date,factor,explanation,updated_time,news_count
2022-11-07,0.9,美系大廠新品採用台積電先進製程帶動ASIC與IP族群股價強勢上漲，市場對相關公司前景樂觀看待。,2025-07-21 01:39:13,1
2022-11-17,0.6,台版晶片法案通過激勵半導體族群表現，但電子權值股走勢分歧且量能不足，市場情緒偏向中性。,2025-07-21 01:39:16,1
2022-11-22,0.6,FPGA-Go-ASIC 解決方案助攻市場競爭力與上市時程，加速客戶搶佔商機，激勵中性偏正面市場情緒。,2025-07-21 01:39:17,2
2022-12-07,0.9,營收創新高與展望樂觀顯示公司基本面強勁，激勵市場情緒向上並推升股價。,2025-07-21 01:39:20,1
2023-01-11,0.6,市場觀望氣氛濃厚，加上部分個股漲多拉回，整體市場情緒偏向中性，但智原等相關焦點股仍維持正面走勢。,2025-07-21 01:39:25,1
2023-01-31,0.6,多點製造支援服務可降低經濟、意外與地緣政治風險，展現公司穩健的供應鏈管理能力。,2025-07-21 01:39:28,1
2023-02-03,0.6,智原受惠於 AI、HPC 等需求強勁，營收與展望樂觀，激勵市場情緒偏正面，但整體盤勢仍受到科技股財報不如預期影響。,2025-07-21 01:39:29,1
2023-02-07,0.6,營收創高與客戶需求穩健支撐成長展望，但美中科技戰變數引發市場擔憂，短期內可能壓抑股價表現。,2025-07-21 01:39:31,1
2023-02-16,0.6,電子族群強勢表現與利基型記憶體 IC、驅動 IC、設計 IP 等相關個股漲幅領先，顯示市場對這些產業前景持正面看法。,2025-07-21 01:39:33,1
2023-02-19,0.3,市場情緒受到聯準會鷹派態度轉強與升息疑慮影響而趨保守，但個股表現仍活躍，漲多股面臨回吐壓力。,2025-07-21 01:39:35,1
2023-02-21,0.6,智原第四季營收與獲利雙創新高，NRE、量產業績成長，但產品組合改變與匯損影響獲利表現，整體財報符合預期。展望未來，ASIC 需求延續，IP 持續成長，公司營運維持正向發展。,2025-07-21 01:39:37,2
2023-02-22,0.1,矽智財族群賣壓沉重，市場情緒偏空，加上大盤下挫影響，整體對 智原 股票市場情緒造成負面衝擊。,2025-07-21 01:39:39,1
2023-02-28,0.5,市場關注聯準會升息與經濟展望，整體氛圍偏向區間震盪，高現金殖利率題材有助支撐個股表現。,2025-07-21 01:39:40,1
2023-04-23,0.3,市場情緒偏空，指數大跌且三大法人同步賣超，第一季財報與法說會將持續影響投資信心。,2025-07-21 01:39:47,1
2023-04-24,0.3,多家企業財報與法說會將公布，市場情緒偏中性，個別公司展望與基本面表現將影響股價波動。,2025-07-21 01:39:48,1
2023-04-25,0.3,存貨跌價影響毛利率表現，市場對未來獲利能力略為保守，但全年展望仍維持中性，營收衰退壓力可望於下半年緩解。,2025-07-21 01:39:50,2
2023-04-26,0.3,庫存調整影響今年營收表現，但明年成長動能強勁，外資維持優於大盤評等並下修目標價。,2025-07-21 01:39:51,1
