date,factor,explanation,updated_time,news_count
2022-11-01,0.6,電子權值股普遍走揚，尤其是半導體與面板類股，顯示市場信心回溫，但個別產業展望仍有不確定性，整體市場情緒偏正向但尚未完全樂觀。,2025-07-21 14:24:27,1
2022-11-02,0.6,電子零件與光電族群領軍反彈，權值股普遍收紅，加上航運穩盤，整體市場情緒偏正面，但金融與傳產股仍相對疲弱。,2025-07-21 14:24:28,1
2022-11-03,0.3,台積電領跌加上傳產疲弱拖累大盤，但部分電子股如緯穎、創意等逆勢抗跌，市場情緒偏向中性。,2025-07-21 14:24:30,1
2022-11-04,0.6,電子權值股跌勢收斂與航運、金融撐盤帶動加權指數翻紅，顯示市場情緒有所回溫，但三大法人合計賣超仍影響整體信心。,2025-07-21 14:24:31,1
2022-11-08,0.6,權值股普遍走揚、半導體族群強勢表現與航運類股漲幅帶動下，市場情緒回溫但通膨疑慮仍在，短期內維持區間整理格局。,2025-07-21 14:24:33,1
2022-11-10,0.3,台積電等電子權值股走弱拖累大盤，傳產股亦普遍疲軟，但生技醫療類股逆勢抗跌，部分個股強漲帶動買氣，整體市場情緒偏向中性。,2025-07-21 14:24:34,1
2022-11-11,0.9,美國通膨數據樂觀與產業落底跡象顯示經濟軟著陸機率提高，激勵台股全面大漲並站上萬四關卡，電子權值股強勢表現帶動市場情緒轉趨正面。,2025-07-21 14:24:36,1
2022-11-14,0.9,權值股普遍上揚帶動大盤指數勁揚，電子與傳產類股齊步走強，顯示市場情緒樂觀且對台股後市看好。,2025-07-21 14:24:37,1
2022-11-15,0.9,台積電強彈帶動半導體族群齊揚，外資回流與三大法人買超激勵市場信心，多頭氣勢再起。,2025-07-21 14:24:38,1
2022-11-21,0.3,權值股普遍疲軟拖累大盤走勢，但遊戲與生技等中小型股逆勢抗跌，市場情緒偏向保守。,2025-07-21 14:24:40,1
2022-11-23,0.6,電子權值股表現平穩，貨櫃三雄與金融股領軍上攻，多頭格局延續且成交量放大，市場情緒偏正面。,2025-07-21 14:24:41,1
2022-11-24,0.6,台達電創波段新高，多頭走勢持續，但整體市場仍有轉弱跡象，個股輪動快速，需留意後市變化。,2025-07-21 14:24:43,1
2022-11-25,0.6,電子權值股疲弱拖累大盤，但電動車概念股與半導體測試介面族群強勢上漲，整體市場情緒偏向正面但震盪。,2025-07-21 14:24:44,1
2022-11-28,0.3,選後第一個交易日市場觀望氣氛濃厚，加權指數開低走低，電子權值股普遍回檔修正，金融與傳產族群也同步疲軟，整體盤勢偏空。,2025-07-21 14:24:45,1
2022-11-29,0.6,電子權值股回穩與傳產族群強勢表現帶動指數翻紅，市場情緒偏正面但仍有不確定性。,2025-07-21 14:24:47,1
2022-11-30,0.6,MSCI 季度調整生效及權值股普遍走揚提振市場信心，惟個別產業展望仍有不確定性，短期內台達電股價可能維持區間震盪。,2025-07-21 14:24:48,1
2022-12-04,0.6,12 月通常漲多跌少且資金行情升溫，加上外資買超力道強勁，整體市場氛圍偏向樂觀。,2025-07-21 14:24:50,1
2022-12-07,0.3,美股四大指數全數下挫引發市場擔憂，台股震盪走低，權值股普遍疲軟，但金融股表現亮眼，部分個股逆勢上漲，整體市場情緒偏向保守。,2025-07-21 14:24:51,1
2022-12-08,0.6,11 月營收創同期新高但第四季展望保守，市場對未來成長力道存疑。,2025-07-21 14:24:52,1
2022-12-09,0.6,電子三雄領軍與傳產指標股強勢表現帶動大盤上漲，月線得而復失，市場情緒偏正面但仍存在不確定性。,2025-07-21 14:24:53,1
2022-12-16,0.6,台股下跌影響整體市場情緒，但貨櫃三雄與水泥雙雄逆勢上揚，以及生技類股表現強勁，緩解部分賣壓。,2025-07-21 14:24:55,1
2022-12-23,0.3,市場信心受美股回落與聖誕節假期影響而下滑，加上多數權值股走弱，台達電等個股也同步疲軟，整體市場情緒偏向保守。,2025-07-21 14:24:57,1
2022-12-27,0.6,電子權值股普遍上揚與觀光族群強勢表現帶動大盤漲幅，惟航運股及部分傳產類股走弱使漲幅收斂。,2025-07-21 14:24:59,1
2022-12-29,0.3,台股早盤大跌後走高，權值股普遍疲軟，但部分電子與傳產個股逆勢上漲，整體市場情緒偏向保守但未完全失去信心。,2025-07-21 14:25:00,1
2022-12-30,0.6,權值股普遍走跌拖累大盤，但傳產與部分電子股表現較佳，市場情緒偏向保守但未完全失去信心。,2025-07-21 14:25:01,1
2023-01-03,0.6,權值股走勢分歧，電子族群疲弱影響市場信心，但重電與 IC 設計反彈提振投資人情緒，整體呈現中性偏空。,2025-07-21 14:25:03,1
2023-01-04,0.5,權值股普遍疲弱拖累大盤，惟中小型電力及內需消費題材股逆勢抗跌，市場情緒維持中性。,2025-07-21 14:25:04,1
2023-01-05,0.6,台積電領軍大漲帶動加權指數上揚，惟台達電等權值股表現相對疲弱，市場情緒偏中性。,2025-07-21 14:25:06,1
2023-01-06,0.6,電子資金回流帶動指數上漲，但部分傳產類股如風電概念股疲弱，市場情緒偏正面但仍有變數。,2025-07-21 14:25:07,1
2023-01-09,0.9,台積電領軍電子權值股上攻，加上半導體、安控等族群強勢表現，激勵市場情緒樂觀，推升大盤突破月線關卡。,2025-07-21 14:25:08,1
2023-01-10,0.6,營收創高且全年成長動能持續，展望樂觀，但第一季將面臨淡季效應與資本支出增加的挑戰。,2025-07-21 14:25:09,1
2023-01-12,0.3,台積電法說會前觀望氣氛濃厚，加上傳產與電子股表現分歧，市場情緒偏向保守，個別股票走勢差異大。,2025-07-21 14:25:11,1
2023-01-13,0.6,台積電法說符合預期帶動權值股走揚，激勵市場情緒但高價股疲軟與封關將近壓抑漲幅。,2025-07-21 14:25:12,1
2023-01-16,0.6,電子股領漲帶動大盤上揚，台積電、聯發科等權值股與多檔高價股走強，金融股也普遍表現不俗，顯示市場情緒正面，但部分傳產類股如貨櫃航運及製鞋族群仍疲軟，整體漲勢略顯溫和。,2025-07-21 14:25:14,1
2023-01-18,0.7,收購冠信電腦強化資通訊基礎設施技術與市場版圖，為台達電未來成長奠定良好基礎。,2025-07-21 14:25:15,1
2023-01-30,0.9,台積電領軍大漲帶動權值股齊揚，指數站上萬五關卡並創下 5 個多月來新高，顯示市場情緒樂觀且對未來展望正向。,2025-07-21 14:25:18,1
2023-02-01,0.9,台積電領軍大盤強彈，加權指數站回年線，多頭信心回溫，個股普遍走揚，僅少數個股拉回整理。,2025-07-21 14:25:19,1
2023-02-02,0.9,利率會議釋出鴿派訊息激勵市場情緒，電子權值股與高價股齊揚，台股創 7 個月新高。,2025-07-21 14:25:20,1
2023-02-03,0.6,台積電止穩帶動加權指數收紅，電子與傳產股漲跌互見，市場情緒維持正面但短期波動加劇。,2025-07-21 14:25:22,1
2023-02-07,0.6,權值股普遍走弱拖累大盤，但部分電子指標與傳產個股仍有表現，整體市場情緒偏向中性。,2025-07-21 14:25:23,1
2023-02-09,0.7,營收創高且全年成長展望樂觀，顯示公司基本面強勁，但第一季為傳統淡季或影響短期股價表現。,2025-07-21 14:25:24,1
2023-02-10,0.3,權值股普遍疲軟拖累大盤，電子與傳產指標股表現不佳，但部分族群如餐飲、軍工及軟體仍有撐盤作用。,2025-07-21 14:25:26,1
2023-02-13,0.3,權值股普遍疲軟拖累大盤，但金融、傳產與部分電子股撐盤穩定指數，整體市場情緒偏向保守。,2025-07-21 14:25:27,1
2023-02-15,0.3,權值股普遍走弱，尤其是台積電遭大舉賣出拖累，加上電子族群疲軟，市場信心受挫，但部分傳產與觀光類股表現相對強勁，整體而言市場情緒偏向保守。,2025-07-21 14:25:29,1
2023-02-21,0.3,電子權值股走勢疲弱拖累指數，傳產族群如塑化、貨櫃航運及部分金融股力挺，但整體市場情緒仍偏向保守。,2025-07-21 14:25:31,1
2023-02-22,0.7,獲利與財務表現亮眼，加上穩健的營收成長與高配息政策，激勵市場對公司基本面與未來展望的正向期待。,2025-07-21 14:25:32,1
2023-02-23,0.6,法說釋出正面展望與三大業務成長力道，惟獲利受一次性因素影響使市場情緒溫和偏多。,2025-07-21 14:25:33,1
2023-02-24,0.3,權值股普遍走弱拖累大盤，市場觀望氣氛濃厚，指數開高後翻黑收低，成交量放大。,2025-07-21 14:25:34,1
2023-03-05,0.6,內資帶動選股行情持續，市場聚焦高殖利率題材與復甦展望，短期漲多個股有獲利了結壓力，但整體維持偏多氛圍。,2025-07-21 14:25:36,1
2023-03-07,0.7,台股多頭再起，電子、金融及傳產股齊揚，指數上漲並挑戰新高，台達電強勁表現帶動市場情緒正面。,2025-07-21 14:25:38,1
2023-03-08,0.6,市場情緒受到美股與電子權值股疲軟影響，但傳產指標股、AI概念股及車用電子族群支撐大盤跌幅收斂，顯示部分類股仍有資金青睞。,2025-07-21 14:25:39,1
2023-03-09,0.7,營收表現符合預期且展望正向，尤其電動車業務強勁成長有助支撐市場信心。,2025-07-21 14:25:40,1
2023-03-10,0.3,"美股重挫拖累台股大跌，權值股普遍走低，但部分電子個股逆勢抗跌，顯示市場信心尚未完全喪失。整體而言，市場情緒偏向保守，短期內仍需觀察國際局勢與美股表現。

====================",2025-07-21 14:25:42,1
2023-03-13,0.5,美股及台股早盤重挫引發賣壓，但貨櫃三雄與部分電子權值股逆勢抗跌，顯示市場信心尚未完全喪失，整體市場情緒維持中性。,2025-07-21 14:25:44,1
2023-03-21,0.9,權值股普遍走強，加上普發現金效應與產業展望樂觀，激勵市場情緒向上且買盤力道回溫。,2025-07-21 14:25:46,1
2023-03-22,0.9,在氣候變遷與永續議題上表現優異並積極推動供應鏈減碳，凸顯公司對環境社會責任的高度重視，激勵市場正面情緒。,2025-07-21 14:25:47,1
2023-03-23,0.9,FED 表態不降息與美股反彈激勵下，電子權值股如台積電領漲帶動大盤上攻，突破前高來到 9 個月新高，顯示市場情緒樂觀且資金持續流入。,2025-07-21 14:25:48,1
2023-03-27,0.4,電子權值股普遍走跌拖累大盤，市場情緒偏向保守。,2025-07-21 14:25:50,1
2023-03-29,0.9,展望 2023 年，經濟衰退與產業營收下滑已是事實，但股市反映未來，預期資金面有利且電子股活耀，台股表現將優於預期。重點關注車用、儲能及 AI 人工智能相關產業。,2025-07-21 14:25:51,1
2023-03-30,0.7,透過策略性投資強化工業自動化產品線與解決方案，提升市場競爭力，激勵中長期正面市場情緒。,2025-07-21 14:25:53,1
2023-04-11,0.6,營收表現亮眼與題材股強勁支撐下，指數上漲企圖挑戰前高，但台積電走弱壓抑市場信心。,2025-07-21 14:25:55,1
2023-04-13,0.6,美股拖累加上電子股走弱壓抑市場信心，但台積電等個股跌幅有限，傳產與航運族群表現相對強勁，整體而言市場情緒偏向中性。,2025-07-21 14:25:56,1
