date,factor,explanation,updated_time,news_count
2022-11-04,0.9,新禁令影響有限、ABF 載板與先進製程產能問題獲得改善，加上車用業務成長，激勵市場對未來展望的正面情緒。,2025-07-21 14:02:22,1
2022-11-07,0.9,美中晶片禁令影響有限，加上超微新品助攻台積電，ASIC、IP 概念股強勢漲停，市場對世芯 - KY 未來成長前景樂觀。,2025-07-21 14:02:24,1
2022-11-22,0.4,市場情緒偏空，權值股普遍疲軟，加上矽智財與 ASIC 族群遭遇獲利了結賣壓，拖累大盤走勢。,2025-07-21 14:02:26,1
2022-12-07,0.3,市場情緒受到美股下挫與經濟風險升溫的影響而轉為保守，世芯 - KY 股價承壓。,2025-07-21 14:02:29,1
2022-12-08,0.3,市場觀望氣氛濃厚，權值股疲軟拖累大盤走跌，但個別題材股如再生能源與觀光類股表現強勁，整體市場情緒偏向保守。,2025-07-21 14:02:30,1
2022-12-09,0.9,"多家台廠11月營收創新高，顯示產業基本面穩健，帶動相關個股股價走揚。

====================",2025-07-21 14:02:32,1
2023-01-03,0.6,權值股走勢分歧且多數疲軟拖累大盤，但世芯領軍的 IC 設計族群強勁反彈，資金明顯轉進，提振市場信心。,2025-07-21 14:02:36,1
2023-01-16,0.9,美元走弱與新台幣強升帶動科技股表現，ASIC 與 IP 族群領漲，市場對半導體後市展望樂觀。,2025-07-21 14:02:38,1
2023-01-31,0.3,大盤漲多調節與台積電走弱拖累指數回測年線，但個股仍有強勢表現，市場等待 FOMC 會議結果，短期行情面臨觀望。,2025-07-21 14:02:41,1
2023-02-01,0.6,台股反彈行情延續，權值股與高價股齊揚，加上 IC 設計族群輪動表現強勁，激勵市場信心回溫。,2025-07-21 14:02:42,1
2023-02-07,0.6,IP 族群股性活潑且受富爸爸青睞，營收模式多元且具成長潛力，激勵市場對相關個股的正面情緒。,2025-07-21 14:02:44,1
2023-02-08,0.9,IC 設計族群強勁反彈，聯詠釋出樂觀展望帶動資金回流，加上高價股創意、世芯 - KY 等漲停板激勵市場信心，正面情緒與買氣暢旺。,2025-07-21 14:02:45,1
2023-02-09,0.3,權值股普遍疲弱拖累指數維持低檔整理，千金股賣壓出籠，但軍工概念與 AI 軟體題材支撐部分個股表現。,2025-07-21 14:02:46,1
2023-02-24,0.3,市場情緒受到 MSCI 季度調整與連假因素影響而轉為中性，權值股普遍走弱但高價股仍有亮點。,2025-07-21 14:02:49,1
