date,factor,explanation,updated_time,news_count
2022-11-01,0.3,外資賣超鴻海並調節持股，但買超面板雙虎顯示對電子產業仍有信心，整體而言市場情緒中性偏空。,2025-07-21 15:11:43,1
2022-11-02,0.3,鄭州航空港區實施七天全域靜態管理，雖然鴻海屬重點企業可維持營運，但仍可能影響部分生產與供應鏈，短期內市場情緒偏向保守。,2025-07-21 15:11:45,1
2022-11-04,0.6,電子權值股跌勢收斂與航運、金融撐盤帶動加權指數翻紅，顯示市場情緒有所回溫，但三大法人合計賣超仍影響整體信心。,2025-07-21 15:11:46,1
2022-11-07,0.3,營收創高但第四季展望下調引發市場擔憂，鄭州廠疫情狀況與後續影響為主要不確定因素。,2025-07-21 15:11:48,1
2022-11-08,0.9,鴻海加碼投資電動車新創並成為最大股東，顯示對該公司營運前景的信心與長期發展策略的支持，激勵市場情緒走揚。,2025-07-21 15:11:49,1
2022-11-09,0.3,鄭州市疫情管控措施放寬有助於恢復生產運作，但仍需密切關注後續對鴻海營運的影響。,2025-07-21 15:11:50,1
2022-11-10,0.6,鴻海董事長劉揚偉對於公司毛利率表現維持正向展望，強調將持續朝 2025 年毛利率 10% 目標邁進，但短期仍受到產品組合與鄭州廠防疫等因素影響，市場情緒呈現溫和樂觀。,2025-07-21 15:11:52,1
2022-11-11,0.6,美股大漲激勵下指數跳空上漲跨越季線，多頭氣勢強勁且空手投資人眾多有利多方延續。,2025-07-21 15:11:53,1
2022-11-12,0.9,電動車產能擴張計畫與在地供應鏈發展策略展現鴻海積極搶攻電動車市場的決心，激勵正面市場情緒。,2025-07-21 15:11:54,1
2022-11-13,0.6,郭台銘對新竹市長選舉表態支持高虹安並肯定其科技背景，為選情增添變數，市場關注度與股價波動性上升。,2025-07-21 15:11:55,1
2022-11-14,0.6,鴻海董事長在國際場合發表專題演講，展現公司對電動車產業發展的決心與經驗分享意願，為市場帶來正面訊息，但整體經濟環境仍存在不確定性，影響程度有待觀察。,2025-07-21 15:11:57,1
2022-11-16,0.3,市場情緒偏中性，電子股領漲但傳產與航運續弱，整體量能不足且半年線未站穩。,2025-07-21 15:11:58,1
2022-11-17,0.9,龐大招工需求與高額薪資激勵市場信心，顯示鴻海積極應對供應鏈挑戰並維持生產動能。,2025-07-21 15:11:59,1
2022-11-18,0.6,營收成長動能強勁且新廠加入有助提升毛利率，市場對未來獲利能力寄予期待。,2025-07-21 15:12:00,1
2022-11-20,0.3,太原富士康位於靜默管理範圍內，但生產與生活秩序維持正常，市場對營運影響存有疑慮。,2025-07-21 15:12:01,1
2022-11-21,0.6,與國際頂尖學術會議合作並提出創新解決方案，凸顯鴻海在量子計算領域的研發實力，有助提升市場對公司前景的信心。,2025-07-21 15:12:03,1
2022-11-22,0.9,延攬半導體大老蔣尚義擔任半導體策略長，顯示公司對半導體事業的重視與決心，強化市場對未來發展前景的信心。,2025-07-21 15:12:04,1
2022-11-23,0.3,鄭州廠暴力抗議事件引發市場對鴻海營運與管理的疑慮，雖然公司強調生產正常且已積極溝通，但短期內負面消息仍將壓抑股價表現。,2025-07-21 15:12:05,1
2022-11-24,0.3,富士康鄭州廠爆發員工抗議事件引發市場擔憂，但鴻海已承認錯誤並與員工達成協議，短期內雖有負面影響但應可控制，整體市場情緒仍維持中性。,2025-07-21 15:12:07,1
2022-11-25,0.3,鄭州廠事件導致產能受損與人員流失，短期營運面臨挑戰，但具體影響程度仍有待觀察。,2025-07-21 15:12:08,1
2022-11-26,0.3,鄭州廠員工抗爭事件引發外界關注，郭台銘表示將由董事長劉揚偉負責處理，但對於中國封控對鴻海產能的影響及 2024 年總統大選則未正面回應。,2025-07-21 15:12:09,1
2022-11-27,0.6,為穩定生產與維持員工士氣，鴻海祭出激勵政策提供獎金，但疫情與抗爭事件仍對公司營運造成負面影響。,2025-07-21 15:12:10,1
2022-11-28,0.6,墨西哥廠擴產需求與泰國廠興建計畫顯示公司對電動車事業的長期投資承諾，但短期資金支出可能壓抑獲利表現，市場情緒呈現溫和偏多。,2025-07-21 15:12:12,1
2022-11-29,0.9,權值股領漲、族群齊揚激勵大盤強彈，多頭信心回溫推升市場情緒走揚。,2025-07-21 15:12:13,1
2022-11-30,0.3,富士康鄭州廠抗議事件引發市場擔憂 iPhone 出貨量受衝擊，短期內對鴻海的營收與獲利造成壓力，但具體影響程度仍有待觀察。,2025-07-21 15:12:14,1
2022-12-01,0.7,鴻海受惠市場情緒回升及買盤力道支撐股價上揚，但短期漲多後獲利了結賣壓出籠，季線仍待突破。,2025-07-21 15:12:15,1
2022-12-02,0.9,鴻海集團成員強勁表現與股價上揚，顯示市場對於集團電動車布局前景樂觀，激勵正面投資情緒。,2025-07-21 15:12:17,1
2022-12-05,0.3,營收表現低於預期且衰退幅度擴大，顯示生產淡季與疫情影響程度超乎預期，短期市場信心受到壓抑。,2025-07-21 15:12:18,1
2022-12-06,0.4,電子權值股疲軟拖累大盤走勢，但生技、觀光等族群抗跌力道有限，市場情緒偏空。,2025-07-21 15:12:19,1
2022-12-07,0.3,市場情緒偏向中性，雖然金融股撐盤但權值股普遍走跌，生技類股零星點火。,2025-07-21 15:12:20,1
2022-12-08,0.3,權值股疲軟與成交量萎縮反映市場觀望氣氛濃厚，短期內指數恐面臨修正壓力。,2025-07-21 15:12:21,1
2022-12-09,0.3,富士康鄭州廠解除「閉環管理」並恢復生產，但員工抗議事件與疫情影響仍在，對鴻海短期營運造成壓力。,2025-07-21 15:12:23,1
2022-12-11,0.3,市場情緒維持中性偏多，個股輪動行情可期，但須留意投信獲利結帳壓力。,2025-07-21 15:12:24,1
2022-12-12,0.6,鴻海積極投入量子通信與密鑰分發等領域的研發，展現對未來科技發展的前瞻佈局，但短期內相關應用仍處於初步階段，市場反應溫和。,2025-07-21 15:12:25,1
2022-12-13,0.3,市場觀望美國 CPI 數據公布，外資調節權值股並偏好金屬原物料概念股，整體市場情緒略為保守。,2025-07-21 15:12:27,1
2022-12-14,0.6,模組化伺服器系統架構與永續性資料中心解決方案的合作案展現鴻海在綠色科技領域的創新與成果，激勵市場對公司前景的正面期待。,2025-07-21 15:12:28,1
2022-12-15,0.3,外資買超航運與傳產股，賣超電子權值股，顯示市場對後市仍有疑慮，但對部分傳產股維持中性偏多看待。投信則集中買超鋼鐵、航運等類股，整體而言，市場情緒尚未完全穩定。,2025-07-21 15:12:30,1
2022-12-16,0.3,全球股市修正與電子權值股疲弱拖累大盤，部分傳產股及生技股相對抗跌，但整體市場情緒偏向保守。,2025-07-21 15:12:31,1
2022-12-17,0.3,經濟部將進一步調查鴻海投資案合規性，處分紫光持股緩解部分監管壓力，但整體投資爭議尚未完全落幕。,2025-07-21 15:12:32,1
2022-12-18,0.6,外資賣超主要權值股影響短期信心，但法人仍積極操作個股並看好年底前行情，整體市場情緒偏中性。,2025-07-21 15:12:34,1
2022-12-19,0.5,郭台銘退休不再過問鴻海事務，市場將焦點轉向公司營運與策略方向。,2025-07-21 15:12:35,1
2022-12-20,0.9,墨西哥新廠計畫與在地供應鏈擴張帶來的長期成長潛力激勵市場情緒，預期將推升股價表現。,2025-07-21 15:12:36,1
2022-12-21,0.3,紫光科技股權處分案進度延宕引發市場擔憂，短期內對鴻海股價造成壓力。,2025-07-21 15:12:37,1
