date,factor,explanation,updated_time,news_count
2022-11-07,0.5,營收表現仍維持成長但出貨下滑與第四季展望保守使市場情緒偏向中性。,2025-07-21 15:05:36,1
2022-11-11,0.6,毛利率與獲利創高顯示產品組合優化效益，但筆電出貨疲弱與庫存調整壓力仍影響市場信心。,2025-07-21 15:05:38,1
2022-11-23,0.6,受美中科技戰影響，台廠伺服器製造逐步轉移至中國以外地區，以分散風險並滿足客戶需求。主要業者如廣達、英業達等將擴大墨西哥與東南亞產能，預計明年在中國以外的伺服器主機板產能將上看 5 成。,2025-07-21 15:05:41,1
2022-11-30,0.9,亞馬遜 AWS 持續擴大雲端投資，帶旺台廠供應鏈需求強勁，激勵市場對英業達等伺服器製造商的正面情緒與股價上漲預期。,2025-07-21 15:05:43,1
2022-12-07,0.6,電子紙產品應用落地醫療院所，展現公司在智慧醫療領域的創新與成果，為未來業務拓展奠定良好基礎。,2025-07-21 15:05:45,1
2022-12-14,0.6,英業達展望明年營運成長並積極擴產，市場對未來需求前景與營收表現維持正面看待。,2025-07-21 15:05:47,1
2022-12-16,0.6,市場情緒受到全球股市修正影響而轉為偏空，但貨櫃三雄與部分電子權值股表現相對抗跌，生技類股持續強勢，整體市場呈現區間震盪。,2025-07-21 15:05:48,1
2022-12-24,0.9,"展望未來成長動能穩健且維持樂觀，市場對營運前景看好，激勵股價上漲。

====================",2025-07-21 15:05:50,1
2022-12-27,0.6,海外擴廠支出與新客戶挹注營運成長動能，但整體經濟環境不確定性仍存，短期市場情緒偏正面但波動加劇。,2025-07-21 15:05:52,1
2023-01-07,0.6,與全球人壽合作推出外溢保單，透過 CTC 檢測促進健康意識，為公司拓展新業務模式帶來正面市場期待。,2025-07-21 15:05:54,1
2023-01-11,0.3,電子股普遍疲軟拖累指數走低，僅少數個股如聯發科逆勢抗跌，金融與傳產族群也多呈現下挫態勢，整體市場情緒偏空。,2025-07-21 15:05:56,1
2023-01-17,0.6,設立越南子公司顯示產能擴張需求，但第一季營收展望仍疲弱，市場對未來成長前景存疑。,2025-07-21 15:05:57,1
2023-02-21,0.3,越南投資額上調與產能擴張計畫顯示公司對未來需求前景樂觀，但第一季營收與獲利恐承壓，市場情緒溫和偏正面。,2025-07-21 15:06:02,1
2023-03-03,0.6,英業達啟動校園徵才招募百位研發人才，展現對未來成長的信心與佈局，但產業前景仍有不確定性影響短期市場情緒。,2025-07-21 15:06:04,1
2023-03-07,0.6,營收表現符合預期但仍受工作天數影響，市場對第一季淡季效應與第二季復甦前景持中性態度。,2025-07-21 15:06:06,1
2023-03-12,0.4,市場觀望氣氛濃厚，個股表現分歧，漲多股面臨獲利了結賣壓，整體市場情緒偏向中性。,2025-07-21 15:06:07,1
2023-03-14,0.6,"法說會釋出穩健展望與擴產計畫，庫存去化進度符合預期，但獲利能力仍待觀察。

====================",2025-07-21 15:06:09,1
