title,keywords,content,publish_at,id,summary,related_stocks,uuid
群創Q3稼動率調降5個百分點 拚維持獲利穩定,"['群創', '面板', '電視']","面板大廠群創 (3481-TW) 5 日召開法說，群創總經理楊柱祥表示，由於下半年電視面未見強勁需求，加上產業仍處於供過於求的狀態，因此群創第三季調降產能稼動率 5 個百分點，藉此維持穩定獲利。


而對於群創第二季成功由虧轉盈，董事長暨執行長洪進揚表示，外部市場改善及內部營運效率提升是轉盈主要因素，而第二季不同產品別營收金額均有提升，非顯示器領域群營收占比來到 22%。


第三季來看，楊柱祥表示，電視面板動能放緩，但 Chromebook、採用低階 TN 面板的筆電需求相對不錯，整體 IT 面板景氣正在築底回升，至於 AI PC，今年市場出貨量僅約上百萬台的規模，佔整體筆電出貨尚低。


依照群創根據對當前業務狀況的評估，第三季大尺寸面板出貨量估季減低個位數百分比、整體平均單價 (Blended ASP) 估持平；中小尺寸面板出貨估季增低個位數百分比。


而受惠人工智能 (AI) 話題持續發酵，群創半導體扇出型面板級封裝 (FOPLP) 新事業亦備受關注，楊柱祥表示，第一階段 Chip-first 年底、明年首季開始貢獻營收；RDL-first 還在客戶驗證中，未來 1-2 年開始放量。


至於技術難度較高的 TGV 則預計 2-3 年後，才會有明確產能建置與營收貢獻，楊柱祥表示，持續跟 IC 價值鏈伙伴合作，各展所長共同發展高壓高效高階晶片封裝技術，迎合充電椿、5G 通訊和高速運算的新應用。",2024-08-06 04:55:11,31421,面板大廠群創 (3481-TW) 今 (5) 日召開法說，群創總經理楊柱祥表示，由於下半年電視面動能未見強勁需求，加上產業仍處於供過於求的狀態，因此群創第三季調降產能稼動率 5 個百分點，藉此維持穩定獲利。,['群創'],9f4babfa-19a4-4784-b03a-56a360bef28b
牧德7月營收1.11億元創11個月來新高仍年減33.46%,"['牧德', '營收', '除息']","AOI 設備廠牧德科技 (3563-TW) 公布最新營收資訊，20247 月營收 1.11 億元創 11 個月來新高，月增 5.42%，年增 33.46%，2024 年 1-7 月營收 6.9 億元，年減 45.91%，牧德並公布上半年股息 1 元訂 8 月 20 日除息，預計在 9 月 16 日發放。


牧德 2024 年第二季營收 3.12 億元，毛利率 55.22%，季增 1.17 個百分點，年減 7.58 個百分點，2024 年第二季稅後純益 8815 萬元，季增 2.05 倍，年減 47.22%，單季每股純益 1.52 元。牧德 2024 年上半年營收爲 5.79 億元，毛利率 54.68%，年減 8.21 個百分點，上半年稅後純益 1.17 億元，年減 63.85%，每股純益爲 2.01 元


對於整體發展，牧德仍持續保持謹慎樂觀的看法。PCB 設備業績部分，上半年營收與銷售數量尚未回到正常水準，展望 2024 年下半年營收應優於上半年。


牧德指出，2024 下半年到 2025 上半年是 PCB 廠在泰國設廠，設備導入高峰期。東南亞各 PCB 廠目前訂單掌握度佳，預計今年下半年到 2025 年穩定發酵。


牧德指出，在半導體、封測領域檢測設備的部分，公司持續投入研發多款高性價比整體檢測解決方案，並積極推進與客戶合作的封裝設備開發項目。",2024-08-06 04:55:56,31420,AOI 設備廠牧德科技 (3563-TW) 今 (5) 日公布最新營收資訊，20247 月營收 1.11 億元創 11 個月來新高，月增 5.42%，年增 33.46%，2024 年 1-7 月營收 6.9 億元，年減 45.91%。,['牧德'],9c4181c7-f137-4e03-be13-31583b3cf840
台灣釀酒商協會成立 六業者首度齊聚發展本土生態系,"['釀酒', '啤酒', '研勤', '掌門']","由國內前六大釀酒商組成的「台灣釀酒商協會」今 (5) 日宣布正式成立，協會以促進台灣本土釀酒產業發展為宗旨，推動產業高值低碳轉型，並扭轉本土產品市占衰退情況，盼望政府推動政策來支持本土釀酒生態系。


台灣釀酒商協會由台灣菸酒、海尼根台灣、研勤 (3632-TW) 旗下掌門精釀、臺虎精釀、金色三麥和金車柏克金等六大本土釀酒商組成，是台灣國內啤酒產業最具規模與代表性的團體，理事長丁彥哲表示，期望整合產業意見、關注相關公共議題和政策環境，創造產業共榮。


台灣釀酒商協會設定五大發展目標，分別為致力培育釀酒人才、在地農產創新、淨零永續釀造、厚植台灣釀酒文化、並落實負責任飲酒，與政府、社會共同努力，釀造更美好台灣。


丁彥哲認為，釀酒產業現兩大挑戰，一是如何因應淨零趨勢，加入減碳行列，推動產業高值低碳轉型，二是扭轉本土產品市占衰退情況，在進口啤酒快速成長下，尤其價格相對低廉的中國產製啤酒為大，如何逆勢讓本土啤酒回升，盼政府支持產業共同努力。


協會秘書長郭琬蘋說明，相較主要競爭的進口國多數有政策系統性支持，台灣釀酒產業過去較少有機會提出願景與社會溝通，在政策上仍有更多潛力待開發，因此，協會結合兩大願景，提出跨部會「台灣釀酒產業發展示範計畫」構想，涵括農業部鼓勵使用本土農產、經濟部減碳製程補助以利低碳轉型、環境部加速綠色費率上路鼓勵降低環境衝擊的廠商，以及主掌產業的財政部重新審視啤酒稅制分類、分級等，對實質帶動經濟、稅收的釀酒廠，給予一定酒稅減免或優惠，進而吸引更多廠商投資，驅動台灣釀造經濟。


總統府副秘書長何志偉表示，中國製啤酒從 2015 年占比僅 8%，至今已來到 34%，這不該是產業獨自面對的問題，此次為本土釀酒業者首度齊聚一堂，除了負責任飲酒成釀酒夥伴們的共識，也期許一起迎向釀酒國際盃。


台灣釀酒商協會於 2024 年成立，由台灣菸酒、海尼根台灣、金色三麥、臺虎精釀、掌門精釀及金車等六大釀酒公司共同發起，協會成員每年啤酒總產量近 400 萬公石，產值超過 350 億元。",2024-08-06 04:56:28,31419,台灣釀酒商協會成立 六業者首度齊聚發展本土生態系,['研勤'],adb8fdbe-c28d-41d4-a854-f71068a0fe9f
大田7月營收5.65億元創19個月來新高 估Q3營收優於上季,"['大田', '高爾夫', '越南', '營收']","高爾夫球頭廠大田精密 (8924-TW) 今 (5) 日公布最新營收，在市場庫存去化、對客戶端新款產品出貨比重增加之下，7 月營收以 5.65 億元創 19 個月來新高，月增 16.83%，年增 27.89%，大田主管預估，在確定的新產品出貨訂單挹注之下，第三季的營收並不看淡，有機會有優於第二季的營收表現。


大田精密累計 2024 年 1-7 月營收 29.66 億元，年增 9.73%。


大田精密已宣布啟動越南投資案，將投資 1000 萬美元（新台幣 3.2 億元）設廠，最快 2025 年中投產。規劃產能初期每月能為 10 萬支。大田的越南投資案，主要因應客戶要求在兩岸之外供貨的要求。而目前高爾夫球具廠復盛應用 (6670-TW)、明安 (8938-TW) 都已在越南設廠並積極擴大經營規模。


大田精密董事長李孔文日前在股東會中指出，經過長達一年的庫存去化後，在客戶群積極下單，今年前 5 月營運表現優於去年同期，相信下半年會比上半年更好，2024 年全年會比 2023 年有更 好的表現 。


大田 2024 年第一季營收 10.03 億元，毛利率 17.6%，稅後純益爲 9805 萬元，每股純益 1.17 元。",2024-08-06 04:57:05,31418,高爾夫球頭廠大田精密 (8924-TW) 今 (5) 日公布最新營收，在市場庫存去化、對客戶端新款產品出貨比重增加之下，7 月營收以 5.65 億元創 19 個月來新高，月增 16.83%，年增 27.89%，,"['大田', '復盛應用', '明安']",8b525297-2c16-4758-8fd6-8a8aa078f832
〈台股盤前要聞〉斷崖式崩跌接刀要小心、外資大撤退、接匯力道轉強,"['台股', '台股盤前', '台股盤前要聞']","8/6 台股盤前要聞


1. 台股 5 日暴跌 1,807 點，收在 19,830 點，創下台股史上最大跌幅以及最大跌點紀錄，外資持續賣超 699 億元，創史上第七大賣超金額，大賣 00940 與 00929 兩檔高股息 ETF 共 20 萬張，也同步提款台積電 4.4 萬張、變現 370 億元，更大舉加碼元大台灣 50 反 1，張數高達 17.6 萬張，凸顯外資看空的心態。


2. 中央銀行公布我國 7 月底外匯存底 5717.4 億美元，較上月底減少 15.59 億美元，結束連 2 月創高，而外資持有股債連同
新台幣
存款較上月大減 532 億美元；央行也統計，7 月因上市櫃企業發放股利較多，外資領到約 40-50 億元股利，再加上盈餘匯出後，外資淨匯出達 120 億美元。


3. 台股指數 5 日大跌 1807.21 點，跌幅為 8.35%，收在 19830.88 點，成交值達 6407.93 億元。證交所下午臨時召開記者會，總經理簡立忠出面信心喊話，呼籲投資人回歸基本面理性評估，必要時將採取各項穩定市場措施，但目前暫無具體措施推出。


4. 台北股匯市 5 日走勢完全兩樣情，對比加權指數暴跌 1807 點，新台幣反而逆勢強勁升值，終場收在全日最高價 32.639 元，升值達 1.78 角，中央銀行外匯局長蔡烱民說，匯市是反映國際趨勢，「且接匯的力量有跑出來，和外資賣超的力道差不多」，匯市並未見到供需失衡的情形。


5. 台指期、電子期 5 日跌停作收，金融期也逼近跌停，期貨壓力更甚現貨，法人分析，恐怕這波股災還沒有到底，就看接下來主管機關是否有實質的救市措施、並穩住投資人信心。


6. 光學元件股股王大立光 (3008-TW) 2024 年 7 月營收重新站上 50 億元大關達 54 億元，月增 34.48%，年增 55%，也爲連續 12 個月營收年成長；2024 累計 1-7 月營收 277.33 億元，年增 33.1%；大立光在 8 月的出貨動能估將優於 7 月。


7. 鴻海 (2317-TW) 7 月營收 5723.52 億元，月增 16.63%、年增 21.98%；累計 2024 年前 7 月營收 3.44 兆元，年增 6.54%，均創同期新高，第三季公司維持旺季營收季、年均增的展望。


外資殺紅眼 699 億 史上第 7 大賣超狂砍台積電、鴻海 順手加碼反向 ETF


〈台股盤後〉史上最慘股災 斷頭式暴跌 1807 點 426 家收跌停


7 月外資淨匯出達 120 億美元 台灣外匯存底終結連 2 月創高


台股股災蔓延 證交所信心喊話：必要時祭穩定市場措施


〈台幣〉逆勢收今高 32.639 元 升值 1.78 角 外匯局長這樣解釋


先行指標台指期、電子期罕見跌停作收 這波股災恐還未到底


蘋果新機旺季到 大立光 7 月營收 54 億元創今年新高年增 55%


鴻海 7 月營收 5723 億元月增 16% 寫同期新高


鴻海旗下鴻騰斥 10 億元入股華雲光電 加速佈局矽光子應用


鋼胚大跌 豐興廢鋼收購價、鋼筋牌價齊調降",2024-08-06 05:10:03,31417,台股盤前要聞,"['大立光', '鴻海']",28e2cec1-8b68-4482-a473-66f3228ab8d4
營收速報 - 2024年8月6日台股大型公司7月營收一覽（新增18家）,"['台股', '台股營收', '7月營收', '汽車工業', '鴻華先進-創', '汽車工業', '鴻華先進-創']","本次公布7月營收一覽
截至台北時間2024年8月6日07:55，彙整前一日公布7月營收的大型公司(資本額>=50億)，共計20家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
鴻華先進-創
-汽車工業
 
10.11億
 
837.6%
 
 
 
至上
-電子通路業
 
199.06億
 
70.5%
 
 
 
慧洋-KY
-航運業
 
18.55億
 
50.7%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
鴻準
-其他電子業
 
78.26億
 
30.9%
 
 
 
華通
-電子零組件業
 
67.23億
 
26.3%
 
 
 
臻鼎-KY
-電子零組件業
 
134.58億
 
25.6%
 
 
7月已公布營收一覽
截至目前，已公布7月營收報告（資本額>=50億）的家數累計達20家。其中營收年增大於 25％有6家，年增小於-20％有1家。
7月營收年增分布表現
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
大於50億
 
>= +25%
 
6家
 
 
 
大於50億
 
>= 0%
 
11家
 
 
 
大於50億
 
< 0%
 
2家
 
 
 
大於50億
 
<= -20%
 
1家
 
 
7月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
鴻華先進-創
-汽車工業
 
10.11億
 
837.6%
 
 
 
至上
-電子通路業
 
199.06億
 
70.5%
 
 
 
慧洋-KY
-航運業
 
18.55億
 
50.7%
 
 
 
台橡
-橡膠工業
 
33.24億
 
35.2%
 
 
 
臻鼎-KY
-電子零組件業
 
134.58億
 
30.6%
 
 
7月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
鴻準
-其他電子業
 
78.26億
 
30.9%
 
 
 
華通
-電子零組件業
 
67.23億
 
26.3%
 
 
 
臻鼎-KY
-電子零組件業
 
134.58億
 
25.6%
 
 
 
太子
-建材營造業
 
7.23億
 
21.0%
 
 
 
南港
-橡膠工業
 
8.94億
 
17.2%
 
 
註：數據僅供參考，不作為投資建議。",2024-08-06 07:55:35,31416,7月台股營收公布，2024年8月針對大型公司前一日公布18家營收。截至目前7月營收公布共計20家，其中營收年增大於+25％有6家，年增小於-20％有1家。| Anue鉅亨- 台股營收,"['鴻華先進-創', '至上', '慧洋-KY', '鴻準', '華通', '臻鼎-KY', '台橡', '太子', '南港']",c6b26361-d3f8-4e0c-b4e9-6c67b222afc1
營收速報 - 2024年8月6日台股中小型公司7月營收一覽（新增132家）,"['台股', '台股營收', '7月營收', '生技醫療業', '台睿', '生技醫療業', '台睿']","本次公布7月營收一覽
截至台北時間2024年8月6日07:55，彙整前一日公布7月營收的中小型公司(資本額<50億)，共計189家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
台睿
-生技醫療業
 
340萬
 
67800.0%
 
 
 
青雲
-電腦及週邊設備業
 
5.64億
 
301.3%
 
 
 
欣巴巴
-建材營造業
 
13.93億
 
205.6%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
台睿
-生技醫療業
 
340萬
 
2325.0%
 
 
 
力旺
-半導體業
 
5.09億
 
317.8%
 
 
 
青雲
-電腦及週邊設備業
 
5.64億
 
263.9%
 
 
7月已公布營收一覽
截至目前，已公布7月營收報告（資本額<50億）的家數累計達189家。其中營收年增大於 25％有64家，年增小於-20％有24家。
 
7月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
25家
 
 
 
介於10～50億
 
>= 0%
 
27家
 
 
 
介於10～50億
 
< 0%
 
11家
 
 
 
介於10～50億
 
<= -20%
 
16家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
39家
 
 
 
小於10億
 
>= 0%
 
47家
 
 
 
小於10億
 
< 0%
 
15家
 
 
 
小於10億
 
<= -20%
 
16家
 
 
 
7月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
台睿
-生技醫療業
 
340萬
 
67800.0%
 
 
 
青雲
-電腦及週邊設備業
 
5.64億
 
301.3%
 
 
 
欣巴巴
-建材營造業
 
13.93億
 
205.6%
 
 
 
致和證
-金融保險業
 
1.67億
 
178.9%
 
 
 
商之器
-生技醫療業
 
2,543萬
 
173.0%
 
 
7月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
台睿
-生技醫療業
 
340萬
 
2325.0%
 
 
 
力旺
-半導體業
 
5.09億
 
317.8%
 
 
 
青雲
-電腦及週邊設備業
 
5.64億
 
263.9%
 
 
 
欣巴巴
-建材營造業
 
13.93億
 
208.3%
 
 
 
商之器
-生技醫療業
 
2,543萬
 
133.0%
 
 
註：數據僅供參考，不作為投資建議。",2024-08-06 07:55:40,31415,7月台股營收公布，2024年8月針對中小型公司前一日公布132家營收。截至目前7月營收公布共計189家，其中營收年增大於+25％有64家，年增小於-20％有24家。| Anue鉅亨 - 台股營收,"['青雲', '欣巴巴', '力旺', '致和證', '商之器', '台睿']",acb6c666-c7e5-4925-866c-5cd28d0f3516
操盤手看台股：修正後，留意一種型態的股票,"['蔡正華', '摩爾投顧', '趨勢分析', '日圓', 'AI']","先前提到市場對於經濟衰退的疑慮再度升高，果然根據美國勞工統計局於上周五所公布數據，今年 7 月美國非農新增就業人數降至 11.4 萬人，創 2020 年 12 月來新低，大幅低於市場預期的 17.6 萬人，而 7 月失業率也比 6 月上升了 0.6 個百分點，同樣高於市場預期，創下 2021 年 10 月以來新高，顯示著美國就業市場持續降溫，經濟衰退陰霾正逐漸籠罩美股。總體經濟不佳，加上市場對科技股看法轉向，自然投資人情緒偏向保守。


週一的台股，持續受到日圓升值，套利交易加速退潮，以及輝達最新 AI 晶片傳出恐延後出貨等利空干擾，台積電、鴻海、聯發科、廣達等權值股領跌，指數終場下跌 1807 點，以 19830 點作收，K 線再收長黑 K。若由期貨來觀察大盤，台指期上週五提到當前空方勢強，反彈未能延續，行情再創新低；而週一空方則攻勢持續，開低後一路震盪走低，終場收在跌停，空方再下一城。短線上，由於多方週一未見多方抵抗，也未能力守季線，短期籌碼明顯鬆動，特別是幾次反彈未果，更讓人氣產生損耗，日 K 線持續下探不意外，目前的行情不僅已經跌破半年線，更是進一步下探年線，直接測試年線的防守力道。以週 K 線來看，日前提到由於行情收在相對低位，宣告至少要花 2 週以上才能化解；而以本週來看，由於週 K 一開盤就拉回，整理期恐會加長，先觀察到週五收盤時，看多方能否讓週 K 收腳。至於以月 K 線來看，由於當前已經跌破 7 月低點 21833 點，這是月級別日落訊號的前兆，當前已經有中長期籌碼加速出脫的現象，這對於後續操作不利，故操作策略必須要進行調整。


當前盤面由於進入無差別的下殺，短期波動與 7 月營收及半年報等營運數字關係不大。對於先前最熱門的 AI 人工智慧產業，市場最新的態度也與先前不同。經歷了一年多的鉅額資本投入之後，近日市場對於 AI 產業的看法是開始關心何時能夠貢獻獲利；投入與收入之間的不平衡，已有少數投資人認為 AI 沒有帶來預期的回報。即便這些科技大廠認為投資 AI 是為了保持未來該企業的競爭力而為，但是由於相關的 AI 公司無法給出明確的答案，只能回答需要更多的時間等待 AI 產業進一步發展，於是自然有部分等不願意等待的投資人把資金轉移，故近日國際間的 AI 相關股票明顯走弱。至於台股的 AI 股，先前已提到不是所有的 AI 都能買，這是因為供應鏈之間的競爭加劇，果然許多 AI 伺服器供應鏈的股票頻頻探底。在這段無差別下殺過程中，季線仍是觀察的首要條件，能夠撐在季線上方，同時季線仍在上揚的股票，包括營建股、機器人股等，股價能比大盤強勢，通常有其原因，趁著這波拉回要密切留意。


文章來源：摩爾投顧 蔡正華分析師



歡迎大家轉貼本文，並加入《蔡正華金錢道》

Line@頻道：
https://lin.ee/om1quOp

（ID：@goldmoney168）

Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A

FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-08-06 08:00:03,31414,無摘要,[],b440a2bf-d0a9-454a-9b72-5aa53048f1c8
鉅亨速報 - Factset 最新調查：聯亞(3081-TW)目標價調降至125元，幅度約3.85%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共5位分析師，對聯亞(3081-TW)提出目標價估值：中位數由130元下修至125元，調降幅度3.85%。其中最高估值150元，最低估值125元。
綜合評級 - 共有5位分析師給予聯亞(3081-TW)評價：積極樂觀0位、保持中立7位、保守悲觀1位。
聯亞(3081-TW)今(5日)收盤價為104元。近5日股價下跌18.11%，相關通信網路類指數近5日下跌8.39%，櫃買市場加權指數下跌8.68%，短期股價無明顯表現。
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-08-06 08:10:16,31413,FactSet 最新調查：聯亞(3081-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['聯亞'],305f0072-de76-4b6a-a745-9fbdb53cc3b2
鉅亨速報 - Factset 最新調查：群創(3481-TW)EPS預估下修至-0.4元，預估目標價為15.3元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共8位分析師，對群創(3481-TW)做出2024年EPS預估：中位數由-0.39元下修至-0.4元，其中最高估值-0.01元，最低估值-0.69元，預估目標價為15.3元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
-0.01(-0.01)
0.59
0.27
最低值
-0.69(-0.69)
0.08
0.27
平均值
-0.36(-0.33)
0.24
0.27
中位數
-0.4(-0.39)
0.16
0.27
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
227,069,420
245,360,000
229,838,680
最低值
214,328,000
226,473,680
229,838,680
平均值
221,030,760
232,502,810
229,838,680
中位數
220,082,000
229,088,790
229,838,680
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
-2.01
-2.76
5.53
0.17
營業收入
(單位：新台幣千元)
211,740,557
223,715,758
350,076,690
269,911,051
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3481/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-08-06 08:10:24,31412,FactSet 最新調查：群創(3481-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['群創'],692242cc-c3fc-4e82-a891-6d6847ddfee5
