content,publish_at,id,summary,title,keywords,related_stocks,uuid
"本次公布12月營收一覽
截至台北時間2025年1月11日07:55，彙整前一日公布12月營收的大型公司(資本額>=50億)，共計237家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
凱基金
-金融保險業
 
100.59億
 
510.7%
 
 
 
鴻準
-其他電子業
 
151.47億
 
382.0%
 
 
 
神達
-電腦及週邊設備業
 
84.09億
 
254.7%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
華建
-建材營造業
 
11.90億
 
703.1%
 
 
 
國建
-建材營造業
 
64.40億
 
248.1%
 
 
 
聯合再生
-光電業
 
9.96億
 
241.4%
 
 
12月已公布營收一覽
截至目前，已公布12月營收報告（資本額>=50億）的家數累計達237家。其中營收年增大於 25％有63家，年增小於-20％有19家。
12月營收年增分布表現
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
大於50億
 
>= +25%
 
63家
 
 
 
大於50億
 
>= 0%
 
101家
 
 
 
大於50億
 
< 0%
 
54家
 
 
 
大於50億
 
<= -20%
 
19家
 
 
12月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
鄉林
-建材營造業
 
25.34億
 
2491.2%
 
 
 
亞昕
-建材營造業
 
60.55億
 
813.4%
 
 
 
凱基金
-金融保險業
 
100.59億
 
510.7%
 
 
 
鴻準
-其他電子業
 
151.47億
 
382.0%
 
 
 
富邦金
-金融保險業
 
394.55億
 
315.3%
 
 
12月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
鄉林
-建材營造業
 
25.34億
 
5763.1%
 
 
 
華建
-建材營造業
 
11.90億
 
703.1%
 
 
 
亞昕
-建材營造業
 
60.55億
 
557.3%
 
 
 
潤隆
-建材營造業
 
6,662萬
 
487.1%
 
 
 
國建
-建材營造業
 
64.40億
 
248.1%
 
 
註：數據僅供參考，不作為投資建議。",2025-01-11 07:55:26,35138,12月台股營收公布，2025年1月針對大型公司前一日公布151家營收。截至目前12月營收公布共計237家，其中營收年增大於+25％有63家，年增小於-20％有19家。| Anue鉅亨- 台股營收,營收速報 - 2025年1月11日台股大型公司12月營收一覽（新增151家）,"['台股', '營收速報', '台股營收', '12月營收', '建材營造業', '鄉林', '金融保險業', '凱基金']","['開發金', '鴻準', '神達', '華建', '國建', '聯合再生', '鄉林', '亞昕', '富邦金', '潤隆']",1b409f5e-1c22-4a54-b4bc-2105d34a80ce
"本次公布12月營收一覽
截至台北時間2025年1月11日07:55，彙整前一日公布12月營收的中小型公司(資本額<50億)，共計1979家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
益得
-生技醫療業
 
632萬
 
2056.7%
 
 
 
常珵
-通信網路業
 
2,119萬
 
1993.6%
 
 
 
雲象科技
-生技醫療業
 
5,511萬
 
1554.0%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
理銘
-建材營造業
 
15.10億
 
667845.6%
 
 
 
富宇
-建材營造業
 
14.66億
 
54665.9%
 
 
 
三圓
-建材營造業
 
3.10億
 
3626.0%
 
 
12月已公布營收一覽
截至目前，已公布12月營收報告（資本額<50億）的家數累計達1979家。其中營收年增大於 25％有600家，年增小於-20％有312家。
 
12月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
201家
 
 
 
介於10～50億
 
>= 0%
 
285家
 
 
 
介於10～50億
 
< 0%
 
143家
 
 
 
介於10～50億
 
<= -20%
 
199家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
399家
 
 
 
小於10億
 
>= 0%
 
411家
 
 
 
小於10億
 
< 0%
 
224家
 
 
 
小於10億
 
<= -20%
 
199家
 
 
 
12月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
聯上發
-建材營造業
 
5.37億
 
98171.4%
 
 
 
寶徠
-建材營造業
 
2.00億
 
40691.2%
 
 
 
富華新
-建材營造業
 
32.83億
 
27397.7%
 
 
 
華友聯
-建材營造業
 
1.19億
 
5812.7%
 
 
 
泓辰
-電機機械
 
1,082萬
 
4750.2%
 
 
12月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
皇普
-建材營造業
 
53.06億
 
9825838.9%
 
 
 
理銘
-建材營造業
 
15.10億
 
667845.6%
 
 
 
三豐
-建材營造業
 
6.80億
 
135286.1%
 
 
 
富宇
-建材營造業
 
14.66億
 
54665.9%
 
 
 
宏普
-建材營造業
 
18.05億
 
11995.9%
 
 
註：數據僅供參考，不作為投資建議。",2025-01-11 07:55:42,35137,12月台股營收公布，2025年1月針對中小型公司前一日公布883家營收。截至目前12月營收公布共計1979家，其中營收年增大於+25％有600家，年增小於-20％有312家。| Anue鉅亨 - 台股營收,營收速報 - 2025年1月11日台股中小型公司12月營收一覽（新增883家）,"['台股', '營收速報', '台股營收', '12月營收', '建材營造業', '聯上發', '生技醫療業', '益得']","['益得', '常珵', '理銘', '富宇', '三圓', '聯上發', '寶徠', '總太', '華友聯', '皇普', '三豐', '宏普', '雲象科技', '泓辰']",dca1f8a3-2378-4be7-824c-a97438759cdc
"根據FactSet最新調查，共6位分析師，對視陽(6782-TW)提出目標價估值：中位數由252元下修至241.5元，調降幅度4.17%。其中最高估值300元，最低估值233元。
綜合評級 - 共有6位分析師給予視陽(6782-TW)評價：積極樂觀3位、保持中立3位、保守悲觀0位。
視陽(6782-TW)今(10日)收盤價為167.5元。近5日股價下跌4.56%，相關生技醫療近5日上漲6.56%，集中市場加權指數上漲0.45%，短期股價無明顯表現。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-01-11 08:10:17,35136,FactSet 最新調查：視陽(6782-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：視陽(6782-TW)目標價調降至241.5元，幅度約4.17%,"['台股', '市場預估', '目標價']",['視陽'],ccddea80-20e8-4168-a219-69cbf64b7d0e
"根據FactSet最新調查，共8位分析師，對台化(1326-TW)提出目標價估值：中位數由34元下修至30元，調降幅度11.76%。其中最高估值45元，最低估值25元。
綜合評級 - 共有8位分析師給予台化(1326-TW)評價：積極樂觀0位、保持中立8位、保守悲觀2位。
台化(1326-TW)今(10日)收盤價為25.3元。近5日股價下跌5.6%，相關塑膠工業近5日下跌5.45%，集中市場加權指數上漲0.45%，短期股價無明顯表現。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-01-11 08:10:20,35135,FactSet 最新調查：台化(1326-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：台化(1326-TW)目標價調降至30元，幅度約11.76%,"['台股', '市場預估', '目標價']",['台化'],676bd7ac-34f1-460e-b048-829b39aa81a0
"根據FactSet最新調查，共8位分析師，對精測(6510-TW)做出2024年EPS預估：中位數由10.45元上修至10.54元，其中最高估值13.25元，最低估值9.7元，預估目標價為690元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
13.25(13.25)
30.88
35.34
最低值
9.7(9.7)
15.53
23.35
平均值
10.91(10.87)
20.21
29.35
中位數
10.54(10.45)
19.21
29.35
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
3,605,000
5,123,000
5,863,000
最低值
3,310,000
3,981,000
5,578,000
平均值
3,458,140
4,454,860
5,720,500
中位數
3,434,000
4,300,000
5,720,500
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
0.99
23.5
27.2
28.48
營業收入
(單位：新台幣千元)
2,884,442
4,388,507
4,240,874
4,207,935
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/6510/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-01-11 08:10:28,35134,FactSet 最新調查：精測(6510-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：精測(6510-TW)EPS預估上修至10.54元，預估目標價為690元,"['台股', '市場預估', 'eps']",['精測'],b5b0a004-331f-4487-a2e9-dd465609b3fb
"根據FactSet最新調查，共8位分析師，對台塑化(6505-TW)做出2024年EPS預估：中位數由0.77元下修至0.73元，其中最高估值1.69元，最低估值0.38元，預估目標價為43元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
1.69(2.24)
2.56
2.62
最低值
0.38(0.44)
0.9
1.45
平均值
0.78(1.01)
1.46
2.12
中位數
0.73(0.77)
1.43
2.3
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
692,865,720
759,379,760
657,146,000
最低值
611,103,000
552,017,910
550,640,990
平均值
657,817,950
632,704,810
586,905,000
中位數
665,897,000
634,039,000
552,928,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
2.3
1.51
5.19
0.78
營業收入
(單位：新台幣千元)
712,576,194
848,048,496
620,062,326
415,281,764
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/6505/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-01-11 08:10:30,35133,FactSet 最新調查：台塑化(6505-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：台塑化(6505-TW)EPS預估下修至0.73元，預估目標價為43元,"['台股', '市場預估', 'eps']",['台塑化'],29af5706-864a-4294-b1b6-b82b38dd5156
"根據FactSet最新調查，共9位分析師，對南亞(1303-TW)做出2024年EPS預估：中位數由0.55元下修至0.51元，其中最高估值1.58元，最低估值-0.05元，預估目標價為43.1元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
1.58(1.58)
2.77
3.04
最低值
-0.05(0.27)
0.66
1.14
平均值
0.55(0.68)
1.16
1.78
中位數
0.51(0.55)
1.02
1.47
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
259,036,000
274,752,000
279,671,800
最低值
223,582,120
230,495,390
229,734,420
平均值
251,920,900
263,714,250
262,352,550
中位數
257,772,000
267,303,000
270,002,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
0.8
4.05
10.25
3.24
營業收入
(單位：新台幣千元)
259,755,344
355,183,300
411,670,391
273,353,806
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/1303/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-01-11 08:10:32,35132,FactSet 最新調查：南亞(1303-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：南亞(1303-TW)EPS預估下修至0.51元，預估目標價為43.1元,"['台股', '市場預估', 'eps']",['南亞'],bc253a26-d7f5-4b31-9708-162e6fc16ea9
"根據FactSet最新調查，共23位分析師，對大立光(3008-TW)做出2025年EPS預估：中位數由182.51元上修至183.57元，其中最高估值222.04元，最低估值149元，預估目標價為3060元。
市場預估EPS
預估值
2025年(前值)
2026年
2027年
最高值
222.04(218.25)
236.97
248.69
最低值
149(149)
164
248.69
平均值
185.15(183.32)
199.87
248.69
中位數
183.57(182.51)
197.06
248.69
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
2027年
最高值
73,183,640
77,649,900
78,784,360
最低值
59,923,000
62,596,000
78,784,360
平均值
65,016,810
69,275,830
78,784,360
中位數
64,113,500
68,303,000
78,784,360
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
134.13
169.52
139.28
182.9
營業收入
(單位：新台幣千元)
48,842,247
47,675,228
46,962,402
55,944,489
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3008/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-01-11 08:10:35,35131,FactSet 最新調查：大立光(3008-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：大立光(3008-TW)EPS預估上修至183.57元，預估目標價為3060元,"['台股', '市場預估', 'eps']",['大立光'],afe49e29-c829-4e15-ac74-170150e67c86
"根據FactSet最新調查，共15位分析師，對華碩(2357-TW)做出2024年EPS預估：中位數由49元下修至48.54元，其中最高估值51.04元，最低估值42.53元，預估目標價為740元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
51.04(51.04)
52.3
62.14
最低值
42.53(42.53)
42.5
44.65
平均值
48.5(48.68)
47.93
54.93
中位數
48.54(49)
49.34
54.85
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
590,348,000
717,941,700
842,788,000
最低值
546,467,870
634,814,130
678,488,000
平均值
577,692,830
664,988,510
747,999,820
中位數
587,485,510
663,628,500
713,001,990
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
21.44
19.78
59.98
35.76
營業收入
(單位：新台幣千元)
482,314,429
537,191,932
535,238,735
412,780,439
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2357/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-01-11 08:10:37,35130,FactSet 最新調查：華碩(2357-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：華碩(2357-TW)EPS預估下修至48.54元，預估目標價為740元,"['台股', '市場預估', 'eps']",['華碩'],6af08586-9808-46d8-8c99-11006f01f611
"根據FactSet最新調查，共9位分析師，對台塑(1301-TW)做出2024年EPS預估：中位數由-0.22元下修至-0.38元，其中最高估值-0.13元，最低估值-0.57元，預估目標價為46元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
-0.13(1.03)
1.35
1.69
最低值
-0.57(-0.55)
0.37
0.68
平均值
-0.36(-0.18)
0.7
1.23
中位數
-0.38(-0.22)
0.6
1.28
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
209,112,910
214,159,000
219,094,020
最低值
188,344,000
193,280,000
195,842,000
平均值
199,657,100
203,439,040
204,202,130
中位數
200,454,000
203,102,000
203,620,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
1.15
5.68
11.21
3.15
營業收入
(單位：新台幣千元)
199,138,777
251,647,354
273,598,301
185,813,405
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/1301/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-01-11 08:10:39,35129,FactSet 最新調查：台塑(1301-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：台塑(1301-TW)EPS預估下修至-0.38元，預估目標價為46元,"['台股', '市場預估', 'eps']",['台塑'],1145a247-e2cc-4899-b1b5-67419ab94514
