title,keywords,content,publish_at,id,summary,related_stocks,uuid
面板產業回升! 友達&群創先朝向淨值前進,"['萬寶投顧', '錢冠州', '趨勢分析']","友達 (2409-TW) 淨值 21 元左右，群創 (3481-TW) 的淨值也在 25 元附近，過去兩者在產業下修及基本面虧損時，股價也就跌落在淨值以下，但今年度開始產業出現轉折向上，而一月面板報價也出現回升的景象，券商法人紛紛調高友達及群創等面板股獲利預期，虧轉盈或出現小幅獲利皆有!


那麼當產業已經轉向健康及公司開始獲利，而這時股價仍持續在淨值以下還有一段距離的情況就顯得不合理，所以我預期，面板股或相關上下游的個股股價走勢，將不一定與目前高檔的指數具備連動性，而是走出自己的道路居多，這也是我們現階段所瞄準的方向。


當然除了面板族群，其他產業也多有這樣的契機，例如航運及鋼鐵等，過往兩年來都是比較低迷的時刻! 而經歷產業與股價調整過後，現在就等待正式回升的訊號，這是我們目前建立持股抱股過年，甚至在年後於 2024 年的整體持股策略，都會圍繞在這些低本益比且低股價，甚至低股價淨值比，而產業將要開始否極泰來的標的。


我們在 2024 年一開始的投資策略就是「抓住從低檔起飛的族群」，面板，就是重點的一環，以基本面來看，過去兩年經歷明顯的產業調整，而現階段則來到接近調整完畢的時刻! 今年起年中間有兩場包含奧運及歐洲杯等大型運動賽事，下半年又是美國總統大選及消費旺季來臨，而現階段面板股股價仍處於相對低檔，除了友達 (2409-TW) 及群創(3481-TW)，其上下游的產業均有機會。


例如面板驅動 IC，如果面板產業復甦，那麼驅動 IC 也將是重點環節，重點是目前股價仍處於低檔區，這裡去投資這類別的標的，根本無須在意大盤是否高檔震盪或反轉? 我們找便宜好股票來波段操作就是了。面板驅動 IC 個股，首選低本益比的矽創 (8016-TW)，2023 年矽創毛利率從第一季開始從谷底回升，除了原先產品降價過頭價格有所回升外。


另外在庫存跌價因素隨著需求增溫也逐漸消失，加上去年年底開始傳出晶圓代工廠商在代工費上有所讓步，且矽創也有到相對成本較低的中國晶圓代工廠投片，而中國晶圓代工廠投片成本較低於台灣晶圓代工廠。最後在產品組合方面，車用佔比持續擴大，目前在後裝市場多有斬獲，營收佔比在 24 年將持續拉升，故認為矽創長期毛利率目標為 35-40% 區間上緣，將有望在 2024 年就能看見，而就股價面來說也在相對便宜的位置，目前股價仍於箱型整理區間，但是以 2024 年估計 EPS 可達 22.3 元左右，對應目前股價仍在 27X 元附近，本益比約在 12 倍上下，仍屬於相對便宜的位置，且以 2021 年面板景氣大好的年度來看，當年度獲利可達到 50 元左右，顯然明顯受到面板景氣起伏所帶動，而現階段面板產業再度有從谷底翻揚的機會，矽創 (8016-TW) 的未來基本面及股價的成長性也就相當可以注意。


股市在高檔我們依舊毫無壓力的大波段操作


台股經歷一月上半月的修正過後，台積電一個人的武林再度演出，法說內容優異支撐了台股及美國科技股，而後帶領台股衝高的就是 AI 伺服器族群，包含緯創 (3231-TW) 及廣達 (2382-TW) 等都帶領多頭向上，但是，仍有另一支族群從低檔翻揚，那就是面板相關個股，我們過去曾多次分析，面板產業於今年第一季正式落底，而股價當然領先基本面向上，我認為，處於長期位置低檔的面板股將會是今年度相當要注意的大方向，因為產業及股價波段位置夠低，所以操作波段來講，就會顯得毫無壓力，如果基本面越來越好，那麼波段持續走高就可以期待。


現階段如果要找低檔的景氣循環股，包含面板、記憶體及航空航運股都有機會，我們抓產業及股價均從低檔開始落底回升，且基本面在今年將開始成長的方向，以面板股來說，產業庫存水位已經來到低檔開始回升的階段，而面板報價在一月份也開始露出曙光，在供給受控及需求回升的情況下，生產秩序已回復到健康的階段，而 2024 年包含巴黎奧運及今年中的歐洲冠軍杯等大型運動賽事，預估將會刺激 TV 需求全面回升，所以，目前股價在波段低檔的群創 (3481-TW) 及友達 (2409-TW) 等，應該就具備股價從低檔開始往上的波段操作機會。


面板報價開始回升! 又是景氣多頭起點?!


32 吋面板報價止跌回升，而這也僅是剛開始，前一波的面板大行情在 2021 年左右，當時也是在奧運題材了拉抬之下，群創走出大波段行情，而除了面板雙虎之外，我們也要注意相關上下游的零組件概念股，先前日本地震影響，偏光板也出現缺貨的聲音，而如果關注整體面板族群的股價走勢，現在也仍在相對低檔區，群創 (3481-TW) 淨值仍在 25 元，已有券商投顧開始調高面板雙虎的獲利預期，今年除了虧轉盈之外，今年獲利都可以達 0.4 元以上，那麼，面板股已經開始轉盈並且獲利回升，股價在淨值之下就仍屬偏低，群創有機會持續向上，而友達 (2409) 獲利能力更強，搭配友達期貨偏多操作，也是期貨可以向上獲利的方式之一! 股票期貨抓強弱勢股的向上與向下趨勢，同時也可多空雙向操作，可抓產業波段趨勢及規避盤勢高檔震盪的風險。


2024 年股市從萬八附近開始，就指數位置來說相對偏高，所以我們在今年的操作策略會從長線股價位置低檔且具備基本面回升題材者及本益比偏低的標的，如面板及面板驅動 IC 等產業，另外，經歷過去兩年修正而目前股價還在長線低檔區的族群也有包含航運航空及鋼鐵等相關原物料股，也是我們未來可以留意的長線低檔股的投資機會!




矽創日線圖 圖: 萬寶投顧提供




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊】


更多精彩文章延伸閱讀：
點我看更多",2024-02-06 09:00:47,20950,無摘要,[],d8e53eae-393b-4130-8ec2-c63bfb929134
台股原型ETF兔年績效Top 15出爐 這檔74%居冠、高股息占7檔,"['台股ETF', '高股息', '科技', '半導體', '00733', '00915', '0056']","金兔年台股原型 ETF 績效排行榜出爐！從進榜 Top 15 來看，富邦臺灣中小 (00733-TW) 以 74% 的含息報酬率穩居冠居，高股息相關共占 7 檔最多、科技型 ETF 也有 5 檔上榜，且主要集中在半導體產業型 ETF，投信法人認為，半導體景氣 2023 谷底復甦，台股 2024 年有機會展現「兔躍龍升」新氣象。


觀察台股原型 ETF 兔年績效，00733 繳出 74.87% 的好成績，第二至四名皆為高股息 ETF，分別為凱基優選高股息 30(00915-TW)、元大高股息 (0056-TW)、大華優利高填息 30(00918-TW)，三檔含息報酬率皆超過 5 成。


至於進榜的五檔科技型 ETF 當中，以中信關鍵半導體 (00891-TW) 績效 44.2% 表現最佳，居原型 ETF 排行榜第六名，富邦科技 (0052-TW) 、新光臺灣半導體 30(00904-TW) 均有 40% 的含息報酬，另 2 檔則為國泰台灣 5G+(00881-TW)、元大電子 (0053-TW)，績效分別為 38%、36%，皆打敗大盤。




製表：鉅亨網記者陳于晴




新光臺灣半導體 30 ETF 經理人王韻茹表示，雖然台股兔年封關，市場追價意願不高，不過，美國科技股領漲，尤其輝達強勢上攻，持續改寫歷史新高，為半導體族群注入強心針，預估年後台股開紅盤，全球資金關注焦點仍在 AI 及半導體相關個股。


王韻茹認為，近期美股的輝達、美超微股價表現亮眼，已為台灣 AI 相關類股帶來激勵效果，而半導體類股在台積電法說行情帶動下，不少 IC 設計股的 IP 股表現強勢，例如股王世芯 - KY，股價正式突破 4000 元關卡，達歷史新高。


王韻茹進一步指出，全球機構法人看好年後半導體行情，在 AI 推波助瀾下，今年全球半導體市場，已重返景氣擴張的上升周期，全球股市對半導體樂觀情緒升溫，建議投資人年後仍可將投資焦點擺在半導體族群，或鎖定由台積電、聯發科、世芯等重要指標股組成的臺灣半導體 ETF，作為掌握 2024 年台股景氣「兔躍龍升」的領漲型台股 ETF 首選。",2024-02-06 09:47:24,20949,金兔年台股原型 ETF 績效排行榜出爐！從進榜 Top 15 來看，富邦臺灣中小 (00733-TW) 以 74% 的含息報酬率穩居冠居，高股息相關共占 7 檔最多、科技型 ETF 也有 5 檔上榜，且主要集中在半導體產業,"['富邦臺灣中小', '凱基優選高股息30', '國泰台灣5G+', '新光臺灣半導體30', '富邦科技', '中信關鍵半導體', '大華優利高填息30', '元大高股息', '元大電子']",1e8fee6c-2f9b-40b6-838d-efc02a09804a
「假訊息」成全球最嚴重風險 富邦金蔡明興：防詐、阻詐是重要課題,"['富邦金', '詐騙', '投資詐欺', '趨勢分析']","內政部警政署統計，2023 年 1-10 月詐欺犯罪件數高達 3 萬 762 件，較前一年同期增加 7,000 件，增幅超過 29%，且詐騙的方式也漸趨多元，包括網路詐欺、電信詐欺、其他詐欺等各類型都呈現等比例增加趨勢，其中又以「投資詐欺」增加最多，達 3,748 件，增幅超過 71%。年關將至，春節期間亦是詐騙高峰期，富邦金控 (2881-TW) 貼心提醒民眾「3 不策略」：「不隨意加入陌生群組」、「不聽信來源不明資訊」、「不使用非官方投資平台」，謹慎防詐，守護財產。


金融科技對民眾帶來更多的生活便利，卻也造成新興詐騙手法層出不窮，導致詐騙案件頻傳，富邦金控在 2023 年 4 月起宣布啟動金控暨子公司偽冒案件應變團隊，積極應對各型態案件，展現打擊詐欺犯罪的強力態度與決心，去年度已主動執行 299 件偽冒案件之檢舉下架作業 (包含釣魚網站、偽冒 APP 及社群平台偽冒案件)，以保護客戶資訊及財產安全。


富邦金控董事長蔡明興表示，世界經濟論壇 (World Economic Forum)《2024 年全球風險報告》分析，未來兩年最嚴重的全球風險將是「錯誤訊息和假訊息」(Misinformation and disinfomation)，「網路安全」(cyber security) 也落在第四大風險，顯示防詐、阻詐已是全球需共同面對的重要課題，富邦金控將從自身做起，採取積極行動守護客戶安全，帶動社會正向循環。


富邦金控將客戶安全視為首要任務，為有效遏阻偽冒案件發生，秉持反詐策略最高原則「客戶零接觸 (Zero Touch) 偽冒資訊」，於發現偽冒案件之第一時間立即進行查處，從源頭阻止詐騙資訊繼續流竄，降低民眾接觸到偽冒案件之可能性，並整合各子公司的資安量能及相互支援的運作優勢，打造偽冒案件應變團隊，透過全球性外部偽冒網站 / 行動偵測網路輿情系統落實網路巡邏，有效監控、檢測非官方架設之釣魚網站、偽冒 APP 或社群平台帳號等案件，迅速執行封鎖及關閉，全力防堵非法案件。 


富邦金控呼籲民眾留意近期常見之偽冒詐欺樣態 (如：不法集團冒名金融業者發送簡訊招攬加入聊天群組、或假投資網站及 APP 連結，以詐取個人財物或個資)，謹記「3 不策略」。富邦金控亦於官網設立「富邦金融安全專區」，提供多項防詐資訊，提醒民眾慎防可疑資訊，加強識詐與防詐觀念。",2024-02-06 09:49:59,20948,"內政部警政署統計，2023 年 1-10 月詐欺犯罪件數高達 3 萬 762 件，較前一年同期增加 7,000 件，增幅超過 29%，且詐騙的方式也漸趨多元，包括網路詐欺、電信詐欺、其他詐欺等各類型都呈現等比例增加趨勢，",['富邦金'],8241c2e3-60e1-4fc8-8390-2e36acc6b70f
jpp-KY 1月營收創同期高 樂看下半年迎大榮景,"['jpp', '伺服器', 'AI', '航太', '空巴']","jpp-KY(5284-TW)(經寶精密) 公告 1 月合併營收達 1.97 億元，月增 55.78%，年增 7.97%，不僅終結連 4 月衰退，更創下同期新高，經寶指出，伺服器機櫃產品大賣拉貨，預料下半年將有機會重現航太、非航太事業同時強勁出貨的榮景。


經寶指出，由於去年底新廠完工後加入生產，伺服器機櫃產品拉貨動能大增，同時，醫療新產品也在今年取得 ISO13485 認證後開始出貨。


而經寶原本預期今年需要先觀望的航太維修改裝件也傳來好消息，去年第四季暫停的專案料號尚未交貨完畢，有望上半年恢復交貨，而新專案最快預計第二季末啟動。


因此，經寶樂觀看待，隨著航太出貨動能再度轉強，加上客戶對伺服器機櫃產品持續拉貨，下半年有望重現航太、非航太同時運轉的榮景。


經寶是泰國專精少量客製化機構件的生產製造商，為空巴駕駛艙航電機構件在亞洲少數的供應商之一，在去年正式跨足航太維修改裝市場後，今年更拿到空巴集團的供應商號碼 (Airbus Vender Code)，成為空巴集團子公司的直接供應商。


另一方面，隨著 AI 發展需要大量 DataCenter 支援，客戶的雲端伺服器機櫃需求量大增，經寶跨入 AI 產業鏈，提供美國大廠 M 客戶的 AI 伺服器電源機構件和 A 客戶液冷式機櫃的散熱模組機構件。


而泰國最夯的飲料機 Taobin 在歷經一年多的全球市場規劃及調整後，也可望在今年重啟拉貨。


經寶樂觀看待，在去年第四季短暫的休息過後，今年有機會更上一層樓。


經寶 30 年來深耕泰國市場，近期強化泰國高等教育產學合作，日前推動大專院校自動化機器人比賽，並給出泰國史上最高比賽獎金，泰國中央勞動部部長昨日 Mr. Phiphat Ratchakitprakarn 親率數十位官員參訪廠區。",2024-02-06 09:54:32,20947,jpp-KY 1 月營收創同期高 樂看下半年迎大榮景,['jpp-KY'],a6ccf26e-24ed-4f3f-9c72-84120cda38ff
貿聯-KY各應用出貨回溫 1月營收月增22% 改寫同期高,"['貿聯-KY', '線束', 'HPC', '電動車']","線束大廠貿聯 (3665-TW) 公告 1 月營收，在工作天數恢復正常、整體出貨量回升下，營收來到 42.56 億元，月增 22%、年增 4.4%，創歷史同期新高。


若以美金計算，貿聯 1 月營收 1.36 億美元，月增 22.35%、年增 1.85%。


1 月各產品線的月對月表現來看，貿聯說明，資訊用線束雖然周邊設備客戶出貨量仍然疲軟，但高速運算 (HPC) 客戶出貨量持續增加。


工業用線束整體出貨量上升，其中，半導體客戶回溫、醫療客戶則持平；車用客戶整體出貨量上升、電器用線束也回溫，帶動整體營收表現。",2024-02-06 10:34:33,20946,貿聯 - KY 各應用出貨回溫 1 月營收改寫同期高,['貿聯-KY'],9fa98ea9-7b8f-4649-9d0e-feba1af2ea2f
疫後居家新趨勢 室內設計需求暴增5成 平均預算約200萬,"['室內設計', '裝修', '數字科技']","疫後許多人以室內設計迎接新生活，數字科技 (5287-TW) 旗下裝修諮詢平台「100 室內設計」業務數據顯示，2023 年的室內設計總諮詢量年增高達 52.4%，裝修客戶仍以小資族為主，預算 101-200 萬元占比最高，風格則以現代風、北歐風和日式風最受歡迎，至於關注度最高的設計主要有用餐區的多功能餐邊櫃、兼顧收納的開放式書房。


100 室內設計統計，2023 年的室內設計總諮詢量達 15239 件，年增高達 52.4%。


數據顯示，裝修諮詢者以小資族群為主，69.7% 的裝修客群預算落在 101-400 萬元，又以預算 101-200 萬元最多 (36.5%)、預算 201-300 萬元占 22%，301-400 萬元占 11.3%，中位數約落在 200 萬元。


坪數方面，案件多落在 10-35 坪 (共占 68.2%)，其中 21-35 坪占 42.7%、10-20 坪占 25.5%。


在居家風格上，2023 年各式裝修作品瀏覽量超過 1063 萬次，其中最受網友歡迎的前 3 名是現代風 (43.1%)、北歐風 (23.4%) 和日式風 (11.1%)。而最常見的實用設計則是多功能餐邊櫃、開放式書房。


100 室內設計發現，即便空間有限，很多網友仍希望設有專屬的書房、工作室，近年常見的做法是從改造較少使用的房間或角落下手，打造開放式書房或透亮玻璃隔間。


若想進一步加大空間感和採光，可試著打開客廳鄰近的房間，常見的方式是打掉沙發背牆，順著長沙發規置書桌。


此外，多用途書房也是善用空間的好選擇。只需在書房內加上一列臥榻，就能作為親友拜訪的臨時客房。",2024-02-06 10:38:24,20945,疫後居家新趨勢 室內設計需求暴增 5 成 平均預算約 200 萬元,['數字'],833c86d6-d346-427c-8492-3b97ed9a2ccd
外資兔年最愛台積電 狂掃63.88萬張,"['台股', '台積電', '外資', '三大法人']","台股昨日終場翻紅上漲 36 點，收在 18096 點完美封關，儘管三大法人皆呈現賣超，外資仍持續加碼台積電 (2330-TW)(TSM-US)1 萬張，從兔年全年來看，也同樣最愛台積電，狂掃 63.88 萬張，買超金額突破 3858 億元。


三大法人合計賣超 130.27 億元，外資轉空、提款 61.72 億元，自營商賣超 44.23 億元、連二賣，投信賣超 24.77 億元、呈現連五賣；期貨方面，外資減碼空單部位，空單未平倉口數降至 5494 口。


外資封關日買超鎖定 AI 個股，除了持續加碼台積電，宏碁 (2353-TW)、群創 (3481-TW)、廣達 (2382-TW)、華通 (2313-TW) 等都有 4000 張以上，另外，隨著春節旅遊旺季到來，也青睞航空雙雄，分別加碼長榮航 1 萬張與華航 4000 張。


外資賣超鎖定 ETF，賣超前十名就有 7 檔 ETF 入列，不論是高股息 ETF、金融債 ETF、美債 ETF 等都成調節對象，包括復華台灣科技優息、國泰 20 年美債、元大美債 20 年、國泰 10Y + 金融債、群益台灣精選高息、群益 ESG 投等債 20+、復華富時不動產。


投信與自營商則與外資對作，雙雙大力買進聯電 (2303-TW)(UMC-US)，分別敲進 1500 張、2900 張。",2024-02-06 10:59:56,20944,台股昨日終場翻紅上漲 36 點，收在 18096 點完美封關，儘管三大法人皆呈現賣超，外資仍持續加碼台積電 (2330-TW)(TSM-US)1 萬張，從兔年全年來看，也同樣最愛台積電，狂掃 63.88 萬張，買超金額突破 385,"['台積電', '\ufeff宏碁', '群創', '廣達', '華通', '聯電', '台積電', '聯電']",c0068b5b-95b4-4b57-9bad-1357b7b95706
櫃買中心動畫手把手教企業溫室氣體盤查 線上陪跑邁向淨零,"['櫃買中心', '淨零', 'ESG', '溫室氣體盤查', 'IFRS']","為持續協助上櫃公司推動溫室氣體盤查及邁向淨零目標，櫃買中心前已將企業推動永續淨零重要性及溫室氣體盤查之重要步驟，製作「淨零 GO EASY」短影音 上線供上櫃公司瀏覽。本次推出續集「邁向淨零的陪跑員」，將櫃買中心溫室氣體盤查專區提供之資源服務以動畫呈現，陪著企業逐步邁向淨零。


「邁向淨零的陪跑員」短影音已於 113 年 2 月 5 日上線，內容包含櫃買中心溫室氣體盤查專區等網站資源介紹，歡迎點閱（https://vimeo.com/907380622）。此外，溫室氣體盤查實作教學短影音第三波亦同步上線，本次新增「氣候變遷因應法簡介」、「抵換專案執行及審查程序」及「自願減量專案申請程序及審核原則」等 7 支影片，內容包含氣候變遷因應法及自願減量專案申請說明，歡迎至「櫃買市場業務宣導網站」之「發行人 ESG」頁籤，點選「溫室氣體盤查」之「宣導資訊」（https://dsp.tpex.org.tw/web/csr/esg.php#esg_info）及接軌 IFRS 永續揭露準則專區之「宣導專區」(https://isds.tpex.org.tw/disseminate.html) 查詢。


櫃買中心致力以行動展現成為邁向淨零的陪跑員，除於官網的發行人 ESG 專區設有「永續發展行動方案」、「永續報告書」及「溫室氣體盤查」等專頁（https://www.tpex.org.tw/web/csr/company.php?l=zh-tw），提供企業推動永續淨零各面向工作之重要參考資訊，近期亦於接軌 IFRS 永續揭露準則專區新增「上市上櫃公司專屬路徑圖」查詢等功能，歡迎至櫃買中心官網查詢運用。",2024-02-06 11:11:01,20943,櫃買中心已將企業推動永續淨零重要性及溫室氣體盤查之重要步驟，製作「淨零 GO EASY」短影音 上線供上櫃公司瀏覽。本次推出續集「邁向淨零的陪跑員」，將櫃買中心溫室氣體盤查專區提供之資源服務以動畫呈現，陪著企業淨零。,[],91bffae2-91e9-43d5-9bff-fe649b257980
中菲行看年後海空運樂觀 美國線運價有望續漲,"['中菲行', '物流', '海運', '空運', '紅海']","貨攬業者中菲行 (5609-TW) 今 (6) 日公布 1 月合併營收 19.01 億元，月減 1.46%，年減 0.04%，中菲行說明，主要是因運價較去年同期下跌，實際上 1 月海運、空運貨運量分別成長 10-30%，展望後市，樂觀看待 3 月空運需求將回溫，而美國線海運費率的上漲趨勢，有望一路延續至農曆年後。


中菲行直指，由於 1 月適逢總統大選，空運市場觀望氣氛濃厚，艙位需求不足，傳統農曆春節前出貨盛況並不明顯，再加上 2 月上班天數僅 16 天，目前的艙位需求詢問反而集中在春節後。


中菲行說明，3 月是空運傳統旺季，隨著產業界普遍認定消費端存貨減少，電商的需求也會逐漸增溫，需求增加可以期待。


海運方面，由於紅海事件，使多數航商需繞道好望角而增加 10-14 天航行天數，東西向運力因而短缺，航商空班數量從 1 月下旬起被迫大幅增加，再加上農曆新年長假到來，初步估計，市場運能減少 35% 左右。


中菲行認為，連鎖效應恐會陸續浮現，例如，打亂的船隻密集抵歐之後，歐洲港擁擠現象將無法避免，而滯留在歐洲的空重櫃，因無法適時運回亞洲，將使亞洲地區出現貨櫃短缺等問題；當市場面臨缺艙和缺櫃雙重壓力之，東西向歐美海運運費，將持續維持在高檔頻繁調整。


在紅海事件的外溢效應下，中菲行預估，農曆新年後的出貨潮，將使美國線費率的上漲趨勢延續不變。


面對短時間內無法解決的紅海貨物運輸擁堵的挑戰，​中菲行正在與許多客戶合作客製各類可行的替代運輸方案，包括通過傑貝阿裡 / 杜拜的海空解決方案、中歐跨境班列、運往美國西岸的貨櫃運輸結合公路運輸或貨運業者的服務、空運直航服務等。",2024-02-06 11:14:53,20942,中菲行看年後海空運樂觀 美國線運價有望續漲,['中菲行'],e63f445d-fd9e-4b7c-81d6-f2d75a74eaf1
台積電供應鏈志聖營運回升中 1月營收3.63億元年增16%,"['志聖', '營收', 'EPS', '台積電']","屬台積電 (2330-TW)(TSM-US) 供應鏈的 PCB 及半導體設備廠志聖 (2467-TW) ，營運在 2023 年第二季觸底後明顯回升中，志聖今 (6) 日公布最新營收資訊，20241 月營收爲 3.63 億元，月增 6%，年增 16.32%。


志聖隨著半導體高階新應用與台灣 PCB 業者赴泰國設廠需求等帶動，志聖的訂單出貨比（B／B Ratio）持續轉佳，預估 2024 年上半年訂單出貨比都可以維持在 1 以上高檔區間，公司積極開拓先進製程應用包含異質、微縮與堆疊等新機會。


志聖 2023 年第四季稅後純益 1.1 億元，季減 34.91%，年減 19.71%，2023 年自結全年稅後純益爲 4.86 億元，年減 32.36%，每股純益爲 3.12 元。",2024-02-06 11:16:54,20941,屬台積電供應鏈的 PCB 及半導體設備廠志聖 (2467-TW) ，營運在 2023 年第二季觸底後明顯回升中，志聖今 (6) 日公布最新營收資訊，20241 月營收爲 3.63 億元，月增 6%，年增 16.32%。,"['台積電', '志聖', '台積電']",78028dd5-e395-4639-8e59-d100d2d6ae85
