title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉台積電今年美元營收估微增、大立光營收恐下滑 今日必看財經新聞,"['台股', '法說', '大立光', '新台幣', '台積電', '仁寶', '鴻騰']","關注台股盤前要聞重點，台積電去年獲利突破 1 兆元，等於每天開門賺進超過 27.8 億元，每股稅後純益達 39.2 元，符合市場預期；大立光執行長林恩平指出，手機市場需求不見回溫，加上進入傳統淡季，預估 1、2 月營收動能將逐月下滑。以下是今 (13) 日必看重要財經新聞。




台積電去年每天開門賺進 27.8 億元 今年美元營收微幅成長


晶圓代工龍頭台積電 (
2330-TW
)(
TSM-US
) 昨 (12) 日召開法說，並公布去年第四季財報，雙率均飛越財測，毛利率衝上 62.2%，單季獲利 2959 億元，季增 5.4%，每股純益 11.41 元，毛利率、獲利與 EPS 再度登峰，全年大賺 1.016 兆元，等於每天開門賺進超過 27.8 億元，EPS 則為 39.2 元，符合市場預期。
閱讀全文...


晶圓代工龍頭台積電 (
2330-TW
)(
TSM-US
) 昨 (12) 日召開法說，總裁魏哲家表示，上半年美元營收將較去年同期下滑 4-9%，但看好隨著客戶庫存去化告段落，下半年營運將回溫，美元營收將較去年同期成長，全年則會微幅成長，優於整體產業平均。
閱讀全文...


需求不振 + 市場悲觀 大立光 1、2 月營收動能將逐月下滑


大立光 (
3008-TW
) 昨 (12) 日由執行長林恩平主持召開法說會，在歷年第一季進入淡季且手機市場需求不見回升之下，林恩平指出，目前看起來 1 月的客戶拉貨動能比 12 月差，2 月的動能更會較 1 月還要下滑。而且除了季節因素，需求也有惡化，而且是全球整體需求狀況都不好。
閱讀全文...


鴻海子公司鴻騰傳可望取代歌爾 成為 AirPods 新組裝廠


鴻海 (
2317-TW
) 子公司鴻騰精密 (FIT)(
06088-HK
) 傳出，可能取代中國的歌爾聲學 (
002241-CN
)，成為蘋果 (
AAPL-US
) AirPods 新組裝廠，鴻騰可望因此顯著受惠。
閱讀全文...


仁寶 Q1 筆電出貨估季減 1 成以內 全年營運衰退機率大


電子大廠仁寶 (
2324-TW
) 昨 (12) 日睽違三年再度舉行實體旺年會，展望今年，總經理翁宗斌表示，受通膨、美國升息影響，預期第一季出貨仍將較去年第四季下滑，估首季筆電出貨將季減 1 成以內，全年而言，受整體景氣影響，營運衰退機率大，不過下半年仍可望優於上半年。
閱讀全文...


黃天牧盼今年台股展現韌性、穩健前行 護盤措施尚不退場


台股去 (2022) 年歷經驚滔駭浪的一年，全年重挫超過 4000 點，外資更破紀錄殺出 1.24 兆元，展望今年台股，金管會主委黃天牧於新春記者會時表示，今年國際金融情勢仍「撲朔迷離」，但希望台股「展現韌性、穩健前行」，股市穩定措施繼續護盤。
閱讀全文...


遠東 SOGO 年營收寫新猷 看今年充滿變數仍續拚新高


遠東 SOGO 董事長黃晴雯昨 (12) 日指出，去 (2022) 年全年合併營收衝上 480 億元，寫歷史新高紀錄，年增幅也高達 9%，儘管今年是充滿變數的一年，要維持成長動能挑戰相當大，但仍訂下全年營收 485 億元、年增至少 1% 的新高目標。
閱讀全文...",2023-01-13 05:10:20,4017,關注台股盤前要聞重點，台積電去年獲利突破 1 兆元，等於每天開門賺進超過 27.8 億元，每股稅後純益達 39.2 元，符合市場預期；大立光執行長林恩平指出，手機市場需求不見回溫，加上進入傳統淡季，預估 1、2 月營收動,"['台積電', '大立光', '鴻海', '仁寶', '台積電', '蘋果', '歌爾股份', 'FIT HON TENG']",2285ce69-2973-41db-a94d-f390bc19b1ce
外資推測半導體Q2觸底 現在可能是「買入台積電」好時機,"['台積電', '美股', '半導體']","全球半導體「市場風向球」 台積電法說會週四 (12 日) 重磅登場，華爾街分析師指出，台積電放手釋「利空」，凸顯半導體距離觸底不遠，現在或許是台積電買入的好時機。


晶圓代工龍頭台積電 (2330-TW)(TSM-US) 週四公布去年獲利首度突破 1 兆元，每股賺進 39.2 元。


不過，台積電表示，受到庫存調整與消費不振因素影響，預估今年第一季營收為 167 億至 175 億美元之間，季減約 16% 到 18.2%，毛利率落在 53.5% 至 55.5% 之間，低於去年第四季的 62.2%。


此外，台積電預估上半年美元營收將較去年同期下滑 4-9%，主要是看到終端需求疲弱情況，資料中心需求轉弱。


台積電總裁魏哲家推測，半導體週期將在 2023 年上半年某個時候觸底，並在下半年進入重回成長。


儘管台積電預警營收將下降，華爾街分析師仍看好台積電的強勢地位，台積電的後市表現仍將優於競爭對手，預測半導體距離觸底不遠，現在或許是台積電買入的好時機。


台積電 ADR (TSM-US) 週四開盤後一路飆升，收盤大漲 6.38% 至每股 87.00 美元，換算價為 529.83 元，折溢價率為 8.91%。


FactSet 數據顯示，在研究台積電的 39 位分析師中，有 35 位給予「買入」股票評級，4 位給予「持有」評級，平均目標價設為每股 145.64 美元。


Needham 分析師 Charles Shi 點評，台積電將資本支出削減至 320 億美元至 360 億美元符合其預期，利潤率收斂並不令人意外，但研發費用增加 20% 卻令人感到意外。


Shi  預測，台積電業績將於第二季觸底，現在可能是進場的好時機。


海通國際證券分析師 Jeff Pu 提到：「台積電上半年的業績指引與分析師的預期基本一致，而其全年財測優於預期。下半年的增長將受到 AMD (AMD-US)、Nvidia (NVDA-US) 和蘋果 (AAPL-US) 等客戶需求支持。」


花旗研究分析師 Laura Chen 將台積電股票評級設為「買入」。Chen 指出，儘管台積電認為個人電腦和智慧型手機市場疲軟，資料中心市場也可能出現疲軟，但台積電仍佔據市場強勢地位。


Chen 提到：「由於其市占率增長和產品增加，相信台積電將領跑整個半導體市場。台積電預期半導體市 (不含記憶體) 將年減約 4%，晶圓製造產業則預期下降 3%，在需求不確定的背景下，我們正在等待 2024 年更好的復甦前景。」


彭博行業研究 (BI) 分析師 Charles Shum 表示，海外產能擴張目前將成為焦點，尤其是在美國和日本，因為台積電努力滿足客戶的多元化需求，並迎接來自三星和英特爾日益激烈的競爭的挑戰。折舊和運營成本快速上升，加上智慧型手機需求復甦的不確定性增加，正在限制台積電的毛利率。


Shum 預測，台積電將率先擺脫晶片景氣低谷，成為全球五大晶圓代工廠中首家恢復銷售增長的公司，可能在 2023 年底，而半導體製造業將在今年受到智慧型手機和個人電腦晶片需求疲軟的主導，台積電穩定轉向新一代製程技術，如 2023 年的 3 奈米和 2025 年的 2 奈米。新的特殊製造產能和 3D 封裝技術，確保台積電晶圓代工長期主導地位，助其長期毛利率保持在 53-60% 的範圍內，遠高於其他同業。",2023-01-13 07:41:39,4016,全球半導體「市場風向球」 台積電法說會週四 (12 日) 重磅登場，華爾街分析師指出，台積電放手釋「利空」，凸顯半導體距離觸底不遠，現在或許是台積電買入的好時機。,"['台積電', '台積電', '超微', '輝達', '蘋果']",75e5a635-818f-4f3d-9ab1-dea3b15f2363
〈台股盤前〉美股及台積電ADR勁揚 封關前挑戰萬五大關,"['台股', '美股', '台積電']","美股周四續揚、台積電 ADR 大漲，可望帶動台股今 (13) 日挑戰萬五大關，不過法人認為，由於本次農曆春節假期較長，加上美科技股財報預期偏弱，仍須留意台股在挑戰萬五關卡後震盪。


美國去年 12 月消費者物價指數 (CPI) 年增 6.5%，符合市場預期，而核心 CPI 年增 5.7%，低於 11 月的 6%，符合市場預期，創 2021 年 12 月以來新低，強化市場對聯準會進一步放慢升息步調的預期，激勵美股收漲。


美股四大指數表現來看，道瓊漲 216.96 點或 0.64%、那指漲 69.43 點或 0.64%、標普漲 13.56 點或 0.34%、費半漲 34.29 點或 1.24%，收 2,789.65 點。


另一方面，台積電 (2330-TW) 週四舉辦法說，去年財報與今年展望大致符合市場預期，總裁魏哲家看好客戶庫存去化告段落，下半年營運將回溫，美元營收將較去年同期成長，全年則會微幅成長，優於整體產業平均。


台積電 ADR (TSM-US) 周四收漲 6.38%；日月光 ADR (ASX-US) 漲 0.57% ；聯電 ADR (UMC-US) 上漲 1.75%；中華電信 ADR (CHT-US) 跌 0.03%。


在美股、台積電 ADR 雙雙走揚下，台指期夜盤大漲逾 200 點，更一度登上 15020 點，可望激勵台股今日走揚，挑戰萬五大關，但仍須慎防創高後拉回震盪。",2023-01-13 08:26:14,4015,美股周四續揚、台積電 ADR 大漲，可望帶動台股今 (13) 日挑戰萬五大關，不過法人認為，由於本次農曆春節假期較長，加上美科技股財報預期偏弱，仍須留意台股在挑戰萬五關卡後震盪。,"['台積電', '台積電', '日月光', '聯電', '中華電信']",121dccf6-57a7-4e62-b1d8-cda49d0b090f
操盤手看台股：押寶買盤進場，哪些股票年後有機會？,"['趨勢分析', '蔡正華', '摩爾投顧', '台股', 'IC設計']","節前賣壓如預期出籠，台股連續兩日震盪，1/12 日指數終場下跌 19 點，以 14731 點作收，日 K 線再收黑。若由期貨來觀察大盤，1/12 日台指期開小高後，隨即賣壓出籠，行情持續高檔震盪。短線上，當前指數距離上週高點 14384 點，仍有 347 點的空間，只要明日行情不大跌，本週就會出現週級別日出訊號 (當週高點越過前一週高點，且收盤確認)。若以週 K 線來看，等於是去年 12 月底的 13981 點成為這次 N 字上攻的 N 字右側低點，接下來就看年後，多方何時會朝去年 12/1 日的高點 15152 點攻擊，若能越早越過，今年第 1 季行情的空間也越大。當前在節前賣壓釋放後，近日年前的押寶買盤也會進場，近日轉強標的要追蹤。


近日提到封關倒數，節前賣壓持續釋放，故許多股票衝高後，由於場外買盤未跟進，所以個股之間連續上攻的力道不足，不少已有一段漲幅的股票近日皆出現獲利了結賣壓，農曆年前的變現壓力浮現。之前曾提過今年由於國際變數眾多，故以國內政策加持的股票、因其營運受到國際情勢影響較小，所以容易成為資金進駐的對象，如儲能概念、國防軍工概念、內需消費概念等，其中的內需股由於有全民普發 6000 元的題材，後續營運具備想像空間，如觀光飯店的雲品、晶華，零售通路的寶雅、遠百，連鎖餐飲的六角、八方雲集、亞洲藏壽司等本波股價皆維持強勢，而電子商務的富邦媒、網家、美而快，隨著民眾網購意願提升，營運持續成長，近日股價也加溫。至於在實體商店網路化趨勢已成下，第三方支付概念的綠界科技、大宇資等，股價也加溫。另外，還有雲端服務的伊雲谷、系統整合的華經、資安概念的立端等，在企業加速轉型下，營運會持續受惠，後續也可留意。


隨著 IC 設計相繼上攻一段後，部分賣壓出籠，走勢進入多空分歧，其中看好的聯發科由於去年第 4 季營收微幅超出財測，近日股價創下今年以來新高。目前若進一步觀察 IC 設計族群，許多股票去年 11 月的月 K 線皆出現了月級別的日出訊號，而去年 12 月則是普遍出現空方抵抗，直到今年元月才攻勢再起。當前 IC 設計族群的觀察重點在於近日節前賣壓釋放之際，股價能否守住去年 12 月的低點；只要能夠守住，本月低點高於上個月低點，多方的攻勢就會持續，如網通 IC 的瑞昱、電源管理 IC 的力智、面板驅動 IC 的聯詠皆是如此。另外，隨著中國逐步解封，市場逐漸把目光擺到春節連假後的需求回升，如銅概念股、運輸股、鋼鐵股等，近日也有部分買盤進駐，其中的鋼鐵族群，隨著國際鋼鐵原料和鋼價掀起漲價潮，日本、韓國及中國鋼廠紛紛調漲產品報價，今年國內鋼廠營運也可望回溫，如中鋼、海光、威致、新光鋼等，近日股價緩步向上，後續也可留意，更多盤面機會可鎖定 Line@粉絲團。


======================================================


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp

（ID：@goldmoney168）


Telegram 頻道：
https://t.me/goldmoney168

（ID：goldmoney168）


Youtube 頻道：
https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-01-13 08:30:18,4014,無摘要,[],18869cb3-41b6-47ba-bfa6-17733c130ba7
封關在即，這幾檔2023上半年潛力股趕緊加入口袋名單,"['趨勢分析', '鐘崑禎', '台股', '摩爾投顧', '工業電腦', '先進製程', '台積電']","去年 2022 年是動盪的一年，全球雖逐漸走出疫情的威脅，但隨俄國入侵烏克蘭，推升了因為勞動力短而居高的通膨，進而美國聯準會面對通膨不斷的升息，造成的全球股市動盪，相信在股市的投資人在去年的操作上很有感觸。


但今年 2023 年中研院預估台灣 GDP 成長 2.41％，與澎博預測相差不遠，且台灣 2023 年 GDP 年增率有機會先蹲後跳，第一季的年增 1.5% 將會是全年最低。在來回測 1984 年以來的景氣對策燈號與台股加權指數表現，景氣對策燈號曾有 172 次落入黃藍燈以下，若每逢黃藍燈號出現的當月月底進行買進動作，有 145 次會賺錢，27 次會賠錢，持有一年後平均報酬約有 25%，勝率可達 85% 左右。因此一旦景氣燈號落入藍燈，勝率將更高，台股在 2023 年有機會先蹲後跳的情況下，也提供投資人上半年中長線進場點的好機會。


上半年潛力股


▲工業電腦 - 虹堡 (5258-TW)


工業電腦廠商訂單能見度看到 2023 年，其中 POS 為銷售時點信息系統，是指能夠協助處理店家諸如庫存、進銷存、發票管理等店務的一套系統，以歐美為主流市場，佔整體 POS 產值約 70%。受惠於疫情後去現金化、無接觸商機是大趨勢，美國與歐洲市場 2022 年銷售成長性佳，加上下半年關鍵 IC 供應商產能緊缺舒緩，上半年遞延的訂單也會陸續入帳，因為有訂單遞延，預計 Q1、Q2 營收相對 2022 年大幅成長，2023 全年 EPS 估計約 8-9 元，目前股價相對便宜。


▲先進製程 - 家登 (3680-TW)


主要產品為 EUV 機台，算是先進製程 3 奈米良率最重要的一項產品，且 EUV POD 大客戶拉貨未消失，奈米製程持續將帶動 EUV POD 單價提升及出貨增長，再者受惠中國半導體廠商去美化，晶圓載具擴產計畫不變，訂單能見度長遠，今年 2023 年 EPS 預估 15-17 元以上，成長幅度將會非常漂亮，以先進製程設備來講，目前股價算很便宜。




更多個股如: 台積電 (2330-TW) 聯電 (2303-TW) 茂達 (6138-TW) 上緯投控 (3708-TW) 世芯 - KY(3661-TW)


或產業解析細節加入以下平台獲取更多主流個股解析 
https://lin.ee/cWGLNwW


或★Line@搜尋：【@we178】鐘崑禎分析師


https://www.youtube.com/@WE178


★鐘崑禎分析師官方 Youtube 頻道或來電 0800-66-8085




本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-01-13 08:30:22,4013,無摘要,"['虹堡', '家登', '台積電', '聯電', '茂達', '上緯投控', '世芯-KY']",5c03685c-8078-45ab-abe2-bc8667d13a43
【決勝關鍵】護國神山創高，台股挑戰萬五,"['趨勢分析', '台股', '台積電', '林漢偉', '台指期']","美股四大指數週四震盪收高，通膨降溫激勵美股連漲三日。美股周四由費半指數 + 1.24% 領漲四大指數，台積電 + 6.38% 與輝達 + 3.19% 領漲半導體類股。美股族群週四漲多跌少，能源、科技、通信服務與金融類股領漲，公用事業、必須消費與醫療保健類股收跌。META+2.88% 與微軟 + 1.16% 領漲科技類股，迪士尼 + 3.61% 與艾克森美孚 + 1.66% 領漲大型類股。周四公布美國 CPI 數據，合乎市場預期，短線獲利了結賣壓出籠一度壓抑美股翻黑，但市場壓注聯準會升息腳步放緩，美元與美債利率雙雙創低，激勵美股盤中由黑翻紅，尾盤均收在近期新高。


台指期盤後盤上漲 206 點作收，漲幅 1.4%，台積電 ADR+6.38%。


週五大盤指數觀察重點有三: 1. 突破前高與接棒族群 2. 傳產買氣強弱 3. 電子股與題材股表現


1.     周五台股大盤跳空越過前高 14842 點，台積電法說利多與美國 CPI 連三個月降溫，封關前指數持續走高，關鍵在於有無追價買盤。如週五量能回到 2000 億元，且未出現拉積盤，則容易發動軋空走勢，開高走高上漲家數遠超下跌家數，營造封關紅包行情。


2.     貨櫃三雄週五維持弱勢整理，市場擔憂疫情影響運價走勢，留意午盤過後表態方向。BDI 指數周四跌幅再度擴大，散裝航運拖累航運股反彈走勢。國際原物料報價週四漲多跌少，受惠美元創低有利原物料報價走高，相關報價概念股維持輪動向上，金價突破高點，有利貴金屬概念股轉強。綠能族群受惠能源價格走高，週五有轉強機會。生技股週五仍是弱勢整理居多，投信籌碼鬆動引發生技股賣壓。防疫概念股節前押寶買盤，或有機會發動。汽車零組件族群，特斯拉概念股與電動車族群，維持輪動反彈架構。航空、觀光、飯店與餐飲股， 隨著封關倒數，走勢容易出現震盪，操作買黑不買紅為宜。


3.     周五電子股領軍，美股科技股持續反彈，大型電子股與高價股周五仍是法人回補重心，唯獨大立光法說利空，光學鏡頭與手機零組件股稍見賣壓。台積電法說會市場正面解讀，週五跳空突破 508 元前波高點，形成島狀反轉缺口，領軍台股與半導體族群強攻，連帶台積電概念股同步轉強。矽智財族群週五受惠晶圓代工大漲，創意領軍上攻，但基期偏高不建議過度追高。元宇宙族群靜待買盤點火， 宏達電資券同增且法人買，終結日 K 連 5 黑後且補量轉強，新品發表與轉機題材，週五元宇宙族群有機會啟動補漲。軍工股個股表現居多，半導體族群吸金下，表現溫吞。電商與百貨通路股，漲勢向外擴散，周五仍有輪漲空間。遊戲股短線漲多稍見震盪，旺季題材加持下，整理完有機會續攻。虛擬貨幣價格大漲創反彈新高，板卡族群週五表態轉強，觀察買盤推升力道。


台股迎接 2023 年金兔年，那些主流股票會是 2023 年的主軸??  想知道更多優質強勢股，請鎖定我的 LINE@粉絲團!!


歡迎大家加入《林漢偉 - 決勝關鍵》官方頻道


➤林漢偉分析師官方 LINE@，請加【LINE@ ID:@ps1688】


https://lin.ee/qlSw2AD


➤決勝關鍵每日台股解盤，請加【Youtube】


https://reurl.cc/kZvRvL


➤最即時的國際資訊解讀，請加【Telegram ID:ps1788】


https://t.me/ps1788


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-01-13 08:56:23,4012,無摘要,[],28101a01-b512-4138-b325-4c04c4b8261b
台積電狂飆逾20元 台股歡呼大漲200點,"['台積電', '外資', '台股', '大立光']","權王台積電法說行情亮眼，今 (13) 日開盤即狂飆超過 20 元，帶動半導體族群也強強滾，推升加權指數開盤大漲 192 點，開在 14923.05 點，開盤 1 分鐘後漲 231 點，指數來到 14962 點。


台積電法說會展望今年會先苦後甘，單季營收財測、毛利率、營業利益率符合預期，外資紛紛按讚，開盤大漲 20.5 元，漲幅 4.21%，開在 507 元。其餘權值股部分，聯電、鴻海、群創等都小漲。


但股王大立光法說會悲觀，股價呈現兩樣情，開盤跌 60 元，跌幅 2.78%，開在 2100 元，賣壓狂湧之下，早盤重挫近 9%。


台股今天未上演黑色星期五，尤其近期外資連 6 買，且明顯提前卡位半導體族群，台積電法說會符合預期，也成為台股早盤大漲重要指標，但隨後大盤漲勢有收斂跡象，隨著農曆年長假將近，仍須留意年前賣股過年壓力。",2023-01-13 09:40:24,4011,台積電狂飆逾 20 元 台股歡呼大漲 200 點,[],c33fb6f9-fde9-4f10-9b90-d77a36a4d39d
〈焦點股〉大立光悲觀看需求 早盤爆量跌逾9%、摔破2000元大關,"['大立光', '營收', '車用', '光學']","大立光 (3008-TW) 昨日由執行長林恩平主持召開法說會，並對手機市場全球整體需求狀況表達悲觀看法之下，今 (13) 日股價早盤爆量跌逾 9%，並跌破 2000 元大關。


大立光 13 日早盤股價以 2100 元開出，但在賣壓湧現之下，股價一路下殺到最低 1960 元，整整比昨日收盤價大跌 200 元，跌幅超過 9%，股價跌破 2000 元大關，且大立光今天的成交量大幅放大，開盤 13 分鐘成交量即超過昨日的 434 張全場總量，至 9 點 38 分的累計成交量已達 1206 張，個股成交值已飆到 25 億元。


林恩平指出，目前看起來 1 月的客戶拉貨動能比 12 月差，2 月的動能更會較 1 月還要下滑。而且除了季節因素，需求也有惡化，而且是全球整體需求狀況都不好。同時，除手機應用之外，目前甚至也看到大立光車用鏡頭等非手機應用鏡頭也出現出貨下滑的現象。


大立光 2022 年全年營收 476.7 億元，毛利率 54.7%，年減 5.24 個百分點，稅後純益 226.19 億元，年增 21.14%，每股純益 169.47 元。",2023-01-13 09:54:58,4010,大立光 (3008-TW) 在昨日由執行長林恩平主持召開法說會，並對手機市場全球整體需求狀況表達悲觀看法之下，今 (13) 日股價早盤爆量跌逾 9% 並跌破 2000 元大關。,['大立光'],9278756d-52e0-4289-8573-cdb88a21ede1
〈台股盤中〉台積電領軍多頭反攻 光電扯後腿 大盤叩關萬五無功而返,"['台積電', 'ADR', '光電', '大立光', '手機']","通膨有感降溫國際股市歡呼，台股今 (13) 日在台積電 (2330-TW) 領軍下早盤一度大漲逾 200 點，高點彈升至 14962.31 點，但受光電族群股價弱勢拖累，指數漲勢收斂，收復萬五無功而返，在成交量回溫支撐下，指數可望守住 14800 點關卡。


權王台積電 ADR 12 日爆量大漲 6%，激勵台積電今早開盤就大漲 20.5 元以 507 元開出，高點站上 509 元，但盤中漲勢收斂，導致股價陷 500 元整數關卡保衛戰；聯電 (2303-TW)、鴻海 (2317-TW) 則在平盤上整理；聯發科 (2454-TW) 在賣單調節下盤中走跌約 1.8%。


半導體族群在權王領軍下，包括統懋 (2434-TW)、景碩 (3189-TW)、矽力 - KY(6415-TW) 股價也同步上漲，盤中漲幅約 1~3% 不等。


先前受資金追捧的鋼鐵今天漲勢降溫，東和鋼鐵 (2006-TW)、中鴻 (2014-TW)、美亞 (2020-TW)、允強 (2034-TW)、中鋼 (2002-TW)、燁輝 (2023-TW) 盤中股價同步走揚，惟漲幅不大全都在平盤上徘徊。


運輸類股中航空雙雄相對有勁，長榮航 (2618-TW) 盤中上漲約 1.2%，華航 (2610-TW) 在平盤上整理，而貨櫃三雄的萬海 (2615-TW)、陽明 (2609-TW)、長榮 (2603-TW) 則因買盤力道不強，股價僅在平盤附近震盪。


紡織族群中雋揚 (1439-TW)、昶和 (1468-TW) 盤中股價雙雙大漲，盤中暫報漲停，儒鴻 (1476-TW)、聚陽 (1477-TW) 分別有 2%~3% 不等的漲幅，其他包括業旺 (1475-TW)、年興 (1451-TW) 也在買單敲進下推升股價走揚。


光電族群逆勢翻黑，指標股大立光 (3008-TW) 昨日法說會釋出全球手機廠需求悲觀訊息，衝擊今天股價大跌，早盤以 2100 元開出後就一路跌破 2000 元關卡，盤中跌幅逾 9%。


大立光股價慘淡也拖累光電行情，先進光 (3362-TW)、玉晶光 (3406-TW) 盤中跌逾 3%，揚明光 (3504-TW)、亞光 (3019-TW) 等盤中股價也同步下跌。


整體而言，通膨降溫，加深市場對於聯準會緩和升息的預期心理，激勵資金重新回流股市，台股也跟著美股走揚沾光，但因 17 日虎年封關在即，留意部分漲多個股可能遭資金提款，出現拉回風險。",2023-01-13 10:27:03,4009,台股今 (13) 日在台積電 (2330-TW) 領軍下早盤一度大漲逾 200 點，高點彈升至 14962.31 點，但受光電族群股價弱勢拖累，指數漲勢收斂，收復萬五無功而返，在成交量回溫支撐下，指數可望守住 14800 點關卡。,"['台積電', '華航', '聯發科', '統懋', '景碩', '矽力-KY', '東和鋼鐵', '中鴻', '美亞', '允強', '中鋼', '燁輝', '長榮航', '萬海', '聯電', '陽明', '長榮', '中和', '昶和', '儒鴻', '聚陽', '業旺', '年興', '大立光', '先進光', '玉晶光', '揚明光', '鴻海', '亞光']",cec1ad00-34ad-45c5-ad26-400f38dea512
宏碁環保健身辦公酷騎桌引熱潮 最快4月出貨,"['宏碁', '倚天酷碁', '酷騎桌']","品牌大廠宏碁 (2353-TW) 年初在全球發表會中發表結合健身車、辦公桌的 eKinekt BD 3 酷騎桌，進一步擴大布局健康領域的生活風格版圖，宏碁表示，產品推出後獲市場高度關注，且已有訂單，因此規劃下周一 (16 日) 中午在宏碁網路商城、倚天酷碁 (2432-TW) 購物商城開放限量預購，最快 4 月出貨。


宏碁表示，發表結合健身車、辦公桌的 eKinekt BD 3 酷騎桌，目的在提倡更永續、健康的生活風格，eKinekt BD 3 可望讓使用者工作時也能兼顧運動，將腳踏板的動能轉換為電力，為機器供電及個人裝置充電，此外，LCD 顯示器和智慧型手機的應用程式也能及時提供騎乘資訊。


宏碁說明，當酷騎桌腳踏板轉動時，eKinekt 能將動能轉換為電力，以 60 RPM 轉速持續騎乘 1 小時，即能產生約 75 瓦特的自發電量，並能為筆電和其他裝置充電，同時滿足工作及運動需求，產品設計上，eKinekt BD 3 工作桌面及結構保護殼均採用消費後回收塑料 (PCR) 所製成。


宏碁補充，eKinekt BD 3 酷騎桌以創新的產品功能吸引市場熱烈關注，自產品亮相後屢獲消費者詢問，且已於近日斬獲訂單，為回應市場期待，宣布 eKinekt BD 3 酷騎桌將在 1 月 16 日中午 12 點起開放預購，預購售價為新台幣 26888 元 (原價 29888 元），預計 4 月到貨後即可陸續出貨。",2023-01-13 10:47:52,4008,品牌大廠宏碁 (2353-TW) 年初在全球發表會中發表結合健身車、辦公桌的 eKinekt BD 3 酷騎桌，進一步擴大布局健康領域的生活風格版圖，宏碁表示，產品推出後獲市場高度關注，且已有訂單。,"['\ufeff宏碁', '倚天酷碁-創']",ca350eb1-c534-430b-8dc4-0e72aaf60720
