title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉外資大買台積電1.9萬張、台幣三天暴升5.67角、壽險業外匯準備金水庫見底,"['台股', '台股盤前', '台股盤前要聞', '摘要']","6/27 台股盤前要聞


1. 台股 26 日終場收 22492.34 點，上漲 61.73 點或 0.28%，成交量 3880.67 億元，三大法人買超 179.55 億元，其中外資買超 327.42 億元，外資大舉買入華邦電 4.1 萬張，也敲進元大台灣 50 反 1 00632R 3.7 萬張、南亞 3.7 萬張、聯電 3 萬張，並買入群益台灣精選高息 00919 2.3 萬張、元大台灣 50 0050 2.1 萬張、買超已填息的台積電 1.9 萬張，合計三天買超 5.39 萬張。


2. 
新台幣
 26 日再度飆升，終場收在 29.165 元，升值 2.26 角，創 2022 年 4 月中旬以來新高價，台北外匯經紀公司也再度爆出高達 24.3 億美元的成交天量，法人指出，此再度牽動出口業第二季匯損的敏感神經，恐對台股造成部分壓力，需密切關注後續台灣央行的態度。


3. 
新台幣
兌美元 5 月強力升值，導致國內壽險業慘虧，金管會保險局 26 日公布最新統計，壽險業 5 月稅前虧損達
新台幣
 1066 億元，寫下 2020 年、有統計以來的最慘紀錄。保險局官員指出，由於匯率波動劇烈，淨投資難以彌補業務承保損失部分；而壽險業外匯價格變動準備金累積餘額降至 188 億元，較去年底大減 2008 億元。


4. 面板大廠群創 (
3481-TW
) 26 日召開重訊，子公司 CarUX 已與投資機構 EQT 簽訂正式協議，將以股權價值 1636 億
日元
 (約
新台幣
 337 億元) 收購日本車用音響大廠 Pioneer 100% 股權，擴大車用布局。


5. 鼎炫 - KY(
8499-TW
) 26 日發布重大訊息指出，子公司隆揚電子 (301389-SZ) 將分兩階段收購蘇州德佑新材料科技全部股權，第一期並以
人民幣
 7.7 億元 (31.57 億元
新台幣
) 取得蘇州德佑新材料科技 70% 股權，並於 2025 年 - 2027 年在蘇州德佑新材料達成業績獲利承諾後，再以現金收購剩下 30% 股權。


6. 連接線束大廠貿聯 - KY(
3665-TW
) 台南新廠 26 日正式開幕啟用，董事長梁華哲表示，台南廠以「精密連接技術中心」為定位，聚焦半導體設備、航太衛星、醫療設備與軌道運輸等高端應用領域。


外資大買 327 億元 敲進聯電、華邦電 3 天加碼台積電 5.39 萬張


〈台幣〉出口商繃緊神經 台幣飆升 2.26 角爆量衝向 29.1 元


壽險業 5 月稅前虧 1066 億元創 5 年來最慘 外匯準備金水庫見底


群創 CarUX 斥 337 億元收購日本 Pioneer 擴大智慧座艙布局


三陽吳清源設下三年內二輪機車達到年銷 100 萬台目標


〈ETF 成分股調整〉00929 大換血！仁寶、華碩成新寵 剔除 2 檔電信股


北台灣房市上半年推案年驟減逾 2000 億元 新竹淪爲衰退王


〈房產〉繳逾 26 年 全台去年第四季房貸期數達 317 期 追平歷史新高


〈喬山股東會〉面對關稅戰可全身而退 具成本優勢可望推升毛利


矽格處分欣銓 1.5 萬張持股 處分利益進帳 1.6 億元 


穎崴對下半年審慎樂觀 明年擬赴亞利桑那設維修中心


〈貿聯台南廠啟用〉定位精密連接技術中心 聚焦半導體、航太衛星等高端領域


鼎炫 - KY 收購蘇州德佑新材 第一階段 31 億元收購 70% 股權",2025-06-27 05:10:02,48903,台股盤前要聞,[],66f9dc92-2ec5-4d5d-8733-6f545c5de4ee
鉅亨速報 - Factset 最新調查：研華(2395-TW)EPS預估下修至12.54元，預估目標價為395元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共18位分析師，對研華(2395-TW)做出2025年EPS預估：中位數由12.63元下修至12.54元，其中最高估值14.19元，最低估值11.26元，預估目標價為395元。
市場預估EPS
預估值
2025年(前值)
2026年
2027年
最高值
14.19(14.19)
16.74
19.65
最低值
11.26(11.7)
13.37
14.76
平均值
12.64(12.73)
14.47
16.84
中位數
12.54(12.63)
14.25
16.83
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
2027年
最高值
77,560,000
80,754,330
90,288,410
最低值
69,333,480
75,117,870
82,018,740
平均值
71,456,740
78,373,430
87,460,660
中位數
71,193,930
78,313,000
88,757,050
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
10.45
12.65
13.85
10.67
營業收入
(單位：新台幣千元)
59,786,293
64,567,697
68,744,701
58,622,050
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2395/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-06-27 08:10:28,48902,FactSet 最新調查：研華(2395-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['研華'],8e7211b6-2ab2-41e1-96ac-b361ffa4bc7c
鉅亨速報 - Factset 最新調查：世芯-KY(3661-TW)EPS預估下修至72.27元，預估目標價為3400元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共16位分析師，對世芯-KY(3661-TW)做出2025年EPS預估：中位數由73.15元下修至72.27元，其中最高估值82.06元，最低估值65.33元，預估目標價為3400元。
市場預估EPS
預估值
2025年(前值)
2026年
2027年
2028年
最高值
82.06(82.06)
150.49
185.68
260.76
最低值
65.33(65.33)
97.31
132.16
260.76
平均值
72.95(73.08)
126.88
163.12
260.76
中位數
72.27(73.15)
127.05
163.55
260.76
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
2027年
2028年
最高值
44,713,000
107,753,000
111,049,000
148,464,000
最低值
38,971,000
60,621,190
91,485,180
148,464,000
平均值
42,143,110
79,534,190
101,278,250
148,464,000
中位數
42,088,370
78,600,000
101,381,170
148,464,000
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
81.34
45.47
25.69
21.34
營業收入
(單位：新台幣千元)
51,968,570
30,481,576
13,725,204
10,428,276
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3661/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-06-27 08:10:31,48901,FactSet 最新調查：世芯-KY(3661-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['世芯-KY'],096f6023-5aed-4717-ac4c-f77621c6b722
鉅亨速報 - Factset 最新調查：中鋼(2002-TW)EPS預估上修至0.24元，預估目標價為22元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共9位分析師，對中鋼(2002-TW)做出2025年EPS預估：中位數由0.23元上修至0.24元，其中最高估值0.8元，最低估值-0.71元，預估目標價為22元。
市場預估EPS
預估值
2025年(前值)
2026年
2027年
最高值
0.8(0.8)
0.99
0.58
最低值
-0.71(0.07)
0.23
0.32
平均值
0.2(0.31)
0.59
0.45
中位數
0.24(0.23)
0.57
0.45
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
2027年
最高值
366,781,000
388,174,000
360,765,000
最低值
336,233,270
341,722,000
346,022,420
平均值
352,186,700
358,667,220
353,393,710
中位數
351,477,000
355,180,000
353,393,710
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
0.13
0.11
1.15
4.02
營業收入
(單位：新台幣千元)
360,535,714
363,326,498
449,567,488
468,327,501
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2002/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-06-27 08:10:34,48900,FactSet 最新調查：中鋼(2002-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['中鋼'],b2f1778d-24ce-417d-8e16-a15a86a55b16
鉅亨速報 - Factset 最新調查：友達(2409-TW)EPS預估下修至0.48元，預估目標價為14元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共9位分析師，對友達(2409-TW)做出2025年EPS預估：中位數由0.57元下修至0.48元，其中最高估值1.06元，最低估值0.27元，預估目標價為14元。
市場預估EPS
預估值
2025年(前值)
2026年
2027年
最高值
1.06(1.06)
0.81
1.94
最低值
0.27(0.27)
0.4
1.94
平均值
0.55(0.56)
0.56
1.94
中位數
0.48(0.57)
0.53
1.94
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
2027年
最高值
299,600,000
314,570,990
339,897,640
最低值
274,650,000
288,494,000
339,897,640
平均值
288,807,280
304,911,990
339,897,640
中位數
290,581,000
307,500,000
339,897,640
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
-0.4
-2.37
-2.39
6.44
營業收入
(單位：新台幣千元)
280,245,421
247,964,437
246,792,674
370,685,141
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2409/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-06-27 08:10:36,48899,FactSet 最新調查：友達(2409-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['友達'],2f93f7b5-0a0b-44ae-8be5-5ca0cccf13ad
鉅亨速報 - Factset 最新調查：南電(8046-TW)EPS預估上修至1.93元，預估目標價為98元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共12位分析師，對南電(8046-TW)做出2025年EPS預估：中位數由1.81元上修至1.93元，其中最高估值3.81元，最低估值0.96元，預估目標價為98元。
市場預估EPS
預估值
2025年(前值)
2026年
2027年
最高值
3.81(3.81)
7.42
8.08
最低值
0.96(0.96)
2.36
5.37
平均值
2.27(2.23)
4.83
6.83
中位數
1.93(1.81)
4.71
7.04
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
2027年
最高值
37,727,460
49,844,690
59,277,910
最低值
36,199,560
39,712,450
41,264,380
平均值
37,175,190
43,060,740
49,556,100
中位數
37,255,000
42,476,070
48,126,000
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
0.32
9
30.05
16.38
營業收入
(單位：新台幣千元)
32,283,331
42,252,578
64,646,836
52,228,457
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/8046/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-06-27 08:10:38,48898,FactSet 最新調查：南電(8046-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['南電'],378a3314-d1d7-470f-9ac1-0ace73839b52
鼎炫-KY訂 7/11除息 收購德佑新材70%股權案9月完成交割,"['鼎炫-KY', '隆揚電子', '收購', '除息']","鼎炫 - KY(8499-TW) 透過子公司隆揚電子 (301389-SZ) 將分兩階段收購蘇州德佑新材料科技全部股權，第一期並以人民幣 7.7 億元 (31.57 億元新台幣) 取得蘇州德佑新材料科技 70% 股權將在 9 月完成交割；同時，鼎炫 - KY 去年股息 8.06 元，訂 7 月 11 日除息。


鼎炫 - KY 去年配息 8.06 元爲歷年來配息最高額度，同時，在將收購蘇州德佑新材料科技全部股權的激勵之下，鼎炫 - KY 股價今天早盤以跳空漲停價 173.5 元開出。


鼎炫 - KY 總經理傅秀月指出，蘇州德佑新材料科技成立 2011 年，目前股本爲人民幣 3000 萬元 (新台幣 1.23 億元)，主要是研發銷售高分子複合材料，使用於 NB、平板、穿戴裝置及消費性電子產品。


傅秀月指出，在隆揚電子取得蘇州德佑新材料科技 70% 股權之後，將納入爲子公，並納入合併報表並在未來於中國、越南、泰國市場全力開發客戶，同時，在整合對原物料採購上，也有助控制成本，也有助技術、資源、供應鏈整合。


傅秀月指出，收購蘇州德佑新材料科技後，將指向中國及北美的消費性電子及新能源汽車的原物料需求。


昆山隆揚電子爲鼎炫 - KY 持股 69.39% 的子公司，並已在中國大陸深圳掛牌上市，而隆揚電子對收購蘇州德佑新材料科技股權案，已在今年 2 月間由雙方簽訂意向書。",2025-06-27 09:22:33,48897,鼎炫 - KY(8499-TW) 透過子公司隆揚電子 (301389-SZ) 將分兩階段收購蘇州德佑新材料科技全部股權，第一期並以人民幣 7.7 億元 (31.57 億元新台幣) 取得蘇州德佑新材料科技 70% 股權將在 9 月完成交割。,"['鼎炫-KY', '隆揚電子']",ddc8d6cd-3763-434b-8edb-f613eb9d9678
輝達創歷史高~接棒的不是AI伺服器的緯創、鴻海；也非散熱的奇鋐、雙鴻；下半年AI爆發力最強的是「它」！,"['趨勢分析', '摩爾投顧', '點股成金', '江國中', 'AI', 'CPO', '輝達博通', '人型機器人']","本周美國股市亮點股，無疑就是大家熟悉的 AI 之王 - 輝達 (NVDA-US) 創下歷史新高了！不過正當市場還在聚焦 NVIDIA、超微搶 AI 伺服器之際，江江已領先市場留意到另一位 AI 王者，那就是網通晶片霸主博通(AVGO-US)，股價亦悄悄創下新高，且蓄力爆發力強勁！而博通之所以跟進輝達創高，主因就在於「ASIC 訂單大爆發」。


什麼是 ASIC？簡單說，就是客製化 AI 晶片，比通用 GPU 效能更高、能耗更低，尤其適合 Google、Amazon、Meta 這種 AI 巨頭用在自家資料中心中。博通正是全球最大 ASIC 廠，自然最受惠。


根據 HSBC 匯豐最新預估：2025 年 ASIC 平均售價（ASP）將大增 92%，博通 AI 相關營收比重上看 40%，且訂單動能已延伸至 2026 年。這樣的爆發力，不只讓博通股價創歷史新高，也帶動整個 ASIC、CPO、網通相關，以台積電為首的台股供應鏈價值重估！


台積電光子聯盟出列！打造完整 CPO 供應鏈


台積電近日公開其矽光子供應鏈布局，從元件設計、光源、機構件、封裝測試，到模組組裝與系統整合，全鏈結盟台廠。


從最新產業資訊與研調機構資料整理，重點供應鏈包括：


⊙元件設計：聯發科、聯陽


⊙光源供應：聯鈞、晶采


⊙機構件：上詮、華星光、波若威、光聖、貿聯、眾達、前鼎等


⊙封裝先進製程：日月光、力成、欣興


⊙模組組裝與系統：光聖、立碁、鴻海、廣達等


ASIC + 高階網通概念股（博通供應鏈潛力股）


智邦：高階交換器 ODM，AI 交換器與 Broadcom 合作密切


啟碁：提供 AI 網通模組與基地台解決方案


新復興：PA 與高頻元件，助攻 ASIC 封裝


訊芯 - KY：光通訊模組廠，受惠 CPO 與網通升級趨勢


眾達：光通訊模組供應商，為博通提供光纖模組等產品，應用於數據中心與電信設備。


茂達：電源管理與驅動 IC 供應商，支援博通在網通與消費電子產品的應用。


半導體設備與無塵室營建


漢唐、帆宣、亞翔：承攬台積光子廠房與機電系統工程


萬潤、均華：提供雷射雕刻、光刻等關鍵製程設備


新應材、中砂、昇陽：提供光子製程所需特氣與材料


更重要的是：CPO 量產時程已明朗，H2 開始試量產，2026 年起正式大放量！這代表什麼？這意味著台股相關光子供應鏈，就跟之前 COWOS 一樣，將從「題材」進入「實質營收爆發」的新階段！


重申：台灣相關供應鏈的黃金時代才剛剛開始！其實這次輝達之所以能創高，主因不是 AI 伺服器，而是江江強力鎖定的「機器人 + 自駕」題材；博通之所以創高，主因則是 CPO 爆發商機已開始反應在業績上了！而機器人 + CPO 族群中，仍有不少個股仍處於相對低基期，技術面整理後有望成為 7 月最新主升飆股。投資人可透過財報、訂單能見度及技術指標，篩選具成長潛力的標的。接下來的操作策略就是：「操作股價相對低基期 + 具大漲潛力的 AI 股」。若還不知道該如何應對盤勢變化、不知逢低卡位那隻 AI 股？手上持股不知如何操作。那建議你務必要鎖定江江在 Line @，將有更進一步的訊息給大家了解。想了解還未起漲的市場主流，同步了解大盤多空轉折點及學習預測技術分析，都可加入密切鎖定 Line@粉絲團關注。


更多產業趨勢報告 + 盤中訊息→請加入江江 Line@：


https://lin.ee/vTaRqlQ


江江每日解盤影片→含金量滿滿，節目內容太精彩 + 太權威惹！


堅持用心製作優質好節目，一定要看到最後！


並且【訂閱 + 按讚 + 分享幫助好友】




文章來源：摩爾投顧－江國中分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2025-06-27 09:52:15,48896,無摘要,[],ec63d284-285e-43fd-95b9-c57afce170d7
億光遭公平會開罰200萬元 將提起行政救濟,"['億光', 'LED', '公平會']","LED 廠億光 (2393-TW)25 日遭公平交易委員會處新台幣 200 萬元罰鍰，對此表示，將依法提起行政救濟，堅決維護公司正當合法之權益。


億光指出，億光一向重視並尊重主管機關之監督職責，對公平會於 114 年 6 月 25 日第 1757 次委員會議所作之裁處決議，億光表示其所涉事實認定與公平會見解存在重大歧異。


億光參照智慧財產及商業法院 (112 年度民專訴字第 41 號)，尤其公平會也曾因「未充分調查或程序瑕疵」遭法院指正，本案程序與實體均有瑕疵，已對本公司正當權益造成嚴重傷害，億光將依法提起行政救濟，堅決維護公司正當合法之權益。


公平會日前表示，億光公司主張擁有的 3 項專利涉及 LED 晶片零組件相關技術，應用於 LED 照明燈具等產品，惟經公平會調查，億光公司自 111 年 10 月起多次寄發其專利權受侵害的警告函予威剛科技股份有限公司、展晟照明股份有限公司等數家競爭同業之下游 LED 燈具通路商，包含大潤發、家樂福、特力屋、全聯、網家 (PChome) 等多家大型通路業者。


公平會提到，億光公司於寄發警告函前，未經法院判決屬專利權受侵害，且沒有附上第三方公正單位之專利侵權報告，僅附上億光公司內部自行製作的分析報告或侵權產品清單即寄發警告函，未事先或同時通知如威剛公司等製造商請求排除侵害，即向通路商寄發警告函。


公平會指出，億光縱然對部分製造商有事先通知，但該通知所揭露侵權商品品項卻與億光公司對下游通路商寄發警告函所稱侵權品項並不一致，並要求通路商於 3 日內或一週內等極短時間內處理涉及侵權商品，且對於 80 家以上之中小型水電行等通路商持續寄發總計超過百封以上警告函，造成通路商下架或不敢銷售競爭對手照明商品。


公平交易委員會今年 6 月 25 日第 1757 次委員會議決議，億光電子對 LED 燈具通路商寄發警告函，為足以影響交易秩序顯失公平行為，違反公平交易法第 25 條規定，除命其停止違法行為，並處新台幣 200 萬元罰鍰。",2025-06-27 10:14:21,48895,LED 廠億光 (2393-TW)25 日遭公平交易委員會處新台幣 200 萬元罰鍰，對此表示，將依法提起行政救濟，堅決維護公司正當合法之權益。,['億光'],a58fb667-08a2-4b95-91bf-620c6bb81b4e
〈台股開盤〉台幣見28字頭避險情緒升 台積電壓盤小幅震盪,"['台積電', '聯準會', '群創', '鴻海', 'AI股', '聯電', '台股開盤', 'TOP']","美國聯準會 (Fed) 官員釋出美國降息前景，也提升市場氣氛，美股四大指數昨 (26) 日也在科技股的漲勢下，帶動四大指數齊揚，台股今 (27) 日在連 3 日上漲後，多方攻勢略顯疲弱，加上新台幣早盤再度急升逾 2 角見到 28 字頭，避險情緒升高，以 22,503 點小漲 11 點開出後，一度翻黑小跌逾 50 點，台積電 (2330-TW) 在平盤下遊走。


在台幣強升、以伊衝突緩和下，大環境無太多雜音利空，但台股近期漲多，加上外資在台指期淨空單仍增加到 4.87 萬口，創歷史第三高，顯示外資避險情緒仍濃厚。


觀察今日在權值股部分，電子龍頭台積電平盤振盪，廣達 (2382-TW)、緯穎 (6669-TW)、日月光 (3711-TW) 跌幅皆超過 1%，緯創則是昨日遭外資由買轉賣，今股價下挫逾 2.8%；群創則是旗下子公司 CarUX 收購日商 Pioneer 100% 股權，公司預期增進全球車用布局，激勵股價開盤跳空一度漲逾 5%，聯電 (2303-TW) 在前天外資連 3 買 8.2 萬激勵下，今股價開高走高漲逾 2%，鴻海 (2317-TW) 漲逾 1%


今日盤面上，權值股 ，由相關題材輪動上揚，包
括資訊安全、通路概念股的文曄 (3036-TW) 走勢強勁，開低走高盤中一度亮燈漲停，
安馳
 (3528-TW) 漲逾 6%; 電線電纜股如：華新 (1605-TW) 漲逾 3%，合機 (1618-TW) 漲逾 1-2%。


另受惠新的雲端服務供應商 (CSP)、AI 及 CPU 專案於 2026 年進入量產，台積電相關概念股有望持續增溫下，包括創意 
(3443-TW)
 漲逾 9%、世芯 - KY
(3443-TW)
 漲逾 6%。


法人指出，觀察市場上系統性、外在訊息風險降溫，台股進入投信與集團季底作帳行情最後階段，除了有利於台股資金回籠，加上目前大盤指數持續守穩各期均線，在短中期均線黃金交叉下，建見可留意基本面佳個股擇優謹慎操作，關注機器人、CPO、台積電設備等相關供應鏈。


美股四大指數前晚，包括道瓊上漲 404.41 點或 0.94％，以 43,386.84 點作收；標普 500 上揚 48.86 點、0.80％，收 6,141.02 點；那斯達克上漲 194.36 點或 0.97％，收 20,167.91 點；費半上漲 48.16 點或 0.88％，收 5,541.46 點。",2025-06-27 10:39:08,48894,"聯準會 (Fed) 官員釋出美國降息前景，也提升市場氣氛，美股四大指數昨 (26) 日也在科技股的漲勢下，帶動四大指數齊揚，台股今 (27) 日在連 3 日收紅後，多方攻勢略顯疲弱，以 22,503 點小漲 11 點開出後，盤中見黑小跌逾 50 點","['華新', '創意', '合機', '台積電', '安馳', '鴻海', '聯電', '日月光投控', '緯穎', '廣達', '文曄']",c705dff6-e109-43b9-b1e7-466c708c39f6
