content,publish_at,id,summary,title,keywords,related_stocks,uuid
"關注台股盤前要聞重點，半導體大廠 3 月營收相繼出爐，台積電達 1454.08 億元，月減 10.9%，探近 17 個月低點，第一季營收 5086.33 億元；聯發科 3 月營收則為 429.58 億元，月增 41.73%，第一季營收 956.52 億元，下探 11 季低點。以下是今 (11) 日必看重要財經新聞。




台積電 3 月營收 1454 億元 月減 1 成探 17 個月低點 


晶圓代工龍頭台積電 (2330-TW)(TSM-US) 昨 (10) 日公告 3 月營收 1454.08 億元，月減 10.9%，年減 15.4%，為近 17 個月低點；第一季營收 5086.33 億元，季減 18.7%，年增 3.6%，為歷年同期新高。
閱讀全文...


聯發科 Q1 營收 957 億元 探 11 季低點 Q2 可望好轉


IC 設計大廠聯發科 (2454-TW) 昨 (10) 日公布 3 月營收 429.58 億元，月增 41.73%，年減 27.41%，累計第一季營收 956.52 億元，季減 11.6%，年減 32.98%；受 4G 手機需求疲軟、5G 晶片平均價格下滑影響，聯發科第一季營收跌破千億元，下探 11 季低點，符合預期，隨著客戶近期開始回補庫存，本季營收可望走揚。
閱讀全文...


2 因素影響 3 月外匯存底 5602.79 億美元 連續 6 個月正成長


受惠於外匯存底投資運用收益增加、主要貨幣對美元匯率升值，我 3 月外匯存底金額為 5602.79 億美元，較 2 月增加 19.07 億美元，連續 6 個月成長，續創新高紀錄。
閱讀全文...


金管會：研議台股款券入帳改為 T+1、爭取升格為 MSCI 已開發國家


目前台股款券入帳須 T+2 日，由於印度今 (2023) 年開始實施 T+1、美國也會在明年調整為 T+1，台股是否跟進國際？證期局局長張振山昨 (10) 日表示，由於正負影響都有，所以還要研議；同時也將研議爭取升格為 MSCI 已開發國家指數中。
閱讀全文...


面板廠 3 月營收回溫 雙虎月增逾 1 成、彩晶成長 47%


面板廠昨 (10) 日相繼公告 3 月營收，友達 (2409-TW) 營收 191.85 億元，月增 19.5%、年減 31.6%；群創 (3481-TW) 營收 175.95 億元，月增 13%、年減 26.8%；彩晶 (6116-TW) 營收 11.29 億元，月增 47.3%、年減 35.1%。
閱讀全文...


代工廠 3 月營收出爐 和碩、英業達、廣達及仁寶同步回神


電子代工廠營收昨 (10) 日陸續出爐，和碩 3 月營收重回千億元大關，且與英業達第一季營收均創同期次高。
閱讀全文...


廣達、仁寶 3 月營收同步成長雙位數，其中廣達筆電出貨月增 48%、仁寶達 5 成。
閱讀全文...


華城電動車充電樁傳捷報 獨吞頂級跑車品牌麥拉倫訂單


華城 (1519-TW) 電動車充電樁佈局有成，除獲 BMW、奧迪等豪華車廠導入，今年更獲得超跑品牌廠青睞，獨家拿下頂級跑車品牌麥拉倫訂單，為華城充電樁業務注入強心針，也為今年公司進軍海外市場的外銷業務拓展，增添更多想像空間。
閱讀全文...


慧洋 - KY Q1 每股虧損 0.17 元 2 年半來首見


散裝航商慧洋 - KY(2637-TW) 昨 (10) 日公布 3 月合併營收為 13.33 億元，年減 39.5%，自結營業利益 2 億元，年減 82.48%，稅前盈餘 3849 萬元，年減 96.72%，每股盈餘 0.05 元，累計第一季合併營收 35.88 億元，單季稅前虧損 1.28 億元，每股虧損 0.17 元，為 10 個季度來首見虧損。
閱讀全文...",2023-04-11 05:10:03,8851,關注台股盤前要聞重點，半導體大廠 3 月營收相繼出爐，台積電達 1454.08 億元，月減 10.9%，探近 17 個月低點，第一季營收 5086.33 億元，低於財測預期；聯發科 3 月營收則為 429.58 億元，月增 41,〈台股盤前要聞〉台積電3月營收月減1成、聯發科Q1探11季低點 今日必看財經新聞,"['台積電', '聯發科', '外匯存底', '金管會', 'T+1', '面板雙虎', '代工廠', '華城', '慧洋-KY', '友達', '群創', '和碩', '廣達', '仁寶', '英業達']","['台積電', '聯發科', '友達', '群創', '彩晶', '華城', '慧洋-KY', '台積電']",7ee69692-2b47-4438-a880-12f0cc0c58ac
"美國 3 月非農就業增加 23.6 萬人，略優於預期，市場對於美 Fed 是否加息疑慮再現，周一的台股早盤開盤，最高來到 15919 點，隨後在近關情怯下，漲幅收斂，指數終場上漲 39 點，以 15876 點作收，日Ｋ線收紅 K。由期貨來觀察大盤，4/10 日台指期早盤一度攻高，行情來到 15900 點上方，但在追價無力下，再度回到 15900 點下方。目前由於行情多次試圖挑戰 15900，操作觀察能否站穩在 15900 上方。短線上，近日提到由於行情進入了去年 6 月份長黑 K 線的反壓帶，本來上檔壓力就會相對較重，真正的關鍵在本周。目前上周低點 15733 點成為本周支撐，續看多方能否迅速攻過前高 15951 點，近日權值股 (特別是電子) 能否藉由 3 月營收公布一舉衝關，決定了 4 月走法。


連日提到 2024 年是總統大選年，政策概念將是貫穿全年的選股主軸，包括軍工、生技、綠能 (含儲能) 等都會被資金關注。果然繼台電提出汰舊換新及強韌電網計畫後，國發會進一步發布「2050 淨零碳排」關鍵戰略，以強化電力韌性為目標，今明兩年擬投入經費 760.77 億元，進而翹動民間投資，後續產值上看千億元（台電計畫涵蓋其中），相關的儲能及電力系統發展前景看好。包括智慧電網及儲能的士電、華城、中興電、樂事綠能、森崴能源、盛達等，離岸風電的台船、世紀鋼、永冠等股價都轉強，後續可進一步追蹤，同時不少老牌企業，如士電、東元、三陽等近年除了維持本業外，同時也布局儲能相關事業，未來有機會成為其旗下小金雞，營運想像空間大，也可留意。


近期環台軍演再起，軍工股話題持續，只是若以股價來看，由於國防軍工股如福衛八號供應鏈的保勝光學、國艦國造的龍德造船、航太零件的千附精密等，還有航太的寶一、晟田，防彈材料的八貫等，今年以來普遍都有一波漲幅，所以周一反應不大，部分籌碼伺機獲利了結，反倒是今年漲幅不大的漢翔出現補漲，可持續觀察。反而近日行政院表示由於台灣電動車產業市場規模小，因此官方準備將電機、電池、電控等電動車「三電」的營運與研發納入產創條例，鼓勵企業發展電動車產業，這能否進一步激勵相關企業，也要追蹤。


近日也提到過去 2 年，台股誕生許多新股，特別是在電子股，由於新股具有一定籌碼優勢，所以一旦漲勢動起來很凌厲。這個新股效應，先前在 AI 人工智慧時就有反應過一波，如資料中心的緯穎、系統整合的倍力等，直到近日緯穎還在創高，倍力整理後也轉強，目前已鎖定 2~3 檔進行最後確認，後續伺機布局。至於上週提到面板需求回溫，第 2 季起面板驅動 IC 價格逐漸回穩，近日更傳出擬調漲價格，如聯詠、矽創等本季營運將回溫，週一股價持續走高。今年 Q2 回溫的產業不只面板，隨著過去半年的庫存去化，許多電子次產業開始有客戶回補庫存，如電源管理 IC 的茂達 3 月營收月增 28%、MOSFET 的大中 3 月營收月增 46%，營運明顯回溫，市場樂觀看待第 2 季表現，股價就出現低檔翻揚，可觀察續航力道，更多盤面機會可鎖定 Line@粉絲團。


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp

（ID：@goldmoney168）


Telegram 頻道：
https://t.me/goldmoney168

（ID：goldmoney168）


Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-04-11 08:00:04,8850,無摘要,操盤手看台股：軍工後，儲能接棒！IC設計回溫，怎麼選？,"['趨勢分析', '蔡正華', '摩爾投顧']",[],1a0d9079-fb0a-4b78-b5dc-a8fb0905ee25
"華爾街分析師週一 (10 日) 釋出報告認為，台積電第一季營收未達標，這不僅是台積電一個危險訊號，也帶給整個半導體業麻煩。


晶圓代工龍頭台積電週一公告 3 月營收 1454.08 億元，月減 10.9%，年減 15.4%，為近 17 個月低點；第一季營收 5086.33 億元，季減 18.7%，年增 3.6%，為歷年同期新高，但低於財測預期。


華爾街分析師認為，令人感到最不安的台積電營收正在迅速減速，3 月份營收年減 15.4%，2 月份營收年增 11%，1 月份營收年增 16%。


Wedbush 分析師 Matt Bryson 指出，台積電營收放緩的趨勢，意味著本季開局疲弱，可能意味著又一次財測失準。


Bryson 提到：「3 月份營收下滑非比尋常，因為從歷史上看，第一季的最後一個月通常是台積電當季中最強勁的一個月。在我們看來，放緩的程度令人驚訝。」


受此消息拖累，台積電 ADR (TSM-US) 下跌 1.35% 至每股 89.02 美元，換算價為 542.04 元，折溢價率為 2.47%。


台積電疲軟業績是不祥之兆，因為這意味著整個半導體行業正在蒙受損失。
台積電是全球晶圓代工龍頭，主導著高階晶片市場，包括生產蘋果 (AAPL-US) iPhone 的處理器、高通 (QCOM-US) 行動晶片，以及 AMD (AMD-US) 電腦處理器。


有跡象顯示電腦銷售前景不佳，研究公司 IDC 數據顯示，由於需求疲軟、庫存過剩和宏觀經濟環境惡化，2023 年第一季全球個人電腦（PC）出貨量僅為 5690 萬台，同期下降 29%。五大 PC 公司中，蘋果受到的打擊最大，該公司第一季出貨量年減 40.5%，降幅最大。


近期華爾街一直在淡化一系列疲弱數據，寄希望於晶片週期即將觸底，從歷史上看，一旦公布最糟財季，半導體類股往往會上漲 6 至 8 個季度。


美光 (MU-US) 飆升 8.04% 至每股 63.27 美元。此前其主要競爭對手三星電子表示，為了應對艱難的銷售環境，三星正在調整記憶體產能降至有意義的水準。


不過，分析師認為，對投資人來說，壞消息可能就是壞消息。新冠疫情爆發後，消費性電子產品和電腦支出出現了前所未有的大幅增長。一旦消費者或企業購買了一台個人電腦，他們多年都不需要更換設備。晶片週期觸底之前買入可能行不通，簡單地說，晶片業可能面臨的是 l 型底部，而不是典型的 V 型觸底上揚。


分析師研判，隨著半導體需求加速下滑，風險正在上升，晶片週期觸底可能會比預期更久，復甦可能不那麼劇烈。",2023-04-11 08:21:40,8849,華爾街分析師週一 (10 日) 釋出報告認為，台積電第一季營收未達標，這不僅是台積電一個危險訊號，也帶給整個半導體業麻煩。,分析師：台積電Q1營收未達標 釋半導體危險訊號,"['台積電', '晶圓代工', '半導體', '晶片', '蘋果']","['台積電', '蘋果', '高通', '超微', '美光']",752a5d19-f433-4743-b3ab-d91f1a83f33d
"投資人聚焦即將公布的重要通膨數據，以及多家大型銀行的財報，美股主要指數週一 (10 日) 大多勁揚，僅那斯達克指數收黑、跌 0.03%。法人指出，目前指數站穩所有均線之上，但台股量能仍低迷，預期短線維持高檔震盪格局。


市場消息方面，台積電 (2330-TW) 昨 (10) 日公布 3 月合併營收 1454.08 億元，下探近 17 個月低點，月減 10.9%，年減 15.4%；首季合併營收 5086.33 億元，未達新台幣計價營收財測低標，為 2019 年首季爆發光阻液事件以來，近四年首見單季新台幣計價營收未達標。


聯發科 (2454-TW) 昨 (10) 日公布 3 月營收 429.58 億元，月增 41.73%，年減 27.41%，累計第一季營收 956.52 億元，季減 11.6%，年減 32.98%；受 4G 手機需求疲軟、5G 晶片平均價格下滑影響，聯發科第一季營收跌破千億元，下探 11 季低點，符合預期，隨著客戶近期開始回補庫存，本季營收可望走揚。


受惠於外匯存底投資運用收益增加、主要貨幣對美元匯率升值，我 3 月外匯存底金額為 5602.79 億美元，較 2 月增加 19.07 億美元，連續 6 個月成長，續創新高紀錄。


MOSFET 業者富鼎 (8261-TW) 公告最新董事候選名單，鴻海 (2317-TW)、國巨 (2327-TW) 人馬全面進駐，包括國巨董事長陳泰銘等，外界看好，鴻海、國巨已在車用市場佔有地位，富鼎在新任董事進駐後，將在技術資源、銷售通路取得龐大支持。


法人指出，目前大盤指數站穩所有均線之上，加上金融股在跌深後周線連三紅，後續可轉為盤勢上漲動力，但台股量能依舊低迷，預期短線維持高檔震盪格局。",2023-04-11 08:33:54,8848,投資人聚焦即將公布的重要通膨數據，以及多家大型銀行的財報，美股主要指數週一 (10 日) 大多勁揚，僅那斯達克指數收黑、跌 0.03%。法人指出，目前指數站穩所有均線之上，但台股量能仍低迷，預期短線維持高檔震盪格局。,〈台股盤前〉量能仍低迷 短線估維持高檔震盪,"['台股', '盤前', '盤勢', '台積電', '聯發科']","['台積電', '聯發科', '富鼎', '鴻海', '國巨']",d279dd57-0e84-4254-9050-97b6a3e39760
"商用車零組件廠光隆精密 - KY(4581-TW) 董事長呂皇甫指出，在疫情衝擊過後，隨著中國商用車市需求復甦、歐美客戶提貨需求強勁，今年營收有望成長達 2 位數，更給出未來營運三個關鍵字「好、好、好」，強調今年營運處反彈趨勢，明年有望回到 2019 年的高峰。


光隆去年營收僅成長 1.85%，但獲利年增幅達 40%，主要是因海運費率迅速下滑，整體毛利率已提升至 25.27%，回到過往水準，加上有美元兌人民幣升值的匯兌利益約挹注 EPS 0.56 元。


光隆商用卡車零組件占營收比重逾 70%，呂皇甫指出，旗下福州精工主要以商用卡車零組件且外銷歐美為主，是全球商用車碟式刹車大廠的主要供應商，最大客戶提貨力道強勁，而對新客戶 PACCAR 去年第四季部分產件已量產出貨，新產件也陸續測試導入量產中，同時，澳洲市場產件開始試樣，預估今年出貨占比將提高。


另一方面，隨著中國解封，據中國汽車流通協會商用車專業委員會推估，中國商用車市場整體將增長 20% 以上，尤其 7 月起排放法規再升級，光隆認為，旗下電子驅動剎車零組件因受各項因素影響量產時間遞延，惟仍是電動巴士發展的重要模塊之一，預估訂單效益遞延在第四季後將逐漸拉升。


此外，呂皇甫強調，在新能源和輕量化零組件布局不缺席，相較以往以鑄鐵材質為主，積極開發非鑄鐵材質產品，尤其鋁件材質產品出貨比重漸拉高。


其中，新開發電動車電池零件已量產出貨，而新客戶電動輕卡車支架正試樣中，並透過和國外專業技術工程公司合作，開發電子減壓閥總成。


光隆說明，不論是使用天燃氣引擎或氫氣作為燃料電池的新能源商用車，均需使用電子減壓閥對高壓氣體進行精準的壓力調節，為未來新能源商用車提前布局。


光隆去年稅後純益 1.13 億元，每股純益 (EPS)3.34 元，董事會已決議每股配發現金股利 2.5 元，配發率 74.85%。",2023-04-11 09:11:21,8847,光隆精密 - KY 給營運三個關鍵字 看今明年反彈將回到高峰,光隆精密-KY給營運三個關鍵字 看今明年反彈將回到高峰,"['商用車', '光隆', '物流', '重車', '汽車零組件']",['光隆精密-KY'],ba7cae0c-7a59-474f-b5fc-efb99aad5061
"美股四大指數周一漲跌互見，台股今 (11) 日在營收表現亮眼與題材發威族群支撐下，指數由黑翻紅，最高一度達 15929 點，上漲近 50 點，企圖挑戰前高 15951 點，預計今日成交量較昨日放大至 2400 億元。


權值股走勢分歧，台積電因新台幣營收未達財測低標，開盤即下挫 1%，摜破月線，鴻海、聯發科則雙雙上漲，台達電、統一、台灣大與中租 - KY 同樣在盤上表現，為大盤走勢增溫。


櫃買指數維持強勁，除站穩所有均線外，盤中最高更衝上 215.49 點，寫下一年來新高點，多檔強勢表態，富驊、宜鼎、譜瑞 - KY 飆漲半根，普誠、昇佳電子與晶宏也有 3% 以上的漲幅。


今日盤面焦點為重電族群，華城因打入超跑充電樁，開盤不到一小時即鎖上漲停板，達 88 元、創下歷史新高價，連帶拉抬同族群的中興電、士電、亞力，全部漲幅都達 5% 以上，漲勢相當凌厲。",2023-04-11 10:15:10,8846,美股四大指數周一漲跌互見，台股今 (11) 日在營收表現亮眼與題材發威族群支撐下，指數由黑翻紅，最高一度達 15929 點，上漲近 50 點，企圖挑戰前高 15951 點，預計今日成交量較昨日放大至 2400 億元。,〈台股盤中〉黑翻紅上漲近50點 企圖挑戰前高15951點,"['台股', '華城', '中興電', '士電', '亞力', '新高價', '重電']","['台積電', '華城', '中興電', '亞力', '士電', '台積電']",9ef72344-d5e7-4fe3-8216-b4871796d38d
"國際生技醫療年會、展會陸續登場，台生技廠也將在會中發表最新成果，浩鼎 (4174-TW) 將在美國癌症研究協會 (AACR) 年會發表兩項治療成果、光鼎生技 (6850-TW) 則首度赴越南推廣檢測產品。


美國癌症研究協會 (AACR) 年會將於 4 月 14 日至 4 月 19 日，在美國佛羅里達州奧蘭多舉行，浩鼎將在會中發表研發新藥臨床前數據，包括 OBI-999 和 抗 PD1 抗體藥 pembrolizumab 在四種不同癌症模型中有顯著協同作用，以及針對 Globo H 的嵌合抗原受體 T 細胞 (CAR T) 免疫療法成果。


研發長賴明添指出，OBI-999 創造腫瘤微環境，可以顯著增強 pembrolizumab 功能；在具 Globo H 和 PD-1 表現的乳腺癌、胃癌、結直腸癌和小細胞肺癌四種異種移植模型中，也明顯增強抗腫瘤作用， 這些發現為 OBI-999 與抗 PD-1/PD-L1 聯合治療策略的臨床研究提供有力支持。


此外，浩鼎在針對 Globo H 的 CAR T 細胞療法 (obi-R007) 動物試驗結果發現，對於具 Globo H 表達的腫瘤細胞顯示出強大且具特異性的抗腫瘤作用，此結果為新型細胞療法的發展踏出一大步。


光鼎將參加 4 月 19 至 4 月 21 日在越南舉辦的胡志明分析生化及實驗室展會 (Analytica Vietnam)，會中將展示與炬銨生技合作開發的蝦病毒檢測試劑套組，以及現地檢測自有品牌新品「Qsep Ultra」。


光鼎將展出的蝦病檢測試劑套組，包含七種常見蝦類疾病，如白點症 (WSS)、微孢子蟲 (EHP)、草蝦桿狀病毒 (MBV)、肝胰腺細小病毒 (HPV)、十足目虹彩病毒 (DIV1)、急性肝胰腺壞死病 (AHPND) 以及傳染性皮下及造血組織壞死症 (IHHN) 等。


董事長蔡守冠表示，東南亞的養蝦業相當發達，在越南、泰國、印度等都是當地重要的創匯品項，然而養蝦市場的興衰一直飽受新型病毒的威脅，例如急性肝胰腺壞死病的爆發，一度造成越南等養蝦大國年產量減少近五成的嚴重損失，因此若採用光鼎生技檢測平台搭配蝦病檢測試劑套組，可供養殖戶做為防治蝦病的利器，協助產業的穩健成長。",2023-04-11 11:07:19,8845,國際醫療年會、展會陸續登場，台生技廠也將在會中發表最新成果，浩鼎 (4174-TW) 將在美國癌症研究協會 (AACR) 年會發表兩項治療成果、光鼎生技 (6850-TW) 則首度赴越南推廣檢測產品。,國際生醫年會陸續登場 浩鼎、光鼎展示最新研發成果與產品,"['光鼎', '浩鼎', '試劑', '檢測', '新藥']","['浩鼎', '光鼎生技']",824bdb94-bdc3-4ec0-b4c0-b7e79e18237b
"台企銀 (2834-TW) 第 1 季獲利繳出亮眼成績單，維繫股價多頭氣勢，今 (11) 日以 13.65 元開出後，股價帶量緩步走揚，高點攀抵至 13.85 元，盤中成交量近 2.8 萬張，漲幅超過 2%，在金融股中相對強勁。


台企銀 3 月合併稅後純益 11.57 億元，第 1 季稅後純益 34.81 億元，年增幅超過 6 成以上，累計每股稅後純益 (EPS)0.43 元，第 1 季包括稅前盈餘、稅後純益同步刷新歷史紀錄。


台企銀分析，獲利持續成長主要來自於存放款業務暢旺及市場升息效益，利息淨收益成長外，加上銀行近年積極開創多元獲利，帶動手續費淨收益及金融交易淨收益提升，挹注獲利上揚。


台企銀日前公布今年股利政策，每股僅配發 0.34 元股利，其中現金股息只有 0.1 元、股票股利 0.24 元，配發率低於 3 成，引發市場議論。


股利配發創金融海嘯來新低，也讓台企銀股價承壓，在失望性賣壓出籠下，拖累股價失守半年線，隨著議題效應淡化，獲利回穩，帶動台企銀股利再度回升。",2023-04-11 11:47:09,8844,台企銀 (2834-TW) 第 1 季獲利繳出亮眼成績單，維繫股價多頭氣勢，今 (11) 日以 13.65 元開出後，股價帶量緩步走揚，高點攀抵至 13.85 元，盤中成交量近 2.8 萬張，盤中漲幅超過 2%，在金融股中相對強勁。,〈焦點股〉台企銀Q1獲利靚 盤中帶量強漲逾2%,"['台企銀', '獲利', '股利']",['臺企銀'],7399314a-ff86-4dc7-b79c-d346776cef6a
"鴻海 (2317-TW) 集團 9 日正式與高雄市府簽訂意向書，宣布未來三年將在高雄投資達 250 億元，可望再為高雄帶來開發利多。知名大廠進駐往往是促進區域發展的關鍵，房仲業者統計這三大南向基地，其中橋頭科學園區於 2019 年啟動招商，平均房價從 1 字頭站上 2 字頭，增幅逾 5 成，讓橋頭房市大翻身。


鴻海將於高雄「橋頭科學園區」、「和發產業園區」及「亞洲新灣區」發展電動巴士、電池產業鏈及設立南部服務中心，構成高雄帶來開發面向的利多消息。


台灣房屋集團趨勢中心經理李家妮表示，橋頭科學園區於 2019 年底計畫核定並正式啟動招商，吸引包括日月光 (2311-TW)、國巨 (2327-TW)、太普高 (3284-TW) 等大型企業進駐簽署意向書，公建發展加上擁有企業投資利多，勢必為區域房市挹注高度量能，橋科雖然尚在開發中，不過看好周邊未來潛力，橋頭新市鎮成為建商推案重鎮，不乏 500 戶以上成屋大案，帶動該區價量齊揚。


複製橋科經驗，加上鴻海投資利多，將為三大基地創造近 2000 個就業機會，推動區域經濟發展、人口注入紅利，未來三大南向基地房市發展，也將成為一大亮點。


李家妮說，高雄近幾年已從傳統的工業城市，漸蛻變為智慧科技城市，其中主要發展核心就集中在亞洲新灣區，事實上，除了鴻海集團，包括西門子、仁寶 (2324-TW)、友達 (2409-TW)、國泰金控 (2882-TW)、IBM 等大型國際企業都將陸續進駐亞灣區，加上 2021 年底特貿三開發案正式啟動，亞灣 2.0 計畫起跑，都成為亞灣區未來發展最大動能。


迎接未來就業人口，適合單身就業客群或做為員工宿舍的 1-2 房小宅交易也受關注，根據台灣房屋統計，亞灣區近一年小宅房價變化，成屋單價今年每坪來到 22.5 萬元，預售小宅則站穩 3 字頭，不論成屋或預售，近一年房價均有 5-8% 微幅成長。


台灣房屋亞洲新灣區加盟店店東劉宜昀表示，亞灣區目前就有不少商辦，還有軟科、中鋼總部等就業客群，因此對小套房、2 房內小宅需求熱絡，如以 20 年以上中古套房，房價約 500-600 萬元可入手，而不少建商亦鎖定捷運三多商圈周邊，推出 1-2 房預售小宅，2 房總價約 800 萬元起跳，隨著亞灣區未來將成為企業集團旗艦中心聚落，另有五大公共建設等利多，發展持續添柴火，未來區域人口紅利可期，房市價量也可望一路向上。",2023-04-11 11:48:38,8843,鴻海 (2317-TW) 集團 9 日正式與高雄市府簽訂意向書，宣布未來三年將在高雄投資達 250 億元，可望再為高雄帶來開發利多。,鴻海深耕南台灣三大南向基地貴氣 亞灣區小宅看漲,"['高雄', '鴻海', '仁寶']","['鴻海', '國巨', '太普高', '仁寶', '友達', '國泰金']",d60e14b5-547a-40cb-a106-c90815b4ffb5
"三星宣布將減產記憶體，市場預期可望帶動價格跌幅收斂，台股 DRAM 族群今 (11) 日吸引資金進駐，晶豪科 (3006-TW) 放量直攻漲停，創近 10 個月新高，模組廠威剛 (3260-TW) 也大漲逾半根停板，南亞科 (2408-TW)、華邦電(2344-TW)、群聯(8299-TW)、鈺創(5351-TW) 等相關概念股漲勢都相當凌厲。


三星 7 日公布初步財報，受全球半導體需求急劇惡化影響，上季營業利益預估將暴跌 96%，創 2009 年金融危機以來最低水平，記憶體需求不振，客戶持續進行庫存調整，三星宣布將減產，尤其是庫存充沛的產品，但公司並未透露詳細減產數量。


法人指出，三星喊出減產，第二季記憶體價格恐持續下跌，但跌幅有望趨緩，對整體產業來說仍是正向訊號，為價格提供支撐。


晶豪科盤中亮燈漲停，達 91.7 元，為去年 6 月底以來新高，截至午盤，成交量已爆出 4.2 萬張，為前一個交易日的 4 倍多；威剛一度大漲 6%，衝上 83 元，創 1 年來新高。


記憶體三雄同聲歡慶，南亞科勁揚逾 3%，最高來到 69 元，攀 1 年新高；華邦電早盤大漲逾 4%，最高來到 27.5 元，但漲勢逐漸收斂；旺宏股價也漲逾 1%。


其他記憶體概念股方面，群聯、鈺創、品安 (8088-TW)、十銓 (4967-TW)、宇瞻 (8271-TW)、華東 (8110-TW) 等，皆獲得買盤青睞。


威剛 3 月營收 25.39 億元，月增 1.84%，年減 21.99%；第一季營收 72.09 億元，季減 3.4%，年減 26%。威剛看好，第一季將是今年營運低點，公司營運規模將從本季起穩健向上，董事長陳立白也預期，下半年記憶體產業將正式進入多頭市場。",2023-04-11 12:13:26,8842,三星宣布將減產記憶體，市場預期可望帶動價格跌幅收斂，台股 DRAM 族群今 (11) 日吸引資金進駐，晶豪科 (3006-TW) 放量直攻漲停，創近 10 個月新高，模組廠威剛 (3260-TW) 也大漲逾半根停板,〈焦點股〉三星減產效應 記憶體概念股放量齊揚,"['記憶體', '台股', '概念股', '晶豪科', '威剛', '南亞科']","['晶豪科', '威剛', '宇瞻', '十銓', '品安', '鈺創', '群聯', '華邦電', '南亞科', '華東']",639781a0-90f5-40e9-88c8-2c4bea37d909
