title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉GTC題材失靈、闖年線連5敗、央行理監事會前台幣貶破33,"['台股', '台股盤前', '台股盤前要聞']","3/20 台股盤前要聞


1. 台北股市 19 日在輝達 GTC 大會題材失靈形成龐大賣壓，在權值股台積電 (2330-TW) 、鴻海 (2317-TW) 熄火之下，集中市場收盤報 21960.83 點，下跌 310.84 點或 1.4%，三大法人賣超 390.83 億元。外資連 17 天賣超，今續賣台積電 1.38 萬張、提款 130.91 億元，續賣超鴻海 3.47 萬張提款 57.32 億元。


2. 中央銀行 20 日即將召開第一季理監事會議，新台幣今 (19) 日收盤價卻再度貶破 33 元大關，創 2 月上旬以來新低，終場收在 33.043 元，貶值 4.6 分，台北外匯經紀公司成交值則縮至 9.28 億美元；在美國總統川普的關稅壁壘政策下，市場等待央行的雙率政策將如何因應。


3. 本周中東局勢持續升溫，市場避險需求不斷擴大蔓延，催「升」國際金價急劇升高，19 日亞洲盤盤中出現每盎司 3,045 美元新高，國內不只銀樓、黃金存摺交易量上揚，櫃買中心黃金現貨交易平台今年截至 3 月 18 日，成交日均值及日均量，皆較去年同期大增 2.76 倍及 1.62 倍，交易人次 488 戶，更達去年同期近 3 倍。


4. 臺灣企銀 (2834-TW) 19 日舉行 2024 年第四季線上法人說明會，針對股利政策，副總經理陳紹晃表示，今年股利配發回歸常態，以股票股利為主，現金為輔，不會有像去年那樣的超額配發率 (104.6%）。他並指出今年經濟成長率預估達 3.1%，經濟表現趨於穩定，通膨可望降到 2% 以下，相信央行利率政策，短期不太可能會朝向寬鬆。


5. 封測材料業者利機 (3444-TW) 19 日召開法說會，總經理黃道景指出，公司的銀漿與均熱片產品積極布局 CoWoS 先進封裝領域，預估今年第 4 季後較為明朗，看好在先進封裝趨勢帶動下，今年均熱片業績成長幅度可超過 50%，帶動今年封測相關營收創下歷史新高。


6. IP 業者 M31(6643-TW) 19 日召開法說會，總經理張原熏說，第一季營運穩健，上半年接案健康，期望上半年整體營運能超越去年同期水準，全年營收將重返成長，年增雙位數，並投入 2 奈米 IP 研發，並預期今年將有相關新案。


輝達 GTC 也難挽台股跌 外資連 17 賣 續砍鴻海 3.47 萬張 提款台積電 130 億元


〈台幣〉央行 Q1 理監事會議前 又創 1 個半月低價 收 33.043 元


黃金天價 3045 美元！櫃買黃金現貨平台湧「淘金」潮 交易人次暴增 3 倍


〈臺企銀法說〉近 38 萬股東注意！今年股利不超額配發 回歸常態以股票為主


利機搭先進封裝擴產潮 今年均熱片業績估大增 5 成


M31 今年營運重返成長 未來三年權利金估倍增


〈輝達 GTC〉GB300、CPO 交換器與 AI PC 三大亮點 外資點名這些供應鏈台廠


宏致 AI 高速傳輸產品出貨暢旺 上修業績展望產能將倍增


〈輝達 GTC〉華碩 AI POD 搭載 NVIDIA GB300 NVL72 亮相 斬獲關鍵訂單",2025-03-20 05:10:02,42985,台股盤前要聞,"['台積電', '鴻海', '臺企銀', '利機', 'M31']",2bb10fae-8f65-466e-aacf-482e6b23f1cb
鉅亨速報 - Factset 最新調查：M31(6643-TW)目標價調降至800元，幅度約4.19%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共6位分析師，對M31(6643-TW)提出目標價估值：中位數由835元下修至800元，調降幅度4.19%。其中最高估值900元，最低估值680元。
綜合評級 - 共有6位分析師給予M31(6643-TW)評價：積極樂觀4位、保持中立2位、保守悲觀0位。
M31(6643-TW)今(19日)收盤價為715元。近5日股價上漲3.62%，相關半導體類指數近5日下跌1.29%，櫃買市場加權指數下跌0.59%，股價漲幅表現優於大盤。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-03-20 08:10:18,42984,FactSet 最新調查：M31(6643-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['M31'],878bd696-963b-4b1d-bd2b-bbd2dc3b3677
鉅亨速報 - Factset 最新調查：中信金(2891-TW)目標價調升至44元，幅度約3.41%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共11位分析師，對中信金(2891-TW)提出目標價估值：中位數由42.55元上修至44元，調升幅度3.41%。其中最高估值48元，最低估值40元。
綜合評級 - 共有11位分析師給予中信金(2891-TW)評價：積極樂觀8位、保持中立3位、保守悲觀0位。
中信金(2891-TW)今(19日)收盤價為40.25元。近5日股價下跌0.12%，相關金融保險近5日上漲0.15%，集中市場加權指數下跌1.43%，股價漲幅表現優於大盤。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-03-20 08:10:20,42983,FactSet 最新調查：中信金(2891-TW)目標價調升，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['中信金'],45fc3bcb-3edc-4207-8508-18cd237f946d
鉅亨速報 - Factset 最新調查：美時(1795-TW)目標價調降至321元，幅度約5.31%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共5位分析師，對美時(1795-TW)提出目標價估值：中位數由339元下修至321元，調降幅度5.31%。其中最高估值353元，最低估值289元。
綜合評級 - 共有5位分析師給予美時(1795-TW)評價：積極樂觀5位、保持中立0位、保守悲觀0位。
美時(1795-TW)今(19日)收盤價為251元。近5日股價下跌4.56%，相關生技醫療近5日上漲0.24%，集中市場加權指數下跌1.43%，短期股價無明顯表現。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-03-20 08:10:24,42982,FactSet 最新調查：美時(1795-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['美時'],31f9e292-8573-436d-bbb5-b6a9caa346fd
鉅亨速報 - Factset 最新調查：信驊(5274-TW)EPS預估下修至84.6元，預估目標價為4525元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共12位分析師，對信驊(5274-TW)做出2025年EPS預估：中位數由86.17元下修至84.6元，其中最高估值94.27元，最低估值78.56元，預估目標價為4525元。
市場預估EPS
預估值
2025年(前值)
2026年
最高值
94.27(94.27)
129.06
最低值
78.56(78.56)
104.31
平均值
85.19(85.62)
114.83
中位數
84.6(86.17)
113.66
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
最高值
8,521,000
11,525,000
最低值
7,430,320
9,222,900
平均值
7,894,100
10,393,600
中位數
7,838,580
10,470,000
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
68.04
26.66
55.72
38.3
營業收入
(單位：新台幣千元)
6,459,666
3,130,395
5,210,128
3,637,632
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/5274/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-03-20 08:10:31,42981,FactSet 最新調查：信驊(5274-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['信驊'],2492e7fa-12c5-46ce-8c8c-3cd469766052
鉅亨速報 - Factset 最新調查：台光電(2383-TW)EPS預估下修至38.97元，預估目標價為769元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共16位分析師，對台光電(2383-TW)做出2025年EPS預估：中位數由39.76元下修至38.97元，其中最高估值42.66元，最低估值29.7元，預估目標價為769元。
市場預估EPS
預估值
2025年(前值)
2026年
2027年
最高值
42.66(42.66)
50.46
56.23
最低值
29.7(29.7)
40.49
56.23
平均值
38.03(38.46)
46.99
56.23
中位數
38.97(39.76)
48.48
56.23
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
2027年
最高值
91,896,000
106,003,000
115,054,330
最低值
69,045,000
88,495,000
115,054,330
平均值
83,240,160
97,217,320
115,054,330
中位數
85,057,000
98,346,640
115,054,330
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
27.81
16.35
15.24
16.5
營業收入
(單位：新台幣千元)
64,376,727
41,296,217
38,672,549
38,500,026
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2383/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-03-20 08:10:33,42980,FactSet 最新調查：台光電(2383-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['台光電'],fdd71964-1030-4b9c-84af-663aaa3e6fce
輝達GTC大會登場 - 地表最大AI盛會！演講亮點跟概念股都在這！,"['輝達', 'GTC', '概念股', '台股', '趨勢分析']","一、盤勢焦點: 大盤跌破年線，輝達 GTC 大會登場，地表最大 AI 盛會！


台股下跌 1.34% 收在 21973.30，櫃買指數下跌 1.06% 收在 250.62，
3/14 號在加權指數跌破年線後來了一波反彈重新站上年線，今天台股受到昨天美股的影響下跌，今天也是台股的結算日，最後台指期收在 21964，位於年線與半年線之下。櫃買指數的下跌幅度沒有加權指數強烈，櫃買強於加權
。


美股方面也在 3/14 號來了一波小反彈，但昨天美股又受川普的影響導致四大指數皆下跌，四大指數又回落到年線附近，納斯達克指數與 S&P 500 則是跌破年線，市場上目前在等待 3/20（四）凌晨公佈的 3 月 FOMC 利率決策會議結果。


外資在台指期淨空單近 36,396 口，十大交易人的淨部位約 2000 口空單，
外資和十大交易人過去一週皆偏空操作，避險情緒轉強，不利盤勢
。


美元指數 103.4， 持續位於三個月的低點區間
。若美元指數持續維持在 104 以下，將有利台股。


回顧過去一周盤勢：


強勢族群： 電腦及週邊設備 - 電池、 石化及塑橡膠。

弱勢族群： 太陽能產業、旅遊服務業 。


如上次所說




原文連結: 
俄烏戰爭停火在即！? 
戰後重建概念股都在這！




這周聯準會主席鮑威爾表示 Fed 並不急於降息並靜待川普政策明確訊號，但川普不斷地掀起新的關稅戰且又常常峰迴路轉改變政策。投資人擔心要等策明確時再去反應可能會來不及，擔心經濟衰退的到來。周一（10 日）恐慌指數 VIX 狂飆超 19%，美股大跌。周二（11 日）雖然美股也收黑但在尾盤時開始向上反彈，有可能代表市場沒有想像中的恐慌。美國與烏克蘭代表團也在周二就俄烏戰爭，在沙特阿拉伯吉達展開會談，烏克蘭表示願接受停火協議，俄羅斯如果也同意停火進行和平談判，也將會消除市場上的一大不確定性，也能帶動戰後重建相關的概念股。在台股方面受到美股的恐慌，在周二時加權指數跌破年線，但恐慌情緒並沒有美股強烈，在官股不斷買的幫助下一路走高收在 22000 之上，今天也上漲收在 22278。外資與投信近期在布局防禦性股票像是金融股、高股息以及債券 ETF，操作偏向穩健保守。


本週看法 




原文連結: 
輝達 GTC
 大會登場 - 
地表最大 AI
 盛會！演講亮點跟概念股都在這！




本周已公布美國今年 2 月生產者物價指數（PPI）低於預估，與消費者物價指數（CPI）走勢一致，主因服務業成本降低，也顯示關稅並未提前反映在供應價格上，將緩解短期間的通膨壓力。另外同日公布的另一項數據顯示，申領失業給付人數為 22 萬人，低於預估的 22.5 萬人；前周連續申領人數為 187 萬人，低於預估的 188.8 萬人，也低於之前一周的 189.7 萬人，也顯示就業市場只是稍稍降溫。俄烏戰爭方面，俄羅斯與烏克蘭戰爭的停火談判將於 23 日在沙烏地阿拉伯城市吉達繼續進行。


本周的其中一個亮點是 GTC 大會，這次黃仁勳演講主題，聚焦於 AI 的市況以及新產品資訊，包括下一代 AI 超級晶片 Vera Rubin、CPO 網路交換器等，還有機器人技術相關進展。儘管釋出多項好消息，市場反應平淡，輝達股價最後收在 115.43 美元、下跌 3.43%。自去年以來，輝達的 Blackwell 晶片過熱、延遲出貨等消息不斷，不過黃仁勳表示目前 Blackwell 伺服器正全面投產，美國四大雲端服務商（CSP）在今年已採購 360 萬片 Blackwell 晶片，是去年 Hopper 架構晶片 130 萬片的將近 3 倍，也代表對 AI 的投資還沒退燒。


本周的另一個大重點就是的聯準會為期兩天的政策會議，華爾街普遍預計美國央行最終將維持利率不變。人們注意力可能會集中在新經濟預測摘要 (SEP) 上，這將為投資人提供迄今為止最有力的證據，表明聯準會主席鮑爾如何看待川普政府的政策對經濟可能產生的影響。


在台股方面今天台指期位於年線與半年線之下，也跌破了 22000 的支撐位，明天的聯準會會議將成關鍵，若聯準會的經濟展望不佳、GTC 大會也無法激起新的火花，將會對行情造成較大壓力；建議穩健保守，若接下來聯準會消除經濟衰退的疑慮，將會帶動一波反彈 ！




延伸閱讀：
量化交易懶人包 一文搞懂量化交易是什麼?


 延伸閱讀：
量化交易是什麼? 如何自學? 不用寫程式也能做量化?




二、 輝達 GTC 大會: AI 產業概念股


本周的其中一個亮點是 GTC 大會，這次黃仁勳演講主題，聚焦於 AI 的市況以及新產品資訊，包括下一代 AI 超級晶片 Vera Rubin、CPO 網路交換器等，還有機器人技術相關進展。首先輝達這次 GTC 大會展示了矽光子技術，可以串接大量的 GPU 的同時大大降低能耗及營運成本，可望帶動矽光子族群。再來是 GB300， 作為新一代 AI 晶片，運算能力預計比 GB200 提升 50% 以上，將全面採用水冷技術來散熱，同時也將電池備援電力模組（BBU）列為標配，可望帶動散熱以及 BBU 族群。機器人技術則是這次 GTC 的另一大看點。輝達今年可能會展示 AI 驅動的機器人應用，將邊緣 AI 應用落地。台股中有不少公司已切入這塊領域，可望帶動機器人以及感測所需的高階鏡頭等族群。


可能受惠族群：
矽光子、BBU 、機殼類股、機器人類股、散熱供應鏈。


三、GTC 概念股






本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2025-03-20 09:11:03,42979,無摘要,[],f184b2c0-2c0b-4a46-af68-6ace9449adb8
〈國泰金經濟調查〉川普干擾 3月景氣展望、消費意願與股市樂觀指數全降溫,"['川普', '國泰金', '經濟', '股市']","國泰金 (
2881-TW
) 今 (20) 日發布 2025 年 3 月國民經濟信心調查結果顯示，民眾景氣展望樂觀指數走弱，消費意願短期同步降溫，此外，由於全球貿易政策不確定性升溫，股市樂觀情緒及風險偏好同步走弱。


在川普主導下，全球貿易政策不確定性持續升溫，投資人交易謹慎，國際股市區間震盪偏弱。國泰金本月調查結果顯示，民眾對於台股的樂觀指數下降至 -0.6，風險偏好指數亦走弱至 15.2。


國發會最新公布的 1 月景氣對策信號由紅燈轉為黃紅燈，領先指標與同時指標皆上升。國泰金本月調查顯示，景氣現況樂觀指數下降至 -16.4，展望樂觀指數亦走弱至 -21.2，同步呈現較大幅度的下滑。大額消費意願指數下降至 7.0，耐久財消費意願指數走低至 -11.1，顯示民眾消費動能短期降溫。買房意願本月續升至 -48，賣房意願則下降至 -17.6，呈現分化。


主計總處於 2 月 26 日預估台灣 2025 年經濟成長率 3.14%，通貨膨脹率 1.94%。國泰金本月調查結果顯示，民眾對於 2025 年台灣經濟成長率的平均預期值下降至 2.77%，有 56% 的民眾認為 2025 年經濟成長率會低於 3%；而民眾對於 2025 年平均通膨預期值小幅上升至 2.29%，有 67% 的民眾認為通膨會高於 2%。相較於主計總處，民眾對於 2025 年的經濟成長預估比較保守，對於通膨預期則相對較高。


關於民眾對一年後通貨膨脹率看法的調查，本月的調查結果顯示，51% 的民眾預期一年以後通貨膨脹率大於 2%，其中 15% 民眾預期將大於 3%，僅 32% 民眾覺得一年以後通貨膨脹率介於 1-2%，而有 17% 的民眾則認為一年以後通膨將在 1% 以下。


針對民眾對未來一年物價漲跌判斷的主要因素，31% 民眾認為未來一年物價漲跌主要受到民生消費品價格影響，其次有 21% 民眾覺得經濟景氣會造成物價變動，另有 16% 民眾認為水電瓦斯、健保費等公共費率的調整是未來一年物價漲跌判斷的主要因素。",2025-03-20 09:32:24,42978,國泰金 (2881-TW) 今 (20) 日發布 2025 年 3 月國民經濟信心調查結果顯示，民眾景氣展望樂觀指數走弱，消費意願短期同步降溫，此外，由於全球貿易政策不確定性升溫，股市樂觀情緒及風險偏好同步走弱。,[],91112937-e3ee-4ce8-8523-333fac345fa4
〈台股開盤〉台積電率權值股上攻 一度漲逾350點重返年線,"['台股', '台股開盤', '輝達', '台積電', '權值股', '電子', '光通訊', '波若威']","台股今 (20) 日隨著美股四大指數同步反彈，台積電等權值電子股領軍上攻，開盤即大漲超過 200 點，最高達 22315 點，漲幅達 355 點，一舉站回年線大關。


權值股今日普遍走強，台積電 (
2330-TW
)(
TSM-US
) 昨日下探 950 元，今日在低接買盤搶進下，強漲超過 2%，收復年線關卡，市值也回升至
新台幣
 25.3 兆元，聯發科 (
2454-TW
)、鴻海 (
2317-TW
) 漲幅也都在 1% 左右。


其他如富邦金 (
2881-TW
)、國泰金 (
2882-TW
)、台達電 (
2308-TW
)、廣達 (
2382-TW
)、日月光投控 (
3711-TW
)(
ASX-US
) 與聯電 (
2303-TW
)(
UMC-US
) 等，漲幅都在 1-2% 左右，推升整體大盤走勢。


另外，隨著輝達釋出最新 CPO 交換器，並點名多家台廠，當中的波若威 (3163-TW) 今日強攻漲停板，創下歷史新高價，達 196.5 元，其他概念股如 IET-KY(4971-TW) 同樣亮燈，訊芯 - KY(6451-TW)、聯亞 (3081-TW) 漲幅都達半根以上，族群漲勢一致。",2025-03-20 09:37:43,42977,台股今 (20) 日隨著美股四大指數同步反彈，台積電等權值電子股領軍上攻，開盤即大漲超過 200 點，最高達 22315 點，漲幅達 355 點，一舉站回年線大關。,"['波若威', 'IET-KY', '聯亞', '訊芯-KY', '聯電', '日月光投控', '廣達', '台達電', '國泰金', '富邦金', '鴻海', '聯發科', '台積電', '日月光', '台積電', '聯電']",883ee8d4-d5a1-462d-93bb-5f3a72bfed2f
南港LaLaport開幕 恐衝擊方圓20公里內商場短期來客量,"['南港', 'lalaport', '環球購物', '遠百', '北部商場']","位於南港的三井 Mitsui Shopping Park LaLaport 今 (20) 日開幕，北部百貨業界都相當關注，遠百 (2903-TW)、冠德 (2520-TW) 旗下環球購物中心均不諱言，短期對其他百貨業會有一定影響。


遠百認為，全台到處都在開商場，可共榮共存、把餅做大，但要想辦法脫穎而出，經營必須更具特色，否則不排除有被淘汰的可能。


遠百進一步提到，此次南港 LaLaport 位於人潮最多的捷運板南線上，對百貨業有一定的影響，但會影響到台北哪些百貨，還有待觀察。


環球購物則認為，南港 LaLaport 因量體太大，開出的前幾個月會影響距離南港 20 公里左右的商場，即便是位於林口的三井 OUTLET 都可能受到些許衝擊，就如同台中 LaLaport 開幕的蜜月期。


環球購物不諱言，台灣就這麼大，消費者就這麼多，面臨競爭，就是盡力鞏固自家的會員。


而鄰近南港 LaLaport，座落於捷運文湖線上的 NOKE 忠泰樂生活，營業面積 6500 坪， 但定位「質感生活地標」，以「策展」作為生活提案，主要客源是重視生活風格與美學品味的中高端客群。


NOKE 忠泰認為，因打破過去各界對於「中小型商場 = 社區型商場」的思維，確立與北台灣其他百貨商場同業的區隔，穩步向前。


南港 LaLaport 營業面積達 4 萬 7000 坪、進駐約 300 家店，採全客群經營，勢必吸引一波嚐鮮搶逛人潮。",2025-03-20 09:41:31,42976,南港 LaLaport 開幕 恐衝擊方圓 20 公里內商場短期來客量,"['遠百', '冠德']",02a95822-3d35-4b99-a526-3f5a3aa91881
