content,publish_at,id,summary,title,keywords,related_stocks,uuid
"台灣與加拿大週二 (7 日) 正式啟動「投資促進及保障協議」(Foreign Investment Promotion and Protection Arrangement；FIPA) 談判。


行政院政務委員兼任經貿談判總代表鄧振中與加拿大國際貿易部長伍鳳儀 (Mary Ng) 週二舉行視訊會談，聚焦討論台加雙邊經貿關係、多邊，以及區域經貿等議題。同時，歷經一年的探索性討論後，兩人於會中同意台灣與加拿大正式啟動 FIPA 談判。


加拿大國際貿易部最新聲明指出，伍鳳儀和鄧振中討論強化台加貿易和投資的共同目標，提升雙方各行業、各規模企業的投資潛力價值，探索先進製造業和農業合作商機。


伍鳳儀提到，深化在印太地區的經濟夥伴關係是加拿大印太戰略一部分，台灣是關鍵貿易投資夥伴。


我國行政院經貿談判辦公室指出，FIPA 目前規劃包含投資促進、保障、自由化等條款，還著重協助中小型企業、原住民族和女性等團體的包容性、企業社會責任等議題。台加是理念相近夥伴，共享自由民主價值，將持續與加拿大等理念相近國家深化全球夥伴關係，加強供應鏈合作。


我國
外交部
聲明，加拿大 2022 年 11 月發布其印太戰略，宣示將推動台加關係的多面向交往，並提升雙邊經貿連結。台加 FIPA 的正面進展，有助台加深化印太夥伴關係，外交部會繼續積極配合行政院經貿談判辦公室，並與相關部會共同努力，盡早完成台加 FIPA 談判。


官方數據顯示，2021 年加拿大和台灣之間的貿易總額 82 億美元，成長 47.9%，創下 1995 年來歷史新高。",2023-02-08 04:34:02,5866,台灣與加拿大週二 (7 日) 正式啟動「投資促進及保障協議」(Foreign Investment Promotion and Protection Arrangement；FIPA) 談判。,台加正式啟動FIPA談判,"['台灣', '加拿大', '貿易', 'FIPA', '投資促進及保障協議']",[],bce580b4-8933-4829-adb8-94e0ce4e58ab
"關注台股盤前要聞重點，台塑四寶受春節工作天數減少影響，1 月營收合計 1212 億元，呈現雙減，不過，中國解封帶動石化需求回升，多項產品報價開始上漲；正道近期取得馬來西亞車廠主力車款的活塞、連桿專案大單，本季開始小量出貨，今年本業獲利穩健向上。以下是今 (8) 日必看重要財經新聞。




台塑四寶 1 月營收 1212 億元雙減 樂觀看本季營收逐月增


台塑四寶昨 (7) 日公布 1 月業績表現，受到春節工作天數減少影響，總計集團 1 月 1212.82 億元，月減 7.9%、年減 21%，不過，台化產品報價已出現好轉，台塑化輕裂解業務營收也止跌回升。
閱讀全文...


台塑四寶昨 (7) 日公布 1 月業績並釋出展望，中國解封後石化需求已出現回升跡象，多項產品報價開始上漲，台塑、南亞、台化齊聲樂觀，看好 2-3 月營收將逐月成長，台塑化也看好 3 月烯烴產品價格將開始上揚。
閱讀全文...


正道拿下馬國車廠專案大單本季出貨 全年獲利續向上


正道 (
1506-TW
) 營運狀況持續好轉，近期更取得馬來西亞車廠主力車款的活塞、連桿專案大單，本季開始小量出貨，後續將進一步放量，推升今年本業獲利穩健向上。
閱讀全文...


聯詠 Q1 營收可望小幅成長 看下半年需求值得期待


聯詠 (
3034-TW
) 昨 (7) 日召開法說會，副董暨總經理王守仁表示，儘管第一季為產業淡季，但 3 月起受惠筆電與 IT 產品急單挹注，客戶需求優於傳統季節性，預計首季營收落在 222-232 億元，與上季持平至小幅成長，並看好第二季起恢復季節性水準，下半年需求也值得期待。
閱讀全文...


傳產、電子皆弱 + 經濟放緩衝擊 財政部預估 Q1 出口年減 1 成


財政部昨 (7) 日公布 1 月進出口統計，受春節連假、終端需求不振及供應鏈持續調整庫存等因素影響，拖累電子、傳產出口同步衰退，單月出口值 315.1 億美元，年減幅 21.2%，減幅為 13 年 5 個月以來最大，預估國際經濟低成長的環境下，第 1 季出口值減幅估約 1 成左右。
閱讀全文...


國光生今年海外訂單倍增 全年營收續創新高


國光生 (
4142-TW
) 今年訂單大幅成長，包括中國天道醫藥成長 6 倍，賽諾菲與俄羅斯原液訂單也逾 20% 成長，法人估，今年全年營收年增 2 成、約 27 億元，創新高，獲利也有望同步走揚。
閱讀全文...


資金流出亞幣齊挫 台幣連 4 貶收 30.043 元


在美國就業市場強勁支撐下，國際美元持續走強，亞幣走勢疲軟，
新台幣
兌美元匯率昨 (7) 日失守 30 元大關，終場收在 30.043 元，貶值 5.9 分，為連 4 貶，台北及元太外匯市場總成交值 16.55 億美元。
閱讀全文...


前技術長魏國章僱傭司法案 鴻海發二點聲明


針對與前技術長魏國章僱傭司法案，鴻海 (
2317-TW
) 昨 (7) 日發出二點聲明，表示皆依法辦理，並靜待司法判決，其次是針對任何不實言論，不排除循法律途徑，維護權益。
閱讀全文...",2023-02-08 05:10:03,5865,關注台股盤前要聞重點，台塑四寶受春節工作天數減少影響，1 月營收合計 1212 億元，呈現雙減，不過，中國解封帶動石化需求回升，多項產品報價開始上漲；正道近期取得馬來西亞車廠主力車款的活塞、連桿專案大單，本季開始小量出貨,〈台股盤前要聞〉台塑四寶營收逐月看增、正道奪馬國車廠大單 今日必看財經新聞,"['台股', '法說', '聯詠', '台塑四寶', '營收', '正道']",[],307ef0c5-9ffe-4933-8957-63674b277690
"美國元月非農就業人數超乎預期的效應持續，投資人擔心美 Fed 立場再度偏向鷹派，市場情緒保守，美 Fed 主席鮑爾於華盛頓經濟俱樂部所發表的談話左右著短期美股行情。週一拉回的台股，2/7 日出現多方抵抗，指數終場上漲 8 點，以 15400 點作收，日 K 線收紅。若由期貨來觀察大盤，台指期週一開低後，行情慣性改變，由每日創高轉為高檔震盪，2/7 日呈現多空拉鋸。短線上，先前提到週級別的 N 字上攻已經展開。本週遭遇空方抵抗屬正常現象，只要守穩上週低點 15265 點，多頭格局不變，本波上攻目標仍看 N 字等距測量的 16600 附近。只是由於元月有淡季效應，儘管有淡季不淡的股票個別表現，但以整體來看，淡季確實讓買盤對於權值電子股相對保守，當前上攻的主要推升動能仍在美 Fed 的後續態度，這會影響資金流向。


隨著營收密集公布期來臨，由於元月工作天數較少，元月營收能較去年同期成長者，2 月在恢復正常工作天數後，一般而言，多數營運也應該不會太差，今年第 1 季的業績有機會淡季不淡，甚至逆勢成長，故在衡量今年營運的首個參考指標－元月營收公布後，盤面資金也隨之轉移。電子方面，如工業電腦的威強電元月營收 6.67 億元，年增 7.8%、充電樁零件的建碁元月營收 2.14 億元，年增 49.8%、半導體測試介面的雍智科元月營收 1.2 億元，年增 6.7%、同為半導體測試介面的穎崴元月營收 4.26 億元，年增 35.5%、電子檢測的耕興元月營收 4.25 億元，年增 1.2%、網通的智邦元月營收 62.7 億元，年增 19.2%、太陽能網版印刷的倉和元月營收 1.39 億元，年增 3.7%、電動車機構件的華孚元月營收 4 億元，年增 33.9% 等，股價相繼轉強。而非電方面，絲束及醋片廠材料的材料 - KY 元月營收 4.32 億元，年增 58.4%、精密金屬加工的 jpp-KY 元月營收 1.82 億元，年增 48.5%、生技的南光元月營收 1.65 億元，年增 16%、同屬生技的健喬元月營收 4.22 億元，年增 11.3% 等，股價也加溫，後續要追蹤續航力。


當前以營收為主的盤面，預估將持續至下週一。過去時常提及數字本身不是重點，重點在於股價對於數字的反應才重要，這次的營收也是如此。追蹤營收佳的股票時，首先要看股價在營收公布後有沒有發動新一波攻勢，如果沒有新攻勢就代表市場不認同。而新攻勢的發動關鍵在於有出現日出訊號，通常是日級別的日出才確立攻勢。操作時，當初步確認行情可望出現日級別日出的當日就可以適量進場，建立基本持股，而後續 2~3 日不跌破起漲位置且能持續點高，則波段攻勢才能確立，此時要以移動式停利來應對，更多盤面機會可鎖定 Line@粉絲團。


歡迎大家轉貼本文，並加入《蔡正華金錢道》

Line@頻道：
https://lin.ee/om1quOp

（ID：@goldmoney168）

Telegram 頻道：
https://t.me/goldmoney168

（ID：goldmoney168）

Youtube 頻道：
https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A

FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-02-08 08:00:03,5864,無摘要,操盤手看台股：焦點看營收，如何做好營收股？,"['趨勢分析', '蔡正華', '摩爾投顧', '台股', 'Fed']",[],52bc2e79-a680-4999-80b9-37a37d6a0476
"投資人消化鮑爾釋出的鷹鴿訊號後，美股周二收高，道瓊及那指均大漲超過 200 點，法人認為，在市場觀望氛圍淡去，預期台股在短線高檔震盪後，可望重返向上格局。


此外，2 月 10 日 MSCI 季度調整，法人分析，台股權重有望再度上調，有助外資買超，也有利台股可望繼續盤堅。


儘管升息壓力可能比預期更大，但聯準會 (FED) 主席鮑爾重申通膨減緩並預估今年通膨將大幅下降，市場樂觀反應，美股四大指數全面收漲。


美股表現來看，道瓊漲 265.67 點或 0.78%、那指漲 226.34 點或 1.9%、費半漲 94.40 點或 3.12%、標普漲 52.92 點或 1.29%。


台股 ADR 方面，則呈現普遍上漲，台積電 ADR (TSM-US) 上漲 2.96%、聯電 ADR (UMC-US) 漲 2.47%、日月光 ADR (ASX-US) 漲 1.50%、中華電信 ADR (CHT-US) 持平。


而在美股大漲及台積電 ADR 走揚下，台指期夜盤最高來到 15508 點，上漲 111 點。台股周二小漲 8.09 點收 15400.91 點，成交值萎縮至 1875.87 億元。",2023-02-08 08:35:08,5863,投資人消化鮑爾釋出的鷹鴿訊號後，美股周二收高，道瓊及那指均大漲超過 200 點，法人認為，在市場觀望氛圍淡去，預期台股在短線高檔震盪後，可望重返向上格局。,〈台股盤前〉市場觀望氛圍散去 重返向上格局,"['台股', '美股', 'FED', '台積電']","['台積電', '聯電', '日月光', '中華電信']",4bba5de5-e50a-4826-87d5-7679dfce67e7
"美股四大指數周二全數收漲，聯準會主席談話後劇烈波動後收高。美股周二由費半指數 + 3.12% 領漲四大指數，思佳訊 + 12.53% 與安森美 + 6.38% 領漲半導體類股。美股族群周二漲多跌少，通訊服務、科技與能源類股領漲，房地產與公用事業類股逆勢收跌。微軟 + 4.2% 與 Google+4.42% 領漲科技類股，艾克森美孚 + 2.85% 與波音 + 3.84% 領漲大型類股。聯準會主席鮑爾發表談話，先是透露美國經濟啟動通縮循環，一度激勵美股大漲創盤中新高，隨即警告就業數據與通膨數據如在意外升高，利率將高於之前預期，美股重新轉跌逼近盤中低點，但收盤仍再度轉漲收高。


台指期盤後盤上漲 90 點作收，漲幅 0.58%，台積電 ADR+2.96%。


週三大盤指數觀察重點有三: 1.5 日線攻防與中小型股強弱 2. 傳產股輪動走勢 3. 電子股題材熱度


1. 周三台股先看反彈，上檔 5 日線轉為走平，技術面仍有回跌壓力，指數修正過熱技術指標，搭配外資買盤力道減弱，大盤靜待發動時間點，盤面仍以強勢中小型股表現為主，電子權值股周三有望回穩墊高指數。週三週選擇權結算，若以選擇權大量區落在 15300~15550 點區間估算，指數結算在 15450~15500 點的機會最高。


2. 貨櫃三雄週三維持底部墊高走勢，下半周壓寶買盤增溫，股價低位階具備補漲機會。BDI 指數周二續創三年新低但跌幅收斂，散裝航運股先以跌深反彈視之。國際原物料報價周二持續回檔，原物料族群缺乏利多題材點火，所幸能源價格反彈，有利塑化族群重新轉強。綠能族群週三受惠題材利多，拜登盤中國情咨文有利綠能政策題材轉強，有機會吸引買盤發動。生技股受惠避險屬性，本週加速補漲後，短線留意高低基期輪動。汽車零組件族群，高檔開始輪動，近期維持多方架構，週三可留意車用二極體、被動元件與電池族群。航空、觀光、飯店與餐飲股，持續維持多頭攻勢，未出現全面爆量長黑前，都可擇優布局。


3. 周三電子股重新回穩，美國科技股與半導體股出現強彈，大型電子股與高價股週三轉強墊高大盤漲點。台積電週三反彈，連帶半導體族群也稍見回穩力道。矽智財族群受惠 AI 題材，指標股投信重新買回，週三觀察是否有續強追價買盤。元宇宙族群週三先看反彈，META 股價強勢，宏達電一月營收利空反應過後，外資轉賣且資券同減，靜待買盤重新點火，連帶相關元宇宙概念股也出現觀望態勢。軍工股同樣受惠題材利多，10 點拜登國情咨文預計針對中美關係發言，有利軍工股盤中持續發動轉強，連帶安控股可一併偏多看待。遊戲股 1 月營收預期亮眼，近期仍有多頭創高股發動，且具備元宇宙與 AI 題材，還有持續補漲空間。虛擬貨幣價格持續高檔震盪，板卡族群觀察 AI 題材發酵力道。工業電腦與低軌衛星，近期持續出現補漲走勢。網通族群 1 月營收亮眼，相關個股都有表現空間。


台股迎接 2023 年金兔年，那些主流股票會是 2023 年的主軸??  想知道更多優質強勢股，請鎖定我的 LINE@粉絲團!!


歡迎大家加入《林漢偉 - 決勝關鍵》官方頻道


林漢偉分析師官方 LINE@，請加【LINE@ ID:@ps1688】


https://lin.ee/qlSw2AD


決勝關鍵每日台股解盤，請加【Youtube】


https://reurl.cc/kZvRvL


最即時的國際資訊解讀，請加【Telegram ID:ps1788】


https://t.me/ps1788


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-02-08 08:58:54,5862,無摘要,【決勝關鍵】電子股回穩，台股題材股當道,"['趨勢分析', '林漢偉', '摩爾投顧', '決勝關鍵', '電子股']",[],ddc52b1c-eba5-4ada-b247-b19dd9c2b9a6
"儘管美中之間因為氣球事件關係緊張，美國眾議院外交委員會主席麥考爾 (Michael McCaul) 周二 (7 日) 表示，他仍計劃率團帶領兩黨議員代表團，他並透露，議長麥卡錫 (Kevin McCarthy) 可能今年稍晚或明年另行訪台，屆時他將與議長同行。


知情人士透露，麥考爾訪台時間表可能變動，預料應該會落在 4 月美國國會休會期。據了解，一些民主黨人已經和麥考爾討論參與這次出訪。


麥卡錫辦公室周二未回應麥考爾對其行程的發言，或進一步說明麥卡錫是否仍計劃親自訪台。


中國政府上月底敦促麥卡錫勿訪台，以遵守一中政策，並且避免重演前議長裴洛西 (Nancy Pelosi) 去年 8 月訪台引發的美中對峙，麥卡錫上周在白宮回應，中國無權對他的行程置喙，但隨後又說目前尚無訪台計畫。


近來美中關係再度緊張，美國在三天前擊落侵入美國領空且疑似為偵查用途的中國高空氣球，美國國務卿布林肯 (Anthony Blinken) 無限期延後訪中，北京則指責美國反映過度，並拒絕美國在擊落氣球後立即要求舉行的國安對話。


眾議院共和黨人把中國議題視為他們重新掌權後的重點之一，並已成立跨黨派研究小組。


此外，眾議院金融服務委員會也研擬本周推出一項法案，若台灣受到威脅，將禁止中國官員使用美國銀行體系。


麥卡爾持續要求拜登政府就關鍵技術，對中國實施更強力的出口管制。他也是美國晶片與科技法 (CHIPs Act) 關鍵提倡者之一，去年 8 月立法之前，極力確保美國納稅人的錢不被用在投資和擴張中國業務上。


美國去年至少有 37 名議員出訪台灣，是十年來最多。共和黨參議員楊恩 (Todd Young)1 月訪台，成為今年首位來訪的美國議員。


(本文不開放合作夥伴轉載)",2023-02-08 08:59:12,5861,無摘要,美眾院外委會主席規劃春季率團訪台 麥卡錫可能稍晚來訪,"['美國國會', '共和黨', '訪台', '美中', '麥卡錫', '中國']",[],2a3b4e74-ea57-42da-b5b8-a9d050b9fabf
"自我在 12 月中下旬判斷 14000~14200 為中期底的第二隻腳，果然在 12/20 見到 14157 及 12/29 見到 13981 的中期底的雙短底，之後就從 13981 上漲到新春紅盤日 (1/30) 的高點 15493，我認為在 15493 頂多是橫向整理，且傾向做回檔修正 8~13 天，因 52 周年線在 15434 且呈下降，具有很大的壓力，兼於周 KD 處在高檔(見圖中的大盤 KD 指標)，所以投資人見漲多的股票且周 KD 處在高檔，宜先獲利出場，如台積電… 等適當回檔再回補。


但如業績很差的宏捷科、穩懋、全新及非常投機的裕隆、高力有持股者逢高分批賣出，空手者不要碰。而資金轉到業績非常好、本益比非常低且周 KD 修正到 50 附近，如華泰、菱生、台星科、力成、亞光… 或周 KD 低檔剛要交叉或交叉向上的如胡連、世德、健合興、希華、萬泰科、康普、美琪瑪、錩新、南電、景碩、欣興… 尤其周 KD 出現牛背離的貿聯，這一些是大盤會震盪或拉回整理，而這些股票會走自己上漲道路，本周建議布局周 KD 打 W 底交叉向上的胡連。




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊 1527 期】

更多精彩文章延伸閱讀：
點我看更多


◎台股照明燈：左握屠龍刀 右持倚天劍的飆股電動車 

◎投資總舖師：電動車概念股新寵: 台半 

◎錢來也：大漲僅是剛開始，台股多頭正式啟動!

◎期蹟再現： IP 雙雄股價有超額利潤

◎投資叫小赫：裕隆大漲的四個秘密

 


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-02-08 09:00:10,5860,無摘要,左握屠龍刀 右持倚天劍的飆股電動車,"['趨勢分析', '萬寶投顧', '黃清照', '台積電']",[],b5e3f67d-e0bd-47a9-9900-3cecb99e7e2f
"兔年伊始，正值中國勞工返工時節，但招工大戶鴻海 (
2317-TW
) 旗下富士康鄭州廠尚未啟動大規模徵才，可能目前人員充足，才未大舉招工。


《界面新聞》報導，目前鄭州富士康僅一個事業群小規模招募正式員工，以往旺季用大額「返費」（入職獎金）吸引的短期派遣工，則不在招聘之列。


一位河南招工仲介人員表示，富士康原定年後初九向廣泛招募產線工人，後來又取消，目前只有 IPEBG 事業群招募正式工與見習工（年齡 18-24 歲）。這些員工同樣有「返費」獎金，最高人民幣（下同）8,500 元，但這些員工需要工作的時間更長，且廠方到今年 10 月才會發放「返費」，以往派遣工人工作三到六個月即可獲得最高上萬元獎金。


鄭州富士康主要有 IDPBG、IPEBG 兩大事業群，均與 iPhone 生產相關。以往 IDPBG 招募人員更多，但近期罕見未開招。


鄭州廠可能目前人員充足，才未展開大規模招募。據《河南商報》報導，鄭州科技園於 1 月 30 日正式開工，當天復工率超過 95%，實現近年來節後最高在崗率。春節假期，鄭州園區留守員工超過 19 萬人。為鼓勵員工就地過年支持生產，富士康提出薪酬鼓勵政策，1 月員工最高可拿到 1.3 萬元穩崗補助金。此外，鄭州航空港區政府也在春節期間開出每人 100 元留崗津貼。


與此同時，鄭州物流業也沒迎來旺季。《第一財經》報導，一名物流公司老闆說，往年生意好的時候，一天發走兩三個班次的物流（貨車），現在，由於貨源不足，一兩天才能發走一個班次。


「（春節後）本身要旺季的，（現在）沒旺季了。」另一名物流公司老闆老耿也說，往年，很多客戶的訂單未能在春節時及時發出，會在節後上班時儘快發出，因此，物流公司節後很快就會進入旺季，但今年該來的旺季卻遲遲未來。


中國物流與採購聯合會最新公布的中國公路物流運價指數顯示，雖然近期物流運價指數有所反彈，但幅度不大。


中國物流與採購聯合會副會長蔡進說：「一些物流企業本身的市場和經營的壓力比較大。綜合來看，物流企業經營仍較為困難，特別是小型企業生產經營壓力持續加大。」",2023-02-08 09:13:18,5859,兔年伊始，正值中國勞工返工時節，但招工大戶鴻海旗下富士康鄭州廠尚未啟動大規模徵才，可能目前人員充足，才未大舉招工。,招工大戶鴻海鄭州廠 節後尚未啟動大規模徵才,"['鴻海', '鄭州廠', '招工']",['鴻海'],626cb574-9905-4c0d-9300-c8105ad362f3
"美股四大指數收高，尤其費半勁揚超過 3%，台股今 (8) 日跳空大漲 137.8 點、開在 15538.71 點，台積電、IC 設計強強滾，電子資金比重衝破 7 成，推升加權指數早盤一度強漲 178.16 點、最高來到 15579.07 點。


台積電今天狂飆 15 元、以 538 元開出，一口氣跳空飛越 10 日線、5 日線；大立光開盤 2230 元、上漲 15 元；鴻海開平盤 100.5 元。


其餘電子權值股部分，面板雙虎、聯發科、聯電、矽力 - KY 全都聯袂上攻，尤其今天將開法說會的友達站上年線，群創更是爆大量攻堅。


IC 設計股也是多頭聚焦所在，合邦狂飆超過 8%，創意、聯傑、迅杰、瑞昱、聯詠、智原等都上漲 3-5% 不等，其中，創意再創歷史新天價，領軍 IC 設計為表現最搶眼族群。


在大盤一片大漲中，傳產股相對弱勢，水泥、食品、塑膠、鋼鐵、觀光等都逆勢走跌。


整體來說，美國聯準會主席鮑爾談話傳「鴿聲」，並未加深擴大升息疑慮，美股指數全數收高，連動到台股也放量大漲，攻克 5 日線。",2023-02-08 09:28:26,5858,台積電、IC 設計大漲 台股強彈逾 170 點 攻克 5 日線,台積電、IC設計大漲 台股強彈逾170點 攻克5日線,"['台股', '台積電', 'IC設計']",[],87a1a6d1-3adc-4bf1-bd52-2e0634dd813d
"台股今 (8) 日隨美股走高，在台積電 (2330-TW) 等權值股領軍下，大盤帶量大漲，盤中強攻超過 200 點，推升指數盤中高點站上 15609 點，收復 5 日線，包括光電、面板等都是多頭瞄準焦點。


觀察今天盤勢改由電子族群主導，早盤成交量占大盤交易比重逾 7 成以上，包括半導體、光電、IC 設計、面板都是買單敲進標的，傳產族群則以紡織、百貨較有表現空間，航運、鋼鐵則偏弱整理。


電子三雄台積電、聯電 (2303-TW)、聯發科 (2454-TW) 盤中在買單拉抬下推升股價走揚，台積電、聯電盤中雙雙大漲逾 2.5%，台積電盤中高點站上 538 元後反覆在附近整理；聯發科盤中漲幅超過 3.7%，盤中股價高點站上 745 元。


半導體族群成為今天買單青睞對象，易華電 (6552-TW)、創意 (3443-TW)、矽力 - KY(6415-TW) 盤中先後亮起漲停紅燈，穎崴 (6515-TW)、瑞昱 (2379-TW) 盤中也強漲逾 8%。


光電族群中誠美材 (4960-TW)、天瀚 (6225-TW) 盤中分別有 4%~5% 的漲幅，光鋐 (4956-TW)、中揚光 (6668-TW)、億光 (2393-TW)、玉晶光 (3406-TW) 也是今天買單敲進重點。


面板雙虎友達 (2409-TW)、群創 (3481-TW) 表現強勁，盤中漲幅高達 4% 以上，其他包括彩晶 (6116-TW)、元太 (8069-TW)、錸寶 (8104-TW)、智晶 (5245-TW) 也在買單敲進下拉抬股價走揚。


傳產族群則以紡織相對有表現，儒鴻 (1476-TW) 盤中上漲逾 2% 以上，業旺 (1475-TW)、聚陽 (1477-TW)、新纖 (1409-TW) 盤中也有 1% 以上漲幅。


航運今天則偏弱整理，貨櫃三雄長榮 (2603-TW)、陽明 (2609-TW)、萬海 (2615-TW) 在盤中呈現平盤震盪整理；另外，漢翔 (2634-TW)、裕民 (2606-TW)、慧洋 - KY(2637-TW)


至於先前受資金追捧的生技今天成為資金調節對象，和康生 (1783-TW) 盤中跌幅超過 3%，晉弘 (6796-TW)、麗豐 - KY(4137-TW)、全宇生技 - KY(4148-TW)、國光生 (4142-TW) 盤中跌幅超過 1% 以上。


聯準會主席鮑爾最新談話並未釋放鷹派訊號，安撫市場擔憂可能擴大升息的憂慮情緒，美股四大指數同步收紅，台股今天也跟著沾光大漲，但要留意主要亞股中僅韓股漲幅較大，日股、陸股、港股偏弱整理，須提防資金調節台股走人。",2023-02-08 10:58:20,5857,台股今 (8) 日隨美股走高，在台積電 (2330-TW) 等權值股領軍下領軍大盤帶量大漲，盤中大漲超過 200 點，推升指數盤中高點站上 15609 點，收復 5 日線，包括光電、面板等都是多頭瞄準焦點。,〈台股盤中〉台積電領軍掌多頭兵符 指數大漲逾200點攻上15600點,"['台積電', '聯準會', '面板', '半導體']","['台積電', '元太', '易華電', '創意', '矽力-KY', '穎崴', '瑞昱', '誠美材', '天瀚', '光鋐', '中揚光', '億光', '玉晶光', '友達', '群創', '彩晶', '錸寶', '聯電', '漢翔', '全宇生技-KY', '麗豐-KY', '晉弘', '和康生', '慧洋-KY', '裕民', '萬海', '智晶', '陽明', '長榮', '新纖', '聚陽', '業旺', '儒鴻', '聯發科', '國光生']",a3dc7912-8714-4424-8996-2a5193d85780
