content,publish_at,id,summary,title,keywords,related_stocks,uuid
"4/29 台股盤前要聞


1. 日元兌美元近來跌跌不休，甚至貶破 158 價位，再寫 34 年新低，台新銀行首席外匯策略師陳有忠點出三個理由，認為日元恐進一步下探 160，日本央行此時介入干預只是「狗吠火車」；根據臺銀牌告匯率顯示，日元兌新台幣 26 日現鈔賣出價也出現 0.2116 元的甜甜價，改寫 32 年新低，陳有忠直言，有換匯需求的民眾不用再等了，現在就是好買點，可把握月底這幾天的換匯好時機。


2. 上海航交所公告最新一期上海出口集裝箱運價指數 (SCFI)，較上周反彈 171.09 點至 1940.63 點，一舉彈升 9.66%，四大長程航線運價連袂反彈，歐美線漲幅均在 15% 上下。歐洲線本周運價強彈 329 美元，每 TEU(標準 20 呎貨櫃) 來到 2300 美元，漲幅高達 16.69%。


3. 國發會發布 113 年 3 月景氣對策信號綜合判斷分數為 30 分，較上月增加 1 分，燈號續呈綠燈，今年已連續三個月呈現穩定的綠燈。景氣對策信號綜合分數 30 分，也是自 2022 年 4 月以來，2 年以來的新高。


4. 為了 2026 年順利接軌新一代清償能力制度 (TW-ICS)，國內壽險業今 (2024) 年以來發債一波波，目前已有 5 家業者公布，次順位債發行額度總計高達 1180 億元，超越去年一整年，至於凱基人壽及台灣人壽，由於去年已分別發債 100 億元、130 億元，今年迄今尚無規劃，凱壽表示，因資本充足，暫不考慮發債籌資，台壽則回應，會進行討論並列入評估，預期今年整體壽險業發債規模將再創巔峰。


5. 台股 26 日收漲 263.09 點，或 1.32%，收盤指數報 20120.51 點，收復 2 萬點大關，成交值 4187.02 億元；三大法人合計買超 270.84 億元，外資主要買超的布局在長榮航 (2618-TW)、陽明 (2609-TW)、華航 (2610-TW)、長榮 (2603-TW)。


6. 日元兌美元失守 155 重要心理關卡後，26 日持續走弱，不過，主要亞幣升貶互見，新台幣兌美元相對有撐，適逢月底，出口商有實質拋匯需求，帶動匯價由貶轉升，終場收在 32.56 元，升值 1.8 分，台北及元太外匯市場總成交金額 15.17 億美元。


日元貶破 158！兌台幣驚見 32 年來最甜價 專家 3 個理由看日元下探 160


〈台幣〉出口商拋匯支撐 貶轉升收 32.56 元 周線仍寫連七貶


〈航運指數〉歐美長程線運價漲 15% 上下 推升 SCFI 強彈近 10%


〈台股風向球〉美股二大事件 左右外資進出重要指標


〈景氣燈號〉AI 新興科技拉動 燈號連三綠 信號分數 30 分創 2 年來新高


〈房產〉全台 Q1 房市成交量達 8.1 萬棟年增 26% 創 13 年來同期次高


壽險業發債一波波！5 家今年合計 1180 億元 規模將續創新高


〈台股盤後〉類股輪動後空翻 收漲 263 點重登 2 萬點大關 周線收紅


外資翻多買超台股 205 億元 買好機票與船票重新上車


台股個股焦點新聞：


新光金重啟與台新金合併可行性評估 獨董許永明持保留意見


〈聯發科法說〉手機庫存回補告段落 Q2 營收季減 0-9%


〈京元電淡出中國〉調升全年資本支出至 122 億元 衝刺高階測試


〈京元電淡出中國〉出清京隆股權預計獲利 38 億元 挹注 EPS 3.13 元


鴻海投資開鴻能源上限 10 億元 擴大綠電布局


中信金拍板配 1.8 元現金股利創 19 年新高 殖利率 5.8%


〈美律法說〉美律 Q1 淡季不淡持續看旺 Q2 力拚史上最佳上半年


華固再擲逾 10 億元購入台中 14 期 1362 坪建地擬明年推案


〈穩懋法說〉手機、WiFi 需求最強勁 有望帶動穩懋 Q2 營收季增 11 至 14%


研華宣布併購法商 Aures 擴大全球智慧零售業務布局",2024-04-29 05:10:36,18072,台股盤前要聞,〈台股盤前要聞〉日元貶破158恐爆貨幣戰、台幣周線連七貶、景氣燈號連三綠,"['台股', '台股盤前', '台股盤前要聞']",[],8217988d-d450-4f9b-a421-c7d445fd1af1
"美股週五在大型科技股的財報優於預期股價帶動下，週五四大指數齊漲，不過美國 3 月 PCE 年增 2.8% 高於預期，顯示通膨壓力仍然居高不下。道瓊上漲 0.4% 標普 500 指數上漲 1%，科技股那指大漲 2%，費半更大漲 2.6%。總計一週下來美股四大指數結終止了連 3 週下跌，道瓊週漲 0.6% 標普週漲 2.6%，科技股那指週漲 4.2% 費半更是一週大漲近 10%。其他金融商品，美 10 年國債指標利率維持在 4.660%，比特幣週跌 3.3% 目前報價在 62800 美元 / 枚，是連四週下跌。紐約原油期週漲 1.8%，黃金期略有止跌但一週仍跌 2.4%，素有工業之母或週期之母的銅價，LME 的銅一度扣關 10000 / 是 2 年新高，年初至今已漲幅高達 16%。


其他重要個股，蘋果 (AAPL-US) 跌 0.3%，微軟 (MSFT-US) 財報優於預期漲一度漲逾 3.5% 收盤漲 1.8%(K 線收黑)，META-US 小反彈 0.4%，亞馬遜 (AMZN-US) 預期財佳收漲 3.4%，谷歌 (GOOG-US) 公布財報前景佳大漲近 10% 股價創歷史新高，但 K 線也是黑 K 棒。輝達 (NVDA-US) 大漲 6.1% 站回短中長均線，伺服器大廠美超微 (SMCI-US) 大漲 8.9% 仍未站回季線，半導體權重股博通 (AVGO-US) 漲 3.8%，記憶體大廠美光 (MU-US) 漲 2.9%，台積電 ADR(TSM-US)上漲 1.2%，特斯拉 (TSLA-US) 跌 1.1%，AI PC 兩檔美股指標股英特爾 (INTC-US) 財報差於預期大跌近 10%，戴爾 (DELL-US) 漲 0.1%。兩檔減肥藥大廠諾和諾德 (NVO-US) 漲 0.8%，禮來 (LLY-US) 漲近 1.2%。羅素 2000 指數漲 1.0%。上海集運指數歐洲線 (期) 續飆 8.4% 收盤價再創掛牌後新高，一週飆 13%(歐洲線最受惠的陽明週五直攻漲停)。另外上海 SCFI 運價指數，本週一口氣飆 9.6%，台股夜盤指數則是上漲 76 點。


美股大型科技股超級財報週進入倒數，而目前標普 500 指數公佈財報約 38%，其中 80% 的企業優於分析師預期。現在科技股就看亞馬遜 (AMZN-US)4/30 和蘋果(AAPL-US)5/2 美股盤後兩檔的財報了。不過美股的科技股巨頭財報顯示的股價反應，也不同調，META 大跌而谷歌大漲，微軟平平，半導體英特爾大跌，但德儀(TXN-US) 卻大漲，AI 主角輝達走出短線利空回到短多格局。而美股四大指數中，標普指數和費半重回季線。華爾街的多空論戰，現在將焦點全部都放在 FED 對通膨的看法。


至於，美股科技股是否就此重掌主流，下周或許從月線怎麼收，可以一窺端倪，目前美股 4 大指數月線仍舊是收跌。




回到台股，台股週五加權收高 263 點，盤面上最強的族群反而是運輸股，這其中包含海運和空運股都大漲，由於上海集運歐洲線期貨近日再度創下掛牌新高，其中最受益的陽明 (2609-TW) 攻漲停，長榮 (2603-TW) 終場大漲 3.3%，我們一週前推荐的長榮航 (2618-TW) 當時的股價在 31 元附近週五最高來到 36.9 元，這種中大型股能在短短幾日中就如此的表現並不容易，長榮此波的買點在季線 162 元週五最高來到 190 元波段高黯 194 元，法人的最新的目標價是 228 元，如何低買高賣，在本專欄都有講得很清楚。其他上週推荐的散裝輪概念股有志信 (2611-TW) 也攻漲停創波段新高，理由上週已經說過了，另外就是近日加入不少新船的正德 (2641-TW)，毛利大幅回升至疫情前，目前股價均線糾結，線形三角收斂至最後關頭，海運股整體都大漲了，怎麼可能不動，若線形一旦突破下降壓力線，上漲的速度就會加快。運輸股是老師說的新 520 行情的概念股，然後就是觀光股了，我們不可能推荐所有的觀光股，最看好的是山富(2743-TW) 也是約一週的時間達 30% 的獲利空間。LME 基本金屬的銅價又來到了波段新高點，第一銅 (2009-TW) 從高檔賣出回檔也超過 20%，又是極佳的進場點。另外的就是生技股，延宕多年的再生醫療雙法，行政府趕在 520 之前推出，這當然是政策的概念股，美時 (1795-TW) 保瑞 (6472-TW) 就等本週科技股尤其是 AI 三雄反彈結束了，行情就來了，至於直接連動再生醫療雙法，當然就是訊聯 (1784-TW) 和其轉投資的訊聯基因 (4160) 還有基 (3176) 長聖等生技股。至於科技股 AI 晶片股仍看好威盛 (2388-TW) 和 CPO 概念股。


關鍵時刻，投資朋友一定要去看老師的免費影音，老師特別提供好的標的讓投資朋友低檔佈局，另外影音中也特別提大家一定要利用反彈避開的個股，歡迎投資朋友加入我們的行列。


掌握輪漲格局是老師的拿手好戲，趕快來加入老師的免費會員影音和加入老師的 LINE 並收看老師的『台股鑫攻略』!


  近日操作難度提高了，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2
。


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-04-29 07:39:46,18071,無摘要,【鑫攻略早報】谷歌大漲AI重掌主流??新520概念股來了!,"['趨勢分析', '亨達投顧', '邱鼎泰', '谷歌', '微軟', '美時', '長榮', '長榮航', '山富', '志信', '正德', '第一銅', '訊聯', '保瑞', '訊聯基因']","['長榮', '山富', '第一銅', '美時', '訊聯', '威盛', '陽明', '正德', '長榮航', '志信', '保瑞', '博通', '微軟', '亞馬遜', 'Google', '輝達', 'Super Micro Computer Inc', '台積電', '美光', '特斯拉', '英特爾', '戴爾電腦', 'Novo Nordisk - ADR', '禮來公司', '蘋果', '德儀']",6ce37383-af2e-4fd9-897e-1a71359825e8
"上週專欄直接告訴大家台股會回穩，為什麼這麼有把握? 詳細原因不重複了，上週專欄寫的很清楚，不清楚朋友可以回去重複收看!!! 但台股雖然回穩大漲 593 點，但台股上週三一下漲 500 點，隔天又跌快 300 點，週五又漲快 300 點，震盪、洗盤劇烈讓大家心好亂，先教大家一個簡單口訣，面對這種盤勢就是【買黑不買紅】操作，不要看漲才去追很容易在震盪、洗盤時被嚇出去、被甩出去!!


這就像 4/19 週五大家有大跌千點的陰影時，我上週 4/22 專欄就說得很清楚利用口訣找錯殺股布局，專欄當時率先提到標準錯殺股就是台積電和台積電設備股，(2330-TW)台積電上週漲了 32 元大漲 4.2%，設備股 (3131-TW) 弘塑上週一 4/22 還快跌停我當天 YouTube 節目就說，回到原本關鍵一條線附近加上有法人顧且台積電 CoWoS 先進封裝產能持續供不應求會持續受惠，弘塑是標準錯殺股果然那天見低點後一週下來漲了快 30%，這就是【買黑不買紅】操作!!!


而本週可關注的股票先注意 AI 伺服器相關的組裝、機殼、散熱族群，這部分 4/25 Meta 公布財報大跌時我和大家說不用擔心，市場擔憂 Meta 增加資本支出會影響獲利但這對台廠是會受惠的，加上晚一天公布財報的微軟和 Google 資本支出也持續看增，再加上蘋果傳出和 OpenAI 加緊討論將生成式 AI 功能整合到新一代 iPhone，這也會加大相關 AI 硬體投資，AI 伺服器相關的組裝、機殼、散熱族群持續留意!!


另外機器人概念股一樣可以注意，輝達和特斯拉兩大科技指標都已經公開宣示人形機器人是發展重點，當然要利用震盪、洗盤時找機會布局才是漂亮，而以上可關注重點股票，我 4/26 週五 YouTube 節目後半段都有透露一些，我就不重複了不清楚朋友可以回去收看週五影片!!


最後還是要提醒大家危機還沒有完全解除，上週五公布的核心 PCE 年增 2.8% 高於預期美國通膨居高不下，接下來需要更多證據來判定利率走向，本週有 FOMC 會議預計利率維持不變關鍵在會後主席鮑爾談話，還有週五的非農就業數據也是關鍵，另外美國科技股財報本週美超微、AMD、亞馬遜、高通、蘋果財報陸續公布可能也會有變數存在，加上台股技術面是有時間壓力的，我建議線型偏弱勢籌碼比較亂且沒有主力法人在顧的股票，利用反彈時還是要適時轉換會比較好，轉到錯殺股後勢空間會比較大也會相對穩定，大家加油了!!!


【楊育華分析師 LINE@粉絲團，享有即時精選個股分享】


【楊育華分析師 LINE@粉絲團，享有即時精選個股分享】


點選以下連結即可加入:


https://lin.ee/ktArFEp


【訂閱楊育華分析師 YouTube 頻道，有每天詳細的解盤影片】


點選以下連結即可加入:


https://www.youtube.com/channel/UCK1TfbeSlR0jc733Ep83Xfg


文章來源: 摩爾證券投顧 --- 楊育華分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險


點選以下連結即可加入:


https://lin.ee/ktArFEp",2024-04-29 08:12:37,18070,無摘要,台股暴漲暴跌 震盪、洗盤劇烈 回穩了嗎?關注重點在?,"['趨勢分析', '摩爾投顧', '楊育華']","['台積電', '弘塑']",932b5925-06a7-4b37-9891-5271f20be38c
"面臨高通膨、升息壓力等因素，財富管理難度日益增高，公勝財富管理顧問公司日前舉辦「2024 財富管理前瞻論壇」，邀請各領域專業學者剖析 AI、大數據等智能理財、財富傳承、家族信託等趨勢，並提出如何透過相關的機制，讓每個家庭的資產做到更完善且安全的規劃與配置，進而達成財富傳承與資產保全的目標。


公勝財顧總經理蔡聖威表示，透過適切的機制與規劃，每個家庭的資產都能得到更完善且安全的配置，進而保障家族財富的傳承與發展，是其所肩負的責任。


兩天的論壇活動分別針對財務顧問在市場的價值與對客戶的效益進行分享，由公勝財顧多位執行顧問上台分享相關個案，並透過在定位財務顧問的價值中，協助客戶做好財務規劃管理，藉由訪談瞭解客戶整體的財務狀況、找出財務缺口或需求落差，再提供專業建議以協助客戶達成人生的財務目標。


論壇中也同時邀請了企業知名財務顧問郝旭烈主講「財務顧問的價值主張與商業模式創新」、遠東國際商業銀行信託部部長田念昕以「以信託建構企業與家族傳承的堅實橋梁​」，分享全方位安養信託規劃可以達到理財規劃、資產管理、安養信託，維護客戶最大利益，協助客戶做好資產管理，以達成各項財務目標。


此外在本次論壇的第二天更聚焦於 AI、大數據時代來臨所對財務顧問的挑戰、機器人如何協助財富管理領域等各項應用。本次很榮幸邀請到包含永續金融與影響力投資學院王儷玲院長主講「人工智慧在財富管理與保險業之趨勢與應用」，與阿爾發金融科技楊琇惠董事長以「錢進 AI，財有未來」講述 AI 對業發展之影響，以及台灣機器人理財發展與金融理財服務應用。


在論壇尾聲由財經 M 平方 Vivianna 研究經理帶來「財富管理新思維─從總經出發分析最佳資產配置與財富管理策略」，講述總經如何幫助資產配置、科技在循環下扮演的角色，以及分析 2024 年全球總經趨勢。


公勝財顧副總經理楊振和表示，公勝財顧團隊除了顧問本身之外，並結合法律、稅務、財務規劃等背景之專家團隊，透過不同的需求於平台上提供對應的服務，結合遠東商銀齊備的信託商品架構，協助客戶做更完整的資產配置服務，以滿足未來的挑戰與需求。",2024-04-29 09:06:43,18069,公勝財富管理顧問公司日前舉辦「2024 財富管理前瞻論壇」，邀請各領域專業學者剖析智能理財、財富傳承、家族信託等趨勢，並提出如何透過相關的機制，讓每個家庭的資產做到更完善且安全的規劃與配置，進而達成財富傳承與資產保全的目標,公勝財顧「財富管理前瞻論壇」傳授AI、大數據如何幫你理財,"['公勝保經', '財富管理', 'AI']",[],70676303-f46e-492a-bfbf-330fc18ed753
"科技業者對於人工智慧 (AI) 的市場開發熱潮，將由局端、伺服器端進一步擴散到消費者的 PC 及手機，PCB 廠志超 (8213-TW) 對於做來 AI PC 的印刷電路板也進入打樣階段，同時，志超今年對於資本支出也在逾 15 億元高檔，也是連續 3 年處於此一高投資水準。


全球最大的光電板廠志超在 2024 年第一季的營收爲 41.74 億元，其中以光電板居 49% 最高，其次爲 NB 板占 27%，汽車板占 14%，其他 10% 爲資訊板，也正因 NB 板占志超的營收高達 27% 緣故，志超越發珍惜此一營收比重及對現有市場占有率的努力擴張的機會。


志超對目前品牌廠及 EMS 廠進行開發的 AI PC 相關印刷電路板需求，已進入打樣階段，預計未來將安排在中國大陸的無錫廠量產，同時，因應此一產品板的背鑽、HDI 製程需求，預計 2024 年對於資本支出也在逾 15 億元高檔，也是連續 3 年處於此一高投資水準。


對 2024 年志超對於資本支出維持在逾 15 億元高檔，志超主管認為，AI PC 的發展趨勢對 PCB 廠而言，因屬新料號、新產品，更有高的附加價值，等於爲 PCB 廠帶來新的發展機會，在目前志超以積極的態度擴充設備及製程，預料在效益將逐步顯現，並以 2025 年起的效益最爲明顯。


同時，配合仁寶 (2324-TW)、鴻海 (2317-TW) 及和碩 (4938-TW) 等 EMS 廠在越南的投資腳步，周邊供應鏈 PCB 及 PCBA 廠都動起來，包括健鼎 (3044-TW) 及志超都在越南取得產能，志超在北越河南省建立的每月 30 萬呎新產能進入量產。


志超目前的產能分布在台灣桃園平鎮、高雄，中國大陸的江蘇無錫、廣東中山、四川遂寧，北越的河南省新廠，則爲志超在兩岸之外第一處海外新產能開出，投資金額 1000 萬美元，主要在開出應用車載、光電 PCB。志超主管指出，北越也有相當數量的台商網通設備廠，志超的北越新廠產能開出後，也將支援開出部分網通板的生產。


志超 2023 年稅後純益爲 10.94 億元，每股純益 4.03 元，擬配發 1 元的現金股息，以 29 日的開盤價 39.6 元計算，股息現金殖利率 2.52%。",2024-04-29 09:17:44,18068,科技業者對於人工智慧 (AI) 的市場開發熱潮，將由局端、伺服器端進一步擴散到消費者的 PC 及手機，PCB 廠志超 (8213-TW) 對於做來 AI PC 的印刷電路板也進入打樣階段，同時，志超今年對於資本支出也在逾 15 億元高檔。,志超擴充資本支出逾15億元 尋求打入AI PC供應鏈明年發酵,"['志超', '營收', 'AI']","['志超', '仁寶', '鴻海', '和碩', '健鼎']",66c4e787-fbed-4717-b79c-80c250d7fc36
"包括護國神山的台積電 (2330-TW) 等權值股今 (29) 日仍是市場重心，開盤並以 20235.93 點開出，一度衝到 20402 點，大漲 282 點，漲幅超過 1.3%，除了站穩進一步站穩 2 萬點大關，也成功收復月線。


觀察早盤各類股表現，除機電股外，幾乎全面上漲，以營建股漲幅 3.4% 表現最為亮眼；觀光股受惠於國台辦喊話「充分考慮兩岸民眾及航運企業的訴求」，盡快恢復平潭到台北、台中等海上客運直航，並恢復開通天津等 30 個大陸航點以及台灣空中客運直航，漲幅超過 2.4%。 


在電子權值股方面，除台積電之外，聯發科 (2454-TW)、聯電 (2303-TW)、鴻海 (2317-TW)、大立光 (3008-TW) 表現強勢，開盤上漲。


分析師簡伯儀說，台股大盤今天早盤持續反彈，未來走勢需成交量能配合，才能有續行強勢格局。


台股早盤大盤開在 20235.93 點，最低 20235.93 點，數高 20402.38 點，預估市場全場成交值爲 4721 億元。


台積電今股價開盤報 790 元，最高 791 元，最低價 787 元，早盤成交量已超過 5000 張；同時、台股的金融類股指數在今天早盤也上漲 2.08%。",2024-04-29 09:46:21,18067,包括護國神山的台積電 (2330-TW) 等權值股今 (29) 日仍是市場重心，開盤並以 20235.93 點開出，力守上周指數登上 2 萬點的成果。,〈台股開盤〉兩岸恢復直航題材熱 開高暴衝282點 站穩2萬點收復月線,"['開盤', '台股', '台積電']","['台積電', '聯發科', '聯電', '鴻海', '大立光']",88080eb4-5a41-4b4f-a955-37836c5e2dd4
"陸方上周末釋出開放福建居民可前往馬祖旅遊、開放台灣文旦柚輸入等善意，在中國有意開放兩岸民眾往來的態度下，相關觀光股持續表態，藝舍 - KY(2724-TW) 大漲 7%，寶得利 (5301-TW) 漲半根停板，夏都 (2722-TW)、雲品 (2748-TW) 漲 3%，寒舍 (2739-TW)、老爺知 (5704-TW)、華園 (2702-TW) 和晶華 (2707-TW) 等漲幅在 2% 之上。


大陸交通運輸部表示，海峽兩岸航運交流協會已通過既有渠道促請臺方恢復兩岸海上客運直航；兩岸海上客運航線是兩岸民眾往來的重要通道，恢復兩岸海上客運直航全面正常化，有利於兩岸同胞正常往來。


而大陸民航局也發出公告，兩岸民眾和航空公司均希望擴大兩岸航線航點，增加航班，便利往來，並開列 30 個盼開通的航點，直指天津、西安、海口、昆明、南寧、泉州、無錫、濟南、煙台、長沙、長春、大連、桂林、貴陽、哈爾濱、瀋陽、烏魯木齊、張家界、溫州、常州、合肥、黃山、蘭州、麗江、南昌、太原、西寧、銀川、徐州、武夷山等地。


國台辦表示，兩岸民眾對往來空中、海上直航全面復航的呼聲高，陸方希望台灣充分考慮兩岸民眾及航運企業的訴求，盡快全面恢復包括平潭到台北、平潭到台中、廈門到台中、廈門到基隆、浙江大麥嶼到基隆航線在內的兩岸海上客運直航，並恢復開通天津等 30 個大陸航點和台灣空中客運直航。",2024-04-29 09:52:22,18066,陸客來客觀光有望鬆綁 觀光股搖旗齊漲,陸喊話兩岸30個航點直航 陸客來台觀光有望鬆綁 觀光股搖旗齊漲,"['陸客', '觀光', '直航', '兩岸', '520', '航空', '國旅']","['富驛-KY', '寶得利', '夏都', '雲品', '寒舍', '老爺知', '華園', '晶華']",963c1275-6558-409e-a628-5b5641ecd4ee
"網通廠智邦 (2345-TW) 成功切入英特爾 (INTC-US) 供應鏈，加上上游半導體製程供料不順問題舒緩，有望帶動智邦第二季 AI 相關產品的獲利表現，激勵智邦今 (29) 日股價漲逾半根停板，站回 5 日線及月線。 


智邦今天早盤股價跳空開 450 元，盤中最高漲至 467 元，漲逾半根停板，成功收復 5 日線及月線，成交量超過 4000 張。不過觀察三大法人近日籌碼動向，三大法人呈現連 6 賣，合計賣超 960 張。 


英特爾在 Vision 2024 大會上秀出新一代的高效能 AI 加速器 Gaudi 3，智邦打入供應鏈。此外，今年第一季高頻記憶體供料不順暢，導致智邦第一季 AI 加速器出貨受到影響，也拖累第一季營收獲利表現。不過法人指出，第二季隨著供貨不順的問題逐步解決，第二季營收有望呈現季增。 


智邦今年第一季營收 188.47 億元，季減 14%，年減 4.26%。",2024-04-29 10:17:11,18065,網通廠智邦 (2345-TW) 成功切入英特爾 (INTC-US) 供應鏈，加上上游半導體製程供料不順問題舒緩，有望帶動智邦第二季 AI 相關產品的獲利表現，激勵智邦今 (29) 日股價漲逾半根停板，站回 5 日線及月線。,〈焦點股〉智邦打入英特爾Gaudi 3供應鏈 漲逾半根停板,"['智邦', '英特爾', 'AI加速器']","['智邦', '英特爾']",04ec75d6-89b0-4ff6-badb-639623f7bc26
"隨著新任內閣組成公布，距離 520 總統就職日不到一個月，是否會出現 520 行情也令投資人相當期待，尤其在歷經 4 月中旬台股重挫後，股民心情彷彿洗了三溫暖，不過，法人指出，從過去經驗來看，台股多半會在 Q2 進入所謂的「五窮六絕」，主因是接近報稅季，不少大戶會賣股繳稅，對台股形成賣壓情勢，不過，只要遇到 520 總統就職，台股有絕大機會出現慶祝行情。


國泰台灣高股息基金經理人梁恩溢表示，回顧第一季，台股表現相對歷史走勢來得好，主要因素是整體基本面從谷底翻揚，加上市場資金充沛，拱高整體指數位階，但因資金過度集中在特定族群，使部分個股評價面偏高，短期內股價可能會被衝高。


如果拉長來看，有極高機會在第二季出現指數回檔，股價會趨近正常平均值，開始進入整理期，然而，台灣在 AI 產業具備戰略地位，若指數出現修正，即是投資人進場的良好時機。


統計自 2010 年來歷任總統就職後 60 日漲率達 64%，最高的漲幅分別是 2016 年、2020 年總統上任的後 60 日，平均漲幅達 17.31% 與 12.04%，市場持續抱持正向樂觀態度，普遍認為第三季到第四季台股表現會越來越好。


梁恩溢指出，「AI 應用仍是今年市場發展主力與盤面焦點。」投資人在 Q2 震盪時不需過於緊張，待 7 月後訂單陸續回歸，第三季後產業成長動能備受市場期待。國泰台灣高股息基金與護國神山同行，將台積電納入投資組合，另也選入聯發科、奇鋐等績優股，可以充分發揮台灣科技主場優勢，以半導體、電子零組件、AI 類股為主軸，同時布局傳產與金融產業，產業配置均衡。


梁恩溢更進一步說明國泰台灣高股息基金的投資策略，基金在這兩個月對投資組合有較大的調整，對於評價過高的股票獲利了結，轉進具有潛力的個股，聚焦長線仍在成長勢頭上的產業，讓基金操作更加靈活，發揮專業投研團隊的最大優勢。


國泰台灣高股息基金有配息 B 跟不配息 A 兩種類型，其中每月配息的 B 類型達到每半年分配標準的話，還有機會多領一筆「半年加碼配」，退休族可選配息級別，每月的現金流可當零用錢，不配息級別將收益滾入再投資，則更適合年輕人趁早投入，透過紀律及時間價值來擴大複利效果，存出人生第一桶金。",2024-04-29 10:32:09,18064,隨著新任內閣組成公布，距離 520 總統就職日不到一個月，是否會出現 520 行情也令投資人相當期待，尤其在歷經 4 月中旬台股重挫後，股民心情彷彿洗了三溫暖，不過，法人指出,台股520行情要來了！法人看好後市 Q2無懼五窮六絕賣壓,"['台股', '520行情', '五窮六絕', '定期定額', '基金']",[],b5391976-2917-499d-a4ac-4546ac197f9f
"中央大學台灣經濟發展研究中心今 (29) 日公布 4 月消費者信心指數 (CCI) 總指數為 63.37 點，較上月一口氣下滑 10.14 點，創去年 4 月以來新低，主要是因 6 項調查指標均走跌，尤其「未來半年投資股票時機」暴跌至去年 3 月以來低點。


台經中心指出，此次調查中 6 項指標全數下跌，其中，下降幅度第一的指標為「未來半年投資股票時機」，本月調查為 24.65 點，較上個月崩跌 38.76 點，反映台股 4 月曾一度寫史上單日崩跌最多的紀錄。


其次，「未來半年就業機會」為 64.72 點，月減 5.69 點；「未來半年家庭經濟狀況」調查為 74.65 點，月減 4.85 點。


「未來半年國內經濟景氣」，本月調查為 79.6 點，月減 4.08 點；「未來半年購買耐久性財貨」107.8 點，月減 4.04 點；「未來半年物價水準」，本月調查為 28.78 點，月減 3.47 點。


從絕對水準來看，6 項指標有 5 項偏向悲觀，僅「購買耐久性財貨」指標呈現樂觀。


另外，台經中心也公布「購買房地產時機」調查結果為 102.77 點，較上月下滑 3.49 點。",2024-04-29 10:39:01,18063,4 月 CCI 創 1 年低點 投資股票信心創去年 3 月來新低,4月CCI創1年低點 投資股票信心暴跌創去年3月來新低,"['台股', 'CCI', '消費者信心', '台經中心']",[],89d5493d-c374-4e9d-b90a-f65a154232cb
