title,keywords,content,publish_at,id,summary,related_stocks,uuid
鼎極操盤手：掌握AI類股，後發也能先賺！,"['趨勢分析', '何基鼎', '摩爾投顧']","美國5月消費者物價指數年增率為4％，低於市場預期的4.1％，本周FED利率會議決定暫停升息，不過仍預告下半年是否升息，端看經濟與通膨數據，不過原油、天然氣等原物料價格持續下滑，『通膨』逐漸受到控制，市場仍預期下半年有機會降息，資金持續轉往科技類股，帶動美股四大指數全面上漲，道瓊指數突破34000點整數關卡，KD指標出現鈍化軋空的訊號，盤面上沒有任何『利空』，多頭格局已經確認，未來兩週有望持續向上走高。




美國暫停升息，台灣央行也不升息，外資持續匯入台灣，台股突破萬六之後，軋空效益出現，資金先拉抬『權值股』台積電、廣達、聯電後，效益正在不斷擴大，本周五成交量能高達45000億，短線將出現換手波，如果換手順利，直接突破17500點，本波多頭將會直接向上，不到『萬八』勢不甘休，行情還沒到達最高峰，短線如果擔心大盤漲太高，可以投資相對低位階，還沒突破的個股進場操作。



微軟投資的 OpenAI 去年發布 ChatGPT 之後，AI 成為全市場矚目的焦點，微軟逐漸把所產品添加 AI 功能，更與賓士合作，將把 ChatGPT 加入車用助理當中，微軟高層預測人工智慧年收入將達到 100 億，AI 浪潮才剛剛開始，未來產業將持續成長，專欄持續幫大家尋找 AI 相關的類股，本周可以留意信邦 (3023-TW)、雙鴻 (3324-TW)、 洋基工程 (6691-TW)、 凌陽創新 (5236-TW)、 晶呈科技 (4768-TW)。




信邦 (3023-TW)


連結器廠商，主要業務以連接線組裝、連接器製造與代理為主，連接線佔業務比重 77.22%、連接器 21.32%，公司聚焦五大領域，健康照護、汽車產業、綠能、工業應用及通訊，並持續開發新產品，搭上電動車充電槍線纜，AI 伺服器等產品，在全球各地廣佈據點，可以快速回應客戶的需求、加速訂單的處理，從今年以來營收持續再創歷史新高，基本面表現強勁，股價在 350 附近震盪 3 個月後，本周股價再創新前高，KD 指標剛出現黃金交叉，短線有機會持續向上挑戰新高。




雙鴻 (3324-TW)


國內前二大 NB 散熱模組廠，主要產品應用於筆電、PC、手機及伺服器等領域，營收比重 NB 佔 44%、電競 27%、伺服器 22%，ChatGPT 爆紅，AI 伺服器拉貨動能強，其中輝達的 AI 伺服器的散熱都採用雙鴻的水冷技術，將帶動雙鴻營收、獲利大幅成長，近期股價在 300 元整數關卡出現壓力，不過同類股族群奇鋐 (3017-TW) 持續向上挑戰新高，比價效益帶動下，KD 指標也出現『頓化軋空』的訊號，未來兩週內突破機率高




洋基工程 (6691-TW)


無塵室工程、冷凍空調工程及冷藏製冰工程等之設計承裝及有關材料買賣，台積電營收佔比高達 45％，昨天台積電法說會表示，在 AI 帶動下，先進製程封裝產能不足，未來將持續擴產，有望帶動無塵室的洋基工程營收獲利再創新高，四月 13.8 億，再創今年次高，年增 38.8％，除了晶圓廠需求外，夏季是各大樓空調需求旺季，有望帶動營收持續再創新高，股價跳空突破前高 320 元後，缺口沒有跌破，短多格局沒有改變，任何的回檔都可能是進場機會。




晶呈科技 (4768-TW)


電子級特殊氣體製造商，國內少數有自製高精純度電子級特殊氣體能力的生產製造與銷售的廠商，擁有獨特的晶圓重生 (Rebirth) 技術，符合 ESG 的趨勢，且相較目前的晶圓再生 (Reclaim) 具有更高的產品良率，為領先市場的技術已獲美、日、台多家客戶認證下單，並打入晶圓代工龍頭台積電供應鏈，訂單能見度看到下半年，股價突破前高 200 元之後，立刻回測前低 190 元關卡，下周五前，如果都能收住前波低點，可能是全新的進場機會。




凌陽創新 (5236-TW)


凌陽 (2401-TW) 的『控制與週邊事業群』分割成立的 IC 設計公司，專注於研發個人電腦人機介面裝置(HID)，主要產品為影像處理控制晶片(ISP, Image Signal Processor)，NB 市場需求放緩、市場態度保守，不過仍有庫存回補力道，母公司凌陽強攻 AI 領域，為國內第一個投入小晶片（chiplet）設計概念業者，產品資料傳輸性能較其他作法提高十倍，能效解決 AI 系統晶片複雜開發整合問題，使成本減少七成，產品即將邁入收成階段，營收可望大幅成長，凌陽創新將隨母公司同步成長，5 月營收再創今年新高，基本面出現轉機，近期股價跳空突破 110 整數關卡，經過幾次回測，依然堅守在缺口之上，短線隨時有機會向上噴出，後續股價突破前高 118.5 元時，極有可能就是攻擊發動的時機。






ChatGPT 發布後，證實 AI 已經可以進入商業化，未來應用範圍將越來越廣，現在只是剛剛開始而已，從此開始，本專欄每期都以 AI 相關類股為主，不斷幫大家尋找有機會上漲的 AI 類股，2/11 介紹的高速運算的世芯 - KY(3661-TW)，截至今天為止，大漲 88％；4/1、4/29 介紹的 AI 伺服器板卡的技嘉 (2376-TW)，最高狂漲 89％；4/1、5/27、6/10 介紹台積電上游及紫外光光罩盒的家登(3680-TW) 本周也突破前高 400 元整數關卡；上周介紹的 AI 伺服器機殼廠營邦 (3693-TW) 也大漲 17％再創新。


2007 年一顆蘋果救台股，帶動超過十年的大行情，現在全新的 AI 救市主傳說，你還能錯過嗎？掌握更多 AI 相關的類股，可以點擊下方連結，獲得免費資訊！


➤鼎極操盤手 何基鼎 LINE 粉絲團


https://lin.ee/QhS4Cfk


➤鼎極操盤手 何基鼎 YOUTUBE 影音頻道


https://reurl.cc/mqzQ9G


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-06-17 09:48:56,11194,無摘要,"['信邦', '家登', '技嘉', '世芯-KY', '凌陽', '奇鋐', '凌陽創新', '雙鴻', '晶呈科技', '洋基工程', '營邦', '洋基工程', '晶呈科技']",3c72ce43-4da5-43f3-a7d9-38d016eb3cea
〈熱門股〉宏全接班布局完成 股價收紅迎旺季突破平台整理,"['宏全', '營收', '除息']","食品飲料包材及填充廠宏全 (9939-TW) 接班人事案底定，本周並敲定新任總經理由第二代的曹宏宇出任，16 日股價並放量上漲突破一周來的平台整理區，終場上漲 3 元或 0.99%，收在 103.5 元，成交量能升溫，股價也一舉站上 5 日線，三大法人同步買超。


宏全 2023 年第一季營收 60.66 億元，稅後純益爲 4.63 億元，每股純益 1.61 元。值得注意的是，宏全持續進行海內外的產能擴充，在飲料業進入旺季同時，宏 5 月營收攀上 24.35 億元，登 9 個月來新高，也創同期新高，月增 9.62%，年增 5.06%，夏季業績將可望持續走高。


宏全去年的 4.8 元現金股息在 7 月 4 日除息交易，依宏全收盤價 103.5 元計算，現金殖利率爲 4.63%。外資在連續賣超 13 個交易日後，16 日反手買超 253 張，投信及自營商同步買超。




宏全日 K 線圖",2023-06-17 10:00:10,11193,宏全 (9939-TW) 接班人事案底定，本周並敲定新任總經理由第二代的曹宏宇出任，16 日股價並放量上漲突破一周來的平台整理區，終場上漲 3 元或 0.99%，收在 103.5 元，成交量能升溫，股價也一舉站上 5 日線。,['宏全'],1bf3c69c-59d6-44b4-97c9-d4f3dd467bc5
開發金沒發股利 董座說明一原因：「抱歉，讓大家失望了」,"['開發金', '股東會', '黃思國', '股利']","擁有 87 萬股東的開發金 (2883-TW) 今 (17) 日召開股東會，為董事長黃思國接掌開發金後首度主持股東會，他致詞時對於無法配發股利向所有股東致歉，他說：「抱歉，讓大家失望了」。總經理龐德明則表示，今年將以「雙位數股東權益報酬率」為目標。


黃思國表示，去年對開發金而言是充滿挑戰的一年，在俄烏戰爭、美國聯準會接連大幅升息之下，影響稅後純益表現，合併稅後淨利 163.9 億元，每股稅後純益為 0.98 元，雖然有獲利，但受資本市場大幅波動影響，產生未實現損失，依據規範須提列特別盈餘公積，很遺憾在提列後無可供分派股利盈餘，代表董事會及經營團隊向所有股東致上最大的歉意，「抱歉，讓大家失望了」。


黃思國進一步指出，展望今年，雖然總體經濟仍充滿許多不確定因素，經營團隊面對今年極具挑戰的市場，將快速調整因應策略。


開發金總經理龐德明補充表示，2021 年啟動 ABCDE 策略，在加速數位轉型上，完成手機與網路銀行重新設計，凱基商銀及證券的數位獲客與交易，已經超過 8 成以上都採取數位方式進行；在首選雇主策略上，分數從去年的 53 已上升到 68 分，也推出員工持股計畫，員工參與率高達 9 成。


龐德明進一步指出，今年已經將凱基投信提升為開發金子公司，希望有效增加資產管理規模，高效執行部分，2045 年達到淨零碳排，財務表現和股東獲利都非常重要，會努力達到「雙位數」股東權益報酬率，自 2020 年起，持續達成六成的「總股東回報率」(Total Shareholder Return，TSR)，高於其他同業的四成，也讓開發金躍升為金控業的第四名。


據開發金年報的致股東報告書顯示，去年合併稅後純益為 163.9 億元 (含非控制權益 0.2 億元)，每股稅後純益為 0.98 元，合併股東權益報酬率 (ROE) 為 6.5%。相較 2021 年扣除一次性大樓處分利益 80.0 億元後的合併淨利 391.0 億元 (含非控制權益 120.6 億元)，年減幅度仍優於其他以壽險為主之金控同業獲利表現。


凱基銀行工會提出開發金加薪無感的議題，質疑公司福利都在高層員工上，龐德明表示，去年台灣 GDP 和 CPI 的成長是 3%，而凱基銀行去年的調薪幅度是 2.86%，同時開發金也推出員工持股信託計畫，若包含進去的話，整體薪酬的調薪幅可達到 5.1%。 


此外，有小股東詢問，為何富邦金、國泰金未實現損失是開發金的五倍，但特別股都能動用公積配息，高雄企銀也修章程讓特別股可發股利，為何開發金特別股無法配息？


財務長黃碧玲回覆表示，開發金公司循求過各種方法，但最後仍沒辦法突破。有關資本公積發放部份，主要是依法令所訂的發行條件，特別股東不得參與資本公積的現金分派，這部份已盡了一切的努力，仍無法突破，深感抱歉。小股東希望提臨時動議方式修改章程讓特別股可參與配息，不過法務指要修改章程無法用臨時動議提出。",2023-06-17 10:25:27,11192,開發金去年賺錢卻沒發股利 董座說明一原因：「抱歉，讓大家失望了」,['開發金'],97c5f0c1-2183-4ab4-991f-35f26a3144e1
〈台幣〉新台幣補班日獨家開市 盤中貶2.4分至30.732元,"['新台幣', '美元指數', '美元', '聯準會', '升息']","新台幣補班日獨家開市，新台幣兌美元今 (17) 日貶值 1.1 分以 30.719 元開出，盤中貶幅擴大，匯價下壓至 30.732 元，惟補班日獨家開市，預期市場交投清淡，交易量將明顯萎縮。


美國聯準會 6 月雖暫停升息，但聯準會主席鮑爾暗示今年下半年還將升息 2 碼，目標利率範圍維持在 5.00% 到 5.25% 不變，聯準會的偏鷹立場，可望提供美元匯率一定的支撐力道。


新台幣兌美元今天開盤貶值 1.1 分，盤中貶值擴大至 2.4 分，匯價低點下探至 30.732 元，盤中匯價在 30.715 到 30.732 元區間震盪。


聯準會暗示下半年將繼續升息，並言明暫無降息規劃，可望提供美元支撐力道，非美貨幣屆時恐面臨貶值壓力，至於新台幣先前在外資匯入、台股大漲帶動下推升匯價走揚，但後續仍得看外資動態，研判短線可能呈現區間震盪走勢。",2023-06-17 10:35:21,11191,新台幣補班日獨家開市，新台幣兌美元今 (17) 日貶值 1.1 分以 30.719 元開出，盤中貶幅擴大，匯價下壓至 30.732 元，惟補班日獨家開市，預期市場交投清淡，交易量將明顯萎縮。,[],e42855c8-aa11-48da-9f1f-714798421df1
存股族注意！00901成分股替換6檔 00907調整4檔、金融股大縮水,"['00901', '00907', '成分股', '電動車', '金融股', '長榮']","永豐投信兩檔台股 ETF 指數成份股將進行定期調整，依臺灣指數公司資料，永豐智能車供應鏈 ETF(00901-TW) 追蹤之指數進行半年度成份股調整，這次一共替換 6 檔成份股；而永豐優息存股 ETF(00907-TW) 則進行年度成分股調整，這次僅調整 4 檔成分股，替換率相對低，較能減輕過度換股的交易成本，不過，此次 00907 持股金融股降至不到四成，主要是依最新股息殖利率進行權重調整，讓投組即時反應存股標的今年度股息水準樣貌，本次調整自 16 日盤後生效。


永豐投信表示，00901 追蹤之指數，此次調整新增中興電 (1513-TW)、華城 (1519-TW)、中華 (2204-TW)、大同 (2371-TW)、飛宏 (2457-TW)、啟碁 (6285-TW) 等標的，並剔除和大 (1536-TW)、中鋼 (2002-TW)、建大 (2106-TW)、正崴 (2392-TW)、友達 (2409-TW)、台半 (5425-TW) 等標的，指數成分股仍以台積電 (2330-TW)、鴻海 (2317-TW) 為主要權值持股。


00907 追蹤之指數則替換新增 4 檔成分股，並依最新股息殖利率進行成分股權重調整，金融股佔比 36%，傳產佔比高達 64%，新增傳產股有長榮 (2603-TW)、大成鋼 (2027-TW)、東元 (1504-TW)、南亞 (1303-TW) 等標的，刪除台泥 (1101-TW)、和泰車 (2207-TW)、開發金 (2883-TW)、新光金 (2888-TW)。


永豐智能車供應鏈 ETF 基金經理人林永祥表示，00901 追蹤「特選臺灣智能車供應鏈聯盟指數」投資，成分股共精選 50 檔智能車供應鏈，除掌握電動車之台廠供應鏈如：汽車零組件、車用電池、車用晶片及充電設備外，更涵蓋電動車 AI 智能化趨勢股，以最近火紅的 ChatGPT 之 AI 相關應用概念股權重高達 58.7%，為市場上智能電動車、半導體相關 ETF 中 ChatGPT 概念股涵蓋率相對高之 ETF。


林永祥指出，隨著全球電動車銷量持續攀升及 AI 產業規模需求強勁，將對相關供應鏈出現結構性變化，車用電池、汽車電子、車用半導體，以及公共充電站等產業需求看旺，此外，受惠 5G、ChatGPT、AI 伺服器、高速傳輸等終端需求強勁，推動相關台廠規格升級新商機，本次新增標的廣納智能車台廠供應鏈商機，參與產業再升級的機會，適合作為投資人追求長期成長趨勢資產配置部位。


永豐優息存股 ETF(本基金之配息來源可能為收益平準金) 基金經理人張怡琳表示，00907 追蹤「特選臺灣優選入息存股指數」，選取產業穩定適合存股特性的金融與傳產成分股，且連續三年均獲利且配發現金股利者，依照市值排序精選 30 檔股票，除了本次新增替換的個股外，也會按最新估算的年度股息殖利率，進行成分股權重調整，以掌握年度存股標的除權息行情，最新前十大成份股依序為：長榮、萬海、大成鋼、統一、中信金、寶成、豐泰、上海商銀等。


此外，張怡琳說，成分股必須有穩定的配息政策才會進行納入成分股中，因此本次年度審核首度納入長榮，已連續三年獲利配發股利，今年殖利率更高達 44.59%；而今年金融業股利縮水，主要是反映去年獲利縮減，成分年度調整後整體金融股比例降為 36%，傳產比重提高至 64%，顯示指數能夠即時反應存股標的今年度的股息水準樣貌。",2023-06-17 10:48:14,11190,00901 成分股替換 6 檔 00907 調整 4 檔、金融股大縮水,"['新光金', '中鋼', '和泰車', '中興電', '華城', '中華', '大同', '飛宏', '啟碁', '和大', '建大', '正崴', '友達', '台半', '台積電', '鴻海', '長榮', '大成鋼', '東元', '開發金', '台泥', '南亞', '永豐智能車供應鏈', '永豐優息存股']",f639dd97-dfb3-4c1b-b3b8-15bd133de6bb
推動無紙化 上海商銀首創線上發行商業本票功能,"['上海商銀', '無紙化', '商業本票']","上海商銀 (5876-TW) 首創線上發行商業本票功能，為推動無紙化，於自家企業網路銀行平台「全球一路通」開辦線上遞送保證額度動用服務功能，商業本票發行人若是搭配台灣集中保管結算所「短期票券登錄系統」，即可於線上完成發行。


上海商銀表示，以往使用紙本發行商業本票時，發行人須填具多張申請文件表單交付提供保證之銀行，銀行間也需來回多趟行程完成文件遞送，為了因應金融科技發展趨勢及推動無紙化節能減碳目標，上海商業儲蓄銀行於自家企業網路銀行平台「全球一路通」開辦線上遞送保證額度動用服務功能，將商業本票發行流程簡化與數位化，並達到完全無紙化，提供企業客戶更多元的線上服務。


上海商銀進一步指出，該行企業網銀平台「全球一路通」擁有多項資金管理功能，包含：台、外幣單筆／整批轉帳、薪資轉帳交易、定存、進出口業務包含線上開立信用狀及企業融資撥貸還款等，於今年 4 月底又增加了商業本票發行功能，發行人無須再提供紙本文件，經由電子憑證押密方式於全球一路通完成遞送申請書程序，以高規格的網路安全機制，提供企業戶便利的各項數位金融服務。


同時，發行人以工商憑證或證期共用憑證登入台灣集中保管結算所的短期票券登錄系統，完成登錄承銷相關文件傳送，便可於辦公室內完成發行商業本票所需的全部流程。


上海商銀近年積極落實環境、社會與公司治理 (ESG) 永續發展，接軌國際簽署科學基礎減量目標倡議(SBTi)，進行投融資碳盤查及規劃減碳目標與策略，該行第一季獲得 S&P 全球永續年鑑評選為產業排名前 10% 的 ESG 績優企業，未來該行也將陸續推動數位轉型，發揮金融影響力，積極打造上銀數位金融生態圈。

 




推動無紙化 上海商銀首創線上發行商業本票功能。（圖：上海商銀提供）",2023-06-17 10:59:12,11189,推動無紙化 上海商銀首創線上發行商業本票功能,['上海商銀'],a1ddcb3c-28ec-448f-9a63-5d7481343d31
〈熱門股〉ASIC族群輪動 智原周漲14%寫兩個月高,"['智原', 'ASIC', '外資', '三大法人', '買超']","ASIC 產業長期成長趨勢不變，市場除了看好創意 (3443-TW)、世芯 - KY(3661-TW) 外，也青睞智原 (3035-TW) 在產業的地位，本周在資金積極卡位下，單周強漲 14.31%，寫下兩個月來新高。


智原近期因客戶過去準備過多庫存影響，量產業績動能放緩，第二季營收也受壓抑，加上營業費用提升，干擾獲利表現。


不過，外資仍看好，歷經今年庫存修正週期後，智原在智慧電錶、網路交換器以及太陽能發電模組 (SGU) 三大領域，將成為未來量產的成長動能，推升 2023 至 2025 年營收年複合成長率達 20-30%，長期成長趨勢不變。


智原本周沿五日線上攻，周五一度衝上最高點 197 元，終場漲幅略微收斂，收在 193 元，單周帶量上漲共 14.31%，三大法人本周也全站買方，外資回補 5259 張，投信、自營商也買進 1179 張、2626 張。",2023-06-17 11:00:14,11188,ASIC 產業長期成長趨勢不變，市場除了看好創意 (3443-TW)、世芯 - KY(3661-TW) 外，也青睞智原 (3035-TW) 在產業的地位，本周在資金積極卡位下，單周強漲 14.31%，寫下兩個月來新高。,"['創意', '世芯-KY', '智原']",2bcb971b-8e26-405a-96e8-b10117479a10
〈熱門股〉航空股高飛 長榮航寫新高、華航周漲逾2成最多,"['華航', '長榮航', '航空', '熱門股', '出國', '觀光']","航空股近來在內外資全力的追捧下，股價高飛，長榮航 (2618-TW) 本周續漲 12.13%，衝破 4 字頭，最高達 42.15 元創史上新高價，華航 (2610-TW) 漲幅也達到 21.59%，最高來到 28.75 元，為去年 5 月初以來新高。


由於旅客出入境需求不斷攀升，航空業持續增班，華航更是召開臨時董事會通過租入新機，使航空股近來狂飆。


長榮航漲勢驚人，本周續漲逾 10% 並衝破 4 字頭，創新天價，自 5 月以來漲幅已超過 40%。


在長榮航的大漲下，其他航空股同受激勵，華航本周飆漲逾 20%，5 月以來同樣漲達 40%。


另外，台灣虎航本周一度漲超過 50 元價位，最高來到 53.2 元，收在 49.15 元，創 2019 年 12 月下旬來新高，周漲近 7%；而星宇航空也穩漲近 6%。


華航近日臨時開董事會，通過 2 架空中巴士 A350-900 租機，第 1 架已確定，預定第四季交機，明年第一季加入營運，而另 1 架將視航機租賃市場情況積極商議。


華航表示，暑假訂位量持續攀升，有望迎來疫後旅運高峰。


而為因應航網拓展和新機引進計畫，華航也釋出 2023 年航空服務人員客艙組員徵才計畫，將招募超過百位本國籍客艙組員，是繼 2019 年睽違三年首度招募客艙組員。


而長榮航則指出，載客航班數已恢復至 2019 年同期的 75%，預期年底可恢復至 80% 以上。


即將迎來暑期旺季，長榮航以歐美長程線訂位量最為暢旺，目前訂位率超過 70%，預期屆時載客率可達 90%，在票價高的長程航線占比高的態勢下，有利推升營收持續成長。",2023-06-17 12:00:12,11187,〈熱門股〉航空股高飛 長榮航寫新高、華航周漲逾 2 成最多,"['長榮航', '華航']",b592e772-6d50-4b13-ab11-501ba2c925b5
〈熱門股〉英業達卡位AI伺服器 周漲17.7%創逾20年高,"['熱門股', '英業達', 'AI']","英業達 (2356-TW) 卡位 AI 伺服器商機，目標今年出貨比重擴增、明年出貨成長雙位數，本周買盤搶進，周漲 17.72%，一度寫下逾 20 年新高，周成交量放大至 65.49 萬張。


英業達表示，未來 2-3 年將會是由 CSP 廠商拉動 AI 伺服器的需求，當 AI 應用更廣、更完整之後，將會啟動新一波動能，驅動企業端 (Enterprise) 啟動 AI 伺服器拉貨。英業達去年資料中心營收比重約 4 成，其中企業端比重 7 成、CSP 比重 3 成。


英業達本周大漲 17.72%，成交量達 65.49 萬張，不過，三大法人賣超 3.73 萬張，其中外資賣超 2.66 萬張、投信賣超 1.29 萬張，自營商買超 2244 張。",2023-06-17 12:30:24,11186,英業達 (2356-TW) 卡位 AI 伺服器商機，目標今年出貨比重擴增、明年出貨成長雙位數，帶動市場本周買盤搶進，周漲 17.72%，股價一度寫下逾 20 年新高，周成交量放大至 65.49 萬張。,['英業達'],c46ff5cd-b80f-4f65-88a5-e40b069a4de2
台寶生醫3億元資金到位 推進下肢缺血新藥一期臨床,"['台寶', '新藥', '現增']","新藥公司台寶生醫 (6892-TW) 現金增資案順利完成，3 億元資金已全數到位，資金將用來推進下肢缺血基因修飾細胞新藥 MSC/VEGF 的美國一期臨床試驗，以及拓展亞太與美國 CDMO(委託開發暨製造服務) 業務。


台寶此次現增是興櫃後的首輪增資，除了員工與原始股東外，還包含兆豐銀行、中華開發貳生醫創投等特定人認購如期完成，隨著資金到位，將加速與美國加州大學戴維斯分校 (UC Davis) 的合作，啟動治療下肢缺血基因修飾細胞新藥 MSC/VEGF 的美國一期臨床試驗。


營運長楊鈞堯表示，MSC/VEGF 是全球首個利用「異體間葉幹細胞基因修飾技術平台」開發出的候選新藥，該技術由台寶生醫向美國加州大學戴維斯分校 (UC Davis) 取得全球獨家授權，首個適應症為糖尿病和動脈硬化引起的下肢缺血症，目前已經完成與美國 FDA 的 Pre-IND 會議 (臨床試驗申請前會議)，預計今年下半年提交美國一期臨床試驗申請並展開收案。


下肢缺血病患的現行療法，除了透過血管重建等手術方式治療外，尚無有效的治療藥物，即便手術後也只有約 25% 病患的病情有機會改善，多數患者在一年內仍面臨被迫截肢或死亡的威脅。此外，也有超過一半的病患因為同時有二種以上的慢性病，如糖尿病、高血壓等，並不適合進行手術治療。


楊鈞堯進一步表示，MSC/VEGF 是利用基因修飾骨髓間質幹細胞，使其分泌血管內皮新生因子 (VEGF) 的功能大幅提升至未修飾前的 7 倍以上，擁有更強的血管新生能力，可在病患的患肢形成新的微血管叢，促進血管網絡生長、重建血液循環，從根本原因治療下肢缺血問題，為病患帶來新的治療選擇。


根據諾和諾德基金會 (Novo Nordisk Foundation) 資料顯示，全球約有 2200 萬人受下肢缺血所苦，未被滿足醫療需求明顯且潛藏龐大的市場商機，台寶生醫將加速推進 MSC/VEGF 新藥的臨床試驗，並爭取符合再生醫學先進療法的審查資格 (RMAT)，未來希望透過法規優勢，爭取新藥的及早上市以嘉惠病患。",2023-06-17 12:47:30,11185,新藥公司台寶生醫 (6892-TW) 現金增資案順利完成，3 億元資金已全數到位，資金將用來推進下肢缺血基因修飾細胞新藥 MSC/VEGF 的美國一期臨床試驗，以及拓展亞太與美國 CDMO(委託開發暨製造服務) 業務。,['台寶生醫'],613e021a-cfff-421d-8f04-a01a9c6080a4
