content,publish_at,id,summary,title,keywords,related_stocks,uuid
"2/13 台股盤前要聞


1. 台股 13 日類股輪動，鋼鐵、塑化類股連袂反彈，終場漲 109.66 點，以 23399.41 點作收，成交量 3774.93 億元。外資買超 10.78 億元，連三買，但反手調節台積電逾 1 萬張。 


2. 美國消費者物價指數 (CPI) 上升幅度超出預期，今年降息可能性進一步降低，但美國總統川普再度喊話「利率應該下調」，加上俄烏停火露出曙光，使得美元由升轉貶，多數亞幣展開反彈，新台幣兌美元 13 日升值 5.9 分，終場以 32.802 元作收，為近一周以來的高點，但外資仍偏觀望，匯市交投冷清，台北及元太外匯市場總成交值僅 12.02 億美元。


3. 市調機構住展 13 日公布代表北台灣新建案市場概況的「住展風向球」，今 (2025) 年 1 月風向球燈號轉為衰退黃藍燈，爲 2022 年連續升息利空後兩年來首見慘況，分數為 39.8 分，風向球六大構成項目呈現「一升、二平、三降」，預售屋推案量、新成屋戶數、來客組數走降，成交組數上升，議價率、待售建案數分數持平。


4. 精密沖壓件大廠和勤精機 (1586-TW) 日前召開股東臨時會並通過以現增發行 2 萬張私募股，隨後並對私募股訂價以每股 22.4 元溢價發行，預計將籌資 4.48 億元，而市場傳出，台鋼集團擬藉此一私募案入主和勤也打入特斯拉供應鏈。


5. 全球封測龍頭日月光投控 (3711-TW)(ASX-US) 13 日召開法說會，營運長吳田玉表示，先進封裝與先進測試需求強勁，今年相關業績將增加超過 10 億美元，且隨著今年集團在多地擴產，將進一步增加資本支出，滿足客戶所需；日月光投控去年機器設備資本支出 19 億美元，法人估，今年將達 20 億美元。


6. 晶圓代工廠力積電 (6770-TW) 法說會上，總經理朱憲國表示，第一季電源管理晶片 (PMIC) 需求續強，本季產能利用率估小幅提升，且 Wafer on Wafer 堆疊技術以及中介層等與合作夥伴持續開發，將是公司未來成長動能。


外資連三買買超縮至 10 億元 趁傳產股大漲出脫台積電逾 1 萬張


〈台幣〉川普與 Fed 唱反調助亞幣反彈 收 32.802 元登近一周高點


〈房產〉1 月住展風向球轉衰退黃藍燈 爲兩年來首見


台鋼集團擬藉私募案入主和勤 打入特斯拉供應鏈


高股息 ETF 老大哥 0056 強勢填息 僅花 13 個交易日


〈日月光法說〉今年先進封測業績再增 10 億美元 資本支出再擴大


〈力積電法說〉PMIC 需求續強 Q1 稼動率估小增


〈旺宏法說〉去年每股虧損 1.73 元 今年優先去化庫存拚轉盈


〈原相法說〉遊戲機扮成長動能 Q1 營收不淡估持平上季


〈友達法說〉彭双浪：今年營運樂觀可望逐季成長 看好 AI PC 需求


中鋼 3 月盤價開平高盤 美國關稅推升鋼價 鋼市前景持穩",2025-02-14 05:10:03,36723,台股盤前要聞,〈台股盤前要聞〉外資趁漲賣脫台積電、日月光先進封測業績大進補、住展風向球轉黃藍燈,"['台股', '台股盤前', '台股盤前要聞']","['日月光投控', '和勤', '力積電', '日月光']",45a076df-d0f5-4ea9-bf16-56b0ab6cc854
"根據FactSet最新調查，共21位分析師，對日月光投控(3711-TW)提出目標價估值：中位數由180元上修至186元，調升幅度3.33%。其中最高估值212.5元，最低估值156元。
綜合評級 - 共有21位分析師給予日月光投控(3711-TW)評價：積極樂觀15位、保持中立5位、保守悲觀0位。
日月光投控(3711-TW)今(13日)收盤價為170.5元。近5日股價上漲5.9%，相關半導體業近5日下跌1.34%，集中市場加權指數上漲0.36%，股價漲幅表現優於大盤。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-02-14 08:10:16,36722,FactSet 最新調查：日月光投控(3711-TW)目標價調升，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：日月光投控(3711-TW)目標價調升至186元，幅度約3.33%,"['台股', '市場預估', '目標價']",['日月光投控'],ad6be44c-a547-4cef-897f-a956f7010e67
"根據FactSet最新調查，共12位分析師，對日月光投控(3711-TW)做出2025年EPS預估：中位數由10.68元下修至10.44元，其中最高估值14元，最低估值8.47元，預估目標價為186元。
市場預估EPS
預估值
2025年(前值)
2026年
最高值
14(14)
18.02
最低值
8.47(8.47)
13.3
平均值
10.66(10.77)
15.43
中位數
10.44(10.68)
15.31
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
最高值
712,194,000
841,280,000
最低值
627,517,760
690,768,040
平均值
670,870,160
776,874,240
中位數
673,688,000
789,155,260
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
7.39
14.53
14.84
6.47
營業收入
(單位：新台幣千元)
581,914,471
670,872,643
569,997,133
476,978,710
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3711/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-02-14 08:10:27,36721,FactSet 最新調查：日月光投控(3711-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：日月光投控(3711-TW)EPS預估下修至10.44元，預估目標價為186元,"['台股', '市場預估', 'eps']",['日月光投控'],ed92cf06-28ee-47c6-8724-340bf31f10e1
"軟銀（SoftBank）旗下 Arm 正加速推進重大轉型，從傳統授權模式轉向自主晶片設計和製造，最新消息顯示，Arm 計劃今年推出首款自主研發晶片，Meta(
META-US
) 是首批客戶之一，且生產可能外包給台積電 (
TSM-US
) (
2330-TW
) 。


據英國《金融時報》（FT）周四（13 日）報導，知情人士透露，Arm 計劃今年推出首款自主研發晶片，最快夏季亮相。Arm 晶片是大型資料中心伺服器的中央處理器（CPU），基於可客制化設計，能夠滿足 Meta 等客戶的特定需求，生產可能外包給台積電等專業製造商。


長期以來，Arm 以「晶片技術界瑞士」著稱，這一聲譽源於其在與競爭對手晶片製造商打交道時保持中立態度。Arm 的商業模式主要依靠向客戶（包括蘋果 (
AAPL-US
) 、Google、輝達 (
NVDA-US
) 、亞馬遜 (
AMZN-US
) 、微軟 (
MSFT-US
) 、高通 (
QCOM-US
) 和英特爾 (
INTC-US
) ）授權指令集技術和複雜核心設計，使這些公司得以自行生產晶片。


然而，隨著市場競爭加劇和人工智慧（AI）需求爆發性增長，Arm 正謀求更高的技術附加值和收入來源。Arm 執行長 Rene Haas 自 2022 年上任以來，一直推動 Arm 從依賴知識產權授權朝追求更高版稅收入的方向轉型，如今更進一步，將自主晶片納入業務版圖。


Arm 此舉不僅象徵著業務模式深刻變革，也可能重塑 7,000 億美元半導體產業的力量平衡。這一轉變可能使 Arm 與合作夥伴，如輝達和高通，展開直接競爭，甚至可能引發現有客戶關係再平衡。


上述消息出爐後，Arm 股價應聲上揚 5%，此後漲幅擴大，周四收盤大漲超過 6%。2025 年開年僅一個多月以來，Arm 股票累計漲幅超過 33%，反映出投資者對該公司在 AI 系統領域核心地位的高度認可。",2025-02-14 08:34:27,36720,軟銀（SoftBank）旗下 Arm 正加速推進重大轉型，從傳統授權模式轉向自主晶片設計和製造，最新消息顯示，Arm 計劃今年推出首款自主研發晶片，Meta 是首批客戶之一，且生產可能外包給台積電。,FT：Arm最快夏天推出首款自主研發晶片 生產可能外包給台積電,"['Arm', '晶片', '台積電', '軟銀']","['台積電', 'Ball元宇宙ETF', '高通', '微軟', '亞馬遜', '輝達', '蘋果', '台積電', '英特爾', 'Ball元宇宙ETF']",5dce7d91-44b1-42a7-8b7e-530df6e4aa33
"【MWC 三月開展】


全球最大且最具影響力的行動通訊大會 MWC 今年將於 3/3~3/6 在西班牙巴賽隆納登場，去年吸引 205 個國家、2700 家以上廠商參展，以及超過 10 萬人次參觀。今年主軸 Converge、Connect、Create(融合、連結與創新)，主要亮點 5G+、6G、AI+、ConnectX 智慧連結、低軌衛星、數位基因、AR、VR、機器人與無人機等。


全球大廠積極參展，本次參展國際大廠有高通、亞馬遜、超微、安謀、愛立信、戴爾、愛立信、Meta、華為、聯想、Google、諾基亞，等上千家全球知名企業參展。阿里雲、中國聯通、騰訊雲更是首次參展。


集結中華電信 (2414-TW)、新漢 (8234-TW)、現觀科 (6906-TW)、廣積 (8050-TW)、耀登 (3138-TW)、工研院等 12 家台廠將以「台灣館」共同在 MWC 參展，展現台灣「國家隊」實力，加上和碩 (4938-TW)、聯發科 (2454-TW)、廣達 (2382-TW) 旗下雲達、宏達電 (2498-TW)、光寶 (2301-TW)、華碩 (2357-TW) 旗下亞旭、合勤控 (3704-TW)、智易 (3596-TW)、神準 (3558-TW) 等廠商個別參展，合計台灣共 40 多家企業參展並發表最新技術或產品。以 Open RAN 端到端廠商居多、且一半以上首度參展，推出全新伺服器與晶片模組、透過合作模式共同爭取國際訂單。


【相關概念股】


MWC 是全球最重要的行動通訊產業盛會之一，每年都吸引了來自世界各地的科技公司、電信業者、設備供應商等參與。台灣在行動通訊產業中扮演著重要的角色，自然也有不少廠商積極參與 MWC。相關受惠股有聯發科、神準、中磊 (5388-TW)、現觀科、友訊 (2332-TW) 以及啟碁 (6285-TW)


聯發科元月合併營收重返 500 億元整數大關之上、達 511.44 億元，不受農曆年長假導致工作天數較少影響，逆勢月增 22.7％，隨著更多 5G 與高階 AI 晶片導入，聯發科看好平均售價（ASP）可持續受益於有利的產品組合。聯發科預期，WiFi 7 將加速導入至客戶的寬頻、筆電與路由器等產品中，今年 WiFi 7 營收可望成長超過一倍；同時，也看到平板市場的強勁成長動能，幾乎所有非蘋平板品牌推出的高階 AI 平板皆搭載其晶片。


中磊與中華電信強強聯手，通過台電智慧電表測試，開創用戶能源管理，65% 營收來自北美，受惠 5G FWA 市場成長，且法人持續買超。


友訊擁有自有品牌 D-Link，市占率穩固 ， 若美國進一步封殺中國 TP-Link，將有機會搶占市場，外資持續加碼，後勢看好。


MWC 相關概念股




最新影音節目 (至 Youtube 收視品質會更佳)


https://youtu.be/mFsUjpxKyFs


歡迎加入謝明哲分析師的 Line@掌握最新狀況


https://lin.ee/pTjSenD


或直接撥打免付費諮詢專線 0800-66-8085


文章來源：謝明哲分析師–摩爾投顧


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2025-02-14 09:25:04,36719,無摘要,MWC開展在即 聯發科帶動網通概念股出線,"['MWC', '5G', '6G', 'AI', '低軌衛星', '數位基因', 'AR', 'VR', '機器人', '無人機', '高通', '亞馬遜', '超微', '安謀', '愛立信', '戴爾', '愛立信', 'Meta', '華為', '聯想', 'Google', '諾基亞', '阿里雲', '中國聯通', '騰訊雲', '中華電信', '新漢', '現觀科', '廣積', '耀登', '和碩', '聯發科', '廣達', '宏達電', '光寶', '華碩', '合勤控', '智易', '神準', '趨勢分析']","['精技', '新漢', '友訊', '中磊', '神準', '智易', '合勤控', '華碩', '光寶科', '宏達電', '廣達', '聯發科', '和碩', '耀登', '廣積', '現觀科', '啟碁']",706a281c-7048-4575-9c99-cac6e90dcd6b
"川普 13 日宣布對等關稅，並再度指責台灣「奪走」美國的晶片生意，台積電 ADR 下跌 2.2% 作收，並連帶影響台積電普通股開低，拖累指數下挫逾 200 點，最低來到 23163.66 點。鋼鐵類股則在新鋼漲停帶動下持續昨日大漲餘威，早盤預估全日成交量約 4000 億元。


權值股今日漲跌互現，台積電 (2330-TW)(TSM-US) 下跌 20 元，跌近 2%，來到 1170 元；聯發科 (2454-TW) 漲 15 元，漲近 1%，來到 1530 元；日月光 (3711-TW) 漲逾 2%、廣達 (2382-TW) 於平盤上方遊走；聯電 (2303-TW)(UMC-US)、鴻海 (2317-TW) 均於平盤下方遊走。


俄烏戰爭有望停戰，戰後重建股受青睞，帶動今日鋼鐵股持續走強，新鋼 (2032-TW) 漲停、允強 (2034-TW) 近漲停、中鴻 (2014-TW) 漲逾 7%、海光 (2038-TW) 漲近 7%；


重電類股同樣走強，華新 (1605-TW) 漲逾 2%、宏泰 (1612-TW) 漲逾 1%、大亞 (1609-TW)、華電 (1603-TW) 均走紅。


生技類股獲資金流入，科妍 (1786-TW) 漲近 5%；邦睿生技 - 創 (6955-TW)、羅麗芬 - KY(6666-TW) 均漲逾 3%；華安 (6657-TW)、沛爾生醫 - 創 (6949-TW)、承業醫 (4164-TW) 均漲逾 2%。",2025-02-14 09:48:12,36718,川普指出再提晶片關稅並點名台灣，導致台積電 ADR 大跌。台股今 (14) 日開盤在台積電跌近 2% 下，指數下挫逾 200 點，最低來到 23123.66 點，隨後買盤承接，跌幅收斂，早盤估量 4467 億元，較前一日放大。,〈台股開盤〉川普關稅刀架脖子 台積電拖累跌逾200點 鋼鐵、電纜走強,"['台股', '台積電', '關稅']","['台積電', '華新', '沛爾生醫-創', '羅麗芬-KY', '邦睿生技-創', '科妍', '華電', '大亞', '宏泰', '海光', '中鴻', '允強', '新鋼', '鴻海', '聯電', '廣達', '日月光投控', '聯發科', '承業醫', '華安', '台積電', '聯電']",a049af92-2c27-4575-b986-2a23a1ab48e2
"台灣連鎖家具龍頭詩肯 (6195-TW) 董事長林福勤最新指出，2025 年將在既有的詩肯柚木、詩肯居家和詩肯睡眠外，推出新品牌，並規劃導入 FRANKEN 德國法蘭克名床，持續做出產品的差異化。


林服勤說，雖然去年大環境不佳，政府多波打房措施讓房市交易降溫，但全年營收仍達 22.89 億元，僅年減 2.85%，仍創史上第四高紀錄，轉投資新加坡 NOVA 營運處於逆風，若排除 NOVA 因素，台灣本業全年營收 15.39 億元，仍有近 1% 的微幅成長，反映台灣市場的營運體質仍佳，維持一定成長動能。


儘管市況起伏大，詩肯去年的展店腳步也未停下，目前全台約有 90 家店點，其中，詩肯因觀察到近年來消費者習慣朝百貨商場集中，2023 年起已積極與各大百貨商場合作，去年百貨店已占營收比重 50%。


除了展店策略將逐步調整，詩肯積極研發新產品，床墊推出了 50 周年紀念床，詩肯柚木也推出丹麥柚木系列產品，以及三電動全牛皮沙發。


展望後市，林服勤表示，在既有的詩肯柚木、詩肯居家和詩肯睡眠外，將推出新品牌，FRANKEN 德國法蘭克名床品牌規畫年中加入營運行列。


林福勤強調，過去 50 年詩肯集團堅持以消費者為中心，不斷創新與突破，未來也將繼續秉持這一理念，推出更多優質產品與服務，為消費者創造更美好的家居生活。",2025-02-14 09:49:39,36717,詩肯深耕家居市場 2025 將推新品牌 導入 FRANKEN 名床,詩肯深耕家居市場 2025將推新品牌 導入FRANKEN名床,"['詩肯', '柚木', '名床', '家具']",['詩肯'],a4edab1b-8fb0-4f7f-98ea-f09f0af203d6
"新年伊始，富邦金控 (2881-TW) 即在國際永續評比迭創佳績，榮獲全球指標性的 CDP（Carbon Disclosure Project，碳揭露計畫）評選為氣候變遷最高榮譽「A 級」，也是自 2020 年起連續五年維持領導等級，展現領跑永續金融的企圖心！此外，富邦金控不僅連續八年入選道瓊永續指數 (DJSI) 世界指數成分股，及連續九年入選道瓊永續新興市場指數成分股，近日再從全球近萬家受評企業中脫穎而出，獲選列入 2025 年標普永續年鑑 (The S&P Sustainability Yearbook)，顯見永續行動的實踐成果深獲國際市場認同。


富邦金控董事長蔡明興表示，富邦金控自 2021 年擘劃永續願景藍圖，以穩定的永續治理為基礎，推動低碳、數位、激勵、影響等四大 ESG 策略，持續發揮金融業的核心職能，為產業和社會的永續發展帶來正向力量。特別是氣候變遷議題受到各界關注，富邦以協助客戶永續轉型為己任，透過永續金融投資、放款、商品與專業服務，引導客戶提升 ESG 績效和推動低碳營運模式，並持續精進自身氣候變遷管理，落實科學基礎減碳目標 (SBT)。


CDP 是全球環境領域最具指標性之非營利評比機構，受評企業持續增長，2024 年全球受評企業超過 2.4 萬家。富邦金控於 CDP 最新的 17 個評比面向中，共有 14 項獲得「A 級」之最高評價，包含：情境、依賴性 / 影響 / 風險 / 機會流程、價值鏈議合、環境政策、治理、目標、投資組合影響、環境外部性定價、公共政策參與及產業合作、機會揭露、減排措施和低碳產品、風險揭露、驗證及經營策略等，顯示富邦金控積極推動氣候行動的努力，廣受國際肯定。


富邦金控身為台灣金融業龍頭，持續領跑永續議題。在低碳策略面，富邦扮演產業永續轉型的催化劑，強化責任金融，積極與客戶進行議合與溝通，也擴大綠電布局，於 2024 年與星星電力簽約導入 439 萬度綠電，並創下台灣金融業綠電布局跨足外島之首例；在數位策略面，富邦持續深耕金融安全數位轉型，在公私部門合作下組成「鷹眼識詐聯盟」，至 2024 年已有 35 家金融機構運用富邦的 AI 偵測專利技術建置之「鷹眼防詐預測模型」；在影響策略面，富邦積極落實普惠金融，為身心障礙、高齡者、新住民、偏鄉地區等族群，提供各式多元友善金融服務; 在激勵策略面，富邦更在 2024 年創辦「富邦永續聚樂部」加強永續共學與新知教育，聚力推動富邦 ESG 願景工程。


此外，其他國際重要評比方面，富邦金控連續八年入選 MSCI 永續指數成分股，並維持 MSCI ESG 評比的 AA 級評等 (最高為 AAA 級)；Sustainalytics 永續風險評級在商業道德、ESG 整合、利害關係人治理等三大面向表現優異。未來，富邦金控將持續領跑永續金融，以「正向力量 成就可能 TM」精神發揮企業影響力。",2025-02-14 09:50:20,36716,新年伊始，富邦金控 (2881-TW) 即在國際永續評比迭創佳績，榮獲全球指標性的 CDP（Carbon Disclosure Project，碳揭露計畫）評選為氣候變遷最高榮譽「A 級」，也是自 2020 年起連續五年維持領,富邦金控領航永續 獲CDP最高評等A級殊榮 入選標普永續年鑑,"['富邦金', '永續', '金融業', 'ESG共同推動']",['富邦金'],31d60062-66ee-4e0a-b819-aebfe4cc12b0
"「國民 ETF」國泰永續高股息 (00878-TW) 報捷！在台股行情推升及超過 158 萬投資人的共同參與下，最新規模來到新台幣 4036.14 億元，00878 自 2020 年掛牌以來，在受益人數、基金費用率、ETF 規模、定期定額等多方面優於多數 ETF，2 月恰逢 00878 第一季除息，自 2/3 開市以來成交熱絡、價量齊揚，成為全台第二檔規模超過 4000 億元的台股 ETF，也是台灣史上最快速度達到該里程碑的 ETF。


國泰投信總經理張雍川表示，其實 00878 誕生相當不容易，國泰投信身為全台最大資產管理業者，培養百位以上的資深投研團隊，早在國泰投信加入 ETF 發行市場之前，在台股基金就已打好相當紮實的基本功，雖然國泰發行首檔 ETF 的時間比較晚，但後來居上，產品線主題多元、持續領先市場洞悉趨勢，為投資人提前卡位產業或市場的成長契機。


除了 00878 外，還有市值型、電動車、科技類及多款債券 ETF，建議依理財目標及風險承受度等，適度調控配置，目前國泰投信總計有 37 檔的海內外股債型 ETF，包含全委及主動式基金等，總資產管理規模超過新台幣 2 兆元。


00878 經理人游日傑表示，當年在規劃產品的時候，有觀察到台灣投資人理財三大痛點，分別是沒時間研究、沒想法，還有抱不住，為了可以真正替投資人做到解放腦袋、安心投資，團隊與指數公司共商研發具備永續概念跟高股息策略的 ETF，前者吻合全球的永續投資熱潮，後者符合台灣人喜愛的領息習慣。


00878 當年發行價格是 15 元，為全台第一檔季配息台股 ETF，後續並加入收益平準金機制，投資 30 檔成分股都是台灣大市值的好公司，注重企業永續發展、長期 EPS 表現等，其一大亮點是產業均衡，成分股有台股市場最重要兩大支撐電子和金融，在台股下跌時有望能發揮基金抗跌實力，大盤表現優異時，00878 也能抓住市場脈動，是可以長抱，晚上也睡得穩的投資標的。


自 2020 年 7 月成立以來，00878 陸續締造多項台灣 ETF 史上的新紀錄，00878 目前在受益人數、定期定額戶數都位居全台 ETF 第一，去年度更進一步調降保管費率。本月即將在 20 日除息，在 2 月 19 日前買進或持有，3 月 18 日便可領到收益分配。


張雍川補充說道，很多人常常問他 ETF 投資建議，「我都會跟他說，先買 00878 和 00922。」前者是高股息、而後者國泰台灣領袖 50(00922-TW) 則是市值型標的，大部分投資人都沒空研究，其實透過成分股透明的 ETF 買賣很方便，記得設定每月的定時定額，放長線等大魚，就是最好的投資方式。


國泰投信也表示，2024 台股高點，可能是 2025 台股的低點，看好台股今年正向多頭趨勢，可藉由台股 ETF 參與這波行情。",2025-02-14 09:51:01,36715,「國民 ETF」國泰永續高股息 (00878-TW) 報捷！在台股行情推升及超過 158 萬投資人的共同參與下，最新規模來到新台幣 4036.14 億元,國民ETF 00878規模突破4000億大關 再寫台灣ETF新頁,"['台股', 'ETF', '00878', '資產規模']","['國泰永續高股息', '國泰台灣領袖50']",9ee4a19e-440f-4a17-8d8a-1f76ed5e39ab
"鉅祥 (2476-TW) 旗下軟板廠旭軟 (3390-TW) 在原有的顯示器 (LCM) 外應用，並積極提升汽車工業控制等應用的比重，在客戶端方面，旭軟並於 2024 年再新增兩大日系客戶的工控軟板訂單，旭軟購置龜山新廠資產將於下周完成交割，預計第四季投產。


旭軟爲集中生產，決議以 3.5 億元買下龜山廠毗鄰的金琦豐紡織廠廠房、土地資產，旭軟預計再投入 1 億元資金改善其機電等設備，預計將在 2025 年第四季投入生產，。


旭軟的此一增加 4.5 億元的資本支出案，將購置 1257 坪土地及 901 坪廠房，主要爲將在外承租用於進行後段生產二廠及間接支援生產的三廠遷入集中在自有的新購廠房生產。


旭軟 2024 年前三季營收 6.47 億元，年增 11.56%，前三季稅後純益 8086 萬元，勝過 2023 年全年獲利，每股純益 1.17 元。法人估 2024 年全年每股純益將達 1.2 元。全年獲利可望改寫 6 年來新高，將有助於提高股利的發放，預計將不低於去年的 0.7 元。",2025-02-14 10:09:21,36714,鉅祥 (2476-TW) 旗下軟板廠旭軟 (3390-TW) 以 3.5 億元購置龜山新廠資產將於下周完成交割，預計第四季投產。,旭軟購置龜山新廠資產預計下周完成交割 將於Q4投產,"['鉅祥', '營收', '新廠', '旭軟']","['鉅祥', '旭軟']",35491423-a938-4a98-88eb-aad3f42a9dd4
