title,keywords,content,publish_at,id,summary,related_stocks,uuid
高價股＝巴菲特『護城河股』，『小額投資』這樣也可以輕鬆買！,"['趨勢分析', '摩爾投顧', '何基鼎', '台股', '小額投資']","美國上周續領失業金人數增至 183.4 萬、初領失業金人數降至 21.7 萬，雙雙高於市場預期的182萬與21.5萬，顯示美國經濟並沒有過熱，而國際原油持續破底，布倫特原油跌破80元關卡，原物料價格下滑，通膨受到控制，經濟又不如預期般強勁，美國根本沒有理由再次升息，惟到FED主席鮑爾周四釋出可能會繼續升息的訊息，美股漲多了以後，出現高檔震盪，道瓊指數維持在33900點缺口之上震盪，短多格局沒有改變，震盪之後，將會再創新高！




美國升息到了尾聲，台灣央行總裁楊金龍卻表示，升息循環還沒結束，升息預期下，新台幣相對於美元將轉強，吸引外資重返台股，外資期、現貨都由空翻多，從產業面來看，美國對中國祭出晶片限制令後，輝達再次改良降規版AI晶片，最快年底量產，英特爾也傳出有改版降規版晶片的計畫，這都有助台灣AI相關類股再次向上，支撐台股上升走勢，大盤維持在16600點之上震盪，『V型反轉』型態沒有改變，後續行情值得期待。



上周專欄即預告，台股將出現大 V 轉行情，果然本周台股延續上周的漲勢，繼續上漲 175 點，直到周五獲利了結賣壓出籠，才出現明顯的『修正』，相信很多投資朋友對於這波指數的上漲還是相當『無感』，主要是盤面上的類股強者恆強，加上近期部分股票波動極大，操作難度高，譬如威盛 (2388) 大漲 2 根漲停板，還能直接跌回來，很容易從賺錢變賠錢。


大盤上漲，資金有集中至『高價股』股的跡象，譬如 10/14 專欄推薦的世芯 - KY(3661-TW)，近期穩定大漲 30％，帶動祥碩、力旺、M31 等穩定漲上漲，其實高價股有很多優勢，首先籌碼集中在大戶、法人手上，籌碼穩定，其次高價股之所以為成為高價股，公司一定都有特殊的競爭優勢，就是巴菲特所說的『護城河』的概念，因此漲勢相當穩定，不過一般人聽到高價股都先退避三舍，世芯一張要三百多萬ㄟ，其實現在有『盤中零股交易』，交易跟普通股交易一模一樣，只是基本單位由『張』變成『股』，有多少資金就可以買多少股，投資高價股毫無壓力，因此建議本周可以留意信驊 (5274-TW)、緯穎(6669-TW)、力旺(3529-TW)、M31(6643-TW) 四檔高價股。


信驊 (5274-TW)


Fabless 無晶圓廠 IC 設計公司，主要產品為：電腦與視訊延伸系統單晶片、360 影像專用處理晶片、伺服器遠端管理系統單晶片，受惠英特爾伺服器平台 Sapphire Rapids 出貨動能持續成長，信驊「AST2600」產品市場滲透率有望從 40% 至 50%，帶動伺服器管理晶片 (BMC) 報價上揚，此外，AI 產品需求續強，引動歐美客戶下半年開始重啟拉貨動能，10 月營收創今年新高，最壞的時刻已經過了，本周三股價帶量跳空向上突破 2800 元整數關卡，為明顯的攻擊訊號，未來三天，缺口沒有跌破，短多趨勢不變，加上世芯不斷向上大漲，在比價效益下，本月有望挑戰 3000 元關卡。


緯穎 (6669-TW)


大型雲端資料中心硬體及解決方案之供應商，AI 帶動伺服器需求強勁，前三季營收受傳統伺服器去庫存影響，整體營收出現較明顯的衰退，不過高毛利、營益率的 AI 伺服器佔比超過 10％，前三大客戶微軟、META、亞馬遜的貢獻營收持續擴大，明年業績不看淡，本周股價突破前波壓力 1750 後，股價依舊維持在 1800 元之上，多頭格局沒有改變，等待消化賣壓，整理籌碼後，有望再次向上挑戰 2000 元整數關卡。


力旺 (3529-TW)


矽智財廠商，邏輯嵌入式非揮發性記憶體矽智財開發，產品涵蓋 OTP/MTP 與快閃記憶體等，為全球首創邏輯製程可程式非揮發性記憶體矽智財，成熟製程的庫存去化已告一段落，權利金將重啟成長，加上授權案件不斷增加，第四季營收會優於第三季，近年積極耕耘 PUF security 相關技術，未來將加速在手機、車用及邊緣運算的各項應用，重啟動新一輪成長循環，近期股價回測 2 次 200 元關卡，都能立刻拉回向上，W 底正式出現，短線有望突破 2400 元，再次挑戰歷史新高！


M31(6643-TW)


矽智財廠，主攻高速介面 IP 與基礎元件 IP，今年全系列的 iPhone 15 將支援 Type C，未來各家廠商也都會支援相關規格，傳輸規格使得 USB 市場滲透率會持續提高；基礎元件 IP 部分，與晶圓廠製程平台緊密相關，每年都榮獲台積電最佳供應商獎項，隨著台積電進入先進製程，未來會有愈來愈多客戶做製程升級，後續權利金成長動能會相當可觀，10 月營收年增 1.9% 再創今年新高，股價在 900 元之上震盪，多頭格局都沒有改變。




恭喜讀者朋友，上周專欄介紹原相 (3227-TW) 本周持續向上突破新高，上漲 10％，手上持建議可以續抱持股；10/14 專欄介紹的股票 M31(6643-TW)、世芯 (3661-TW)、緯穎(6669-TW)、愛普(6531-TW)、M31(6643-TW) 大獲全勝，M31 漲 5％、世芯漲 15％、緯穎漲 10％、愛普漲 10％，台股 V 轉大行情才剛剛開始，務必把握任何回檔的機會，進場重壓佈局！




專欄 2/11、7/15、10/14 持續不斷介紹高速 IC 設計股—世芯 (3661-TW)，最高漲幅已經超過 300％，本周收盤價再創新高，『高價股』出現比價效益，走勢穩定，不會大漲大跌，賺錢效益非常高，小額投資也可以透過『盤中零股交易』，輕鬆投資無壓力，除了信驊、緯穎、力旺、M31 外，本周根據技術面、基本面，整理出八檔值得留意的高價股


想知道其他四檔的基本面、技術面，還有盤中零股交易的教學影片，歡迎直接掃描上方 Qrcode 或點擊下方 LINE 連結，加入 LINE 後，回覆：高價股 168，即可免費獲得。


※另外還有免費，『盤中零股交易』教學影片，可以免費觀看！


-------------------------------------------------------


➤鼎極操盤手 何基鼎 LINE 粉絲團


https://lin.ee/QhS4Cfk


➤鼎極操盤手 何基鼎 YOUTUBE 影音頻道


https://reurl.cc/mqzQ9G


文章來源：摩爾投顧 何基鼎分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-11-11 09:10:26,16698,無摘要,[],75d15c9c-2eb3-4fe2-b3ca-ef4e0ed9ffde
合一、中天爆量漲停打開！黃仁勳又來台吃吃喝喝為哪樁？專家：作夢行情、投資價值，但要注意這件事,"['趨勢分析', '摩爾投顧', '陳昆仁', '聯準會', '輝達', '黃仁勳', '鮑爾', '通膨', '山富', '五福', '廣達', '緯創', '川湖', '世芯-KY', '創意', 'M31', '合一', '中天']","Fed 主席鮑爾再度釋放鷹派言論干擾，台股本週虎頭蛇尾，週線連 2 紅，但明顯遇到 16800 點關卡不給過，短線類股輪動又快速，後續到底該怎麼操作？


摩爾投顧陳昆仁分析師指出，雖然鮑爾再度放鷹，讓市場再度擔憂，但如果從數據面觀察，可以看到 10 年美債殖利率從 5% 已經跌到 4.63% ，而影響通膨最多的油價，從高點已經下跌了 20%，由於就業數據依舊強勁，此時鮑爾必須要繼續嘴硬，但大機率只是繼續放鷹派言論，要再度升息的機率非常低，因此每當股市短線漲多，FED 官員就會釋出鷹派言論，也會說謹慎行事，讓市場習慣這個慣性，拉回守穩時，就會提供再次進場機會！


陳昆仁分析師指出，現階段類股輪動快速，本週每天都有不同族群出來輪動，先是漲兩岸開放政策利多的觀光族群，山富(2743-TW)突破箱型整理，五福(2745-TW)創波段新高，接著開始漲廣達(2382-TW)、緯創(3231-TW)、川湖(2059-TW)等AI族群， 接著輪動IP族群股王世芯-KY(3661-TW)續創歷史新高、創意(3661-TW)、M31(6643-TW)創波段新高。



接著週五輪到生技族群合一(4743-TW)、中天(4128-TW)，受惠中國藥證通過，早盤漲停鎖死，但盤中爆量打開，收出一根黑K，類股輪動非常快速，因此操作上不宜看到利多才去追高，應拉回守穩找機會的操作方式，因合一後續還有其他國家的藥證正在進行，後續的銷售夢想仍在，若想時刻跟上盤勢以及想更細部了解現在台股如何操作，可追蹤陳昆仁分析師 LINE@粉絲團。



另外，本週還有一件大事，就是輝達(NVDA-US)傳降規AI晶片繞過禁令，陳昆仁分析師指出，之前美國政府擴大限制AI禁令，導致AI股集體下殺，當時就已經說過，黃仁勳執行長還能在夜市悠哉的吃吃喝喝，其實早就已經備妥方案，只要持續降規繞道，還是能出貨給中國客戶，危機就是轉機，因此相關AI族群，其實不應該悲觀看待，反而在錯殺的情況下，留意投資價值。



隨盤勢進入震盪，市場對聯準會官員還是高度敏感，台股族群輪動加快，甚至有時還會出現一日行情，如果想第一時間跟上盤勢，或是想抓到下一個盤面主流，持股有任何方面的問題需要協助，可加入陳昆仁LINE @粉絲團，將有更進一步的訊息給大家了解。



想持股健診或是想第一時間得到盤面飆股


請加入陳昆仁 LINE 官方帳號：
https://lin.ee/CUkbmpx


完整影音版說明：




【鮑爾鷹聲 台股跌？廣達、技嘉、緯創 投資價值！黃仁勳來台迺夜市 原因竟是這件事？】


每日盤勢分析、更多操作策略，在 YouTube 頻道播出


歡迎訂閱並開啟小鈴鐺，收到第一時間影片推播通


http://bit.ly/YT-daren888


文章來源：摩爾投顧 陳昆仁分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-11-11 09:40:03,16697,無摘要,"['山富', '五福', '中天', '合一', 'M31', '世芯-KY', '川湖', '緯創', '廣達', '輝達']",c031778d-2257-4f66-a7cc-757f3fc64a51
〈熱門股〉宏捷科Q3獲利報捷後市看旺 周漲幅逾17%,"['宏捷科', '砷化鎵', '手機PA']","砷化鎵代工廠宏捷科 (8086-TW) 第三季單季稅後純益 1.24 億元，創近六季以來新高。昨 (10) 日股價漲 1.93%，收 132 元，周漲幅達 17.86%。 


宏捷科表示，目前觀察手機訂單需求強勁，預期第四季持續拉貨，加上 WiFi 及智慧裝置陸續出貨，營運樂觀，能見度已到明年第一季，看好明年第一季。法人預估，在營收規模帶動之下，宏捷科有望季增兩成，全年有機會轉虧為盈。 


由於目前宏捷科訂單需求強勁，以當前可支援產能的人力來看，人力吃緊。宏捷科啟動加班趕工，並積極招募人力以消化訂單。 


宏捷科第三季營收 7.84 億元，毛利率 24.6%，稅後純益 1.24 億元，每股純益 0.63 元。",2023-11-11 11:58:42,16696,砷化鎵代工廠宏捷科 (8086-TW) 第三季獲利爆發，單季稅後純益 1.24 億元，創近六季以來新高。昨 (10) 日漲 1.93%，股價收 132 元，周漲幅達 17.86%。 ,['宏捷科'],c59f0629-e76c-4d21-bf6b-9cc3bebeb305
〈熱門股〉寒舍股價飆漲近3成 高居上市櫃第三,"['寒舍', '飯店', '觀光', '國旅', '獲利創高', '熱門股']","連鎖飯店業者寒舍 (2739-TW) 公布第三季單季稅後純益 1.32 億元，每股純益 (EPS)1.44 元，雙創上市 7 年來單季獲利新高，激勵本周股價大漲近 30%，在上市櫃業者中漲幅排名高居第三，股價最高衝上 50.6 元，創 8 月中旬來新高。


受惠於餐飲市況熱絡、中高端國旅和獎勵旅遊需求持續，再加上國際商務客回流，寒舍前三季稅後純益 2.53 億元，EPS 2.76 元，一舉扭轉去年同期每股虧損 4.15 元狀況，並呈現連 4 個季度獲利。


對於後市，寒舍仍樂觀看待表示，第四季為傳統旺季，台北國際旅展銷售亮眼，緊接著年末尾牙餐會陸續到來，全年營收、獲利有望再創高峰。


儘管出國熱潮會影響部分國旅來客，但寒舍將客房業務成長目標設定在大型企業年度住宿合約，正積極爭取國外商務團客，以及員工旅遊、獎勵旅遊團體等。",2023-11-11 12:05:09,16695,〈熱門股〉寒舍股價飆漲近 3 成 高居上市櫃第三 並創 3 個月新高,['寒舍'],1f8327ab-5efe-4547-ae1f-bd312ca2ba08
〈熱門股〉群光Q3財報亮眼 周漲16.8%創高,"['群光', '電腦周邊', '電子']","群光 (2385-TW) 第三季財報報捷，單季繳出三率三升佳績，並看好全年營收有望往千億元靠攏，年減幅在 15% 之內，激勵本周股價帶量走高，最高至 149.5 元，刷新高，周漲 16.8%。


展望後市，法人預估，群光第四季營收將與第三季相當，全年有望往千億元靠攏；獲利則在產品組合優化、成本控制以及匯率帶動下，成長幅度優於營收表現。


群光在產品組合與匯率助攻下，第三季稅後純益 21.21 億元，季增 17.6%、年減 0.2%，每股純益 2.93 元；前三季純益 53.94 億元，年減 4%，每股純益 7.48 元。


在第三季 PC、NB 庫存回補急單效應過後，群光 10 月營收較前月下滑，降至 82.39 億元，月減 9.87%、年減 12.29%，仍穩健維持 80 億元大關之上；前 10 月營收 821.32 億元，年減 15.79%。",2023-11-11 13:00:03,16694,群光 (2385-TW) 第三季財報報捷，單季繳出三率三升佳績，並看好全年營收有望往千億元靠攏，年減幅在 15% 之內，激勵本周股價帶量走高，最高至 149.5 元，刷新高，周漲 16.8%。,['群光'],261892fb-f8bb-4280-89d0-0e80db14bab1
〈熱門股〉世芯-KY明年營運樂觀 強漲12%再締新猷,"['世芯-KY', 'ASIC', '毛利率', '外資', '自營商']","ASIC 業者世芯 - KY(3661-TW) 受惠兩家美系客戶需求強勁，量產動能一路延續至明年，預期營運將再優於今年，資金也積極卡位，推升本周股價一路走強，單周漲幅達 12%。


世芯 - KY 指出，北美第二大客戶今明兩年會有兩個案件會進入量產，其中，7 奈米已經小量生產、明年上半年放量，5 奈米則會在明年下半年起逐步放量，該客戶明年營收將較今年顯著成長，毛利率也會優於最大客戶。


世芯 - KY 本周沿五日線上攻，週四一度帶量攻上 3345 元，改寫歷史新高，週五面臨調節壓力，終場收在 3200 元，周漲幅為 12%，本周成交量達 1.3 萬張，三大法人方面，外資、自營商雙雙大買，分別加碼 441、331 張，投信則逢高調節 123 張。",2023-11-11 14:00:10,16693,ASIC 業者世芯 - KY(3661-TW) 受惠兩家美系客戶需求強勁，量產動能一路延續至明年，預期營運將再優於今年，資金也積極卡位，推升本周股價一路走強，單周漲幅達 12%。,['世芯-KY'],229ee1b8-a20d-4497-9f15-f72537347644
〈熱門股〉健鼎獲利佳法人買盤回補 周漲10%站上所有均線,"['欣興', '南電', '健鼎']","PCB 廠健鼎 (3044-TW) 第三季獲利創新高，推升前三季稅後純益達 42.41 億元，年減 6.54%，每股純益 8.07 元，在 PCB 族群僅次於台光電 (2383-TW)，本周獲三大法人回補 2549 張，股價收在 196 元，周漲 10.11%，並站上所有均線。


健鼎受惠產能利用率提升，及匯率、產品組合有利挹注下，第三季稅後純益提升到 21.39 億元，創新高，季增 1.21 倍，年增 31.52%，每股純益 4.07 元；前三季稅後純益 42.41 億元，每股純益 8.07 元，每股純益也超越欣興及南電。


健鼎本周股價收在 196 元，周漲 10.11%，市值重返 1000 億元之上，收盤價同時量增站上所有均線，技術線型有利多頭攻堅挑戰前波高點 217.5 元，股價短線支撐在 5 日線 185 元。




健鼎日 K 線圖",2023-11-11 15:00:09,16692,健鼎 (3044-TW) 第三季獲利創新高，推升前三季稅後純益 42.41 億元，年減 6.54%，每股純益 8.07 元，在 PCB 族群僅次於台光電 (2383-TW)，本周獲三大法人回補 2549 張，股價收在 196 元。,"['健鼎', '台光電']",4db8dac5-62a8-4b42-b1aa-5d44fe0a7133
〈熱門股〉優群明年展望佳 改寫新高價,"['優群', '連接器', 'DDR5']","連接器廠優群 (3217-TW) 第四季營收雖然估季減 1 成左右，但毛利率可望維持高檔，明年在 DDR5 滲透率提升及 Metal Bar 貢獻成長下，營收將達雙位數成長，可望續戰新高，本週股價大漲 2 成收 156 元，改寫歷史最佳。


優群表示，目前在 So-DIMM 的 DDR5 滲透率約 25%，但隨著電腦 / 筆電品牌新機種陸續採用 DDR5，將帶動滲透率提升，預估明年 DDR 5 滲透率會達 45-50%，將成為推動明年營運成長的重要關鍵。


優群第三季每股純益 3.19 元，創下歷史新高，毛利率衝上 49.88%；前三季每股賺 6.01 元，也優於去年同期的 5.74 元。",2023-11-11 16:52:43,16691,連接器廠優群 (3217-TW) 第四季營收雖然估季減 1 成左右，但毛利率可望維持高檔，明年在 DDR5 滲透率提升及 Metal Bar 貢獻成長下，營收將達雙位數成長，可望續戰新高，本週股價大漲 2 成收 156 元，改寫歷史最佳。,['優群'],672d9e38-e3a6-4ada-b3fb-b45d9c4a43dc
獲利嗆辣 股王德麥與股后鮮活果汁前三季都賺逾一股本,"['德麥', '鮮活果汁', '營收', '純益']","疫情解封帶動內需提升，挹注食品股獲利有出色表現，類股股王德麥 (1264-TW) 與股后鮮活果汁 - KY(1256-TW) 在前三季都賺回超過一股本，德麥 11 日公布 2023 年前三季財報，稅後純益 5.12 億元，年增 7.91%，每股純益達 13.81 元，獲利可望稱霸食品類股。


而食品股股后鮮活果汁 - KY2023 年前三季稅後純益 4.32 億元，已超越 2022 年全年獲利，年增 28.46%，每股純益並達到 12.76 元。


德麥 2023 年第三季營收 15.16 億元，毛利率 33.03%，季減 1.03 個百分點，年減 0.45 個百分點，稅後純益 1.78 億元，季增 5.15%，年增 11.62%，每股純益 4.79 元。


德麥 2023 年前三季營收 42.54 億元，毛利率 33.52%，年減 1.4 個百分點，稅後純益 5.12 億元年增 7.91%，每股純益達 13.81 元。


德麥 2023 年對中國大陸市場訂下增加成交客戶數以及提高自製產品的銷售比重兩大目標，預估 2023 年營收將再突破 2022 年的 53.41 億元而創新高，且依原物料走勢來看，成本壓力將稍降。


德麥客戶有烘焙、餐飲、飯店、冰品產業，德麥今年在兩岸、馬來西亞、港澳等四大市場同步發動攻勢。


而食品股股后鮮活果汁 - KY2023 年第三季營收 15.77 億元，毛利率 30.1%，季增 0.09 個百分點，年減 0.6 個百分點，稅後純益 1.8 億元，季減 12.6%，年減 18.92%，每股純益爲 5.33 元。


鮮活果汁 - KY2023 年前三季營收爲 40.01 億元，毛利率 29.46%，年增 0.72 個百分點，前三季稅後純益 4.32 億元，已超越 2022 年全年獲利，年增 28.46%，每股純益並達到 12.76 元。


鮮活擁有昆山、廣東與天津三座廠合計年產能 13 萬噸優勢，保持市場領先地位，並因應新茶飲市場的變化和消費者對健康、天然、安全、美味的產品需求，持續研發生產升級晶球、冷凍果汁、果漿、植物蛋白等產品，提供冷凍、冷藏、不添加防腐劑的原汁製品，滿足客戶對高品質、鮮果原味的市場需求，後續將觀察民生消費能力的提升與新茶飲產業發展趨勢。


鮮活果汁 - KY 指出，第四季進入產業淡季，營收動能趨緩，但鮮活以少量多樣的客製化商業模式墊高與同業的競爭門檻，並持續致力於新產品開發及市場拓展，且謹慎觀察茶飲市場發展趨勢，以及中國大陸內需消費波動走向，以期藉由與客戶共同開發獨家供應，長期耕耘餐飲與新茶飲品牌客戶關係，站穩中國新茶飲供應商領先群位置，待中國大陸消費力逐步回升，以期發揮規模經濟效益。",2023-11-11 16:53:08,16690,食品股獲利有出色表現，類股股王德麥 (1264-TW) 與股后鮮活果汁 - KY(1256-TW) 在前三季都賺回超過一股本，德麥 11 日公布 2023 年前三季財報，稅後純益 5.12 億元，年增 7.91%，每股 13.81 元。,"['德麥', '鮮活果汁-KY']",0a1ef592-0a96-400c-9625-a69217b48779
半導體雙雄營收報喜、輝達針對中國改良AI晶片 本周大事回顧,"['台積電', '聯發科', '輝達', 'AI晶片', '廣達', '電信三雄', '聯準會']","晶圓代工龍頭台積電公布 10 月營收 2432.03 億元，創新高；IC 設計大廠聯發科也公布 10 月營收 428.11 億元，寫七個月新高；美國擴大晶片禁令，傳輝達可能開發針對中國市場的改良版 AI 晶片，以下為本周大事回顧： 


台積電 10 月營收衝上 2432 億元 跳增 35% 飆新高 


晶圓代工龍頭台積電 (
2330-TW
)(
TSM-US
) 周五 (10 日) 公告 10 月營收 2432.03 億元，受惠 AI 需求強勁，推升 3 奈米量產動能，睽違 9 個月，單月營收重返 2000 億元大關，月增 34.8%，年增 15.7%，創新高；前 10 月累計營收 1 兆 7794.1 億元，年減 3.7%。 


聯發科 10 月營收 428 億元 寫七個月新高轉年成長 


IC 設計大廠聯發科 (
2454-TW
) 周五 (10 日) 公布 10 月營收 428.11 億元，月增 18.66%，年增 28.24%，累計前 10 月營收 3466.95 億元，年減 26.86%；受惠 5G 旗艦晶片天璣 9300 開始出貨，10 月營收寫七個月新高，也是睽違一年轉為年成長。 


輝達再出招 可能針對中國推出最新改良版 AI 晶片 


在美國繪圖晶片大廠輝達 (
NVDA-US
) 執行長黃仁勳訪台之際，據《財聯社》旗下《藍鯨財經》報導，供應鏈人士透露，輝達現已開發出針對中國市場的最新改良版系列晶片：HGX H20、L20 PCle 及 L2 PCle。 


知情人士說，最新三款晶片是由 H100 改良而來，輝達最快將於 16 日之後公布，中國廠商最快將在這幾天拿到產品。目前輝達尚未回應上述市場傳聞。 


〈廣達法說〉AI 需求帶動 明年伺服器事業營收有望雙位數成長 


廣達 (
2382-TW
) 周五 (10 日) 召開第三季法說會，市場聚焦 AI 伺服器需求，對此廣達表示，AI 伺服器佔今年整體伺服器營收相當高的佔比，預期明年持續提升，且在 AI 伺服器帶動下，明年整體伺服器事業營收有望雙位數成長。 


電信三雄 10 月營收雙增 中華電坐穩獲利王 累計 EPS 4.1 元 


 電信三雄周五 (10 日) 公布自結數，在 iPhone 15 新機銷售挹注下，三家電信商 10 月營收均呈現雙增；獲利方面，中華電 (
2412-TW
) 坐穩獲利王寶座，10 月每股純益 0.4 元，贏過台灣大 (
3045-TW
) 的 0.31 元、遠傳 (
4904-TW
)0.29 元；中華電前 10 月每股賺 4.1 元，同樣超過台灣大 3.39 元、遠傳 2.86 元。 


Fed 主席鮑爾：不確定政策是否足夠緊縮 若有必要會毫不猶豫升息 


美國聯準會 (Fed) 主席鮑爾周四 (9 日) 表示，如果情況適當，Fed 將毫不猶豫的進一步升息，未來將繼續謹慎推進貨幣政策，既要應對被幾個月數據誤導風險，也要留意過度緊縮的風險。他也說，Fed 官員對於目前利率水準是否高到足以結束通膨的戰爭「沒有信心」，而且來自商品、服務和勞動力供應改善對降低價格壓力的幫助可能已接近尾聲。",2023-11-11 16:53:58,16689,晶圓代工龍頭台積電公布 10 月營收 2432.03 億元，創新高；IC 設計大廠聯發科也公布 10 月營收 428.11 億元，寫七個月新高；美國擴大晶片禁令，傳輝達可能開發針對中國市場的改良版 AI 晶片。,"['台積電', '聯發科', '廣達', '中華電', '台灣大', '遠傳', '台積電', '輝達']",0c63b86e-2167-4ce9-bd01-30727fccb036
