content,publish_at,id,summary,title,keywords,related_stocks,uuid
"撰文 ‧ 徐采薇


只賣雞蛋，卻能賣到掛牌上市。屏東大武山牧場是特例，更是台灣首例。究竟，大武山如何辦到？其上市背後又有何盤算？


走進屏東大武山牧場，一顆顆雞蛋正通過自動軌道，從雞舍被輸送到洗選廠，再經由排除劣蛋、噴水、洗刷、乾燥、噴蠟、檢測、殺菌等十四道自動化洗選程序，確保雞蛋的品質與安全，最終則依重量分級，包裝成不同規格的產品。


光這座廠房，就能日產約 48 萬顆雞蛋，再加上雲林、台南兩處牧場，大武山每天能供應全台近 80 萬顆雞蛋，市占率達 3％，名列第三，僅次於 10％的大成和 5％的卜蜂。


把一條龍的雞蛋事業做到專精，讓大武山 2023 年營收突破 11 億元，今年 2 月獲證交所通過股票上市，預計 6 月中正式掛牌，被外界稱為「純度最高的蛋商股」。


「5 年前我就確定要上市了，現在上市就是按表操課的成果。」大武山營運長魏毓恆信誓旦旦地說。


其實，去年大武山剛掛牌興櫃時，業界有聲音認為是看準蛋荒才搶著進場，但他對此不以為然，「這也不是想上（興櫃）就能上，我們已經籌備好幾年了。」


時間回到 2019 年，魏毓恆接手家業已滿 6 年，大武山營運開始步上正軌，他正思索著公司的下一步。「我可以很安逸啊，原本的規模也夠我活一輩子了，但我當初回到這個產業的意義，就是希望有一定成長。」


既然想要成長，就要有資金。「我算過，養 30 萬隻雞，要投入 7 億元成本在牧場和洗選廠。」魏毓恆不諱言，畜牧是高資本產業，如果不拚上市，規模充其量只能做到「大農」，被大廠吞併也是遲早的事。


籌備 5 年  從雞隻折舊率開始


然而，作為首家上市的純蛋商，挑戰接踵而至。


「我們 2019 年找來券商、會計師準備上市，但他們從來沒碰過這個產業，光是成本、存貨就很難釐清。」魏毓恆苦笑舉例說，還沒產蛋的雞算是存貨還是資產？若當成生物資產，又要從何時開始折舊？


諸如此類的定義，券商就整理出數百條疑問依序檢視，前後花了兩年才梳理完成。


一位不具名同業觀察，「它（大武山）是國內第一家賣蛋上市的企業，沒有前例依循，後市也很難預測。」


來源：《今周刊》 第 1427 期

更多精彩內容請至
《今周刊》


本文授權自今周刊，
原文見此
。




延伸閱讀：


00929 準備配息 0.2 元，年化配息率 12%！買 19.X 元會被套？兩達人喊免操煩：存股只怕 1 件事


勞保給付 5 年內沒領就充公！她被朋友提醒「驚險追回 35 萬」　請領年限「只有 1 項」：年紀到就躺著領",2024-04-28 09:00:07,18082,只賣雞蛋，卻能賣到掛牌上市。屏東大武山牧場是特例，更是台灣首例。究竟，大武山如何辦到？其上市背後又有何盤算？,麥當勞、全家都它客戶！只賣雞蛋，竟賣到掛牌上市...大武山靠3招孵金蛋，登首家上市純蛋商背後盤算,"['今周刊', '趨勢分析', '蛋商', '雞蛋', '大武山']",[],3b3995ef-32c3-4fad-8fda-db7b8c6641d2
"〈台積電發表 A16 技術〉


台積電 (2330-TW) 本周的北美技術論壇登場，會中揭示 A16、NanoFlexTM 支援奈米片電晶體、N4C、系統級晶圓、矽光子整合、車用先進封裝等六大創新技術，台積電首度發表 A16 技術，預計 2026 年量產，加速站穩 AI 晶片霸主地位。


半導體技術將從奈米進入埃米 (Angstrom) 時代，1 埃米是 10 分之 1 奈米，台積電的 A16 指的就是 1.6 奈米。A16 技術將結合台積電的奈米片電晶體與超級電軌 (Super Power Rail) 架構中創新的背面電軌 (backside power rail) 解決方案。超級電軌技術將供電網路移到晶圓背面，晶圓正面釋出更多空間，使 A16 可大幅提升邏輯密度及效能，適用於高效能運算 (HPC) 產品。台積電 A16 技術的推出，代表了台積電在晶片製程技術上的又一次突破，相較於現行的 N2 製程，A16 技術有效能提升、功耗降低與邏輯密度提升等優勢。輝達 (NVDA-US)、超微 (AMD-US) 與英特爾 (INTC-US) 等國際大廠皆積極投入 HPC 晶片的研發，預計將是 A16 技術的主要客戶。




〈下載陳智霖分析師 APP 獲得更即時資訊 ，完成註冊獎勵金最高 6000 元 〉


陳智霖老師的直播節目及 APP 的獨家廣播都會針對國際總經還有重要財經事件即時追蹤分析，同時提供產業趨勢方向，只要 APP 完成註冊驗證者都可獲得獎勵金 (最高回饋 6000 元)，邀請您可以立即點選下方連結免費下載陳智霖分析師 App，下載連結: 
https://hantec.liveinapp.com/jhih-lin-app-link


〈台積電 A16 技術相關受惠股〉


台積電是智霖老師長線追蹤的績優股，忠實鐵粉都很清楚我們如何長期操作台積電而且有提供證據，在 2022 年股災時 475 元以下逢低分批進場買台積電，包括最後一次在 2023 年 10 月股市行情低迷最後公開進場帶客戶買在 525 元的台積電，能夠拿出有買進台積電實戰證據的分析師，整個投顧同業應該只有我一人長期追蹤台積電，更重要的是轉折點有提醒各位，兩週前於 826 元的台積電背離公開預告已不是買點，台股也容易跟著回檔，因此帶領忠實粉絲及會員減碼避開修正，同時也精準預測了本星期將近千點的反彈，細節都可以收看節目提供的證據。








台積電 A16 技術相關受惠股有: 晶片廠的聯發科 (2454-TW) 與瑞昱 (2379-TW); 封測廠的日月光投控 (3711-TW) 與京元電子 (2449-TW) 等廠商。台積電總裁魏哲家在法說會上表示，由於 AI 帶動的 CoWoS 需求很強，今年產能不僅高於預期倍增至 150%，甚至到明年都還是仍供不應求可能達到翻三倍的需求。


日月光投控領先佈局先進封裝 CoWoS，與台積電密切合作，京元電受惠台積電封測產能釋單，法人看好京元電今年營收、獲利皆可挑戰新高。股價近期拉回整理在季線附近，都是波段投資者可以佈局的機會，缺乏經驗的投資朋友建議可以直接跟著智霖老師操作，每個星期老師都有提供看好的個股名單且設定操作價位，盤中透過依據來指引你，避免在好的股票去隨盤勢震盪而追高殺低，老師於 4 月 6 號週六直播很明白告訴各位，第二季重點將是要避開回檔，目前是完全吻合，本週行情完全印證了 4/20(六) 直白分析本週會反彈的看法，台股也順利站回兩萬點，週五的盤勢結構如何? 以及相關獨家數據顯示行情是反彈還是回升? 要如何調整持股及換股將是你接下來的獲利關鍵，細節請您點擊下方影音收看老師 4/27 週六最新直播節目。


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




才剛剛接觸陳智霖分析師的新朋友，建議您現在立即點選連結下載安裝陳智霖分析師 APP，新註冊的用戶可免費盤中選股以及會員專屬影音，歡迎您透過體驗來了解陳智霖老師，午報導航體驗都是限時限額開放，千萬不要浪費了您可以免費體驗的權益喔。




點擊連結免費下載註冊〈陳智霖分析師
 APP
〉獎勵金回饋立即領


https://hantec.liveinapp.com/jhih-lin-app-link


錢進熱線 02-2653-8299， 立即邁向系統依據的股票操作。


文章來源：陳智霖分析師 / 亨達投顧


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-04-28 09:11:06,18081,無摘要,台積電發表最新A16技術於後年量產鞏固AI地位:聯發科、瑞昱、日月光投控、京元電子 雨露均霑,"['趨勢分析', '亨達投顧', '陳智霖', '台積電', 'A16', '矽光子', '輝達', '超微', '英特爾', '聯發科', '瑞昱', '日月光投控', '京元電', 'CoWoS']","['台積電', '聯發科', '瑞昱', '日月光投控', '京元電子', '輝達', '超微', '英特爾']",db2ccb83-d497-4bb1-aff0-f851e4d7cd88
"工業電腦廠新漢 (8234-TW) 機器人布局報喜，獲德國萊因認證、攜手英特爾 (INTC-US) 發表全球首款 x86 協作型機器人，本周股價連日上攻，單周上漲 21.3%，周五收 53.8 元，站回所有均線，挑戰前波高點。


新漢子公司創博 (NexCOBOT) 長期投入運動控制與機器人控制產品開發，布局智慧機械領域，於 2020 年起攜手英特爾展開產品開發，並由德國萊因進行功能安全產品認證。


而近期新漢宣布，創博安全控制器近期獲德國萊因頒發 EN 61508 與 EN ISO13849-1 功能安全證書，也是業界首款採用單一獨立英特爾 x86 處理器之安全控制器平台，在機器人布局跨出大步。",2024-04-28 09:20:12,18080,工業電腦廠新漢 (8234-TW) 機器人布局報喜，攜手英特爾 (INTC-US) 發表全球首款 x86 安全控制平台，本周股價連日上攻，單周上漲 21.3%，周五收 53.8 元，站回所有均線。,〈熱門股〉新漢機器人布局告捷 周漲逾2成戰前高,"['新漢', '機器人', '英特爾']","['新漢', '英特爾']",cb691b47-b768-4ab0-aa53-f0f4a8e50197
"晶技 (3042-TW) 今年可望迎來需求的復甦，晶技第一季可望成爲全年營運谷底，全年業績呈現攀升走勢，晶技第二季起的營運並以車用需求端的能見度最佳，目前的訂單能見直透下半年的 7 月，新建寧波車用元件專用廠機電工程預計本季完成。


晶技 2024 年 3 月營收 9.52 億元，自結毛利率 35.75%，單月稅前盈餘 2.45 億元，爲 2024 年來新高，月增 52.67%，年增 64%，單月每股稅前賺 0.79 元，首季營收 27.54 億元，稅前賺 6.49 億元，每股稅前賺 2.1 元。就整體營收來看。晶技 2024 年第二季營收與首季比較，公司內部估算應是持平或小增，不過，以目前來看，初估 4 月的營收還要較 3 月的 9.52 億元成長 2-3%，將明顯優於去年同期的 7.92 億元。


晶技在 2024 年上半年在 PC 應用仍爲淡季，同時，在非蘋陣營手機應用出貨量能也不突出，唯獨車用產品 2024 年開始的需求鼎盛，由春節期間的加班供貨，到目前仍爲滿載。


同時，晶技目前對車用產品接單滿載中，寧波新增新生產線預計在第二季完成廠區機電全部工程。2024 年起晶技的車用產品出貨因新產能的開出及客戶需求的增加，在總體營收占比可望明顯向上拉升到 20%，也有助獲利能力因此向上大幅提高。


在頻率元件廠中，台嘉碩 (3221-TW) 在車用應用比重也高，預估 2024 年營收將逐季向上，台嘉碩 去年產品應用別在營收占比來看，車用占比約 35% 最高、網通應用占約 31%、手機與物聯網應用占比約 21%、其他應用占比則約 13%。預估 2024 年車用占比不變，而在網通應用占比份額則可望有小幅度的提升，其他應用則預期將維持先前的比重。


台嘉碩指出，於包括電動車、油電混合動力車輛電子化程度越來越高，即使 2 月間由專業研調機構 JD Power 預估 2024 年全球車市成長 3%，但需求品項的增加如車用影音、智慧座艙甚至天線對頻率元件的需求增加，也挹注頻率元件在車載使用需求量成長。同時，台嘉碩本身也開發生產 SAW Fliter(石英濾波器)，在產品線拉長之下，也具備在車用市場的競爭力 。


同時，台嘉碩爲維持本身產品的競爭力，也與台灣、美國及歐洲 IC 設計業者協同開發利基型產品，有助於綁定頻率元件規格，也有助排除遭取代的可能。",2024-04-28 09:25:36,18079,晶技 (3042-TW)2024 年可望迎來需求的復甦，晶技第一季可望成爲全年營運谷底，全年業績呈現攀升走勢，晶技第二季起的營運並以車用需求端的能見度最佳，目前的訂單能見直透下半年的 7 月。,晶技4月營收估續回升 車用產品訂單明朗度直透7月,"['晶技', '營收', '車用', '台嘉碩']","['晶技', '台嘉碩']",a065c226-fb5b-4a5f-a794-3cfff249e016
"京元電 (2449-TW) 宣布出售中國子公司股權，成為又一家撤離中國的業者。業界坦言，受四大因素影響，包括中國內需經濟疲弱、當地政府掌控力道加大、貿易戰限縮業務範圍以及資源重新分配，都是考量撤離中國的因素，也讓業者從過去的西進中國策略，轉向跨入東進 (歐美) 南向 (東南亞) 的新時代。


業界指出，中國自房地產泡沫破裂後，當地內需經濟直至現在仍未有顯著起色，當地居民進行消費支出管控，而中國又是全球最重要的消費性電子市場，也連帶衝擊半導體業接單。現階段還在當地的業者就坦言，在中國接單相對辛苦，僅能維持既有規模，期盼將虧損控制在一定範圍內。


自 2018 年美中貿易戰開啟後，中國政府掌控力道逐步加大，除了要求合資外，對於補貼也偏好當地「直系」業者，台廠受惠程度也跟著收斂，在經濟規模不大、訂單減少、補貼金額受限以及無法管控地緣政治下的風險，撤離中國成為必要之惡。


此外，由於美中關係緊張，供應鏈也進行重塑，選邊站成為業者的日常。業界坦言，一是中國當地業者因遭美國列入黑名單，台廠無法協助，二是中國業者為滿足美國廠商要求，也開始要求至台灣投片，造成台廠在中國接單兩頭空。


隨著 AI、HPC 時代到來，台灣封測業也因與相關業者長期緊密合作，需要更先進的封裝與測試技術以滿足客戶，也開始思考重新分配資源，因此包括日月光投控 (3711-TW)、力成 (6239-TW)、菱生 (2369-TW)、南茂 (8150-TW) 等都早已淡出中國市場，重新佈局掌握未來 AI 高速成長的契機。",2024-04-28 10:10:03,18078,京元電 (2449-TW) 宣布出售中國子公司股權，成為又一家撤離中國的業者。業界坦言，受四大因素影響，包括中國內需經濟疲弱、當地政府掌控力道加大、貿易戰限縮業務範圍以及資源重新分配，都是考量撤離中國的因素，也讓業者從過去的,〈觀察〉封測業西進中國策略轉向 朝東南向揮軍全球,"['封測', '中國', '京元電', '西進', '策略', 'AI', '資本支出', '轉向']","['京元電子', '日月光投控', '力成', '菱生', '南茂']",41fddd6f-8a4a-4ad6-b586-4faffc6e7920
"為了 2026 年順利接軌新一代清償能力制度 (TW-ICS)，國內壽險業今 (2024) 年以來發債一波波，目前已有 5 家業者公布，次順位債發行額度總計高達 1180 億元，超越去年一整年，至於凱基人壽及台灣人壽，由於去年已分別發債 100 億元、130 億元，今年迄今尚無規劃，凱壽表示，因資本充足，暫不考慮發債籌資，台壽則回應，會進行討論並列入評估，預期今年整體壽險業發債規模將再創巔峰。


金管會 2023 年 4 月開放保險業發行 10 年以上、具到期日次順位債，可計入第二類資本，今年再開放保險業透過設立特殊目的公司 (SPV) 在海外發債籌資等措施，預計 6 月上路，此外，為協助保險業接軌 TW-ICS，日前公布第三階段在地化、過渡性措施。




今年第一季以來，六大壽險當中已有 4 家陸續宣布發行次債，其中以國泰人壽 500 億元最多，南山人壽 300 億元次之，兩家均創下自家史上以來最大的發債規模，此外，富邦人壽計畫發債 250 億元，新光人壽發債 80 億元。 


此外，三商美邦人壽 25 日公告，董事會決議擬以公開募集方式，發行十年期累積次順位普通公司債，上限 50 億元，得採一次或分次發行，發行期間為十年。募得資金將用於強化財務結構、提升資本適足率，將尋求數家銀行保證。


根據統計，去年六大壽險合計發債 1110 億元，分別為國泰人壽 350 億元、富邦人壽 250 億元、南山人壽 150 億元、台灣人壽及新光人壽皆為 130 億元、凱基人壽 100 億元。


凱壽今年以來尚無發債計畫，總精算師謝如涵日前於法說會上說明，由於凱壽今年 RBC 仍高於 300%，資本相當充足，因此暫無發行次順位債的規劃，金管會保險局已陸續公布多項在地化過渡措施，協助台灣壽險業者順利接軌，而凱壽的負債成本也較同業來得低，後續會持續評估市場狀況。


今年以來已有多家壽險公司計畫發次債，保險局亦積極鬆綁協助業者籌資，台壽今年內是否有計畫發債嗎？對此，公司表示會進行討論並列入評估。",2024-04-28 10:30:38,18077,為了 2026 年順利接軌新一代清償能力制度 (TW-ICS)，國內壽險業今 (2024) 年以來發債一波波，目前已有 5 家業者公布，次順位債發行額度總計高達 1180 億元,壽險業發債一波波！5家今年合計1180億元 規模將續創新高,"['壽險業', '次順位債', '保險業', '接軌', '籌資']",[],aa6f7833-bdda-48f5-b9e3-26a8fa60ec66
"112 年度個人綜合所得稅申報只剩 2 天就開跑了，KPMG 家族稅務辦公室執業會計師洪銘鴻指出，今年除每人基本生活費調高外，其餘個人免稅額、標準扣除額及各類特別扣除額皆未調整，因民法已修正 18 歲為成年，家有青少年的要特別留意怎麼報才划算，以下提供幾個實用的報稅小撇步。


1. 基本生活費用調高：從 19.6 萬調高為 20.2 萬


家戶「基本生活費所需費用」超過所得稅法規定免稅額、扣除額 及薪資所得特別扣除額合計數的部分, 得自納稅者綜合所得總額中減除。


假設甲君是單薪家庭, 除了本人、配偶, 另扶養 2 名大學子女及父母 2 人 (未滿 70 歲)。112 年度每人基本生活所需費用 20 萬 2000 元, 一家 6 口的基本生活所需費用合計 121 萬 2000 元 · 如以甲君 112 年度全戶所得總額僅甲君薪資所得 180 萬元, 銀行存款利息 1 萬元，2 名子女教育費用共 5 萬元, 其應申報所得稅計算如下：


全戶基本生活費 (6 人 * 202,000)：1,212,000 


免稅額 6 人（6 人 *92,000)： 552,000


標準扣除額 (夫妻) ：248,000


儲蓄特別扣除額： 10,000


教育費用特別扣除額： 50,000


基本生活費差額：
1,212,000 -552,000-248,000-10,000-50,000=352,000


綜合所得總額 - 免稅額 - 扣除額 - 基本生活差額 = 綜合所得淨額


1,810,000-552,000-(248,000+207,000+10,000+50,000)-352,000=391,000


應納稅額 （稅率 5%)=391,000*5%=19,550


2. 滿 18 歲可選擇分戶報稅


納稅人可以先檢視 112 年度的扶養親屬中是否有 18 歲的成員，舉例：家有一名 112 年度滿 18 歲剛就讀大學的孩子，若當年其打工所得超過 32.4 萬元時，可選擇和父母分戶申報，可享有每人 92,000 元的免稅額、標準扣除額 124,000 元、薪資所得特別扣除額 207,000 元，計算結果為免稅，因此分戶會比合併報稅節稅。



洪銘鴻指出，在決定是否分戶報稅前，建議民眾應該詳細評估各項因素，如子女的收入來源、家庭整體所得、可用扣除額和抵減等，依不同條件試算比較後，再決定應選擇分戶或不分戶，哪一種較為划算。


3、特別扣除額：長照、儲蓄、身障、學費、幼兒學前教育


112 年儲蓄特別扣除額為每戶 27 萬，身障特別扣除額為 20.7 萬，教育費用特別扣除額每人 2.5 萬，幼兒學前特別扣除額 12 萬，假設納稅人或其配偶、直系血親及姻親在家中有需要長期照護的成員，可依實際支出金額申請扣除，最高不超過 12 萬。


以陳先生為例，112 年為患有慢性疾病的父親支付 10 萬元的長期照護費用。在申報所得稅時，將這筆費用列舉為特別扣除額，可適當節稅。


4、節稅策略：捐款抵稅

捐給政府或公益團體的款項，在不超過納稅人當年度應納稅所得額 20% 的範圍內，可全額列入扣除。這不僅能夠幫助需要援助的公益或社福團體，同時也能讓納稅人合法減稅。


5、投資抵減：股利所得

股利所得可選擇列入綜合所得稅計算，或申請分離課稅。若選擇列入綜所稅計算，股利所得部分可享受 8.5% 的投資抵減。


例如張先生 112 年取得 10 萬元股利收入，若選擇將股利收入列入綜合所得計算，則可享有 8,500 元（10 萬 * 8.5%）的投資抵減。將直接從他的應納稅額中扣除。


6：勞退自提 6% 可節稅，又享收益分配


在 112 年有自提退休金者，要留意今年收到的扣繳憑單薪資總額，是否已扣除自願提繳金額。勞動部指出，勞工得在每月工資、執行業務所得 6％範圍內自願提繳退休金，不計入提繳年度薪資所得、執行業務收入課稅。自提退休金除享有稅賦優惠，也可參與投資收益分配，讓退休多一層保障。


例如勞工 112 年每月薪資 5 萬元，全年薪資收入 70 萬元，當年自願提繳勞工退休金 3 萬 6,432 元，即提繳工資 5 萬 600 元 ×6%×12 個月，則扣繳憑單「給付總額」為 66 萬 3,568 元（70 萬元 - 3 萬 6,432 元）。


要注意的是，勞退自提金免稅的上限為 10.8 萬元。如果勞工受僱於兩個以上的雇主並都有自願提繳退休金，則其自提金額仍然以 10.8 萬元為上限。",2024-04-28 10:50:05,18076,KPMG 家族稅務辦公室執業會計師洪銘鴻指出，今年除每人基本生活費調高外，其餘個人免稅額、標準扣除額及各類特別扣除額皆未調整，因民法已修正 18 歲為成年，家有青少年的要特別留意怎麼報才划算,報稅前必知！基本生活費用調高、18歲「分不分」差很大、勞退自提節稅又享收益,"['綜合所得稅', '節稅', '財政部', '基本生活費用']",[],b21c2c6b-6595-4c40-959e-08d19f37ee6a
"中國文化和旅遊部副部長饒權周日（28 日）在北京會見國民黨民意代表參訪團一行，宣布將開放福建民眾赴馬祖旅遊，象徵兩岸觀光破冰。


國民黨立院黨團總召傅崐萁與 16 位立委訪問大陸，傅崐萁一行周日拜會中國文旅部，饒權宣布，將率先恢復福建居民前往馬祖旅遊，並在平潭至台灣的海上客運直航恢復後，恢復福建居民赴台團體旅遊。


饒權表示，熱誠歡迎台灣民眾多來大陸觀光，體驗燦爛中華文化，感受大陸發展變化，共享大陸進步成果。


中國國台辦發言人朱鳳蓮周日也說，兩岸民眾對兩岸空中、海上直航全面復航的呼聲非常強烈，陸方希望台灣充分考慮兩岸民眾及航運企業的訴求，儘快全面恢復平潭—台北、平潭—台中、廈門—台中、廈門—基隆、浙江大麥嶼—基隆航線等兩岸海上客運直航，恢復開通天津等 30 個大陸航點與台灣空中客運直航。


據《新華社》報導，全國政協主席王滬寧周六在北京人民大會堂與 17 名藍委見面，王滬寧說，要堅持「九二共識」，反對台獨分裂。他強調兩岸同屬中華民族，要秉持民族大義，共創民族復興，「盼中國國民黨民意代表發揮積極作用，共同推動兩岸關係發展」，他並表示願意為花蓮災後重建提供幫助。


陸委會對此在周日表示，陸方以附加條件的方式，回應我方全面恢復兩岸觀光客組團雙向交流的建議，而且極度縮小開放對象，僅開放福建居民到馬祖，卻未見金門和澎湖。


至於旅行團來台，陸委會質疑陸方為何以平潭航線復航為條件？且旅客來源僅限於福建居民，未同步開放其他地區？陸委會認為，相關安排既不符合對等開放原則，也不是觀光旅運的常態。",2024-04-28 11:19:56,18075,中國文化和旅遊部副部長饒權周日（28 日）在北京會見國民黨民意代表參訪團一行，宣布開放福建民眾赴馬祖旅遊，象徵兩岸觀光破冰。,兩岸觀光破冰 大陸宣布：將開放福建民眾赴馬祖旅遊,"['傅崐萁', '福建', '馬祖']",[],6f47c93c-9cee-486b-a872-9b04473fc152
"台股上周反彈 593.39 點，重新站回 2 萬點大關，收在 20120.51 點，法人解讀，目前看來季線 19437 點有守，等待重新站上月線 20222 點，上周外資終結連 6 周賣超，是否為止穩訊號仍有待觀察；隨著美股重量財報陸續發布，左右台股氣氛，而本周三聯準會主席鮑爾 FOMC 會後談話，更成為外資進出的重要指標。


外資上周止賣轉買，在集中市場回補 143 億元，投信則持續加碼 194 億元作為穩定大盤的要角，為連買 8 周。


觀察外資買超，主要回補台積電 (2330-TW) 近 120 億元，其次為長榮航 (2618-TW) 和長榮 (2603-TW) 均達 56 億元，鴻海 (2317-TW)28 億元，陽明 (2609-TW) 和欣興 (3037-TW)25 億元，國巨 (2327-TW)18 億元，廣達 (2382-TW)16 億元，華航 (2610-TW) 和聚陽 (1477-TW) 均超過 13 億元。


不過，外資賣超緯創 (3231-TW)42 億元，聯電 (2303-TW)31 億元，日月光投控 (3711-TW)23 億元，聯詠 (3034-TW) 和中華電 (2412-TW)16 億元，華碩 (2357-TW)13 億元，健鼎 (3044-TW)、亞翔 (6139-TW) 和聯強 (2347-TW) 均逾 10 億元。


永豐投顧提醒，5 月 1 日有 AMD、Amazon、5 月 2 日有蘋果、美超微陸續公布財報，目前外資籌碼不穩定，5 月 1 日 FOMC 利率決策會議又將登場，本次未公布利率點陣圖和經濟預測，鮑爾的會後聲明受到關注，目前延至第三季降息且降息碼數減少至 2 碼為市場共識，若鮑爾言論更鷹派，美股恐再掀波瀾。


另一方面，台股重要上市櫃法說會陸續登場，提防產業能見度恐不明朗，由近期的法說來看，大立光和譜瑞 - KY 法說態度均是能見度短且不明朗，不排除後續法說內容恐中性偏空，AI 伺服器和 AIPC 前景雖好，但需求放量可能落於今年底。",2024-04-28 11:40:15,18074,〈台股風向球〉美股二大事件 左右外資進出重要指標,〈台股風向球〉美股二大事件 左右外資進出重要指標,"['台股', '風向球', '美股', '聯準會', '降息']","['台積電', '聚陽', '鴻海', '陽明', '欣興', '國巨', '廣達', '華航', '緯創', '長榮航', '聯電', '日月光投控', '聯詠', '中華電', '華碩', '健鼎', '亞翔', '長榮', '聯強']",f246bd7a-daf9-4ef5-9a6e-cadd7d6cfe24
"北京再釋善意！中國文旅部周日（28 日）宣布將開放福建民眾赴馬祖旅遊後，中國海關總署當天也表示，將批准符合要求的台灣文旦柚等農漁產品輸入。


國民黨立院黨團總召傅崐萁率團訪問大陸，據《財聯社》報導，中國海關總署副署長趙增連周日聽取參訪團的意見後表示，願在堅持「九二共識」、反對台獨的共同政治基礎上，與國民黨及台灣有關方面就恢復文旦柚等台灣農漁產品輸入大陸加強溝通，推動台灣業者加強源頭管理，採取切實可行的整改措施。


海關總署說，將在科學評估的基礎上，依法依規批准符合大陸檢疫要求的台灣文旦柚等農漁產品輸入大陸。


傅崐萁一行周日也拜會中國文旅部，文旅部副部長饒權宣布，將率先恢復福建居民前往馬祖旅遊，並在平潭至台灣的海上客運直航恢復後，恢復福建居民赴台團體旅遊。


饒權表示，熱誠歡迎台灣民眾多來大陸觀光，體驗燦爛中華文化，感受大陸發展變化，共享大陸進步成果。


另據《新華社》報導，全國政協主席王滬寧周六在北京人民大會堂與 17 名藍委見面，王滬寧說，要堅持「九二共識」，反對台獨分裂。他強調兩岸同屬中華民族，要秉持民族大義，共創民族復興，「盼中國國民黨民意代表發揮積極作用，共同推動兩岸關係發展」，他並表示願意為花蓮災後重建提供幫助。


陸委會對此在周日表示，陸方以附加條件的方式，回應我方全面恢復兩岸觀光客組團雙向交流的建議，而且極度縮小開放對象，僅開放福建居民到馬祖，卻未見金門和澎湖。


至於旅行團來台，陸委會質疑陸方為何以平潭航線復航為條件？且旅客來源僅限於福建居民，未同步開放其他地區？陸委會認為，相關安排既不符合對等開放原則，也不是觀光旅運的常態。",2024-04-28 13:33:16,18073,北京再釋善意！中國文旅部周日（28 日）宣布將開放福建民眾赴馬祖旅遊後，中國海關總署當天也表示，將批准符合要求的台灣文旦柚等農漁產品輸入。,北京再釋善意！大陸海關總署：將批准台灣文旦柚輸入,"['台灣', '文旦柚', '中國']",[],13d0862e-ae57-4d0a-9357-eb8ef6d9aeee
