content,publish_at,id,summary,title,keywords,related_stocks,uuid
"全球電子產業在地緣政治因素影響之下，頻率元件業者也有著壓力，隨客戶端及 EMS 廠的龐大壓力而有在中國及台灣兩地之外的海外設廠新方案，其中對印尼、泰國及馬來西亞的投資都成新焦點；而希華 (2484-TW) 則重新評估在日本重啟生產線。


由日商大廠大真空持股 50.46% 的頻率元件廠加高電子 (8182-TW) 看好全球供應鏈洗牌帶來的新商機，加高早在 1989 年設立的泰國廠也是唯一台商石英元件廠在東南亞設廠的，加高在進一步投資 5 億元第二生產基地也進入量產階段，將有助於挹注加高泰國的產能，估算加高泰國第二生產基地第一階段的完成，爲產能增加 10%。


目前加高電子的廠區涵蓋台灣的高雄、中國大陸的東莞及泰國的兩座廠。


而希華晶體 (2484-TW) 目前已完全撤出在中國大陸的生產，但董事長曾穎堂指出，來自客戶端及 EMS 廠的要求在兩岸之外設立生產及供應據點的壓力不小，目前希華晶體則評估重新啟用在希華 2000 年併購在日本東北米澤水晶工場及明電通信株式會社，並成立日本希華科技株式會社。


希華董事長曾穎堂指出，日本在米澤日本希華科技株式會社目前建築設施維護狀況佳，並且正與學術機構從事近半導體複合材料的開發，希華目前則評估重新開啟在日本米澤的生產線進行石英晶體的生產。


頻率元件製程包括石英的長晶、切片、研磨、調諧、並封裝 IC，曾穎堂指出，初步評估，在目前石英元件生產流程自動化程度提高之下，若此一投資海外生產案成型，預估設立每月 2000 萬顆的晶體生產線，估在當地的生產成本也不會因地處日本而過度膨脹。


晶技 (3042-TW) 也因對客戶生產策略的考量，決議以整合集團資源赴印尼泗水投資 2000 萬美元設立新廠，同時，在 2025 年首季將進入量產。此一投資案，爲晶技首度跨出兩岸進行真正國際化生產的布局，同時並結合集團內的台興 (3426-TW) 共同參與投資。


同時，業界人士指出，晶技除投資完成首座的印尼廠之外，也有意在印尼擴大投資投資。


台嘉碩 (3221-TW) 目前在韓國投資已有頻率元件前段廠生產，可視爲備援之一，但仍在物色包括括印尼及菲律賓等地區投資。


同時，晶技在獲華科事業群投資持股逾 10% 股權成為最大法人股東之後，更 評估擴大雙方的合作及資源整合，在包括馬來西亞等地設廠。",2025-01-29 08:10:05,34443,頻率元件業者也有著壓力，隨客戶端及 EMS 廠的龐大壓力而有在中國及台灣兩地之外的海外設廠新方案，其中對印尼、泰國及馬來西亞的投資都成新焦點；而希華 (2484-TW) 則重新評估在日本重啟生產。,川普2.0登場 頻率元件廠新供應鏈往印馬及日本都成焦點,"['晶技', '希華', '加高', '營收', '泰國', '印尼']","['希華', '加高', '晶技', '台興', '台嘉碩']",7cb74627-9618-43db-834c-a0014002b5ea
"川普日前在白宮舉行記者會，與軟銀執行長孫正義，OpenAI 執行長奧特曼，甲骨文創辦人艾利森一同宣布將陸續在 5 年時間裡投入總額 5 千億美元的預算在全美建設數據中心和 AI 資料中心等 AI 基礎建設。這顯示出美國為了維持全球霸權地位，還有 AI 先進科技領導者地位的決心，當然重點還有跟大陸在科技戰中競爭。美國大規模投資在 AI 領域，當然 AI 是未來趨勢已經是定論，但川普的行動，在本來就熊熊燃燒的 AI 焰火中又投入更多柴火，點燃 AI 伺服器、先進封裝、矽光子、BBU 等跟 AI 最相關的題材。


AI 伺服器的代表就是廣達 (2382-TW)、緯創(3231-TW)、鴻海(2317-TW)、緯穎(6669-TW)，基本面好，技術面而言都算回到低位階。先進封裝當然是台積電(2330-TW) 股價而言不能算低位階，但走勢強勢。另外日月光投控 (3711-TW)1/22 也創高強勢，型態而言，不建議追，但有回檔到 5 日線就可開始找機會。矽光子部分，上詮(3363-TW)、聯亞(3081-TW)、聯鈞(3450-TW) 仍延 5 日線強勢創高。


另外 BBU(備援電池模組)部分，算是隨 AI 伺服器成長也必然跟著成長的產業，BBU 跟 UPS(不斷電系統)最大不同在於，BBU 是放在 AI 伺服器裡面，不需要在機房有佔額外空間，而且可以挽救昂貴的 AI 伺服器不致損壞還有資料流失。AES-KY(6781-TW)、興能高 (6558-TW) 繼續創高，有回 5 日線就是機會。順達 (3211-TW) 回測季線附近大漲 9% 轉強。新盛力 (4931-TW) 前波壓力區在 78.7 元附近，股價仍持續維持強勢有機會繼續突破挑戰前高。西勝 (3625-TW)、加百裕(3323-TW) 在季線附近整理，股價沒有轉弱。系統電 (5309-TW)、富驊(5465-TW) 在 200 日線附近盤整，已經算低檔。光寶科 (2301-TW) 短線也逐步強勢。台達電 (2308-TW) 也強勢創高，有機會繼續突破前高。


即時的分析和佈局機會，歡迎加入 LINE 接收最新分享。


接收個股分析、免費盤前稿、和盤後分享，請加入 line 粉絲團成為好友。


台股鈔能力 - 陳冠廷分析師


https://lin.ee/6rOzncL


更完整分析歡迎收看 1/22 盤後節目








文章來源: 摩爾投顧 - 陳冠廷分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2025-01-29 08:10:08,34442,無摘要,川普5千億美元AI大基礎建設，如何掌握AI大行情賺到主流股,"['趨勢分析', '陳冠廷', '廣達', '緯創', '鴻海', '緯穎', '台積電', '日月光投控', '上詮', '聯亞', '聯鈞', 'AES-KY', '興能高', '順達', '新盛力', '西勝', '加百裕', '系統電', '富驊', '光寶科', '台達電', '摩爾投顧']","['廣達', 'AES-KY', '緯穎', '台積電', '日月光投控', '上詮', '聯亞', '聯鈞', '興能高', '緯創', '順達', '新盛力', '西勝', '加百裕', '系統電', '富驊', '光寶科', '鴻海', '台達電']",dff21bc8-4deb-48c7-88c3-44b68d2d4405
"根據FactSet最新調查，共8位分析師，對南亞(1303-TW)提出目標價估值：中位數由30.5元上修至31.5元，調升幅度3.28%。其中最高估值54元，最低估值24元。
綜合評級 - 共有8位分析師給予南亞(1303-TW)評價：積極樂觀0位、保持中立9位、保守悲觀3位。
南亞(1303-TW)今(22日)收盤價為32.35元。近5日股價上漲0.94%，相關塑膠工業近5日上漲0.98%，集中市場加權指數上漲0.97%，股價波動與大盤表現同步。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-01-29 08:10:19,34441,FactSet 最新調查：南亞(1303-TW)目標價調升，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：南亞(1303-TW)目標價調升至31.5元，幅度約3.28%,"['台股', '市場預估', '目標價']",['南亞'],97dab0fd-f864-4c70-a373-df932b98a38c
"根據FactSet最新調查，共9位分析師，對台塑(1301-TW)提出目標價估值：中位數由35元上修至36.5元，調升幅度4.29%。其中最高估值71元，最低估值32元。
綜合評級 - 共有9位分析師給予台塑(1301-TW)評價：積極樂觀1位、保持中立10位、保守悲觀1位。
台塑(1301-TW)今(22日)收盤價為36.25元。近5日股價上漲0.69%，相關塑膠工業近5日上漲0.98%，集中市場加權指數上漲0.97%，股價波動與大盤表現同步。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-01-29 08:10:22,34440,FactSet 最新調查：台塑(1301-TW)目標價調升，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：台塑(1301-TW)目標價調升至36.5元，幅度約4.29%,"['台股', '市場預估', '目標價']",['台塑'],5e091ede-5eef-4741-933b-ac63fae1294d
"PC 品牌華碩 (2357-TW)GeForce RTX 50 系列顯示卡將於 1 月 30 日晚上 10 點起接力上市！特別是在本月初 CES 2025 首度公開亮相的 ROG Astral，為旗下全新高階顯示卡，兼具卓越幀率與星際感十足的亮眼外觀，並提供風冷、水冷兩種版本，將為新世代 PC 帶來超乎想像的震撼性能。


華碩 GeForce RTX 50 系列，採用 NVIDIA Blackwell 架構，剽悍的 AI 運算能力可呈現更生動逼真的圖像；使用者透過 NVIDIA DLSS 4，還能倍增效能，高速生成影像，再搭配 NVIDIA Studio 與獨家 ASUS MuseTree 應用程式，以實現快速編輯、管理視覺內容，釋放無限創造力。


此外，所有型號皆支援 NVIDIA NIM 微服務，開發者得以藉由相容之系統輕鬆建構 AI 代理及專業工作流程。


全新 ROG Astral 系列，首度搭載四風扇，可提升高達 20% 氣流和風壓，再加上高密度散熱鰭片、相變 GPU 散熱片，以及內建銑削通道的專利均溫熱導板，能優化導熱效率，大幅降低溫度，即使在高負載運作下，也能維持絕佳穩定性。


ROG Astral 系列亦配備 80 安培 MOSFET 電晶體，玩家超頻更隨心所欲，且 PCB 防護塗層還可避免因濕氣、灰塵所造成的短路問題，再加上全新超剛性金屬框架，風扇護蓋和背板，不僅完美展現富饒未來感的星艦風格，更堅固耐用。


內建的 GPU Tweak III 應用程式，擁有「熱圖 (Thermal Map)、「功率偵測 (Power Detector+)」等先進功能，可即時呈現詳細的散熱效能分析，以及確認 12VHPWR 連線狀態；而除了兩組用於控制機殼風扇的 FanConnect II 接頭，全新 ROG Astral 系列另配置雙 BIOS 開關，可在最高效能和安靜模式間無縫切換，因應各種使用情境。


ROG Astral LC GeForce RTX 5090 水冷版，選用半高散熱器及全覆蓋散熱板，可安裝厚度達 360mm 的水冷排，有效冷卻 GPU / PCB 上的發熱元件，散熱效能比風冷版高出 30%，對於想追求高效與靜音表現的使用者而言，絕對不容錯過的是理想選擇！


除了 ROG Astral，ROG Strix、TUF Gaming 和 ASUS Prime 等系列也同步推出；採用全新吸睛設計的 ROG Strix，具備通風框架、雙 BIOS 開關、頂級供電、相變 GPU 散熱片與 Aura Sync 同步燈效，非常適合想要強大 GeForce RTX 5070 Ti / 5070 顯示卡的遊戲玩家。


同樣配備相變散熱片、PCB 防護塗層，以及軍規認證的堅固元件，TUF Gaming 溫度耐受範圍與使用壽命更出類拔萃，品質可靠值得信賴。新一代 ASUS Prime 部分機種的 2.5 吋插槽另符合 SFF-Ready Enthusiast GeForce 顯示卡標準，能與多數機殼相容。




ROG Astral LC GeForce RTX™ 5090。(圖：華碩提供)",2025-01-29 08:40:06,34439,PC 品牌華碩 (2357-TW)GeForce RTX 50 系列顯示卡將於 1 月 30 日晚上 10 點起接力上市！特別是在本月初 CES 2025 首度公開亮相的 ROG Astral，為旗下全新高階顯示卡，兼具卓越幀率與星際感十足的亮,〈春節宅在家〉華碩GeForce RTX 50全系列顯示卡1/30登場 增強性能換機迎好年,"['華碩', 'AIPC', '顯卡', '輝達']",['華碩'],7b4db9f7-8920-423c-8f8f-6c57aa20dbf2
"台積電 (2330-TW)(TSM-US)2 奈米將在今年下半年正式量產，市場預估，隨著台積電 2 奈米產能快速拉升，今年底時月產能將達 5-6 萬片，明年將再翻倍成長，可望帶動中砂 (1560-TW)、新應材 (4749-TW)、昇陽半 (8028-TW) 等相關供應鏈營運高速成長。


台積電董事長魏哲家曾指出，客戶對 2 奈米需求相當強勁，整體設計定案 (Tape out) 數量更甚於 3 奈米，目前正積極準備產能，以滿足客戶需求。


據了解，台積電首批 2 奈米客戶為蘋果 (AAPL-US) 的 M 系列晶片，超微 (AMD-US) 最新一代 CPU 也傳出直奔 2 奈米，目前在寶山投片量已經約達 5000 片，後續還有輝達 (NVDA-US)、高通 (QCOM-US) 與聯發科 (2454-TW) 等客戶將採用，也讓台積電 2 奈米預計興建 7 座廠，成為有史以來最多廠區的製程節點。


台積電 2 奈米生產基地分布在新竹與高雄，其中，新竹寶山 F20P1 已經試產，F20P2 也正加速興建，高雄 F22P1 進度優預期，預計第二季底就可加入試產，並在今年下半年量產，後續的 F22P2、P3 正如火如荼蓋廠，並預計在年後針對 P4 與 P5 補件再度闖關環評，期望在今年動工。


供應鏈方面，中砂為 2 奈米鑽石碟的主力供應商，市占率達 8 成；新應材則供應表面改質劑 (Rinse)，新產品包括洗邊劑 (EBR) 與底部抗反射層 (BARC) 也首度獲客戶大量採用，目前高雄廠與台南廠一期都已完成量產準備，待客戶需求放大，即可馬上擴大生產規模。


昇陽半主要提供再生晶圓，受惠客戶擴大外包、製程道數增加與晶背供電趨勢成形，整體再生晶圓用量迅速增加，昇陽半也積極擴產，預計今年底 12 吋月產能就會提升至 80 萬片，較去年底的 63 萬片大增 27%。",2025-01-29 09:10:06,34438,台積電 (2330-TW)(TSM-US)2 奈米將在今年下半年正式量產，市場預估，隨著台積電 2 奈米產能快速拉升，今年底時月產能將達 5-6 萬片，明年將再翻倍成長，可望帶動中砂 (1560-TW)、新應材 (4749-TW)、昇陽,〈蛇年景氣展望〉台積電2奈米今年量產 耗材供應鏈吞補丸,"['台積電', '2奈米', '蘋果', '超微', '中砂', '新應材', '昇陽半']","['台積電', '聯發科', '昇陽半導體', '中砂', '新應材', '新應材', '輝達', '高通', '超微', '台積電', '蘋果']",9b83bad7-39d5-45c9-98d1-c7ad6b563120
"今年春節連假長達 9 天，有「台股多頭總司令」之稱的國泰投信董事長張錫，推薦《鉅亨網》讀者閱讀羅伯特．席爾迪尼博士的《影響力：讓人乖乖聽話的說服術》，張錫認為，「溝通力」是軟實力的重要基本功，無論是職場新鮮人，或是資深主管，甚至企業領導者，都可以透過這本暢銷書，強化自己甚至公司的競爭力。


在同仁眼中的張錫，除了有深厚的金融底子，加上溫文儒雅的氣質，出門應酬會給老婆「保護費」，會為了女兒開車橫跨澳洲，親自送上心愛的寵物貓，在運動賽場上，羽球、桌球，以及他深愛的太極，各個領域都是如魚得水。


張錫 30 多年來累積的金融專業實力，在每年數十場的內外演說中，影響上千位聽眾，如何深入淺出闡述帶給台下聽眾以及同仁觀點，他認為透過《影響力：讓人乖乖聽話的說服術》，帶給他極大的演說啟發，他已多次翻閱，每次都能有新的領悟和體會。


被譽為全世界最實務的社會心理學家羅伯特．席爾迪尼博士所著作的《影響力：讓人乖乖聽話的說服術》，將複雜的科學研究，轉化為有趣易懂的形式，被業界公認為，是對於想要了解決策過程的人，甚至已經成為行為及心理學領域的必讀經典。「品格實驗室」創辦人兼執行長安琪拉．達克沃斯 (Angela Duckworth) 推薦這本書，「如果這輩子只讀一本書，只信任一個專家的建議，那絕對就是這本書和這位作者。」


張錫提到，他會和團隊夥伴分享這本書，因為投研團隊的日常，不只是觀察全球重要金融市場，更需要優異的溝通能力，才能促進團隊協作，和外部法人機構交流，更能精準進行投資決策，但現在多數人過度依賴手機溝通軟體，在強化口說能力的這部分，是他認為必備的職場軟實力。


《影響力：讓人乖乖聽話的說服術》書中提到說服力的七大心理原則，包括互惠、承諾與一致、社會證明、好感及權威等，張錫認為，無論是在職場中運用，或和家人的互動，都能透過這幾大簡單易懂的原則，影響他人，也能避免受人影響，讓自己成為具有話語權的「影響者」。",2025-01-29 10:10:03,34437,今年春節連假長達 9 天，有「台股多頭總司令」之稱的國泰投信董事長張錫，推薦《鉅亨網》讀者閱讀羅伯特．席爾迪尼博士《影響力：讓人乖乖聽話的說服術》，,〈名人書單〉張錫推羅伯特．席爾迪尼《影響力：讓人乖乖聽話的說服術》,"['國泰投信', '張錫', '名人書單']",[],28905e6f-63e6-4524-b296-74f18a5180fd
"春節假期即將到來，事實上，台股農曆年休市期間，國際股市仍正常交易中，國內券商海外複委託交易平台也不打烊；券商指出，複委託投資以美股最熱門，主要標的分別是 VOO、Nvidia、QQQ 等。


事實上，透過國內券商複委託進行美股投資，相較於選擇海外券商有更多優點，首先，複委託提供投資無低消且更完整的中文介面，其次，客服服務更便利，且受金管會監管保障投資人權益。


反觀海外券商的中文介面通常不夠完善，客服主要為線上服務，並需匯款至海外且支付手續費，且不在政府監管範圍內。


據券商公會統計，去年國人透過國內券商進行海外複委託交易金額達 7.84 兆元，創歷史新高，其中，國泰證貢獻 1.61 兆元，市占率逾 20% 領先同業。


國泰證券觀察，近年來美股吸引越來越多投資人的關注與參與，截至去年 12 月，美股交易金額達 6.03 兆元，占券商複委託市場比重 77%，前三大熱門標的分別是 VOO、Nvidia、QQQ。


VOO 是追蹤標普 500 指數的 ETF，適合小資族分散投資與長期持有；Nvidia 因受惠於 AI 應用需求的增長，為美股炙手可熱的投資標的；QQQ 則是追蹤那斯達克 100 指數的 ETF，聚焦於科技和創新產業。


凱基證也提到，對複委託投資提供美股單筆投資及定期定額交易的優惠，新開複委託客戶可享美股電子單的手續費驚喜價，且不設低消限制，而選擇定期定額交易的客戶，手續費也提供均一價回饋，鼓勵投資人以小額資金穩健布局美股。",2025-01-29 10:10:07,34436,春節休市靠複委託跟緊美股動態 熱門標的出列,春節休市靠複委託跟緊美股動態 熱門標的出列,"['券商', 'voo', 'qqq', 'ETF', '複委託', '美股']","['輝達', 'Vanguard S&P 500 ETF']",1381f095-87ec-4fe8-886b-dd6315059cdc
"亞力 (1514-TW) 目前在手訂單仍維持 100 至 110 億元水準，2025 年台電強韌電網計畫、國內半導體大廠持續在海內外擴廠，加上 AI 運算推升電力需求龐大帶來機房商機，多引擎帶動之下，法人看好今年營收年增雙位數。 


亞力 2024 年第四季營收 26.08 億元，季增 34.4%，年減 22.4%；累計 2024 全年營收 88.29 億元，年減 6.64%。由於 2023 年第四季有海外半導體訂單挹注，墊高基期，使得 2024 年第四季與全年營收呈現年減。 


亞力目前營收比重中，台電強韌電網相關占最大宗，約占 4 成，半導體相關營收則占 20%，軌道占 10%，其他占 30%。 


法人指出，今年開始可認列台電靜態同步補償器 (STATCOM) 工程訂單營收，加上晶圓大廠陸續至海外擴廠，包括新加坡、德國、日本以及美國皆有建廠計畫，預估今年亞力營收有望成長雙位數百分比。 


此外，亞力看好 AI 資料中心帶動 IDC 機房商機，亞力過去已提供多所 IDC 變電所的 GIS 與變壓器，已累積豐富經驗，加上 AI 是高耗能產業，AI 高算力推升龐大的電力需求，將為重電產業帶來另一波商機，因此 AI 領域為亞力重點布局的領域。 


亞力在太陽能、儲能與充電樁也積極布局，去年在太陽能方面，已陸續推出 110KW、136KW 以及 225KW 等大型太陽能逆變器，同時參與太陽能案場的建置。另外，亞力也架構工商級微電網系統，助力企業進行綠色轉型。",2025-01-29 11:10:02,34435,亞力 (1514-TW) 目前在手訂單仍維持 100 至 110 億水準，2025 年台電強韌電網計畫、國內半導體大廠持續在海內外擴廠，加上 AI 運算推升電力需求龐大帶來機房商機，多引擎帶動之下，法人看好今年營收年增雙位數。,〈潛力股〉亞力受惠台電、半導體建廠、AI多引擎挹注 營運可期,"['亞力', '重電', '台電強韌電網計畫', '半導體']",['亞力'],a0f24bc9-8166-4e52-9bb0-7e99d28a169d
"誠品生活 (2926-TW) 董事長吳旻潔推薦已故的日本國民詩人谷川俊太郎的詩集作品，她認為，谷川俊太郎晚年一個人生活的時候就在思考死亡，直視生命本質。


谷川俊太郎 1931 年出生於日本東京，21 歲時出版首部詩集《二十億光年的孤獨》後，繼而陸續出版了 70 餘部詩集，囊括了日本各大文學和詩歌獎，被冠以「國民詩人」，以及「宇宙詩人」和「教科書詩人」，為日本戰後最重要的現代詩壇代表人物。


除了詩之外，谷川俊太郎也創作了 60 餘部廣播劇、話劇、電影、電視劇本，並創作了大量十分暢銷的童謠、童話與繪本，以及翻譯許多作品，宮崎駿的動畫電影《哈爾移動城堡》的主題歌《世界的約定》，他於 2024 年 11 月 13 日辭世，享壽 92 歲。",2025-01-29 11:20:47,34434,誠品生活董座吳旻潔 推薦日本國民詩人谷川俊太郎詩集,〈名人書單〉誠品生活董座吳旻潔 推薦日本國民詩人谷川俊太郎作品集,"['誠品生活', '谷川俊太郎', '詩']",['誠品生活'],6c3aaa4e-c93a-42f5-a307-81791d7d423b
