content,publish_at,id,summary,title,keywords,related_stocks,uuid
"12/17 台股盤前要聞


1. 台股 16 日收 23090.9 點，上漲 19.42 點，漲 0.08%，守住兩萬三大關。其中外資終結連四賣轉買，主要敲入台塑集團 5 檔個個股、台積電、航空雙雄以及多檔金融股。三大法人合計買超 69.9 億元，外資及投信同站買方，外資由賣轉買，買超 151.63 億元，投信買超 15.94 億元，呈連四買；自營商獨站賣方，賣超 97.68 億。


2. 經濟部表示，全球供應鏈重組，也影響台積電 (
2330-TW
)(
TSM-US
) 等相關供應鏈布局。113 年 1-11 月核准對外投資件數為 718 件，較上年同期增加 42.46%；投資金額計 442.6 億美元，較上年同期增加 93.99%。


3. 台積電 (2330-TW)(TSM-US) 董事長魏哲家 16 日出席全國科學技術會議，並擔任引言人，致詞時表示，前幾天跟全世界最有錢的人聊天，他說多功能機器人是他要努力的方向，而不是汽車，看好多功能機器人一定是產業未來發展的方向。


4. 文曄 (3036-TW) 16 日召開重訊記者會，發言人林冠男指出，為加速整合旗下子公司資源，擬提前向世健執行長 Albert Phuay 購入新加坡子公司 WT Semiconductor 剩餘的 20% 股權，總斥資 3,008 萬美元，折合新台幣約 9.76 億元，待本交易完成後，文曄將持有 WT Semiconductor 全部股權。


5. 輔信 (2405-TW) 16 日召開法說會，指出近 3 年持續優化產品組合，推升營業毛利率穩健成長，今年隨著 AI 應用逐步落地，第四季開始 AI PC 新產品量產出貨，並在 12 月鋪貨至海外分公司，持續搶攻零售、工規應用市場。


6. 虹冠電 (3257-TW) 16 日召開法說會，展望後市，總經理林保偉表示，從客戶需求來看，明年在大功率電源需求帶動下，相關 MOSFET 滲透率將提升，推升單價成長，加上遊戲機、AI PC 陸續發酵，明年營運可望好轉。


外資終結連 4 賣轉買超 151 億元 敲入台積電逾 1.8 萬張 低接台塑集團股


台積電供應鏈版圖擴張！拉動前 11 月對外投資達 442 億美元 年增近翻倍


魏哲家：全球最有錢的人透露 多功能機器人是未來重點


永立榮與大馬簽署幹細胞合作 MOU 四大動能挹注營收


輔信 AI PC 新品 Q4 量產出貨 12 月再鋪貨至海外分公司


文曄加速整合子公司 擬斥 9.76 億元提前收購 WT Semiconductor 20% 股權


外資終結連 4 賣轉買超 151 億元 敲入台積電逾 1.8 萬張 低接台塑集團股


虹冠電看旺大功率電源需求 明年營運估好轉


〈房產〉前三季全台瘋買房 這四都房市買氣發高燒 同刷 10 年高點


〈台幣〉盤整觀望 Fed 利率決策 收 32.485 元 升值 2.3 分


雲豹能源激勵員工 擬買回 1500 張庫藏股


美國廢鋼續挫 豐興鋼筋牌價再度轉跌",2024-12-17 05:10:02,33369,台股盤前要聞,〈台股盤前要聞〉外資掃貨台積電、全球首富欽點明星產業、文曄提前持有WT全部股權,"['台股', '台股盤前', '台股盤前要聞']","['台積電', '文曄', '浩鑫', '虹冠電', '台積電']",be985379-9fe1-4023-ad2f-7f51fde2a897
"美股走勢分岐，漲跌不一，FED 利率會議前夕，科技股領漲，道瓊小跌 0.2% 是連 8 跌，標普 500 指數漲 0.3%，科技股那指漲 1.2% 續創歷史新高，費半續漲 2.0%。紐約期金小跌，原油跌約 0.8%，比特幣續創歷史新高，現報 106100 美元 / 枚。


其他重要個股今晨的表現如下: 蘋果 (AAPL-US) 小漲 1.1%。微軟 (MSFT-US) 漲 1.0%，META-US 漲 0.7%，亞馬遜 (AMZN-US) 漲 2.4%，谷歌 (GOOG-US) 漲 3.5%。晶片巨頭輝達 (NVDA-US) 再跌約 1.7% 股價從高檔回檔逾 11%，短線走入了回調區。伺服器大廠美超微 (SMCI-US) 大跌 8.2%。晶片大廠超微 (AMD-US) 跌 0.1%，半導體權重股博通 (AVGO-US) 續大漲逾 11% 持續創歷史新高，記憶體大廠美光 (MU-US) 續漲 5.6%，台積電 ADR(TSM-US)漲 0.6%，特斯拉 (TSLA-US) 持續飆 6.1%。英特爾 (INTC-US) 漲 2.4%，戴爾 (DELL-US) 漲 0.6%。減肥藥大藥廠禮來 (LLY-US) 跌 1.2%。


從以上內容來看，美股最強仍是川普概念，特斯拉和比特幣的持續大漲就是重要指標，另外 AI 的上漲的模式改變，博通 (AVGO-US) 持續大漲，但輝達卻是下跌跌入回調區，也就是市場認為是 ASIN 晶片將有機會挑戰 GPU 霸主的地位。


回到台股，昨天台股因為上週五美股的費半大漲逾 3%，台積電的 ADR(TSM-US)漲近 5%，所以台股一大早就高開，一度漲約 250 點，但接下來台股就一路緩跌，終場台股反而僅小漲 19 點，成交量是 4087 億，但櫃買是大跌逾 2%，為何? 來看看美股，全球通訊晶片大廠 (AVGO-US) 週五因為財報佳大漲 24%，台積電 ADR 漲約 5%，但最重要的 1 檔個股輝達 (NVDA-US) 卻跌近 3%，並且跌破月線，這在美股半導體中是非常少見的，也注定了今天台股的『拉積盤』再起，老師說過如果是拉積盤，對個別股相當不利，所以僅管台股昨天只是小跌，但從內容來看似乎跌掉了 300 點，台積電的上漲反而連鴻海 (2317-TW) 廣達 (2382-TW) 聯發科 (2454-TW) 都跌，更甚者，海運 3 雄也是下跌，海運股有上海集箱指數 (SCFI) 大漲的利多，加上亞股和全球海運巨頭馬士基 (MAERSK 海運) 都漲了，但台股海運股如長榮 (2603-TW) 反而是下殺的，股市操作經常就是在不合理的情形下，人棄我取的道理，才是賺錢之道。


什麼是不合理，比如說，川普當選後美股是創高的，台股卻未創高，就是不合理，費半表現差於道瓊標普和那指，而美股最強的並不完全是科技股，非電子也都反彈了，台股一直在電子股中打轉，並且以最大的權重股台積電來掩護個股的出貨，看看櫃買指數 (OTC)，跌破年線，短頭部已成，可見多頭主力想用台積電來支撐指數，個股反而成主力的出貨，但台積電真能一路上漲嗎? 外資期貨的空單高達 41000 多口的歷史高檔水位，基本上就是衝著台積電來的。




另一個不合理是，比特幣再度創下歷史新高，最新的報價已來到了 106000 美元了，美股的比特幣概念都漲翻了，台股相關股仍不為所動，所以我們基於台股是多頭的架構下，持續看好加密貨幣的概念股，板卡股 (青雲) 在成本價附近請續抱，ASIC 晶片股仍然不錯，創意 (3443-TW)、世芯 - KY(3661-TW) 智原 (3035-TW) 威盛 (2388-TW) 不追高，有拉回都是買點。PCB 印刷電路板領先上漲了，但位於右下角的載板股欣興 (3037-TW) 和南電 (8046-TW) 是老師本週開始推荐的。


台積電若短線漲勢或歇，貨櫃三雄則是接棒的最好選擇，如前所述，不管是基本面或題材面，都有上漲的利基，多頭的反轉點將在下半週。


以上的推論，就是以多頭的背景來推論，今年即將過去，明年的結構一定與今年不一樣，選股以跌深，有基本面，股價在右下角的個股將會有強力補漲的大行情。投資人要有信心，相信老師這裡絕不是空頭，反而是長線將再起的大行情。不會操作的好朋友可以參考老師的節目。


老師的免費會員影音和老師 YT 的台股鑫攻略，老師都講得非常清楚。更歡迎投資人快快加入我們會員行列，結構轉折剛開始，陸股再度迎救市行情? 這是投資朋友大賺的好機會，切莫錯過。! 趕快來電洽詢!


請大家先鎖定老師的免費的會影音 (裡面會有好股推荐)，和老師 YT 的台股鑫攻略，老師都講得非常清楚。更歡迎投資人快快加入我們會員行列，一波到底的紅包行情，切莫錯過。! 趕快來電洽詢!


操作難度提高了，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2
。


最新影音 (請點影音上方標題至 Youtube 收視會更佳):




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-12-17 07:28:02,33368,無摘要,【鑫攻略早報】AI漲勢模式改變!ASIC將獨領風騷!比特幣續飆高!!,"['趨勢分析', '亨達投顧', '邱鼎泰', '輝達', '台積電', '長榮', '欣興', '世芯', '威盛', '青雲']","['鴻海', '創意', '世芯-KY', '智原', '欣興', '南電', '廣達', '聯發科', '長榮', '威盛', '戴爾電腦', '英特爾', '特斯拉', '台積電', '美光', '博通', '超微', 'Super Micro Computer Inc', '輝達', 'Google', '亞馬遜', '微軟', '蘋果', '禮來公司']",da9c0fc6-3f53-44eb-955b-d36260c93244
"隨著市場認為今年 12 月 Fed 將降息一碼後，投資人逐漸把焦點擺在明年是否降息？降息的程度等。周一的台股在季線附近震盪，持續中段整理，終場上漲 19 點，以 23039 點作收，K 線收小黑。若由期貨來觀察，周一的台指期早盤開高後，多方連續兩次上攻未果，而到接近午盤時，部分賣壓湧現，結果就一路走低，最終落在相對低位，空方取得上風。短線上，近日提到當前行情處在一個近似技術分析的上升旗形中，上緣帶是 11/8 日高點 23699 點以及 12/5 日高點 23387 點的連結線。過去幾日，多方屢次嘗試，試圖一舉突破該連結線，但因受制於旗形上緣帶的壓力，屢次無功而返。當前先觀察多方能否盡快突破下降連結線，越早突破對於元月行情越有利，否則盤久必跌，在所難免。


多次提過股價是多空雙方交易的結果。當前盤面讓人感覺略為凌亂，主要原因是集團作帳進入最後階段，同時 2024 年的年度結帳正在進行，並且對應 2025 年的年度換股剛要開始，於是就形成了多重勢力交錯的局面，即投信、外資、自營商、代操、大戶、中實戶等，各自執行自身的買賣計畫。當中一旦交易方向相同，如投信與外資一同站在賣方，則股價的修正往往更為可觀。以近日的鴻海為例，由於鴻海被基優選台灣 AI 50(00952)、凱基優選 30(00938) 等 ETF 剔除成分股，投信自然要執行賣出，以達成換股的任務；而由於 iPhone 出貨動能暫緩，鴻海 11 月營收月減 16.43%，略低於市場預期，使得外資也加入調節的行列，於是鴻海的股價近日就出現連續性的下跌，這就是多個市場參與者站在同一邊的結果。


當然，投信與外資也並非全都站在賣方，如主攻 ASIC(客製化晶片) 的世芯，就在外資最新報告看好全球 ASIC 市場規模將從 2024 年的 120 億美元成長至 2027 年的 300 億美元，後續成長可期下，吸引了外資及投信的買盤進駐，也就是外資與投信普遍站在買方，於是世芯的股價近日就出現了震盪向上的走勢。同樣情況也發生在近期看好的 PCB 供應鏈上，多次提到的 AI 伺服器材料升級效益正在顯現，如銅箔基板的台光電，受惠於 M8 等級 CCL 需求大增，後續業績成長明顯，外資跟投信一同站在買方，股價就一路向上。而 PCB 的金像電，為 ASIC 的 PCB 主要供應商，未來在 ASIC 需求可期下，營運前景看好，外資跟投信也是一同站在買方，股價就維持強勢。至於有一些多空拉扯的股票，不只投信及外資，還有其他市場參與者介入，這時就看各方力道的大小。當中如先前提過神盾集團旗下的安格、安國、芯鼎，聯發科集團旗下的揚智等，還有台積電集團旗下的創意等，由於布局 ASIC 領域多時，後續營運具有想像空間，整體 ASIC 族群值得進一步追蹤，更多盤面機會可鎖定 Line@粉絲團。


文章來源：摩爾投顧 蔡正華分析師


 


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道:
https://lin.ee/om1quOp
（ID：@goldmoney168）


Youtube 頻道:
https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專: 
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-12-17 08:00:13,33367,無摘要,操盤手看台股：結帳聲中，一族群值得追蹤,"['蔡正華', '摩爾投顧', '趨勢分析', '台股', '外資', '投信']",[],266849ed-debd-446c-ac9c-ffaed61426a2
"根據FactSet最新調查，共10位分析師，對長榮(2603-TW)提出目標價估值：中位數由225元上修至255元，調升幅度13.33%。其中最高估值320元，最低估值136元。
綜合評級 - 共有10位分析師給予長榮(2603-TW)評價：積極樂觀4位、保持中立4位、保守悲觀2位。
長榮(2603-TW)今(16日)收盤價為226元。近5日股價下跌4.03%，相關航 運 業近5日下跌4.91%，集中市場加權指數下跌1%，短期股價無明顯表現。
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-12-17 08:10:22,33366,FactSet 最新調查：長榮(2603-TW)目標價調升，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：長榮(2603-TW)目標價調升至255元，幅度約13.33%,"['台股', '市場預估', '目標價']",['長榮'],82a52e9a-6aca-4eb6-9abf-d38101c6d1c8
"根據FactSet最新調查，共17位分析師，對世芯-KY(3661-TW)做出2024年EPS預估：中位數由78.93元上修至79.42元，其中最高估值89.78元，最低估值73.07元，預估目標價為3345元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
2027年
最高值
89.78(89.78)
111.3
160.38
203.71
最低值
73.07(73.07)
78.73
103.01
203.71
平均值
79.04(78.99)
87.91
137.18
203.71
中位數
79.42(78.93)
86.9
145.02
203.71
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
2027年
最高值
52,686,000
58,539,520
108,754,000
125,366,000
最低值
51,124,000
45,737,000
74,066,000
125,366,000
平均值
52,313,540
53,249,040
87,955,910
125,366,000
中位數
52,424,000
53,347,000
85,407,130
125,366,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
45.47
25.69
21.34
13.61
營業收入
(單位：新台幣千元)
30,481,576
13,725,204
10,428,276
7,078,919
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3661/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-12-17 08:10:30,33365,FactSet 最新調查：世芯-KY(3661-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：世芯-KY(3661-TW)EPS預估上修至79.42元，預估目標價為3345元,"['台股', '市場預估', 'eps']",['世芯-KY'],a5b85bfb-935a-4be0-bb6f-f3ff7a0d9c11
"根據FactSet最新調查，共10位分析師，對長榮(2603-TW)做出2024年EPS預估：中位數由63.5元上修至64.37元，其中最高估值69.2元，最低估值60.7元，預估目標價為255元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
69.2(69.2)
61.1
37.86
最低值
60.7(57.54)
22.48
15.21
平均值
64.53(63.65)
40.42
24.2
中位數
64.37(63.5)
38.93
19.54
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
499,891,000
524,359,000
390,877,000
最低值
442,115,000
346,139,000
333,541,000
平均值
469,734,060
411,973,380
363,627,620
中位數
471,752,300
392,864,500
366,464,870
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
16.7
87.07
45.57
5.06
營業收入
(單位：新台幣千元)
276,714,825
627,283,761
489,406,832
207,077,912
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2603/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-12-17 08:10:33,33364,FactSet 最新調查：長榮(2603-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：長榮(2603-TW)EPS預估上修至64.37元，預估目標價為255元,"['台股', '市場預估', 'eps']",['長榮'],b6460cd1-e732-4977-b537-681f2eb17cb9
"台股今 (12) 日隨電子盤反攻，早盤即開高大漲逾百點，電子族群強勢表態，激勵大盤漲點擴大至 173 點，最高一度衝到 23,212 點，也收復 10 日線，預估今日成交量達 4,000 億元，較昨日略縮。


權值三王今日明顯回神，台積電 (
2330-TW
)(
TSM-US
) 上漲 1%，靠攏前高 1,100 元，鴻海 (
2317-TW
) 也反彈近 1%，聯發科 (
2454-TW
) 漲幅更達 3%，廣達 (
2382-TW
) 也小漲表態，推升大盤勁揚。


高價股也群起上攻，股王信驊 (5274-TW) 強漲半根，站回年線大關，力旺 (3529-TW) 也勁揚 4%，世芯 - KY(3661-TW) 因操刀 AWS 新一代晶片議題持續延燒，今日直攻漲停板，創下八個月來新高，其他如大立光 (3008-TW)、緯穎 (6669-TW) 也都在盤上表現。


另外，聯電 (2303-TW)(UMC-US) 因傳出取得高通 (QCOM-US) 先進封裝訂單，今日股價從底部反彈，強漲 4%，連帶拉抬 ASIC 子公司矽統 (2363-TW)、智原 (3035-TW) 分別大漲 5%、7%，成為盤面焦點。",2024-12-17 09:30:06,33363,"台股今 (12) 日隨電子盤反攻，早盤即開高大漲逾百點，電子族群強勢表態，激勵大盤漲點擴大至 173 點，最高一度衝到 23,212 點，也收復 10 日線，預估今日成交量達 4,000 億元，較昨日略縮。","〈台股開盤〉權值三王回神 強漲逾百點叩關23,200點","['台股開盤', '台積電', '鴻海', '聯發科', '2萬3']","['信驊', '力旺', '智原', '矽統', '聯電', '緯穎', '大立光', '世芯-KY', '廣達', '聯發科', '鴻海', '台積電', '台積電', '高通', '聯電']",526d892e-5341-457f-9734-d14952243bda
"大盤在 11/29 的低點 22055 上漲到高點的 23387，一下子漲了約 1300 點，短線需要進行整理，預估拉回整理的底部在 23000 ~22850，可是 (A) 優質低估的 AI 伺服器 (台燿、台光電、金居、貿聯、國巨、光寶科、健鼎、金像電、緯創、廣達、閎康、矽格…) 及優質車電 (定穎、耿鼎、東陽、堤維西、胡連、朋程、信邦、興勤、帝寶、立隆、佳邦…) 及大陸消費股的淘帝、金麗、大洋 KY、百合 KY… 及業績股的瑞儀、華通、亞光、原相、材料、瑞昱、群聯、聯電、長榮、陽明、長榮航、裕民、正德、致新、義隆電、聯陽… 在 23000 附近就可先切入，甚至有些股票底部還會墊的更高，四大高估股：機器人、重電股、矽光子、部分設備股，跌深也會反彈，但是反彈到某一程度宜減碼，把資金移到 (A) 布局。


優質且周 KD 剛交叉的矽光子飆股：台星科


台星科前三季 EPS 4.68 元，10~11 月營收分別為 3.547、3.809 億較 9 月的 3.418 大成長，估明年切入矽光子會開花結果業績會更進一步的跳升。台星科主計長劉貴竹表示：明年 AI 應用帶動晶片需求，包括雲端伺服器、網通設備、手機、平板、筆電等個人裝置換機潮，明年業績會明顯的跳升；又表示美國新政府上任後預期加密貨幣、電動車應用可帶動相關封裝晶片成長，台星科除以上利基外，明年將持續布局先進封裝技術，並擴充產能，除了研發 2.5D/3D 先進封裝及矽光子共同封裝技術 (CPO) 且開發矽光子相關晶圓，今年已小量生產給國外客戶至少接到 2 個客戶，明年會投入 CPO 相關基板產品，且台星科持續開發 3 奈米和 5 奈米半導體製程所需凸塊和覆晶封裝技術產能，也與 IC 設計、晶元代工廠等三方合作開發玻璃基板製程，台星科今年 EPS 6.3 股價只有 112，是目前本益比最低的矽光子概念股，若與前鼎 EPS 2.7 股價高達 110.5 相比嚴重低估，技術面周 KD 剛交叉，建議拉回分批佈局。",2024-12-17 10:00:04,33362,無摘要,周KD交叉且低估的矽光子,"['萬寶投顧', '黃清照', '趨勢分析']",[],90a1c855-2876-4ee4-86e3-3f622860e2ce
"如何在超高齡社會來臨前完備退休保障？就看這篇！


2025 年超高齡社會來臨前，退休荷包成為熱門話題，越來越多人想知道如何完備退休保障「享受樂退人生」，南山人壽看準這波保障需求，在 12 月壓軸推出全新商品「南山人壽合利發利率變動型還本終身保險 (定期給付型)」，即日起在合作金庫銀行各分行銷售，繳費 2 年，保障終身，第五保單年度末起，每年都能領取生存還本保險金，可協助積極規劃退休生活的保戶，早一步規劃，而屆臨退休的民眾，更可以使用這類的台幣商品，穩健配置退休保障。


2025 年超高齡社會即將來臨，臺灣保險業報告指出，人口老化是全球共同議題，但臺灣高齡人口增長情況又更為顯著，在「長命百歲」不再是夢想的此時，今年發佈的一項 2024 年全球退休金指數報告指出，根據各國退休金系統的充足性、可持續性和完整性來評比，臺灣在全球排名為倒數第 10，此報告同時也表示壽命更長、生育率下降，不斷上升的照護成本，將讓各國政府的退休金計畫越來越壓力沉重。在如此的情況下，民眾若想擁有安穩無憂的退休生活，提早預做風險規劃，更是刻不容緩。


對此，南山人壽呼籲，運用保險協助分散長壽風險，安穩規劃樂活退休。同時宣布即日起推出具有多重保障功能的全新商品「南山人壽合利發利率變動型還本終身保險 (定期給付型)」，在合作金庫銀行各分行銷售，讓有需要的民眾，彈性運用與靈活規劃退休生活。


新商品具有五大特色：(一)0~75 歲皆可投保，滿足不同客群的保險規劃需求；(二) 第 5 保單年度末起每年可領取生存還本保險金，延後開始還本以強化還本金的效益；(三) 繳費 2 年保障終身；(四) 身故與完全失能保險金可選擇分期定期給付，彈性規劃給付比例及給付期間；(五) 高額投保另享有高保額折扣，最高可享 2% 保費折扣 (含繳費折扣)。


以 50 歲男性投保、基本保額新臺幣 650 萬元為例，表定年繳保費為 5,380,200 元，在首、續期轉帳及高保額折扣下，年繳保費為 5,274,360 元，假設各年度宣告利率皆為 2.45% 不變，於第五保單年度末可領取生存還本保險金 223,650 元；若第七保單年度起增值回饋分享金選擇以現金給付，以第七保單年度末為例，可領取增值回饋分享金及生存還本保險金合計約 247,471 元。


一般來說，民眾準備退休金，可能大多仰賴政府所提供的「勞工保險老年給付」、「國民年金保險老年年金」與「勞工退休金」保障，但隨著個人對於退休生活的水準要求不同，所需的金額也有所差異，若想要完備退休保障，真正無憂的「享受樂退人生」，南山人壽建議除了依自身條件評估，亦可優先考慮選擇兼顧保障、還本及傳承等功能的保險商品，以利變還本終身險類型的商品為例，有資產累積及還本領回的雙重保障項目，協助民眾及早規劃退休生活。",2024-12-17 10:00:06,33361,2025 年超高齡社會來臨前，退休荷包成為熱門話題，越來越多人想知道如何完備退休保障「享受樂退人生」，,南山人壽、合作金庫銀行強強聯手 首賣利變還本終身險,"['南山人壽', '合作金庫', '利變還本終身險', '保險', 'CSR', '趨勢分析']",[],38198d0b-87fb-4ea0-a50b-db9eb61934b3
"特斯拉概念股的光學元件廠亞光 (3019-TW) 前三季獲利表現，每股純益達 4.45 元，在車用、機器視覺等市場需求帶動之下， 11 月營收達 21.09 億元，月增 2.18%，年增 23.94%，2024 年前 11 月營收 209.02 億元，年增 28.58%，並超越 2023 年全年，在特斯拉 (TSLA-US) 16 日股價大漲 6.14% 創新高的激勵下，今 (17) 日股價攻漲停，並帶動佳能 (2374-TW)、玉晶光 (3406-TW) 股價 上漲 。


就業績面來看，亞光 2024 年前三季營收 167.3 億元，毛利率 18.59%，年增 0.5 個百分點，稅後純益 12.41 億元，超越 2023 年全年獲利，年增 1.48 倍，每股純益 4.45 元。亞光 11 月 營收達 21.09 億元，創同期新高，月增 2.18%，年增 23.94%。


亞光持續聚焦三大發展契機，包括與全球企業 LGIT 合作拓展車載及高階智慧型手機鏡頭市場，擴大菲律賓廠生產規模；並領先跨足 Metalens 領域，採直接奈米壓印 (NIL) 高折射率全無機材料技術，實現製造 Metalens 最具競爭力技術，應用將涵蓋手機的臉面辨識以及 AR 的 WAVE GUIDE，奠定公司未來長期發展重要基石及成長動能。


亞光股價今天漲停 144.5 元，並改寫 7 年新高。",2024-12-17 10:11:26,33360,特斯拉概念股的光學元件廠亞光 (3019-TW) 前三季獲利表現，每股純益達 4.45 元，在車用、機器視覺等市場需求帶動之下， 今天攻上漲停。,〈焦點股〉特斯拉飆漲逾6%激勵 亞光漲停 帶動光學元件股上漲,"['亞光', '大立光', '玉晶光']","['亞光', '佳能', '玉晶光', '特斯拉']",8b1a454a-11e8-426c-bf24-944eddce3756
