content,publish_at,id,summary,title,keywords,related_stocks,uuid
"7/11 台股盤前要聞


1. 台股 10 日上漲逾百點，首度收在 24000 點之上，不過，外資持續逢高調節，賣超 108 億元，但在台指期回補空單 1724 口，淨空單降至 3.36 萬口；個股方面，外資調節電子股居多，包括鴻海逾 2 萬張、台積電 8000 多張。


2. 台積電 (2330-TW) 6 月營收 2078.69 億元，月減 9.5%，但年增 32.9%，創同期新高；第二季營收 6735.1 億元，則為單季新高，季增 13.64%、年增 40%，優於財測高標，上半年營收 1.26 兆元，年增 28%，也是同期最佳。


3. 聯發科 (2454-TW) 6 月營收 430.92 億元，月增 2.2%、年增 12.8%；第二季營收 1272.71 億元，季減 4.6%、年增 29.7%，符合預期；上半年營收 2607.29 億元，年增 34.5%。


4. 國內六大壽險 6 月自結獲利全數出爐，單月稅後純益合計 412 億元，上半年合計大賺 1642 億元，由於今年以來美元兌新台幣累計升值 5.6%，壽險業避險成本壓力大減，甚至出現匯兌利益，並趁著台、美股市高檔，伺機實現資本利得，加上 5、6 月競賽月，帶動保險本業穩健成長。


5. 代工大廠和碩 (4938-TW) 受到淡季效應影響， 6 月營收 709.28 億元，年月雙減，累計今年上半年營收 5041.07 億元，年減逾 1 成。不過和碩也指出，隨著下半年電子傳統旺季來臨，力拚全年營運逐季成長。


6. 航空業營運高飛，三大國籍航空包括華航 (2610-TW)、長榮航 (2618-TW) 和星宇航空 (2646-TW) 6 月合併營收同寫歷史新高紀錄，展望暑期旺季，在客運、貨運同步處高度熱絡的市況下，第三季業績持續樂觀。


外資續逢高調節 108 億元連四賣 砍鴻海 2 萬張同步提款台積電


〈台股盤後〉金融營建點火 神「積」擺尾 收漲 107 點站上 2 萬 4


台積電 6 月營收 2078 億元創同期高 Q2 季增 13% 飛越財測再締新猷


聯發科 6 月營收繳雙增 Q2 季減 4.6% 符合預期


2 千檔境內外股債基金近一月績效比拚 前 10 強台股包辦 9 檔


公股四金二銀大吸金！上半年合賺 632 億元 兆豐金獨占近 1/3


六大壽險上半年賺進 1642 億元 雙雄合計貢獻 6 成


〈電子五哥營收〉和碩受淡季效應影響 6 月營收年月雙衰退


〈楊金龍立院備詢〉台灣應無通膨螺旋壓力 但暫無降息計畫


客貨雙營運引擎熱 三大國籍航空 6 月營收高飛同寫新猷


商用不動產買盤強勁 單日合計成交逾 40 億元 新潤新知段整棟樓售出


〈房產〉資金行情大發酵 北市預售億元豪宅前 5 月量年增 8 成",2024-07-11 05:10:02,24178,台股盤前要聞,〈台股盤前要聞〉台積電Q2營收達高標、台股站上2萬4、外資還是連4賣,"['台股', '台股盤前', '台股盤前要聞']","['台積電', '聯發科', '和碩', '華航', '長榮航', '星宇航空']",60355346-400b-492e-b7c8-1cba44dd0a2b
"本次公布6月營收一覽
截至台北時間2024年7月11日07:55，彙整前一日公布6月營收的大型公司(資本額>=50億)，共計216家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
北極星藥業-KY
-生技醫療業
 
499萬
 
568.8%
 
 
 
櫻花建
-建材營造業
 
5,446萬
 
511.7%
 
 
 
冠德
-建材營造業
 
43.90億
 
248.7%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
開發金
-金融保險業
 
43.57億
 
2612.6%
 
 
 
聯華
-食品工業
 
17.40億
 
63.1%
 
 
 
三商壽
-金融保險業
 
149.89億
 
51.3%
 
 
6月已公布營收一覽
截至目前，已公布6月營收報告（資本額>=50億）的家數累計達216家。其中營收年增大於 25％有40家，年增小於-20％有16家。
6月營收年增分布表現
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
大於50億
 
>= +25%
 
40家
 
 
 
大於50億
 
>= 0%
 
103家
 
 
 
大於50億
 
< 0%
 
57家
 
 
 
大於50億
 
<= -20%
 
16家
 
 
6月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
華建
-建材營造業
 
15.52億
 
107425.9%
 
 
 
鴻華先進-創
-汽車工業
 
10.16億
 
794.8%
 
 
 
北極星藥業-KY
-生技醫療業
 
499萬
 
568.8%
 
 
 
櫻花建
-建材營造業
 
5,446萬
 
511.7%
 
 
 
冠德
-建材營造業
 
43.90億
 
248.7%
 
 
6月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
開發金
-金融保險業
 
43.57億
 
2612.6%
 
 
 
華建
-建材營造業
 
15.52億
 
1055.6%
 
 
 
宏達電
-通信網路業
 
4.03億
 
111.3%
 
 
 
京城銀
-金融保險業
 
13.43億
 
93.5%
 
 
 
聯華
-食品工業
 
17.40億
 
63.1%
 
 
最新相關新聞
 
EUR/USD: 歐元在鮑威爾演講後，穩定在1.08美元以上
 
〈紐約匯市〉鮑爾稱Fed距離降息更近了 美元走低
 
歐元兌美元報1.0819,意大利5月工業生產按月升0.5%
 
《神州經脈》CPI漲幅三個月低,內需弱股匯跌,普華永道傳裁員
 
紐元兌美元報0.6071,紐央行宣布維持利率在5.5厘
 
註：數據僅供參考，不作為投資建議。",2024-07-11 07:55:30,24177,6月台股營收公布，2024年7月針對大型公司前一日公布139家營收。截至目前6月營收公布共計216家，其中營收年增大於+25％有40家，年增小於-20％有16家。| Anue鉅亨- 台股營收,營收速報 - 2024年7月11日台股大型公司6月營收一覽（新增139家）,"['台股', '台股營收', '6月營收', '建材營造業', '華建', '生技醫療業', '北極星藥業-KY']","['北極星藥業-KY', '櫻花建', '冠德', '開發金', '聯華', '三商壽', '華建', '鴻華先進-創', '宏達電', '京城銀']",833d2ae7-542f-46e7-8641-1eeb19caf34f
"本次公布6月營收一覽
截至台北時間2024年7月11日07:55，彙整前一日公布6月營收的中小型公司(資本額<50億)，共計1580家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
聯上
-建材營造業
 
5.84億
 
648940.0%
 
 
 
宏和
-紡織纖維
 
3.06億
 
3290.7%
 
 
 
世紀
-半導體業
 
3,265萬
 
1699.9%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
帝圖
-文化創意業
 
4,796萬
 
4958.8%
 
 
 
宏太-KY
-居家生活
 
4,730萬
 
1121.9%
 
 
 
藝舍-KY
-觀光餐旅
 
2,743萬
 
574.0%
 
 
6月已公布營收一覽
截至目前，已公布6月營收報告（資本額<50億）的家數累計達1580家。其中營收年增大於 25％有408家，年增小於-20％有271家。
 
6月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
157家
 
 
 
介於10～50億
 
>= 0%
 
210家
 
 
 
介於10～50億
 
< 0%
 
153家
 
 
 
介於10～50億
 
<= -20%
 
187家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
251家
 
 
 
小於10億
 
>= 0%
 
298家
 
 
 
小於10億
 
< 0%
 
238家
 
 
 
小於10億
 
<= -20%
 
187家
 
 
 
6月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
聯上
-建材營造業
 
5.84億
 
648940.0%
 
 
 
富宇
-建材營造業
 
3.37億
 
635918.9%
 
 
 
台睿
-生技醫療業
 
14萬
 
6900.0%
 
 
 
華固
-建材營造業
 
7.10億
 
5369.1%
 
 
 
三鼎生技
-生技醫療業
 
3,531萬
 
3828.0%
 
 
6月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
順天
-建材營造業
 
18.65億
 
5349.1%
 
 
 
國光生
-生技醫療業
 
7,175萬
 
5095.3%
 
 
 
瑞築
-建材營造業
 
104萬
 
5090.0%
 
 
 
帝圖
-文化創意業
 
4,796萬
 
4958.8%
 
 
 
三鼎生技
-生技醫療業
 
3,531萬
 
4164.9%
 
 
最新相關新聞
 
EUR/USD: 歐元在鮑威爾演講後，穩定在1.08美元以上
 
〈紐約匯市〉鮑爾稱Fed距離降息更近了 美元走低
 
歐元兌美元報1.0819,意大利5月工業生產按月升0.5%
 
《神州經脈》CPI漲幅三個月低,內需弱股匯跌,普華永道傳裁員
 
紐元兌美元報0.6071,紐央行宣布維持利率在5.5厘
 
註：數據僅供參考，不作為投資建議。",2024-07-11 07:55:43,24176,6月台股營收公布，2024年7月針對中小型公司前一日公布803家營收。截至目前6月營收公布共計1580家，其中營收年增大於+25％有408家，年增小於-20％有271家。| Anue鉅亨 - 台股營收,營收速報 - 2024年7月11日台股中小型公司6月營收一覽（新增803家）,"['台股', '台股營收', '6月營收', '建材營造業', '聯上', '建材營造業', '聯上']","['聯上', '宏和', '世紀', '東凌-KY', '富驛-KY', '富宇', '華固', '順天', '國光生', '凌泰', '帝圖', '台睿', '三鼎生技']",edf6f27f-967b-40d9-9ac5-54bda7c8f318
"鮑爾主席在聽會的第二天提到，不需要等到通膨率降至 2% 才開始降息，美股四大指數急拉尾盤，道瓊收漲 1.0% 標普 500 指數漲 1.0%，科技股那指漲 1.1%，費半指數上漲 2.4%。除了道瓊，其餘 3 大指數都創歷史新高。市場關注今晚的通膨數據和銀行股的財報。其他的金融商品，黃金小漲紐約原油漲約 1.0%，比特幣則是小跌現報 57500 美元 / 枚。美元指數回跌至 105 以下，美 10 年債收益下跌現報 4.280%。台股夜盤指數漲近 250 點。


其他重要個股，蘋果 (AAPL-US) 看好 I-PHONE16 增長 10% 續漲 1.8% 再創歷史新高，微軟 (MSFT-US) 漲 1.4%，META-US 小漲 0.8%，亞馬遜 (AMZN-US) 小漲 0.2%，谷歌 (GOOG-US) 則是漲 1.1%。輝達 (NVDA-US)，續漲 2.7%，伺服器大廠美超微(SMCI-US) 漲 0.5%，晶片大廠超微 (AMD-US) 漲 3.8%，半導體權重股博通 (AVGO-US) 漲 0.6%，記憶體大廠美光 (MU-US) 上漲 4.0%，台積電 ADR(TSM-US)月營收超出預期大漲 3.5%，特斯拉 (TSLA-US)Q2 續漲 0.3% 是連 11 漲，AI PC 美股指標股英特爾(INTC-US) 續漲 0.8%，戴爾 (DELL-US) 持平小漲。兩檔減肥藥大廠諾和諾德 (NVO-US) 漲 1.6%，禮來 (LLY-US) 續漲 0.8%，禮來股價續飆歷史新高。BDI 指數上漲 2.3%，BCI 也漲逾 3.0%，昨日上海集運歐洲線運價續反彈 5.6%，紅海概念股的以星航運 (ZIM-US) 續漲 2.2%。如同老師說的美股廣度將變寬，那斯達克 NBI 生技指數今晨再漲逾 1.3%，收盤指數創 2022 年來高點。


美股週二表現平平，聯準會主席鮑爾總統大選前最後一次到國會聽證，釋出了鴿派訊息，美股焦點是在本週四的通膨數據 CPI 和接下來的季報發佈，本週打頭陣的是美股的銀行股。台股週二盤中震盪逾 500 點，投資人認為股市這種作法要賺錢難度大增，這部分昨天老師跟大家談過，而所建議的操作策略就是要投資朋友，要有中心思想，不要看到什麼股漲就胡亂追，等又急跌了又胡亂砍出，就好比的老師的所鎖定的個股是信賴產業，就是生技股和重電概念股，生技股等的是拉回再度進場，這兩天屬於横向整理，而重電概念股選的是亞力 (1514-TW) 和華榮 (1608-TW)，重電 4 雄為華城(1519-TW) 中興電 (1513-TW) 士電 (1503-TW) 和亞力 (1514-TW)，其中中興電(1513-TW) 昨天攻漲停，亞力則是大漲約 7%，至於華榮 (1608-TW)，雖是重電股但也與銅價的上漲有關，銅價目前處整理階段，所以股價前一日大漲昨天表現平平，但老師非常看好黃金銅等基本金屬的多頭走勢。至於上週 7/5 日在免費的會員影音中推荐的森崴能源(6806-TW) 週二漲停昨天再漲逾 6%，3 天又是 20%。




目前對於美股，華爾街重量級的分析師開始出現保留的態度，認為除非 Q2 的財報真的大幅超出市場的預期相當多，否則在標普和那指頻頻創下新高下，似乎已有領先利多，只怕一旦財報開出後，恐怕容易利多出盡，尤其是在科技股的部分，大摩更認為美股從現在開始至總統大選前要漲不易，合理會拉回約 10%。台股昨天收盤上漲 107 點，也如同昨日一樣台積電仍然控制了台股的漲跌，進而影響了台股的內容結構。最明顯就是海運股，早盤海運股在台積電的拉回下開高，加上上海集運指數昨天就回穩上攻約 3%，昨天再開高漲近 10%(收漲 5.5%)，與紅海連動高的以星 (ZIM-TW) 昨天也開始強彈了，貨櫃 3 雄的 6 月營收繳出亮麗的成績，照理說昨天海運股應該強力反彈才對，但台積電從跌到漲，海運股的資金又被轉移了。


生技股也是如此，美股的資金開始很明顯的轉入中小型生技股，如那斯達克 NBI 生技股，NBI 連漲 4 天指數收盤創下 2022 年來新高，但台股的生技股也是在台積電的上漲下，小幅整理。不過老師仍深具信心，看好信賴產業的生技股和重電股不變。


  另外，老師上週提到的，美國若再度加強力度制裁中國，在科技股部分可選擇威盛集團，昨天的威盛 (2388-TW) 盤中攻上漲停! 另外大家都知道老師從今年就是鎖定 CPO 概念股，所堅持的理由就是 CPO 是 AI 第二階段的基建概股，我們鎖定的光聖 (6442-TW) 波若威 (3163-TW) 都攻漲停創高，華星光 (4979-TW) 是最被看好的補漲股。


不知如何選股的朋友，或想擁有飆股的好朋友，可以趕快去看老師的免費的會員影音和老師 YT 的『台股鑫攻略』。


操作難度提高了，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2
。


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-07-11 07:57:46,24175,無摘要,【鑫攻略早報】美股續創高!廣度變寬!NBI生技指數創2022年來高點!,"['趨勢分析', '亨達投顧', '邱鼎泰', '台積電', '長榮', '藥華藥', '保瑞', '亞力', '森崴能源', '光聖', '波若威', '華星光']","['波若威', '華星光', '華城', '中興電', '士電', '光聖', '森崴能源', '亞力', '華榮', '威盛', '森崴能源', '博通', '亞馬遜', 'Google', '輝達', 'Super Micro Computer Inc', '超微', '美光', '蘋果', '台積電', '特斯拉', '英特爾', '戴爾電腦', 'Novo Nordisk - ADR', '禮來公司', '微軟', 'Zim Integrated Shipping Services Ltd']",946698e2-0d20-4f15-8ca2-8255584c3081
"週三的台股呈現開低走高，在台積電翻紅及金融股撐盤下，指數終場上漲 107 點，以 24007 點作收，K 線收紅 K。若由期貨來觀察大盤，週三的台指期開低震盪，10 點附近空方嘗試表態，隨即被多方以 3 根連續的 15 分 K 紅棒來化解，行情呈現膠著，短線上，當前指數於週二的十字線內震盪，範圍暫看 24126 點~ 23607 點。週三行情能夠開低走高，重點仍在台積電的尾盤收高。週三高低震幅達到 358 點，主要仍是台積電交易單位變更所致，這個盤面現象在近期將成為常態，操作要能適應。至於本週續看前高 23406 點，在支撐及壓力互換後，該位置已成重要支撐，多方要守住該位置，後續才能維繫人氣不墜。


近日提到對於實戰操作，看大做小才是常態，而拉大出小則是特例。各大媒體總喜歡以出貨字眼來吸引眼球，但是事實並非如此。原因在於實戰操作看的是趨勢，台積電一系列對於未來的布局動作，帶動了先進封裝 CoWoS 供應鏈走高，也帶動了矽光子及共同封裝光學元件 (CPO) 族群走強，多個次產業發展加速，這就是趨勢所在。


順應此趨勢，相關的中小型股，近年來股價也是跟進大漲，如先進封裝設備的弘塑、辛耘、萬潤、均豪、東捷等，再如 CPO 供應鏈的聯鈞、波若威、上詮、光聖、訊芯等，這些股票皆是看大做小的案例。即便到現在台積電突破千元，市場資金仍在相關族群中尋找介入機會，兩者之間呈現正向關係。當前值得一提的是 CoWoS 總產能持續看增，市場預估到 2025 年，總產能的年增率將逾七成。至於 CPO 商機，隨著技術持續突破，市場樂觀預估 2025 年將迎來產業元年，相關 CPO 產品可望逐步量產。


這等於 2025 年起，前述兩個次產業將迎來新一波的變革，而現在已經是 2024 年下半年，其實大概就 1 年多的時間。相較於 2023 年時，市場看不清時間軸的演變；如今，2024 年已過了一半，也就是逐漸接近 2025 年，一切進度也越來越明朗，當然資金就樂觀期待，股價自然欲小不易。


泛 AI 股輪動持續，布局 AI 算力的弘憶股再攻漲停，而 AI 伺服器 ODM 的廣達，在 6 月營收亮眼下，股價持續上攻，至於相關供應鏈的晟銘電，隸屬廣達集團的鼎天、廣明等，股價也屬強勢，後續可觀察續航力道，越過前高前，仍可持續留意。


另外，不只是輝達黃仁勳關注機器人發展，特斯拉旗下的人形機器人 Optimus 第 2 代，近日也在 2024 世界人工智慧大會 (WAIC) 亮相，市場預估最快可能在明年底上市，後續機器人可望話題不斷，相關供應鏈的新漢、和大、盟立、所羅門、凌華等，營運前景看好，2025 年也有機會，可列入追蹤，更多盤面機會可鎖定 Line@粉絲團。


文章來源：摩爾投顧 蔡正華分析師


歡迎大家轉貼本文，並加入《蔡正華金錢道》



Line@頻道：
https://lin.ee/om1quOp

（ID：@goldmoney168）



Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A



FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-07-11 08:00:03,24174,無摘要,操盤手看台股：震盪中，2025年三大產業，有人先卡位,"['趨勢分析', '摩爾投顧', '蔡正華']",[],7eb74caa-f013-4deb-808f-df3c6d919f72
"根據FactSet最新調查，共10位分析師，對群創(3481-TW)做出2024年EPS預估：中位數由-0.15元下修至-0.27元，其中最高估值1.1元，最低估值-0.83元，預估目標價為15.6元。
市場預估EPS
預估值
2024年(前值)
2025年
最高值
1.1(1.1)
1.6
最低值
-0.83(-0.83)
0.08
平均值
-0.17(-0.11)
0.54
中位數
-0.27(-0.15)
0.27
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
最高值
242,833,000
251,995,000
最低值
219,834,000
226,911,340
平均值
228,377,430
233,590,180
中位數
226,375,000
229,289,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
-2.01
-2.76
5.53
0.17
營業收入
(單位：新台幣千元)
211,740,557
223,715,758
350,076,690
269,911,051
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3481/financials/ratios
最新相關新聞
 
面板雙虎6月營收持穩 友達Q2創9季新高、群創寫3季最佳
 
外資近5日賣超個股
 
外資近3日賣超個股
 
外資近5日買超個股
 
外資近3日買超個股
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-07-11 08:10:24,24173,FactSet 最新調查：群創(3481-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：群創(3481-TW)EPS預估下修至-0.27元，預估目標價為15.6元,"['台股', '市場預估', 'eps']",['群創'],dc5ab673-c973-45d6-948e-4e59cf6449c2
"根據FactSet最新調查，共13位分析師，對南亞(1303-TW)做出2024年EPS預估：中位數由1.58元下修至1.44元，其中最高估值2.49元，最低估值0.6元，預估目標價為55.5元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
2.49(2.49)
4.46
3.45
最低值
0.6(0.6)
1.6
2.24
平均值
1.56(1.61)
2.51
2.81
中位數
1.44(1.58)
2.45
2.76
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
281,789,920
307,702,820
329,607,290
最低值
223,582,120
230,495,390
229,734,420
平均值
266,203,590
285,536,490
289,004,430
中位數
269,253,000
289,574,440
298,338,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
0.8
4.05
10.25
3.24
營業收入
(單位：新台幣千元)
259,755,344
355,183,300
411,670,391
273,353,806
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/1303/financials/ratios
最新相關新聞
 
盤後速報 - 南亞(1303)下週(7月17日)除息0.7元，預估參考價47.3元
 
外資近5日賣超個股
 
蔡明彰觀點：川普風險來了 下半年股市主流要大換血？
 
外資近5日賣超個股
 
外資近3日賣超個股
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-07-11 08:10:26,24172,FactSet 最新調查：南亞(1303-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：南亞(1303-TW)EPS預估下修至1.44元，預估目標價為55.5元,"['台股', '市場預估', 'eps']",['南亞'],a57098c9-b380-4a11-83a9-691664a96748
"根據FactSet最新調查，共13位分析師，對南亞科(2408-TW)做出2024年EPS預估：中位數由0.45元下修至0.3元，其中最高估值1.03元，最低估值-0.62元，預估目標價為86元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
1.03(1.09)
7.15
11.11
最低值
-0.62(-0.62)
1.92
7.78
平均值
0.38(0.5)
5.01
9.19
中位數
0.3(0.45)
5.43
8.93
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
52,121,000
80,632,000
100,189,310
最低值
43,562,000
52,465,000
76,939,000
平均值
47,647,530
69,935,310
90,661,180
中位數
47,261,000
69,276,000
92,758,210
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
-2.4
4.72
7.4
2.51
營業收入
(單位：新台幣千元)
29,892,306
56,952,275
85,604,158
61,005,514
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2408/financials/ratios
最新相關新聞
 
南亞科Q2虧損收斂 HBM/DDR5供不應求拉抬下半年DRAM市況
 
營收速報 - 2024年7月9日台股大型公司6月營收一覽（新增0家）
 
營收速報 - 2024年7月8日台股大型公司6月營收一覽（新增0家）
 
〈台股風向球〉行情未見消退理由 AI股營收拭目以待
 
營收速報 - 2024年7月7日台股大型公司6月營收一覽（新增0家）
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-07-11 08:10:28,24171,FactSet 最新調查：南亞科(2408-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：南亞科(2408-TW)EPS預估下修至0.3元，預估目標價為86元,"['台股', '市場預估', 'eps']",['南亞科'],2fb11542-4f38-4e2c-8d53-a455f0c8222e
"根據FactSet最新調查，共8位分析師，對華航(2610-TW)做出2024年EPS預估：中位數由1.86元上修至2.01元，其中最高估值2.3元，最低估值1.25元，預估目標價為23.5元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
2.3(2.3)
1.6
0.58
最低值
1.25(1.25)
0.86
0.58
平均值
1.88(1.79)
1.21
0.58
中位數
2.01(1.86)
1.18
0.58
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
204,873,910
212,146,130
183,407,180
最低值
185,993,760
183,618,910
183,407,180
平均值
196,974,130
192,976,510
183,407,180
中位數
195,714,000
188,070,500
183,407,180
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
1.13
0.48
1.67
0.03
營業收入
(單位：新台幣千元)
184,816,790
150,722,471
138,841,403
115,250,550
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2610/financials/ratios
最新相關新聞
 
〈台股盤前要聞〉台積電Q2營收達高標、台股站上2萬4、外資還是連4賣
 
客貨雙營運引擎熱 三大國籍航空6月營收高飛同寫新猷
 
外資近5日賣超個股
 
外資近3日賣超個股
 
外資近5日買超個股
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-07-11 08:10:30,24170,FactSet 最新調查：華航(2610-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：華航(2610-TW)EPS預估上修至2.01元，預估目標價為23.5元,"['台股', '市場預估', 'eps']",['華航'],07bdd044-b2c1-4e2c-94b4-46986799be67
"富裔(6264-TW)今天公告2024年6月營收為新台幣6,363萬元，年增率137.23%，月增率1368.43%。
    今年1-6月累計營收為1.50億元，累計年增率-17.95%。
    最新價為13.4元，近5日股價上漲0.75%，相關建材營造股價指數下跌-0.29%，股價漲幅表現優於產業指數。
近5日籌碼
 
三大法人合計買賣超：+102 張
 
外資買賣超：+102 張
 
投信買賣超：0 張
 
自營商買賣超：0 張
近6個月營收一覽
 
 
 
月份
 
月營收
 
年增率
 
月增率
 
 
 
 
 
24/6
 
6,363萬
 
137%
 
1368%
 
 
 
24/5
 
433萬
 
-70%
 
-69%
 
 
 
24/4
 
1,401萬
 
-51%
 
-70%
 
 
 
24/3
 
4,599萬
 
38%
 
337%
 
 
 
24/2
 
1,051萬
 
-52%
 
-5%
 
 
 
24/1
 
1,112萬
 
-80%
 
-128%
 
 
    富裔(6264-TW) 所屬產業為建材營造業，主要業務為興建商業大樓，國民住宅及廠辦之出租及出售。綜合營造，景觀設計，公共工程，建築材料供應等買賣。觀光旅宿。
最新相關新聞
 
鉅亨速報 - Factset 最新調查：華航(2610-TW)EPS預估上修至2.01元，預估目標價為23.5元
 
鉅亨速報 - Factset 最新調查：南亞科(2408-TW)EPS預估下修至0.3元，預估目標價為86元
 
鉅亨速報 - Factset 最新調查：南亞(1303-TW)EPS預估下修至1.44元，預估目標價為55.5元
 
鉅亨速報 - Factset 最新調查：群創(3481-TW)EPS預估下修至-0.27元，預估目標價為15.6元
 
操盤手看台股：震盪中，2025年三大產業，有人先卡位
 
註：數據僅供參考，不作為投資建議。",2024-07-11 08:15:20,24169,"2024年6月富裔(6264-TW) 營收年增成長137.23% , 盤後股價為13.4元","營收速報  - 富裔(6264)6月營收6,363萬元年增率高達137.23％","['台股', '台股營收', '6月營收', '富裔']",['富裔'],ab26ba3e-8178-4cf5-b464-13832335c817
