title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉以巴衝突牽動台股、散裝廠營運倒吃甘蔗 今日必看財經新聞,"['台股', '散裝', '航運', '伺服器', '機殼', '成衣', '鋼鐵']","關注台股盤前要聞重點。以色列和巴勒斯坦爆發 50 年來最大衝突，中東地緣政治緊張，不過，在我國慶連假期間，美股未明顯反映，法人認為，大盤應不至於強烈反應，預料難脫區間整理；BDI 指數 (波羅的海綜合指數) 過去一季來漲幅達 80%，第四季處美洲穀物和澳洲煤礦等出貨旺季，運價有望處一定水準上，散裝業有望倒吃甘蔗。以下是今 (11) 日必看重要財經新聞。




以巴戰爭短期連動兩題材股 台股以盤代跌消化不確定性


以色列和巴勒斯坦爆發 50 年來最大衝突，以色列進入戰爭狀態，中東的地緣政治緊張，不過，在我國慶連假期間，美股並未明顯反映，法人認為，短期來看，戰爭對原物料、軍工等題材股或有連動影響，但整體大盤應不至於強烈反應，預料難脫區間整理，惟須留意國際局勢不確定性高。
閱讀全文...


傳統旺季來了！散裝航商營運有望倒吃甘蔗


作為散裝航運指標的 BDI 指數 (波羅的海綜合指數)，在過去一季來漲幅達 80%，進入第四季傳統旺季後，走勢仍偏多震盪，中航 (2612-TW) 表示，全球船隊噸位年淨成長率目前處低位階，供需結構持續轉好，慧洋 - KY(2637-TW) 則指出，第四季處美洲穀物和澳洲煤礦等出貨旺季，運價有望處一定水準上，裕民 (2606-TW) 也表態，第四季應是全年最好一季，散裝業有望倒吃甘蔗。
閱讀全文...


AI 伺服器發酵 機殼廠新品開始量產


AI 伺服器需求持續熱絡，相關機殼新案預計第四季起進入量產階段，勤誠 (8210-TW) 受惠客戶新專案陸續放量，本季營收可望攀上全年高峰，富驊 (5465-TW) 與旭品 (3325-TW) 也預計分別在第四季、第一季量產 AI 伺服器新品。
閱讀全文...


鋼廠樂看旺季效應 價穩量揚營運拚好轉


鋼鐵產業第四季將進入傳統旺季，在供需狀況轉佳、原料成本維持高檔支撐價格下，鋼鐵廠看好，鋼市呈現「量穩價揚」，中鋼 (2002-TW) 更把握機會，力拚全年轉盈。
閱讀全文...


成衣景氣復甦趨勢明確 成長動能延續到明年


隨著品牌客戶庫存去化告一段落，成衣景氣谷底翻揚，成衣代工雙雄儒鴻 (1476-TW)、聚陽 (1477-TW) 均看好，長單逐漸回籠，不僅第四季出貨量將持續向上，動能更將延續到明年首季。
閱讀全文...",2023-10-11 05:10:04,15391,關注台股盤前要聞重點。以色列和巴勒斯坦爆發 50 年來最大衝突，中東地緣政治緊張，不過，在我國慶連假期間，美股未明顯反映，法人認為，大盤應不至於強烈反應，預料難脫區間整理；BDI 指數 (波羅的海綜合指數) 過去一季來漲幅,"['中航', '慧洋-KY', '裕民', '勤誠', '富驊', '旭品', '中鋼', '儒鴻', '聚陽']",ca9304a7-46b6-4d52-85a2-e6d8c5ba141c
〈台股盤前〉不畏以巴衝突美股續揚 大盤可望盤整上攻,"['台股', '以巴衝突', '記憶體', 'IC設計', '美股']","台股今 (11) 日為雙十連假後首個交易日，由於休市期間，發生以巴衝突，市場憂心將為盤面添變數，不過，法人指出，以巴衝突並非第一次，台股休市期間，美股持續收漲，若以巴衝突不擴大，台股可望持續整理上攻，挑戰攻克半年線反壓。


聯準會官員週一釋出下月將再度暫停升息的訊號，隨著以色列與哈瑪斯戰爭繼續展​​開，避險買盤增多，抑制美債殖利率攀升，美股週二續收紅。


市場消息方面，IC 設計業先前因應終端市場需求不振，嚴密調控庫存，近期庫存則已到相對低檔水位，客戶端開始押寶年底歐美、中國購物季買氣商機，重啟補貨潮。有業者直言，即使傳統旺季沒有很旺，下半年好像也沒有想像中差。


記憶體掀起漲價潮，繼 NAND Flash、標準型 DRAM 報價領頭勁揚，以 DDR3 利基型記憶體為主的嵌入式記憶體 (eMMC)、多晶片封裝 (MCP) 等報價也跟進走揚，漲勢可望一路至 12 月，華邦電、晶豪科、鈺創等台廠接棒記憶體多頭大行情。


法人認為，隨著全球主要股市穩健走揚、內資力挺等利多浮現，連假後台股持續衝高機率大，若以巴戰爭不擴大，對台股的影響遠不及台積電將登場的法說會。",2023-10-11 08:27:08,15390,台股今 (11) 日為雙十連假後首個交易日，由於休市期間，發生以巴衝突，市場憂心將為盤面添變數，不過，法人指出，以巴衝突並非第一次，台股休市期間，美股持續收漲，若以巴衝突不擴大，台股可望持續整理上攻，挑戰攻克半年線反壓。,[],0c4c4a1f-afa6-4be9-92c2-1745ac000cc6
雙十過後 台股操作重點提醒,"['趨勢分析', '摩爾證券', '楊育華']","雙十連價期間國際上事情特別多，尤其是以巴衝突全球都在關注，我簡單先給個結論短線上會有影響但長期而言影響不大，因為這不是第一次發生衝突是長久以來一直存在的問題，且雙方實力差距懸殊國際聲浪又一面倒我相信很快就能解決，從週一美股道瓊指數表現來看也可以看出端倪開低走高還翻紅上漲，代表恐慌的氛圍沒有這麼嚴重，最後還是希望戰爭趕快結束畢竟對人民來說都是不好的!!


另一個關注焦點就是上週五美國非農就業數據新增 33.6 萬人大幅高於市場預期 17 萬人，公布當下美股小道瓊期指急殺，因為就業數據好預期通膨的壓力就會大增造成年底可能會再次升息，雖然說美股上週五收盤全數翻紅上漲，但我認為危機還沒解除，要更多證據支持聯準會年底前不會再次升息股市才會真正狂飆，而現在最重要的就是 10/12(四) 晚上 8:30 要公布的 9 月 CPI 數據，8 月是年增 3.7%，預計不要持續增加年底就有不要再升息空間，我認為這件事比以巴衝突更為重要，畢竟美國的利率政策才是牽動全世界股市最重要的因素!!


個股部分上週五收盤後 AI 股陸續公布 9 月營收，講幾個比較特殊的緯穎月減 19.2% 看似不好但根本不用緊張因為完全符合上一次法說內容，公司本來就明確表示針對 2023 年下半年看法就是比較偏保守觀望，AI 伺服器出貨時間會落在今年年底!! 技嘉 9 月營收月增 36.3% 創下歷史新高這也符合市場預期，營收很好但也不用特別興奮，還記得嗎? 上個月公布 8 月營收，月增 37.3% 創下 19 個月來新高，隔天股價卻是開高走低就是因為技嘉營收創高市場已經可以預期到!! 因此我還是要提醒讀者，影響股票漲跌因素很多不會只有單一面向，光籌碼這個面向就有投信、外資、自營商、融資、融券、大戶持股比例等它是一個複雜集合!!


最後以巴衝突升溫輝達確定取消以色列 AI 高峰會，但還是有可能來台參加 18 日鴻海科技日活動，如果屬實可望帶動 AI 供應鏈再衝上一波熱潮!! 而美股道瓊指數週一收盤還能翻紅上漲，且週一也休市的日韓股市，昨日週二日股上漲 2.4% 表現不差，韓股雖開高走低收盤小跌 0.2% 但也不算很弱勢，代表以巴衝突可望很快結束不用太擔心!! 我預期今天台股表現是會不錯的，但有些 AI 個股像是技嘉、廣達、緯創上漲過程中遇到壓力區我還是會適時調整，預計調整的價位可以參考我 10/5(四) 節目，如真不清楚? 可以加入我個人 LINE@免費粉絲團和 YouTube 頻道直接私訊我詢問!!


因為版面關係有些名詞沒辦法說的這麼清楚，比如【關鍵一條線】的定義及如何利用【關鍵一條線】判斷買、賣點，這些在我個人粉絲團和 YouTube 頻道都有詳細說明，有興趣讀者可以加入!!


【楊育華分析師 LINE@粉絲團，享有即時精選個股分享】


點選以下連結即可加入:


https://lin.ee/ktArFEp


【訂閱楊育華分析師 YouTube 頻道，有每天詳細的解盤影片】


點選以下連結即可加入:


https://www.youtube.com/channel/UCK1TfbeSlR0jc733Ep83Xfg


文章來源: 摩爾證券投顧 --- 楊育華分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-10-11 08:33:55,15389,無摘要,[],7406f54f-eceb-4f5c-9a81-59ae917042e7
雷虎首獲邀參與美國軍工展 可投彈式微型無人機亮相獲高度詢問,"['雷虎', '軍工', '無人機', '以色列']","國內無人機大廠雷虎 (8033-TW) 因去年獲准加入美國陸軍協會成為正式會員，今年首次參加在華府舉辦的美國陸軍協會軍工展，除了展示 T-400 中長程無人直升機，獲美軍及其歐洲盟邦作戰單位高度詢問，並首次在美國展示二款微型無人機，其中，可投彈式 TM-450 Hornet 大黃蜂小型無人機成展會焦點。


由於以巴爆發 50 年來最嚴重衝突，以色列進入戰爭狀態，未來全球各國對無人機的需求受市場矚目，雷虎今日以漲停開出。


雷虎是經濟部評選 9 家軍用商規無人機國家隊中，唯一可參加美國軍工展 (AUSA 2023，Annual Meeting & Exposition Of Association Of The United States Army) 的業者，於展會現場，雷虎獲美軍陸軍特種作戰及訓練單位，以及其歐洲盟邦作戰單位高度詢問及評價。


雷虎除了展示經濟部通過審議軍民通用計劃 T-400 中長程無人直升機，也首次在美國展示二款微型無人機，除了有獲我國陸軍驗測通過軍用商規 TM-450 微型無人機，偵打一體可投彈式 TM-450 Hornet 大黃蜂小型無人機也亮相。


大黃蜂小型無人機具備可投放手榴彈的功能，成為展會的焦點，雷虎說明，此功能對現代戰爭中的精確打擊重要，可應對複雜的戰場環境。


為因應俄烏戰爭、海峽兩岸緊張情勢，加上去紅色供應鏈趨勢，美軍及歐美盟邦作戰部隊詢問度極高，並表達去紅色供應鏈和 MIT 無人機的重視和讚許，展望未來，雷虎強調，朝全球無人機軍工大廠邁進。",2023-10-11 09:34:37,15388,雷虎首獲邀參與美國軍工展 可投彈式微型無人機亮相獲高度詢問,['雷虎'],8516cf33-09c4-47c3-91da-bcdd742a8909
醫揚ESG備受高度肯定 再度入榜「天下永續公民獎」小巨人組,"['醫揚', 'ESG', 'ESG共同推動', '趨勢分析']","2023《天下雜誌》「天下永續公民獎」日前公布得獎名單，醫揚科技 (6569-TW) 今年從上百家企業中脫穎而出，不僅再度入榜小巨人組並榮獲第 12 名，在四大面向都獲得不錯的分數及評價，顯示醫揚長期以來在 ESG 倡議的努力再次獲得肯定。


巨變時代下，ESG(環境、社會、公司治理) 已成彰顯企業新價值的聖杯，《天下雜誌》「天下永續公民獎」綜合公司治理、企業承諾、社會參與、環境永續等四大構面，並依營收規模分為大型企業、中堅企業、外商企業、小巨人組 4 組，評選出全台 ESG 表現最佳的「天下永續 100 強」。


「永續」近來成為全球重要的關鍵字，歐盟開徵碳邊境稅 (CBAM)、台灣宣告 2050 淨零碳排等跡象，已讓企業深知無法單純以公益作為呈現，必須加速永續轉型進行減碳計畫，避免未來 10 年影響企業生存。


醫揚科技致力於研發、生產、銷售自動化醫療電腦的科技產品，本著地球公民之一份心及美麗人生目的，期待能為環境改善貢獻最大努力。除了遵循政策相關環保法令規章外，更秉持改善及污染預防精神，由內而外推動及宣導環境改善活動。


醫揚科技的環境宣言是「群我滿意、環境至上」，身為台灣企業永續 100 強、人才永續與友善家庭職場的企業之一，除了維持良好的公司治理運作、持續建立節能減碳友善環境，善盡社會參與責任之外，將持續提升對環境、社會與人才的承諾與關懷，期盼與所有同仁一起努力，為社會創造共享價值，邁向永續經營。


醫揚網址 
https://www.onyx-healthcare.com/investor_tw_1.php",2023-10-11 10:00:08,15387,2023《天下雜誌》「天下永續公民獎」日前公布得獎名單，醫揚科技 (6569-TW) 今年從上百家企業中脫穎而出，不僅再度入榜小巨人組並榮獲第 12 名，在四大面向都獲得不錯的分數及評價。,['醫揚'],990ad8df-5a89-4f91-a0f7-93a9e7e54b33
台塩海洋鹼性離子水好事連連 四度獲國慶指定用水 鐵粉晉級超跑得主,"['臺鹽', '國慶', '超跑', '抽獎', '趨勢分析']","台塩海洋鹼性離子水好消息頻傳！臺鹽 (1737-TW) 公司總經理陳世輝 10 月 6 日抽出「Drink Amazing 又見超跑 喝起來！」最終壓軸獎項 TOYOTA GR86 跑車，恭喜發票尾數 7728，來自高雄市的張小姐，將 GR86 超跑開回家。


而這也是台塩海洋鹼性離子水繼年中 GR SUPRA 抽獎後，又有粉絲晉級 GR86 車主。時逢光輝 10 月，品質無可取代的台塩海洋鹼性離子水，今年第四度榮獲國慶指定用水肯定，與世界分享台灣 No.1 好水。


今年度破天荒辦理兩大檔抽超跑活動回饋消費者的「台塩海洋鹼性離子水」，話題熱度不減，繼 8 月配合台灣高鐵彩繪列車改版，再度推出新版卡娜赫拉的小動物合作聯名水，超 Q 粉色瓶身，可愛魅力無人能敵，而 10 月因應雙十國慶、七股鹽山「白金鹽憶─臺灣鹽業檔案特展」，同步發行限量包裝聯名水，富收藏、紀念價值。


台塩海洋鹼性離子水歷來結合台灣傳統時節、慶典及活動，推出如財神發財水、大甲媽聯名遶境祈福瓶、金榜題名等限定紀念瓶，深入消費者的信仰與生活中，無論旅途、拜拜遶境、應試、運動、品嚐美食等值得紀錄的時刻，都有台塩海洋鹼性離子水相伴，堆疊日常記憶與共鳴。


臺鹽公司指出，台塩海洋鹼性離子水以甘甜熟水口感與穩定的品質站穩市場，並推出多元容量瓶身，適合各族群飲用， 420ml 迷你瓶、600ml 輕巧瓶、 850ml 大滿罐、1500ml 家庭號、2000ml 限定特規，時時刻刻 Drink Amazing，皆能找到最合適、百搭的台塩海洋鹼性離子水。


臺鹽「Drink Amazing 又見超跑 喝起來！」最終得獎名單，請瀏覽活動網站：
https://www.taiyenwater2023.com.tw/",2023-10-11 10:10:03,15386,台塩海洋鹼性離子水好消息頻傳！臺鹽公司總經理陳世輝 10 月 6 日抽出「Drink Amazing 又見超跑 喝起來！」最終壓軸獎項 TOYOTA GR86 跑車，恭喜發票尾數 7728，來自高雄市的張小姐，將 GR86 超跑開回家。,['臺鹽'],888a35e9-f427-4a9f-bb0c-8aa17b7f3746
雙十變盤果然大漲 以巴開戰除了軍工股 誰最有機會？,"['趨勢分析', '摩爾投顧', '點股成金', '江國中', '台幣', 'AI', 'IC設計', '聯發科', '笙泉', '晶豪科', '創意', '矽統', '雷虎', '寶一', '八貫']","國慶連假期間，雖出現「以巴戰爭」這隻黑天鵝，但短線也因中東戰爭~ 導致 FED 不敢升息，債券殖利率下跌下。在雙十連假期間連漲 3 天！道瓊指數上漲約 1.8%、與台股連動密切的 Nasdaq 上漲 2.6%；費半更是大漲 3.11%。美股上週轉折預告扣 3 低，本周如預期噴出後，本周僅是扣低第一周，才剛剛進入多頭！未來 2 周 = 還是扣低 = 至少漲 3~5 周，5 周後是 11 月第 3 周了。屆時休息 3 周，進入 12 月。哇！12 月的美股換成月轉折扣 3 低，正如江江雙十節前預告的一模一樣，美股第四季將很有看頭！


再看台股：今日台股早盤雖順勢開高，惟台股今天開盤激情反應過後，我們由 OTC 指數開高後翻黑可知，市場買盤追價意願不高，盤中漲幅將有收斂可能。畢竟台股今日衝高後，指數位置來到季線 + 半年線兩大反壓間，面臨前方解套賣壓，重點是季線仍然下彎，故本周即使指數攻上季線，也還是會震盪。短線仍需等待量能跟上，考量到台股型態要一次過關難度很高下，建議投資人短線不宜過度追高。


不過把眼光放遠，就長線的角度來看，但本周若出現震盪、遇到拉回的時候 = 都是要找買點。因為台股周線轉折本周已正式開始扣低值。轉折訊號顯示—台股雙十正式變盤向上。不僅如此，台幣本周起，亦出現扣 3 高，一旦台幣止貶回升，外資必將由賣轉買。以上都再再都顯示 Q4 = 會有更多有利股市的資金動能。故建議投資人要把眼光放遠，Q4 的行情→萬 7 以下，逢震盪拉回，都是低檔布局的好時機。把握主升股拉回逢低買進 + 抱住波段→目標放在 12 月的大豐收。


以巴開戰 除了軍工股 誰最有機會？


再看個股：受以巴戰爭影響，今日盤面最強勢族群正是軍工股，指標股雷虎 (8033-TW)、寶一(8222-TW)、八貫(1342-TW) 表現亮眼。但我們可由今日成交比重可知，目前電子成交比重占比達 75% 上下，AI 股成交比重約 2 成。顯見資金仍集中在電子股身上，軍工股並非主流，僅是短線題材發酵，不宜過度追高，目前投資重心仍要擺在電子身上。


而在電子股中，建議投資人可密切留意「AI」和「IC 設計」兩大族群！AI 部分：由於不少 AI 股，因為轉折領先大盤扣低已在上周、上上周先發動先漲了，故今日開高走低表現弱勢尚可接受。我們從 AI 占大盤成交比仍可達 2 成以上維持人氣來看，「逢低分批呈接」將是現階段 AI 股的投資策略。另外，上周就提醒大家，除了 AI 外，更要留意消費電子的 IC 設計。看看今日聯發科 (2454-TW)，股價已經站上 800，創下 1 年 4 個月新高，其代表的意義非凡！


其他像高速傳輸的祥碩 (5269-TW)、創惟(6104-TW)；記憶體相關的晶豪科(3006-TW)、愛普(6531-TW)；AI 相關的笙泉(3122-TW)、矽統(2363-TW)、創意(3443-TW) 等，股價也都非常強勢。這代表股價處在相對低檔、以 IC 設計為大宗的消費性電子股，配合庫存去化進尾聲、時序進入傳統旺季下，值得投資人密切追蹤。若還不知道該如何應對盤勢變化？手上持股不知如何操作。那建議你務必要鎖定江江在 Line @，將有更進一步的訊息給大家了解。想了解還未起漲的市場主流，同步了解大盤多空轉折點及學習預測技術分析，都可加入密切鎖定 Line@粉絲團關注。


有持股問題或想要飆股→請加入江江 Line @：
https://lin.ee/vTaRqlQ


更多產業趨勢報告 + 盤中訊息→請加入江江 TG：
https://t.me/win58899


江江的 Youtube【點股成金】解盤：
https://reurl.cc/02drMk


文章來源：摩爾投顧－江國中分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2023-10-11 10:25:45,15385,無摘要,"['矽統', '笙泉', '愛普', '晶豪科', '創惟', '祥碩', '聯發科', '八貫', '寶一', '雷虎', '創意']",163ab19c-be27-469e-a6a7-8a3fa949c98e
捷迅深耕跨境電商有成 獲國家級郵政代理合約,"['捷迅', '貨攬', '郵政', '空運', '海運', '貨代']","貨攬業者捷迅 (2643-TW) 宣布，捷迅香港在經過一年多的籌備努力後，從數百家優秀公司中突圍，通過嚴格的審查，與國家級郵政集團公司簽署專線代理合約，有助增添營運新動能。


捷迅 9 月合併營收為 3.83 億元，月增 2.39%，年減 30.04%，連續 3 個月繳出月增成績，前三季合併營收 26.37 億元，年減 41.03%，反映去年的高比較基期。


捷迅表示，拓展新市場有成，營收年減幅度較其他同業已明顯縮窄。


捷迅看好電商是下個世代主要消費模式，長年於 e-commerce 商圈深耕，已樹立知名度，因此，捷迅香港在經歷一年多的籌備努力後，與國家級郵政集團公司簽署專線代理合約，將拓展以往除中國、香港、亞洲、歐美等地區外，自亞洲運往紐西蘭、澳洲、加國等地的新航線。


捷迅進一步說明，在全球營運布局上，採漸進式與當地企業策略聯盟，並跟隨客戶前進印度及其他東協市場，可因應各地因其信仰、習俗、文化不同特色及差異，為客戶擘劃符合需求且獨特性的物流方案。",2023-10-11 10:39:26,15384,捷迅深耕跨境電商有成 獲國家級郵政代理合約,['捷迅'],fd1bd15a-5eab-4a4c-9929-62d23617baf2
富邦產險深耕農業保險 保單種類、承保面積居產險業界之冠,"['保險', '富邦產險', '農業保險']","全球氣候暖化與極端氣候大幅影響農漁業收成，為照顧農民辛苦心血成果，在政府及農業部的協助與推動下，富邦金 (2881-TW) 旗下富邦產險於 2015 年領先業界推出全台首張農作物保險「高接梨農作物保險」，隨後陸續推出水稻、香蕉、養殖水產等 16 項農漁業保險商品，累計承保農漁業土地面積逾 13 萬公頃，占總承保面積 26%，保單種類及承保面積雙雙位居產險業界之冠，以實際行動體現重視農業永續發展及關注農民生計的社會責任。


根據農業部統計資料顯示，近十年農業災害產物及民間設施損失每年平均超過 110 億元，推動農業保險就是希望保障農漁民在栽培及養殖過程中遭受的天災損失風險，透過保險機制快速取得理賠，讓農漁民於災後得以恢復生產，填補災後損失，維持農業生產的永續性。


目前台灣整體農業保險的投保率已從開辦時的 0.93% 成長至近 52%，至 2023 年 7 月底止，台灣累計總投保面積逾 50 萬公頃，投保總件數逾 54 萬件，其中富邦產險承保逾 13 萬公頃；在承保案件部分，若不包含由基層農會承保之案件，富邦產險約占 9 成。


富邦產險表示，近年來除了持續推出多元農業保單之外，也積極投入開發科技理賠，例如香蕉保險為業界首家導入無人機高效率航拍功能，進行災區空拍勘損，農民不需等待理賠人員現地勘損，有效簡化理賠申請流程及縮短作業時間，即時紓解農民經濟壓力；富邦產險亦利用機器人隨時監控氣象局各項天氣指數，當監控指數達到保單理賠標準時，系統立即發出通知，第一時間主動聯絡已符合理賠條件的漁民，主動理賠給付保險金，讓漁民不用天天監控溫度，擔心自身漁場溫度是否符合理賠條件，更不用親自到保險公司申請理賠，透過科技運用，讓農漁民能夠感受更貼心有感且更即時的保險服務。",2023-10-11 11:03:05,15383,富邦產險深耕農業保險 保單種類、承保面積居產險業界之冠,['富邦金'],29d88593-afcf-4977-a4c9-85a422eceffb
〈台股盤中〉半導體雙雄帶頭衝 放量挑戰季線反壓,"['台股', '台積電', '聯發科', 'AI', 'IC設計']","台股國慶連假休市期間，美股連續收漲，台股今 (11) 日啟動補漲行情，由半導體雙雄台積電、聯發科領軍 IC 設計族群衝鋒，早盤一度上漲逾 200 點，遭遇季線反壓後，漲幅收斂，盤中維持超過 100 點漲點，預估今日成交量將放大至超過 3600 億元。


觀察電子權值股表現，台積電 (2330-TW) 勁揚近 2%，聯發科 (2454-TW) 大漲近 3%，鴻海 (2317-TW) 漲幅也將近 1%。日月光投控 (3711-TW) 大漲超過 3%，聯電 (2303-TW) 漲幅也逾 2%。


AI 指標股人氣熄火，緯創 (3231-TW) 暴跌超過 7%，廣達 (2382-TW) 大跌 4%，建準 (2421-TW) 也重挫 8%，英業達 (2356-TW) 大跌超過半根停板。


IC 設計族群火熱攻高，矽統、創意、系微同步強攻漲停，力旺、創惟、聯陽、智原漲幅都超過 3%，瑞昱、群聯也漲逾 2%。",2023-10-11 11:11:55,15382,台股國慶連假休市期間，美股連續收漲，台股今 (11) 日啟動補漲行情，由電子雙雄台積電、聯發科領軍 IC 設計族群衝鋒，早盤一度上漲逾 200 點，遭遇季線反壓後，漲幅收斂，盤中維持超過 100 點漲點，預估今日成交量將放大至超過 360,"['台積電', '聯發科', '建準', '廣達', '緯創', '聯電', '日月光投控', '鴻海', '英業達']",8e57dbf2-587a-465a-a1f3-88523faebd5d
