content,publish_at,id,summary,title,keywords,related_stocks,uuid
"14 家金控前 11 月合賺 3600 億 兆豐金奪單月獲利王 3 家因匯損轉虧


14 家金控 11 月獲利全數出爐，受新台幣強升影響，壽險業首當其衝，金控雙雄同步落難、單月由盈轉虧，包含新光金共三家陷入匯損陰霾，合計虧損約 196.73 億元，整體金控 11 月合計稅後虧損約 48 億元，但累計前 11 月獲利仍有近 3600 億元，年增率收斂至 16%，截至目前，已有 11 家金控累積獲利超越去年全年。


近百萬債券 ETF 投資人解套 金融債強彈逾 15%


美國 10 年期公債殖利率自 10 月觸及 5% 高點後，一路下探至 4.2%，為三個多月來新低，帶動市場投資情緒好轉，債市重拾動能。不少債券 ETF 已從前波低點反彈逾一成，據投信投顧公會資料，截至 10 月底，債券 ETF 受益人達 88.1 萬人，不僅隨著這波強彈陸續解套，還能享受此時債券高殖利率的現金流收入。


外資買超台股 11.87 億元棄機票改買船票 買超長榮近萬張


台北股市今 (11) 日終場指數小漲 34.35 點，收在 17418.34 點，市場成交值 2886.83 億元。三大法人合計賣超 25.87 億元。外資賣超長榮航 (2618-TW)2 萬 3540 張，反手買進長榮 (2603-TW)9543 張。


新青安案造成房貸版圖挪移 公股銀行 9 月房貸增速超越民銀


台灣官方推動的新青安房貸，給予較佳的房貸利率等條件，吸引首購族購屋時搭配使用。依金管會的統計資料庫資料顯示，公股銀行 9 月的房貸餘額成長金額，月增 376 億元，但政策上路前的 7 月房貸餘額僅月增 160 億元，餘額增加速度遠超過非公股銀行，顯示許多首購族的購屋都採取新青安房貸，房貸版圖也出現明顯挪移。


〈電信三雄財報〉中華電坐穩獲利雙冠王 前 11 月每股賺 4.46 元


電信三雄自結數全數出爐，中華電 (2412-TW) 持續坐穩獲利雙冠王寶座，11 月每股純益 0.36 元，贏過台灣大 (3045-TW) 的 0.33 元、遠傳 (4904-TW) 的 0.29 元；中華電前 11 月每股賺 4.46 元，同樣超越台灣大的 3.72 元、遠傳 3.15 元。


匯損衝擊國壽 國泰金 11 月虧 89 億元 前 11 月仍賺 563 億元


國泰金 (2882-TW) 今 (11) 日公布 11 月稅後虧損 89 億元，累計前 11 月稅後純益 563.2 億元，年增 14%，每股稅後純益 3.58 元。國泰金表示，單月獲利主要反映台幣大幅升值影響，今年以來各子公司核心業務動能穩健，國泰世華銀行及國泰投信獲利已超越去年全年水準，創歷史新高紀錄。


台灣半導體產業壯大 超微、輝達物流中心落地帶動產業鏈商機


經濟部今 (11) 日表示，成功爭取超微 (AMD-US) 及輝達 (NVDA-US) 執物流中心在臺設置，其中，超微預期從本季起至明年搭配高階 AI 伺服器訂單狀況，物流中心營收將大幅成長；輝達將亞太成品倉儲設於遠雄航空自貿港加值園區內。


台幣急升壽險吃虧 富邦金前 11 月純益 691 億元 仍居每股獲利王


富邦金 (2881-TW) 今 (11) 日公布 11 月自結合併稅後虧損 26.71 億元，累計今年前 11 月稅後純益 691.57 億元，每股稅後純益 (EPS) 為 5.04 元，仍居每股獲利王及前 11 月獲利王寶座。富邦金說明，富邦人壽 11 月稅後虧損 56.34 億元，主因新台幣急升造成匯兌損失，累計前 11 月稅後純益仍有 389.62 億元。


黃天牧：2 家純網銀今年啟動增資 估 2025 至少 1 家損益兩平


台灣三家純網銀將來銀行、樂天銀行、LINE Bank 邁入開業第二年，根據金管會統計，截至今年上半年，三家累虧約 66 億元，金管會主委黃天牧今 (11) 日於立法院財委會答詢時指出，今年有 2 家要辦理增資，明年可能還需要繼續增資，但幅度將會縮小，預估 2025 年應該至少會有 1 家達到損益兩平。


11 月營收重點：


〈電信三雄財報〉中華電坐穩獲利雙冠王 前 11 月每股賺 4.46 元


〈電信三雄財報〉遠傳 11 月獲利維持年成長 累計每股賺 3.15 元


高技 Q4 營收仍熱 11 月營收 4.11 億元創歷史次高年增 33%


需求復甦 中揚光 11 月營收 1.03 億創今年新高月增 78%


長虹 Q4 交屋入帳金額走高 前 11 月營收已超越去年全年


中鋼 11 月稅前盈餘月增 23% 12 月續向上


PC 出貨增溫 宏碁 11 月營收雙增 重回 200 億元",2023-12-12 05:10:05,13248,台股盤前要聞,〈台股盤前要聞〉3家金控11月轉虧、輝達超微物流台灣落地、2純網銀啟動增資,"['台股', '台股盤前', '台股盤前要聞']","['長榮航', '長榮', '中華電', '台灣大', '遠傳', '國泰金', '富邦金', '超微', '輝達']",247eb0be-8258-4cee-8dc6-bd93006eb3d2
"今晨美股再度上漲，其中費半在權重股博通 (AVGO.US) 大漲 9% 的領軍下，費半指數大漲 3.4%，創下今年新高，美股四大指數目前僅剩那斯達克未創今年高。道瓊上漲 0.4% 標普指數上漲約 0.4%，科技股那指小漲 0.2%。市場持續關注本週的 CPI 數據和 FED 的利率政策。


在重要個股方面蘋果 (AAPL-US) 跌 1.2%，微軟 (MSFT-US) 跌 0.7%，META-US 跌 2.2%，，亞馬遜 (AMZN-US) 跌 1.0%。伺服器大廠美超微 (SMCI-US) 前一個交易大漲 6% 今晨回檔 3.8%，半導體中輝達 (NVDA-US) 跌 1.8%，超微 (AMD-US) 續大漲 4.2%，記憶體大廠美光 (MU-US) 漲 3.7% 是連兩日上漲，台積電 ADR(TSM-US) 則續上漲 0.6%，特斯拉 (TSLA-US) 下跌 %。值得留意的是比特幣大跌逾 6% 一度觸及 40000 美元 / 枚大關。BDI 散裝指數擺脫連續下跌昨日止跌上漲約 1.0%BCI 海岬指數上漲 3.2%，小型股指標羅素 2000 續漲 0.2%，NB 生技指數漲 0.6%，台股夜盤指數則是上漲 92 點。




從以上的美股內容來看，屬於 7 大巨頭的科技股都拉回了，科技股中新的領軍是後來居上的新 AI 股，明顯集中在以超微 AMD 近日發出新品的個股強勁的補漲行情，這也是華爾街最近的說法，明年 2024 年不必靠 7 巨頭美股仍能持續過高的說法。基於美股怎麼了台股就怎麼了的大前提，目前美股結構在轉變，多頭認為接下來的上漲將擴及美股今年未漲到的中小型股，因為 FED 不再升息和可能在明年下半年降息的預期，對於小型股會有強力補漲的潛力，代表指標是羅素 2000，關於羅素 2000 的走勢，老師將在專欄裡持續為大家追蹤。羅素 2000 主要是涵蓋生技醫療 (保健) 金融和工業三大部分，這與科技股是完全不同的，唯一相同的就那斯達克中的生技股有所重疊，所以回到台股的盤面，很明顯個股的大漲攻漲停板都是小型股，也是補漲股，但不侷限在科技股，上週推荐的亞力 (1514-TW) 就不是科技股而是重電股，盤前推荐的美時 (1795-TW) 今天續漲，量縮價穩，投信天天買，K 線十字變盤，往上或往下，未來幾天揭曉。這也是符合羅素 2000 的內容，再來是美股飆新高的是矽光子概念，美股通訊晶片大廠博通大漲，有利今日的網通概念股，矽光子指標股是應用光電 (AAOI-TW) 上週再創今年高從低檔上漲約 10 倍，此股與台股的華星光 (4979-TW) 直接連動，再擴及前鼎 (4908-TW) 啟碁 (6285-TW) 波若威 (3163-TW)，昨天這個族群又成市場焦點，前鼎盤中一度漲停，其餘都大漲，只有華星光是小漲，所以合理的作法是昨日進場買華星光 (守停損)。


如前所述，補漲的 AI 股美股以系統軟體股表現佳，北美軟體科技 ETF(IGV-US) 續創新高，台廠最看好凌群 (2453-TW)。


上週老師開於給投資『免費體驗』收看我們的會員影音，所提到的個股如亞力中航美時都檔檔強勢，今天我們持續開放給投資朋友登記，老師希望投資人都能週週賺，好好佈局週五收割，歡迎大家來加入。


近日操作難度高，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您! 




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-12-12 07:43:52,13247,無摘要,【鑫攻略早報】-博通(AVGO-US)飆9%費半漲逾3%，矽光子最給力!,"['亨達投顧', '邱鼎泰', '羅素2000', '前鼎', '華星光', '凌群', '波若威', '啟碁', 'NBI美時', '趨勢分析']","['凌群', '波若威', '啟碁', '前鼎', '華星光', '美時', '亞力', '特斯拉', '台積電', '美光', '超微', '輝達', 'Super Micro Computer Inc', '亞馬遜', '微軟', '蘋果', '博通', 'iShares標普北美軟體科技類股指數ETF']",d78b836d-6ae6-4101-b24a-a4afca413179
"美股三大指數 12 日全面收漲，其中費城半導體更大漲 3.4% 作收，為 2022 年 1 月以來新高，帶動台指近全夜盤交易進一步漲至 17510 點，有助台股指數今 (12) 日開高，近一步挑戰 17516 點今年新高。


股市與匯市周一漲跌不同調，台股終場上漲 34 點收 17418 點，守住所有短期均線；新台幣則大跌 1.38 角作收；三大法人合計賣超新台幣 25.87 億元，其中外資買超 11.87 億元，買進仁寶 1 萬 3040 張最多，減碼長榮航則達 2 萬 3540 張。


博通 (Broadcom) 受到花旗將目標價上調至 1100 美元的激勵，周一大漲近 9%，股價飆到歷史新高，同時動費城半導體指數大漲，應材漲 5.02%、超微漲 4.20%；輝達 (Nvidia) 則下跌 1.9%，領跌七大科技股；台積電 ADR 守穩 100 美元，上漲 0.6% 作收。


至於半導體台廠，也獲美系外資調升投資評等至「具吸引力」，看好產業循環觸底反彈。此外，欣興、台積電、世芯 - KY、智原等，都各有外資力挺。


本周為「超級央行周」，全球金融市場緊盯聯準會 13 日利率決策，市場普遍預期維持利不變，，市場將密切關注聯準會釋出的降息前景，接著，台灣、巴西、英國、瑞士和歐洲央行也將跟進公布決策。


金管會主委黃天牧昨天在立法院財委會中明確指出，台股具有韌性，金管會明年 520 前持續穩定資本市場、穩定台股，同時也表示，外資是重要的資金動能，但不是唯一動能，每天交易量的七成主要還是靠內資，對台股基本面具有信心。",2023-12-12 08:36:51,13246,台股盤前,〈台股盤前〉費半指數大漲帶動台股漲聲 衝向今年高點17516點,"['台股', '台股盤前', '費半指數']",[],d7188394-1af3-475a-839b-58c22824c38e
"11 月台股大漲一千五百點過後，12 月就進入醞釀下一波行情的時機，開始將會出現量能高檔拉回而指數進入橫向震盪，但包含科技類股及權值股及漲多的標的開始整理，反而先前沒有漲過的標的如航運及儲能等個股開始轉強，預估行情將進入拉回修正，但整理修正是好事情，那麼在 12 月份整理過後，明年第一季行情又將可以相當亮麗，因為短線指數強漲過後籌碼面就開始有凌亂的現象，稍微修正等待籌碼安定，則又是波段行情的延續。


 


2024 年上半年選股主軸仍放在最具備成長潛力的消費性電子族群，包含手機及 PC 相關是我們持續在長波段看好的方向，不過，如果已經來到短線高檔區的標的，就不追價或先行獲利了結，指數將要就入整理，而大盤資金也從電子轉往非電子的航運及儲能等! 也許接下來的主流族群會換，12 月行情我們的策略會稍微調整，暫時會先保留將近半數的現金，而長線看多消費性電子的個股以基本持股為主，部份股票將獲利出脫，另外抓短線資金在傳產族群，會以比較短線進出的策略! 大家要更注意盤中訊息。


瞄準明年第一季中系手機大爆發


中國智慧型手機將引領手機產業大復甦，而 AI 手機為領導需求的主軸，傳統手機市場，下半年看蘋果新機，而上半年則是安卓陣營的表現，今年 11 月初包含聯發科 (2454-TW) 的天磯 9300 發表，以及高通的 Snapdragon 8，都是具備 AI 功能的手機晶片，那麼這些具備 AI 功能的晶片與手機，會不會引爆市場需求呢? VIVO X100 於今年底上市就宣告網路預賣比過往熱度增加 7.4 倍，顯然明顯吸睛! 我們在十月份當聯發科還在 7XX 左右時就跟大家介紹，那麼在聯發科過後，還有哪些產業或個股值得期待? 其實還蠻多的，包含其他相關的手機零組件等。


以手機鏡頭來說，當手機產業復甦，相關相機鏡頭需求也就增加，以大立光來說，十一月的股價走勢也相當亮麗，在 21XX 打出底型過後，就走出一波明顯往上拉的走勢，PCB 的華通 (2313-TW) 股價更強，十一月初還在 55 元不到的位置，一個月左右則大漲將近四成來到 75 元左右的位置，而 2024 年上半年安卓系列手機拉貨，下半年則是蘋果拉貨旺季，華通均有業績可期，預估股價波段就相當不看淡。




華通 (2313)




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊】


更多精彩文章延伸閱讀：
點我看更多",2023-12-12 09:00:06,13245,無摘要,11月1500點過後! 12月整理過後準備元月行情,"['萬寶投顧', '錢冠州', '趨勢分析']",[],ec21fed7-adbc-4011-a6b1-653389716c44
"周一美股四大指數全面收高，拉高結算買盤推升美股強勢。星期一美股由費半指數大漲 3.4% 領漲四大指數，英特爾 + 4.31% 與博通 + 8.99% 領漲半導體股。周一美股漲多跌少，能源、公用事業、金融、原物料與工業類股領漲，通訊服務、非必須消費與科技類股逆勢領跌。Google-1.42% 與 META-2.25% 領跌科技股，NIKE+2.33% 與禮來 - 2.34% 分別領漲 / 領跌大型股。市場靜待 CPI 數據，與本周四的超級央行日，美股近期因本週五四巫日結算，多方有拉高軋空結算意圖。四大指數周一全數創下今年新高，短線美股走勢強勁。


台指期盤後盤上漲 92 點作收，漲幅 0.53%，台積電 ADR+0.6%。


週二大盤指數觀察重點有三: 1. 前高壓力與台幣匯率 2 綠能、車用、軍工與航運股 3. AI、IC 設計與中小題材股輪動


1. 周二台股受惠美股創今年新高，開盤有機會挑戰上周一高點，但午盤過後因市場觀望周二晚間 CPI 數據，漲勢稍見收斂。盤中須配合台幣匯率走勢，如台幣續貶則權值股容易出現上影線，盤面仍以族群輪動走勢為主。


2.  BCI 指數周一連彈兩天，散裝航運維持整理走勢，新興、正德、中航觀察 5 日線能否站上。受惠運河堵塞消息，貨櫃三雄受惠法人買盤續強。國際原物料報價周一持續回跌，原物料報價股留意合機、億泰、永豐餘與農林等政策受惠股。重電儲能、風電與太陽能族群，短線漲多陷入震盪，華城投信籌碼鬆動導致股價弱勢，士電、大同、倉和與亞力則維持多方架構。生技股因市場避險氣氛退潮，防疫股毛寶、康那香、恆大 10 日線不可有效跌破，周二台股創高須觀察生技股盤中走勢，如資金轉進不利漲多電子股表現。車用零組件股，指標股以德微、中華、耿鼎、東陽與帝寶為強勢指標。觀光文創族群周二等待資金輪動，美股觀光飯店股受惠長假全面大漲，觀察雄獅、寒舍、必應與寬魚買氣強弱。軍工股受惠候選人發表國防政策題材，漢翔、寶一、千附精密、駐龍與亞航等，可觀察連動買氣能否增溫。


3.   周二電子股維持輪動走勢，美科技巨頭與 AI 題材股出現賣壓，週二留意創高股量能變化。高價股週二重點觀察千金股比價效應，股王世芯與股后信驊續強有利台股再現 12 千金，但受美科技巨頭回跌影響，不宜過度追價。筆電族群廣達、緯創與英業達，受輝達與美超微股價回跌影響，短線維持量縮觀望居多。AI 伺服器供應鏈族群，當中矽光子題材留意華星光、前鼎與上銓等走勢，近期機殼與 PCB 族群則是出現賣壓，指標股留意金像電與營邦表現，受虛擬貨幣價格大幅回跌，相關板卡族群受到影響，觀察技嘉、麗臺、承啟等盤中走勢。台積電周四除息，因台幣疲弱走勢觀望，周二台股挑戰前高，需看到台積電盤中發動表態。受惠美光股價創高，至上、威剛、十銓、品安與群聯強勢輪動。聯發科周二觀察 953 元前高壓力，近期中小型 IC 設計走勢分歧，相關指標股如神盾集團、凌陽集團、鈺創、揚智與旺玖等震盪加劇，持續觀察量價是否配合。愛普、威盛與智原因資金轉向高價矽智財，短線以月線關卡作為多空觀察。相關手機零組件中，先進光、兆利、全新與穩懋，資金輪動下有表現機會。被動元件與 ABF 載板，觀察國巨與欣興股價。受惠旺季題材，智冠股價持續創高帶動比價效應，鈊象、華義、歐買尬、大宇資均有轉強跡象。軟體股陷入震盪，觀察碳權概念股如邁達特、叡揚、寶碩與華經等。


台股十二月挑戰萬八! 作帳 + 做夢行情發酵??  想知道更多優質強勢股，請鎖定我的 LINE@粉絲團!!


歡迎大家加入《林漢偉 - 決勝關鍵》官方頻道


➤林漢偉分析師官方 LINE@，請加【LINE@ ID:@ps1688】


https://lin.ee/YECqAGR


➤決勝關鍵每日台股解盤，請加【Youtube】


https://reurl.cc/kZvRvL


➤最即時的國際資訊解讀，請加【Telegram ID:ps1788】


https://t.me/ps1788


文章來源: 摩爾投顧  林漢偉分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-12-12 09:04:15,13244,無摘要,【決勝關鍵】美股四巫日前創下新高，台股挑戰前高千金股表態,"['趨勢分析', '林漢偉', '英特爾', '摩爾投顧', 'google', 'NIKE', 'AI', 'IC', '綠能', '車用', '軍工', '航運']",[],7f8ab913-de79-4699-b4d8-96a0a4624f93
"全球最具權威之道瓊永續指數 (Dow Jones Sustainability Indices, DJSI) 於北美東部時間 2023 年 12 月 8 日公布最新評選結果，彰化銀行首度入選「世界指數」(DJSI World) 成分股，於全球約 2500 家積極實踐永續的企業中脫穎而出，肯定彰銀推動永續發展成果居世界領先地位。


道瓊永續指數採用 S&P Global 開發之企業永續評鑑方法 (Corporate Sustainability Assessment, CSA)，為針對治理與經濟、社會及環境三面向均衡評比工具，忠實呈現世界發展趨勢與企業永續成效，成為全球投資人首要關注之投資策略參考。彰銀近年自主參加 S&P Global CSA 評比，於永續多元面向皆投入資源與心力耕耘，分析今年 CSA 評比得分情形，彰銀以「勞動實踐指標」(Labor Practice Indicators)、「顧客關係管理」(Customer Relationship Management) 及「隱私權保護」(Privacy Protection) 取得最高分，另於「溫室氣體排放」(Emissions)、「商業倫理」( Business Ethics) 及「重大性評估」(Materiality) 相較產業最佳分數已達成 95%，可看出彰銀於 ESG 各面向著力皆具成效。


彰銀在凌忠嫄董事長及周朝崇總經理帶領下，不只 2023 年經營表現有望創下歷年新高，對外 ESG 表現亦獲獎連連，除獲國家發展委員會國家永續發展獎肯定外，於國家品牌玉山獎勇奪 11 項大獎，內容涵蓋企業體制、領導人特質、品牌形象及產品服務，並取得全國雙首獎最高殊榮；本次彰銀獲選列入 DJSI 成分股，顯示其在 ESG 各方面的精進作為已達到國際標準與期待。彰銀凌董事長表示，世界永續並非一蹴可幾，本次入選是肯定亦是挑戰，彰銀未來將持續以「科學減碳、責任投資、盡職授信、普惠金融」四大永續願景，發揮金融影響力，推行永續計畫實踐責任金融、公司治理、社會共融與環境永續。 


彰銀近期獲獎情形










綜合績效










2023 第 20 屆國家品牌玉山獎










行政院國家永續發展委員會－國家永續發展獎










TCSA 台灣 100 大永續典範企業獎










公司治理










公司治理評鑑上市公司前 5%










BSI 永續韌性領航獎、資訊韌性卓越獎










社會面










中小企業信用保證融資業務績優金融機構及授信經理人－信保金質獎










辦理中小企業放款 A 組績效優等銀行










亞洲銀行及財金雜誌－臺灣地區最佳女性倡議銀行獎










國家職業安全衛生獎－勞動健康特別獎










環境面










國家企業環保獎－銅級獎",2023-12-12 09:12:47,13243,"全球最具權威之道瓊永續指數 (Dow Jones Sustainability Indices, DJSI) 於北美東部時間 2023 年 12 月 8 日公布最新評選結果，彰化銀行首度入選「世界指數」(DJSI World) 成分股，",彰化銀行首度獲列道瓊世界指數 開創永續發展新篇章,"['彰銀', '道瓊永續指數', 'ESG共同推動']",[],345f2e53-a1e1-47ea-8613-3710f85b2f6f
"2024 年半導體仍面臨極大之挑戰，不論是資本支出的下滑，需求復甦的緩慢，加上美中之間的科技戰，均讓半導體成長蒙上陰影，所幸在大環境不佳下，記憶體則在今年下半年開始量價齊揚。市調研究機構 Gartner 預估，2024 年，全球半導體營收將回升到 6240 億美元，年增 16.8%，其中，記憶體營收年增 66.3%，若進一步區分 DRAM 和 NAND，明年營收年增率將各為 88% 和 49.6%，是 2024 年半導體營收恢復成長動能的主因。加上農曆年前有對記憶體拉貨跡象，同時明年 1/9 有 CES 展加持，研判記憶體族群可望啟動另一波行情。


南亞科、十銓 11 月營收雙成長


日前顆粒大廠南亞科 (2408-TW)，股價突破了長期下降壓力線，千張大戶持股不斷增加，加上外資持續買超，配合南亞科 11 月營收 28.74 億，月增 7.72%，年增 3.71%，再度繳出「雙成長」的成績單，股價可望於拉回後再度轉強，畢竟不論由週 KD 或月 KD 均自 50 附近黃金交叉向上，顯示其中長線波段攻勢即將展開，建議逢低布局。至於模組廠方面，十銓 (4967-TW)，11 月營收 20.53 億，月增率 28.26%，年增率 250.13%，股價也突破下降壓力線，只要月線站穩，股價有機會挑戰前高。至於威剛 (3260-TW)，11 月營收 40.94 億，月增率 8%，年增率 56.21%，也是呈現雙成長，在歷經投信無情的砍殺後，股價可望重返多頭攻勢。


威剛看記憶體暢旺達 2 年


威剛董事長陳立白表示，近期 NAND Flash 及 DRAM 價格漲幅均大於預期，記憶體市場應當會自 2024 年開始走多頭，甚至有可能延續 1.5~2 年的時間。威剛到第三季存貨高達 144.9 億，隨著記憶體格的攀高將享有低價庫存利益。毛利率也自第一季的 11.53% 逐季攀升至第三季的 18.51%，前三季單季 EPS 有 0.09 元、1.01 元、1.57 元，呈現逐季跳升，預期第四季可望更上層樓。股價日前遭投信調節，但依舊守穩長期上升趨勢線，本波攻勢若能將 109 元連接 107.5 元的下降壓力線突破，新的多頭行情將不容小覷，可逢低布局。




威剛 (3260) 日線圖




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊】


更多精彩文章延伸閱讀：
點我看更多",2023-12-12 09:30:06,13242,無摘要,2024年記憶體大成長受惠股：威剛,"['萬寶投顧', '賴建承', '趨勢分析']","['南亞科', '十銓', '威剛']",474224e9-6da8-4ca8-ab90-7fbc62cbac3c
"時序進入歲末年終，也是高股息 ETF 的股利配發季節，法人表示，能填息、填息又能配速的 ETF，才是能同時做到股價與股息兼得的佼佼者，觀察成立滿一年以上且同樣季配並在 12 月除息的股票型 ETF，至今共 4 檔，前三次配息皆已完成填息，分別為凱基優選高股息 30(00915-TW)、元大台灣高息低波 (00713-TW) 、大華優利高填息 (00918-TW) 、群益台灣精選高息 (00919-TW)。


投資人除了關心股息配發數字，除息後，ETF 花了多久的時間將股價漲回除息以前的價格 -- 填息天數，也是判斷該檔 ETF 股價表現是否強勢的指標。其中，次次填息、平均填息天數最短的 00915，2023 年初以來 (截至 12/11) 的含息總報酬更高達 56.84%，11 日股價更創新高來到 22.43 元，在獲利能力 (含息總報酬)、股價表現、填息力上三箭齊發繳出亮眼表現。


凱基優選高股息 30 ETF 基金經理人顏良宇分析，隨著科技廠庫存去化成效顯現，以及第四季消費電子進入銷售旺季，購買需求亦緩步復甦，看好科技產業及其獲利將回到成長軌道，並預期企業重返獲利的力道可望延續至 2024 年，持續看好 AI 產業發展趨勢，可望為相關供應鏈帶來成長動能。


顏良宇進一步指出，總體經濟仍有不確定性因素，投資人須留意，包括通膨、中美競爭、地緣政治以及高利率環境下帶來的後續效應。


2024 年即將來臨，建議投資人不妨運用台股 ETF 布局台股，既可避免漲勢集中在特定的族群上，又或是落入追高猜低的投資盲點，把握機會於除息前最後交易日 12 月 15 日買進，幫自己的荷包增值又加薪。",2023-12-12 09:46:01,13241,時序進入歲末年終，也是高股息 ETF 的股利配發季節，法人表示，能填息、填息又能配速的 ETF，才是能同時做到股價與股息兼得的佼佼者，觀察成立滿一年以上且同樣季配並在 12 月除息的股票型 ETF,季配股票型ETF填息速度比一比 00915股價與股息兼得,"['高股息', '填息', 'ETF', '台股']","['凱基優選高股息30', '元大台灣高息低波', '大華優利高填息30', '群益台灣精選高息']",dd015386-bbf3-468f-9b93-23efadf8dfe0
"上市 PCB 廠商競國 (6108-TW) 在下半的景氣動能挹注不足之下，台灣、昆山及泰國廠在第四季的產能利用率估全部維持在 60%，目前推估 2023 年全年營收 60 億元，將較 2022 年下滑約 13%，但全年可望維持盈餘 。


競國 2023 年 11 月營收 55.36 億元，年減 14.45%，目前估 11 月及 12 月營收都維持在 5 億元的水準，2023 年全年估營收爲 60 億元。


競國目前分為台灣、大陸昆山及泰國三地廠區。目前的各廠產能爲台灣與昆山廠的 60%，設計月產能 105 萬平方呎的泰國廠目前維持 60% 的產能利用率；而台灣樹林廠主要生產 SMD LED 封裝板占 30%，NB Cam 模組板 10-15%；昆山廠生產記憶體組板爲主占 30%，泰國廠以生產電源供應器用、汽車板及家電用板爲主。


競國指出，今年並沒有進行擴充產能的計畫提出，2023 年資本支出維持與去年相同的 3 億元水準，主要用於設備的汰舊換新增進生產效率。


競國 2023 年前三季營收 45.36 億元，稅後純益 1.01 億元，年增 41.58%，每股純益 0.63 元。


已在泰國經營 PCB 廠 13 年的競國，已完成對泰國競億廠現金增資 4 億泰銖，目的在強化財務結構增進競爭力。",2023-12-12 09:47:27,13240,上市 PCB 廠商競國 (6108-TW) 在下半的景氣動能挹注不足之下，台灣、昆山及泰國廠在第四季的就產能利用率估全部維持在 60%，目前推估 2023 年全年營收 60 億元，將較 2022 年下滑約 13% 。,競國整體稼動率維持60% 全年營收可望站穩60億元,"['PCB', '競國', '營收']",['競國'],2ebae620-b965-4507-879c-ccf8c27ea451
"行政院主計總處公布 10 月經常性薪資平均為 48119 元，月增 0.12%、年增 2.24%，總薪資平均為 53985 元，年增 1.29%，剔除物價因素後，前 10 月實質經常性薪資年增 0.06%，實質總薪資年減 0.87%，為近 7 年來同期首見負成長，主要受到全球景氣趨緩影響企業獎金的發放。


根據主計總處統計，10 月全體受僱員工經常性薪資平均為 45564 元，月增 0.13%，年增 2.31%；獎金及加班費等非經常性薪資 5579 元，合計後總薪資平均為 51143 元，年增 1.35%；其中部分工時員工經常性時薪 200 元，月增 0.50%，年增 1.01%。


觀察全體受僱員工薪資為各行業、職業之平均結果，其中以金融及保險業、出版影音製作傳播及資通訊服務業經常性薪資為 66241 元、65484 元相對較高；製造業 43254 元，其中電子零組件製造業 53797 元；其他服務業 (含美容美髮按摩等) 34867 元、住宿及餐飲業 35502 元則相對較低。


總薪資部分，主計總處指出，電腦、電子產品及光學製品製造業受部分廠商上月發放秋節獎金、績效獎金及員工酬勞影響，月減  18.54% 較高，另金融及保險業、不動產業亦分別減少 13.28%、11.86%。


根據統計，10 月底全體受僱員工人數為 819 萬人，較上月底增加 7000 人或 0.08%，其中批發及零售業、住宿及餐飲業均增加 2000 人；製造業受僱員工人數較去年同期減少 4.8 萬人，為金融海嘯以來歷年同期的最大減幅。",2023-12-12 10:04:37,13239,行政院主計總處公布 10 月經常性薪資平均為 48119 元，月增 0.12%、年增 2.24%，總薪資平均為 53985 元，年增 1.29%，剔除物價因素後，前 10 月實質經常性薪資年增 0.06%，,全球景氣趨緩 前10月實質總薪資7年來同期首見負成長,"['主計總處', '經常性薪資', '總薪資', '物價']",[],d3679c17-8361-441b-81e3-155562d1f2c3
