title,keywords,content,publish_at,id,summary,related_stocks,uuid
國科會：機器人系統整合購置耗資超過10倍 培養人材為當務之急,"['機器人', '國科會', 'AI']","全球智慧機器人產業及市場快速增長，2026 年起國科會將編列 4 年 100 億元預算投入機器人產業。國科會近期表示，台灣要發展智慧 (AI) 機器人，其實更需發展「跨領域整合」技術及研發人材，以往電子產品上，台廠雖有很強的零組件代工能力，但要購置系統整合仍需要國外添購，需耗費超過十倍以上的資金。


行政院上 (5) 月中旬通過國科會「AI 新科技─智慧機器人計畫」報告，宣告面臨未來台灣勞動力缺工問題，將制定長遠的智慧機器人政策，除了 2026 年國科會編列列 4 年 400 億元、國發會 10 年 100 億元，將由政府扶植民間投資， 試圖再創台灣下個「兆元產業」。


對此，國科會工程處處長洪樂文表示，台灣要發展智慧機器人產業，其實就是一個需要跨領域系統的整合，台灣過去發展關鍵電子零組件，產業在出口生產上很成功，但是若要打入機器人產業，技術上未來一定要培養系統整合的能力。其次，機器人是否在台灣進行量產，仍可討論，主要是一定要培養台灣相關的技術人材。


洪樂文表示，智慧機器人系統在新創的經費上，國發基金也預計將匡列 100 億元投資智慧機器人相關新創公司，由政府結合民間專業投資機構，共同投資發展。將透過國科會在沙崙設立的智慧機器人研究中心、經濟部在六甲設立的智慧機器人創新與應用研發中心，以及數發部的協助，將共同構築國內大南方新矽谷的科技廊帶。


對目前缺工問題，國科會近期也宣布，預期智慧機器人計畫上路的 2 年後就會有產品進入應用市場，初期將應用於智慧醫療、旅宿 餐飲、物流巡檢等領域，盼解決台灣目前的缺工問題。",2025-06-08 08:10:03,50180,2026 年起國科會將編列 4 年 100 億元預算投入機器人產業。國科會近期表示，台廠要發展智慧機器人，其實就是需要發展「跨領域整合」技術及研發人材，以往電子產品上，台灣雖有很強的零組件代工能力，但要購置系統整合仍需要國外添購，,[],deb28210-1362-4091-8b9a-8e576f0e68e0
智易三大成長動能逐步發酵 歐美市場復甦推升營運前景,"['智易', '網通', '5G', 'wifi-7']","隨著歐洲景氣回溫與美洲 5G FWA 市場擴張，本土法人看好網通廠智易前景樂觀，法人指出，智易聚焦 Wi-Fi 7 技術升級、歐美需求強勁及新產品貢獻三大成長動能，在歐洲電信運營商庫存調整告一段落與美洲客戶訂單需求持續增長下，營運前景可期。


法人指出，歐洲市場復甦成為智易重要成長引擎，電信運營商庫存調整已告一段落，以及歐洲電信商將推出 10G PON 搭載 Wi-Fi 7 連網方案，有利智易產品價格表現；美洲市場部分，5G FWA 市場持續成長，智易已成為北美重要供應商，客戶訂下用戶成長近一倍的目標，可望為智易帶來持續訂單動能。


法人表示，亞洲市場同步發力，智易自 2024 年開始切入印度電信市場，供應 PON、5G FWA CPE 等完整產品線，印度固網寬頻滲透率僅 10%，遠低於美國、中國、歐洲的 80% 至 90%，成長空間龐大，印度兩大電信商每年需求量約 600 萬至 700 萬套。


另外，智易持續升級產品技術，法人提到，智易在 800G 產品出貨暢旺，最新型 1.6T 交換器正由客戶驗證中，預期明年上半年可望出貨；而在 Wi-Fi 7 滲透率持續提升下，智易目標達成設備出貨占比目標達 30%。


智易展望 2025 年營運，預期歐洲將成為最具成長潛力的市場，其次依序為美洲與亞洲；區域營收占比部分，美洲占 43%、亞洲及其他地區占 30%、歐洲占 27%。


智易 5 月營收 44.3 億元，月減 1.1%，年增 9%；累計前 5 月營收為 216.08 億元，較去年同期增加 4.6%。",2025-06-08 08:50:03,50179,隨著歐洲景氣回溫，美洲 5G FWA 市場擴張，本土法人看好網通廠智易 (3596-TW) 前景，在 Wi-Fi 7 技術升級、歐洲需求回溫及新產品貢獻三大成長動能，營運前景樂觀。,[],67dfc32a-842c-46ef-974e-e4f250e84770
CoWoS再上修，CoPoS蓄勢待發，先進封裝浪潮持續延燒：台積電、弘塑、日月光、力成,"['台積電', '日月光', '力成', '弘塑', '先進封裝', 'CoWoS', 'CoPoS', 'Panel Level Package', 'WMCM', '玻璃載板', 'AI GPU', '亨達投顧', '陳智霖', '趨勢分析']","在短期關稅與全球政經雜音中，原先先進封裝市場一度保守看待 2026 年產能規劃，台積電 CoWoS 產能曾於 2025/4 下修至月產 10 萬片。不過，隨輝達釋出 AI 工廠與代理 AI、實體 AI 架構明確成形，算力需求百倍增長趨勢再次獲得市場認同，台積電 2026 年底 CoWoS 月產能再度上修至 11~11.5 萬片。


除伺服器外，蘋果亦預計自 2H26 起於最新 iPhone A20 晶片導入 WMCM（Wafer-Level Molded Core Module）封裝技術，追加 1 萬片月產能，帶動高階消費性應用加入先進封裝擴張行列，整體供應鏈樂觀重估。


〈2027
 年 CoPoS
 正式登場，AI
 專用封裝技術進化〉

台積電大廠正積極推動新世代封裝架構 CoPoS（Chip On Panel On Substrate），將傳統矽晶圓由 300mm 改為更大面積之晶方（如 515×510mm），搭配玻璃或藍寶石暫時性載具、拼接光罩與多層 RDL（再分佈層）技術，預計於 2027 年導入量產。CoPoS 核心優勢包含單位面積晶粒產出提升 50~100%、有效解決高階晶片 warpage（洋芋片）熱翹曲問題、符合 AI 晶片大型化、複雜化設計趨勢、降低單顆晶片封裝成本及提高性價比，另外，日月光（3711-TW）與力成（6239-TW）正同步研 FOPLP 架構，針對消費型與車用晶片進行客製化封裝設計，波技術革新將進一步拉升台廠競爭力。


〈台積先進封裝產能年年倍增，SoIC
 與 CoPoS
 雙軌推進
〉

台積電於 2024 年底 CoWoS 月產能達 3.5 萬片，2025 年上看 7 萬片，2026 年目標拉升至 11 萬片，SoIC（3D 封裝）方面，預期 2026 年底月產能亦將提升至 12~15 千片，成為 CoWoS 之外的第二成長引擎。從台積製程藍圖來看，2.5D+3D 異質整合趨勢明確，封裝技術將成為制程演進之外決定 AI 晶片效能與成本的關鍵，並拉動點膠、量測、雷射成型、玻璃載板等整體供應鏈同步升級。


〈立即體驗陳智霖分析師會員服務〉

掌握市場脈動！最新股市趨勢解析、熱門產業的深入洞察，立即填表申請體驗陳智霖分析師會員服務：
https://lihi.cc/RFzlE/0608




〈
弘塑、日月光、力成三箭齊發，先進封裝主升段起跑
〉

弘塑（3131-TW）為先進封裝製程關鍵設備供應商，具備精密雷射加工、玻璃載具處理等核心優勢，搭上 Apple 與 AI 雙軌封裝擴張列車。日月光（3711-TW）為全球第一大封測集團，具備成熟面板級封裝技術，已與 AMD 研發合作，預期 2027 年有望切入高階 HPC 應用。力成（6239-TW）鎖定 FOPLP 與消費性晶片先進封裝領域，受惠蘋果 WMCM 導入，供應鏈地位再強化，長線毛利與稼動率具提升空間。記得加入
老師的 LINE
 即時掌握更多的最新消息，也務必要鎖定
智霖老師
最新的直播，同時將影片分享出去喔！


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳 - TW)


https://youtu.be/s9Q4XJkvmpc


〈立即加入陳智霖分析師正版官方
 LINE@
〉

掌握市場脈動！最新股市趨勢解析、熱門產業的深入洞察，點擊連結立即加入陳智霖分析師正版官方 LINE@，接收好康資訊：
https://lihi.cc/5dEsA/0608


錢進熱線 02-2653-8299，立即邁向系統依據的股票操作。


文章來源：陳智霖分析師 / 亨達投顧


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2025-06-08 09:10:02,50178,無摘要,[],2fdc55da-61be-4b1c-b913-755b04dff17b
台股科技型ETF近一月報酬前十強出列 這3檔不含積也照漲,"['台股', 'ETF', '績效', '科技型', 'AI']","台積電近期股東會釋出正面信號，激勵買盤湧入，台積電 (2330-TW) 股價大漲歡慶，也將近一月報酬推升至 8.2%。不過，觀察台股科技型股票 ETF 表現，近一月報酬前十強當中，居然有 3 檔 ETF 成分股不含護國神山，分別為凱基台灣 AI 50(00952-TW)、台新臺灣 IC 設計 (00947-TW)、台新 AI 優息動能 (00962-TW)。


進一步比較台股科技型股票 ETF 近一月報酬，又以 00952 表現最吸睛，不僅有近 8% 的報酬媲美台積電，更在近一月報酬中居冠，今年以來表現也相對抗跌。顯見即便台積電不在成分股之列，只要成分股有辦法貢獻正報酬，就不影響 ETF 股價競爭力。




(製表：鉅亨網記者陳于晴)




市場人士觀察，相較於市面上其他科技型股票 ETF，00952 的成分股涵蓋 AI 供應鏈的上中下游，而且單一個股權重不超過 4% 的設計，使得市值相對權值股沒那麼大的中小型 AI 概念股，也有機會入選為成分股，進而讓 00952 有機會參與中小型 AI 潛力股的成長爆發力。


凱基台灣 AI 50 ETF 研究團隊表示，隨著 AI 應用元年來臨，除了美系雲端服務供應業者對 AI 算力資本支出持續擴張，後續對推理算力需求也只會有增無減，帶動的不只是晶圓代工族群，也延伸至 IC 設計、伺服器等多元領域，投資焦點可望百花齊放，布局 AI 應用鏈中不同環節的科技主題 ETF，不僅有助投資組合更貼近整體產業發展的輪動節奏，更有機會以更具彈性的 AI 題材布局方式，全面參與 AI 趨勢成長商機。


中國信託投信基金經理人葉松炫表示，隨 AI 需求持續擴張，舊世代半導體市場可望在下半年回穩，半導體設備商的基本面也有望觸底反彈。目前全球前五大半導體設備商的股價本益比低於五年平均，顯示估值仍具吸引力。若市場因關稅等短期因素出現波動，投資人則可採取漸進式布局方式。",2025-06-08 10:17:26,50177,台積電近期股東會釋出正面信號，激勵買盤湧入，台積電 (2330-TW) 股價大漲歡慶，也將近一月報酬推升至 8.2%。不過，觀察台股科技型股票 ETF 表現，近一月報酬前十強當中，居然有 3 檔 ETF 成分股不含護國神,"['台積電', '凱基台灣AI50', '台新臺灣IC設計', '台新AI優息動能']",91d51a21-3ac2-41fd-8932-bf6e13275581
0050一拆四還是貴？小資ETF最愛高CP值 這2檔市值型成爆款,"['市值型ETF', 'FT臺灣Smart', '元大台灣50', '一拆四', '小資ETF']","近期美股氣勢如虹，輝達市值重回世界第一，台股也重新站回月線，多檔市值型 ETF 表現不俗，加上市場聚焦元大台灣 50 (0050-TW) 將於下週進行一拆四股價分割，也為小資族提供更多投資選擇。專家建議追求高息和收益的小資族，可考慮其他更親民的選擇，如近來表現不錯的 FT 臺灣 Smart　(00905-TW) 和凱基優選 30　(00938-TW），每張分別為 13,000、14,200 元，是大部分投資人可以負擔的「入手價」。


根據 CMoney 最新市場數據顯示，台股成立滿一年、市值型 ETF 近一個月績效表現優異 (如下表），富邦摩台 (0057-TW) 以 5.6% 的漲幅領先群雄，富邦台 50 (006208-TW) 達 5.5% 緊隨其後。FT 臺灣 Smart (00905-TW) 和凱基優選 30 (00938-TW) 也均有 5.4% 的優異表現，與元大台灣 50 (0050-TW) 同樣的漲幅，並列第三。富邦公司治理 (00692-TW) 和國泰台灣領袖 50 (00922-TW) 均有 5.0% 的漲幅，表現同樣出色。




資料來源：CMoney 製表：張韶雯




作為台灣市值型 ETF 元老，0050 規模已達 5,943 億元，經理費率將進一步下調至 0.08%，有利於長期投資人。然而，即使進行一拆四分割，以 6 月 6 日收盤價 182 元計算，分割後每股約 45.5 元，每張交易金額仍需 45,500 元，對預算有限的小資族來說門檻依然不低。


理財專家表示，0050 拆分雖然提高了市場流動性，但小資族仍可考慮其他更親民、更有「CP 值」的選擇。例如 FT 臺灣 Smart　(00905-TW) 每股僅 13 元，每張約 13,000 元；凱基優選 30 (00938-TW) 每股 14.2 元，每張約 14,200 元，這兩檔 ETF 不僅績效與 0050 相當，投資門檻更低，更適合預算有限的投資族群。


專家進一步指出，隨著市場波動加劇，投資人不應將資金全押在單一商品上，現今投資趨勢已轉向多元配置，結合市值型與特色型 ETF 的投資組合更能兼顧績效與風險分散。透過靈活搭配不同 ETF，不僅能穩健追求長期收益，更能有效應對市場的不確定性，成為未來投資的主流方向。",2025-06-08 10:30:52,50176,近期美股氣勢如虹，輝達市值重回世界第一，台股也重新站回月線，多檔市值型 ETF 表現不俗，加上市場聚焦元大台灣 50 (0050-TW) 將於下週進行一拆四股價分割，也為小資族提供更多投資選擇。專家建議追求高息和收益的小資族，,"['元大台灣50', 'FT臺灣Smart', '富邦摩台', '富邦台50', '凱基優選30', '富邦公司治理', '國泰台灣領袖50']",ff46d630-67ed-47ff-9905-d32dc501773c
〈台股風向球〉美中貿易第二輪談判在即 樂觀氛圍鋪墊營收亮眼股領漲,"['美國', '中國', '關稅', '稀土', '台股', '貿易談判', '台股風向球']","台股過去一周反彈 313 點，周線翻紅，主要是反映投信新基金投入，推動短線行情，台股交易員指出，本周主要密切觀察美中展開第二輪貿易談判，再加上個股將公布 5 月營收完畢，市場氣氛偏樂觀，尤其不受匯率影響營收衝高的個股，更有表現空間。


美中關稅緊張情勢緩和，美國總統川普周五表示，美國重要財經官員將在周一於倫敦與中國代表討論貿易協議，更提前表態「會談會非常順利」。


台股交易員認為，這場關稅戰過去在中國完全強硬的態度 下，近期看到川普已開始放軟姿態，再加上外媒提到中國向美國三大車廠的供應商核發臨時稀土出口許可證，顯示雙方都有意對關稅戰釋出善意，對市場的多頭氣氛有利。


從籌碼面來看，外資連賣第二周，創 7 周來最大賣超量，上周合計賣超 607 億元，其中，以大型金控股遭賣超金額較多，依序為賣超國泰金 (2882-TW) 近 274.5 億元，陽明 (2609-TW)130 億元，中信金 (2891-TW)123.5 億元，富邦金 (2881-TW)86 億元，可成 (2474-TW)78 億元，緯創 (3231-TW) 和聯電 (2303-TW) 均有 65 億元。


而投信則是加碼台股，呈現連 4 買，反映投信新基金投入，過去 14 周來僅有 1 周是賣超，是盤堅的主因之一，也有利拉動中小散戶進場信心。


永豐投顧則提醒，須留意的是，投信新基金投入市場的浪潮已過，美中談判變數多，不宜大額押注，美中領導人突然通話，顯示雙方談判進入困局，目前關稅壁壘高，與明示的協議條件距離甚遠，成敗難料，仍須提防外在環境可能有突發變數。",2025-06-08 11:20:04,50175,〈台股風向球〉美中貿易二輪談判在即 營收亮眼股引領漲,"['國泰金', '陽明', '中信金', '富邦金', '可成', '緯創', '聯電']",1066b079-9483-4844-81fb-e63f2c4cc6bb
台積電6/12除息4.5元挑戰秒填息 發放現金股利逾1100億元,"['台積電', '配息', '現金股利', '季配息', '除息', '秒填息']","台積電 (2330-TW)(TSM-US) 即將在 6 月 12 日進行 2024 年第四季的盈餘分派，季配息 4.5 元，也是第二度除息 4.5 元，由於台積電過往季配息紀錄良好，大多呈現秒填息，不過現階段外在變數多，如美國總統川普政策反覆，台積電此次能否再度挑戰秒填息也讓外界高度關注。


台積電在今年 2 月中經董事會決議每股盈餘分配 4.5 元現金股利，並在本周四進行除息，此次預計共發出超過千億元現金，達 1,166.97 億元，現金股利發放日則定在 7 月 10 日。


台積電日前股東會時，財務長黃仁昭表示，台積電的股利政策是期望讓現金股利可持續性且穩定增加，因此每季發放的現金股利不低於前季、每一年不低於前一年。


另外，股東也期待台積電可以朝調升股息配發率，黃仁昭指出，股息配發率計算分母是以每股盈餘作為基準，台積電目前是以每年的自由現金流量 (Free Cash Flow) 作為分母，意即將每年自由現金流的 70%，用來發放現金股利給股東。


黃仁昭說，台積電過去幾年資本支出金額非常高，現金股利發放增加的速度就會持平或慢一些，但隨著投入的資本支出陸續回收，自由現金流量提高，股利發放金額增速也會提升，如過去一年每季現金股利就已調升 2 次。",2025-06-08 12:17:59,50174,台積電 (2330-TW)(TSM-US) 即將在 6 月 12 日進行 2024 年第四季的盈餘分派，季配息 4.5 元，也是第二度除息 4.5 元，由於台積電過往季配息紀錄良好，僅花一日就完成填息，外界也關注此次能否再度挑戰秒填息。,"['台積電', '台積電']",7e8562a1-4fc4-4c15-8bdf-018fe306c7b6
工業富聯上市七周年 董座鄭弘孟致同仁信：AI是最確定的歷史性機遇,"['鴻海', '工業富聯', 'AI']","鴻海 (2317-TW) 旗下工業富聯 (Fii)(601138-CN) 今 (8) 日迎來上市滿七周年，工業富聯董事長鄭弘孟也以「攜手同心 未來可”7”」為題，發出致全體同仁的一封信，他強調，AI 是這個時代最確定的歷史性機遇，而公司的未來，就是「Fii」的三個字母「Future、Innovate、Invaluable」。


鄭弘孟表示，過去一年，全體同仁攜手同心、共同奮進，創下了「四個新高」，營收利潤創新高、AI 業務發展創新高、股東回報創新高、企業 ESG 評級創新高。在日益複雜的外部環境下，這些成績的取得來之不易，代表管理層，致以最衷心的感謝，向支持同仁的家人，致以最誠摯的問候。


鄭弘孟表示，過去的成績是努力的結果，但前方還有很長的路要走，當前，科技變革日新月異，世界愈發充滿不確定性。有人感到興奮與期待，也有人感到困惑與迷茫。用歷史的眼光去看，人類社會的發展就是在機遇與風險交織中螺旋式上升的，而 AI 就是這個時代最確定的歷史性機遇，公司的未來，就藏在「Fii」這三個字母裡。


首先是「Future—全球視野 引領未來」，鄭弘孟表示，志在引領未來的企業，必須具備全球化視野。企業間的競爭，拼的不僅僅是效率與規模，還有產業鏈、企業文化和綜合實力。誰能更好地整合全球資源，服務全球市場，誰就能在日趨激烈的競爭中脫穎而出，實現基業長青。


從上市之初，工業富聯就提出「深耕中國大陸，佈局全球市場」的發展戰略。未來將持續加大資金投入力度，不斷深化國內產業佈局，鞏固和提升優勢產業領先地位。同時，也會繼續完善全球產能建設，快速回應客戶需求，強化區域製造交付能力，在全球產業鏈中發揮更關鍵作用。


再來是「Innovate—AI 驅動 持續創新」，創新是持續發展的動力源泉。在外部環境不斷變化的情況下，持續創新對於企業而言，更是生存發展的關鍵，要始終將科技創新放在第一位，未來需要持續在更多領域、更深層次上實現創新突破。


工業富聯要堅持 Al 驅動創新發展，持續鞏固在 AI 產業上的優勢地位，一方面，積極加大研發投入，不斷強化在 AI 全產業鏈的垂直整合能力，深化與核心客戶的合作，共同推動 AI 技術的創新與發展；另一方面，將 AI 融入公司的生產運營中，借助 AI 最新技術成果，加速數位化轉型，推動技術、產品、業務、市場的全方位變革。


最後是「Invaluable—永續發展 共用價值」，鄭弘孟指出，企業存在的意義就是要創造價值，不僅要創造一流的產品和提供一流的服務，滿足客戶的期待，還要踐行永續發展理念，努力創造長期價值，滿足員工、投資者和社會的期待，實現多方共赢。


工業富聯將堅持「EPS+ESG」永續經營方程式，在追求經濟效益的同時，努力在環境保護、社會責任和公司治理等方面樹立標杆，最大程度實現商業價值和社會價值的結合，未來將以打造國際知名的永續品牌為目標，堅持以「資料驅動、綠色發展」為實踐原則，致力於實現「更綠色、更和諧、更規範」的 ESG 願景。


鄭弘孟在信末強調，各位同仁，在 AI 這條賽道上，我們是見證者，更是參與者和推動者，放眼未來，只要堅定信念、攜手同心，就一定能在這場 AI 浪潮中乘風破浪，朝著世界級企業目標加速邁進。",2025-06-08 16:54:27,50173,工業富聯上市七周年 董座鄭弘孟致同仁信：AI 是最確定的歷史性機遇,"['鴻海', '工業富聯']",d849faaf-0fb5-4911-ba44-367ffc8c7136
季底壓線衝刺！投信火力全開！「季底作帳王」來了！,"['葉俊敏', '投信作帳', '新應材', '台特化', '旺矽', '健策', '富世達', '金像電', '台燿', '奇鋐', '台光電', 'AES', '智邦', '穎崴', '趨勢分析']","6 月剩 3 週，葉俊敏分析師表示最飆的股票將會是投信作帳，積極鎖碼的個股。因此列舉出四大重點！五大選股方向！供投資人參考。


每季季底投信為了 (1) 美化績效；(2) 吸引資金申購；(3) 支撐重押股價；(4) 提早布局下季成長股。


投信作帳選股方向：(1) 投信持股比重高；(2) 基本面優，業績強勁成長；(3) 中小型股、股本小、股性活潑、拉抬容易；(4) 具題材性、熱門族群 (如：AI、IC)；(5) 技術面強勢，沿均線持續上攻。


葉俊敏分析師提供分析近二週投信買超最積極的中小型績優成長股


新應材 (4749-TW)：近二週投信買超 2,409 張。台積電特化供應鏈；台積電佔營收 70% 以上，台積電 2 奈米將量產，清洗劑、洗邊劑、Rinse、BARC 需求量爆增，MSCI 小型指數新增成份股


台特化 (4772-TW)：近二週投信買超 676 張。台積電特氣供應鏈；2 奈米矽乙烷用量大增，AHF 蝕刻今年成長新動能，MSCI 小型指數新增成份股


旺矽 (6223-TW)：近二週投信買超 2,877 張。AI 及 HPC 帶動半導體高階測試需求，規劃增加 30％探針產能。


健策 (3653-TW)：近二週投信買超 509 張。Intel、AMD、輝達 CPU、GPU 均熱片主力供應鏈；CPU / 連接器扣件 ILM 主力供應商


富世達 (6805-TW)：近二週投信買超 1,405 張。手機鉸鏈轉軸龍頭；水冷快接頭、伺服器導軌等 AI 營收佔比將由 5% 大增至 20%


金像電 (2368-TW)：近二週投信買超 12,167 張。AI 伺服器、伺服器及高階網通 PCB 全球最主要供應商；ASIC AI 伺服器需求量開始快速增長。


台燿 (6274-TW)：近二週投信買超 8,921 張。主攻高速 CCL，高速材料超 80%，主供 800G 交換器和 AI 伺服器。


奇鈜 (3017-TW)：近二週投信買超 4,770 張。輝達 AI 伺服器 H 系列、GB 系列氣冷、水冷模組主力供應商


台光電 (2383-TW)：近二週投信買超 2,181 張。全球 AI CCL 領導廠，M8 市佔超 75%，M9 材料開始供貨。


AES-KY(6781-TW)：近二週投信買超 682 張。電動自行車及 BBU (備援電池系統) 兩大主力產品出貨增溫，BBU 今年年增上看 65%，BBU 營收可達 65%，拉升獲利。


智邦 (2345-TW)：近二週投信買超 676 張。AI 帶動高速傳輸需求爆增，AI 加速卡及 800G 網路交換器放量，布局 AI 全光通訊技術


穎崴 (6515-TW)：近二週投信買超 404 張。AI 及 HPC 帶動半導體高階測試需求，年底探針自製率達 5 成拉升毛利率。


葉俊敏分析師的研究團隊 特別聚焦新的供需發展受惠股，有機會不止作帳到 6 月底，更可能一路飆漲到年底。


更多產業趨勢預告 + 盤中訊息→


都在葉老師的 Line @：

LINE@ID：@money668 (@要記得加)


https://user225916.pse.is/money668


葉老師 每日分析解盤節目 及 每週一晚上 58 台非凡新聞台「前線百分百」→ 最權威、最專業的節目內容，實在太重要 + 太精彩 + 太專業了！


頻道連結 ：
https://www.youtube.com/@money66868


務必鎖定 專業製作的優質節目，一定要看到最後！


並且【訂閱 + 按讚 + 分享幫助好友】


文章來源：摩爾投顧－葉俊敏分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2025-06-08 19:00:03,50172,無摘要,"['台特化', '旺矽', '健策', '富世達', '金像電', '台燿', '奇鋐', '台光電', 'AES-KY', '智邦', '穎崴', '新應材']",ddb5fd99-8f54-458c-83e2-62058cbaed4d
睽違23年！BFA亞洲青少棒錦標賽8月在台南 新北1分險勝北市將代表台灣出征,"['華南金', 'BFA亞洲青少棒錦標賽', '華南金控盃', '新北市', 'MVP']","「114 年華南金控盃全國青少棒錦標賽」於今 (8) 日在新北市三重棒球場舉行冠軍賽，華南金控副總經理陳伯壎至現場為選手們加油打氣，並與 113 年華南金控盃青少棒 MVP 劉承佐選手共同擔任冠軍賽開球嘉賓。本屆賽事由新北市代表隊以 4：3 力克強敵臺北市代表隊，成功奪得冠軍寶座，而新北市隊選手陳瑞鑫憑藉著優異的表現，榮獲本屆賽事 MVP，得到最高榮譽的獎項。


本屆冠軍隊伍將與賽事中表現優異的選手們共同組成中華代表隊，代表台灣出征 8 月 17 日至 8 月 23 日在台南舉辦的「2025 年第 12 屆 BFA 亞洲青少棒錦標賽」，該賽事睽違 23 年後再度來台舉辦，參賽隊伍有我國、日本、韓國、菲律賓、泰國、關島、斯里蘭卡及香港等 8 個代表隊。


陳伯壎表示今年推動的「一球圓一夢」基層棒球培育計畫，除了冠名贊助全國少棒與青少棒錦標賽外，也舉辦青少棒捕手強化營、圓夢棒球營，還有即將在台灣舉辦的世界盃少棒、亞洲盃青少棒等國際賽事。


近年來社區型的棒球隊伍蓬勃發展，為了讓社區棒球的小朋友們也有追尋棒球夢想的舞台，華南金控也支持全國社區學生棒球大賽、TLLB CUP U13，以及 LLB 中階組亞太區賽事，持續深耕台灣基層棒球運動。",2025-06-08 22:49:21,50171,「114 年華南金控盃全國青少棒錦標賽」於今 (8) 日在新北市三重棒球場舉行冠軍賽，華南金控副總經理陳伯壎至現場為選手們加油打氣，並與 113 年華南金控盃青少棒 MVP 劉承佐選手共同擔任冠軍賽開球嘉賓。本屆賽事由新北市代表隊以 4,['華南城'],da29ebe9-171f-440a-81b5-2d9961a66525
