title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉外資選前小押注、「信賴產業」選後謝票、17500點多方整隊,"['台股', '台股盤前', '台股盤前要聞']","1/15 台股盤前要聞：
綠守住執政權 三個理由漲多於跌 「信賴產業」有望短線慶祝行情
選前最後交易日 17500 點失而復得 周 K 連二黑
台股選後中長多不變 法人看好 AI 引爆電子供應鏈行情
外資選前押寶 AI、航運軍工股 內外資聯手買緯創、廣達 4.3 萬張
全台個人房地合一稅 395.3 億創新高 台中市 7 連霸稅王
國泰證 1 月投資觀點 看好這三大成熟市場
元月除息秀將開跑 這 2 檔年化配息率 10% 搶搭美科技股行情
 
00687B 連 13 日登美債 ETF 成交王 經理人：逢低加碼機會來了
〈觀察〉純網銀鯰魚求生記 建構生態圈、衝刺放款拚損平
〈航運指數〉SCFI 連 7 紅彈升 16% 美國兩大航線運價均狂飆逾 40%
 
河靜鋼 3 月熱軋漲 30 美元 中鋼下周開盤估穩中向上


台股個股焦點新聞：


廣運集團投入半導體生產後段設備開發中 今年營收將逐季走高


〈廣運太極尾牙〉太陽能電池轉 M10 營運逐季上升


〈廣運太極尾牙〉盛新 8 吋新品傳捷報 Q2 開始出貨


中探針半導體業務進擊 打進中國 IC 設計大廠


〈熱門股〉台光電高階 AI 伺服器板材業績亮起來股價 周漲逾 4%


外資圈對大立光業績前景按讚 紛調高評等及目標價至 3000 元以上


貨櫃三雄周線翻黑 下周捲土重來？


采威獲數十家系統整合案件 今年營收動能續熱


受惠 ODM Direct 商業模式 AI 指標股緯穎周漲逾 1 成


廣達搭上輝達 AI 列車 放量站上所有均線


榮剛在手訂單 8 個月 Q1 稼動率估持穩高檔",2024-01-15 05:10:04,19359,台股盤前要聞,[],1a5465e2-48ec-476b-a99d-d20db6a71b30
【鑫攻略早報】大選落幕，回歸基本面!海運生技持續看多!,"['趨勢分析', '亨達投顧', '邱鼎泰', 'PPI', 'SCFI', '長榮', '陽明', '保瑞', '美時', '台驊控股', '正德', '中航', '裕民']","美股週五收盤漲跌不一，四大指數上週全數上漲，美股開始了重要財報季，觀察財報後股價對股市的影響，另外金融市場更加關注中東緊張局勢，美國 12 月的 PPI 低於預期，樂觀看待 FED 降息，美十年國債利率跌破 4% 現報 3.939%。道瓊週五跌 0.3% 標普 500 指數跌約 0.1%，那指則是平盤小漲，費半指數則跌近 0.4%。


總計一週下來，道瓊週漲 0.3% 標普週漲 1.8%，科技股那指週漲 3.0% 費半週漲 3.0%。


重要個股方面蘋果 (AAPL-US) 小漲 0.1%，微軟 (MSFT-US) 漲約 1.0%，META-US 漲 1.3%，亞馬遜 (AMZN-US) 跌 0.3%。伺服器大廠美超微 (SMCI-US) 跌 1.0%，谷歌 (GOOG-US) 則是上漲 0.4%，半導體輝達 (NVDA-US) 小跌 0.2%，超微 (AMD-US) 則是下跌近 1.0%，半導體權重股博通 (AVGO-US) 上漲 0.7%，記憶體大廠美光 (MU-US) 跌 1.2%，台積電 ADR(TSM-US)則是平盤小漲，特斯拉 (TSLA-US) 持續大跌近 3.6%，AI PC 兩檔美股指標股英特爾 (INTC-US) 跌 1.0%，戴爾 (DELL-US) 跌 0.5%。小型股羅素 2000 跌約 0.1%，那斯達克生技股 NBI 生技指數則是小漲 0.2%。台股夜盤指數週五上漲 5 點。比特幣在美證交會 (SEC) 批准現貨 ETF 上市申請，上週一度飆高近 49000 美元 / 枚之後大幅拉回現報 43000 美元 / 枚，請留意比特幣與美科技股的關聯性。


CES 電子大展結束了，美股科技股是否能續漲的關鍵在於接下來的科技股的超級財報週，而對台股最重的是，最大的不確定性是總統大選，如今大選落幕，執政黨繼續執政，但立院三黨不過半，後續立院在朝野攻防態勢將更加複雜，但對於兩岸政策我們朝向樂觀的方向，因為再差情況就是現在了， 朝野相互制衡，只要中共沒有更大的動作，兩岸反而是利空出盡，市場回歸到基本面。


如之前老師說的，選後不受影響的在電子股是 AI 和生技股如今看法不變，如前所述，美科技股的超級財報週和台積電 1/18 日的法說悠關第一季的電子股走勢，我們將持續追蹤。




除了 AI 和生技之外，老師也看多海運股的中多走勢，紅海危機運持續升溫，週五上海集運指數歐洲線大漲 19%，迅速回補了上週二的缺口，週五上海出口貨櫃運價指數 SCFI 於 12 日最新報價，美國線飆漲逾 4 成、歐洲線大漲逾 1 成，推升 SCFI 指數連七漲、一舉衝破 2,200 點大關；累計 2023 年 12 月至今，紅海漲價效應致歐洲線運價飆漲逾 2.6 倍，美國線運價飆漲 1.4 倍。對海運業的影響，台驊控股 (2636-TW) 董事長顏益財直言，讓歐洲線從虧錢變成獲利，原本就有獲利的美國線賺更多。指標股仍是長榮 (2603-TW) 和陽明 (2609-TW)，不過老師更看好散裝輪，主要是費價上漲是全面性的，台股散裝輪個股如正德(2641-TW) 中航 (2612-TW) 裕民(2606-TW)12 月營收都是年月雙增，而且位階都是在低檔起漲區。


回到生技股，如之前的分析，選後無論誰執政，從之前各方的陣營所提的政見都有醫療 (長照) 的政策，所以看好生技股，如果台股拉回了，生技股也是絕佳的避風港，今天生技股王保瑞生技 (6472-TW)K 線出現內困 3 日翻紅的線型，週一就能順勢突破 695 元，700 元大關則是不攻自破。保瑞的 700 元大關和美時(1795-TW) 的 300 元大關若能在本週順利突破，整體的生技股中多格局將正式確立，我們相當的期待。


至於其他的個股，由於週一是選後的第一天，老師將陸續推出好的個股，歡迎投資朋友可以先加入老師免費的會員影音。


近日操作難度高，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-01-15 07:47:11,19358,無摘要,"['台驊投控', '正德', '中航', '保瑞', '美時', '陽明', '長榮', '裕民', '蘋果', '英特爾', '特斯拉', '台積電', '美光', '博通', '超微', '輝達', 'Google', 'Super Micro Computer Inc', '亞馬遜', '微軟', '戴爾電腦']",45243015-9cda-4c61-95f1-d42072cf7b28
旗艦機種導入衛星通訊功能為標配，昇達科今年迎新一波拉貨潮,"['趨勢分析', '亨達投顧', '陳智霖', '智慧型手機', '衛星通訊', '旗艦機', '蘋果', 'iPhone 14', 'SOS', '華為', 'Mate 60 Pro', '三星', '定位', '低軌衛星', '昇達科', '台揚', '衛星收發器', '啟碁', 'SpaceX']","〈衛星通訊功能成為相機模組外的旗艦機種新競爭規格〉


隨著科技發展，智慧型手機的功能不斷地進步，去年開始也加入了衛星通訊功能，繼蘋果 iPhone 14 系列起的衛星 SOS 緊急服務、華為 Mate 60 Pro 衛星語音通話功能之後，三星據傳也將在今年旗鑑新機 S24 系列導入衛星通訊功能，為使用者提供更廣泛的覆蓋範圍，帶來更安全、更便利且更全面的使用體驗。


大廠在旗艦機種導入衛星通訊功能成為趨勢，衛星通訊功能的導入，也將進一步提升智慧型手機的功能和便利性，除了在沒有網路訊號的情況下能進行緊急通話，覆蓋範圍廣能提供更精準的定位資訊也是優勢之一。


〈下載陳智霖分析師 APP 獲得更即時資訊 ，完成註冊獎勵金最高 6000 元 〉


陳智霖老師的直播節目及 APP 的獨家廣播都會針對國際總經還有重要財經事件即時追蹤分析，同時提供產業趨勢方向，只要 APP 完成註冊驗證者都可獲得獎勵金 (最高回饋 6000 元)，邀請您可以立即點選下方連結免費下載陳智霖分析師 App，下載連結: 
https://hantec.liveinapp.com/jhih-lin-app-link


〈低軌衛星相關零組件台廠迎新一波拉貨潮〉


著終端智慧型手機衛星通訊需求日益增加，相關衛星通訊功能多透過低軌衛星傳輸，低軌衛星相關零組件台廠如昇達科 (3491-TW)，今年低軌衛星相關業務貢獻營收幅度將成長 170%，占總體營收比重可望達 30%；啟碁(6285-TW) 的低軌衛星用戶端設備已經出貨 SpaceX，今年是台灣低軌衛星商用元年，有望迎來新一波拉貨潮及汰換的商機。去年第四季大漲後，預估上半年行情屬於高檔震盪，當行情拉回時可關注具備波段實力股票的佈局機會，智霖老師都會替會員事前準備投資名單並且設定好操作價位區間，明確的策略及作法就能輕鬆應對股市波動，邀請忠實粉絲不要單打獨鬥，關於行情的最新看法以及產業分析您也可以鎖定以下最新的直播精華節目。


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




點擊連結免費下載註冊〈陳智霖分析師
 APP
〉獎勵金回饋立即領


https://hantec.liveinapp.com/jhih-lin-app-link


才剛剛接觸陳智霖分析師的新朋友，建議您現在立即點選連結下載安裝陳智霖分析師 APP，新註冊的用戶可免費盤中選股以及會員專屬影音，歡迎您透過體驗來了解陳智霖老師，午報導航體驗都是限時限額開放，千萬不要浪費了您可以免費體驗的權益喔。


錢進熱線 02-2653-8299, 立即邁向系統依據的股票操作。


文章來源：陳智霖分析師 / 亨達投顧


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-01-15 07:50:04,19357,無摘要,"['昇達科', '啟碁']",8c8164b6-6950-4a62-b1e5-77f07d56956e
大選落幕，投信大買224億元，新作帳行情將啟動？台積電法說會，又將報出什麼飆股？專家：操作留意這個重點,"['趨勢分析', '摩爾投顧', '陳昆仁', '台積電', 'CES', 'AI PC', '輝達', '微軟', '蘋果', '星通', '安瑞-KY', '文曄', '宏碁', '兆利', '旺矽', '亞力', '寶碩', '台灣銘板', '華城', '無敵', '易發', '世芯', '辛耘', '訊芯']","總統大選落幕，回歸基本面，台股本週迎補漲行情，台積電將召開法說，又將指引什麼方向？這次法說會不會又報出飆股產業？操作重點和選股方向，提供給投資朋友：


大仁哥投資週報


適用日期：2024.01.15-01.19


一、美股行情


1. 美經濟數據和財報符合預期，美股主要指數週線全面反彈，Nasdaq 週漲幅逾 3%


2. 數據面變化：美 12 月 CPI 年增 3.3% 略高於預期，市場平靜對待，因為單月小增、趨勢下滑，預估 1 月 CPI 降至 3% 以下，生產者物價指數 PPI 年增 1%，低於預期的 1.3%，FedWatch 仍預期 3 月降息機率超過 7 成


3. 微軟 (MSFT-US) 市值超越蘋果 (AAPL-US) 躍居第一，輝達 (NVDA-US) 連漲創新高，站穩市值第 5 大，AI 趨勢成長明確，另關注美股財報季持續，指引景氣和產業方向


二、台股大盤


1. 台股選前觀望易守不攻，週線下跌 63 點，選後不確定因素消除，近 5 次大選統計，扣除意外重大突發利空，選後上漲機率 100%，元月紅包行情，蹲低跳更高


2. 美科技半導體和 AI 指標股頻創高，台股因選前觀望沒有跟上漲幅，選後有補漲行情可期


3. 重點法說：1/18(四)台積電 (2330-TW)，指引半導體產業方向，也常會報出產業飆股，例如去年登上股王的世芯 - KY(3661-TW)、CoWoS 受惠的辛耘(3583-TW)、矽光子的訊芯 - KY(6451-TW) 等，本次法說關注：先進製程進度、資本支出、手機、PC、車用等復甦情況等，預計也會有新明牌，持續為團隊留意


三、操作策略


1. 民進黨贏得總統大選，政策方向「信賴產業」，半導體、AI、軍工、安控和通訊，以及能源政策都有長線利多，短線如有慶祝行情飆漲不用追，政策加持波段可留意守穩買點


2. 投信 1 月以來連買 9 天，金額 224 億元，新年度的認養作帳行情持續，留意投本比買超股，和從無到有的個股，可留意我每天公告在 Line@的投本比買超排行


3. 新聞亂報的鬼故事依然多，把握每次錯殺超跌帶來的超跌低點，2024 年降息循環啟動，資金重回股市，景氣復甦行情持續看好


四、選股方向


底部型態：星通 (3025-TW)、安瑞 - KY(3664-TW)、文曄 (3036-TW)


投信認養：宏碁 (2353-TW)、兆利 (3548-TW)、旺矽 (6223-TW)


守穩轉強：亞力 (1514-TW)、寶碩 (5210-TW)、台灣銘板 (6593-TW)


技術面強勢：華城 (1519-TW)、無敵 (8201-TW)、易發 (6425-TW)


有持股問題或想要更多法人投資資訊


請加入陳昆仁 LINE 官方帳號：
https://lin.ee/CUkbmpx


每日盤勢分析、更多操作策略，在 YouTube 頻道播出


歡迎訂閱並開啟小鈴鐺，收到第一時間影片推播通


http://bit.ly/YT-daren888


文章來源：摩爾投顧 陳昆仁分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-01-15 07:59:14,19356,無摘要,"['台積電', '易發', '華城', '台灣銘板', '寶碩', '亞力', '旺矽', '兆利', '\ufeff宏碁', '文曄', '安瑞-KY', '星通', '訊芯-KY', '辛耘', '世芯-KY', '無敵', '微軟', '蘋果', '輝達']",9c37e5f3-cd9c-47dc-b132-aa12554b0983
〈台股盤前〉大選後台股回歸基本面 留意匯損影響與淡季效應,"['台股盤前', '總統大選', '基本面', '匯損', '淡季']","總統大選於上周六 (13 日) 結束，台股走勢將回歸基本面。法人認為，短線需留意去年第四季的匯損影響，以及今年第一季的傳統淡季效應，可能影響選後台股的短期走勢，不過長線仍然看好半導體業。 


回顧上周五 (12 日) 台股表現，台股開低震盪，一度跌破 17500 點，盤中靠航運及 AI 族群撐盤一度翻紅，但追價無力承賣壓，終場跌 32.49 點，以 17512.83 點作收。台指期夜盤則小漲 5 點或 0.03%，終場收 17492 點。 


法人認為，就短線而言，第一季為傳統淡季，台股行情缺乏基本面利多消息，且去年第四季新台幣強升至 30.735，匯損可能影響企業獲利狀況。不過就中長線來看，由於三黨對提升科技產業競爭力上有高度共識，「晶創台灣方案」將是外界關注焦點，看好半導體、IC 設計、網通與 AI 相關產業。 


本周四 (18 日) 台積電將召開法說會，成為本周市場聚焦重點。台積電能否釋出正面消息，並激勵股價表現，進一步帶動台股大盤反彈，值得留意。另外，市場持續觀察美國的利率政策走向，也將牽動台股表現。 


美股周五主要指數互有消長，道瓊指數下跌 118.04 點或 0.31%，收 37592.98 點；那斯達克指數上漲 2.58 點或 0.02%，收 14972.76 點；標普 500 指數上漲 3.59 點或 0.08%，收 4783.83 點；而費城半導體指數則下跌 14.57 點或 0.38%，收 4052.42 點。",2024-01-15 08:03:11,19355,總統大選於上周六 (13 日) 結束，台股走勢將回歸基本面。法人認為，短線需留意去年第四季的匯損影響，以及今年第一季的傳統淡季效應，可能影響選後台股的短期走勢，不過長線仍然看好半導體業。 ,[],3ed9bf02-0de2-4d04-8858-0faa1b70c44b
Wi-Fi 7標準確立  聯發科 立積 耕興 2024年迎汰舊升級商機,"['趨勢分析', '亨達投顧', '陳智霖', 'Wi-Fi 7', '聯發科', '立積', '耕興', 'PA', 'CES', '博通', '康普', '英特爾', '邁凌', '高通', 'Wi-Fi 聯盟', '戴爾', '宏碁', '華碩', '全新', '穩懋', '宏捷科']","〈Wi-Fi 7 標準確立〉


Wi-Fi 聯盟 (Wi-Fi Alliance) 在 2024 CES 展期間正式推出了 Wi-Fi 7 標準，新一代的 Wi-Fi 將帶來更低的延遲與更高的傳輸速度，通過認證的裝置將具備 Wi-Fi CERTIFIED 7 貼紙，並會追溯認證早先上市符合 Wi-Fi 7 標準的裝置。Wi-Fi 聯盟指出，博通 (AVGO-US)、康普 (COMM-US)、英特爾 (INTC-US)、邁凌 (MXL-US)、聯發科 (2454-TW) 與高通 (QCOM-US) 等公司建構認證測試平台，並打造首批 Wi-Fi CERTIFIED 7 裝置。


Wi-Fi 7 有更高的傳輸效率、流通量以及穩定性，Wi-Fi 7 比 Wi-Fi 6 快 4.8 倍，且支援「多重連接模式 」(Multi-Link Operation,MLO)，過去 Wi-Fi 可存取多個頻段，但裝置通常只會選擇單一頻段傳輸資料，但 Wi-Fi 7 支援在基地台 (例如手機) 和 Wi-Fi 連線 (例如路由器) 之間建立多個鏈接，不僅允許裝置將資料分布在多個頻段傳輸，因此即使某些頻道受到干擾或出現壅塞，資料仍可無縫傳輸。Wi-Fi 7 為 PC、NB、手機、平板、AR、VR、XR、路由器、遊戲、沈浸式 3D 訓練、遠端辦公、AIoT 物聯網與汽車等產業，將帶來更快速、頻寬最大更穩定的無線傳輸能力。


〈下載陳智霖分析師 APP 獲得更即時資訊 ，完成註冊獎勵金最高 6000 元 〉


陳智霖老師的直播節目及 APP 的獨家廣播都會針對國際總經還有重要財經事件即時追蹤分析，同時提供產業趨勢方向，只要 APP 完成註冊驗證者都可獲得獎勵金 (最高回饋 6000 元)，邀請您可以立即點選下方連結免費下載陳智霖分析師 App，下載連結: 
https://hantec.liveinapp.com/jhih-lin-app-link


〈各大廠推 Wi-Fi 7 裝置〉


眾多科技大廠紛紛在 2024 CES 展發表旗下首波支援 Wi-Fi 7 無線網路的硬體裝置，如筆電大廠戴爾 (DELL-US) 推出的新一代 XPS 筆電、宏碁 (2353-TW) 的 Swift X 14 筆電以及網通設備大廠 TP-Link 的首款 Wi-Fi 7 路由器等。而聯發科所推出的 Filogic Wi-Fi 7 晶片組，則是首批獲得完整 Wi-Fi 7 認證的產品，相關製造夥伴包括：華碩 (2357-TW)、BUFFALO、海信視像、聯想、Lumen(LUMN-US)、TCL、TP-Link 等，今年將陸續推出廣泛支持 Wi-Fi 7 技術的各類裝置。


Wi-Fi 聯盟預計到 2024 年，將有超過 2.33 億台設備採用 Wi-Fi 7，到 2028 年，智慧型手機、個人電腦、平板電腦、AP、客戶端設備和 AR 之間的設備數量將大幅提高到 21 億台。


〈Wi-Fi 7 受惠股〉


聯發科打破博通長期壟斷 Wi-Fi 晶片市場局面，聯發科與 Wi-Fi 聯盟在提供認證測試平台方面緊密合作，並已推出 Wi-Fi 7 認證的 Filogic 晶片組，完整的產品線豐富了終端產品生態系，加速產品的上市進程，進一步拓展聯發科在消費電子、寬頻網通、企業以及汽車科技四大領域的影響力。聯發科手機與 WiFi 7 兩大產品出貨暢旺，今年營收將大有看頭。


立積 (4968-TW) 為 WiFi 射頻前端模組廠，立積已通過博通、高通、聯發科及瑞昱等 Wi-Fi 7 主晶片平台認證，受惠 Wi-Fi 7 產品導入與各大主晶片平台認證設計增加，法人看好今年上半年營運成長，重回獲利成長軌道，受惠營運規模放大，獲利有望虧轉盈。


耕興 (6146-TW) 在檢測驗證市佔率位居第一，2023 年合併營收 48.32 億元，創歷史次高紀錄，Wi-Fi 7 相關接單動能將逐季攀升，帶動耕興營運成長，有望改寫新高。PA 三雄全新 (2455-TW)、穩懋 (3105-TW) 與宏捷科 (8086-TW) 也都有機會受惠。投資朋友如果想要投資相關概念股，可以直接跟著智霖老師操作。關於最新的股市行情分析與看好產業，您可以收看老師最新的直播節目


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




才剛剛接觸陳智霖分析師的新朋友，建議您現在立即點選紫色圖片下載安裝陳智霖分析師 APP，老師有提供 APP 新註冊用戶免費體驗午報導航及互動教學會員影音的活動，歡迎您透過體驗來了解陳智霖老師如何選股以及盤中的會員服務，午報導航體驗都是限時限額開放，千萬不要浪費了您可以免費體驗的權益喔。


點擊連結免費下載註冊
〈
陳智霖分析師
 APP
〉
獎勵金回饋立即領


https://hantec.liveinapp.com/jhih-lin-app-link


錢進熱線 02-2653-8299, 立即邁向系統依據的股票操作。


文章來源：陳智霖分析師 / 亨達投顧


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-01-15 08:30:06,19354,無摘要,"['聯發科', '宏捷科', '全新', '耕興', '立積', '華碩', '\ufeff宏碁', '穩懋', '商品產業指數', '博通', '英特爾', 'MaxLinear Inc', '高通', '戴爾電腦', '']",3eff87b1-3786-4c61-b87e-daef4d9d1de7
台股選後回歸基本面將落後補漲 哪些股票會飆漲?,"['趨勢分析', '摩爾投顧', '楊育華']","台股上週選前觀望氣氛濃厚，本週開始選後會回歸基本面且不會落後美股太多，美股道瓊指數上週可是再創下歷史新高，那斯達克和費半指數上週都大漲 3% 以上，AI 精神領袖輝達、伺服器大廠美超微上週股價也紛紛創歷史高，本週選後會有補漲行情值得讀者留意!!


個股操作部分上週的後三天其實已經有些押寶買盤進場布局，尤其是 AI 的發展是大家都看好的重點!! 以上週來說最整齊的在 ASIC、IP 矽智財族群，股王 (3661-TW) 世芯 - KY 整週漲 10.1% 再創歷史新天價 3855 元，比較低價的 (3035-TW) 智原漲 9.7% 股價也創下歷史新高，伺服器、NB、PC 代工的 (2382-TW) 廣達週漲 7.1% 創下快 3 個月來新高，(3231-TW)緯創】週漲 6.3% 創下快 2 個月來新高，都可以明顯感受到買盤進場!! 而好處是這個時間點不是所有的股票都像世芯 - KY、智原已經創歷史高，有些股票根本還沒有發動我們現在要布局的是要找到還沒漲的股票!!


以 ASIC、IP 族群來說普遍屬於第二類型，這類型有個特性去年 11 月底或 12 月初股價創過新高後拉回到上揚季線附近，這裡就是個絕佳進場點!! 可以去看世芯 - KY、智原上週起漲前的樣子都是屬於這一類型，現在就是要布局還沒有起漲的股票才不會去追高，如果還不是很清楚建議回去看我 YouTube 頻道 1/12(五) 的節目，看到技術線圖邊聽我解析你會比較清楚，後續可關注的股票和可注意的 AI 族群我那天節目也有一併說明!!


最後，上週五美國公布的 PPI 數據年增 1% 低於市場預期 1.3% 這強化了三月即有可能降息的預期，不論如何今年就是美國降息年加上美國總統今年底要選舉，近 10 次總統選舉年 S&P 500 指數上漲機率高達 80%，台股整年狀況也不會太差!! 今年在 AI 大浪的帶領下很多股票會再衝一波，去年超過 50 檔股票漲幅超過 100%，甚至去年漲幅 200% 以上漲 2 倍的股票更是有 29 檔!! 記得短線上的極佳進場點就是利用每一次漲震震、漲震震、漲震震，那個震震就是極佳進場點，現在還有很多股票在震震階段，好好把握住!!


【楊育華分析師 LINE@粉絲團，享有即時精選個股分享】


點選以下連結即可加入:


https://lin.ee/ktArFEp


【訂閱楊育華分析師 YouTube 頻道，有每天詳細的解盤影片】


點選以下連結即可加入:


https://www.youtube.com/channel/UCK1TfbeSlR0jc733Ep83Xfg


文章來源: 摩爾證券投顧 --- 楊育華分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-01-15 08:41:20,19353,無摘要,"['世芯-KY', '智原', '廣達', '緯創']",fbda226f-182d-43c9-adf4-00217c4df17f
注意低檔股的機會與高檔股善用期貨避險,"['萬寶投顧', '錢冠州', '趨勢分析']","大選前後至農曆年前，預估行情不會走得太差，但變數是美國股市似乎出現高檔轉弱的現象，這也將是第一季行情的變數，但短線來說，選前的台股有望指數拉高，但不會是所有股票的雨露均霑，這裡操作策略就是找低檔的股票及產業偏多操作，但也可以注意高檔股的空方機會，然而，融券在這個時候難度提升，畢竟台股太多的必須回補的情況，但是善用股票期貨來針對高檔轉弱的標的偏空操作，這就是老師對於現階段高檔的另一項策略，股票期貨則是可以留意的操作標的。


現階段所瞄準的面板股如群創 (3481-TW)，我還是秉持幫會員一定要找到具有低檔大波段的投資機會，群創股價與基本面都在長期比較低迷的位置，但是就是長期低檔區，而 2024 年的年中，兩大運動賽事如巴黎奧運及歐洲冠軍杯，將會帶來明顯的 TV 需求，所以從基本面來看，面板股已經是最差情況過去並且即將迎接來基本面向上的契機! 但股價卻還在極為便宜的位置。


第一季低檔黑馬! 群創 (3481-TW)


台股在創近期高點過後來到 17945，一月上旬最重要是 1/13 的台灣總統大選，選前最後兩週預估將開始出現量能高檔拉回而指數進入橫向震盪，因此萬八之前仍舊先震盪整理過後再向上測試，所以一月份先整理後往上的機率相當大。


2024 年上半年選股主軸仍放在最具備成長潛力的消費性電子族群，預估手機及 PC 及 TV 等皆有進入回升的趨勢，不過，如果已經來到短線高檔區的標的如中系手機相關及 PC 相關股，就不追價或先行獲利了結，因為指數將要就入整理，而前波漲幅較大的標的也有可能會進入修正或盤整，也許接下來的主流族群會換，低基期為重點考量之一，我們抓產業及股價均從低檔開始落底回升，且基本面在今年將開始成長的方向，以面板股來說，產業庫存水位已經來到低檔開始回升的階段，雖然目前報價尚未提升，但是在供給受控的情況下，生產秩序已回復到健康的階段，而 2024 年包含巴黎奧運及今年中的歐洲冠軍杯等大型運動賽事，預估將會刺激 TV 需求全面回升，所以，目前股價在波段低檔的群創 (3481-TW) 及友達 (2409-TW) 等，應該就具備股價從低檔開始往上的波段操作機會。




群創 (3481)




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊】


更多精彩文章延伸閱讀：
點我看更多",2024-01-15 09:00:06,19352,無摘要,"['群創', '友達']",0e721a40-0886-47f0-9536-943779bbb352
中國再度表態！外長王毅：台灣從來不是一個國家,"['王毅', '台獨', '賴清德']","民進黨總統候選人賴清德當選總統後，中國國台辦與外交部接連表態，外長王毅周日（14 日）更說，台灣從來不是一個國家，台獨不可能成事。


王毅周日在開羅與埃及外長 Sameh Shoukry 共同會見記者，王毅表示，台灣的選舉是中國的地方事務。不管大選結果如何，都改變不了世界上只有一個中國、台灣是中國一部分的基本事實。


王毅強調，台灣從來不是一個國家，過去不是，今後更不是！台獨從來不可能成事，過去不能，今後更絕無可能！台灣誰想搞台獨，就是分裂中國國土，必將受到歷史和法律嚴懲。國際上誰要違反「一個中國」原則，就是干涉中國內政、侵犯中國主權。


王毅表示，台獨嚴重威脅台灣福祉，嚴重損害中華民族根本利益，也將嚴重破壞台海和平穩定，是一條絕路，更是一條死路。中國終將實現完全統一，台灣必將回歸祖國懷抱。


此外，王毅指出，紅海水域是重要的國際貨物和能源貿易通道，中方呼籲停止襲擾民船的行為，維護全球產供鏈暢通和國際貿易秩序。


中方認為，聯合國安理會從未授權任何國家對葉門使用武力，應避免給紅海緊張局勢火上澆油，升高地區整體安全風險。


王毅表示，必須強調的是，紅海局勢緊張是以哈戰爭外溢，當務之急是儘快平息加薩戰火，防止戰爭進一步擴大，甚至失控。各方有必要依法共同維護紅海水域航道安全，並切實尊重葉門等紅海沿岸國家的主權和領土完整。",2024-01-15 09:00:08,19351,民進黨總統候選人賴清德當選總統後，中國國台辦與外交部接連表態，外長王毅周日（14 日）更說，台灣從來不是一個國家，台獨不可能成事。,[],8b0043ee-527a-49e2-a7f5-6f6196594541
東陽去年獲利年增47%創新高 稅前EPS達6.33元,"['東陽', '汽車零組件', 'AM', 'OEM', '汽車', '北美']","汽車零組件大廠東陽 (1319-TW) 今 (15) 日公布 12 月自結合併稅前盈餘 3.12 億元 ，年增達 2.6 倍，全年稅前盈餘 38.14 億元，年增 47%，每股稅前盈餘(EPS) 6.33 元，寫史上新高紀錄。


東陽表示，儘管 12 月單月匯兌損失 9756 萬元，獲利仍較前一年度同期成長 2.6 倍，創同期新高。


而東陽去年全年稅前盈餘 38.14 億元，年增 47%， EPS 6.33 元，也創下新高紀錄。


東陽表示，目前正值傳統旺季，客戶訂單持續升溫，不斷拓增產能、同時積極優化產品組合，全力滿足客戶一次購足需求，整體競爭力提升。


法人指出，展望 2024 年，由於北美保險公司全面性採用 AM 副廠件，令東陽 AM 業務能擴大受惠，對東陽年度 AM 營收增速上修 9%，中國 OEM 營收增速則維持 3.6% 的估值。


法人看儘管匯率環境不如之前友善，但 AM 產品經認證品項的出貨比重增加，產品組合優化，加上 OEM 業務繼續改善，將能彌補匯率的負面影響，樂觀估東陽今年獲利有望續創高。",2024-01-15 09:22:25,19350,東陽去年獲利年增 47% 創新高 稅前 EPS 達 6.33 元,['東陽'],02b9e444-ab3b-4465-8a19-5078186c2d98
