title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉台積電熊本廠進度超預期、鴻海結盟加國固態電池商 今日必看財經新聞,"['台積電', '熊本廠', '鴻海', '固態電池', '央行', '華為', '崇越', '旭富', '精測']","關注台股盤前要聞重點。台積電將在本月展開日本熊本廠設備安裝，預定明年開始生產，進展比亞利桑那州廠還快；鴻海與加拿大固態電池設計製造商 Blue Solutions 簽訂合作備忘錄 (MOU)，將攜手旗下全資子公司芯量科技 (SolidEdge Solution)，跟 Blue Solutions 共同開發兩輪電動車固態電池產品。以下是今 (4) 日必看重要財經新聞。




日經：台積電 10 月展開日本熊本廠設備安裝 明年投產


台積電 (2330-TW) 將在本月展開日本熊本廠設備安裝，預定明年開始生產，顯示熊本廠的進展比台積電美國亞利桑那州廠還快。
閱讀全文...


鴻海結盟 Blue Solutions 攜手發展兩輪電動車固態電池


鴻海 (2317-TW) 昨 (3) 日宣布，與加拿大固態電池設計製造商 Blue Solutions 簽訂合作備忘錄 (MOU)，鴻海將攜手旗下全資子公司芯量科技 (SolidEdge Solution)，跟 Blue Solutions 共同開發兩輪電動車固態電池產品，首先將瞄準印尼市場。
閱讀全文...


並非只阻貶不阻升 央行上半年淨賣匯 8.8 億美元


中央銀行總裁楊金龍將於今 (4) 日赴立院進行業務報告，在昨 (3) 日出爐的書面報告中，央行透露，上半年小幅淨賣匯 8.8 億美元，對阻貶釋出一定的力道，強調「維持新台幣匯率相對穩定，有其必要性」，也顯示央行並非只阻升不阻貶。
閱讀全文...


外媒指協助華為供應鏈 崇越澄清：未提供材料與設備


外媒昨 (3) 日報導，眾多台廠協助華為突破美國制裁，內文提到崇越 (5434-TW)、漢唐 (2404-TW)、亞翔 (6139-TW) 與矽科宏晟 (6725-TW) 皆為供應商，引發市場議論，對此，崇越澄清，並未提供半導體材料或設備予鵬芯微，僅進行環保工程方面的合作。
閱讀全文...


旭富新產能到位本季營運看增 觀音新廠產能再增 5 成


原料藥廠旭富 (4119-TW) 災後重建持續推進，預期第三季底新產能開出後，第四季營收有望小幅增加；觀音新廠則預計 2025 年試產後，整體產能將再成長 50%。
閱讀全文...


精測 Q3 營收季減 7% 新品獲 HPC 客戶青睞


測試介面業者精測 (6510-TW) 昨 (3) 日公布 9 月營收 2.16 億元，月增 4.2%，年減 52%，第三季合併營收 6.92 億元，季減 7%，年減 43.6%，累計前三季營收 21.12 億元，年減 34.9%；受客戶需求遞延，精測第三季營收不如預期，新品 112Gbps 的 PAM4 技術已獲 HPC 晶片客戶青睞。
閱讀全文...",2023-10-04 05:10:23,15583,關注台股盤前要聞重點。台積電將在本月展開日本熊本廠設備安裝，預定明年開始生產，進展比亞利桑那州廠還快；鴻海與加拿大固態電池設計製造商 Blue Solutions 簽訂合作備忘錄 (MOU)，將攜手旗下全資子公司芯量科技,"['台積電', '旭富', '亞翔', '漢唐', '崇越', '鴻海', '精測', '矽科宏晟']",327ab0b2-ddd3-4d43-8970-6e3c9455b55c
操盤手看台股：空方抵抗下，兩大族群節前先表態,"['趨勢分析', '蔡正華', '摩爾投顧', 'AI', 'IC設計']","週二台股遭遇空方抵抗，指數呈現開低走低，終場下跌 102 點，以 16454 點作收，K 線收黑。由期貨來觀察大盤，週二台指期則是跳空開低，多方未能力守週一的向上缺口，反而是空方順勢表態，多空重新回到短底的頸線位置。短線上，週一提到近日要觀察台積電的向上缺口能維持多久，原因在於過去台積電的缺口無論多空普遍都被回補，特別是在國慶連假將至，部分買盤仍處觀望之際，未來 2 週內，行情仍有回測缺口的可能性。結果週二台積電隨即出現拉回，台股的半年線也得而復失。目前由於盤面尚無延續性的主流股，故在國慶連假前，暫於半年線附近壓縮整理的機率不低，等待國慶連假後多空表態。目前由於日級別日出在 9/28 日，當日低點不跌破，行情就不算弱。


週一曾提到當日上漲主要反映連假期間，美股科技股表現強勢，而後續 2 日容易出現空方抵抗，果然儘管輝達、美超微等 AI 股續漲，但是週二台股的電子股普遍呈現拉回，這是市場心態偏於短線，追價買盤不足的現象。之前提過分析長中短，操作短中長的概念，即在分析一檔股票時，先看長線架構、再看中線格局、接著看短線走勢，而在實際進場時，則是先看進場後的短線反應，再看中線格局，再看長線架構。當前由於國慶連假在即，市場不少買盤仍處觀望，故在週一大漲後，多檔強勢股，特別是 AI 股的短線反應不是持續上漲，而是呈現開平走低，賣壓湧現的情形，如 AI 伺服器組裝代工的廣達、技嘉、緯創、英業達等。這就是個股之間的短線反應不強，多數個股的股價仍處震盪格局，還沒到全面齊揚的時機；因此，僅有少數個股能續攻，如與矽光子技術有關的訊芯、光聖、聯鈞等，其他普遍則是壓縮整理，要等節後買盤歸隊再觀察。


目前 IC 設計暫時成為盤面的多方指標，其中的原因在於相關業者先前對於下半年傳統旺季需求的看法相對保守，導致股價曾出現一波修正，而如今在急單流入下，不僅實際營收可望較先前來得樂觀，同時由於先前股價有過整理，這裡反而成為了市場焦點。如 MCU 的笙泉、偉詮電、松翰、義隆電等近日即有買盤進駐，而切入 AI 領域的聯發科，在外資調高目標價至千元下，股價也跳空向上。聯發科的強勢也帶動了高速傳輸的祥碩、譜瑞走強，同時還有記憶體相關的力旺、晶豪科，驅動 IC 的敦泰等股價也加溫。至於記憶體，隨著大廠減產效益顯現，明年 DRAM、NAND Flash 合約價有機會同步走高，相關業者營運將好轉，如模組的威剛、十銓、宇瞻等近日股價相繼轉強，而記憶體控制 IC 的群聯也走高，整體來看，記憶體也被市場認為有機會一路轉機到明年。另外，傳產上，全球最大碳纖維曲棍球桿的波力，佈局的航太事業明年可望貢獻營收，而 TPU 薄膜產品的鼎基，在蘋果、醫療、車用訂單加持下，本季營運看好，週二都有買盤進駐，後續可追蹤續航力道、更多盤面機會可鎖定 Line@粉絲團。


文章來源：摩爾投顧 
蔡正華分析師


======================================================


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp


（ID：@goldmoney168）


Telegram 頻道：
https://t.me/goldmoney168


（ID：goldmoney168）


Youtube 頻道：
https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-10-04 08:00:36,15582,無摘要,[],c81a4714-c5a1-48dc-9a6a-a50fde8ebae3
〈台股盤前〉美股重挫恐加速外資流出 難脫偏弱整理,"['美股', '台股', '美元', '外資', '台幣']","台股昨 (3) 日殺尾盤，終場收在 16454.34 點，下跌 102.97 點或 0.62%，半年線得而復失，成交值再縮至 2557.16 億元，外資轉賣，新台幣貶值達 9 分；隨著美股大跌，再加上雙十連假即將到來，料今日加權指數仍將持續陷入偏弱整理，由 9 月和第三季營收表現亮眼個股零星表現。


三大法人昨日合計在集中市場賣超 184.06 億元，其中，外資再度轉為賣超 158.01 億元，自營商也賣超 41.52 億元，僅投信買超 15.48 億元。


美股受到升息的擔憂衝擊，恐慌指數 VIX 創 5 月以來最高，10 年期美債殖利率飆升，道瓊收盤大跌逾 430 點，創 3 月以來最慘單日表現，標普收低 1.4%，寫下 6 月以來最差，那指下跌近 2%，費半下殺超過 2%，而台積電 ADR 也大跌逾 2.5%。


台積電 (2330-TW) 將在本月進行日本熊本廠設備安裝，進度較台積電美國亞利桑那州廠還快，外界也認為熊本廠量產進度可能較原訂的明年底還快，台積電則重申，持續按計畫進行。


外媒報導，眾多台廠協助華為突破美國制裁，包括崇越 (5434-TW)、漢唐 (2404-TW)、亞翔 (6139-TW) 和矽科宏晟 (6725-TW) 皆為供應商，引發市場議論。


美國最快恐於本月初更新對中國出口人工智慧晶片和晶片製造工具的限制規定，若美國再度收緊出口限制，對 AI 發展恐造成負面影響。


法人指出，近期衝擊股市的關鍵主因是匯率，外資流出亞洲股市，造成不小賣壓來源，不過，匯率雙面刃，也代表外銷產業有更大的匯兌利益，隨著 iPhone 和 Al 伺服器步入拉貨旺季，有利於相關台廠第三季財報表現和後續的出口競爭力。",2023-10-04 08:18:40,15581,〈台股盤前〉美股重挫恐加速外資流出 難脫偏弱整理,"['台積電', '崇越', '漢唐', '亞翔', '矽科宏晟']",ad99d60f-74ba-42c8-8f3e-a68dec974715
AI股抄底？搶反彈？,"['萬寶投顧', '張文赫', '趨勢分析']","AI 旋風在五月掀起，只要切入伺服器價跟著漲翻天，但隨第二季公布財報、nVidia 股價創 500 美金新高及大股東賣股，所有 AI 概念股迅速跌落神壇。伺服器指標股廣達 (2382)、緯創(3231)、英業達(2356) 股價絲毫不客氣往下修正，眾說紛擾的 AI 神話變成人燙手山芋，直到大盤指數回測 5 月 nVidia 起漲點，AI 股似乎有一線生機了！


這一波 AI 概念股有些都破線失守，唯有強勢的勤誠 (8210)、台燿(6274)、雙鴻(3324) 能在區間整理力守均線，其中比較特別觀察到偉訓 (3032) 為神達 (3706) 第二大股東，在 9 月 19 日股價拉一根很長上引線在區間整理中創新高，相對的神達股價也隨後站上均線，搶反彈的主軸在於技術線誰撐住，及公司未來趨勢動力，神達已前往越南建置新廠，預計今年下半年後新產能分食伺服器大餅，旗下的神雲 AI 伺服器為主，惟神雲看好 AI HPC 是今年成長性較大的業務，目前跟系統整合商配合，希望增加 AI 應用面；雲端運算產品佔 75%，大多是中系跟美系大型資料中心；也經營自有品牌 TYAN；在車用自有品牌也開始需求回溫。過去神達興勤 (2428) 同出貨給 INTEL，但 INTEL 退出市場這價差由神達獨佔，毛利大增；雖說上半季的 EPS0.72 元，真的差強人意，但多半是公司處在轉投資及客戶未付款問題，但是 AI 下半年第二波攻勢再起，且兩檔股票都在 9/19 這天各顯神通，神達是站上均線，偉訓是創下新高，且機殼與伺服器相互運用不可缺少一環，且而網通商品每隔三年推陳出新有換購新浪潮，隨 AI 伺服器需求增加雲端伺服器業者競爭激烈平各家開發能力爭寵。



偉訓主軸電源加 AI 伺服器機櫃，機櫃毛利大於一般機殼，且長期投入新世代半導體及疊層式專利變壓器研究，以及數位電源和水冷模組開發，已邁入下個世代的電源設計，已取得北美及歐洲一線品牌合作。而受益於高度自動化與持有特定專利，訂單能見度已達 2024 年，且毛利高的北美雲端大廠第二款機櫃（42U）產品訂單量逐步放大。




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊】


更多精彩文章延伸閱讀：
點我看更多",2023-10-04 09:00:05,15580,無摘要,[],1230c21b-01b0-4290-9d02-ebac3b76d672
【決勝關鍵】利率創高引發拋售賣壓，跌時重質有利防禦屬性股,"['趨勢分析', '林漢偉', '摩爾投顧']","周二美股四大指數同步收跌 1.3% 以上，美債利率創高引發美股賣壓。星期二美股由費半指數下跌 2.1% 領跌四大指數，狼速 - 10.95% 與超微 - 3.09% 領跌半導體股。周二美股跌多漲少，非必須消費、通訊服務、科技、金融、醫療保健與房地產類股領跌，能源、公用事業與原物料類股逆勢收漲。微軟 - 2.61% 與亞馬遜 - 3.66% 領跌科技股，禮來 - 2.43% 與特斯拉 - 2.02% 領跌大型股。周二美股盤前公布 JOLTS 職位空缺數遠超市場預期，勞動力市場火熱導致升息預期增溫，美債利率升至 4.81% 的新高，導致美股四大指數同步跌破短期均線支撐。因利率創下新高，導致成長性科技股出現拋售賣壓，均是加重美股盤中跌勢的主要原因。


台指期盤後盤下跌 106 點作收，跌幅 0.65%，台積電 ADR-2.56%。


週三大盤指數觀察重點有三: 1.16300 點支撐與期貨價差 2 政策內需與生技股 3. AI 族群與高價股走勢


1. 周三台股受國際股市回跌影響，週三開盤走低跌破 5 日線支撐。融資餘額 2313 億元再創今年新高，週三跌破 5 日線後若收盤無法站上，套牢籌碼將破壞短線反彈氣勢。盤中留意期貨逆價差不可擴大，代表外資期貨空單可能加碼突破萬口。周三周選擇權結算，選擇權大量區集中在 16400~16500 點的區間，開盤跳空跌破 16400 點容易引發停損賣壓，觀察 11 點之前如果不能站上 5 日線，則週三有壓低結算風險。


2. 貨櫃三雄低位階且 ETF 買盤流入，大盤回跌時相對抗跌。BDI 指數連彈兩日再創今年新高，散裝航運回測支撐有轉強機會。國際原物料報價周二跌多漲少，相關報價股仍觀察電線電纜股表現。重電儲能、風電與太陽能族群，受惠綠營候選人政見，盤勢不佳時具備投資價值。生技股受惠避險屬性，防疫概念、新藥、醫美與藥局通路股，有機會成為資金避風港。汽車零組件族群，漲多同樣面臨賣壓，相關 AM、整車、車用 PCB 與車用電子，觀察回檔量能不可過大。觀光族群與文創股，雙十連假與中國國慶長假，內需題材較不畏懼市場動盪。軍工股政策題材護體，位階偏低受惠電子股流出資金，短線有反彈機會。食衣住行等內需題材股，高現金流具備防禦屬性，可留意颱風受惠股短線有題材助攻性。


3. 周三電子股是盤面壓盤重心，美債利率創高造成高本益比壓力，美股 AI 股回檔也造成 AI 族群賣壓出籠。高價股週三觀察法人籌碼穩定度，利率創高造成高價股估值修正，短線仍以本益比偏低或先行修正打底的高價股，相對抗跌。筆電指標廣達與緯創週三觀察低檔支撐，美超微與輝達股價雙雙跌破頸線，周二提前反映部分跌幅後，週三觀察周一出量紅 K 低點不可跌破，容易引發停損賣壓。散熱、板卡、PCB、機殼與網通族群，週三均出現補跌壓力，同樣觀察回檔時能否量縮守穩支撐。00929 成分股因 ETF 規模正式突破 846 億元，相關成分股受惠投信買盤相對抗跌。台積電因 ADR 回測低檔支撐，連帶周三也有跌破五日線支撐壓力，台幣匯率仍是股價回穩與否關鍵。IC 設計族群留意聯發科表現，連帶記憶體、高速傳輸與消費電子等均有連動關係。矽智財週三因利率創高，世芯 - KY、力旺與創意有回測短期均線支撐壓力。威盛與愛普受惠投信買盤，周三留意短中期均線防守力道，如出量跌破容易出現停損賣壓。華為手機供應鏈受惠業績題材，指標股兆利、昇佳與全新等，相對抗跌。遊戲股迎接連假商機，同時具備防禦屬性，可留意鈊象反彈力道。


台股 10 月先下後上? 中小型股不畏震盪??  想知道更多優質強勢股，請鎖定我的 LINE@粉絲團!!


歡迎大家加入《林漢偉 - 決勝關鍵》官方頻道


➤林漢偉分析師官方 LINE@，請加【LINE@ ID:@ps1688】


https://lin.ee/YECqAGR


➤決勝關鍵每日台股解盤，請加【Youtube】


https://reurl.cc/kZvRvL


➤最即時的國際資訊解讀，請加【Telegram ID:ps1788】


https://t.me/ps1788


文章來源: 摩爾投顧  林漢偉分析師

 


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-10-04 09:10:05,15579,無摘要,[],0e66dca8-e277-4810-a5f3-2259071df3db
買具題材有業績成長潛力股,"['摩爾投顧', '趨勢分析', '黃冠華', '黃世民']","自 9 月 22 日見低點 16202， 既便跌破也無需太恐慌，謹盯美股是否再度重挫為抱股否的決定，目前大盤面臨五大難題必須有效化解，才有波段行情可言: 1. 鷹派升息干擾，美元指數高漲台幣持續貶值 2. 外資在期貨市場佈空單達萬口之多，看空避險 3. 現貨市場外資買少賣多，忽空忽多，雖有投信及政府基金買不鬆手，但仍難敵外資巨獸，多頭很是無奈 4. 融資餘額一路高升到 2300 億以上，籌碼陷零亂 5. 技術面不利中多，因季線下灣中空格局對峙短多現象，險象環生促使漲勢受阻. 要化解上述困局恐需美股止跌大幅回升才有機會，美股利空因素頻傳，但短期要大漲，恐需利多來催動行情走多，才能促成台股在第四季化險為夷，進而更上一層樓攻上 17000 灘頭堡。


近期消息面，有利 Al 及記憶體產業，個股表現挺堅意味濃，Ai 題材有廣達林百里稱明年供應鍊將迎來更強成長，輝達市值重回 1 兆美元有落底現象及 2024 年下半年推出下世代 B100GUP，臉書 Meta 旗下 APP 將全面導入 Ai 聊天機器人，明年資本支出上看千億元之譜，促使 Al 群族活潑蹦跳，再度成法人及投資人追逐個股如廣達、技嘉、緯創、緯穎散熱模組奇鋐. 雙鴻、旭品、建準皆有表現，另外台燿、金像電盤堅意味濃，邊緣運算圓剛、宏碁. 凌華… 等漂亮演出。另一消息面就是三星第 4 季減產 DRAM30%，記憶體接棒上攻，威剛陳董稱 2024 年下半年更可能出現短缺現象，表示明年會好整年，記憶體模組群起上衝，包括晶豪科、威剛、宇瞻. 十詮、廣穎、商丞表現亮眼，這是本週因消息面乘勢而起的兩大族群值得追踪其效應的顯現。


結論:


就技術面而言仍是中空格局短多現象，站上 17000 是十月份節後重要的課題，有賴美股翻升外資歸隊，籌碼面融資未減肥外資作空令多頭扼腕，消息面有利具題材個股表現，選股不選市成為市場顯學，在選前政府基金作多，投信買不停的利基下，16202 短期應不易跌破，反覆打底再蘊釀突破季線攻抵 17000 是可以期待，選股才是致勝的關鍵，近期盤面主角常受消息面影響甚大，買具題材有業績成長潛力股，進可攻退可守，切莫追漲殺跌，持股控制在五成以下，絕勿使用融資買進，採看長作短，累積獲利成果，才是上上之策。


※好友召集令


1: 更多盤面機會可鎖定 Line@粉絲團【ID：@yes168】


2: 歡迎大家轉貼本文，並加入《黃世民億萬大贏家》


Line@頻道：
https://reurl.cc/LAbLW4


【ID：@yes168】


YOUTUBE 頻道：


https://youtu.be/q_U6jD8kbKQ?si=3mkaJkrsNcnXYspV


3: 黃世民 (冠華) 分析師【億萬大贏家】


股市實戰經驗 30 年，經驗超群！掌握領攻族群，佈局主流個股


來電免付費專線 0800-66-8085


有專人為您服務!!


台股大跌 180 點 

卻沒有股票跌停

顯示很多股票已經默默加溫

雙十連假後

就會漲上來

今天的拉回

正好給了我們

布局新飆股的機會

像是

【Al 金頭腦】智能決策軟體

選出

【6117 迎廣】⊕

波段大賺 47%

【2417 圓剛】⊕

累積漲幅 29%

【3715 定穎投控】

一個半月翻倍賺


不想花時間選股？

【Al 金頭腦】智能決策軟體

讓你

輕鬆買

開心賺

立刻加入 Line@頻道：
https://reurl.cc/LAbLW4

留言 168

或撥打免付費服務電話

0800-66-8085 洽詢


更多操盤策略

請鎖定今天的【億萬大贏家】


https://youtu.be/ojoG6cuLF2A?si=07xXwUfRs3mZ9wep


文章來源：摩爾投顧／黃冠華 (世民) 分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-10-04 09:32:32,15578,無摘要,[],5633b672-8739-4dd4-8b1d-4cea51cb7916
指數創低抄底時機 哪些股票先鎖定,"['趨勢分析', '台股', 'AI', '半導體', '車用電子', '趨勢分析', '陳雅頎', '啟發投顧']","周六參議院通過避免政府關門的臨時支出法案，美國政府關門危機暫時解除，昨公布 8 月份 JOLTS 職位空缺增至 960 萬個，遠高於預期 880 萬個，10 年期美債殖利率攀升至 4.8%，創 16 年來最高水平，VIX 恐懼指數觸及 20.48，創下 5 月以來最高。道瓊收盤暴跌 430 點，四大指數全數收黑，市場重新聚焦週五的非農就業數據，並關注美國後續對大陸人工智慧 (AI) 晶片及半導體生產設施出口限制。


啟發投顧分析師陳雅頎分析，受到 10 年期公債利率創高、公債價格創低，壓抑科技成長股，盤面上少數題材股表現，先前分享受美國汽車工人罷工影響，提振台系 AM 汽車零件供應商，AM 車燈大廠帝寶 (6605-TW)Q3 出貨淡季不淡，昨股價再創波段新高，車用零組件大廠東陽(1319-TW) 在高檔震盪，表現相當抗跌，留意轉強突破訊號，同族群如昭輝 (1339-TW)、耿鼎(1524-TW) 等，技術型態也都優於大盤，投資朋友可多加留意。


部分電子零組件近期也表現亮眼，如定穎投控 (3715-TW) 宣布子公司超穎電子擬在大陸 A 股掛牌，股價本周續創波段新高、先前分享的偉訓 (3032-TW) 昨收盤創波段新高，順利突破高檔震盪整理區間、聯茂 (6213-TW) 先前提醒在季線附近止跌，也成功突破月線壓力。


另外，投資人偏愛的 AI 股，隨著盤勢修正，跌深股技術型態反彈，受大盤賣壓影響大，短線操作上設定好停利停損，如廣達 (2382-TW) 周反彈站上月、季線，空手投資人可留意突破前高時機，同族群緯創 (3231-TW) 技術型態較低迷，剛突破月線就面臨反壓，短期突破季線仍需時間，整體而言，盤勢震盪期間，以型態優於大盤的強勢股為優先。


受國際股市修正、外資調節壓力影響，台股上檔面臨 8 月以來季線套牢區，緊接著要消化美國非農就業、失業率及台灣製造業 PMI，整體而言，時序邁入傳統旺季，加上陸續公布九月營收，業績亮眼電子股有望撐盤，短線有反彈機會，惟上檔賣壓沉重，弱勢股可逢反彈調節。更多盤面機會可鎖定 Line@粉絲團。




歡迎轉貼本文，加入《艾咪 I Money - 陳雅頎分析師》官方頻道


Line@頻道：
https://line.me/R/ti/p/%40imoney8888


【ID：@imoney8888】


Youtube 頻道：
https://www.youtube.com/@imoney8888


文章來源：啟發投顧陳雅頎分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-10-04 10:01:31,15577,無摘要,"['廣達', '聯茂', '偉訓', '定穎投控', '耿鼎', '昭輝', '東陽', '帝寶', '緯創']",55d1e4f5-71b8-4702-8990-51799fea5f74
快對獎！7、8月統一發票開出17張千萬特別獎、20張200萬特獎,"['發票', '統一發票', '特別獎', '特獎']","今 (2023) 年 7、8 月期統一發票日前已開獎，財政部今 (4) 日統計，7、8 月期統一發票總計開出 17 張特別獎 (新台幣 1000 萬元) 及 20 張特獎 (新台幣 200 萬元) 的中獎發票。


今年 7、8 月期統一發票中獎號碼已經開出，特別獎 (1000 萬元)「21981893」；特獎 (200 萬元)「39597522」；頭獎 (20 萬元)3 組分別為「09505831」、「54219897」、「17469638」。


財政部賦稅署提醒，2023 年 7、8 月期統一發票中獎領獎期間為 2023 年 10 月 6 日至 2024 年 1 月 5 日，中獎人記得在期限內前往指定兌獎據點領獎。至於詳細中獎清冊，將在今天下午公布。",2023-10-04 10:05:47,15576,快對獎！7、8 月統一發票開出 17 張千萬特別獎、20 張 200 萬特獎,[],48b0066d-6219-4672-979a-1e4381f3ddce
拉回=最後買點！ 看廣達斷AI多空，卡位新AI主升股！,"['趨勢分析', '摩爾投顧', '點股成金', '江國中', 'AI', '廣達']","美國勞動市場出人意料地走強、30 年期美債殖利率大升創 2007 年以來最高，加上眾議院議長麥卡錫遭罷免，VIX 指數創下 5 月以來最高拖累，昨晚美股 4 大指數全面大跌。導致今日台股直接開低百點，不過危機就是轉機！投資人不必太恐慌，因為過去 1 個月以來，台股數次跌破 16403 之後，都是低檔的買點。台股下方有年線和周轉折強撐 (16044)，還有歷史統計數據顯示：雙十國慶後一周 = 都是多頭的機會。故除非台股年線、萬六失守，否則本周的拉回 = 最後買點！


為什麼說本周拉回 = 最後買點！除了上述原因外，最重要的立基點正是：台股本周周線轉折雖扣高，但本周為台股扣高的最後一周。從下周開始，周線轉折將開始扣抵低值。轉折訊號顯示—台股將在光輝十月、雙十國慶正式變盤向上，所以在周轉折扣低前，指數出現震盪、再拉回洗盤是好事。重申：周轉折本周扣高 + 下周扣 3 低，這樣從 7/21 的 17401 起算，下周 = 修正第 13 周，會是一個相當漂亮的轉折，修正 13 周後，將啟動至少 5 周的漲勢，屆時就換多頭表現、非常好賺！


看廣達走勢斷 AI 多空 逢低卡位新 AI 主升股！


再看個股：口訣：「海水退潮時，才知道誰沒穿褲子。」同樣的，當股市大跌時，選股反倒不難，大家可觀察台股大跌下，有那些個股抗跌、甚至逆勢上漲。這些個股之所以能明顯强於大盤，至少表明此類個股遭到主力資金的喜愛，後面一定有「故事」，待大盤趨向轉好時，股價將有驚人表現。當然，人氣股 AI 同樣適用！看看指標股 -- 廣達 (2382-TW) 雖連二日出現拉回，但股價抗跌，仍穩穩站在短、中、長期均線之上，接下來投資人觀盤重點可鎖定在廣達下檔季線和月線支撐(約在 233 元)，支撐不破 = AI 沒事。除非廣達帶量跌破 233 元支撐，不然配合 10/11 起，也就是雙十節後，90% 的 AI 股轉折扣低值下，廣達將領軍 AI 股，展開比價行情。


所以，接下來的操作策略就是：「看廣達，操作被低估 + 具大漲潛力的 AI 股」。本周可視為 AI 股反覆打底的最後一周。故投資人反而可趁這波利空下殺，逢低尋求具利基型個股的切入買點。而隨著 AI 供應鏈的擴大，除了大家熟知的伺機器概念外，如 CoWoS 封裝、散熱模組、高階 PCB 材料外，AI 概念亦涵蓋矽智財、板卡、DRAM、銅箔基板、機殼、矽光等。裡面不乏有大驚奇潛力飆股在其中喔！若還不知道該如何應對盤勢變化、不知挑選那隻 AI 下手？手上持股不知如何操作。那建議你務必要鎖定江江在 Line @，將有更進一步的訊息給大家了解。想了解還未起漲的市場主流，同步了解大盤多空轉折點及學習預測技術分析，都可加入密切鎖定 Line@粉絲團關注。


有持股問題或想要飆股→請加入江江 Line @：
https://lin.ee/vTaRqlQ


更多產業趨勢報告 + 盤中訊息→請加入江江 TG：
https://t.me/win58899


江江的 Youtube【點股成金】解盤：
https://reurl.cc/02drMk


文章來源：摩爾投顧－江國中分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2023-10-04 10:16:22,15575,無摘要,['廣達'],a556a11f-b0ca-40b1-ba3d-f8998a936948
電子零組件業務需求不振 百容估9月營收遜於8月表現,"['營收', '半導體', '汽車']","百容 (2483-TW) 下半年以來，其電子零組件業務部門因中國大陸市場需求的不振，造成營收無法快速走高，百容初估 9 月營收低於 8 月的 1.51 億元，也將較 2022 年同期的 1.61 億元衰退。


就百容目前的營運接單來看，電子零組件的市場需求暫無起色，但在沖壓件的半導體導線架需求上，急單數量需求及頻度漸增，預料將有利於此一區塊業務營運迎向反轉向上。


沖壓件及電子零組件廠百容在 2023 年上半年提貨急凍的客戶，目前對百容供應量能詢問度大幅增加，百容也依可能的訂單增加，加速材料備料、生產設備的整備，以因應可能的急速湧入訂單需求。


百容在完成安徽滁州遷廠後，電子零組件生產趨穩，成長動能來自沖壓半導體導線架需求提升，同時，百容投資的台中工業區新廠興建完工，整體台中新廠投資額達 27.51 億元，已完成建廠，新廠動能主要著眼未來幾年半導體產業應用，尤其在汽車應用市場的成長。


百容半導體業務部門的營收比重己超過 4 成， 2023 年的半導體事業部蓄勢待發，5 部來自日本的新沖壓機己進駐新廠，百容看好在減碳要求之下，油電混合汽車用發電機元件導線架及純電車的高功率電池高壓元件需求攀升，並擴及 5G、IDM 及智能化應用需求。


百容 2022 年全年營收產品應用別而言，導線架業務占比達 41% 爲最大宗，電子零組件占 36%、機械式繼電器占 10%，其中在半導體導線架今年仍有大幅成長空間。",2023-10-04 10:30:32,15574,百容 (2483-TW) 下半年以來電子零組件業務部門因中國大陸市場需求的不振，造成營收的的無法快速走高，百容初估 9 月營收低於 8 月的 1.51 億元，也將較 2022 年同期的 1.61 億元衰退。,['百容'],7ab514a4-345a-44e7-a08c-563f5687f3bd
