title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉外資終結連14買、永昕新產能被日商包下 今日必看財經新聞,"['台股', '康舒', '法說', '新台幣', '永昕', '藥廠']","關注台股盤前要聞重點，台股昨天受台積電重挫拖累，跌逾 200 點失守 15400 點關卡，外資變臉反手賣超 125 億元，終結連 14 買的紀錄；永昕二廠預計今年 3 月將完工投產，據悉，產能幾乎全被大股東日本藥廠 JCR 包下。以下是今 (7) 日必看重要財經新聞。




台股重挫逾 200 點 外資終結連 14 買


台股昨 (6) 日開低走低，半導體族群殺聲隆隆，台積電領跌逾 2%，但鴻海領軍鴻家軍撐盤，觀光及生技股也獲多頭青睞，
加權指數
仍不敵賣壓，終場下跌 209.84 點或 1.34%，收在全場最低 15392.82 點，跌破 5 日線，成交值 2022.01 億元。
閱讀全文...


台股昨 (6) 日震盪走低，半導體族群賣壓沉重，台積電重摔逾 2%，儘管鴻家軍逆勢撐盤，
加權指數
仍不敵賣壓，終場下跌 209.84 點，收在全場最低 15392.82 點，跌破 5 日線。外資終結連 14 買，三大法人合計賣超 164.52 億元。
閱讀全文...


永昕二廠新產能日商幾乎全包 最快下月投產


永昕 (
4726-TW
) 二廠預計今年 3 月將完工投產，據悉，產能幾乎全被大股東日本藥廠 JCR 包下，JCR 並將持續投入兩項新產品開發，另外新廠也將增加台灣客戶訂單，可望推升永昕今年營收再戰新高，年增逾 2 成。
閱讀全文...


聯電 1 月營收月減 6.5% 探 15 個月低點


晶圓代工廠聯電 (
2303-TW
)(
UMC-US
) 昨 (6) 日公告 1 月營收 195.9 億元，受農曆春節因素、工作天數減少，導致營收月減 6.5%，年減 4.31%，探 15 個月以來低點。
閱讀全文...


不受春節長假干擾 研華、jpp-KY、材料 - KY 及泰鼎 - KY 元月營收逆勢成長


工業電腦大廠研華 (
2395-TW
) 1 月不受春節工作天數影響，營收達 56.4 億元，月增 0.1%、年增 4.76%，創同期新高。
閱讀全文...


jpp-KY 受惠航太產線近滿載，1 月營收創單月次高；材料 - KY 在產品報價走高帶動下，1 月營收創新高，年增 58%；PCB 廠泰鼎 - KY 元月營收也回穩，達 11.39 億元，月增 12%。
閱讀全文...


康舒儲能布局啟動 10MW E-dReg 儲能案場上半年認列營收


康舒 (
6282-TW
) 昨 (6) 日召開法說會，董事長許介立表示，綠電事業除太陽能外，今年也啟動儲能業務，預計 10MW E-dReg 儲能案場將於上半年完工並認列營收。
閱讀全文...


國研院半導體中心攜手台積電 引入訓練套件、7 奈米晶片製作服務


國科會旗下國研院半導體中心昨 (6) 日宣布，為鞏固台灣半導體產業領先優勢，與晶圓代工龍頭台積電 (
2330-TW
)(
TSM-US
) 合作，率先引進台積電 16 奈米虛擬製程晶片設計教育訓練套件，銜接既有 16 奈米鰭式電晶體 (FinFET) 晶片製作服務，並引入台積電 7 奈米 FinFET 晶片製作服務。
閱讀全文...",2023-02-07 05:10:25,5931,關注台股盤前要聞重點，台股昨天受台積電重挫拖累，跌逾 200 點失守 15400 點關卡，外資變臉反手賣超 125 億元，終結連 14 買的紀錄；永昕二廠預計今年 3 月將完工投產，據悉，產能幾乎全被大股東日本藥廠,['康舒'],f356a80a-dcd7-4e62-b3c3-e83aaa283606
〈台股盤前〉外資終結連14買+美股續收低 指數恐再拉回整理,"['台股', '盤前', '盤勢']","台股昨 (6) 日開低走低，半導體族群賣壓沉重，台積電領跌逾 2%，終場大跌 209.84 點，收全場最低 15392.82 點，摜破 5 日線。法人認為，外資變臉終結連 14 買、轉而賣超 125 億元，加上美股連兩個交易日走低，科技股持續面臨沉重賣壓，台股短線恐再拉回整理。


外資上周大買台股 1195 億元，寫下史上第二大單周買超，上周及今年來買超力道都居亞股之冠，不過，昨日變臉終止連 14 買、反手賣超 125.58 億元，也挑起市場敏感神經。


美股三大指數連兩個交易日走低，同時，美國公債殖利率也連續 2 天大幅攀升，市場靜待聯準會主席鮑爾，計畫於美國時間 7 日發表演說，那指周一下滑 1%，道瓊小跌近 35 點，費半挫低逾 1.7%，科技股賣壓沉重。


市場消息方面，集微網報導，據半導體設備供應商的消息人士透露，中國大陸晶圓製造商正趕在美、日、荷三國禁令生效前低調購買設備，近期透過匿名交易，向外界購買晶圓廠設備，甚至二手設備也統統掃貨。


晶圓代工廠聯電昨 (6) 日公告 1 月營收 195.9 億元，受農曆春節因素、工作天數減少，導致營收月減 6.5%，年減 4.31%，探 15 個月以來低點。


法人指出，在短線漲多下，台股面臨年線之上拉回修正整理，未站回 5 日線前，短線先保守看待，以類股輪動維繫人氣，企業財報與展望將是牽動後續動向的關鍵。",2023-02-07 08:31:23,5930,台股昨 (6) 日開低走低，半導體族群賣壓沉重，台積電領跌逾 2%，終場大跌 209.84 點，收全場最低 15392.82 點，摜破 5 日線。法人認為，外資變臉終結連 14 買、轉而賣超 125 億元，加上美股連兩個交易日走,[],54f3547d-31da-4c33-9e60-03211fe1a495
IP雙雄股價有超額利潤,"['趨勢分析', '萬寶投顧', '陳子榕']","IP 族群在台股享有高本益比，加上股性活潑、股本偏低等特性，成為主力和喜愛買高價股的散戶的最愛。例如：世芯 - KY(3661-TW) 在 2022 年 11 月，當月便上漲 42.84%，高低價差 304 元，這樣漲幅真的相當驚人，但水可載舟亦可覆舟，同樣是世芯 - KY，在 2021 年 4 月中，大跌 44.78%，真是令人又愛又恨的股性。


對 IP 公司而言，營收模式有下列幾種：1. 授權模式 (License)：將其設計好 IP 模組授權給晶圓代工廠，第一次會收取授權金，往後開始量產就轉為收取權利金。2. 委託設計 (NRE)：透過替客戶進行 IC 委外設計，偏向客製化服務。3. 一站式服務 (TurnKey)：若客戶無法自行量產，則可透過 IP 廠向晶圓代工廠取得技術服務。其中筆者認為有富爸爸當作靠山的創意和智原，未來潛力十足!




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊 1527 期】

更多精彩文章延伸閱讀：
點我看更多


◎台股照明燈：左握屠龍刀 右持倚天劍的飆股電動車 

◎投資總舖師：電動車概念股新寵: 台半 

◎錢來也：大漲僅是剛開始，台股多頭正式啟動!

◎期蹟再現： IP 雙雄股價有超額利潤

◎投資叫小赫：裕隆大漲的四個秘密



本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-02-07 09:01:38,5929,無摘要,['世芯-KY'],294c1239-7d88-45e2-8236-91f0659069a6
電動車概念股新寵:台半,"['趨勢分析', '萬寶投顧', '王榮旭', '台半']","半導體雖受消費性電子庫存去化干擾，但新能源車對於半導體需求仍旺，根據研調機構預估，2023 年全球新能源車市場銷售量將挑戰 1,500 萬輛大關，二極體廠台半 (5425-TW) 受惠新能源車強勁需求，接單動能強勁，今年第一季淡季過後，第二季營運動能恢復成長，新能源車營收占比將快速增長。


全球電動車市場規模逐年高速成長，2022 年預料將達 600 萬輛，也因此帶動車內零部件電子化之趨勢，各大車廠也逐步增加傳統車之車上娛樂資訊、儀錶板、動力、安全等領域之半導體含量。根據產業研究機構 Gartner 的研究指出，車用電子半導體在前裝及售後市場之生產產值，排除 ADAS 及 Automotive HPC 相關數據，車用晶片、感測器、離散元件等在這幾年間將保持 7.6%~16.7% 不等的速度成長；其中包括台半主要經營之功率半導體元件在內。




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊 1527 期】

更多精彩文章延伸閱讀：
點我看更多


◎台股照明燈：左握屠龍刀 右持倚天劍的飆股電動車 

◎投資總舖師：電動車概念股新寵: 台半 

◎錢來也：大漲僅是剛開始，台股多頭正式啟動!

◎期蹟再現： IP 雙雄股價有超額利潤

◎投資叫小赫：裕隆大漲的四個秘密


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-02-07 09:30:20,5928,無摘要,['台半'],b7582202-7180-4da5-af74-7e1e749d5202
生技、面板撐場 台股翻紅小漲穩守年線關卡,"['年線', '美股', '台股', '電子', '面板', '航運']","美股四大指數收黑，台股今 (7) 日開盤以小跌 16.7 點、15376.12 點開出，在生技、面板、航運等族群支撐下，拉抬指數在開盤 5 分鐘內翻紅小漲，持續守住年線支撐。


美國非農就業數據優於預期，點燃市場對聯準會再度升息的疑慮，美股四大指數 6 日全數下跌，儘管美股全盤皆墨，但主要亞股表現相對淡定，台股今天開盤小跌後迅速由黑翻紅走揚。


今天電子股交易量占大盤成交比重下降，拖累電子權值股表現相對黯淡，權王台積電 (2330-TW) 以 524 元開出後，早盤持續在在平盤上下震盪整理，聯電 (2303-TW)、聯發科 (2454-TW) 也在平盤下徘徊。


生技族群在買盤敲進下推升類股指數走揚，晉弘以 96 元開出後股價一路躍升，盤中勁揚逾 7% 拉抬股價衝破百元關卡，國光生、南光、和康生、美時、科研盤中也分別有 3%~4% 的漲幅。


航運族群成交量比重也有 7% 左右，包括建新國際、萬海、台船、台驊控股、長榮、陽明、志信等盤中在買單敲進下帶動股價走揚，惟漲幅有限，早盤僅建新國際、萬海盤中漲幅逾 1%，其餘皆在平盤之上整理。


面板雙虎友達 (2409-TW)、群創 (3481-TW) 盤中分別有 3%、2% 漲幅，表現相對強勁；另外錸寶盤中大漲逾 4%、州巧也在買盤敲進下帶動股價走揚。


整體而言，台股早盤在生技、航運等族群大盤指數仍在年線之上，但因缺乏電子權值股支撐，指數漲幅有限，須留意電子遭提款拖累盤勢反轉。


保德信投信表示，研判台股本周震盪機率較大，可先留意 10 日 MSCI 將進行季度調整，由前次 MSCI 權重調整時，台股在 MSCI 亞洲除日本指數權重獲得小幅調升，本次若能連二升則有利於整體投資情緒。",2023-02-07 09:36:10,5927,美股四大指數收黑，台股今 (7) 日開盤以 15376.12 點開出後小跌 16.7 點後，在生技、面板、航運等族群支撐下，拉抬指數在開盤 5 分鐘內翻紅小漲，持續守住年線支撐。,"['台積電', '聯電', '聯發科', '友達', '群創']",185804a4-94b1-4df0-a16b-c2b5844c0d8e
〈焦點股〉大魯閣 股東會紀念品行情提前發酵？連飆2根漲停,"['大魯閣', '棒球', '商場', '股東會紀念品', '觀光', '轉盈']","隨著疫情趨緩，大魯閣 (1432-TW) 於去 (2022) 年 11 月、12 月營收均寫同期高，1 月有望在年節效應下進一步成長，再加上市場預期今年仍有股東會紀念品行情可期，激勵股價連飆 2 根漲停板，來到去年 3 月下旬以來新高價。


今年農曆年節期間氣候濕冷，人潮往室內休閒場域湧入，法人樂觀看待，大魯閣 1 月營收有望再創波段高，不排除寫同期新高。


另一方面，市場高度關注今年大魯閣的股東會紀念品，原因在於大魯閣去年給出「700 元消費抵用券和」及和 7 張「每月玩樂買 1 送 1 券」，總價值高達 2800 元，激勵小股民瘋狂搶進，推升去年 3 月股價一度衝破 20 元價位，因而今年想像空間提前發酵。


不過，大魯閣今年更迎來轉機題材，在去年第三季本業已轉盈並創 2011 年第四季以來單季新高後，今年獲利動能轉強可期。


大魯閣表示，將持續拓展新據點，預計全年將新增 2 個滑輪場、2 個打擊場，其中，滑輪場將開在高雄楠梓、台北小巨蛋，打擊場一座開在高雄楠梓，另一座規劃中，已確定的據點均將在第二季開幕營運。",2023-02-07 10:22:22,5926,〈焦點股〉大魯閣 股東會紀念品行情提前發酵？連飆 2 根漲停,['大魯閣'],7acbbca9-1a63-4690-9205-1f1d6aa4a131
〈焦點股〉光隆成衣業務成長動能強 股價放量突破平台整理區,"['光隆', '營收', 'EPS']","戶外機能服大廠光隆 (8916-TW) 在 2023 年成衣業務將成為營運成長引擎，今 (7) 日股價放量逆勢上漲，盤中走高逾 1.7%，股價突破近兩個月來平台整理區，股價以短期均線糾結的 52 元爲支撐，將向上挑戰季線 55.32 元。


光隆在 2022 年成衣出貨量大爆發挹注下，營收重返百億元，達 102.95 億元，年增 27.72%，今年在新設印尼成衣新產區及新客戶加入下，將保持本業獲利水準持續向上，優於去年。


光隆今年將持續專注成衣發展，將引進 4-5 個新品牌客戶，估計可帶來 1000 萬美元新單挹注，產能布局方面將採更積極行動，現有越南產區將投入 450 萬美元擴建新廠，新增自有產線 20 條，計劃第三季投產。


光隆也於上月董事會通過印尼投資案，增設成衣全球第二產區，全案採 4 期程開發，最大產線規模可達 60-65 條，第一期擬先投入 300 萬美元，新建 6 至 10 條新產線，最快第四季投產，估至今年底自有產線規模可擴增至 94-98 條。


光隆 2022 年前三季營收 81.53 億元，稅後純益爲 8.09 億元，超越 2021 年全年獲利，年增 1.98 倍，每股純益 5.79 元。其中前三季匯兌利益 1.78 億元，對每股稅前盈餘貢獻 1.3 元。",2023-02-07 10:33:32,5925,戶外機能服大廠光隆 (8916-TW) 在 2023 年成衣業務將成為營運成長引擎，今 (7) 日股價放量逆勢上漲，盤中上逾 1.7%，股價突破近兩個月來平台整理區，股價以短期均線糾結的 52 元爲支撐，將向上挑戰季線 55.32 元。,['光隆'],d666d7ce-1011-4131-b84d-f45bd7a956fa
國光生今年海外訂單倍增 全年營收續創新高,"['國光生', '疫苗', 'CDMO']","國光生 (4142-TW) 今年訂單大幅成長，包括中國天道醫藥成長 6 倍，賽諾菲與俄羅斯原液訂單也逾 20% 成長，法人估，今年全年營收年增 2 成、約 27 億元，創新高，獲利也有望同步走揚。


董事長詹啟賢認為，今年整體景氣不確定因素高，除了衝擊電子產業外，也多少會影響到生技產業，期望公司在長約訂單、穩健基礎下，今年營運不會比去年差。


國光生今年 CDMO(委託開發與生產) 訂單大幅成長，其中中國天道抗凝血劑銷售持續攀升，加上國光第二條產線通過認證、產能放大，天道的充填訂單從去年的 300 萬劑，一舉倍增至 1800 萬劑。


其他國家方面，賽諾菲旗下四價流感疫苗出貨至美國與英國，今年訂單較去年提升 20%；俄羅斯原液則增加 40%，更有助公司來自東歐的營收穩定成長。


另外，國光生與韓國藥廠 SCD 合作的黃斑部病變眼藥，去年已提前完成製程開發，若一切順利，該眼藥產品今年下半年有機會進入商業量產階段。


詹啟賢強調，在此不確定的年代，國光仍維持既定的成長動能，不僅過去二年營運均達標，今年將持續深化國際合作與技術平台升級、穩健成長，朝向國際化邁進。",2023-02-07 10:45:35,5924,國光生 (4142-TW) 今年訂單大幅成長，包括中國天道醫藥成長 6 倍，賽諾菲與俄羅斯原液訂單也逾 20% 成長，法人估，今年全年營收年增 2 成、約 27 億元，創新高，獲利也有望同步走揚。,['國光生'],2310f6ff-adb0-4b94-a044-650a407fcf45
觸控雙雄元月營收雙減 今年淡季挑戰大,"['業成', '宸鴻', 'GIS', 'TPK', '觸控模組', '面板']","觸控模組廠 GIS-KY 業成 (6456-TW)、TPK-KY 宸鴻 (3673-TW) 元月營收出爐，受工作天數減少影響，營收規模大幅滑落，且均呈現月減、年減，展望 2 月，雖工作天數可望較 1 月略增，但反應終端需求疲弱、客戶庫存調整，雙雄對營運仍保守看待，並預期今年傳統淡季挑戰將更大。


業成 1 月營收達 43.47 億元，月減 52.1%、年減 26.2%，業成指出，1 月營收下滑主要反映農曆過年長假、進入產業淡季，同時全球大環境不好讓客戶近期開始修正庫存，業成身為供應商之一也會受影響。


由於第一季開始進入觸控模組廠傳統淡季，隨著今年終端品牌客戶仍持續進行庫存修正，法人預期，觸控雙雄今年淡季表現將更淡。


宸鴻 1 月營收也下滑至 54.9 億元，月減 20.7%、年減 28.9%，宸鴻指出，受長假工作天數減少，各產品應用出貨均有下滑，對未來營運展望也保守，認為還要觀察客戶拉貨動能狀況，不過宸鴻近年逐步淡出小尺寸手機應用，全年營運受季節性變動已較過往降低。


另一方面，業成、宸鴻也預計在 2 月下旬公布去年第四季、全年財報。",2023-02-07 11:41:58,5923,觸控模組廠 GIS-KY 業成 (6456-TW)、TPK-KY 宸鴻 (3673-TW) 元月營收出爐，受工作天數減少影響，營收規模大幅滑落，且均呈現月減、年減，展望 2 月，雖工作天數可望較 1 月略增，但反應終端需求疲弱。,"['GIS-KY', 'TPK-KY']",923b09ca-8939-46f7-9983-ae68afbbd6fb
iKala攻淨零轉型商機 攜東訊打造CRm減碳管理平台,"['iKala', 'AI', '東訊', '碳管理']","跨國 AI 公司 iKala 今 (7) 日宣布攜手商務通訊設備東訊 (2321-TW) 合作，將共同打造 CRm (Carbon Reduction management) 減碳管理平台，利用東訊溫室氣體盤查、設備健康管理、設備效率管理、用電管理等四大模組，搭配 iKala 數據分析、人工智慧技術，瞄準大型、中小型企業淨零轉型商機。


iKala 表示，因應政府提出的 2050 淨零排放目標、來自全球客戶的碳排管理要求，未來企業需要一個系統平台掌握即時碳排以優化管理策略、擬定減碳行動，包含掌握冰水主機、空壓機、大型馬達等用電設備的營運效率以確保節能減碳成效。


iKala 這次就攜手東元 (1504-TW) 集團旗下東訊，iKala 共同創辦人暨技術長龔師賢說，iKala 擁有超過 50 位 AI 專家與雲端架構師，透過與東訊合作，iKala 能將自身在數據分析、機器學習、雲端基礎設施的技術力，更快速整合進客戶應用場域，加速賦能各垂直產業與中小企業。


東訊董事長劉兆凱也指出，東訊擁有完善的設備管理經驗、專利技術可從馬達振動參數精準掌握耗損狀況，而 iKala 則擁有豐富的雲端服務經驗跟 AI 技術實力，未來雙方將聯手打造具備分析、預測功能的 CRm 減碳管理平台，協助降低企業實踐低碳、淨零轉型的門檻。


iKala 說，雙方這次技術合作在短時間內完成的關鍵是運用 AWS 的預測服務 Amazon Forecast，能讓機器學習模型在相對有限的資料下仍能做出模擬預測，進而讓台灣中小型或剛起步做減碳的企業，能透過 CRm 減碳管理平台，以相對少的數據進行模擬預測，精準擬定淨零碳排決策。


展望未來，iKala 將與東訊協助更多製造業，也規畫進一步幫助零售電商與金融服務等企業以 CRm 減碳管理平台加速淨零轉型，同時將合作範疇擴展到以 AI 技術優化生產、銷售、用人、研發、財務等各營運流程。",2023-02-07 11:42:18,5922,跨國 AI 公司 iKala 今 (7) 日宣布攜手商務通訊設備東訊 (2321-TW) 合作，將共同打造 CRm (Carbon Reduction management) 減碳管理平台，利用東訊溫室氣體盤查、設備健康管理、設備效率管理。,"['東訊', '東元']",056e99a8-bbae-4adf-a094-d8b1beb4ee32
