title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉中鋼迎7月關鍵盤價、台股留意端午變盤 今日必看財經新聞,"['中鋼', '盤價', '台股', '端午變盤', '普生', '開發金', '匯率', '央行']","關注台股盤前要聞重點。中鋼將開出 7 月及第三季盤價，中鋼經營團隊指出， 7 月內銷鋼品盤價「進可攻、退可守」；台股價量齊揚站穩萬七關卡，周線連 5 紅，但法人提醒，投信持續賣超，加上美股有漲多放緩趨勢，須留意投信結帳、美股拉回對大盤的影響。以下是今 (16) 日必看重要財經新聞。




中鋼：7 月盤價將「進可攻退可守」 迎鋼市拐點


中鋼 (2002-TW) 預計今 (19) 日開出 7 月及第三季盤價，中鋼經營團隊指出， 7 月內銷鋼品盤價會是關鍵性價格，會開出「進可攻、退可守」。
閱讀全文...


台股站穩端午變盤免驚？留意兩大變數潛藏回檔風險


台股價量齊揚站穩萬七關卡，周線連 5 紅，但法人提醒，台股這波漲勢來自於美股大漲及外資回流，但目前看來投信持續賣超，加上美股有漲多放緩趨勢，須留意投信結帳、美股拉回對大盤的影響。
閱讀全文...


普生 AI 園區廠辦大樓 明年下半年完工


醫療檢測廠普生 (4117-TW) 看好未來精準健康趨勢及 AI Scanner(AI 醫療掃描器) 技術，在竹北 AI 智慧園區規劃打造九大中心的普生 AI 園區廠辦大樓，目標 2024 年下半年完工。
閱讀全文...


遭美列為匯率操縱國觀察名單 央行回應了


對於美國財政部向國會提交關於主要貿易夥伴的總體經濟和外匯政策的半年度報告，我國又遭列為匯率操縱國「觀察名單」，中央銀行對此說明，與美國財政部溝通管道順暢，將持續就總體經濟和匯率政策等議題，進行溝通。
閱讀全文...


開發金沒發股利 董座說明一原因：「抱歉，讓大家失望了」


擁有 87 萬股東的開發金 (2883-TW) 召開股東會，為董事長黃思國接掌開發金後首度主持股東會，他致詞時對於無法配發股利向所有股東致歉，他說：「抱歉，讓大家失望了」。總經理龐德明則表示，今年將以「雙位數股東權益報酬率」為目標。
閱讀全文...",2023-06-19 05:10:03,11159,無摘要,"['中鋼', '開發金', '普生']",8085c5f6-1137-4cad-9583-c77ad792b87f
〈台股盤前〉資金派對尚未結束 類股良性輪動換手爲主軸,"['台積電', '聯發科', '台股', '盤前']","台北股市 16 日收盤加權股價指數下挫 46.07 點 0.27%，收盤指數報 17288.91 點，成交值大舉放大到 4580.25 億元，大盤在日 K 線連五紅收一黑棒且指數下跌，但市場專家指出，台股大盤在 5 日線不被跌破之下，仍將維持偏多格局，資金派對尚未結束。


就上周六早晨美股收盤的數據來看，美股道瓊指數下跌 108.94 點，或 0.32%，收 34,299.12 點。那斯達克指數下跌 93.25 點，或 0.68%，收 13,689.57 點。標普 500 指數下跌 16.25 點，或 0.37%，收 4,409.59 點。費城半導體指數下跌 34.91 點，或 0.94%，收 3,673.14 點。而台積電 ADR (TSM-US) 下跌 0.61%。


台北股市在預期疫情解封、暑假將至的有利預期心態下，資金量能充沛，觀光、餐飲、航空仍將領軍，證券分析師黃漢成表示，台股在高檔震盪整理，並產生良性輪動，在連假前看好觀光、航空類股的業績表現，而 AI 概念股等先前強勢股，反攻企圖明確。


今年的 5 月中旬起，外資全面作多台股，買超的重心集中在台積電 (2330-TW)）、電子權值股與 AI 概念股，最大基本面原因是台積電與輝達 (NVDA-US) 的 AI 帝國將改變未來，同時，今天媒體也在關注 Google 衝刺 AI，媒體報導 Google 傳找聯發科 (2454-TW)）合作，攜手打造最新 AI 伺服器晶片，並將以台積電 5 奈米製程生產，力拚明年初量產，象徵聯發科正式跨足當紅的 AI 伺服器相關晶片領域。


6 月 16 日三大法人外資及陸資買超、投信賣超、自營商買超，合計買超 46.99 億元。自營商買超 54.59 億元，投信賣超 40.56 億元，外資及陸資買超 32.96 億元。其中，三大法人買超台積電 4831 張，賣超聯發科 3807 張。",2023-06-19 07:48:47,11158,台北股市 16 日收盤中加權股價指數下挫 46.07 點 0.27%，收盤指數報 17288.91 點，大盤在日 K 線連五紅收一黑棒且指數下跌，但市場專家指出，台股大盤在 5 日線不被跌破之下，仍將維多頭格局。,"['台積電', '聯發科', '台積電', '輝達']",d995dd65-28de-4d3b-804d-1a5fe10bc1c5
端午長假前的操作策略,"['趨勢分析', '楊育華', '摩爾投顧']","台股本週遇到端午長假只有三個交易日，預計會稍微量縮整理，特別是週三為台指期結算日震盪幅度會更大一點，但也不用過於擔心 17000 就會是個強力支撐點!! 而本週稍微休息一下也沒什麼不好，休息能走更長遠的路，就像跑馬拉松一樣，要學會調節呼吸掌握整個節奏才能跑完全程，一直衝一直衝一直衝反而不會是最後贏家!!


利用本週的震盪反而是很多股票布局的好時機，首先要注意還是 AI 相關的股票，包含伺服器代工、散熱族群、台積電 CoWoS 概念股，比如 (3583-TW) 辛耘、(3131-TW)弘塑、(6187-TW)萬潤、(2356-TW 英業達)等都可持續留意!! 資訊服務相關股票也可以注意基期相對低，此族群普遍有 AI、資安、碳權題材，尤其台灣碳權交易所預計在 7 月底成立，不論是碳權交易或之後是否需要課稅，企業本身都要針對自己的排碳狀況進行盤點，這些都需要相關的資訊服務廠商協助，商機非常的大!! 另外受惠疫情解封出國潮大增，客機維修量需求增加及民用客機製造訂單回升，航太零組件相關族群也可以留意!!


我目前從整個國際情勢研判，還有整個美國通膨狀況和景氣分析，我大膽斷定 7 月底聯準會不太會再次重啟升息，加上台股從 5/16 開始到 6/16，近一個月大漲了快 2000 點，外資大買了 2886 億，融資只增加了 148 億，融券還增加了 1.9 萬張，籌碼都在法人手裡，散戶還反骨反手做空，這種狀況代表籌碼面非常穩定，台股本週稍微休息後，放假回來還會繼續攻，持續往歷史新高 18619 點挑戰，接下來三天會很關鍵，利用【關鍵一條線】的技巧，配合回到線附近買，會是非常安全的做法，讀者們一定要好好把握住!!


因為版面關係，有些名詞沒辦法說的這麼清楚，比如【關鍵一條線】的技巧，這些在我個人粉絲團和 YouTube 頻道都有詳細說明，有興趣的讀者，可以加入!!


【楊育華分析師 LINE@粉絲團，享有即時精選個股分享】


點選以下連結即可加入:


https://lin.ee/w8fNWoR


【訂閱楊育華分析師 YouTube 頻道，有每天詳細的解盤影片】


點選以下連結即可加入:


https://www.youtube.com/channel/UCK1TfbeSlR0jc733Ep83Xfg


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-06-19 08:24:19,11157,無摘要,"['辛耘', '弘塑', '萬潤']",f555b9fd-0e05-4581-91a4-f7ec021a8681
台積CoWoS產能爆發   哪些股受惠?,"['萬寶投顧', '陳子榕', '趨勢分析']","判斷股價漲跌重要的因子之一， 有時看公司內部人增減自家公司持股，就是個有效的訊號。若內部人增加自家公司持股，股價有機會扶搖直上；若內部人降低自家公司持股，股價可能面臨向下修正；內部人 (特定人) 對自家公司股票增減，具有一定的指標意義。


內部人對公司營運狀況相當了解，對營運高低起伏瞭若指掌。像台積電 (2330-TW) 股價近期表現，從內部人增加持股，隱然推測，台積電股價低點已不遠，雖然當下未必是最低點，但也為相對低檔位置。現在事後回推回去，果然當下就幾乎為起漲點。


三月中旬左右，台積電 (2330-TW) 被股神巴菲特出清持股，理由是以地緣政治緊張而出清台積電持股，但是眼尖的投資人是否有注意到? 台積電總裁魏哲家於 3 月除息時加碼購入 46 張自家股票，其他副總及高層也相繼買進共 104 張，此舉便是內部人對公司營運有信心，進而增加持股，從三月至今 6/12 日，台積電股價已由 500 元附近，漲至近期短高 574 元，大漲 74 元，漲幅 15%，帶領指數衝萬六、衝萬七。這一波台積電高層對自家股價的掌握，完勝美國股神巴菲特，估台積電持續向 600 元大關邁進。


6 月 15 日台積電將上演除息秀，是台股重頭戲，根據過往經驗，台積電自 2019 年改成季配息，15 次除息都順利完成填息，其中有 10 次還在除息交易日當天就快速填息，最長時間則是 15 個交易日。台積電 (2330-TW) 受惠生成式 AI 商機爆發，台積大聯盟以及所帶動的封測 、伺服器、  散熱等相關供應鏈，後勢多還有空間，建議拉回仍可布局。


受惠輝達六月對台積電投片，台積電 CoWoS 產能大爆發。  CoWoS 平台為高性能計算應用程序提供同類最佳的性能和最高的集成密度。這個晶圓級系統集成平台提供範圍廣泛的中介層尺寸、HBM 立方體數量和封裝尺寸。 它可以實現大於 2 倍光罩尺寸（或約 1,700 平方毫米）的中介層，將領先的 SoC 芯片與四個以上的 HBM2/HBM2E 立方體集成在一起。簡單來說，CoWoS 是一種先進的封測技術，能夠直接整合 CPU 與 DRAM 晶片在同一個製程上，而且隨著製程演進，能夠讓整個晶片的線路間距不斷地倍數縮小。


AI 伺服器訂單三級跳，台積電先進 CoWoS 封裝產能嚴重供不應求，台積電總裁魏哲家表示，去年起，CoWoS 需求幾乎是雙倍成長，明年需求持續強勁。隨 Google TPU、輝達 GPU 及超微 MI300 全數導入生成式 AI，台積電 AIGC 訂單大量湧入，帶動 CoWoS 擴產需求。外資預期，台積電 CoWoS 年化產能將從 2022 年底 7～8 萬片晶圓，增至 2023 年底 14～15 萬片晶圓，隨產能持續擴充，預估 2024 年底將挑戰 20 萬片產能。


自從 AI 商機爆發之後，CoWoS 設備供應鏈股價走勢也跟著勁揚。濕製程設備主要有弘塑 (3131-TW) 和辛耘 (3583-TW)，供貨產品有自動濕式清洗機台 (Wet Bench)、單晶圓旋轉清洗機 (Single Wafer Spin Processor) 等，以辛耘市占率較高；其它設備供應商還有萬潤 (6187-TW)、均豪 (5443-TW)、志聖 (2467-TW)、均華 (6640-TW)、群翊 (6664-TW)、鈦昇 (8027-TW) 等。但台積電占各家供應鏈的營收比重來看，大約落在 1 至 3 成，且不全然都來自 CoWoS，台積電先進封裝產能仍以 InFO 占大宗，約 7 至 8 成。除了上述 CoWoS 設備供應鏈之外，下列兩檔股票可留意：


京元電 (2449-TW) 主要客戶群涵蓋聯發科、高通、賽靈思、豪威.. 等晶片大廠，而輝達也名列前三大客戶。隨消費性電子新品推出，封測供應鏈啟動備貨潮，加上 AI/HPC 需求升溫，第 2 季營收可望較首季溫和回升，進入下半年之後，隨著蘋果新機上市、AI／HPC 需求持續攀升，第 3 季營收成長力道將更一步顯著放大。技術面: 沿 5MA 向上震盪走高。


萬潤 (6187-TW) 以半導體封測及被動元件設備為二大產品線，由於被動元件設備需求遞延，加上半導體大廠亦因應終端需求降溫，自去年下半年起陸續遞延或下修資本支出預期，不過，近期傳出晶圓代工龍頭台積電因應 CoWoS 先進封裝產能供不應求，已對萬潤封裝設備廠提出採購拉貨通知，可望增添成長動能，帶動營運加速復甦。技術面: 股價拉回 5MA 具支撐，投信小買超。


更多精彩文章延伸閱讀：
點我看更多




京元電 (2449) 日線圖",2023-06-19 09:00:07,11156,無摘要,"['台積電', '弘塑', '鈦昇', '群翊', '均華', '志聖', '均豪', '萬潤', '辛耘', '京元電子']",7bcdb79f-9284-4b95-a6ca-abfddbd51237
受惠台積電的封測股：精材、雍智科,"['萬寶投顧', '賴建承', '趨勢分析']","Nvidia 掀起的 AI 狂潮一波接一波，AMD 也於 6/14 舉行資料中心、人工智慧技術發表會，AI 的趨勢確實擋不住， 相關之供應鏈也跟著水漲船高。受到 Nvidia 等大廠下單激勵，台積電 CoWoS 先進封裝產能供不應求，相關的設備股更可雨露均霑，筆者日前就於本刊率先提出【台積電 CoWoS 先進封裝受惠股~ 弘塑、辛耘】一文，果然弘塑 (3131-TW)、辛耘 (3583-TW) 股價先後大漲，並創下歷史新高價。由於先進封裝產能需要計畫排程，台積電除了提高 CoWoS 月產能外，其餘先進封裝產能也有可能對外求援，包括子公司精材 (3374-TW)、日月光投控、Amkor、京元電等，甚至半導體晶圓測試後段測試載板的雍智科 (6683-TW)，也可受惠台積電產能擴充而增加業績。


雍智科本益比偏低，精材法人認養


雍智科 (6683-TW)，主要從事 IC 測試載板設計開發及製造業務，半導體晶圓測試後段測試載板佔營收達 7 成以上，半導體晶圓測試前段測試載板約 2 成佔比。主要提供自上游的晶圓測試到 IC 封裝成品的最終測試，或是測試載板所需搭配 ICSocket、Probe Head、ICBurn-in Board 測試、IC 測試實驗室環境等產品與服務。第一季 EPS3.54 元，毛利率維持高檔有 48.77%，今年 EPS 預估 16 元，本益比 14 倍，在半導體周邊中本益比算偏低，月、季線黃金交叉，日 KD 也低檔交叉向上，加上 MACD 柱狀圖再度向上擴大，月線不破偏多操作。


另一檔則是台積電持有 41.01% 股權的精材 (3374-TW)，第一季 EPS 雖僅有 0.84 元，產品主要包括晶圓級尺寸封裝、晶圓測試、晶圓級後護層封裝等。比重佔 7 成的晶圓級封裝，主要應用於影像感測器及環境感測器，利基型產品為 3D Sensing DOE 及車用領域。晶圓級後護層封裝主要應用於 MEMS、指紋辨識、Power IC 感測元件等。近期股價在外資與投信共襄盛舉下呈現飆漲，不過短線與 5 日線正乖離過大，股價會有修正壓力，但已突破歷史高價 219 元以來之長期下降壓力線，6/9 長紅 K 棒之一半 124 元若守住，研判攻勢將再起。


更多精彩文章延伸閱讀：
點我看更多




雍智科 (6683) 日線圖",2023-06-19 09:30:22,11155,無摘要,"['弘塑', '辛耘', '精材', '雍智科技']",94630867-ab6e-4adf-bfd7-255796dcfd18
〈焦點股〉捷迅陷貼息窘境 有信心海空運下半年回溫,"['捷迅', '除息', '海運', '空運']","貨攬業者捷迅 (2643-TW) 今 (19) 日進行除息交易，作為航運業者的先行指標，在大盤拉回整理、海空運市況尚未明顯復甦的市況下，呈現貼息狀態，除息參考價 72.2 元，但以 72 元小跌開出後，早盤一度跌近 2%，最低來到 70.5 元。


捷迅去年營收和獲利雙創歷史新高，每股純益 (EPS)16.68 元，配發現金股利 7 元，配息為歷史新高。


捷迅指出，5 月合併營收 2.71 億元雖年減 42.14%，但月增 17.12%，顯示營收觸底，有望逐月回升。


捷迅總經理孫鋼銀進一步說明，不少客戶庫存去化近尾聲，觀察到伺服器、消費性電子周邊產品、電動車零組件和電商族群等客戶，訂單回溫，對下半年營運有信心逐月成長。


捷迅強調以穩健腳步朝集團發展目標邁進，除積極布局印度、東協市場的營運據點，也著手設立位於國內桃園航空城周邊、美國德州的物流倉儲服務項目，致力於發展海空運國際運送、報關、到倉儲內庫存、分貨、重整包裝及派送的全方位整合型物流服務。",2023-06-19 09:50:01,11154,〈焦點股〉捷迅除息 陷貼息窘境 有信心海空運下半年回溫,['捷迅'],e783f169-0bdd-4d2f-a7d7-a25d3a817db8
短線良性回檔是好事，AI還有更大成長空間,"['趨勢分析', '江國中', '摩爾投顧']","台股周線雖拉出 5 連紅，多頭氣盛。但上周五台股盤中創高後，收盤爆出 4500 億元大量 + 收黑，出現爆量黑 K 的短線警訊。配合期指籌碼～外資未平倉 20,777 口降低至 15,764 口；散戶未平倉轉為多單留倉，由空單未平倉的 1,687 口增加至多單未平倉的 1,411 口；還有融資上周增加 32 億元… 種種不利台股短多訊號下，今日順勢再開出低盤，但這對多頭而言卻是好事一件。畢竟漲多就是最大的利空！所以台股在一波急漲後，進行回測 = 洗盤 = 好事喔！


口訣：「趨勢不容易成型，一旦成型，趨勢也不會馬上改變！」目前台股就是大多頭，依強勢多頭研判，這波回測 17129 或 17000 約略 = 5 均、10 均的位置，將又是另一個拉回佈局的買點！故在端午連假前後，台股有回是買點，萬一只有小小回檔就代表更強。所以沒有必要因為近幾天出現過熱拉回就悲觀喔！因為目前趨勢顯示：會漲 + 會漲 + 會漲；江江獨創具預告能力的轉折指標預告：16403 神準來了，17580 也已逼近，未來還有 19189+20229，能不能大賺暴賺，就看你自己能趨勢而為，不預設立場 + 進階了!!!


再看個股：有外資報告說：「10 年全球 GDP 會因為 AI 每年增加 7%」，因為 AI 提高了人類生產力，就跟網路、手機的出現一樣，大幅↑人類的生產力，也大幅改變人類的生活，也更帶動很多創新的科技股新商機。這跟江江在年初就說 AI 至少 2 年大狂潮的道理是一樣的。很多園區的工程師都說：「人類生活 + 產生 = 因為 AI 出現革命性的改變了」，他們都說 AI = 仍只是在起跑線上，因為他們很想趕快投入更多 + 加速 AI 的發展，但是苦於今年資本支出太低。然而，明年就會不一樣，因為所有的有實力的大老闆→都會投入很多的資本支出，準備在 AI 領域脫穎而出呢！


看看今日盤面強勢股：在指數拉回下，AI 雙指標 IP 股創意 + 世芯，依然逆勢走揚，即將再創歷史新高；智原 (最落後的 IP 股)，底型 + 籌碼也變好了；我們鎖定的 AI 股 - 廣運，今日傳出液冷散熱獲英特爾認證，股價跳空漲停！所以，現在雖看到不少分析師因為 AI 股漲太多了，就說 AI 已成泡沫？但大家要想想 2000 年的. COM 網路泡沫，當初台股 + NASDAQ = 都大漲 2 年後才形成泡沫，當初的網路並沒有像現在可以讓全球 GDP 成長 7% 而且連續 10 年。因此，說 AI 是泡沫說的人，根本是不懂 AI，預設立場，將會讓你錯失更多賺大錢的機會！重申：多頭市場中，指數拉回、不代表所有股票就不會大漲。今日的廣運就是最好的印證。更多盤面機會可鎖定 Line@粉絲團，想了解還未起漲的市場主流，同步了解大盤多空轉折點及學習預測技術分析，都可加入密切鎖定 Line@粉絲團關注。


有持股問題或想要飆股→請加入江江 Line @：


https://lin.ee/vTaRqlQ


更多產業趨勢報告 + 盤中訊息→請加入江江 TG：


https://t.me/win58899


江江的 Youtube【點股成金】解盤：
https://reurl.cc/02drMk


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2023-06-19 09:57:25,11153,無摘要,[],44fbac66-5861-4cc8-8e2d-db4faae81184
台商PCB全球總產值Q1衰退15.4%本季估續滑  TPCA：期待下半年回溫,"['PCB', '產值', 'TPCA']","2023 年全球經濟持續疲軟，台商 PCB 產業也受到不少影響，台灣電路板協會 (TPCA) 指出，PCB 廠首季海內外總產值為 1818 億元，年減 15.4%，主要原因為去年享有疫情與半導體紅利，造成基期較高，今年則在全球景氣修正、高庫存與終端需求疲軟等多重因素夾擊下，造成營收下滑。


同時，TPCA 表示，2023 年第二季的載板仍面臨相當大的壓力。總體而言，預估 2023 年第二季台商 PCB 產業全球總產值將下滑 13.4%，展望 2023 年，全年總產值預估衰退 6.2%(如以美元計衰退 8.2%)，期待下半年消費需求回溫帶動 PCB 產業反守為攻。


TPCA 指出，從 2023 年第一季度的 PCB 應用面來看，消費性電子需求萎縮，包括家電、穿戴式裝置、視廳娛樂設備等非必要支出受到影響；手機相關產品持續衰退，尤其是 iPhone 銷售下滑影響相關廠商營收；然而，受電信基礎建設和低軌衛星通訊帶動，網通類產品逆勢成長。因全球疫情解封，PC 和筆記型電腦銷售大幅下滑，同時企業厲行撙節成本使得伺服器支出受影響。


2023 年第一季 PCB 廠的亮點是汽車銷售相對出色，在電動車和汽車電子帶動下，相關 PCB 產值仍可穩健增長。


TPCA 表示，台商電路板的產品組成，連續 12 個季度增長的 IC 載板也不敵疲憊的需求，2023 年第一季年減達到 13.2%，根據半導體產業的景氣展望，第二季的載板仍面臨相當大的壓力。軟板方面，雖然汽車在第一季表現良好，但智慧手機和筆記型電腦等主要應用需求都受到不利影響，使得軟板的年度衰退幅度從去年第四季的 8.5% 擴大至今年首季的 13.4%。雖然第二季度是軟板的傳統淡季，因電腦相關應用需求溫和復甦，有機會彌補智慧手機的低迷。


TPCA 表示，多層板的成長動能從去年第三季開始減弱，成為早期受到景氣影響的 PCB 產品，且連續兩季超過雙位數的衰退（13.5% 和 14.0%），整體需求仍處於谷底，然而，汽車和網通需求的回溫以及筆記型電腦的通路庫存回補有助於多層板相關廠商的業績表現，預期第二季度的跌幅有望顯著縮小。HDI 在各種應用中廣泛被使用，本季度雖然在車用相關表現較好，仍無法逆轉智慧手機、筆記型電腦和穿戴式裝置等消費電子應用的雙位數以上衰退，導致 HDI 的產值年度衰退擴大至 16.4%。


因高通膨、高利率等影響，總體經濟不確定性高，供應鏈備貨態度仍偏保守，多以急、短單因應，訂單能見度尚未明朗，影響已明顯出現。展望後續發展，仰賴終端需求回溫和庫存去化速度是影響產值的關鍵，其中看好汽車和網通產品仍具成長動能，但消費性產品如無創新應用可能持續低迷。",2023-06-19 10:24:30,11152,2023 年全球經濟持續疲軟，台商 PCB 產業也受到不少影響，台灣電路板協會 (TPCA) 指出，PCB 廠首季海內外總產值為 1818 億元，年減 15.4%，主要原因為去年享有疫情與半導體紅利，造成基期較高。,"['欣興', '健鼎']",637e1809-7e06-4af0-a5c1-01d8948f1bbd
〈台幣〉股匯齊跌 新台幣盤中低點貶至30.78元,"['新台幣', '美元指數', '亞幣', '台股']","台股攻高後回檔整理，新台幣也跟著回貶，新台幣兌美元今 (19) 日貶值 1 分以 30.748 元開出，盤中匯價貶至 30.78 元接近 30.8 元，但因時序接近月底，預期在出口商拋匯需求支撐下，新台幣貶幅相對有限。


美股四大指數同步收黑，晶圓雙雄台積電 (2330-TW)、聯電 (2303-TW) 股價雙雙走弱，拖累大盤指數平盤下震盪，新台幣兌美元今天貶值 1 分以 30.748 元開出後匯價一路下壓，盤中匯價在 30.77 元到 30.78 元區間震盪。


聯準會 6 月暫停升息，美元指數反轉翻貶下滑至 102.34，但新台幣受台股下跌影響，加上主要亞幣貶值壓力下，讓新台幣也難逃貶勢，盤中匯價低點下壓至 30.78 元。


主要亞幣中，新台幣盤中貶幅 0.09%、人民幣貶幅 0.33%，盤中成交價暫收在 7.14 元、日元貶幅 0.06%，盤中成交價 141.9 元、韓元貶幅 0.56%，盤中成交價 1283.4 元。",2023-06-19 10:35:54,11151,台股攻高後回檔整理，新台幣也跟著回貶，新台幣兌美元今 (19) 日貶值 1 分以 30.748 元開出，盤中匯價貶至 30.78 元接近 30.8 元，但因時序接近月底，預期在出口商拋匯需求支撐下，新台幣貶幅相對有限。,"['台積電', '聯電']",64d04c68-f2f7-46d2-9d0f-7f70629330f5
東陽電動車OEM二座新廠陸續量產 安徽廠拚達百萬輛規模,"['電動車', '東陽', 'OEM', '車市', '新能源車']","汽車零組件大廠東陽 (1319-TW) 於今 (19) 日召開股東常會，東陽總裁吳永祥表示，AM 市場需求好轉，而下半年 OEM 市場有 2 個專攻新能源車的新廠陸續量產，隨著全球車市逐步復甦，看營運動能可穩定成長。


東陽說明，一汽富維東陽上海廠和安徽廠是專攻新能源車的新廠，上海廠房 5 月試量產，正常量產後第一年總產能可達 38 萬輛，而安徽廠預計第四季量產，預計在 2025 年可達 100 萬輛規模。


吳永祥強調，加速整理整頓，優化產線、提升品質，拉升整體競爭力後，業績、獲利自然可順勢提升。


東陽今日於會中除提請承認 111 年度營業報告書、111 年度盈餘分配案決議配發現金股利每股 2.5 元，同時也改選董事 7 席，董事 4 席由吳永豐、吳永茂、吳永祥、王麒斌當選，獨立董事 3 席則為林幹雄、蔡明田、鄭雁玲。",2023-06-19 10:37:26,11150,東陽電動車 OEM 二座新廠陸續量產 安徽廠拚達百萬輛規模,['東陽'],f5bb8556-60c6-4bfe-8919-5b0405342290
