content,publish_at,id,summary,title,keywords,related_stocks,uuid
"就在市場靜待最新非農就業數據公布前夕，美國區域銀行隱憂再起。上週五台股持續季線攻防，早盤衝高，指數最高來到 15673 點，但在賣壓出籠下，指數一度由紅翻黑，指數終場小漲 17 點，以 15626 點作收，K 線收十字。由期貨來觀察大盤，台指期上週四多方越過 15600 點後，上週五隨即進入震盪，尾盤才站穩 15600 點，行情的區間重新上移至 15600~15900 點。短線上，台股 4 月底週 K 線收出代表轉折前兆的十字線後，上週由於未能進一步收在前一週高點 15643 點之上，等於多方未能拉出週級別日出，故當前的盤面仍由空方暫居上風 (週級別日落尚未化解)。不過由於上週收在相對高位，距離上週高點 15696 點的空間不遠，本週多方只要能收在該位置之上，後續仍有週級別日出的機會，故對於行情暫以震盪視之，操作重點仍在類股的輪動，特別是個股之間，洗盤力道正在增加，連續攻擊的頻率降低，多數呈現進三退二或是進二退一，甚至是紅黑並列的現象


當前的盤面隨著指數進入季線攻防，個股走勢多空分歧的現象也加劇。目前強勢股高檔已有部分出現漲不動的情況，特別是先前強勢的政策概念股 (包括軍工、儲能、碳權、內需等)，在上週的下半週起，陸續出現連日未能創高的現象，代表先前拉抬股價的資金動能有部分已轉移，轉到 Q1 業績優於預期的科技股上，如散熱模組、工業電腦等族群。散熱的建準今年 Q1EPS 1.11 元，優於市場預期，股價漲停！帶動了同族群的奇鋐、雙鴻、泰碩、協禧等走強。目前市場看好伺服器平台散熱規格升級，以及 PC 需求落底回溫等利多，可望維持散熱產業市況有一定熱度，故後續要持續追蹤。再如工業電腦，隨著工業自動化用、車用、軍用、醫用、航太用等特殊產業需求增溫，部分個股營運也加溫，如資安的立端、瑞祺電、強固型電腦的融程電，布局投票機及智慧醫療的安勤等股價也走強，後續觀察續航力道。


至於築底股及弱勢股，隨著資金轉移，沒有新的買盤進駐，部分股價呈現緩步走跌，頻頻下探，僅有少數財報優於預期或是市況明顯好轉的股票才有買盤願意進場，讓股價嘗試止穩。如被動元件的華新科今年 Q1 EPS 0.57 元，較前一季由虧轉盈，同時認為庫存已偏低，市況逐漸趨於健康，股價放量轉強，而同屬華新集團的信昌電今年 Q1 EPS 0.87 元，也較前一季由虧轉盈，股價更是攻上漲停，帶動了同族群的 2327 國巨、2375 凱美、6127 九豪等走揚，後續觀察能否進一步越過今年 4 月份的高點。而部分 IC 設計、光學、安全監控等，由於沒有新利多刺激，股價跌破所有均線，架構上偏弱，這種股票就要伺機換股、轉到多方股，更多盤面機會可鎖定 Line@粉絲團。


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp

（ID：@goldmoney168）


Telegram 頻道：
https://t.me/goldmoney168

（ID：goldmoney168）


Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-05-08 08:00:14,10368,無摘要,操盤手看台股：個股分歧，5月選股怎麼選？,"['趨勢分析', '蔡正華', '摩爾投顧']",[],9d73af74-70a2-49c1-94de-cca76b444836
"台股上周五收在 15626 點，距離月線 15700 點僅一步之遙。隨著蘋果上季財報優於預期，美股上週五強彈，激勵台指期夜盤同飆逾百點，法人看好，隨著蘋果財報展望利多與美國經濟衰退疑慮暫緩，有助台股今 (8) 日市場信心回溫，多頭有望重新掌旗，助攻指數站上所有均線。


美股四大指數上周五強彈，道瓊大漲近 550 點，標普勁揚 1.85%，那指和費半指數暴漲超過 2%，激勵台指期夜盤大漲 111 點，領先站上月線。


市場消息方面，美國銀行連環爆、危機未解，全球主要大國消費力疲軟、各大通路商拉貨動能不如預期，業內專家最新預測指出，台灣貨櫃三雄長榮、陽明、萬海首季獲利恐大跳水，年減幅度高達 9 成，本季更面臨損平點保衛戰。


泰山 (1218-TW) 砸 36 億元取得街口 4 成股權，但遭市場派龍邦 (2514-TW) 質疑投資案程序違法，泰山對此則以「投資機密」為由帶過，證交所今 (7) 日晚間表示，已要求泰山需再 9 日提供議事資料及說明，釐清投資案有無違法情事。


韓國經濟日報引述產業消息人士報導，三星將在 7 月發表第五代折疊手機，較前幾代折疊機發表時間提前約兩周，藉此提振第 3 季業績。法人看好，三星折疊新機問世後，可望掀起市場旋風，為兆利 (3548-TW)、新日興、富世達等台灣折疊機概念股增添人氣。


法人看好，隨著蘋果財報展望利多與美國經濟衰退疑慮暫緩，有助台股今 (8) 日市場信心回溫，多頭有望重新掌旗，助攻指數站上所有均線，後續外資買盤若歸隊，指數可望重返萬六大關。",2023-05-08 08:35:48,10367,台股上周五收在 15626 點，距離月線 15700 點僅一步之遙。隨著蘋果上季財報優於預期，美股上週五強彈，激勵台指期夜盤同飆逾百點，法人看好，隨著蘋果財報展望利多與美國經濟衰退疑慮暫緩，有助台股今 (8) 日市場信心回溫，多頭有,〈台股盤前〉蘋果財報利多助攻 多頭掌旗拚返月線,"['台股', '盤前', '美股']","['泰山', '龍邦', '兆利']",91f6c2c0-8b63-4fd3-9aa8-9e47a43932bc
"上週五 (5/5) 公布最新的非農就業數據，新增人數 25.3 萬，高於市場預期 18 萬人，失業率降至 3.4%，就業數據的強勁，反而緩解市場擔憂經濟衰退，美股四大指數，週五氣勢如虹，全數上漲台指期盤後，也大漲 111 點，今天台股也會表現不錯，尤其對於一些大型的權值股，像是台積電、聯電，長榮、陽明等，會緩解持續弱勢的壓力，但建議某些股票，還是要轉換去強勢的中小型股，整體資金運用效率，和空間才會比較大!!


要轉去哪裡呢? 本週要先注意 IP 矽智財族群，上週五傳微軟將資助 AMD，合力開發 AI 處理器，雖然微軟後來澄清，指 AMD 是個很好的合作夥伴，不過在開發代號為 Athena 的 AI 晶片並未參與，但這不影響微軟本身的 AI 晶片研發計畫，而除了微軟之外，亞馬遜和谷歌等，都有開發自家 AI 晶片的計畫，這正如我說，各大廠目前在 AI 競爭上，正如火如荼進行中，尤其在晶片研發這一塊，這相關的商機，只會越來越大，因此，幫助晶片快速研發的 IP 矽智財族可望持續受惠，相關股票 (3443-TW) 創意、(3661-TW)世芯 - KY、


(6643-TW) M31 可以率先留意!! 另外資安族群，本週 5/9~5/11 南港展覽館，舉辦台灣資安大會，政府政策也大力支持，總統更是說資安及國安，題材非常豐富，相關概念股如 (3029-TW) 零壹、(2471-TW)資通、(2480-TW)敦陽科、(6112-TW)邁達特也可注意!! 而軍工概念股，連續 2 天比較弱勢一點，但題材也是豐富，也是政府大力扶持產業，且技術線型，普遍都還沒轉弱，可利用【關鍵一條線】的技巧，找適當標的進場布局!!


最後，本週最重要的要關注 5/10(三) 晚上 20:30，公布美 4 月 CPI 數據，上個月年增是 5%，本月目前市場預期也是 5%，是因為去年這個時候，CPI 數據是下滑的，基期比較低的原因，但不論如何股市是領先指標，如果等到聯準會主席，鮑爾說的回到通膨 2% 的目標，或是等到正式降息的時候，股價已經漲一段了，現在是最好時機，更是要精選好股票，勇敢布局的時候，祝讀者在股市都能財富滿滿!!


因為版面關係，有些名詞沒辦法說的這麼清楚，比如【關鍵一條線】的技巧，這些在我個人粉絲團和 YouTube 頻道都有詳細說明，有興趣的讀者，可以加入!!


【楊育華分析師 LINE@粉絲團，享有即時精選個股分享】


點選以下連結即可加入:


https://lin.ee/w8fNWoR


【訂閱楊育華分析師 YouTube 頻道，有每天詳細的解盤影片】


點選以下連結即可加入:


https://www.youtube.com/channel/UCK1TfbeSlR0jc733Ep83Xfg


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-05-08 08:36:00,10366,無摘要,非農就業數據的強勁 股市該如何操作？,"['趨勢分析', '楊育華', '摩爾投顧']","['創意', '世芯-KY', 'M31', '零壹', '資通', '敦陽科', '聚碩']",0a88712d-d1f9-4388-a8fd-dc5b4ce8aad4
"上週公佈四月非農就業數據，開出 25.3 萬的數字 (預估 18 萬)、四月失業率 3.4%(預估 3.5%)，市場解讀為經濟衰退疑慮消除所以股市大漲慶祝，但別忘了經濟強韌的情況下迎面而來的或許是聯準會下次的利率會議上宣布繼續升息對抗通膨，決定六月升息機率高不高的因素在於本周將公布的四月 CPI 數據，可以看到此次 CPI 預估值 5% 跟上次的數據齊平，鴻光投顧徐紹軒分析師認為此次 CPI 數據開出恐凶多吉少，所以我認為在此次公布 CPI 數據之前，也就是 5/10 之前應該先把有獲利的持股出清一趟，若開出數據低於預期而股市下跌，手上才有籌碼進場加碼。如果股市有再往下探不要放過這個進場撿便宜的機會!


上周台股雖然跳高走低，但我在盤中告訴大家可以觀察台幣匯率，台幣出現連續四天的升值，代表外資陸續把錢匯入台灣等待時機進場買股，再從期貨上來看，上週外資期貨淨多單部位一度突破 1.8 萬口，外資拉抬指數的 SOP 大多都是減少空單部位→大力布局期貨多單→大舉買超現貨拉抬指數，而我認為外資會趁四月 CPI 公布的機會，若台股有出現急殺隨即進場撿便宜。目前台股的現況是大盤站不上季線但櫃買先站回月線，剛好跟美股相反，可以看到美股今年以來五大科技股 (Meta、亞馬遜、Apple、微軟、Google) 平均漲幅高達 31%，如果 S&P500 把這五家公司剔除後，剩下的 495 檔今年平均漲幅僅不到 5%，恰恰好跟台股相反「權值股跌倒，中小型股吃飽」，後續大盤若有回檔可以多加留意這五檔科技股的台廠供應鏈。


近幾天台股陸續會有四月營收、季報出爐的題材，除了先前推薦的士電 (1503-TW)，我預估 Q1 EPS 有機會看到 1.5 元以上，這種有營收有題材有數字的公司股價後續還有一段漲幅可期，另一檔就是十銓 (4967-TW)，四月營收我預估有機會大跳增甚至翻倍都有可能，像這種有題材、景氣翻揚甚至營收開得出來的，市場上都會有追價的買盤力道，所以這些個股我認為都是可以做個短線事件交易的。最後今年仍是一個復甦年，但五月仍是震盪盤居多，五月底以前個股有大漲噴出的可以開始降低持股水位，畢竟沒有把握六月的利率會議會不會再升息一碼，總之股價有噴出的要開始考慮停利、有破線的自然就是按照紀律提損，這邊把大方向跟操作邏輯點出來跟大家分享。


想要獲取更多的飆股資訊，請加入徐紹軒分析師的頻道 :


Line@頻道：
https://lin.ee/PvDhA1U
 (詢問入會 / 個股操作)


（ID：@r178178）


Telegram 頻道：
https://t.me/rr178178
 (盤前 / 新聞解讀 / 飆股推薦)


（ID：@rr178178）


Youtube 頻道：


https://www.youtube.com/@ryanhsu1788/featured


本公司所推薦分析之個別有價證券，無不當之財務利益關係，以往之績效不保證未來獲利，投資人應獨立判斷，審慎評估並自負投資風險。",2023-05-08 09:00:06,10365,無摘要,台股這波靠外資拉上萬六? 外資翻多三部曲現在才剛起漲?,"['趨勢分析', '徐紹軒', '鴻光投顧']","['士電', '十銓']",68327d9a-1d0c-4a96-8d4c-8b72c72f561f
"泰山企業 (1218-TW) 除 7 日晚間發布重大訊息，指出 5 月 5 日董事會決議，去年股利發放每股 4 元現金股利外，今 (8) 日淩晨並再公布 2023 年第一季財報虧損，且除擬以 36 億元投資街口股權之外，還要花 9.27 億元興建台中新廠。


泰山先前董事會已通過 2023 年 14 億元的資本支出，5 日董事會後，宣布 9.27 億元興建台中新廠。


對於人購入街口金融科技股權案，泰山指出，董事會決議取得街口金融科技股份有限公司 40.39% 股權，交易對象包括 Dorian Innovation Limited 及街口金融科技股份有限公司，主要是向原街口原股東以每股 24.63 元買進老股及以 24.63 元參與街口金融科技公司現金增資。


股本 27.2 億元的街口金融科技，泰山指出其每股淨值 0.97 元。 


據了解，泰山本次交易包括購買街口老股 15.7% 計 5 萬 8000 多張，以每股 24. 63 元收購、共約 14 億元；另增資 8 萬 9000 多張新股由泰山獨家認購， 也是以每股 24.63 元取得、總價 22 億元，合計將花費 36 億資金取得 14 萬張、40.39 股權，但交易對象取得老股來自僑外商 Dorian Innovation Limited，泰山資金匯出資金買海外老股勢必經台灣投審機關的審核。 


泰山今天也公布 2023 年第一季財報營收 26.5 億元，稅後虧損 6995 萬元，每股虧損 0.14 元。泰山指出，2023 年第一季原物料成本仍處於高檔及運費成本增加，致使 2023 年第一季小幅虧損。


泰山 2022 年的財報因處分全家 (5903-TW) 股權，有大量營業外處分利益挹注，泰山 2022 年營收 110.69 億元，稅後純益 59.18 億元，每股純益 12.17 元。",2023-05-08 09:55:34,10364,泰山 (1218-TW 除 7 日晚間發布重大訊息，泰山指出，5 月 5 日董事會決議，去年股利發放每股 4 元現金股利外，今 (8) 日淩晨並再公布 2023 年第一季財報虧損且除擬以 36 億元投資街口股權之外，還要花 9.27 億元興建台中新廠。,泰山除擬投資街口36億元之外 還要花9.27億元興建台中新廠,"['泰山', '財報', '營收', '街口']","['泰山', '全家']",74c31d05-c8f1-401a-b4a3-1c4195a6a39f
"星宇航空 (2646-TW) 周末因一連串班機延誤風波，造成 302 名旅客在成田機場打地舖過夜，遭乘客痛批處理不當，最終導致董事長張國煒親飛日本成田機場致歉，並承諾退全額機票費用，今 (8) 日雖大盤大漲近百點站上 15700 點，航空雙雄華航 (2610-TW) 和長榮航 (2618-TW) 也穩守盤上，但星宇股價仍受衝擊，最低 30.9 元，遭壓在盤下，先力守 3 字頭。


星宇早盤下跌約 1.5% 上下，盤中逐漸見跌幅收斂，最低見 30.9 元，均價在 31.4 元左右，力守 3 字頭，顯示投資人仍具信心。


星宇此次日本航線聯袂出包，最終造成 JX801、JX803 班機 302 名旅客在成田機場打地舖過夜，更連帶使原訂飛往洛杉磯的 JX02 班機也延誤。


外界對於此次星宇處理方式，質疑聲浪不斷，不少旅客痛批以後不再搭乘，但網上也有不少支持意見，星宇強調，對此次航班延誤深感抱歉，JX803 旅客全額退票，並全力協助後續行程，同時，內部將全面深刻檢視本次事件的處置措施。",2023-05-08 10:07:15,10363,〈焦點股〉星宇航空 一連串延誤風波惹議 股價守 3 字頭,〈焦點股〉星宇航空 一連串延誤風波惹議 股價力守3字頭,"['星宇', '航空', '焦點股']","['長榮航', '華航', '星宇航空', '星宇航空']",9886853f-67e0-4827-b2d6-25dc0522f9f2
"連鎖宴會餐飲業者新天地 (8940-TW) 公布 4 月合併營收 1.13 億元，不僅連 11 個月營收正成長，也創同期新高，新天地表示，4 月為傳統淡季，營運卻已大幅超越疫情前水準，5 月又進入宴會餐飲旺季，樂觀看待第二季。


新天地表示，4 月原為餐飲淡季，但國內疫情常態化，大型婚宴商聚活動恢復舉辦，加上政府普發 6000 元促進消費，以及觀光團餐市場回溫，多重利多發酵，淡季不淡。


進入 5 月後，又進入宴會餐飲旺季，新天地指出，五一勞動節連假和接續疫情解封後首度母親節，帶動為期 15 天聚餐熱潮，再加上觀光旅遊團用餐商機增溫，樂觀看第二季營收將穩步上揚。


新天地進一步指出，斥資 2.5 億進駐高雄承億酒店開出高雄萊特薇庭，甫於 3 月正式營運，目前婚宴訂單更已接到 2024 年底。


而新天地去年 11 月首度揮軍高價鐵板燒市場，開出「樂葵法式鐵板燒」以來人氣熱絡，正籌備台中二店，預計 9 月中旬開幕。",2023-05-08 10:48:46,10362,婚宴商聚、觀光團餐連袂回溫 新天地樂看 Q2,婚宴商聚、觀光團餐連袂回溫 新天地樂看Q2,"['新天地', '婚宴', '宴會', '餐飲', '營收創高']",['新天地'],0339bab8-ace3-481b-bedf-c50d41f63637
"本週財經大事


本週的財經大事包含了一些重要的事件，其中包括拜登白宮舉行的債務上限會議、美國 4 月 CPI 和 PPI 數據、英國央行利率決議等。


在 5 月 9 日的債務上限會議上，美國總統拜登將會晤眾議院議長麥卡錫 (Kevin McCarthy) 在內四名國會領袖，齊聚討論如何應對國債上限的問題。如果國會無法及時批准提高債務上限，這可能會導致政府停擺和財政危機，對全球經濟造成影響。此外，格芯、波克夏和 PayPal 等公司的財報也將在本週公佈。


對於股市而言，5 月 10 日公布的美國 4 月 CPI 數據將是本週市場最關注的經濟指標。其中核心 CPI 的變化更是重中之重，如果核心通膨超過預期，持平或反彈，可能會影響 FED 暫停升息的動作。




5/12 (五) MSCI 調整權重


本週五 (5/12)MSCI 將公布半年度權重調整，台股目前預期恐持續遭微幅下調。根據市場分析，緯創、創意、裕融、信驊、嘉澤、東元等六家公司市值高於 900 億元，有望納入新成份股。其中緯創今年市值增加了 500 億元以上，入選呼聲最高。另外，市值低於 800 億元的巨大、穩懋、譜瑞等三家公司可能面臨被 MSCI 剔除的風險。投資人應密切關注調整結果，調整對台灣股市帶來的影響。


想要掌握第一時間股市資訊，只要加入股海大丈夫 Line@ 就可以得到第一手消息 Line@官方粉絲帳號 : 
https://reurl.cc/Q9m4jq


專人諮詢服務：02-2542-9977


YT : 
https://www.youtube.com/@cmestyle


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-05-08 11:26:03,10361,無摘要,5/8 - 5/12 本週財經大事 債務上限會議、CPI/PPI,"['趨勢分析', '永誠投顧', '股海大丈夫', '陳建誠', '台積電', 'FOMC', 'CPI', 'CORE CPI', 'PPR', 'FED', '債務上限', '本週財經大事']",[],630a99e0-3a0c-487c-9ffa-e8d7ac36a57a
"美股上周五大漲，台股今 (8) 日受激勵，在台積電 (2330-TW) 領漲下，盤中大漲逾百點，一口收復月、季線，成交量也呈現回溫，估量來到 2200 億元。


台積電今日最高來到 509 元，上漲 9 元或 1.8%，也推升台股早盤走揚，鴻海及聯發科、台達電、聯電及日月光投控等同步小漲；欣興大漲逾半根，矽力 - KY、宏碁、智邦等均有 2-3% 漲幅。


此外，像是代工廠如緯創、英業達、仁寶等也有所表態，但南亞科重挫 3%，面板雙虎同步走弱，則是相對弱勢的電子指標。


高價股漲跌互見，股王大立光開盤衝高後一度收復 2000 元大關，世芯 - KY 漲 1% 多，創意聯袂走揚，但旭隼、祥碩、緯穎、嘉澤都在平盤下震盪，亞德克 - KY 疊超過 1%。


族群股以電機、重電概念股持續獲資金青睞，表現較為強勢，士電、東元大漲 6%，亞力半根漲停、中興電、大同也漲超過 2%。不過，電線電纜大廠華新重挫半根跌停。",2023-05-08 12:15:55,10360,美股上周五大漲，台股今 (8) 日受激勵，在台積電 (2330-TW) 領漲下，盤中大漲逾百點，一口收復月、季線，成交量也呈現回溫，估量來到 2300 億元。,〈台股盤中〉早盤漲逾百點 收復月、季均線,"['台股', '台積電', '重電', '東元', '士電']","['台積電', '東元', '士電']",4b90ac06-68cf-4943-b620-4f0096b5404a
"台灣盒裝豆腐龍頭中華食品 (4205-TW) 今 (8) 日公布最新營收資訊，2023 年 4 月營收 1.42 億元，月減 5.25%，年增 8.36%，在原物料供略短缺之下，4 月營收仍符合預期，累計 2023 年 1-4 月營收 6.11 億元，年增 8.3%。


2023 年中華食品在 1 月營收以 1.81 億元創新高之後，2 月起營收下滑到 1.38 億元，目前營收仍穩定，但是在雞蛋供應略不足之下，出貨的雞蛋豆腐數量下滑，造成營收結構改變。


中華食品 2022 年財報，全年營收及獲利雙雙改寫歷史新高，稅後純益 3.53 億元、年增 5.69%，每股純益 3.97 元，公司擬配發去年股息每股 3 元，維持上一年的配發額度。


中華食品 2022 年營收 18.42 億元，毛利率 39.56%，年減 1.31 個百分點，稅後純益 3.53 億元、年增 5.69%，每股純益 3.97 元。


同時，中華食品追求生產效益及產能更新，高雄大樹及屏東潮州廠「兩廠合一」的新廠投資案正在積極趕工中，但依最新進度來看，新廠已經趕不上在今年量產，貢獻營收的年度將延後到 2024 年。


中華食品正在執行的高、屏「兩廠合一」生產新計畫，主要在納入未來 5 年產能擴張考量，完工量產後將有助生產效益的進一步提升，原計畫在今年下半年投產，但工程延宕，只能在今年底完成所有的硬體設置，明年投入量產。",2023-05-08 12:16:16,10359,中華食品 (4205-TW) 今 (8) 日公布最新營收資訊，2023 年 4 月營收 1.42 億元，月減 5.25%，年增 8.36%，在原物料供略短缺之下，4 月營收仍符合預期，累計 2023 年 1-4 月營收 6.11 億元。,中華食品4月營收1.42億元年增8.36% 符合預期,"['豆腐', '中華食品', '營收']",['中華食'],dd85dcc6-f241-480a-93d3-9f1b4e5a11e5
