title,keywords,content,publish_at,id,summary,related_stocks,uuid
【鑫攻略早報】感恩節後先跌後漲!大選起跑政策概念股夯!,"['趨勢分析', '亨達投顧', '邱鼎泰', '感恩節', '生技', '保瑞', '美時', '基亞', '輝達', '羅氐大藥廠']","美股感恩節休市，今晚 (週五) 的美股也是提早 3 小時休市，歐股昨日收盤小漲約 0.2%，很明顯是交投清淡，感恩節之後的週五 (稱為黑五) 銷售，通常也被視為每年零售業加上聖誕銷售業績的晴雨表，以歷史的統計資料來看，黑五後至年底，美股多半呈現先跌後漲的情形，所以投資朋友對於近日美股若有小幅的拉回震盪，不必太在意，往好處想，股市漲多的回檔，卻也提供了另一個上車的好機會。


回到台股，美股休市台股今日走自己的路，最近中小型股相當活躍，美股近日小型股也是美股投資人追逐的焦點，小型迷因股個股漲勢驚人，很多單日大漲 50% 甚至翻倍的都有，因為美股並未有漲跌停限制，而回到台股的內容來看，就是老師說的『業內主力盤』小型股當道，盤面上每天漲停板個股甚多，不過老師仍要投資人留意幾個重點，首先是千萬不要追高，如果個股漲幅超過 20% 或連漲 3 天，都不可追高，這部分最好的選股是依成交量搭配線型起漲的第一根，為最佳的進場點，再者就是仍要考慮基本面，最大的原則是應避開虧損的公司，但若是 Q3 是轉虧為盈甚至 Q4 有機會轉盈的公司亦可，這種轉機股的題材有時反而是最會漲的個股。


總統大選開始登記，政治的氛圍都在藍白合不合? 本週就會大勢底定，下週的政策概念股勢必全面出籠，生技股指數昨天是櫃買最強的族群，看盤的重點仍在生技股王保瑞 (6472-TW)675 元能否在今日順利突破，若美時 (1795-TW) 也能跟突破 260 元，則如此甚好，另外之前推薦的基亞 (3176) 在漲幅達 70% 短出，今日又看到線型上的另一個起漲訊號，投資人可再次把握，鑽石投資 (6901-TW) 大漲一波，創 IPO 價新高後回檔，又見買盤簇擁。最新來自國際的財經消息是輝達 (NVDA- US) 將與羅氐大藥廠合作，以生成式 AI 來加速新藥的開發，AI 加上 AI 生技將成為明年全球股市最亮眼的題材。會飆的相關個股老師都準備好，歡迎好朋友來電洽詢。




另一個值得留意的是，政治上在野的『藍白合』似乎已破局，投資朋友可能須留意之前因為藍白合而漲的概念股如觀光股和航空股短線的賣壓。


近日操作難度高，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




錢進熱線 02-2653-8299, 立即邁向系統依據的股票操作。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-11-24 07:47:53,16061,無摘要,"['保瑞', '美時', '鑽石生技']",dcfae3b5-4660-4cf7-b859-d7be50fe7f73
操盤手看台股：美股休市中，科技股有新指標！,"['趨勢分析', '摩爾投顧', '蔡正華', '台股', '美股', '科技股']","儘管美股感恩節休市，但是科技業的變化未歇，一路追蹤的作業系統大廠－微軟，目前已被市場視為繼輝達之後，又一個 AI 人工智慧時代的新指標。如果說輝達以硬體為主，微軟則是軟體及硬體結合的指標，目前市場傳出看好中國市場商機，微軟為中國企業和教育機構推出以網頁為基礎的生成式 AI 聊天助手 Copilot，預計 12/1 日向中國市場開放，後續微軟在 AI PC 領域的影響力將上升，這也推升了近日微軟股價續創新高。週四台股持續高檔整理，盤中最低一度來到 17228 點，跌破 11/21 日及 11/22 日低點，但在逢低買盤進場下，指數跌幅收斂，終場下跌 15 點，以 17294 點作收，K 線收十字。若由期貨來觀察大盤、週四台指期持續高檔震盪，盤中一度回補週二缺口，不僅跌破 5 日均線，同時跌破週二低點 17280 點，直到午盤過後，買盤進場下，行情才收出下影線，目前仍由多方略占上風。


短線上，連日提到隨著本月台股可望出現月級別日出訊號可期，中長期趨勢將翻多，今年底前，仍有機會挑戰今年 7 月高點 17463 點。只是週四行情的拉回，儘管收在週三低點上方，並未出現日級別的日落訊號，但因時間拉長，已經觸及 11 月上旬以來的上升趨勢線。週五就是短線關鍵，不僅是看強勢多方的上升趨勢線能否守住，同時也看本波上攻以來，3 日內必過高的慣性能否維持，多方若要維繫人氣，就必須要盡速表態。若以週四盤面來看，原先主攻的 IC 設計族群，走勢開始多空分歧，如金麗科、威盛、矽統、茂達、凌陽創新、創意、驊訊、巨有科技、亞信、安格等都有賣壓湧現，而矽光子 (光通訊) 的前鼎、創威、光聖、華星光等，半導體設備的萬潤、廠務工程的亞翔、軸承的新日興、散熱的力致等也有籌碼獲利出場。整體看，隨著行情觸及上升趨勢線，後續有轉弱的可能性，部分資金加速轉移。由短期漲幅較大的個股，轉向短期剛築底完成的個股，並且不局限在 IC 設計股。


被神盾入股的 CMOS 影像感測器 IC 廠－晶相光，股價攻上漲停！而 MCU 的應廣、跨入 IP 矽智財的鈺創、台積電旗下 CIS 代工的采鈺等，股價也續強。這些續強股的共同特徵就在於週 K 線剛轉強，本周出現週級別日出訊號的機率大。至於三星、蘋果傳出明年將推 WiFi 7 手機，相關供應鏈的宏捷科、穩懋、全新、立積等後續商機可期，股價也轉強，可持續追蹤。至於部分資金則轉進充電樁及電動巴士族群，如飛宏、東元、康舒等，也有買盤進駐，後續看續航力道。目前由於影響台股人氣甚鉅的 AI 供應鏈仍在整理，僅有偉訓、首利、其陽、廣運等中小型股相對強勢，後續觀察能否有更多 AI 股止穩。更多盤面機會可鎖定 Line@粉絲團。


文章來源：摩爾投顧 蔡正華分析師


======================================================


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp


（ID：@goldmoney168）


Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-11-24 08:00:05,16060,無摘要,[],c148e063-e128-429d-8560-0dbbcf65354f
〈台股盤前〉美股休市、台指期夜盤交投清淡 量縮進行高檔震盪,"['台股', '台指期', '美股', '盤勢']","感恩節假期到來，美國股市周四 (23 日) 休市，台指期夜盤交投轉趨冷情，量縮小漲作收。法人認為，雖然台股守穩在各均線之上、多方格局未變，不過成交量縮減下，指數將延續高檔震盪格局。


美股周四因感恩節休市，而黑色星期五則會縮短交易時間，於美東時間下午 1 點休市、債市會交易到下午 2 點。法人表示，雖然美股周五仍有半天交易，但成交量清淡，預期將呈現震盪、漲跌互見態勢。


台指期夜盤小漲 15 點或 0.08%，收在 17319 點。回顧台股昨日表現，尾盤在權王台積電奮力拉抬下，跌幅收斂，終場下跌 15 點，收在 17294 點，跌破 17300 點，成交值縮至 2821 億元。三大法人合計賣超 36.32 億元，其中外資翻多小幅買超 13.68 億元。


市場消息方面，IC 設計大廠聯發科 (2454-TW) 舉辦第六屆「智在家鄉」數位社會創新競賽，董事長蔡明介表示，AI 將對產業、社會帶來重大改變，進一步推動半導體成長，尤其看好 AI 手機滲透率將直線上升，聯發科也會成為 AI 半導體中很重要的公司。


連鎖飯店龍頭晶華 (2707-TW) 董事長潘思亮表示，隨著大台北五星飯店陸續開出，雖有利整體台北飯店業發展，但信義區現有飯店恐面臨空前壓力，「會非常非常辛苦」。",2023-11-24 08:15:26,16059,感恩節假期到來，美國股市周四 (23 日) 休市，台指期夜盤交投轉趨冷情，量縮小漲作收。法人認為，雖然台股守穩在各均線之上、多方格局未變，不過成交量縮減下，指數將延續高檔震盪格局。,"['聯發科', '晶華']",2640479e-6490-481a-9510-d7a3a3c7e1de
【決勝關鍵】美股感恩節休市，台股選舉政策題材主導,"['趨勢分析', '決勝關鍵', '摩爾投顧', '林漢偉']","美國股市因感恩節休市一天，歐洲股市正常交易，受經濟數據推動，歐股四大股指均以小漲作收。美股三大期貨電子盤，周四同步收漲，但漲幅均在 0.1% 以下，顯示交投清淡且觀望氣氛濃厚。


台指期盤後盤上漲 15 點作收，漲幅 0.09%，台積電 ADR 休市。


週五大盤指數觀察重點有三: 1.5 日線關卡與櫃買指數 2 生技股與政策題材股 3. AI 族群與半導體股反彈力道


1. 周五台股量縮震盪，短線漲多且過度投機，周末效應搭配主力換股，指數表現空間不大，大盤指數只要守穩 5 日線支撐，仍有利下周台股續攻。櫃買指數仍是觀察重點，外資休假期間內資主導，有利中小型股輪動創高。


2. 貨櫃三雄周五觀望氣氛，市場擔心 SCFI 運價續跌導致買氣不足。國際原物料報價周四漲跌互見，相關報價股仍是個股表現居多。重電儲能、風電與太陽能族群，下周候選人政見出爐，綠能族群仍是政見共同公約數之一，指標股留意中興電與大同等重電股。生技股受惠選舉題材，近期天氣變化大也造成呼吸道感染疾病大增，相關新藥、學名藥、醫材與醫美等均可留意補漲力道，指標股留意保瑞、台耀、健喬、達爾膚與中天集團等。汽車零組件族群，短線漲多震盪，車用 PCB 中敬鵬、定穎與耀華等仍是觀察指遭，受惠政策題材有利充電樁族群，近期康舒、飛宏與台達電等重新轉強。觀光族群週五受藍白合破局影響，短線出現部分失望賣壓，但旺季業績護體有利股價低檔有撐，指標股觀察長榮航、必應、雲品、寒舍與山富等，本周一低點守穩有利股價回歸基本面。軍工股因藍白破局影響，搭配兩韓之間局勢緊張，相關飛機零組件業績加持，指標股觀察波力 - KY、駐龍、千附精密與全訊等。


3. 周五電子股維持輪動走勢，周末效應且外資休假，盤面電子主流題材輪動迅速。高價股週五維持輪動走勢，千元俱樂部成員投信僅加碼大立光，其餘個股多數站在賣方。筆電族群廣達、緯創、技嘉與光寶科，缺乏利多帶動下且逼近 00878 月底調整持股，週五維持量縮低檔整理。散熱、PCB、機殼與網通族群，週五仍為個股表現居多，光通訊族群週四重挫後，指標股觀察前鼎、上銓與創威等，周五盤中不可有效跌破週四低點 3% 以上。台積電周五持續在 5 日線上下震盪，台幣回穩有利外資買盤回流。IC 設計族群週五觀察多方慣性，聯發科 5 日線守穩，有利大型中高價 IC 設計走勢穩健。中小型低價 IC 設計如驊訊、通嘉、安國、笙泉與迅杰等，週五須留意週四爆量低點往下 3% 的信心區間不可失守，低位階轉強 IC 設計股如鈺創、點序與晶豪科等，今日不可爆出周四量能 1.5 倍以上，會有過熱風險。矽智財週五陷入觀望，高價矽智財因投信籌碼鬆動，多數陷入整理。巨有、威盛、晶心科與金麗科週四創高拉回，週五觀察能否開低走高延續多方慣性。手機零組件近期獲得資金青睞，光學鏡頭如先進光、玉晶光與亞光轉強。WIFI 7 題材帶動全新、穩懋與璟德等強勢。軸承族群富世達、兆利與新日興則留意 10 日線支撐力道。隨著 12 月進入遊戲旺季，智冠、鈊象與大宇資等可留意後續補漲動能。


台股十一月挑戰前高? 年底選舉行情加速發動??  想知道更多優質強勢股，請鎖定我的 LINE@粉絲團!!


歡迎大家加入《林漢偉 - 決勝關鍵》官方頻道


➤林漢偉分析師官方 LINE@，請加【LINE@ ID:@ps1688】


https://lin.ee/YECqAGR


➤決勝關鍵每日台股解盤，請加【Youtube】


https://reurl.cc/kZvRvL


➤最即時的國際資訊解讀，請加【Telegram ID:ps1788】


https://t.me/ps1788


文章來源: 摩爾投顧林漢偉分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-11-24 08:17:49,16058,無摘要,[],235197c7-33d6-4b46-9e8b-9da9206c97ab
【超直白晨報】感恩節美國期指緩步走高，手機湧急單半導體續強 台積電 聯發科 南亞科 晶豪科 環球晶 表現強勢,"['亨達投顧', '陳智霖', '趨勢分析', '油價', '美元', '台積電', '聯發科', '晶豪科', '南亞科', '奇鋐', '雙鴻', '緯穎', '金像電', '台幣匯率', '鴻海', '樺漢', '低軌道衛星', '啟碁', '昇達科', '緯創', '輝達', 'NVDA', '微軟', 'MSFT', '亞信', '凌陽創新', '迅杰', '新唐', '原相', '環球晶']","〈歷史經驗 感恩節美股續漲機率高〉


感恩節美股休市外資放假，台股至聖誕節這一個月成交量會略為萎縮，根據國外研究統計感恩節時期就跟台股第四季一樣是個容易上漲的季節，從目前總體經濟數據來看金融市場無特別的干擾，油價下維持在 80 元之下，通膨降溫聯準會至明年第一季保持不會升息的無干擾時期，維持智霖老師最近跟大家談的目前行情沒什麼好分析的，從匯率角度就很清楚資金湧入台灣，積極在農曆年前好好的操作，尤其是台積電 (2330-TW) 的 12 月到隔年 1 月容易上漲的邏輯。


聯發科董事長蔡明介於今年股東會時，答覆手機產業展望時他判斷今年是谷底，明後年將成長，而至今第三季底手機銷售市況展開回溫，目前印證看法準確，昨日 11/23 出席活動表示 AI 手機需求大好，陸系手機新品齊發急單湧現，這將會對於台灣電子零組件有利，尤其在半導體 IC 設計及代工，聯發科 (2454-TW)，台積電(2330-TW)，包括上游的矽晶圓環球晶(6488-TW) 到下游的封測，智霖老師在電視節目表示，AI 手機將提升記憶體升級，因此南亞科 (2408-TW) 及晶豪科 (3006-TW) 也將受惠，股價技術面有突破了壓力區，邀請投資朋友跟上具備國際視野的陳智霖老師，也邀請您務必下載陳智霖分析師 APP，產業訊息不漏接。


〈下載陳智霖分析師 APP 獲得更即時資訊 ，完成註冊獎勵金最高 6000 元 〉


陳智霖老師的直播節目及 APP 的獨家廣播都會針對國際總經還有重要財經事件即時追蹤分析，同時提供產業趨勢方向，只要 APP 完成註冊驗證者都可獲得獎勵金 (最高回饋 6000 元)，邀請您可以立即點選下方連結免費下載陳智霖分析師 App，下載連結: 
https://hantec.liveinapp.com/jhih-lin-app-link








延續最近文章及節目談的市場資金比較聚焦在 AI 應用端的 IC 設計，智霖老師在 9 月底就跟大家預告第四季也是 IC 設計的操作重點，最近這禮拜老師替會員的選股集中在 IC 設計本週也有數檔股票攻上漲停板，
亞信
 (3169-TW)、凌陽創新 (5236-TW)、迅杰(6243-TW)、新唐(4919-TW) 與 原相 (3227-TW) 都是在老師設定操作的口袋名單，老師也在上星期有預告帶領會員操作晶豪科 (3006-TW) ，有進有出，在星期三將晶豪科(3006-TW) 於 95.1 元重新進場，昨天股價則創高突破百元， 想要操作 IC 設計的投資人可以跟上我們操作，而市場資金目前也開始流向低基期的半導體類股，震盪之際我們持續請會員積極出手進場，告訴各位忠實粉絲，要把握感恩節獲利賣壓拉回與行情震盪的切入機會。


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




才剛剛接觸陳智霖分析師的新朋友，建議您現在立即點選紫色圖片下載安裝陳智霖分析師 APP，老師有提供 APP 新註冊用戶免費體驗午報導航及互動教學會員影音的活動，歡迎您透過體驗來了解陳智霖老師如何選股以及盤中的會員服務，午報導航體驗都是限時限額開放，千萬不要浪費了您可以免費體驗的權益喔。


點擊連結免費下載註冊
〈
陳智霖分析師
 APP
〉
獎勵金回饋立即領


https://hantec.liveinapp.com/jhih-lin-app-link


錢進熱線 02-2653-8299, 立即邁向系統依據的股票操作。


文章來源：陳智霖分析師 / 亨達投顧


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-11-24 09:02:26,16057,無摘要,"['台積電', '聯發科', '新唐', '迅杰', '凌陽創新', '亞信', '晶豪科', '南亞科', '環球晶', '原相']",ed53cca2-b8bf-49ac-82b1-e6ce8716d661
米斯特明年掛牌上櫃 將開服飾新品牌、拓海外市場,"['米斯特', '新股掛牌', '服飾', '百貨', '零售']","服飾品牌商米斯特 (2941-TW) 上櫃案獲櫃買中心審議會通過，將成為台股第一家全通路服飾品牌，米斯特表示，將持續展店、開出其他利基型品牌，並評估海外市場的機會，預計明年掛牌上櫃。


米斯特旗下擁有主打平價流行的 Life8、國際 IP 授權的 ALLWEARS、戶外科技機能 WILDMEET，以及走極簡環保天然風格的 EVENLESS，有效觸及不同屬性消費者，近年快速成長，2022 年合併營收 5.06 億元，年增 39.5%，稅後純益 4318 萬元，每股純益 (EPS)3.09 元，而今年前三季合併營收 5.58 億元，年增 54.2%，稅後純益利 4884 萬元，毛利率 61%，EPS 3.49 元，已賺贏去年全年。


米斯特指出，競爭優勢在於具一體化整合的 SPA 營運模式 (Speciality Retailer of Private Label Apparel)，並有效開拓虛實融合的多元通路 (OMO，Online Merge Offline)，可快速因應環境變動和流行趨勢，與 UNIQLO、ZARA、H&M 等國際品牌擁有相近的高效營運模式。


米斯特隨著明年上櫃掛牌前現增挹注後，將持續展店、拓展其他利基型品牌，並將評估海外市場的機會，目標打造出國際級全通路品牌電商。",2023-11-24 09:39:32,16056,米斯特明年掛牌上櫃 將開服飾新品牌、拓海外市場,['米斯特'],280a05a8-d0fa-49d3-945c-ce86d95b5f4a
AI手機PC題材廣泛，聯發科、敦泰等普遍都已漲高，才剛起漲轉折預告最強黑馬是「它」！,"['趨勢分析', '摩爾投顧', '點股成金', '江國中', '聯發科', '茂達', '威鋒電子', '創惟', '國巨', '華新科', '凱美', '光環', '神盾']","不到一個月時間，在「台幣狂升 + 外資強力回補」下，台股從 11/1 盤中跌破萬六，出現 V 型彈升、指數急拉超過千點後。近期台股在前高 17463 關前出現震盪整理，這對多頭而言，絕對是好事一件！怎麼說呢！畢竟接下來台股將挑戰的位階將是前年萬八作頭時的深水區，17000~18000 可是去年的大套牢區，上沖下洗的走法無可避免。不過就趨勢而言，口訣：「漲勢看撐不看壓！」台股下檔有上彎的月線、季線、半年線有撐，所以，投資人不必看到震盪、看到股價漲多下跌就畫地自限，認為反轉開始。


再來！由江江獨創具「預告能力」的轉折指標顯示：11 月目前轉折扣 3 低為多的股票 = 有 1006 檔；扣 3 高為空的股票 = 僅有 30 檔；多空比 = 100 比 3；這就是為何江江能夠預告 11 月絕地大反攻的原因。不僅如此，我們再看 12 月大盤的多空結構！下個月 12 月扣 3 低為多的股票 = 有 662 檔；12 扣 3 高為空的股票 = 有 166 檔。多空比為 66 比 16。所以，雖然 11 月目前已經大漲超過千點，不少個股已經出現大漲。但台股 12 月的個股結構竟然還是大多 + 強多。重點是還有新的主升股將接棒而起。所以，近期指數出現震盪不需要太緊張，這裡非但不是賣點，而是另一個逢低切入低基期主升股的好時機。


AI 手機 + PC 主流明確 堅持只買底部起漲 + 進入主升段的股票


聯發科董事長蔡明介表示：「智慧手機市場，有 AI 應用帶動，明年趨勢往上，恢復成長軌跡。他也認為，AI 手機的


滲透率會以直線成長。」英特爾執行長季辛格半年內二度訪台，拉攏台灣產業鏈，打造他們的 AI PC（電腦）新帝國。季辛格更宣布攜手台廠供應鏈全面佈局，未來 2 年推動超過 1 億台 AI PC 出貨。毫無疑問，年底之前，台股最大主流股就是「AI PC+ AI 手機」。但股價永遠跑在基本面之前，看看從江江之前提示 AI 手機 + PC 相關的個股：其中聯發科、金麗科、達發、安國、迅杰、原相、茂達、笙泉、通嘉等，股價表現亮麗。而這些個股已非江江年底前鎖定的重點！


畢竟目前台股不少個股從底部起漲至今，漲幅已大！故接下來，我們一定要堅持 2 件事情：


第一：堅持只買底部起漲 + 進入主升段的股票，LINE@粉絲團時常會有 MACD 的戰法教學，這是一個非常好切入底部起漲的方法。


第二，漲多的 + 脫離底部的絕不可盲目追高，再好的股票，漲多就是最大的利空，想切入可以，宜等待整理完成後的三角收斂突破或月台整理突破再擇機切入，才不會陷入一追就套牢許久的窘境。


所以，短線像聯發科、鈺創、世界、茂達、達發、九豪、光進光等漲幅、股價脫離均線乖離變大的，追高風險大；這時候我們更要堅持只買底部起漲 + 進入主升段的股票，例如被動元件的國巨 (2492-TW)、華新科(2492-TW)、凱美(2375-TW)；AI 高速傳輸如威鋒電子(6756-TW)、創惟(6104-TW)；以及股價整理許久的飛宏(2457-TW)；光環(3234-TW)；神盾(6462-TW) 等值得投資人留意伺機佈局，年底前皆會有不錯的績效可期。


再次提醒：這波台幣急升已宣示，年底作帳行情超大！投資人可趁近期指數震盪時，逢低切入低基期的主升股，Tempo 對了獲利自然滿滿。投資人若想進一步了解，外資最新切入的中小型股是誰？如何應對盤勢變化？手上持股不知如何操作。那建議你務必要鎖定江江在 Line @，將有更進一步的訊息給大家了解。想了解還未起漲的市場主流，同步了解大盤多空轉折點及學習預測技術分析，都可加入密切鎖定 Line@粉絲團關注。


有持股問題或想要飆股→請加入江江 Line @：
https://lin.ee/vTaRqlQ


更多產業趨勢報告 + 盤中訊息→請加入江江 TG：
https://t.me/win58899


江江的 Youtube【點股成金】解盤：
https://reurl.cc/02drMk


文章來源：摩爾投顧－江國中分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2023-11-24 10:14:08,16055,無摘要,"['華新科', '凱美', '威鋒電子', '創惟', '飛宏', '光環', '神盾']",c0d5d350-cb3d-4078-844d-4d12745cc64b
〈台幣〉貶值7分破31.6元關卡 陷區間整理,"['台幣', '美元', '聯準會', 'ECB']","新台幣在日前衝上 3 個月來的相對高點後，陷入區間整理，今 (24) 日轉貶，開盤不到一小時貶破 31.6 元關卡，最低來到 31.615 元，貶值 7 分，不過，目前高低價差僅 4 分，顯示即將迎來周末且適逢美國感恩節假期，交投相對清淡。


新台幣早盤以 31.58 元、貶值 3.5 分開出後，處貶值態勢，最低來到 31.615 元。


觀察盤中主要亞幣，泰銖貶近 0.3%，新台幣和韓元貶 0.1% 左右，日圓、人民幣和港幣、星元均處平盤震盪。


法人分析，在聯準會 (Fed) 日前公布會議記錄後，歐洲央行 (ECB) 也公布 10 月會議記錄提到，緊縮政策傳導力道較 9 月預期更加強勁，且大部分效果仍將在後續浮現，壓抑經濟與通膨，再加上美國政策外溢效果影響，金融情勢持續緊縮。


因此，可以解讀，ECB 會議聲明立場已不若此前鷹派，確立本輪升息循環達終點的立場，未來此立場是否逐漸影響 12 月各主要央行決策，有待觀察。",2023-11-24 10:15:04,16054,〈台幣〉貶值 7 分破 31.6 元關卡 陷區間整理,[],fd9a3e02-a8a3-49f9-88d0-55522b9505d5
搶攻個人精準醫療商機 光麗-KY新醫療品牌平台首亮相,"['光麗', '醫療科技展', '生技', '智慧醫療']","光麗 - KY(6431-TW) 旗下全新醫療品牌平台 G CLINIC 將在今年台灣醫療科技展中首度亮相，將發表跨界醫療健康照護管理服務，以及展示智慧醫療穿戴裝置 G smart，搶攻個人精準醫療商機。


董事長陳寬聰表示，G CLINIC 強調個人化精準醫療與智慧科技整合的完整生態系醫療平台，其生態系合作的診所醫療團隊提供智慧細胞療程、營養保健處方箋、專項儀器輔助療程、運動處方箋以及東方醫養學配方等五大個人醫療照護，打造獨有的 5G 個人化醫療旅程。


總經理陳湧仁指出，G CLINIC 結合日本細胞治療博士曾振武的實證，與台灣醫療團隊的臨床經驗，串連國際東亞醫療連線，並搭配最新的醫療智慧科技與全人照護配套，填補醫學中心與診所之間在個人化積極醫療服務端的缺陷不足與盲點。


此外，由於醫學中心業務繁忙，將能透過 G CLINIC 建立智慧醫療數據後，進一步藉由 G CLINIC 的智慧醫療平台提供醫療數據來建議療程，讓患者獲得完善的醫療品質與全面個人化的健康照護。


除了智慧醫療平台外，也將在醫療科技展展示智慧穿戴裝置 G smart 的最新應用，使用者佩戴後，系統後台可持續穩定的收集相關生理數據供專業醫療團隊判讀，提前預測可能出現的問題，將降低醫護人力需求、提高醫療決策的準確性。",2023-11-24 10:33:00,16053,光麗 - KY(6431-TW) 旗下全新醫療品牌平台 G CLINIC 將在今年台灣醫療科技展中首度亮相，將發表跨界醫療健康照護管理服務，以及展示智慧醫療穿戴裝置 G smart，搶攻個人精準醫療商機。,['光麗-KY'],a9e3343f-dbc1-4c58-8b06-3382713e4f64
機器人理財資產規模逾75億元 金管會明年上半年修法納管,"['金管會', '機器人理財', '資產', '國泰世華銀行', '復華投信']","金管會研擬將機器人理財納入投顧管理法規，以增加監理強度。根據統計，目前資產規模最大銀行為國泰世華，投信則為復華投信，截至今年 9 月底止，16 家投信及銀行規模已超過新台幣 75 億元，金管會預計明年上半年完成修法。


金管會說明修法、納管規畫主要分為兩大方向，一、將自動化投資顧問服務重要原則，納入投顧管理法規，二、授權投信顧公會成立審查小組，但因涉及修法程序，須審慎評估。


截至第三季底止，已有 16 家業者開辦機器人理財業務，累計資產規模達 75.52 億元，較去年同期增加 16.32 億元，年增幅 27.57%，開辦近 4 年來成長逾 3 倍，累計客戶數共 17 萬 3072 人， 較去年同期增加 13340 人，年增幅 8.35%。


觀察國內機器人理財資產規模，金管會表示，規模前三大銀行分別為國泰世華銀行的 18.34 億元、第一銀行的 15.21 億元、永豐銀 7.37 億元，合計市占率達 53%。


投信業者方面，復華投信機器人理財資產規模目前有 2.44 億元，市占率 3.23%；野村投信 2.14 億元，市占率 2.83%；群益投信 0.22 億元，市占率 0.29%。


自動化投資顧問服務 (Robo-Advisor) 又稱為「機器人理財」，是指應用 AI 及大數據分析、演算法等技術，以自動化工具提供客戶投資理財建議的顧問服務，和客戶經由網路互動，全無或極少以人工進行。",2023-11-24 10:45:24,16052,金管會研擬將機器人理財納入投顧管理法規，以增加監理強度。根據統計，目前資產規模最大銀行為國泰世華，投信則為復華投信，截至今年 9 月底止，16 家投信及銀行規模已超過新台幣 75 億元，金管會預計明年上半年完成修法。,[],3885faf2-aa80-4b7a-83d6-b9be49579827
