title,keywords,content,publish_at,id,summary,related_stocks,uuid
營收速報 - 2025年4月3日台股大型公司3月營收一覽（新增5家）,"['台股', '營收速報', '台股營收', '3月營收', '生技醫療業', '中天', '生技醫療業', '中天']","本次公布3月營收一覽
截至台北時間2025年4月3日07:55，彙整前一日公布3月營收的大型公司(資本額>=50億)，共計5家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
中天
-生技醫療業
 
1.57億
 
8.3%
 
 
 
台灣高鐵
-航運業
 
45.91億
 
0.1%
 
 
 
南亞科
-半導體業
 
27.53億
 
-18.8%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
南亞科
-半導體業
 
27.53億
 
21.1%
 
 
 
中天
-生技醫療業
 
1.57億
 
18.1%
 
 
 
明泰
-通信網路業
 
16.60億
 
17.1%
 
 
3月已公布營收一覽
截至目前，已公布3月營收報告（資本額>=50億）的家數累計達5家。其中營收年增大於 25％有0家，年增小於-20％有2家。
3月營收年增分布表現
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
大於50億
 
>= +25%
 
0家
 
 
 
大於50億
 
>= 0%
 
2家
 
 
 
大於50億
 
< 0%
 
1家
 
 
 
大於50億
 
<= -20%
 
2家
 
 
3月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
中天
-生技醫療業
 
1.57億
 
8.3%
 
 
 
台灣高鐵
-航運業
 
45.91億
 
0.1%
 
 
 
南亞科
-半導體業
 
27.53億
 
-18.8%
 
 
 
明泰
-通信網路業
 
16.60億
 
-24.2%
 
 
 
京城銀
-金融保險業
 
6.39億
 
-32.8%
 
 
3月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
南亞科
-半導體業
 
27.53億
 
21.1%
 
 
 
中天
-生技醫療業
 
1.57億
 
18.1%
 
 
 
明泰
-通信網路業
 
16.60億
 
17.1%
 
 
 
台灣高鐵
-航運業
 
45.91億
 
11.4%
 
 
 
京城銀
-金融保險業
 
6.39億
 
-22.0%
 
 
註：數據僅供參考，不作為投資建議。",2025-04-03 07:55:18,46458,3月台股營收公布，2025年4月針對大型公司前一日公布5家營收。截至目前3月營收公布共計5家，其中營收年增大於+25％有0家，年增小於-20％有2家。| Anue鉅亨- 台股營收,"['中天', '台灣高鐵', '南亞科', '明泰', '京城銀']",fe7f6629-e30b-4a39-906d-a968e586e0db
營收速報 - 2025年4月3日台股中小型公司3月營收一覽（新增73家）,"['台股', '營收速報', '台股營收', '3月營收', '建材營造業', '大城地產', '建材營造業', '大城地產']","本次公布3月營收一覽
截至台北時間2025年4月3日07:55，彙整前一日公布3月營收的中小型公司(資本額<50億)，共計89家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
大城地產
-建材營造業
 
1,489萬
 
45012.1%
 
 
 
樂迦再生
-生技醫療業
 
53萬
 
163.1%
 
 
 
山太士
-光電業
 
2,210萬
 
154.8%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
台睿
-生技醫療業
 
361萬
 
72060.0%
 
 
 
大城地產
-建材營造業
 
1,489萬
 
45012.1%
 
 
 
海悅
-其他業
 
9.23億
 
304.8%
 
 
3月已公布營收一覽
截至目前，已公布3月營收報告（資本額<50億）的家數累計達89家。其中營收年增大於 25％有20家，年增小於-20％有10家。
 
3月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
8家
 
 
 
介於10～50億
 
>= 0%
 
21家
 
 
 
介於10～50億
 
< 0%
 
5家
 
 
 
介於10～50億
 
<= -20%
 
4家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
12家
 
 
 
小於10億
 
>= 0%
 
27家
 
 
 
小於10億
 
< 0%
 
6家
 
 
 
小於10億
 
<= -20%
 
4家
 
 
 
3月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
大城地產
-建材營造業
 
1,489萬
 
45012.1%
 
 
 
因華
-生技醫療業
 
285萬
 
4287.7%
 
 
 
牧德
-光電業
 
3.05億
 
226.2%
 
 
 
樂迦再生
-生技醫療業
 
53萬
 
163.1%
 
 
 
山太士
-光電業
 
2,210萬
 
154.8%
 
 
3月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
台睿
-生技醫療業
 
361萬
 
72060.0%
 
 
 
大城地產
-建材營造業
 
1,489萬
 
45012.1%
 
 
 
海悅
-其他業
 
9.23億
 
304.8%
 
 
 
湯石照明
-光電業
 
9,903萬
 
146.5%
 
 
 
樂迦再生
-生技醫療業
 
53萬
 
139.5%
 
 
註：數據僅供參考，不作為投資建議。",2025-04-03 07:55:22,46457,3月台股營收公布，2025年4月針對中小型公司前一日公布73家營收。截至目前3月營收公布共計89家，其中營收年增大於+25％有20家，年增小於-20％有10家。| Anue鉅亨 - 台股營收,"['亞銳士', '海悅', '牧德', '湯石照明', '樂迦再生-新', '山太士', '台睿', '因華']",983615db-27c7-4294-a819-1540a1006232
鉅亨速報 - Factset 最新調查：裕民(2606-TW)目標價調升至71.5元，幅度約5.15%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共6位分析師，對裕民(2606-TW)提出目標價估值：中位數由68元上修至71.5元，調升幅度5.15%。其中最高估值90元，最低估值63元。
綜合評級 - 共有6位分析師給予裕民(2606-TW)評價：積極樂觀5位、保持中立1位、保守悲觀0位。
裕民(2606-TW)今(2日)收盤價為64.8元。近5日股價下跌7.82%，相關航 運 業近5日下跌2.48%，集中市場加權指數下跌4.32%，短期股價無明顯表現。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-04-03 08:10:19,46456,FactSet 最新調查：裕民(2606-TW)目標價調升，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['裕民'],874b3646-dda0-481d-b557-0a9b293b1936
鉅亨速報 - Factset 最新調查：樺漢(6414-TW)目標價調降至332.5元，幅度約5%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共7位分析師，對樺漢(6414-TW)提出目標價估值：中位數由350元下修至332.5元，調降幅度5%。其中最高估值435元，最低估值300元。
綜合評級 - 共有7位分析師給予樺漢(6414-TW)評價：積極樂觀8位、保持中立0位、保守悲觀0位。
樺漢(6414-TW)今(2日)收盤價為288.5元。近5日股價下跌4.79%，相關電腦週邊近5日下跌6.6%，集中市場加權指數下跌4.32%，股價波動與大盤表現同步。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-04-03 08:10:22,46455,FactSet 最新調查：樺漢(6414-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['樺漢'],86e21ce3-fd1a-47f4-92fd-67b5e60c5039
鉅亨速報 - Factset 最新調查：宏捷科(8086-TW)EPS預估下修至2.38元，預估目標價為99.95元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共8位分析師，對宏捷科(8086-TW)做出2025年EPS預估：中位數由2.6元下修至2.38元，其中最高估值2.82元，最低估值1.92元，預估目標價為99.95元。
市場預估EPS
預估值
2025年(前值)
2026年
最高值
2.82(2.82)
4.75
最低值
1.92(1.92)
2.95
平均值
2.4(2.47)
3.65
中位數
2.38(2.6)
3.45
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
最高值
4,646,000
5,827,090
最低值
3,899,280
4,363,530
平均值
4,345,110
5,091,150
中位數
4,383,180
5,087,000
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
2.65
0.42
0.07
4.29
營業收入
(單位：新台幣千元)
4,455,584
2,723,100
2,163,751
4,716,021
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/8086/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-04-03 08:10:30,46454,FactSet 最新調查：宏捷科(8086-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['宏捷科'],497fefc2-6250-47ff-994e-4a7f90d582e1
鉅亨速報 - Factset 最新調查：臻鼎-KY(4958-TW)EPS預估下修至9.78元，預估目標價為135.5元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共12位分析師，對臻鼎-KY(4958-TW)做出2025年EPS預估：中位數由9.88元下修至9.78元，其中最高估值12.3元，最低估值9.16元，預估目標價為135.5元。
市場預估EPS
預估值
2025年(前值)
2026年
最高值
12.3(12.3)
13.42
最低值
9.16(9.16)
10.16
平均值
10.1(10.11)
11.41
中位數
9.78(9.88)
11.43
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
最高值
202,008,000
212,147,000
最低值
182,879,460
195,465,780
平均值
189,601,170
206,782,440
中位數
188,420,540
209,578,390
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
9.67
6.55
15.02
10.21
營業收入
(單位：新台幣千元)
171,663,845
151,398,038
171,356,495
155,022,197
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/4958/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-04-03 08:10:33,46453,FactSet 最新調查：臻鼎-KY(4958-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['臻鼎-KY'],f363ad36-819c-4f66-a813-017e5acf210d
川普發動貿易戰，大搞利益重分配，美國經濟衰退危機未解，反彈無力是空頭中繼，清明後變盤下殺？,"['趨勢分析', '陳冠廷', '川普', '摩爾投顧', '關稅']","我說過大方向，不會因一天的漲，就改變趨勢，3 月大盤高檔轉弱後，反彈都視為逃命波，今天量又繼續萎縮，跟 3 月中的反彈，結構有點類似。4/2 對等關稅底定，不代表利空就結束，小心 4/7 下周一，可能直接反轉暴跌。


因為問題，從來就不是關稅，是後面可能引發的，全球經濟衰退，關稅的不確定性，導致企業投資猶豫，消費者支出縮減，美國 GDP7 成靠內需。關稅讓全球貿易量，可能都會降溫，還有美國物價上漲，侵蝕消費者購買力。


股市的漲跌，在川普眼中是小事，幾十年下來，股市本來就是，多空反覆的循環，但削減美國債務，是從過去到現在，沒有人能做到的事。所以川普現在一心，要處理美國債務，但你要砍債務，政府支出就要減少，經濟就會降溫，這是導致經濟衰退，另一個隱憂。


所以別以為，川普會大力救市，若能成功解決美債問題，川普將在歷史留名，他看的是這樣的榮耀，過去每年，美國不斷提高舉債上限。沒有總統能解決，川普若能解決 他就是史上第一人，這就是他想要的，就跟川普把魏哲嘉，拉到白宮開記者會一樣，他就是想告訴全世界，別人做不到的，他卻做到了。


川普大打關稅戰，他決心犧牲全球化，要搞利益重分配，重振美國製造業，增加勞工的就業，過去全球經濟成長，就是因為全球化，把整個餅做大了，但美國的全球化，確實會犧牲製造業，所以川普現在想的，不是利益極大化，而是照顧特定群體。


保護少數群體的政策，在各國都很常見，就像政府收購農產品，或禁止美牛美豬一樣 但川普這次要搞的，是全球的貿易戰，影響的是全球的穩定，導致的是可能的，全球經濟衰退。當前股市的下跌，就是在重新估值，在反映未來的衰退。


大盤從 2 月 23700 點跌下來，已經跌超過 3 千點。為什麼要想說，大盤只會跌到這，若你是用順勢思考，換個角度想，看大盤到底會跌到哪。不一樣的心態，面對同樣的盤勢，會是完全不同的結果。


只允許犯小錯，不容許自己犯大錯，只要堅持順勢，大方向出來，你永遠在對的一邊，要成為股市常勝軍，你需要的不只是技術，更重要的是心態。在股市暴跌的襲擊下，能全身而退甚至大賺，需要的絕非盲目堅持，而是彈性與靈活。


想了解完整和每日的大盤解析


即時的分析和佈局機會，歡迎加入 LINE 接收最新分享。


接收個股分析、免費盤前稿、和盤後分享，請加入 line 粉絲團成為好友。


台股鈔能力 - 陳冠廷分析師


https://lin.ee/mItO4yD


更完整分析歡迎收看 4/1 盤後節目








文章來源: 摩爾投顧 - 陳冠廷分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2025-04-03 09:10:03,46452,無摘要,[],fd4034ee-d75d-432a-a633-b6c24822380e
金融三業前2月稅前賺近1900億元 銀行業改寫同期新高,"['國銀', '銀行業', '保險業', '金融三業', '證券商']","金管會公布統計，2025 年前 2 月金融三業 (銀行、證券期貨投信及保險業) 稅前盈餘合計達 1898.38 億元，年增 2.27%，其中，銀行業 2 月獲利動能回升，累計稅前盈餘創歷年同期新高，不過，證券商受股市震盪影響、交投低迷，使得前 2 月稅前盈餘衰退逾 1 成。


金管會公布金融業 2025 年前 2 月獲利情形，整體銀行業方面，今年前 2 月累計稅前盈餘 1081.6 億元，較去年同期增加 38.7 億元、年增 3.7%，其中，本國銀行稅前盈餘突破千億、來到 1000.7 億元，創歷年同期新高，年增 5.2%；外銀稅前賺 50.4 億元，年增 3.4%；陸銀、票金、儲匯業則呈現衰退。


銀行局主秘王允中說明，國銀獲利成長主因為利息與手續費淨收益增加。


整體保險業今年前 2 月合計稅前純益 605 億元，較去年同期增加 18 億元、年增 3.1%。其中，壽險業稅前賺 545 億元，年增 3%；產險業稅前賺 60 億元，年增 3.4%。


證券、期貨及投信業方面，前 2 月合計稅前盈餘為 211.78 億元，較去年同期減少 14.54 億元、年減 6.42%，三大業別呈現兩好一壞，其中，證券商獨憔悴，前 2 月稅前盈餘 154.11 億元，年減 13.41%；投信業成長速度驚人，前 2 月稅前盈餘 44.41 億元，年增 21.94%；期貨商前 2 月稅前盈餘 13.26 億元，年增 11.24%。


證期局主秘尚光琪說明，證券商前 2 月獲利衰退，又以自營下滑最劇，主因今年股市震盪，獲利狀況與大盤走勢相符；期貨商則因資本市場變化較大，獲利微幅增加；投信業受惠資產管理規模持續上升，與去年相比呈現獲利成長。",2025-04-03 09:16:01,46451,金管會公布統計，2025 年前 2 月金融三業 (銀行、證券期貨投信及保險業) 稅前盈餘合計達 1898.38 億元，年增 2.27%，其中，銀行業 2 月獲利動能回升，累計稅前盈餘創歷年同期新高,[],21065795-2778-451d-bb23-4a2b266eedf6
康和證連兩年橫掃四大獎 品牌朝年輕數位化進展,"['康和', '券商', '證券', 'CSR']","康和證券 (6016-TW) 深耕智能理財與落實 ESG，繼勇奪第 21 屆國家品牌玉山獎傑出企業類「全國首獎」後，再度榮獲財訊財富管理大獎「最佳數位金融」、「最佳創意行銷」，以及卓越證券評比「最佳 ESG 獎」、「最佳客戶信賴獎」，連續兩年橫掃多項大獎，顯示康和證券在數位金融、ESG 落實、客戶信賴等成果深獲評審肯定。


康和證總經理陳志豪表示，台灣除了科技業的護國神山，無國界的金融投資將成為另一大亮點，康和證持續提供多元商品、跨國跨區視野和便捷投資工具，鏈結客戶與國際市場商機接軌。


陳志豪也提到， 2025 年是康和證邁向 35 周年的里程碑，品牌將持續朝年輕化、數位化發展，例如，提出普惠金融理財教育平台「財富快樂圈」、利用社群媒體推動互動遊戲與抽獎活動，提升康和證券的品牌觸及率和用戶參與度。


康和證秉持「數位科技 × 個人化服務」的核心理念，依據客戶的年齡、風險承受度等細節推薦最適合的商品，其中，「好康 fun 心投」平台具備彈性的扣款日期與金額、規律化投資頻率，達到穩健定期投資、最佳化資產配置等效益。


而「Web 開戶」和「卡好通」則是讓開戶和交易更便捷，未來將推出新版「Dr. 證智慧單」，提供自動化交易和長效期預約下單功能，讓客戶不必時刻緊盯盤勢，更輕鬆靈活掌握市場商機。


康和證券榮獲卓越證券評比「最佳 ESG 獎」，肯定了公司在社會責任與永續發展的長期投入，特別是在公司治理、反詐騙、公平待客、愛心送暖公益週活動等影響力與成效，成功提升品牌的社會價值與市場認可度。


另卓越證券評比「最佳客戶信賴獎」，則是從品牌信任度、產品與服務安全性、客戶關係與客服服務、品牌口碑和社群聲量等四大面向為評鑑指標。",2025-04-03 09:31:42,46450,康和證連兩年橫掃四大獎 品牌朝年輕數位化進展,['康和證'],d58cb34c-a21c-4035-b30e-e5eb575b210b
動力-KY砸1.94億元赴泰設廠 拓展車用新領域布局,"['動力-KY', '風扇', '散熱', '車用']","動力 - KY(6591-TW) 為拓展車用及其他新應用風扇領域，董事會通過以不超過泰銖 2 億元 (約新台幣 1.94 億元) 的範圍內，尋覓泰國生產基地，有助動力 - KY 深化車用風扇利基市場業務的競爭利基，擴大海外市場搶攻商機，為營運增添動能。 


動力指出，泰國為東協汽車製造重鎮，產業供應鏈聚落相對成熟，且泰國政府祭出相關政策，以扶植在地車用供應鏈的目標。因此董事會通過泰國投資計劃，以多區生產基地提高生產供應韌性，並擴增車用風扇產能，有助動力拓展當地客戶新業務。 


針對利基型領域風扇市場的開發，近年動力已於車用、伺服器與工控等領域取得相關進展，其中，在車用風扇領域，包括座椅風扇、內裝車用音響風扇等產品已開始試產，並於去年完成車用客戶驗廠，正式進入車用供應鏈。 


另外，動力仍期待 RTX 50 系列新顯卡上市，加上今年為遊戲大年，帶動終端市場換機潮，泛電競相關客戶有望加大風扇產品備貨力道。",2025-04-03 10:10:02,46449,動力 - KY 為拓展車用及其他新應用風扇領域，董事會通過以不超過泰銖 2 億元 (約新台幣 1.94 億元) 的範圍內，尋覓泰國生產基地，有助動力 - KY 深化車用風扇利基市場業務的競爭利基，擴大海外市場搶攻商機，為營運增添動能。,['動力-KY'],bad962c6-630f-48b7-b18e-3797d9e23b25
