content,publish_at,id,summary,title,keywords,related_stocks,uuid
"台新金 (2887-TW) 及新光金 (2888-TW)11 日召開臨時董事會，通過調高換股比例並加發辛種特別股，較先前開價調升 25%，以爭取股東支持，新光金總經理陳恩光透露，會中 11 席通過、2 席保留意見、2 席反對，但議案仍通過，其中，獨董許永明持保留意見，並提出 3 點看法，直言特別股某種程度只是拿回將來本來就會拿回來的錢。


台新金總經理林維俊表示，台新金臨時董事會全數通過議案；陳恩光表示，15 席董事中，共有 11 席贊成，2 席保留意見、2 席反對，最終仍通過議案，反對董事主要認為特別股是債信特別股，與現金仍有差別，因此有所顧慮。


新光金重訊揭露董事會意見，其中，新光金董事長魏寶生表示，本次併購條件較前次董事會通過的更好，故贊成本案；副董事長吳東明表示，經過談判後的換股比例比起上次增加超過 25%，為股東爭取到相當大的利益，因此贊成。


董事洪士琪表示，二間公司合併除了價格外，還要整體考量員工及文化等不同因素，因此贊成；董事林敦仁表示，對方提高換股比例，可見有顧及新光金員工及股東權益，由於二家公司具有互補性，合併後新公司可發揮更大效益，因此贊成。


2 票反對董事分別為李增昌及吳欣儒，李增昌直言，本合併案時機不對，不應現在談合併，另價格雖有調整，但應以淨值為基礎計算換股比例較合理，本案換股比例仍低，基於此二點表達反對。吳欣儒表示，沒有真正對等情況下 ，不能顧及我方股東、客戶與員工利益，且合併方式缺乏對未來財務韌性及商業前景考量，因此反對本案。


另有 2 票保留意見，其中，董事賴慧敏表示，財務結構與資本適足率於合併後是否能達到充足仍未表達，且二家合理換股比例上限應可達到 0.73，另就特別股對股東的效益沒有明確表達，且議案在很短的時間內無法及時消化，故對相關數據無法認同，基於此持保留意見。


獨董許永明持保留意見，表示樂見換股比例提高，然而，議案給併購特別委員會委員審閱時間只有短短40分鐘，針對如此重要的合併案，審閱時間著實不夠；再者，本次換股比例所使用之控制權溢價仍維持 17%，並未調高，以本案之交易規模，實屬偏低。

許永明進一步指出，本次換股內容包含特別股，但特別股對合併後新公司之原先新光金的股東而言，某種程度只是拿回將來本來就會拿回來的錢，與現金不同。",2024-09-12 01:32:28,27949,台新金 (2887-TW) 及新光金 (2888-TW)11 日召開臨時董事會，通過調高換股比例並加發辛種特別股，較先前開價調升 25%，以爭取股東支持，新光金總經理陳恩光透露，會中 11 席通過、2 席保留意見、2 席反對,新新併聘金加碼 新光金4席董事未贊成 獨董許永明提3點看法,"['新光金', '董事會', '董事', '併購']","['台新金', '新光金']",03766084-770b-44bb-b307-dc3714a1f144
"台新金 (
2887-TW
) 及新光金 (
2888-TW
)11 日召開臨時董事會，討論調整合併換股比例，預計以 1 股新光金換 0.672 股再加發 0.175 股辛種特別股，每股換股價為 14.18 元。對於辛種特別股，台新金總經理林維俊形容，這是「類現金」的 3 年期定存，股息可累積、保證領得到，辛特上市後，股東可自行到市場上自由交易。


辛種特別股面額為新台幣 10 元，年利率為 1.665%，並將在 3 年後按發行價格全數收回，對於該利率的設定，林維俊解釋，這是按照市場上 3 年期定存利息計算，當辛特 3 年期滿，就會全部收回，主要考量合併之初，需要增強公司抵禦風險的能力。


不過，合併後也會申請辛種特別股的上市，若是 3 年期間股東欲將持股出售，存在退場機制，具有流通性，去市場上賣掉即可把現金拿回來，留著就是 3 年期的儲蓄存款。


台新金財務長賴昭吟表示，辛種特別股沒有轉換權，也無投票權，到期強制收回，剩餘財產分配權大致與其他特別股具平等地位。


新光金總經理陳恩光補充說明，辛種特別股可累積，不論發行公司有沒有盈餘分配，都會記帳起來，屬於比較有保障的特別股。


假設第一年因任何原因公司配不出 1.665% 股息，將會累積到下一年度，如果三年都沒有辦法配發，收回時會一併把股息通通發還，是「類現金」定存，屬於負債性質，不是股權，保證可拿到 1.665% 年利率。


股東擔憂，持有辛種特別股 3 年期間，可能會遇到折價，對此，林維俊澄清，沒有綁 3 年問題，申請上市之後，股東可以拿到市場上交易，並提及台新金發行戊種特別股發行價格 50 元，現在市場價格為 51.5 元，笑稱「拿台新金特別股也不錯」。


針對辛種特別股必須支付多少現金？賴昭吟回應，經估算，每年約支付 5 億元股息，第 3 年收回本金約需要 300 億元的資金。",2024-09-12 02:00:35,27948,台新金 (2887-TW) 及新光金(2888-TW)11 日召開臨時董事會，討論調整合併換股比例，預計以 1 股新光金換 0.672 股再加發 0.175 股辛種特別股，每股換股價為 14.18 元,新新併加發辛種特別股 林維俊：類現金定存 3年息保證領得到,"['新光金', '林維俊', '台新金', '辛種特別股']","['新光金', '台新金']",636e6c41-0bc4-4cd8-9711-5f5964569a67
"經濟部宣布，素有研發界奧斯卡獎美譽的 2024 年全球百大科技研發獎 (R&D100 Awards)，台灣創新科技創史上最佳紀錄，勇奪 15 個獎項，是亞洲之冠、全球第二，工研院橫掃 8 項大獎，資策會獲獎 3 項、紡織所 3 項、金屬中心 1 項。其中有 13 個獎項來自經濟部經費支持，獲獎技術呼應全球趨勢，聚焦半導體、資通訊、淨零排放、AI 生態系趨勢，研發成果豐碩。


工研院獲獎數名列全球第三，與美國洛斯阿拉莫斯國家實驗室 (Los Alamos National Laboratory) 並列，超越國際知名企業陶氏化學 (Dow) 與杜邦公司(DuPont)，特別在 AI 人工智慧和淨零技術上取得卓越成就，顯示我國創新研發能力顯赫且超越國際。


經濟部長郭智輝表示，經濟部支持的研發成果已連續 17 年榮獲全球百大科技研發獎，累積達 97 個獎項，今年由經濟部科專成果支持的多項得獎技術，其中 9 成已經技轉廠商或成立新創公司，今年獲獎的技術目前也已有 9 項和業者進行合作，成為技術的出海口，帶動產業價值。


從得獎名單中可窺見世界的技術方向，包括半導體、資通訊、淨零排放、AI 生態系應用等主題，像是工研院與力積電合作的 3D AI 晶片，功耗降低 90%、資料速度提升 8 倍，以及工研院開發的碳捕獲及再利用技術，已與奇美實業合作並且進行場域實證，未來可每年減碳 17.85 萬噸，代表政府施政方向也正是全球發展的重點。


其中，今年 AI 應用的技術更是大豐收，14 項技術中占了 6 項，從醫療照護到交通安全防護、能源管理、工業製程及瑕疵檢驗等，代表台灣在 AI 技術發展往百工百業前進，並在全球供應鏈扮演著關鍵角色。


此次 2024 年全球百大科技研發獎的榮耀，不僅是台灣創新科技實力的具體展現，更凸顯了我國在全球科技研發領域的重要地位。透過政府政策的支持與研發機構的積極投入，台灣在全球技術版圖中逐步奠定了領導地位，尤其在半導體、資通訊、AI 和淨零排放等全球趨勢領域取得顯著成果。


未來經濟部將持續支持科研計畫讓技術成果轉化為實際應用，透過與產業界的密切合作，使這些優秀的創新技術不僅停留在實驗室，更能推動產業升級、提高國際競爭力。",2024-09-12 02:14:03,27947,經濟部宣布，素有研發界奧斯卡獎美譽的 2024 年全球百大科技研發獎 (R&amp;D100 Awards)，台灣創新科技創史上最佳紀錄，勇奪 15 個獎項，是亞洲之冠、全球第二，工研院橫掃 8 項大獎,史上最佳紀錄！台灣R&D100勇奪15獎項 稱冠亞洲,"['經濟部', '工研院', 'RD100', 'AI', '半導體']",[],6cb6976a-603b-4c9c-ac7b-4cb055095a70
"9/12 台股盤前要聞


1. 台股 11 日量縮震盪，外資賣超 85 億元，個股買超最多的是新光金 9.14 萬張，賣超最多的是中信金 4.18 萬張，其次是賣超台新金 1.33 萬張，外資今日也大舉提款 ETF。


2. 台新金 (
2887-TW
) 及新光金 (
2888-TW
) 11 日晚間召開重訊記者會，雙方經董事會決議通過調整換股架構，以台新金 0.6720 股普通股加計 0.175 股辛種特別股，換取新光金 1 股普通股；辛種特別股每股面額為
新台幣
 10 元，年利率 1.665%，並在 3 年後按發行價格全數收回。台新金仍將依原規劃發行庚種特別股，换取新光金現有已發行之特別股。


3. 台新金 (2887-TW) 與新光金 (2888-TW) 合意併購案，經董事會拍板通過調整換股架構，相當於溢價 5%，外界好奇，新光金為何不選擇中信金成為第一大金控，反而選擇台新金當老四？對此，新光金總經理陳恩光妙答，新新併完成後仍保有約 48% 股權，若被中信金收購，新光持股僅剩 2 成多，「幫別人當第一和自己當第一有很大的不同」。


4. 國泰金 (2882-TW) 攜手台大產學團隊舉辦 2024 年第三季台灣「經濟氣候暨金融情勢」發表會，此次上修 2024 年經濟成長率預估值至 3.7%，並首次預測 2025 年經濟成長率 2.8%，2024 年 CPI 年增率估 2.1% 不變，預期 2025 年可降至 1.8%，台灣央行下周可望維持利率不變，再升息的可能性不高；第四季金融情勢將續處「寬鬆」區間。


5. 連接線大廠貿聯 - KT(3665-TW) 宣布簽署最終收購協議，以企業價值 5150 萬歐元 (約新台幣 18.3 億元)，全資收購 Easys s. r. o.，這筆交易預計將在今年第四季完成。


6. 經濟部長郭智輝表示，要把台灣 AI 產業推到世界前 3 名，一是落實產創條例 10-1，讓企業投資抵減支出上限從 10 億元提升到 18 億元，提高誘因；二是培養 10 萬名僑外生、及國內人 10 萬名人才，共培養 20 萬 Edge AI 人力，目標在 2028 年滿足 AI 工程師需求。


7. 台股大盤 8 月歷經上沖下洗的高盤震盪，但證交稅不減反增。財政部 11 日公布最新稅收統計反映，台股 8 月依然交易熱絡，證交稅單月實徵 257 億元，年增 16.3%，寫下連 16 紅，並創下歷年同月新高，帶動 1 至 8 月證交稅實徵淨額達 2,003 億元，較去年同期成長 55.3%，也是歷年同期新高。


〈台股盤後〉台積電尾盤遭摜殺 翻黑跌 33 點收最低 212031 點


外資賣超 85 億元砍中信金、台新金 反手買超新光金逾 9 萬張


新新併調高換股比例 轉換價每股 14.18 元提高 25%


台新金總座：新新併走到底 籲主管機關不應讓惡意併購擾亂市場


拒中新併... 新光金總座妙回：幫別人當第一與自己當第一大不同


〈國泰金看經濟〉今年 GDP 成長上修至 3.7% 估央行利率按兵不動


貿聯 - KY 收購 Easys 簽署最終協議 預計 Q4 完成交易


郭智輝：4 年內拚全球前 3 提高企業投資抵減上限 培育 20 萬 AI 大軍


台股 8 月上沖下洗 證交稅實徵 257 億元連 16 紅 創歷年同期新高


大同進軍日本市場 搶攻電力設備商機",2024-09-12 05:10:02,27946,台股盤前要聞,〈台股盤前要聞〉台新金求娶提高聘金、外資大買新光金9萬張、台積電除息前遭摜壓,"['台股', '台股盤前', '台股盤前要聞']","['台新金', '新光金', '國泰金', '貿聯-KY']",88130e39-c328-4db9-a19c-001929dae716
"漲幅符合預期，市場認為經濟未衰退，降息一碼機率高達 85%，總統大選辯論提高了民主黨勝選的機率，道瓊從大跌到漲約 0.3% 標普 500 指數漲 1.0%，科技股輝達 (NVDA-US)CEO 黃仁勳演說稱其晶片 BLACK WELL 需求強勁，股價從跌到大漲 8%。那指漲 2.1% 費半更大漲近 5%。原油反彈逾 2%。紐約期金持平，川普交易受挫，比特幣小跌。台股夜盤指數飆逾 500 點。


其他重要個股今晨的表現如下: 蘋果 (AAPL-US) 上漲 1.1%。微軟 (MSFT-US) 漲 2.1%，META-US 漲 1.4%，亞馬遜 (AMZN-US) 漲 2.7%，谷歌 (GOOG-US) 漲 1.4%。輝達 (NVDA-US) 大漲 8.1%。伺服器大廠美超微 (SMCI-US) 漲近 8.0%，晶片大廠超微 (AMD-US) 漲 4.9%，半導體權重股博通 (AVGO-US) 大漲 6.8%，記憶體大廠美光 (MU-US) 漲 4.3%，台積電 ADR(TSM-US)漲 4.8%，特斯拉 (TSLA-US) 上漲 0.8%，AI PC 美股指標股英特爾 (INTC-U) 漲 3.4%，戴爾 (DELL-US) 漲 2.0%。減肥藥歐洲大廠諾和諾德大漲 4.2%，大藥廠禮來 (LLY-US) 漲 2.1%，以禮來為權重的全球醫療股 ETF(代碼 IJX-US)持平小跌。BDI 指數和 BCI 指數週一小漲，而上海集運歐線昨日單日大漲逾 12%，紅海危機的指標以星海運 (ZIM-US) 也大漲逾 12%，海運巨頭馬士基 (MAERSK) 大幅反彈 3.5%。賀川辯論讓太陽能個股大漲，成美股今晨最強的個股。


昨天全球股市有三個焦點，分別是賀川的總統辯論會，輝達的高盛演講是否對 BLACK WELL 晶片會推遟? 另外就是 CPI 通膨指數，昨天亞股日韓股市都跌，日股跌的尤重，美股的電子盤也是下跌而且跌幅略有擴大，雖然關鍵在盤中的多空慣性，但以國際股市來對照，台股也不可能收高，尤其是成量未放大。但要大跌也不容易，事實上以目前僅有不到 3000 億的成交量來判斷盤中的多空慣性意義不大。從美股的收盤來看，這三個焦點紛紛化解，美股出現 V 轉。雖然如此老師還是要強調美國總統大選變數仍大，美股不會一路直上。大選前仍是以箱型整理居多。


  台股昨終場收跌 33 點，成交量僅 2348 億，又是今年龍年後的新低量，也是老師說過，現階段市場對於 FED 的降息不管是幾碼似乎都不在意了，主要是擔心美國總統大選產生不必要的變數，所以還是以盤代跌來反應，但今晨美股的表現，台股今天大有機會出現跟進美股的大漲上漲。




台股昨天量極縮，不過股市有句話，『盤整出飆股』! 就是說當大盤陷入盤整格局時，買賣的力量達到均衡，此時成交量大幅萎縮，而因為大部分的個股都無表現，散戶也不進場，但是股市不管如何，主力大戶或三大法人不管盤勢如何都會在市場的，所以就可能以小型股作為操作的標的，也可能在選股的邏輯下，選相同屬性的個股，反而資金集中的小飆股會出現，這就是盤整出飆股，當然這也是符合市場上量縮確實是有利於小型股，我們也可以說是業內主力盤。當然對於美國總統大選的擔憂也不會只有台股，從美股的四大指數來看，線型上最好的仍是不以科技股為主的道瓊指數最強，技術面是在多頭的均線之上，但反觀之，費半就是在年線附近徘徊，所以如果以美國總統大選作一個多空分界點，至大選前仍有約 60 多天，這麼長的時間的股市應是整理期，相信就是小型股最好表現的機會或成軋空秀，而且不是局限在電子股中。


回到台股，成交量低迷，今天是否會改變? 電子 F4 的行情有待觀察，但昨天貨櫃三雄 (長榮陽明萬海) 挾著營收大好的利多，表現不俗，這是老師一直以來追蹤的個股。前一天提示了，昨天就動了。


生技三王因為美時 (1795-TW) 因為 8 月營收月減，股價拉回，但不影響中多格局，明日可以再次確定多方架構。矽光子的華星光 (4979-TW) 守好停利點續多，今天收盤仍收平，至於近日看好的威盛(2388-TW)8 月營收創下歷史新高，昨天開高走低，當然是在誘空啊?


美總統大選在即多頭未變，請投資朋友要把握這個回檔再度起漲的良機，相關的資訊，這些都在老師的 YT，『台股鑫攻略』! 在選股方面，老師今早剛錄好的免費會員影音，利用拉回佈局的好股有哪些??! 趕快來電洽詢!


操作難度提高了，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2
。


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳:




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-09-12 07:46:27,27945,無摘要,【鑫攻略早報】美股V轉!!台股絕地大反攻?美大選前台股個股軋空秀!!,"['趨勢分析', '亨達投顧', '邱鼎泰', '台積電', '保瑞', '美時', '華星光', '威盛']","['美時', '華星光', '威盛', '超微', '博通', 'Google', '亞馬遜', '微軟', '蘋果', '輝達', '美光', '台積電', '特斯拉', '戴爾電腦', '禮來公司', 'Super Micro Computer Inc', 'Zim Integrated Shipping Services Ltd']",4d1cf0e5-0b06-48a0-b624-1339b100d131
"台股 9/11 成交量創下今年以來次低量，市場觀望情緒相當濃厚，月均量大約從 8 月初開始即一路向下，從當時 5000 億元以上，持續降到不到 3500 億元；在行情偏空、市場交投較為冷清時，關注抗跌股或逆勢於大盤標的，通常將同時具有抗風險及追尋報酬之潛力。


相對強弱勢的比較，最簡單就是從中期均線角度切入，台股從 7 月下旬到 8 月初明顯跌破季線，且在 8 月反彈回升後未能站穩季線，這就成了明顯能比較中期趨勢強弱的指標；從這段時間持續站在季線上方、多數時間在上方整理、幾度跌破後領先站回… 等方向挑選，都是可考慮的。但恰逢台股明顯量縮，很多標的即便相對強勢，也很難持續撐在高檔價位，這時選擇連續一段時間位階都太高的，就要提防補跌風險，因而有經過短暫回測支撐，但維持多方趨勢個股，會更加安全。


9/11 來看量測儀器設備廠，2360 致茂。致茂 8 月份營收是 2023 年來次高，僅次於今年 5 月，公司預期下半年營收勝過上半年，因上半年主要成長動能在於半導體 / 光子領域的測試解決方案，這塊市場對於系統級測試設備需求依舊強勁，可預期營收再度創波段新高。而明年也有望出貨半導體先進封裝的量測設備訂單，使獲利近一步成長。




目前股價大約交易在 20~25 倍本益比之間，以過往區間來看還有上調空間，但也非屬十分便宜，因此股價是否能夠相對於指數強勢便更加重要；外加近期半導體檢測相關個股都陸續有利多反應，筆者認為相對於 AI 伺服器供應鏈或半導體設備股而言，這類型類股特性就是波段未經歷太瘋狂的追價上漲階段，且營運上因只要整體客戶有更多晶片出貨需求，大多能帶動營運穩定成長，因而同時有籌碼安定、基本面有撐的利多條件，成了目前值得關注的方向。


（文章來源：永誠資產管理處 江太壹分析師）


↓精彩影片


【
避風險！大跌前空手，安心等機會！
#2360
 致茂
 
#6274
 台燿
。台大分析師教你看！
】




【
智慧投資新時代！錢生生不息由我們引領！資產顧問和你聊｜永誠國際 - 資產管理處
】




填寫永誠資產管理處表單


【索取懶人包】抓住 AI 投資契機 讓財富搭上火箭


https://www.surveycake.com/s/YlxXA


60 秒測試你的理財天賦有幾分？


https://quiz.big-econ.com/index.php?&QID=6


「永誠資產管理處」是全台合法擁有金管字號的證券投資顧問公司中「唯一首創資產管理的部門」，20 年深耕專營台灣各大科技園區，以認真、誠信思維提供客戶服務，讓努力累積財富的你，也可貼身感受理財管家的 VIP 價值。


沒有代理金融商品，不以商品銷售出發，減少你的財務漏洞！從資產配置出發，透過「專案客製化」、「服務精緻化」、「獲利系統化」，你不需犧牲時間體力，就能感受到資產提升！


▪立即加入 
https://line.me/R/ti/p/%40asset88598




本公司所分析個別有價證券僅供參考，投資人應獨立判斷，審慎評估並自負投資風險。",2024-09-12 07:50:17,27944,無摘要,觀望氣氛濃厚，挑逆勢創高股,"['趨勢分析', '永誠資產管理處', '強勢股', '量測設備', '抗跌', '創新高']",[],9301b987-2ba5-4823-bdb5-a1b65ecb6dc9
"本次公布8月營收一覽
截至台北時間2024年9月12日07:55，彙整前一日公布8月營收的中小型公司(資本額<50億)，共計1960家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
走著瞧-創
-數位雲端
 
7,046萬
 
13.7%
 
 
 
桓鼎-KY
-建材營造業
 
2.83億
 
13.0%
 
 
 
鋒魁科技
-半導體業
 
1,935萬
 
11.8%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
桓鼎-KY
-建材營造業
 
2.83億
 
20.0%
 
 
 
走著瞧-創
-數位雲端
 
7,046萬
 
15.2%
 
 
 
鋒魁科技
-半導體業
 
1,935萬
 
-6.7%
 
 
8月已公布營收一覽
截至目前，已公布8月營收報告（資本額<50億）的家數累計達1960家。其中營收年增大於 25％有487家，年增小於-20％有313家。
 
8月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
163家
 
 
 
介於10～50億
 
>= 0%
 
286家
 
 
 
介於10～50億
 
< 0%
 
190家
 
 
 
介於10～50億
 
<= -20%
 
210家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
324家
 
 
 
小於10億
 
>= 0%
 
403家
 
 
 
小於10億
 
< 0%
 
278家
 
 
 
小於10億
 
<= -20%
 
210家
 
 
 
8月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
聯上
-建材營造業
 
1.89億
 
216648.3%
 
 
 
富宇
-建材營造業
 
3,755萬
 
69429.6%
 
 
 
欣巴巴
-建材營造業
 
6.77億
 
9198.3%
 
 
 
桂田文創
-文化創意業
 
739萬
 
9132.5%
 
 
 
藝舍-KY
-觀光餐旅
 
1.49億
 
8293.5%
 
 
8月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
富旺
-建材營造業
 
4.64億
 
253580.9%
 
 
 
德信
-金融保險業
 
8,217萬
 
5113.6%
 
 
 
斯其大
-其他電子業
 
7,352萬
 
2412.5%
 
 
 
欣普羅
-光電業
 
1,751萬
 
2082.8%
 
 
 
皇龍
-建材營造業
 
140萬
 
1256.3%
 
 
註：數據僅供參考，不作為投資建議。",2024-09-12 07:55:54,27943,8月台股營收公布，2024年9月針對中小型公司前一日公布5家營收。截至目前8月營收公布共計1960家，其中營收年增大於+25％有487家，年增小於-20％有313家。| Anue鉅亨 - 台股營收,營收速報 - 2024年9月12日台股中小型公司8月營收一覽（新增5家）,"['台股', '台股營收', '8月營收', '建材營造業', '聯上', '數位雲端', '走著瞧-創']","['GOGOLOOK-創', '桓鼎-KY', '聯上', '富宇', '欣巴巴', '昇華', '富驛-KY', '富旺', '欣普羅', '皇龍', '鋒魁科技', '德信', '斯其大']",9a569d4e-eeef-4753-af7e-cf700e5d4399
"由於多個經濟數據不如預期，投資人對於美國經濟成長放緩的疑慮持續。當前隨著 8 月份的消費者物價指數 (CPI) 及生產者物價指數 (PPI) 等通膨數據公布在即，這將影響到美 Fed 降息的幅度及速度，故全球金融市場充斥著觀望氣氛，寧願停看聽，也不急於進場。這股觀望的氣氛自然也影響到台股，9/9 日的向下缺口如預期成為這波的新反壓，週三的台股呈現狹幅震盪，指數終場下跌 33 點，以 21031 點作收，K 線收黑 K，值得一提的是量能再縮，9/11 日為 2384 億元，這個數值相較 9/4 日的 4851 億元，僅有一半不到，顯示了目前市場的心態偏於保守，進出都不積極，投資人也在等，等中秋節過後，等美 FOMC 結果出爐。若由期貨來觀察大盤，週三的台指期橫向整理，高低點僅有 180 點的差距，顯示多空拉鋸，也可視為多空都在觀望，不過由於 9/9 日向下缺口的壓力仍在，故空方仍然佔據上風。


短線上，9/4 日的向下缺口及 9/9 日的向下缺口持續壓抑著台股，行情仍在半年線下方盤旋，打底期持續拉長；不過多方尚且力守 9/4 日低點 20922.17 點，這是目前市場多空仍在拉鋸的主因。當前投資人需要更多證據來確認後續方向，特別是在 9 月份。先前提過每年 9 月一直是美國三大指數平均月回報率最差的月份，而且不僅是月回報率不佳，那斯達克指數 9 月上漲機率只有 5 成出頭左右，而 S&P500 指數 9 月上漲機率更是低於 5 成，等於是月勝率也不佳。在此前提下，投資人自然心態也保守，權值股震盪，而中小股輪番整理，輪流表現。


近期提到盤勢之所以讓人感到沉悶，原因在於沒有足夠成為趨勢主流的股票出現。市場僅能圍繞著舊題材，從中尋找業績優異或發展進度超前的企業作為波段主流，輪番點火，輪流表現。當中較為明顯的例子就是 CPO 概念股，如光模組的創威、前鼎 華星光、聯鈞、眾達等，近期每天都有 1~2 檔股票走強，維持人氣不墜。至於當波段主流都有了一段漲幅後，盤勢就進入一個新的輪動階段，即以短線主流為先的局面，盤面跟著消息面走，如華為發布新機、蘋果發布新機、8 月營收公布等，當中如 CIS 影像感測模組的亞泰 8 月營收 4.81 億元，年增 90%，創歷史次高，近日股價就大漲一波，而同屬 CIS 影像感測模組的菱光 8 月營收 4.79 億元，年增 118%，股價跟進走高，而感測晶片的原相，8 月營收 7.62 億元，年增 47%，股價也創下波段新高，這就是反應最新營收表現的正面案例，預估反應到本週。至於華為發布三摺新機熱賣的題材，如富世達、兆利、信錦等，股價僅上漲 2 日就進入震盪，顯示續航力道不足，要等業績發酵才有認同度。另外，近日車用電子股也有買盤進駐，六方科大漲後，怡利電、胡連、劍麟等，股價相繼走高，短線明顯加溫，後續要進一步追蹤車電族群，更多盤面機會可鎖定 Line@粉絲團。


文章來源：摩爾投顧 蔡正華分析師


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp


（ID：@goldmoney168）


Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-09-12 08:00:02,27942,無摘要,操盤手看台股：量再縮，一主流輪漲，一短線加溫,"['趨勢分析', '摩爾投顧', '蔡正華']",[],b678db42-d31d-4f12-90f6-d27c6de7d2df
"根據FactSet最新調查，共9位分析師，對南亞(1303-TW)做出2024年EPS預估：中位數由1.17元下修至1.12元，其中最高估值1.66元，最低估值0.92元，預估目標價為51.5元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
1.66(1.66)
2.77
3.2
最低值
0.92(0.92)
1.39
2.24
平均值
1.22(1.27)
1.91
2.74
中位數
1.12(1.17)
1.93
2.76
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
277,936,000
307,702,820
329,607,290
最低值
223,582,120
230,495,390
229,734,420
平均值
260,092,560
279,039,950
285,756,410
中位數
263,438,000
285,526,500
291,841,980
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
0.8
4.05
10.25
3.24
營業收入
(單位：新台幣千元)
259,755,344
355,183,300
411,670,391
273,353,806
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/1303/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-09-12 08:10:22,27941,FactSet 最新調查：南亞(1303-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：南亞(1303-TW)EPS預估下修至1.12元，預估目標價為51.5元,"['台股', '市場預估', 'eps']",['南亞'],33235604-fcc3-4623-a2df-d666631f94f8
"根據FactSet最新調查，共10位分析師，對台塑(1301-TW)做出2024年EPS預估：中位數由1.06元下修至1.01元，其中最高估值1.71元，最低估值0.66元，預估目標價為60元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
1.71(1.71)
3.3
4.35
最低值
0.66(0.66)
0.82
2.43
平均值
1.14(1.15)
1.85
3.48
中位數
1.01(1.06)
1.72
3.58
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
209,112,910
218,741,000
225,923,720
最低值
194,735,560
201,004,850
205,152,630
平均值
202,055,780
209,645,960
214,552,090
中位數
202,087,000
210,170,000
213,566,010
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
1.15
5.68
11.21
3.15
營業收入
(單位：新台幣千元)
199,138,777
251,647,354
273,598,301
185,813,405
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/1301/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-09-12 08:10:24,27940,FactSet 最新調查：台塑(1301-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：台塑(1301-TW)EPS預估下修至1.01元，預估目標價為60元,"['台股', '市場預估', 'eps']",['台塑'],38aec145-2c16-4d13-89b5-2df8faf352c5
