content,publish_at,id,summary,title,keywords,related_stocks,uuid
"12/13 台股盤前要聞


1. 台股 12 日終場上漲 143 點，收在 23046 點，一舉重返 2 萬 3 大關，5 日線得而復失，外資持續站賣方，續賣電子組裝代工廠，包括金寶與鴻海，兩者合計張數達 2.3 萬張，也再度加碼面板雙虎群創與友達，共計 4.4 萬張。三大法人今日合計買超 2.14 億元，外資賣超 15.65 億元，連 3 賣，投信買超 9.15 億元，連 2 買，自營商買超 8.65 億元，由賣轉買。


2. 台積電 (2330-TW)(TSM-US) 12 日除息 4 元，除息參考價為 1040 元，早盤即以 1060 元開出，再度上演秒填息，盤中更一度達 1065 元，站回五日線，市值也回升至 27.6 兆元。


3. 大同 (
2371-TW
) 日召開法說會，指出目前電力事業整體在手訂單金額達 150 億元，透過提升變壓器、線纜以及馬達產能，看好明年有雙位數成長。另外，也預期明年北美及日本市場將大鳴大放，定調 2025 年為海外市場爆發起始年。 


4. 台達電 (2308-TW) 董事長鄭平 12 日表示，南科二廠的電池堆與系統設備試產線，預計 2026 年底投產，後續也會評估設置大規模量產線，投資金額估達 3 億美元 (約新台幣 98 億元)。


5. 亞泥 (1102-TW) 表示，雖然目前國內低碳水泥市場受限於法規和下游廠商使用習慣，仍在持續發展中，但在減碳趨勢帶動下，預計未來低碳水泥市場可望有倍數的增長，公司也朝 2035 年銷售 50 萬噸目標邁進。


6. 據內政部實價預售最新統計資料顯示，10 月全台預售揭露量約 4600 件，數量創下近 20 個月新低，比農曆年節當月數量還少，相較今年 6 月景氣高檔時月銷 1.66 萬件相比，房市受銀行資金緊縮與央行第七波選擇性信用管制，直接有效降低民眾對於房價上漲預期，市場領頭羊預售市場也受到衝擊。


外資賣超縮至 15 億 再度加碼面板雙虎 4.4 萬張 反手調節鴻海與金寶


台積電開盤達 1060 元 再度秒填息 市值回升至 27.6 兆元


電支人氣王換人當！一卡通超車街口 總用戶數首破 3000 萬大關


尖牙股指數威風 00757 股價、規模雙創新高


〈大同法說〉電力事業在手訂單 150 億 明年海外市場大爆發助營收雙位數成長


綠電動起來！預告 2025 年躉購費率為持平或調降 2%-5% 年底前拍板上路


〈台達電布局氫能〉南科試產線 2026 年底投產 量產線投資金額上看百億元


亞泥看好低碳水泥市場可望倍增 目標 2035 年出貨 50 萬噸


買氣不振且供給趨緩 住展風向球分數愈走愈低創 15 個月新低　


〈房產〉預售屋市場狂歡趴激情澆冷水 10 月揭露量寫下 20 個月新低",2024-12-13 05:10:02,33517,台股盤前要聞,〈台股盤前要聞〉台積電秒填息帶動台股回2萬3、大同海外事業大爆發、台達電布局氫電,"['台股', '台股盤前', '台股盤前要聞']","['台積電', '台達電', '亞泥', '台積電']",68395f89-08e9-465e-be8d-3eb3c700c12a
"今晨美股 4 大指數全數收跌，系統軟體大廠 Adobe 財報不如預期，跌逾 13%，美國 11 月漲幅超預期，顯示通膨升溫，歐洲央行今年第 4 次降息。道瓊跌 05% 標普 500 指數跌 0.5%，科技股那指跌 0.6%，費半則跌 0.9%。紐約期金跌近 2%，原油小跌。比特幣回落 10 萬元以下，現報 99650 美元 / 枚。


其他重要個股今晨的表現如下: 蘋果 (AAPL-US) 漲 0.6%。微軟 (MSFT-US) 漲 0.1%，META-US 跌 0.3%，亞馬遜 (AMZN-US) 跌 0.5%，谷歌 (GOOG-US) 跌 1.5%。晶片巨頭輝達 (NVDA-US) 跌 1.4%。伺服器大廠美超微 (SMCI-US) 跌 0.9%。晶片大廠超微 (AMD-US) 漲 0.3%，半導體權重股博通 (AVGO-US) 跌 1.4% 盤後財報優預期上漲約 2.0%，記憶體大廠美光 (MU-US) 跌 3.7%，台積電 ADR(TSM-US)跌 1.3%，特斯拉 (TSLA-US) 跌 1.5%。英特爾 (INTC-US) 逆勢反彈 3.2%，戴爾 (DELL-US) 反彈 0.4%。減肥藥大藥廠禮來 (LLY-US) 跌 1.7%。


回到台股，那指直攻 20000 點 (今晨回跌)，再創歷史新高，在結構呈敲敲板下，道瓊反而跌破月線，而費半是前一日破年線而昨天反彈重回年線之上，另外，昨天美股大漲 7 巨頭上漲，也有一個重要原因，因為美國聯邦貿易委員會主席(FTC) 宣佈即將卸任，此人之前專找 META-US 亞馬遜和微軟麻煩的官員下台，7 巨頭就領軍美股那指大漲，不過是不是從現在開始就是電子重回主流? 仍有待觀查。畢竟老師還是那句話，費半是破年線而反彈，長此如此仍不利科技股的。


台股昨天台積電 (2330-TW) 除息，如同以往還是秒填息的，台股加權指數也是隨之起舞，但細看內容，真的又是拉積盤了，台積電的上漲 20 元占大盤 162 點，加權指數漲 143 點扣掉台積電反而是下跌的，但櫃買卻是翻黑走跌，上市櫃下跌的家數又是超過上漲的家數，如我們之前所言，『拉積盤』沒好事，台積電終究要面臨費半破年線線型已成空方的壓力，台積電除息也確定填息了，但台積電真能持續大漲嗎?




事實上，美股從川普當選後目前最強仍是特斯拉 (TSLA-US) 和比特幣，特斯拉此波的概念股不在電動車而是在機器人概念，所羅門 (2359-TW) 是指標，有哪些個股是真正的飆股，我們在明天的免費會員影音提供給大家，另外比特幣部分，就是鎖定板卡股，持續加碼青雲 (5386-TW)，近日比特幣突破 10 萬美元大關後，拉回至 91000 美元附近，市場看空之說再起，不過昨日比特幣又重登 10 萬美元，這是老師說的洗盤成功。除了板卡外，ASIC 晶片絕是最重要的，世芯 - KY(3661-TW) 創短波段高點，創意 (3443-TW) 今急拉尾盤漲 6.0%，也是創波段高，另外 2 檔我們也是相當看好是威盛 (2388-TW) 和智原(3035-TW)，還在底部整理，請一定要把握買點。


基本上，以昨天盤面的結構，金融股整體的收盤甚至強於電子，可見電子非唯一的主流的結構未改變，既然如此，金融股只是撐盤未具攻擊的力道，昨天我們加碼長榮 (2603-TW) 持多看法不變。


另外，昨天我們也建議中長線投資朋友，逢低再買保瑞生技 (6472-TW)，美股大型製藥股表現平平，但小型生技股近日卻是美股中最強悍的族群，這與川普當選後，市場認為全球將展開多年未見的大併購潮有關，保瑞生技是生技股王，也是台股生技股當中，最積極熱衷併購最有前景的生技股。如果近日再發動一波上漲格局，生技股又是一尾活龍，不是不可能，昨天生技權王藥華藥(6446-TW) 大漲逾 5%，似乎已有領先指標的味道。


如老師上週說的一定要避開，CPO(矽光子)BBU(電池備用模組)和電容，果然個股持續轉弱，而且都有反彈的時候讓投資朋友站在賣方。週三特別強調雲端資安軟體要利用大漲快跑，指標股零壹 (3029-TW) 昨日早盤直接跌停，整個資安軟體全數崩跌。這也是告訴我們近日操作難度高，選好股雖是重點，但進場的策略，也要是買黑不買紅。


老師的免費會員影音和老師 YT 的台股鑫攻略，老師都講得非常清楚。更歡迎投資人快快加入我們會員行列，結構轉折剛開始，陸股再度迎救市行情? 這是投資朋友大賺的好機會，切莫錯過。! 趕快來電洽詢!


請大家先鎖定老師的免費的會影音 (裡面會有好股推荐)，和老師 YT 的台股鑫攻略，老師都講得非常清楚。更歡迎投資人快快加入我們會員行列，一波到底的紅包行情，切莫錯過。! 趕快來電洽詢!


操作難度提高了，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2
。


最新影音 (請點影音上方標題至 Youtube 收視會更佳):




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-12-13 07:21:23,33516,無摘要,【鑫攻略早報】『拉積盤』個股操作難度高!!堅定信念看多比持幣概念股!!,"['趨勢分析', '亨達投顧', '邱鼎泰', '輝達', '台積電', '世芯', '威盛', '青雲', 'CPO', 'BBU', '電容']","['所羅門', '智原', '長榮', '藥華藥', '零壹', '台積電', '世芯-KY', '青雲', '創意', '威盛', '保瑞', '戴爾電腦', '英特爾', '特斯拉', '台積電', '蘋果', '博通', '超微', 'Super Micro Computer Inc', '輝達', 'Google', '亞馬遜', '微軟', '美光', '禮來公司']",714d4bb1-1dfb-4092-a8d5-19625c77e69e
"本次公布11月營收一覽
截至台北時間2024年12月13日07:55，彙整前一日公布11月營收的中小型公司(資本額<50億)，共計1978家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
熙特爾
-綠能環保
 
6,289萬
 
2422.7%
 
 
 
虹揚-KY
-半導體業
 
7,103萬
 
-19.4%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
虹揚-KY
-半導體業
 
7,103萬
 
8.5%
 
 
 
熙特爾
-綠能環保
 
6,289萬
 
-2.6%
 
 
11月已公布營收一覽
截至目前，已公布11月營收報告（資本額<50億）的家數累計達1978家。其中營收年增大於 25％有502家，年增小於-20％有316家。
 
11月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
171家
 
 
 
介於10～50億
 
>= 0%
 
272家
 
 
 
介於10～50億
 
< 0%
 
188家
 
 
 
介於10～50億
 
<= -20%
 
201家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
331家
 
 
 
小於10億
 
>= 0%
 
417家
 
 
 
小於10億
 
< 0%
 
280家
 
 
 
小於10億
 
<= -20%
 
201家
 
 
 
11月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
寶徠
-建材營造業
 
4.20億
 
91681.2%
 
 
 
富華新
-建材營造業
 
47.87億
 
59769.7%
 
 
 
大飲
-食品工業
 
1,652萬
 
53187.1%
 
 
 
康霈*
-生技醫療業
 
936萬
 
7768.1%
 
 
 
桂田文創
-文化創意業
 
522萬
 
6430.0%
 
 
11月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
昇益
-建材營造業
 
22.38億
 
1196497.3%
 
 
 
寶徠
-建材營造業
 
4.20億
 
368635.1%
 
 
 
聯上發
-建材營造業
 
1.64億
 
32675.9%
 
 
 
醣聯
-生技醫療業
 
302萬
 
27390.9%
 
 
 
順藥
-生技醫療業
 
417萬
 
10317.5%
 
 
註：數據僅供參考，不作為投資建議。",2024-12-13 07:55:31,33515,11月台股營收公布，2024年12月針對中小型公司前一日公布2家營收。截至目前11月營收公布共計1978家，其中營收年增大於+25％有502家，年增小於-20％有316家。| Anue鉅亨 - 台股營收,營收速報 - 2024年12月13日台股中小型公司11月營收一覽（新增2家）,"['台股', '營收速報', '台股營收', '11月營收', '建材營造業', '寶徠', '綠能環保', '熙特爾']","['虹揚-KY', '寶徠', '總太', '大飲', '康霈*', '昇華', '昇益', '聯上發', '醣聯', '順藥', '熙特爾']",0e7b9030-c2e5-480d-ae36-4dc6e605ab7a
"美國 11 月消費者物價指數 (CPI) 年增率達 2.7%，而剔除食物與能源的 11 月核心 CPI 年增率也達 3.3%，皆符合市場預期。這樣的通膨數據，讓市場普遍認為美 Fed 將在今年 12 月再次降息，情緒轉趨樂觀。周四的台股早盤開高震盪，指數當日最高來到 23189 點，一度站上前一日的高點，但在買盤後繼乏力下，午盤過後漲幅收斂，終場上漲 143 點，以 23046 點作收，K 線收倒 T。若由期貨來觀察，周四的台指期早盤開高後，隨即出現一波拉抬，但在追價無力下，行情呈現高檔震盪。在此，值得一提的是一度創下近 7 日新低的台指期，順著台積電秒填息的氣勢，收盤在前一日的高點 23055 點之上，等於期貨的日 K 於 12/6 日出現日級別的日落訊號之後，經過 3 日的整理，12/12 日就出現了日級別的日出訊號，期貨走勢明顯強過現貨走勢，多方重新取回行情的主導權。


短線上，台股多方一度表態，但在市場追價意願不強之下，無法一舉拉出日級別的日出訊號，僅能視為多方抵抗，周五先觀察周四高點 23189 點，多方能否進一步突破，並且收盤站上該位置，讓日 K 出現日級別的日出訊號。若多方能站上，拉出日 K 日出，則此次拉回視為回踩，後續突破區間整理上緣帶的難度將會降低。近日提到當前行情處在一個區間整理的位置，上緣帶是 11/8 日高點 23699 點以及 12/5 日高點 23387 點的連結線，而下緣帶則是 11/1 日低點 22231 點以及 11/29 日低點 22055 點的連結線，近似於技術分析中的上升旗形型態，故當這段短期停頓走完之後，行情會往上走，重新啟動一波漲勢的機率較大。在此之前，就是一連串消化浮額，籌碼換手的過程，而洗盤過程往往磨人。


以周四的漲跌家數看，收盤時，上市的上漲家數 335 家，而下跌家數 562 家，上櫃的上漲家數 286 家，而下跌家數 427 家，上市櫃合計的下跌家數仍然超過上漲家數，買盤偏於保守的現象仍在持續。而繼先前的 BBU 概念股、矽光子概念股漲多拉回後，近日維繫多方人氣的資訊服務股以及 IC 設計股，在本周上半周上漲了一段後，周四出現明顯的走勢分歧。IC 設計指標由聯發科集團取代神盾集團。隨著市場傳出聯發科晶片可望打入蘋果供應鏈，後續想像空間可期，同集團的聯發科、亞信、達發、鈺太、九暘等全面表態上攻，要追蹤。至於資服股，走勢也強弱分明，漲幅較大的零壹打入跌停，而位階較低的資通、邁達特則有買盤進駐。同樣的情況也在人形機器人供應鏈發生，大銀微系統拉回整理，但是所羅門、和椿、佳能等表現穩健，這兩個族群洗盤過後，仍可留意。整體看，即便是同一族群 (概念股)，股價漲跌互見已成為常態，當中洗盤的重點不僅是震盪加大，同時容易回踩一腳，操作要能適應，更多盤面機會可鎖定 Line@粉絲團。


文章來源：摩爾投顧 蔡正華分析師


======================================================


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp


（ID：@goldmoney168）


Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-12-13 08:00:03,33514,無摘要,操盤手看台股：上升旗形持續，一集團全面表態,"['趨勢分析', '摩爾投顧', '蔡正華', '台股']",[],f1efe316-8901-4016-a4d4-6192723eb212
"根據FactSet最新調查，共15位分析師，對元太(8069-TW)做出2024年EPS預估：中位數由7.11元下修至7.07元，其中最高估值8.32元，最低估值6.64元，預估目標價為350元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
8.32(8.32)
14.34
18.67
最低值
6.64(6.64)
7.54
8.55
平均值
7.15(7.17)
11.16
14.21
中位數
7.07(7.11)
11.27
13.82
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
33,107,000
49,028,000
73,577,690
最低值
31,400,000
37,186,000
40,433,000
平均值
32,298,600
43,488,410
55,207,050
中位數
32,353,300
43,300,000
52,406,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
6.85
8.69
4.53
3.18
營業收入
(單位：新台幣千元)
27,119,755
30,060,509
19,650,564
15,362,855
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/8069/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-12-13 08:10:24,33513,FactSet 最新調查：元太(8069-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：元太(8069-TW)EPS預估下修至7.07元，預估目標價為350元,"['台股', '市場預估', 'eps']",['元太'],344cd549-9d5a-4120-a4cc-3e13e690aaef
"根據FactSet最新調查，共8位分析師，對華通(2313-TW)做出2024年EPS預估：中位數由4.9元上修至4.93元，其中最高估值6.04元，最低估值4.67元，預估目標價為86元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
6.04(6.04)
7.02
7.62
最低值
4.67(4.67)
5.54
6.86
平均值
5.03(5)
6.19
7.24
中位數
4.93(4.9)
6.13
7.24
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
81,860,000
83,893,000
84,106,000
最低值
72,041,000
76,660,000
82,317,000
平均值
74,304,570
79,188,000
83,211,500
中位數
72,905,000
77,983,500
83,211,500
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
3.5
6.71
4.31
3.91
營業收入
(單位：新台幣千元)
67,078,773
76,419,408
63,053,656
60,516,929
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2313/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-12-13 08:10:26,33512,FactSet 最新調查：華通(2313-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：華通(2313-TW)EPS預估上修至4.93元，預估目標價為86元,"['台股', '市場預估', 'eps']",['華通'],1cb47f4c-ef59-4128-b60d-28feb4153bee
"美股四大指數 12 日全跌，拖累今 (13) 日台股以平低盤開出，開 23002.37 點，而在台積電等權值股並無表現下，最低來到 22955.4 點，跌破 23000 點大關，整體開低震盪，早盤估量 3349 億元。


權值股漲跌互現，台積電 (2330-TW)(TSM-US) 持平 1060 元；聯發科 (2454-TW) 上漲 5 元，漲約 0.36%，來到 1385 元；聯電 (2303-TW)(UMC-US) 跌約 2%、鴻海 (2317-TW)、廣達 (2382-TW) 約於平盤遊走。


PCB 板族群成本日焦點，競國 (6108-TW) 漲逾 5%、金像電 (2368-TW) 漲逾 3%、台光電漲近 2%。


網通類股也紅通通，東訊 (2321-TW) 漲近 6%；智邦 (2345-TW) 漲逾 3%；友訊 (2332-TW)、明泰 (3380-TW) 均漲逾 1%


生技類股表現不俗，康霈 *(6919-TW) 漲近 3%、金萬林 - 創 (6645-TW) 漲逾 2%、達邦蛋白 (6578-TW) 漲近 2%；化生股也有亮點，上曜 (1316-TW) 漲近 4%、毛寶 (1732-TW) 漲近 2%、喬山 (1736-TW) 漲逾 1%。",2024-12-13 09:41:30,33511,美股四大指數 12 日盡墨，拖累今 (13) 日台股走勢，開盤以平低盤開出，開 23002.37 點，而在台積電等權值股並無表現下，最低來到 22955.4 點，跌破 23000 點大關，早盤估量,〈台股開盤〉台積電守平盤 權值股表現平淡 無心防守2萬3,"['台積電', '台股開盤', '網通', 'PCB']","['台積電', '智邦', '毛寶', '上曜', '達邦蛋白', '康霈*', '明泰', '友訊', '東訊', '金像電', '競國', '廣達', '鴻海', '聯電', '聯發科', '喬山', '金萬林', '台積電', '聯電']",8be45d19-9576-4a03-ab51-a13b6725077d
"HDI 大廠華通 (2313-TW) 華通在第四季非手機板出貨量的竄升，法人估第四季營收將可望衝高到接近 200 億元 的水準，華通表示看好第四季 HDI 用板訂單熱度不減，主要是美系平板電腦板及筆電板需求量增長、低軌道衛星 LEO 產品穩定出貨，加上陸系手機客戶新機種下單積極，估動能明年第一季可望淡季不淡。


PCB 業界表示，受益於中國大陸貨幣政策從十餘年來一向的「穩健」基調，轉為「適度寬鬆」，已經在部分地區出現的國補手機措施，有相當機會擴大延伸至更多消費性電子產品，市場認為，華通第四季營運將維持熱度，甚至明年第一季可望淡季不淡。


展望 2025 年，由美系外資出具的衛星產業研究報告顯示，低軌道衛星產業將迎來另一家頗具規模的業者加入，法人認為，華通在 LEO 低軌道衛星產業具領先優勢，除了原衛星大客戶持續擴大市占，並搭配第二個客戶的衛星發射數量可望在明年倍數成長，將再進一步拉高 LEO 低軌道衛星產品的營收占比，優化產品結構，公司在新一年度的整體毛利率應可隨之增長，評價也有機會獲得提昇。


華通 202 年前三季營收 526.32 億元，毛利率 15.88%，年增 1.49 個百分點，前三季稅後純益 39.42 億元，年增 49.45%，每股純益 3.31 元。


PCB 業界認為，目前系統性產品用板例如 Datacenter、AI Sever、Switch、CPO、光模塊等領域，在高速運算和傳輸規格需求下，PCB 都有升級到高階 HDI 製程的趨勢，近期華通也表示已有正式出貨 AI Sever 相關用板，並接獲光通訊客戶 400G、800G、1.6T 等中高階產品打樣試產機會，未來 2 至 3 年，將成為公司下一階段成長的新契機。


華通生產基地主要在台灣桃園及大陸惠州、重慶地區，產品包含 HDI 板、軟硬複合板、硬板、軟板以及 SMT 等，終端應用涵蓋通訊、電腦、消費性、車用、航太等，目前為全球第一大 HDI 板製造商。


華通在泰國新廠初期規劃約 30 萬平方英呎產能，已於今年第三季完成設備裝機，在第四季進入設備試車及客戶認證階段，將優先生產衛星產品的硬板，在明年第一季全製程量產後，將視狀況將泰國廠廠產能進一步拉高到每月至少 40 萬平方英呎產能，以滿足客戶需求。",2024-12-13 09:44:18,33510,HDI 大廠華通 (2313-TW) 在第四季非手機板出貨量的竄升，法人估第四季營收將可望衝高到接近 200 億元 的水準，華通表示看好第四季 HDI 用板訂單熱度不減，主要是美系平板電腦板及筆電板需求量增長、低軌道衛星板推升。,華通Q4HDI板訂單熱度高 動能並有望延續到下一季,"['華通', 'PCB', '泰國', 'HDI']",['華通'],27b4a4cf-14f6-4c6b-80f5-d7742f853a32
"高階基材 (CCL) 廠商台光電 (2383-TW) 在 2024 年前三季營收及稅後純益都已超過公司史上的任何年度，前三季稅後純益 69.31 億元，年增 97.87%，每股純益 20.14 元，並將投資百億元在台擴廠，在產品市況交易火熱下，今 (13) 日爆量以 597 元創新高漲幅 4.01%。


同時，台光電的股價走揚，也帶動包括聯茂 (6213-TW) 及台燿 (6274-TW) 股價的挺升。


台光電在台原規劃劃新設的大園廠及研發中心投資也正式啟動，董事會通過投資桃園大園新廠資本支出 81.09 億元，這也是新投資東南亞馬來西亞新廠後的另一重大投資。光是土地及已通過的建廠資本支出就達 102.69 億元。


台光電 2024 年前三季營收爲 458.14 億元，已超越任何一個整年度營收，毛利率 27.69%，年增 0.66 個百分點，前三季稅後純益 69.31 億元，年增 97.87%，每股純益 20.14 元。


台光電除既定 2025 年馬來西亞廠增加 60 萬張月產能，2026 年中山廠增加 60 萬張的月產能外，黃石廠再增購設備在現有廠內添加 30 萬張月產能，預計在 2025 第二季末開始量產，2025 年將增加約 20% 的產能，2026 年增加約 15% 產能，為全球及本地客戶提供服務。",2024-12-13 09:47:01,33509,台光電 (2383-TW) 在 2024 年前三季營收及稅後純益都已超過公司史上的任何年度，前三季稅後純益 69.31 億元，年增 97.87%，每股純益 20.14 元，並將投資百億元在台擴廠。,〈焦點股〉高階CCL市況熱台光電價量齊揚以597元創新天價,"['CCL', '台光電', '台燿', '聯茂']","['台光電', '聯茂', '台燿']",6333f34f-6306-42d4-80a0-abe058ea871a
"川普明年 1 月即將宣示就職，上任後預期多項新政祭出，全球資金再掀債券避險潮，根據集保中心截至 12/6 統計，今年國人投資債券 ETF 人數大增 97.4 萬人，其中，月配型債券 ETF 增加近 44.2 萬人最多，贏過季配型債券 ETF 的 42.8 萬人，顯示顯示月配型債券 ETF 人氣最夯。


12 月起，元大 00968B、統一 00966B 相繼掛牌，下周二 (12/17) 亦有新光 00970B 正式掛牌交易，三檔新月配債券 ETF 入市時機，正好搭上債券殖利率相對高檔位置、隨債券價格下降時，反而有望吸引市場新一波債券 ETF 搶進潮。


新光 BBB 投等債 20+(00970B)ETF 經理人王韻茹表示，美國長天期公債高息誘人，最新美國 10 年公債殖利率截至 12/11 達 4.27%、美國 20 年公債殖利率達 4.56%，紛紛創 12 月以來新高，如果觀察美國投資等級債殖利率，又比公債還高，仍維持在 5% 以上；若是鎖定 BBB 等級的美國投資等級債 ETF，其指數平均到期殖利率，更已突破到 5.8% 左右，已接近 6% 左右的高殖利率水準。


根據彭博統計，截至 12/11 止，投資等級債券指數從今年初以來績效均凌駕美國公債指數，尤其是 BBB 級投等債，自從川普宣布當選以來，績效上漲表現贏過 A 級債券指數，也同步大幅領先美國公債指數。


法人認為，長天期美國 BBB 級投資等級公司債指數，因為存續期間較長，未來降息反而有機會帶來的資本利得表現空間，息利雙贏的可能性相對突出，建議投資人可趁目前 BBB 級債券仍處於高殖利率階段，先進場卡位佈局相關 BBB 級月配型債券 ETF，可以儘早鎖住債券價差、兼顧每月領息，成為 2025 年迎戰川普 2.0 時代的雙棲債券 (息利雙贏) 首選。


王韻茹建議，川普 2.0 時期來臨，共和黨新政重新開張，聯準會降息速度可能受新政府政策影響，對股市不確定增加，市場波動加大，投資人若想追求穩定收息商品，可以鎖定同樣投資等級、且長天期的公司債 ETF，除享有比公債殖利率還高的息收優勢，遇降息期間，長天期投資等級債券價格漲幅，將比中短天期債券明顯，較有機會掌握未來債券資本利得表現。",2024-12-13 10:26:34,33508,美長債殖利率竄高 3 檔債券 ETF 新兵入市卡位,美長債殖利率竄高 3檔債券ETF新兵入市卡位,"['債券', 'ETF', '公債', '殖利率']",[],7bed28d1-d4af-43b1-99a2-7fc815f8a1f3
