content,publish_at,id,summary,title,keywords,related_stocks,uuid
"本次公布12月營收一覽
截至台北時間2025年1月4日07:55，彙整前一日公布12月營收的大型公司(資本額>=50億)，共計6家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
中天
-生技醫療業
 
1.55億
 
12.8%
 
 
 
台灣高鐵
-航運業
 
47.99億
 
6.0%
 
 
 
南電
-電子零組件業
 
26.77億
 
0.0%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
明泰
-通信網路業
 
24.44億
 
73.0%
 
 
 
台灣高鐵
-航運業
 
47.99億
 
6.2%
 
 
 
南電
-電子零組件業
 
26.77億
 
3.9%
 
 
12月已公布營收一覽
截至目前，已公布12月營收報告（資本額>=50億）的家數累計達6家。其中營收年增大於 25％有0家，年增小於-20％有1家。
12月營收年增分布表現
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
大於50億
 
>= +25%
 
0家
 
 
 
大於50億
 
>= 0%
 
3家
 
 
 
大於50億
 
< 0%
 
2家
 
 
 
大於50億
 
<= -20%
 
1家
 
 
12月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
中天
-生技醫療業
 
1.55億
 
12.8%
 
 
 
台灣高鐵
-航運業
 
47.99億
 
6.0%
 
 
 
南電
-電子零組件業
 
26.77億
 
0.0%
 
 
 
京城銀
-金融保險業
 
8.65億
 
-1.3%
 
 
 
慧洋-KY
-航運業
 
14.47億
 
-18.1%
 
 
12月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
明泰
-通信網路業
 
24.44億
 
73.0%
 
 
 
台灣高鐵
-航運業
 
47.99億
 
6.2%
 
 
 
南電
-電子零組件業
 
26.77億
 
3.9%
 
 
 
中天
-生技醫療業
 
1.55億
 
-1.9%
 
 
 
慧洋-KY
-航運業
 
14.47億
 
-4.7%
 
 
註：數據僅供參考，不作為投資建議。",2025-01-04 07:55:14,35757,12月台股營收公布，2025年1月針對大型公司前一日公布6家營收。截至目前12月營收公布共計6家，其中營收年增大於+25％有0家，年增小於-20％有1家。| Anue鉅亨- 台股營收,營收速報 - 2025年1月4日台股大型公司12月營收一覽（新增6家）,"['台股', '營收速報', '台股營收', '12月營收', '生技醫療業', '中天', '生技醫療業', '中天']","['中天', '台灣高鐵', '南電', '明泰', '京城銀', '慧洋-KY']",e4fa15df-939c-4ee7-9763-aacf3c7b2be7
"本次公布12月營收一覽
截至台北時間2025年1月4日07:55，彙整前一日公布12月營收的中小型公司(資本額<50億)，共計92家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
華友聯
-建材營造業
 
1.19億
 
5812.7%
 
 
 
欣巴巴
-建材營造業
 
7.64億
 
1651.1%
 
 
 
牧德
-光電業
 
2.14億
 
199.9%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
威潤
-通信網路業
 
1,880萬
 
270.4%
 
 
 
互動
-通信網路業
 
5.26億
 
178.7%
 
 
 
瑞興銀
-金融保險業
 
2.37億
 
134.2%
 
 
12月已公布營收一覽
截至目前，已公布12月營收報告（資本額<50億）的家數累計達92家。其中營收年增大於 25％有24家，年增小於-20％有20家。
 
12月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
15家
 
 
 
介於10～50億
 
>= 0%
 
11家
 
 
 
介於10～50億
 
< 0%
 
2家
 
 
 
介於10～50億
 
<= -20%
 
9家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
9家
 
 
 
小於10億
 
>= 0%
 
22家
 
 
 
小於10億
 
< 0%
 
12家
 
 
 
小於10億
 
<= -20%
 
9家
 
 
 
12月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
華友聯
-建材營造業
 
1.19億
 
5812.7%
 
 
 
欣巴巴
-建材營造業
 
7.64億
 
1651.1%
 
 
 
牧德
-光電業
 
2.14億
 
199.9%
 
 
 
瑞興銀
-金融保險業
 
2.37億
 
182.7%
 
 
 
樂迦再生
-生技醫療業
 
100萬
 
146.3%
 
 
12月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
威潤
-通信網路業
 
1,880萬
 
270.4%
 
 
 
互動
-通信網路業
 
5.26億
 
178.7%
 
 
 
瑞興銀
-金融保險業
 
2.37億
 
134.2%
 
 
 
捷智商訊
-資訊服務業
 
2,218萬
 
127.3%
 
 
 
仲琦
-通信網路業
 
11.60億
 
97.5%
 
 
註：數據僅供參考，不作為投資建議。",2025-01-04 07:55:18,35756,12月台股營收公布，2025年1月針對中小型公司前一日公布77家營收。截至目前12月營收公布共計92家，其中營收年增大於+25％有24家，年增小於-20％有20家。| Anue鉅亨 - 台股營收,營收速報 - 2025年1月4日台股中小型公司12月營收一覽（新增77家）,"['台股', '營收速報', '台股營收', '12月營收', '建材營造業', '華友聯', '建材營造業', '華友聯']","['華友聯', '欣巴巴', '牧德', '威潤', '互動', '仲琦', '瑞興銀', '樂迦再生-新', '捷智商訊']",e91a1dd7-7d4f-4d15-ad94-3860da692774
"精成科技 (6191-TW) 決議以 397 億日元 (約新台幣 84 億元) 收購日商 PCB 製造公司—Lincstech 的 100% 股權，這是 PSA 華科事業群人主精成科技以來繼收購日本 ELNA 後，再度出手收購日本 PCB 廠，加上買回 2500 張庫藏股的護盤動作，激勵股價周漲 18.6%，以 69.5 元作收。


PSA 華科事業群旗下精成科技在 PCB 以及 EMS 都有著豐富的經驗，產品主要涵蓋個人電腦、消費電子及車用電子領域。精成科技 2024 年前三季營收 167 億元，毛利率 27%，稅後純益 23.4 億元，稅後純益 23.5 億元，每股純益 4.96 元。


精成科本周股價收在 69.5 元，在量能充沛之下並已站上所有均線，技術線型轉佳，日 KD 持續向上，5 日線在 61.72 元爲支撐，如短期均線不破，有利於短多延續前行。




精成科日 K 線圖",2025-01-04 09:04:39,35755,精成科技 在決議以 397 億日元 (約新台幣 84 億元) 收購日商 PCB 製造公司—Lincstech 的 100% 股權，加上買回庫藏股護盤，股價本周爆量上漲 18.6%。,〈熱門股〉PSA華科事業群擴張PCB版圖 精成科周漲18%,"['精成科', 'EPS', 'PCB', '日本']",['精成科'],7f903ac4-4c19-49de-803c-0b7e256c0039
"高階醫材廠邦睿生技 (6955-TW) 持續搶攻不孕症市場，2024 年前 11 月的營收已超越 2023 年，激勵邦睿本周漲幅 9.22%，本周最高漲至 157 元，股價寫下 2024 年 12 月 6 日於創新板掛牌上市以來新高。 


邦睿去年 12 月 6 日以每股承銷價 108 元在創新板掛牌上市，而周四 (2 日) 股價衝上 157 元，創下掛牌上市以來新高，周五 (3 日) 則收 154 元，站穩所有均線。不過三大法人本周著墨不多，僅賣超 2 張。 


邦睿主要提供男性不孕症整體解決方案產品，過去邦睿產品有 99% 皆為外銷，最大市場為美國，其次則為印度。疫情後進到台灣內銷市場，由於台灣政府推出不孕症補助政策，加上生殖中心加大採購儀器力道，內銷營收比重提高至 3 至 4%。 


董事長徐振騰指出，各國政府為減緩少子化問題，投入大量資源挽救低生育率，紛紛祭出 IVF(體外人工受孕) 補助政策，除了台灣，包括日本、美國、歐洲等國家都有相關政策，認為這是邦睿未來重要成長動能。 


邦睿 2023 年全年營收 1.59 億元，稅後純益 2572 萬元，年增 14.23 倍，每股純益 1.51 元。累計 2024 年前 11 月營收達 1.99 億元，年增 43.73%，已超過 2023 年全年的營收表現。",2025-01-04 09:05:51,35754,高階醫材廠邦睿生技 (6955-TW) 持續搶攻不孕症市場，2024 年前 11 月的營收已超越 2023 年，激勵邦睿本周漲幅 9.22%，本周最高漲至 157 元，股價寫下 2024 年 12 月 6 日於創新板掛牌上市以來新高。 ,〈熱門股〉邦睿搶攻不孕症市場周漲近1成 股價寫上市以來新高,"['邦睿生技', '不孕症', '高階醫材']",['邦睿生技-創'],3672180d-fe2a-47f1-aefc-139497a257ee
"台股 2024 年封關日收 23035.1 點，全年大漲 5104.29 點，為歷年最大漲點；大同周一 (30 日) 宣布，位於復興南路不動產的處分利益全數入帳；台經院周二 (31 日) 公布 11 月整體製造業景氣信號值，連續亮出第三顆黃藍燈，以下為本周大事回顧： 


2024 封關收 23035 點 歷年最大漲點 5104 點 全年漲 28.46% 


台股周二 (31 日) 盤中一度下跌逾 200 點，失守 23000 點，但終場跌點收斂，下跌 155.1 點或 0.67%，收 23035.1 點，成交金額 2686 億元。
加權指數
 12 月上漲 772.6 點或 3.47%、第四季上漲 810.56 點或 3.64%、2024 全年上漲 5104.29 點，歷年最多、漲幅 28.46%。 


大同集團復興南路不動產處分利益 86.4 億元 大同 66.65 億趕年底前入帳 


大同 (
2371-TW
) 持續進行資產活化，並於周一 (30 日) 宣布，台北市大安復興南路不動產處分利益年底前全數入帳，預計大同集團處分利益達 86.4 億元，母公司大同則可望有 66.65 億元利益入帳，明年有望發放股利。 


台經院 11 月製造業景氣連亮 3 顆黃藍燈 產業未全面改善 


台灣經濟研究院周二 (31 日) 公布 11 月整體製造業景氣信號值，較上月增 0.91 分至 12.29 分，連續亮出第三顆黃藍燈，台經院說明，儘管全球經濟穩步成長，然製造業經濟數據尚未全面改善。 


英特磊躺槍！被列中國禁向 28 家企業出口管制名單 最新回應來了 


中國商務部周四 (2 日) 公告，將對美國 28 家企業實施出口管制措施，其中包括三五族群廠商英特磊 IET-KY(
4971-TW
)。對此，英特磊周五 (3 日) 做出最新回應，指出由於此公告昨日剛公布，目前公司仍在了解細節，並正在評估影響以提出相關因應措施。 


MG 漲價 2-3 萬元 全車系維持預購、賞車和保修服務 


裕隆集團旗下 MG Taiwan 周五 (3 日) 公布 2025 年旗下各車型新售價，調漲 2-3 萬元不等，但去年 12 月底前出廠維持原價銷售，MG Taiwan 強調，正積極克服政策要求、滿足自製率規定，而全車系後勤保修正常服務中。 


廣達楊麒令：GB200 需求未見減少 Q1 如期量產 GB300 有望 Q3 出貨 


日前市場頻頻傳出輝達 (
NVDA-US
)GB200 進度可能延後一季，廣達 (
2382-TW
) 今 (2) 日舉辦旺年會，執行副總暨雲達總經理楊麒令接受媒體訪問指出，將如期於第一季量產出貨，另外，GB300 則預計在今年第三季推出。",2025-01-04 09:26:50,35753,台股 2024 年封關日收 23035.1 點，大漲 5104.29 點，為歷年最大漲點；大同 30 日宣布，位於復興南路不動產的處分利益全數入帳；台經院周 31 日公布 11 月整體製造業景氣信號值，連續亮出第三顆黃藍燈，以下為本周大事回顧。,廣達GB300 Q3出貨、英特磊躺槍遭中國禁出口、製造業景氣連亮 3 顆黃藍燈 本周大事回顧,"['本周大事', '2024封關', '大同', '製造業景氣']","['大同', 'IET-KY', '廣達', '輝達']",e3723692-b078-48ac-a75b-9933818e0de5
"博盛半導體 (7712-TW) 今年營運審慎樂觀，預期海外銷售業績將持續成長，獲外資青睞下，本周股價上漲 25%，收在 255 元，創下近三個月來高點，成交量也滾出 2198 張的大量，一舉站回半年線。


博盛半導體從創立初期即確立國際化策略，外銷收入佔比高達 55.82%，而內銷則為 44.18%，尤其專注在高階產品，如電動車與伺服器，其中，車規產品 2022 年已完成量產，並獲得 AEC-Q101 及 ISO 9001/14001 等國際認證，目前車用產品營收占比已達 10%，累積出貨超過 1 億顆。


展望後市，孟祥集看好，博盛半導體過去與日本車廠供應鏈合作，今年起也會切入韓國車廠供應鏈，看好車用相關業績持續成長，並計劃未來三年將進一步提升車規產品出貨量。


博盛半導體在守住前波低點後展開反彈，連續四天大漲，接連站回月線、季線與半年線，三大法人中外資買超最積極，呈現連四天買超，一共敲進 222 張。",2025-01-04 09:59:02,35752,博盛半導體 (7712-TW) 今年營運審慎樂觀，預期海外銷售業績將持續成長，獲外資青睞下，本周股價上漲 25%，收在 255 元，創下近三個月來高點，成交量也滾出 2198 張的大量，一舉站回半年線。,〈熱門股〉博盛半導體獲外資青睞 周漲25%創三個月高,"['博盛半導體', 'MOSFET', 'AI', '車用']",['博盛半導體'],b43128cb-5417-4e2b-a352-f7a468372955
"2025 年到來，矽光子族群勢頭不減，尤其在輝達 (NVDA-US)、博通 (AVGO-US) 都聲明對矽光子晶片的熱烈需求，激勵光通訊廠華星光、波若威本周股價走強，漲幅逾一成。


華星光 (4979-TW) 本周五收 205.5 元，上漲 14.5 元，周漲幅 13.8%，周成交量 63747 張。觀察三大法人動向，呈連三買，共買超 16196 張，其中投信呈連五買，共買超 10083 張，自營商呈連三買，共買超 321 張。


華星光為因應 AI 對矽光產品大增，正積極擴產，預計於今年 7 月完成設備及產能佈建。800G 產品需求已於 2024 年啟動，預計 2024 至 2026 年間需求年增約 89%。而終端客戶已獲得新的 CSP 客戶，有望帶動華星光營運升溫。


波若威 (3163-TW) 本周五收 151.5 元，上漲 11 元，周漲幅 10.9%，周成交量 22059 張。觀察三大法人動向，外資由賣轉買，買超 937 張。


波若威為因應矽光子趨勢，日前推出由纖陣列技術設備，並透過客製化服務搶占 CPO (Co-Packaged Optics) 市場，而波若威過去的經驗，以及與台廠客戶的緊密合作，可望搶得先機。

 




華星光日 K 線圖






波若威日 K 線圖",2025-01-04 10:04:30,35751,2025 年到來，矽光子族群勢頭不減，尤其在輝達 (NVDA-US)、博通 (AVGO-US) 都聲明對矽光子晶片的熱烈需求，激勵光通訊廠華星光、波若威本周股價走強，漲幅逾一成。,〈熱門股〉輝達、博通背書矽光子晶片需求 華星光、波若威迎新年開門紅,"['矽光子', '華星光', '波若威']","['華星光', '波若威', '輝達', '博通']",0106d4dc-e02e-48da-a2dd-5f3c06a5eff3
"喜氣洋洋的金蛇年即將到來，星展銀行推出的「摘星計畫」2025 年 1 月 1 日起至 4 月 30 日，卡友只需在活動期間內完成三星任務，分別是新增十筆一般消費（每筆金額達 NT$150）、海外累積消費達 NT$1 萬以及國內外消費達 NT$15 萬，並登錄此限量活動即有機會獲得最高 NT$6,000 刷卡金回饋。


星展銀行指出，農曆春節是國人最重視的節日，迎接新年新氣象，許多民眾會趁機採買日常所需、安排聚餐出遊，甚至重新檢視保險配置。為了回饋卡友，星展銀行祭出全新「摘星計畫」為卡友加碼紅包，於餐廳、旅遊、保險等刷卡消費均再額外提供加碼優惠，讓卡友開春好康拿不完。


美食之都法國是許多卡友的旅遊夢想清單，與最親愛的人於巴黎米其林三星餐廳享受極致奢華頂級饗宴，更是極為難得的機會。活動期間內，刷星展信用卡，只要登錄活動筆筆再抽法國米其林三星雙人饗宴之旅（共抽 2 組），刷星展信用卡越多筆，就有越多次抽獎機會，而且不論是保險、海外、學費交易，通通都可以列入清單。


春節旅遊之際，也別忘了帶上星展信用卡，不論是去日本或韓國，2025 年 1 月 1 日起至 3 月 31 日內，刷星展萬事達卡至海外特定商店如日本東京迪士尼、BicCamera、7-ELEVEN 或韓國樂天免稅店、現代百貨等並登錄活動，購物消費享最狂 15% 優惠。


使用星展信用卡 至 Trip.com 訂房、訂機票最高可享 15% 折扣，單筆滿額再享最高 6% 刷卡金（限量需登錄），合計 21% 優惠，不管是春節旅遊或者提前規劃 2025 旅遊，星展都為卡友提供最佳優惠。


新年聚餐一定不能錯過的美食優惠，星展信用卡即日起至 2025 年 1 月 31 日，推出市場最強回饋：不指定餐廳、不限卡別、無需切換權益，國內餐飲單筆消費 2 筆且滿 NT$1,000 優享 12% 的回饋，完成活動登錄最高可達 NT$1,000 刷卡金。


此外，星展額外獨家提供年菜外帶預購優惠，台北喜來登大飯店等精選飯店多樣團圓年菜組皆享專案優惠價。過年圍爐吃火鍋，星展亦祭出超人氣王品五大鍋物如聚日式鍋物、青花驕麻辣鍋、和牛涮日式鍋物放題、 嚮辣和牛麻辣鍋、尬鍋台式潮鍋，卡友刷星展卡單店單筆消費每滿 NT$1,000 可享現折 NT$100，且每人每天可獲最高現折 NT$300（限量需登錄）。",2025-01-04 10:09:25,35750,喜氣洋洋的金蛇年即將到來，星展銀行推出的「摘星計畫」2025 年 1 月 1 日起至 4 月 30 日，卡友只需在活動期間內完成三星任務，分別是新增十筆一般消費（每筆金額達 NT$150）、海外累積消費達 NT$1 萬以及國內外,重磅「星」級好禮來襲！刷卡完成任務送最高6000刷卡金還抽法國米其林饗宴雙人遊,"['星展銀行', '刷卡', '抽獎', '回饋']",[],47196231-c17a-484e-834b-06e2a9351ac1
"全球汽車輪圈領導廠商巧新 (1563-TW)2025 開紅盤日以來股價穩定築底，周線連 2 紅，創 11 月下旬來的高價，展望 2025 年，巧新表示，以鍛造技術為核心，將深耕再生鋁領域，後市成長力道值得期待。


巧新再生鋁材料在產品中的比例為 40%，目標進一步拉高至 50%，並拓展多元領域，包括切入半導體、重電、航太和電輔車等，現已有良好的訂單能見度，同時優化成本結構。


巧新再生鋁熔煉廠自 2019 年開線以來，目前已生產近 8 萬噸，打造逾 90 萬顆再生鋁輪圈，再生鋁良率從 20% 至今超過 90%。


而巧新為確保產品的安全與品質，自建實驗室，並與奧地利測試設備廠 Alpine 合作，共同開發全球首座外轉鼓式輪圈雙軸試驗機，成為台灣唯一能夠模擬德國紐柏林賽道的複合式輪圈疲勞耐久試驗機，目前已獲 Porsche、JLR、BMW、Toyota、Lexus、Stellantis、Rolls-Royce 七家豪華品牌車廠正式認證採納。",2025-01-04 10:10:05,35749,〈熱門股〉巧新築底格局成形 全球首座試驗機獲多家豪車採納,〈熱門股〉巧新築底格局成形 全球首座試驗機獲多家豪車採納,"['巧新', '輪圈', '熱門股', 'ESG']","['和大', '巧新', '巧新']",466ed999-5bc3-4631-8653-e31be38f532e
"你聽過蝙蝠俠「BATMMAAN」投資術嗎？美股科技 7 雄加上博通組成蝙蝠俠，目前台灣市面上就有 23 檔「BATMMAAN」概念 ETF，可望在 2025 年成為投資界的超級英雄，但檔數和權重有所差異，持股從 1 至 8 檔不等，總比重落在 4~66%。其中，統一 FANG+ ETF(00757-TW) 截至 2024 年底，持有蝙蝠俠股總占比達 66.32%，不僅是純度最高的「蝙蝠俠 ETF」，2024 年報酬率近 6 成，也是當中的績效冠軍。


「美股 7 巨頭」蘋果 (Apple)、輝達 (Nvidia)、微軟 (Microsoft)、Meta(臉書)、亞馬遜 (Amazon)、Alphabet(谷歌)、特斯拉 (Tesla)，左右近年來美股表現。隨著博通 (Broadcom) 異軍突起，不但是全球 ASIC 設計服務龍頭，同時也是全球通訊晶片領導廠商，目前市值已經飆破一兆美元，因此美國投資人近來用這 8 家公司英文開頭字母取名，並參考知名漫畫角色蝙蝠俠「BATMAN」，將這 8 家霸主稱為「BATMMAAN」。


海外 ETF 中目前有 23 檔含有「BATMMAAN」，雖然富邦 NASDAQ(00662-TW) 、復華 S&P500 成長 (00924-TW) 、元大 S&P500(00646-TW) 、永豐美國 500 大 (00858-TW)「BATMMAAN」8 檔全都持有，但權重不高，合計占比都不到五成。00757 則持有 7 檔，因只有十檔成分股且採等權重，因此合計占比高達 66.32%，是純度最高的蝙蝠俠 ETF。


00757 的 10 檔成分股中，除了包含了 7 檔「蝙蝠俠股」，還加上串流巨擘 NETFLIX、資安龍頭 CrowdStrike 及全球資訊服務管理巨頭 ServiceNow，組成檔檔都是 AI 創新天王的 00757。其中，輝達占比達 9.94% 最高，ASIC 晶片王博通占 9.82% 次之，可一次掌握 GPU、ASIC 投資機會。


00757 因站在巨人的肩膀上，報酬率也傲視群雄，據 CMoney 統計，在這 23 檔蝙蝠俠 ETF 中，00757 去年全年績效 59.91% 居冠。


投資專家表示，全球 AI 發展可望掀起科技股下一個黃金十年的大浪潮，「蝙蝠俠股」將扮演主要造浪者。00757 因為集結地表最強十大科技霸主，持有蝙蝠俠股的純度高，近期逢拉回「南下載客」，是絕佳的上車時機，投資人可以透過定期定額布局蝙蝠俠長線行情。",2025-01-04 10:30:18,35748,你聽過蝙蝠俠「BATMMAAN」投資術嗎？美股科技 7 雄加上博通組成蝙蝠俠，目前台灣市面上就有 23 檔「BATMMAAN」概念 ETF，可望在 2025 年成為投資界的超級英雄，但檔數和權重有所差異,23檔「蝙蝠俠ETF」搶當投資超級英雄 00757純度最高、績效最強,"['ETF', '蝙蝠俠', '海外股票ETF', '00757', '博通']","['統一FANG+', '富邦NASDAQ', '復華S&P500成長', '元大S&P500', '永豐美國500大']",7f63f279-1454-4d9f-98df-801b03b147dc
