title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉台積電2月營收月減11%、外資連10賣不手軟、14金控前2月獲利破千億,"['台股', '台股盤前', '台股盤前要聞']","3/11 台股盤前要聞


1. 台積電 10 日再度跌破千元關卡，加上其他電子權值股並無太多表現，終場跌 116.92 點，以 22459.15 點作收，成交量 3379.9 億元。外資今天再賣超 287.18 億元，台積電也再度遭外資狙擊，再度倒貨 1.2 萬張，連續 10 個交易日遭減碼。 


2. 14 家上市金控 2025 年 2 月自結獲利全數出爐，合計賺進約 472 億元，累計前 2 月稅後純益已突破千億大關，合賺 1050 億元，年增約 7%，新光金獨憔悴，是唯一一家連 2 月虧損的金控，另 13 家皆有賺錢。富邦金 (2881-TW) 勇奪單月、前 2 月稅後純益與每股獲利王寶座，累計獲利成長王則由玉山金 (2884-TW) 拿下。


3. 台積電 (2330-TW)(TSM-US) 10 日公布 2 月營收新台幣 2,600 億 900 萬元，月減 11.3%，年增 43.1%，累計前 2 月營收新台幣 5,532 億 9,700 萬元，年增 39.2%；受餘震與季節性因素影響，台積電 2 月營收為 5 個月來低點，但與去年同期相比仍大幅成長，年增超過 4 成，續創同期新高。


4. 貨櫃三雄 10 日公布 2 月業績，均呈現月減、年增態勢，反映 2 月天數較短，適逢農曆春節連假之後貨量也減低，再加上市場即期運價下滑；展望後市，由於正處海運聯盟重組船舶調度的過渡時期，加上北歐港口因極端天氣惡化影響，部分港口嚴重擁堵、等待時間拉長，法人認為，運價可望逐步見到支撐。


5. 航空業市況熱絡，國籍多家航空公司 2 月營收維持成長，隨著夏季班表即將展開、賞櫻旺季到來，再加上貨運市況維持一定的熱絡，航空展望處高檔暫無虞。長榮航 (2618-TW)166.74 億元，月增 16.81%，年增 0.67%，星宇航空 (2646-TW)34.05 億元，月增 19.66%，年增 18.73%，台灣虎航 (6757-TW)15.27 億元，月減 9.7%，年減 2.59%。


6. 根據主計總處最新統計，今年 2 月房租指數 108.06 再創新高，同時年增率仍高達 2.56%，已經連續 19 個月的年增率都超過 2%，背後與通膨、房價上揚、房東的成本增加有關，所幸政府的租金補貼幫租客承擔一些房租負擔。


外資連 10 賣 台積電再遭倒貨 1.2 萬張 連 13 天回補中鋼


14 家金控前 2 月賺破千億 富邦金勇奪三冠王 玉山金躍成長王


全台房租指數再創新高 連續 19 個月年增率突破 2%


貨櫃三雄 2 月營收月減年增 這些因素令運價見支撐跡象


客貨運市況熱 國籍航空 2 月業績居高


台積電 2 月營收 2600 億元 月減 11% 續創同期高


客戶持續回補庫存 聯發科 2 月營收 461 億元 創同期新高


晶華擬超額配息 14.36 元創次高 殖利率近 7%


〈台幣〉股匯齊挫 重貶 8.6 分失守 32.9 關卡 探逾 1 個月新低


富邦金前 2 月海賺 300 億元 EPS 2.2 元 北富銀改寫同期新高


〈電信三雄財報〉台灣大 2 月每股純益 0.42 元 超車中華電信


〈電子五哥營收〉和碩受淡季影響 2 月營收跌破千億 月減逾 2 成


中鋼 2 月營收 281 億元月增近 1 成 3 月出貨估向上",2025-03-11 05:10:02,43603,台股盤前要聞,"['富邦金', '玉山金', '台積電', '長榮航', '星宇航空', '台灣虎航', '台積電']",25d99f3b-a556-4704-a8c4-34255e060ee1
營收速報 - 2025年3月11日台股大型公司2月營收一覽（新增164家）,"['台股', '營收速報', '台股營收', '2月營收', '半導體業', '矽統', '其他電子業', '鴻準']","本次公布2月營收一覽
截至台北時間2025年3月11日07:55，彙整前一日公布2月營收的大型公司(資本額>=50億)，共計238家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
鴻準
-其他電子業
 
94.19億
 
322.8%
 
 
 
亞昕
-建材營造業
 
24.59億
 
267.2%
 
 
 
櫻花建
-建材營造業
 
8.07億
 
190.8%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
亞昕
-建材營造業
 
24.59億
 
271.9%
 
 
 
興富發
-建材營造業
 
4.85億
 
162.6%
 
 
 
櫻花建
-建材營造業
 
8.07億
 
147.6%
 
 
2月已公布營收一覽
截至目前，已公布2月營收報告（資本額>=50億）的家數累計達238家。其中營收年增大於 25％有74家，年增小於-20％有22家。
2月營收年增分布表現
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
大於50億
 
>= +25%
 
74家
 
 
 
大於50億
 
>= 0%
 
103家
 
 
 
大於50億
 
< 0%
 
39家
 
 
 
大於50億
 
<= -20%
 
22家
 
 
2月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
矽統
-半導體業
 
1.20億
 
1337.0%
 
 
 
鴻華先進-創
-汽車工業
 
5.60億
 
472.7%
 
 
 
鑽石生技
-其他業
 
4.09億
 
353.2%
 
 
 
鴻準
-其他電子業
 
94.19億
 
322.8%
 
 
 
亞昕
-建材營造業
 
24.59億
 
267.2%
 
 
2月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
亞昕
-建材營造業
 
24.59億
 
271.9%
 
 
 
北極星藥業-KY
-生技醫療業
 
401萬
 
199.0%
 
 
 
興富發
-建材營造業
 
4.85億
 
162.6%
 
 
 
櫻花建
-建材營造業
 
8.07億
 
147.6%
 
 
 
台汽電
-油電燃氣業
 
7.34億
 
56.1%
 
 
註：數據僅供參考，不作為投資建議。",2025-03-11 07:55:32,43602,2月台股營收公布，2025年3月針對大型公司前一日公布164家營收。截至目前2月營收公布共計238家，其中營收年增大於+25％有74家，年增小於-20％有22家。| Anue鉅亨- 台股營收,"['鴻準', '亞昕', '櫻花建', '興富發', '矽統', '鴻華先進-創', '鑽石生技', '北極星藥業-KY', '台汽電']",1bdf0c29-8dd5-411d-ab94-dadd385b0808
營收速報 - 2025年3月11日台股中小型公司2月營收一覽（新增1105家）,"['台股', '營收速報', '台股營收', '2月營收', '其他業', '牧東', '其他業', '牧東']","本次公布2月營收一覽
截至台北時間2025年3月11日07:55，彙整前一日公布2月營收的中小型公司(資本額<50億)，共計1990家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
牧東
-其他業
 
7,886萬
 
563164.3%
 
 
 
綠意
-建材營造業
 
6,353萬
 
1160.8%
 
 
 
永虹先進
-化學工業
 
198萬
 
1135.6%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
永虹先進
-化學工業
 
198萬
 
39440.0%
 
 
 
晟楠
-電子零組件業
 
765萬
 
737.8%
 
 
 
佳穎
-電子零組件業
 
9.09億
 
582.0%
 
 
2月已公布營收一覽
截至目前，已公布2月營收報告（資本額<50億）的家數累計達1990家。其中營收年增大於 25％有864家，年增小於-20％有225家。
 
2月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
317家
 
 
 
介於10～50億
 
>= 0%
 
245家
 
 
 
介於10～50億
 
< 0%
 
113家
 
 
 
介於10～50億
 
<= -20%
 
151家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
547家
 
 
 
小於10億
 
>= 0%
 
362家
 
 
 
小於10億
 
< 0%
 
175家
 
 
 
小於10億
 
<= -20%
 
151家
 
 
 
2月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
牧東
-其他業
 
7,886萬
 
563164.3%
 
 
 
欣巴巴
-建材營造業
 
4,218萬
 
324353.9%
 
 
 
富華新
-建材營造業
 
30.77億
 
37071.4%
 
 
 
聯上發
-建材營造業
 
6,957萬
 
12234.6%
 
 
 
寶徠
-建材營造業
 
4,084萬
 
7393.4%
 
 
2月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
永虹先進
-化學工業
 
198萬
 
39440.0%
 
 
 
富華新
-建材營造業
 
30.77億
 
3982.0%
 
 
 
台火
-其他業
 
5,828萬
 
2253.0%
 
 
 
浩鼎
-生技醫療業
 
1,098萬
 
1878.2%
 
 
 
天剛
-資訊服務業
 
6萬
 
1833.3%
 
 
註：數據僅供參考，不作為投資建議。",2025-03-11 07:55:49,43601,2月台股營收公布，2025年3月針對中小型公司前一日公布1105家營收。截至目前2月營收公布共計1990家，其中營收年增大於+25％有864家，年增小於-20％有225家。| Anue鉅亨 - 台股營收,"['牧東', '綠意', '晟楠', '佳穎', '欣巴巴', '總太', '聯上發', '寶徠', '台火', '浩鼎', '天剛', '永虹先進']",6ef9f218-57b5-439d-b89b-3c785a6b5ee6
鉅亨速報 - Factset 最新調查：華邦電(2344-TW)目標價調升至21元，幅度約16.67%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共5位分析師，對華邦電(2344-TW)提出目標價估值：中位數由18元上修至21元，調升幅度16.67%。其中最高估值21.2元，最低估值10.7元。
綜合評級 - 共有5位分析師給予華邦電(2344-TW)評價：積極樂觀1位、保持中立2位、保守悲觀2位。
華邦電(2344-TW)今(10日)收盤價為19元。近5日股價上漲1.6%，相關半導體業近5日下跌2.21%，集中市場加權指數下跌1.31%，股價漲幅表現優於大盤。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-03-11 08:10:18,43600,FactSet 最新調查：華邦電(2344-TW)目標價調升，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['華邦電'],c00147c4-7010-4b8f-adcd-1bd52c633c7b
鉅亨速報 - Factset 最新調查：文曄(3036-TW)EPS預估下修至11.36元，預估目標價為125.5元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共8位分析師，對文曄(3036-TW)做出2025年EPS預估：中位數由11.74元下修至11.36元，其中最高估值12.97元，最低估值9.47元，預估目標價為125.5元。
市場預估EPS
預估值
2025年(前值)
2026年
最高值
12.97(12.97)
16.81
最低值
9.47(9.47)
13.76
平均值
11.31(11.37)
15.33
中位數
11.36(11.74)
15.43
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
最高值
1,095,386,000
1,240,975,000
最低值
1,037,947,000
1,228,185,050
平均值
1,072,795,850
1,235,178,350
中位數
1,082,184,000
1,236,375,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
4.24
8.61
9.96
5.22
營業收入
(單位：新台幣千元)
594,518,813
571,197,118
447,896,117
353,152,195
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3036/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-03-11 08:10:26,43599,FactSet 最新調查：文曄(3036-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['文曄'],c3a36619-46f6-4844-8f74-3306c3cae8a2
鉅亨速報 - Factset 最新調查：上銀(2049-TW)EPS預估上修至8.01元，預估目標價為345元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共17位分析師，對上銀(2049-TW)做出2025年EPS預估：中位數由7.77元上修至8.01元，其中最高估值9.86元，最低估值5.44元，預估目標價為345元。
市場預估EPS
預估值
2025年(前值)
2026年
2027年
最高值
9.86(9.86)
13.78
9.85
最低值
5.44(5.44)
7.57
9.85
平均值
7.86(7.83)
10.15
9.85
中位數
8.01(7.77)
9.89
9.85
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
2027年
最高值
29,202,000
34,402,000
32,746,000
最低值
25,723,110
28,021,150
32,746,000
平均值
27,237,440
30,529,010
32,746,000
中位數
27,360,000
30,345,320
32,746,000
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
5.57
5.75
12.98
10.36
營業收入
(單位：新台幣千元)
24,391,684
24,632,772
29,314,648
27,265,162
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2049/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-03-11 08:10:28,43598,FactSet 最新調查：上銀(2049-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['上銀'],e25114ff-05ec-4b17-a9cf-a82816fdbe95
鉅亨速報 - Factset 最新調查：嘉澤(3533-TW)EPS預估上修至80.15元，預估目標價為2015元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共9位分析師，對嘉澤(3533-TW)做出2024年EPS預估：中位數由78.88元上修至80.15元，其中最高估值83.22元，最低估值78.13元，預估目標價為2015元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
2027年
最高值
83.22(81.49)
103.79
116.34
114.33
最低值
78.13(75.6)
83.7
98.63
114.33
平均值
80.55(78.96)
92.31
107.99
114.33
中位數
80.15(78.88)
92.17
108.49
114.33
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
2027年
最高值
30,138,200
37,700,000
41,828,490
41,436,790
最低值
30,086,000
34,227,430
37,797,450
41,436,790
平均值
30,099,200
35,727,410
40,207,190
41,436,790
中位數
30,089,000
35,458,640
40,601,410
41,436,790
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
50.65
58.7
33.32
26.41
營業收入
(單位：新台幣千元)
24,483,463
27,099,134
21,391,917
17,291,332
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3533/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-03-11 08:10:31,43597,FactSet 最新調查：嘉澤(3533-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['嘉澤'],160762b6-19c1-4fa9-8986-a96f5d3199fe
鉅亨速報 - Factset 最新調查：廣達(2382-TW)EPS預估下修至18.3元，預估目標價為350元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共21位分析師，對廣達(2382-TW)做出2025年EPS預估：中位數由18.5元下修至18.3元，其中最高估值24.3元，最低估值15.48元，預估目標價為350元。
市場預估EPS
預估值
2025年(前值)
2026年
2027年
最高值
24.3(24.3)
27.72
26.38
最低值
15.48(15.48)
18.51
23.56
平均值
18.48(18.49)
22.08
24.97
中位數
18.3(18.5)
22.29
24.97
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
2027年
最高值
2,772,663,000
3,277,080,730
3,589,500,690
最低值
1,960,753,000
2,247,029,000
3,059,941,490
平均值
2,269,378,020
2,873,579,230
3,324,721,090
中位數
2,205,816,000
2,882,588,000
3,324,721,090
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
15.49
10.29
7.51
8.73
營業收入
(單位：新台幣千元)
1,410,755,659
1,085,611,052
1,280,429,312
1,129,453,350
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2382/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-03-11 08:10:34,43596,FactSet 最新調查：廣達(2382-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['廣達'],ba31eb2e-f565-4b4a-bcad-ad4b03a2d786
華航去年獲利年增109%飛出新猷 EPS 2.38元,"['華航', '貨運', '空運', '機票', '出國', '獲利創高']","華航 (2610-TW) 公布去年財報，稅後純益 143.83 億元，年增幅高達 109.8%，每股純益 (EPS)2.38 元，再次刷新獲利新高紀錄。


華航表示，去年旅遊市場暢旺，積極拓展航網、新增航點並加密重點航線，包括開啟直飛西雅圖、復飛鹿兒島，並再引進 4 架 A321neo 和 1 架 A350 客機提升運能，使全年客運收入達 1279.19 億元，年增 10.54%。


而在貨運市場，華航去年第二季起受惠電商和電子產品供貨持續增加，截至第四季量價齊揚，使整體貨收年增 6.24%。


展望後市，為滿足旅運需求，華航於 3 月 30 日起陸續增加台北 (桃園) 往返高松、鹿兒島、首爾、釜山、維也納、雅加達、胡志明市等航班，提供旅客更多航班的便利性；台北 (桃園)- 廣島則是優化航班時間，讓旅客更彈性安排旅遊。


而為擴大服務南台灣旅客，華航 3 月 30 日起於高雄 - 東京 (成田) 全面採用 A321neo 機型執飛，提供有商務艙全平躺、機上 Wi-Fi 和全機個人隨選影音服務，旅客也有機會搭乘到「皮卡丘彩繪機 CI」。


另外，高雄 - 重慶將於 4 月復航，飛往沖繩也有增班計畫。


對於貨運布局，華航表示，今年 10 架 777F 貨機將全數到位，2 月已開闢北美貨運新航點加拿大多倫多，靈活運用國內最大的貨運機隊與完善服務，持續提升裝載率及精進收益管理，站穩台灣航空貨運領先地位。


對於近期國際間關稅政策變化，華航將因應各地出口貨量的改變，配合調整區域線航網，同時持續關注國際市場動態，優化貨源組成，以兼顧成本及收入，努力維持高單位收益。",2025-03-11 08:36:00,43595,華航去年獲利飛出新猷 EPS 2.38 元,['華航'],3655ba83-b9de-4799-9960-2b7fdd3b8fbf
盤中速報 - 集中市場加權指數下跌-484.1點至21975.05點，跌幅2.16%,"['台股指數', '台股盤中', '指數走勢', '集中市場加權指數', '大數據', '開放二胎化']","截至台北時間11日09:00，集中市場加權指數下跌484.1點（或2.16%），暫報21975.05點。
歷史漲跌幅
近 1 週：-1.31%
近 1 月：-3.41%
近 3 月：-2.88%
近 6 月：+6.62%
今年以來：-2.5%
焦點個股
大數據概念領跌-2.19%。其中    喬鼎(3057-TW)            下跌        9.32%            ;        聯亞(3081-TW)            下跌        8.54%            ;        精誠(6214-TW)            下跌        2.56%    。
開放二胎化概念領跌-1.97%。其中    達輝-KY(5276-TW)            下跌        6.76%            ;        大地-KY(8437-TW)            下跌        5.09%            ;        麗嬰房(2911-TW)            下跌        2.5%    。",2025-03-11 09:00:39,43594,集中市場加權指數盤中跌幅2.16%，開放二胎化、大數據概念表現疲軟。快同時查看近日週月績效與即時新聞資訊。,"['喬鼎', '聯亞', '精誠', '達輝-KY', '大地-KY', '麗嬰房']",f246f80f-8a5b-44f4-a727-7f20011d36d9
