title,keywords,content,publish_at,id,summary,related_stocks,uuid
操盤手看台股：AI洗盤倒數，留意中高價股比價效應,"['蔡正華', '摩爾投顧', '趨勢分析']","週三的台股呈現開低走低，終場大跌 319 點，以 16893 點作收，K 線收黑 K。由期貨來觀察大盤，週三台指期空方表現積極，10 點之後連續 3 根 15 分鐘線出現黑 K，並且直到尾盤仍無法收復，顯見行情壓力不輕，空方暫居上風。短線上、指數週一見高後，本波迅速拉回，週三跌破前一週低點 16941 點，週 K 線出現週日落的前兆。若是週五收盤未能站上前一週低點 16941 點，則週 K 線的日落將會成型，等於 7 月上旬的週日出，未能如同先前般，引動指數上漲逾千點。這是越接近高檔，市場越不願意進場的跡象，故後續整理期恐會拉長，靜待週五收盤的結果。


連續多次提醒股市的本質是不確定的，故在操作時要能適應不確定性，即便是 AI 人工智慧股也是如此。近日解盤時，曾以貨櫃航運的長榮 2021 年上半年的漲勢為例，當時其股價從 30 元附近，一路大漲到 100 元，大漲超過 2 倍後！同年 5 月中旬，股價就曾出現連續四根跌停，直接將當時的漲幅修正逾 5 成，價格跌到 63.1 元才止穩。這次 AI 三雄，技嘉從 140 元漲至 382.5 元，廣達從 100 元漲至 271 元，緯創從 50 元漲至 161 元，如果以回檔 1/2 幅度來計算，技嘉約略在 262 元，廣達約略在 186 元，緯創約略在 106 元，若以週三的價格來看，約略還有 15% 左右的空間，預計最快本週五，正常則在下週會來測試。屆時，股價在回檔 1/2 位置所形成的 K 線變化將會決定本月份 AI 族群的走勢。實戰上，順大勢、逆小勢是在抄底時的關鍵詞，目前由於大勢為多，小勢為空，而小勢往往又兇又急，當你一直盯著小勢看，當然會恐懼，這是人性，但以操作來看，當小勢回測大勢的關鍵位置時，你要記得出手，那裏將是避開一波修正後，再度進場的位置，後續較容易出現一波反彈，值得期待。


近日提過 AI 股的大漲，相當程度帶起了中高價股的比價效應，這當中包括了 IC 設計股，如聯發科、聯詠、瑞昱、昇佳電子等，以及網通股，如中磊、啟碁、智易等，還有像 IC 載板的南電、太陽能網版印刷的倉和等，股價皆呈現相對抗跌，後續要進一步追蹤。至於碳權及超導體概念股，在行情大跌逾 300 點之際，由於獲得買盤進駐，股價表現強勢。先前提過臺灣碳權交易所將在 8 月 7 日成立，擁有林地，後續可供碳權的華紙及農林，搭上碳盤查商機的資服股，如叡揚、倍力、東捷資訊等，還有碳捕捉概念的東聯、永光、中華化等，週三股價即表現強勢。而近日傳出常溫常壓超導體技術取得突破，一旦具有零電阻、無摩擦特性的超導體能夠進入商業化，未來許多產業如電力傳輸、磁懸浮技術、醫療設備及科學儀器、高性能電腦等生態都將發生轉變，故備受市場矚目，當中由於進行實驗的 LK-99 為銅摻雜的鉛磷灰石結構，引動了銅、鉛概念股走強，週三如泰銘、第一銅、太空梭、金益鼎、華榮、大山等，股價皆表現強勢，未來可觀察續航力道，股價要能週日出才有效、更多盤面機會可鎖定 Line@粉絲團。


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp


（ID：@goldmoney168）


Telegram 頻道：
https://t.me/goldmoney168


（ID：goldmoney168）


Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-08-03 08:00:04,13363,無摘要,[],2dd9f2ec-9131-48ea-ab26-f65b9523cc67
AI全面下跌 掌握這兩件事 又是一次全新機會,"['AI', '趨勢分析', '鐘崑禎', '摩爾投顧']","現在的你什麼都不用懂，只需要了解『AI 是趨勢成長，不是景氣循環』你就會知道 AI 賽局理論中檔檔 ALL IN 才會是最佳策略。




看完我陳述的『AI 賽局理論』，近期隨著 AI 族群的修正，最多人問「是不是每一檔 AI 都可以重壓？」我只能說你瘋了嗎?


挑選重壓 AI 邏輯必須要符合兩大原則




上檔空間要極大


風險要夠小，因此我挑選重壓標的都必須符合華爾街著名的戴維斯效應「Davis Double Play」，股價才會越漲越便宜。




上週我們陸續出清多檔 AI 相關概念股，包含緯創 (3231-TW)、廣達(2382-TW)、台燿(6274-TW)、廣明(6188-TW)、光寶科(2301-TW)、建準(2421-TW)、健鼎(3044-TW) 等……。本週全部２－３根跌停起跳，本波下跌很多 AI 真實本益比又從原本的 20 掉回了 15 以下，這代表什麼？


代表又是全新一次，重壓的機會!!!


更多飆股追蹤，加入以下平台獲取多主流個股解析


Line@搜尋：【@we178】鐘崑禎分析師


也可以直接點擊下面掃碼加入


https://lin.ee/cWGLNwW


鐘崑禎分析師官方 Youtube 頻道


https://www.youtube.com/@WE178


或來電 0800-66-8085


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-08-03 08:30:05,13362,無摘要,"['緯創', '廣達', '台燿', '廣明', '光寶科', '建準', '健鼎']",d36c8075-2b7d-4739-9b84-722c040f6a19
北市停班課 百貨業者歇業一日總整理,"['百貨', '新光三越', 'SOGO', '101']","受到卡努颱風影響，台北市政府已宣布今 (3) 日停止上班上課，多家百貨業者今日也宣布暫停營業一天，包括新光三越共 7 家分店、遠東 SOGO 百貨共 4 個分店，以及台北 101。


101 指出，因應颱風卡努來襲，台北 101 購物中心、觀景台和大樓高空餐廳今日均暫停營業一天，造成民眾不便，敬請見諒。


而新光三越同樣宣布，受卡努颱風影響，新光三越台北信義新天地、台北南西店、台北站前店及台北天母店共 4 家分店，今日暫停營業，其餘各分店正常營業。


SOGO 則指出，今早風雨狀況已較明顯，為顧及顧客、專櫃和員工安全， SOGO 台北店包括忠孝館、復興館、敦化館、天母店，暫停營業 1 日，其餘各店正常營運。",2023-08-03 08:32:13,13361,北市停班課 百貨業者歇業一日總整理,[],6b939af3-5934-4941-9159-a716166c1054
日執政黨議員：台積電熊本二廠 有望獲約三分之一建廠補助,"['台積電', '熊本', '半導體', '晶圓', '日本']","日本執政黨負責推動半導體業發展的議員表示，日本政府將為台積電 (2330-TW)(TSM-US) 在熊本縣設立的第二座晶圓廠提供一大部分資金，預估約三分之一，再次對台積電赴日設廠表達歡迎之意。


自民黨半導體戰略推動議員聯盟會長甘利明 (Akira Amari) 和秘書長関芳弘 (Yoshihiro Seki) 表示，在承諾為台積電在熊本的首座晶圓廠補貼一半成本後，政府一定也會支持第二座廠房，這是無庸置疑的。


甘利明表示，一般來說，這類項目都是提供約三分之一的補助，他並指出，政府對台積電熊本一廠的補助金額是不尋常的。


甘利明周三受訪時說：「這是一項國家戰略。我們所面臨的選擇，將為未來數十年的發展定調。我們要成為晶片的接收者還是供應者？哪個比較好？我們別無選擇只能接受這項挑戰。」


関芳弘表示，政府是否也會為台積電第二座熊本廠提供半數以上補貼，取決於該座工廠生產什麼樣的晶片，以及對地方經濟的影響。舉例來說，若台積電願意在日本培訓大量工程師，政府也會給予更多支持。


関芳弘在接受另一個採訪時表示：「這座工廠肯定有助提振經濟，我們會支持它。各國政府都在大力支持，若日本不採取行動，將無法吸引全球頂尖晶片公司。」


兩位議員還表示，他們期望看到日本今年再增加至少 1 兆日元的預算，以支持晶片業發展。


上述預算案可能會在年底進行編制。関芳弘稱，雖然台積電尚未正式宣布在熊本設立第二座晶圓廠，日本政府的補助也會是預算案的一部分。


台積電董事長劉德音曾在 6 月表示，正在和日本政府討論第二座工廠的補貼事宜，地點可能在目前熊本廠的附近。


一旦額外預算案提供的支持順利落實，日本有望持續朝著未來十年投入 10 兆日元於半導體發展項目的目標前進。


本篇文章不開放合作夥伴轉載",2023-08-03 12:27:24,13360,日本執政黨負責推動半導體業發展的議員表示，日本政府將為台積電 (2330-TW)(TSM-US) 在熊本縣設立的第二座晶圓廠提供一大部分資金，預估約三分之一，再次對台積電赴日設廠表達歡迎之意。,"['台積電', '台積電']",59eefe29-8883-4b8e-bcb7-80fb41b2d530
投資礦源 台塑四寶將增資台塑資源32億元,"['台塑四寶', '台塑', '南亞', '台化', '台塑化', '台塑資源', '增資']","台塑四寶今 (3) 日召開重大訊息記者會，共同宣布將參與轉投資事業集團旗下台塑資源 1 億美元 (約新台幣 32 億元) 的現金增資案，此增資案主要目的為投資礦源，並充實營運資金，四寶將依原持股比例各投入 25% 參與增資。


台塑 (1301-TW)、南亞 (1303-TW)、台化 (1326-TW)、台塑化 (6505-TW) 今日共同召開重訊記者會，說明參與關係人「台塑資源」增資認股事宜，四家皆宣布以持股比例參與增資，不過現增案尚須待四寶董事會通過。


台塑集團表示，台塑資源為投資礦源並充實營運資金，將辦理現金增資 1 億美元，四寶指出，將按持股比例參與增資，各自增資 2500 萬美元 (約新台幣 8 億元)，參與增資後四寶每家累計投資總額提高至 91 億元。


台塑集團 2019 年也曾參與台塑資源增資案，當時增資金額為 3.25 億美元，後續更與 FMG 集團合作的西澳鐵礦砂開採計畫。",2023-08-03 15:14:58,13359,台塑四寶今 (3) 日聯袂召開重大訊息記者會，共同宣布將參與轉投資事業集團旗下台塑資源 1 億美元 (約新台幣 32 億元) 的現金增資案，此增資案主要投資礦源並充實營運資金，四寶將依原持股比例各 25% 參與增資。,"['台塑', '南亞', '台化', '台塑化']",89b4f6f3-f324-413a-9861-87a490bdc293
〈南茂法說〉Q2稼動率回升 純益季增逾2倍 EPS 0.86元,"['南茂', '稼動率', '回升', '封測', '電視', '面板', '驅動IC', '記憶體']","封測大廠南茂 (8150-TW) 今 (3) 日召開法說會，並公佈第二季財報，受惠驅動 IC、金凸塊需求顯著增溫，平均稼動率回升至 6 成，稅後純益達 6.29 億元，季增 210.5%，年減 52.4%，每股稅後純益 0.86 元，累計上半年達 1.14 元。


南茂第二季營收 54.44 億元，季增 18.2%，年減 20.5%，毛利率 17.3%，季增 4.9 個百分點，年減 8.1 個百分點，營益率 9.6%，季增 5.6 個百分點，年減 9 個百分點，稅後純益 6.29 億元，季增 210.5%，年減 52.4%，每股稅後純益 0.86 元。


南茂上半年營收 100.49 億元，年增 25.99%，毛利率 15.03%，年減 10.16 個百分點，營益率 7.03%，年減 11.45 個百分點，稅後純益 8.31 億元，年減 67.36%，每股稅後純益 1.14 元。


以應用別區分，南茂第二季除其他消費產品外，其餘四大應用都呈現季增，包括智慧行動裝置、電視、運算裝置以及車規 / 工規產品，季增幅分別為 36.9%，33.4%、38.7% 以及 5%。",2023-08-03 15:48:18,13358,封測大廠南茂 (8150-TW) 今 (3) 日召開法說會，並公佈第二季財報，受惠驅動 IC、金凸塊需求顯著增溫，平均稼動率回升至 6 成，稅後純益也達 6.29 億元，季增 210.5%，年減 52.4%，每股稅後純益 0.86 元，累計上半年,['南茂'],6da7a73f-452d-46ec-aca6-12fb929f996f
〈南茂法說〉下半年營運逐季揚 毛利率也同步優化,"['南茂', '記憶體', '驅動IC', '高階', 'OLED測試']","封測大廠南茂 (8150-TW) 今 (3) 日召開法說會，董事長鄭世杰表示，受惠記憶體、驅動 IC 需求持續升溫，下半年營運逐季成長，且優於上半年，上下半年營收比重約 48、52%，且因高階產品比重增加，毛利率也可望較上半年改善。


細分記憶體、驅動 IC 兩大領域，鄭世杰認為，下半年兩大領域都將成長，其中，記憶體動能優於驅動 IC，儘管客戶仍持續去化庫存，但受惠記憶體大廠降載效應，DRAM 需求將自第三季中開始浮現，NAND Flash 需求也升溫。


驅動 IC 領域，車用面板與 OLED 需求穩定增加，尤其在 OLED 高階測試機台的稼動率水準持續攀高，甚至特定機種已趨滿載，未來將根據機台稼動狀況與客戶後續的需求，進行適當產能規劃安排，並與供應商維持緊密合作。


針對價格，鄭世杰補充，高階 OLED 測試目前完全沒有感受到價格壓力，DDI 與手機相關需求則較有價格壓力，但公司也不會積極爭取相關生意，至於中國同業產能擴充動作也因 28 奈米晶圓取得受限而趨緩。


展望今年，今年資本支出主要著重 AI、綠能與自動化，提升產品品質等措施。",2023-08-03 16:07:52,13357,封測大廠南茂 (8150-TW) 今 (3) 日召開法說會，董事長鄭世杰表示，受惠記憶體、驅動 IC 需求持續升溫，下半年營運逐季成長，且優於上半年，上下半年營收比重預估約 48、52%，且因高階產品比重增加，毛利率也可望較上半年改善,['南茂'],d2271a34-1df7-407a-a917-19dbdc16bb32
愛普*：客戶庫存去化到尾聲 下半年業績優於上半年,"['愛普', 'AI', 'IoT', '記憶體', '物聯網']","愛普 *(6531-TW)今 (3) 日召開法說會，總經理洪志勳表示，客戶庫存去化已到尾聲，營收從第一季的谷底逐月遞增，雖然整體經濟情勢沒有明顯好轉，但在中、低階市場需求力道增加下，預期下半年整體業績會比上半年好。


IoT 事業部方面，洪志勳指出，客戶庫存在第一季修正完成，第二季需求逐漸回溫，除了急單外，客戶也開始分享較長的需求預測，市場供需正恢復正常，其中聯網是持續成長中的應用市場，穿戴式裝置拉貨動能預期將逐季增溫，第三季整體 IoT 事業將延續成長趨勢。


AI 事業部方面，洪志勳表示，與客戶正合作進行新一代挖礦機研發，專案順利進行中，預期晶圓銷售貢獻會在明年上半年，目前 VHM 處於朝主要應用布局的轉換期，新簽約客戶以非挖礦為主，但轉換期時程較長，會有一段時間的營收低谷。


洪志勳說，下半年缺少礦機晶圓銷售貢獻，及 IP 授權營收隨著專案進度目標認列，AI 事業部營收變動、業績壓力會較大。


不過，洪志勳指出，明年隨著新世代礦機量產，部分主流應用專案完成驗證，AI 事業部將重回成長。


董事長陳文良也補充，雖然會有一段時間沉潛，但 VHM 在主流應用的採用正在加速，特別是最近較熱的大型語言模型 AI(LLM AI)，需龐大的 DRAM 容量，且算力性能和 DRAM 頻寬直接相關，VHM 具無限頻寬和低 10 倍功耗優勢，HPC 產業逐漸形成對 VHM 優勢的共識，先進邏輯製程也開始支持。",2023-08-03 16:36:04,13356,愛普 *(6531-TW)今 (3) 日召開法說會，總經理洪志勳表示，客戶庫存去化已到尾聲，營收從第一季的谷底逐月遞增，雖然整體經濟情勢沒有明顯好轉，但在中、低階市場需求力道增加下，預期下半年整體業績會比上半年好。,['愛普'],7ff2f486-df99-4143-9f68-9e685d57987f
〈義隆法說〉下半年優於上半年 明年筆電市場成長1成,"['義隆', '筆電', 'AI', 'MCU']","IC 設計業者義隆 (2458-TW) 今 (3) 日召開法說會，董事長葉儀晧表示，現階段除 Chromebook 外，Windows 筆電庫存幾乎已回到正常水位，預期下半年會優於上半年，且受惠微軟強制淘汰 Window 10 以及 Copilot 問世，明年下半年會迎來換機潮，整體市場也會較今年增加 1 成。


由於義隆近四季財報中的業外收益占稅前盈餘達 1 成，因此無法提供預測性資訊；法人預估，義隆今年上下半年營收比重分別為 48-49%、51-52%。


處長劉代銘補充，第三季細分各產品線出貨狀況，預期筆電相關產品出貨較正面，MCU 則仍受中國需求較弱、出貨估較上季下滑；義隆也公布 7 月營收 11.03 億元，創下 13 個月新高，月增 10.93%，年增 2.44%，累計前 7 月營收 65.49 億元，年減 29.76%。


葉儀晧指出，今年筆電市場維持原預估，年減 10%，不過，自去年底至今年上半年，庫存已消化不少，除了 Chromebook 需求不是很理想外，其他 Windows 筆電庫存水位幾乎恢復正常。


展望明年，葉儀晧看好，目前業界普遍共識是明年筆電市場將比今年成長 10%，預期明年會是比較好的一年，主要就是因為 Windows 10 自 2015 年推出至今已長達 8 年，加上微軟力推 Copilot，明年下半年將迎來一波換機潮，推升整體筆電市場成長。",2023-08-03 16:37:21,13355,IC 設計業者義隆 (2458-TW) 今 (3) 日召開法說會，董事長葉儀晧表示，現階段除 Chromebook 外，Windows 筆電庫存幾乎已回到正常水位，預期下半年會優於上半年，且受惠微軟強制淘汰 Window 10 以及 Copi,['義隆'],7b1a97a2-388c-49f9-8892-fa44e5d9018a
友輝Q2純益季增12倍 EPS 1.59元創10年新高,"['友輝', '光學膜', '財報']","光學膜廠友輝公告第二季財報，稅後純益 1.27 億元，季增 12.8 倍、年增 6.7%，每股純益 1.59 元，創 10 年單季新高；上半年稅後純益 1.36 億元，年減 34.3%，每股純益 1.7 元。


友輝第二季營收 6.58 億元，季增 48.6%、年減 5.6%；毛利率 29.3%，季增 8.1 個百分點、年增 0.4 個百分點；營益率 13.6%，季增 11.8 個百分點、年減 2.8 個百分點，


累計友輝上半年營收 11 億元，年減 20.7%、毛利率 26%，季增 0.1 個百分點、營益率 8.8%，年減 5.3 個百分點。


友輝第二季受惠筆電、平板等回溫帶動光學膜需求，營收規模回穩下，毛利率及營益率也明顯改善，加上新台幣貶值也挹注業外獲利，推升第二季稅後純益跳增。


展望第三季，友輝認為，筆電跟平板將延續上半年的動能，整體稼動率也可較第二季的 7-8 成再提升。",2023-08-03 17:22:41,13354,光學膜廠友輝公告第二季財報，稅後純益 1.27 億元，季增 12.8 倍、年增 6.7%，每股純益 1.59 元，創 10 年單季新高；上半年稅後純益 1.36 億元，年減 34.3%，每股純益 1.7 元。,[],40ef8eaf-127c-4f3f-9ba5-95fd90456bee
