content,publish_at,id,summary,title,keywords,related_stocks,uuid
"撰文 ‧ 陳葦庭


曾是台灣三大水泥廠，嘉泥第三代掌門人張剛綸靠著積極幫公司瘦身，挺過疫情風暴，終於讓沖繩的飯店轉虧為盈，旅宿事業占營收近 4 分之 1。


「邁向成功的道路上，有很多安全的綠點跟危險的紅點，我相信只要盡可能放大綠點、避開紅點就會成功。」現年 53 歲的嘉新水泥董事長張剛綸站在集團旗下位在沖繩的飯店品牌「Hotel Collective」模型前，用不疾不徐的語氣說著。


這，是張剛綸接班第 10 個年頭，也是他在國境正式解封後，首度接受媒體專訪，分享帶領嘉泥轉型的心路歷程。


採訪這天，他戴著招牌細框眼鏡，西裝筆挺出現在辦公室，無論氣色或身形，都比疫情前的 2019 年看起來更精實、健康。「我現在幾乎每天都運動啊，跑步、重訓、瑜伽……，畢竟躺在家追劇不會瘦！」張剛綸幽默談起自己健身後的改變。


其實，一如張剛綸近年積極健身的成果，嘉泥這家有近 70 年歷史的老公司，在他一手主導轉型下，財務狀況也變得更加健康。


終結連 3 年旅宿事業虧損


攤開財報，2023 年前 11 月，嘉泥累積營收 26.28 億元，比 2022 年同期成長近 3 成，其中 24％來自旅宿事業的貢獻；前三季 EPS（每股稅後純益）雖然只有 0.21 元，但也終於終結因為疫情衝擊，而導致連續 3 年旅宿事業虧損的窘況。


「（嘉泥）從沒有本業營收，只靠台泥發放股利賺錢，到現在，我們可以說自己有產能了。」張剛綸這句看似雲淡風輕的話，背後所代表的，是他接班 10 年的成績單。


時間回到 2013 年，張剛綸正式接下嘉泥這家老牌水泥廠，面對嘉泥中國水泥業務連年虧損，2016 年底，他毅然清算賠錢的中國水泥生產事業。儘管這個決定導致公司營收腰斬，但由於 2017 年，嘉泥配合台泥香港子公司台泥國際私有化下市，換得台泥逾 5％股權，每年挹注嘉泥數億元股利收入。


表面上，當年的嘉泥確實因為瘦身，穩住了公司的營收、獲利，但對三代掌門人張剛綸而言，如何讓公司持續有能力創造營收，才是他接班成功與否的關鍵。


 「必須找到新的獲利模式，某種程度來說，我們是咬牙做 Hotel（飯店）。」從水泥業跨足飯店業，張剛綸坦言，這個大轉彎，除了有雲朗觀光集團執行長、台泥董事長的叔叔張安平的建議，更有公司對轉型的急迫。


原來，2014 年，嘉泥就以轉投資方式，和雲朗共同在義大利羅馬打造 A.Roma 飯店，作為布局轉型的第一步。只是，眼見當時海外飯店還沒蓋好，集團又急須轉型，有房地產業經驗的張剛綸便將眼光放到東京，打算買下一棟大樓，開發成商辦出租。


「談到一半，東京奧運消息就公布，對方突然就不賣了。」談到當時計畫被打亂的情形，他忍不住苦笑，坦言自己只好趕快另尋標的。


來源：《今周刊》 第 1411 期

更多精彩內容請至
《今周刊》


本文授權自今周刊，
原文見此
。




延伸閱讀：


孩子成年前，要照顧生活起居、先生睡覺後才是她的時間：60 歲生日我決定提出離婚


日本能登強震，核電廠安全嗎？西日本核電廠狀況一次看！台灣核電是否可以承擔地震風險？",2024-01-06 09:00:07,15059,曾是台灣三大水泥廠，嘉泥第三代掌門人張剛綸靠著積極幫公司瘦身，挺過疫情風暴，終於讓沖繩的飯店轉虧為盈，旅宿事業占營收近 4 分之 1。,飯店事業賺錢了，70歲嘉泥不再只靠股利過活！張剛綸花10年擁有「產能」，剛起飛為何就談兒女接班？,"['趨勢分析', '今周刊', '嘉泥', '水泥股', '張剛綸']",[],1f60c8e9-af0c-4673-bdfa-8c8b3ee3c503
"活動期間投保特定保險商品
 
每件生效保單凱基人壽捐
 100
 元予瑪利亞基金會


「凱基人壽，全心出發！」秉持 60 年來不變初心，凱基人壽始終把對保戶的關懷延伸至社會需要溫暖的角落，為弱勢群族帶來幸福、安定的力量，再次推動「一份保單一份愛」投保做公益活動，自 2024 年 1 日 1 日起至 2024 年 3 月 31 日 (含) 止，民眾只要透過凱基人壽業務員投保「凱基人壽基業長青美元利率變動型終身壽險 - 定期給付型」、「凱基人壽基富年年美元利率變動型終身保險 - 定期給付型」，或「凱基人壽基智人生健康保險」以上任一保單，且於 2024 年 5 月 31 日 (含) 前生效註，每件生效保單凱基人壽將捐贈新臺幣 100 元予瑪利亞社會福利基金會 (下稱瑪利亞基金會)，讓保戶的每一份保單不僅保障您所愛的人，還能將這份善念化為愛的力量，照亮瑪利亞天使的生命，形成善的循環。


凱基人壽總經理黃淑芬表示，2024 年是凱基人壽元年，我們致力成為客戶幸福人生的最佳夥伴，更回歸保險本質，持續用愛與關懷提供社會穩定的正向力量。瑪利亞基金會長期在社會各個角落服務身心障礙者，2018 年我們開啟與瑪利亞基金會的緣分，近六年來，每年的合作都不斷創新、突破，不只積極投入志工參與，也與「瑪利 YOUNG 的快樂襪子店」聯名製作環保再生快樂襪，成為首家合作客製的企業，在 2022 年、2023 年我們更擴大發起「一份保單一份愛」公益活動，以實際行動協助瑪利亞青年自立。黃淑芬總經理強調，「社會參與」是凱基人壽實踐企業價值主張的重要面向之一，此次「一份保單一份愛」投保做公益活動，重點不在金額的多寡，而是邀請保戶一同投入參與，拋磚引玉發揮社會正面影響力，讓愛永不止息。


黃淑芬總經理進一步指出，我們在瑪利亞青年身上看見了，即便生命充滿障礙卻勇於突破，展現出對生命的熱情與能量，值得所有同仁學習，未來要用更謙虛專業的態度，不辜負客戶對我們的託付與期待，持續致力於客戶的幸福人生，讓凱基人壽「夥伴型公益」力量成為最幸福的公益心暖流，為社會帶來更多希望和光明，持續朝向最受推薦和信賴的壽險公司的目標前進。


凱基人壽用心守護弱勢族群，與多個公益團體及社會企業夥伴合作，持續提升金融友善服務，並透過長期捐助微型保險、首創提供社工保險，積極落實普惠金融。凱基人壽接下來也會持續關注社會脈動，持續提升金融友善服務。歡迎響應凱基人壽「一份保單一份愛」投保做公益活動，讓愛與幸福持續在社會間流動。


註：活動期間，同一被保險人、同一商品、同一年期在期間內投保多件視為同一件。


「凱基人壽基業長青美元利率變動型終身壽險－定期給付型」


◎  商品名稱：凱基人壽基業長青美元利率變動型終身壽險－定期給付型


◎  備查日期及文號：113.01.01 凱壽商一字第 1133000109 號


◎  主要給付項目：身故保險金或喪葬費用保險金、完全失能保險金、祝壽保險金、生命末期提前給付保險金、二至六級失能豁免保險費、增值回饋分享金。


◎  本保險為不分紅保險單，不參加紅利分配，並無紅利給付項目。


◎  本契約在費率計算時，給付成本已考慮死亡脫退因素，故被保險人身故或致成本契約附表一所列完全失能程度之一，依本契約約定而契約終止時，其他未給付部分無解約金。


◎  本商品經凱基人壽合格簽署人員檢視其內容業已符合一般精算原則及保險法令，惟為確保權益，基於保險公司與消費者衡平對等原則，消費者仍應詳加閱讀保險單條款與相關文件，審慎選擇保險商品。本商品如有虛偽不實或違法情事，應由凱基人壽及負責人依法負責。


◎  本商品為外幣計價保險契約與新臺幣計價保險契約間，不得辦理契約轉換。


◎  投保後解約或不繼續繳費可能不利消費者，請慎選符合需求之保險商品。


◎  保險契約各項權利義務皆詳列於保單條款，消費者務必詳加閱讀了解，並把握保單契約撤銷之時效 (收到保單翌日起算十日內)。


◎  本商品詳細內容、給付條件及限制請參閱商品文宣：
https://reurl.cc/M4bbXL
。


「凱基人壽基富年年美元利率變動型終身保險－定期給付型」


◎  商品名稱：凱基人壽基富年年美元利率變動型終身保險－定期給付型


◎  備查日期及文號：113.01.01 凱壽商一字第 1133000108 號


◎  主要給付項目：身故保險金或喪葬費用保險金、完全失能保險金、生存保險金、祝壽保險金、二至六級失能豁免保險費、增值回饋分享金。


◎  保險為不分紅保險單，不參加紅利分配，並無紅利給付項目。


◎  本契約在費率計算時，給付成本已考慮死亡脫退因素，故被保險人身故或致成本契約附表一所列完全失能程度之一，依本契約約定而契約終止時，其他未給付部分無解約金。


◎  本商品經凱基人壽合格簽署人員檢視其內容業已符合一般精算原則及保險法令，惟為確保權益，基於保險公司與消費者衡平對等原則，消費者仍應詳加閱讀保險單條款與相關文件，審慎選擇保險商品。本商品如有虛偽不實或違法情事，應由凱基人壽及負責人依法負責。


◎  本商品為外幣計價保險契約與新臺幣計價保險契約間，不得辦理契約轉換。


◎  投保後解約或不繼續繳費可能不利消費者，請慎選符合需求之保險商品。


◎  保險契約各項權利義務皆詳列於保單條款，消費者務必詳加閱讀了解，並把握保單契約撤銷之時效 (收到保單翌日起算十日內)。


◎  本商品詳細內容、給付條件及限制請參閱商品文宣：
https://reurl.cc/dLXX7V
。


「凱基人壽基智人生健康保險」


◎  商品名稱：凱基人壽基智人生健康保險


◎  備查日期及文號：113.01.01 凱壽商二字第 1133000112 號


◎  主要給付項目：認知功能一次保險金、認知功能分期保險金、身故保險金或喪葬費用保險金、無理賠回饋保險金、豁免保險費


◎  本商品因費率計算已考慮脫退率致使本商品無解約金


◎  本契約於訂立契約前已提供要保人不低於三日之審閱期間


◎  本保險為不分紅保險單，不參加紅利分配，並無紅利給付項目


◎  本商品可能發生累積所繳保險費超出身故保險金給付之情形


◎  本商品詳細內容、給付條件及限制請參閱商品文宣：
https://reurl.cc/M4bbRL
。",2024-01-06 09:00:10,15058,「凱基人壽，全心出發！」秉持 60 年來不變初心，凱基人壽始終把對保戶的關懷延伸至社會需要溫暖的角落，為弱勢群族帶來幸福、安定的力量，再次推動「一份保單一份愛」投保做公益活動,投保做公益 凱基人壽全心推動「一份保單一份愛」,"['凱基人壽', '公益', '瑪利亞基金會', '趨勢分析']",[],549a957a-b91a-4a4d-9fbb-b17238948676
"台股 2024 第一週股市就重挫，台股本週出現連四黑，一週就下跌 411 點，也跌破了 5 日、10 日、月線，殺的許多投資人措手不及，台股跌破月線後，多頭走勢還能延續嗎？說好的元月行情怎麼不見了？想必是現在多數投資人想疑問。


陳昆仁分析師指出，台股本週下殺主要是因美股陷入高檔震盪，外資放完假後持續觀望以及內資年底作帳結束後的獲利了結賣壓，加上總統大選選情陷入膠著，多數投資人選擇觀望，買盤相對縮手，而在賣壓湧現的情況下造成的急殺，不過現階段仍不需擔心，因這些都是外部因素，與股市基本面無關，未來台股經籌碼整理以及拉回修正後還是有上攻可能。


陳昆仁分析師指出，全球最大的消費性電子 CES 展下週將登場，在英特爾 (INTC-US) 於提出 AI PC 概念，並發表具有 NPU 神經處理單元的 Core Ultra 處理器後，宏碁 (2353-TW)、華碩(2357-TW)、技嘉(2376-TW)、微星(2377-TW) 等國內大廠都推出 AI PC/NB 新品搶市，AI PC 預計將會是本屆 CES 重頭戲之一，目前已知的 AI PC 訂價略約落在電競和高階商用之間，價格並未特別昂貴，有機會帶來一波換機潮，相關概念股宏碁、仁寶 (2324-TW)、威鋒電子(6756-TW)、華擎(3515-TW) 皆可留意。


在 AI PC 帶動的換機潮之下，陳昆仁分析師指出，接下來也可以留意 IC 設計族群，IC 設計在 2022 年起陸續進入庫存調整期，直到去年下半年，無論是原料、半成品或製成品，都已經出現去化庫存尾聲的跡象，今年多數 IC 設計個股毛利率將重回疫情前水準。今年 IC 設計將有三個趨勢引領成長動能：


(1) 矽智財與設計服務族群，因受惠 AI 和高速傳輸介面 IP 快速發展、ASIC 趨勢向上，展望最為穩健，指標以股王世芯 - KY(3661-TW) 為代表領頭羊。


(2) 終端庫存步入回補期，尤其是可預期的 AI 手機與伺服器新品，可留意當庫存回補結束後，實質需求是否有效回溫，將是接下來的關注課題。


(3) 技術規格的升級誘因延續，包括網通 WiFi 7 與傳輸規格升級。


相關概念股祥碩 (5269-TW)、信驊(5274-TW)、譜瑞 - KY(4966-TW)、通嘉(3588-TW)、來頡(4966-TW) 皆可留意，由於 IC 設計股票眾多，若想時刻追蹤 IC 設計等個股佈局方向，可追蹤陳昆仁 LINE @粉絲團。


另外陳昆仁分析師指出，受惠 AI 的電動車族群，也將是歷年 CES 展的重要焦點，除了全球車廠大廠參展之外，MIH 開放電動汽車聯盟也宣布將以智慧移動解決方案，展示軟硬體方案，相關 MIH 概念股可留意廣宇 (2328-TW)、乙盛 - KY(5243-TW)、台半(5425-TW) 等個股。


台股操作策略上，操作重點可朝三大方向，一、政策加持，例如：綠能重電、生技，或像是軍工、資安等，都是政策主導的方向，二、趨勢成長，以 AI PC、AI 伺服器、車用以及半導體相關族群為關注重點、三、漲價效應，由於庫存調整尾聲，如果需求大於供給，產業將受惠到漲價效應，有波段多頭行情可期，例如記憶體、網通，和電源管理 IC 等，只是因為台股去年大漲 3793 點，即使台股元月和紅包行情慣性偏漲，但已有不少個股和族群位於相對高位階，操作策略上，建議以不追高，拉回守穩月線和季線，分批布局為宜。


若想佈局 2024 起漲股以及下週飆股名單


請加入陳昆仁 LINE 官方帳號：
https://lin.ee/CUkbmpx


完整影音版說明：


【信驊↗M31↗愛普↗群創↗陽明↗長榮↗ 易守不攻？元月行情何時好買點？】




每日盤勢分析、更多操作策略，在 YouTube 頻道播出


歡迎訂閱並開啟小鈴鐺，收到第一時間影片推播通


http://bit.ly/YT-daren888


為感謝鉅亨網讀者粉絲長期支持，特別舉辦陳昆仁暢銷著作「交易期貨的第一本工具書」親筆簽名書抽書活動，活動辦法請見下方圖檔和 Line@官方帳號粉絲團




文章來源：摩爾投顧 陳昆仁分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-01-06 09:40:03,15057,無摘要,說好的元月行情呢？2024首週台股為何重挫400點？專家：守穩關鍵，下週留意這個重點,"['趨勢分析', '摩爾投顧', '陳昆仁', 'CES展', '英特爾', '技嘉', '微星', '宏碁', '華碩', '仁寶', '威鋒電子', '華擎', '祥碩', '信驊', '來頡', '譜瑞', '通嘉', '廣宇', '台半', '乙盛', '世芯']","['訊達電腦', '\ufeff宏碁', '藍天', '矽力-KY', '中砂', '台半', '雲品', '力智', '安勤', '朋程', '威鋒電子', '佳世達', '聯發科', '技嘉', '廣達', '緯創', '仁寶', '華擎', '華碩', '微星', '世芯-KY', '祥碩', '信驊', '譜瑞-KY', '通嘉', '廣宇', '乙盛-KY', '鼎基', '英特爾']",2e5b3360-1b15-4585-8f39-0556a0a2d0ec
"台股 2024 年開市首周大跌超過 400 點，周跌幅 2.3%，板卡與品牌廠的股價同步受到沉壓，其中品牌廠宏碁 (2353-TW) 跌破 50 元關卡，板卡廠華擎 (3515-TW) 也有超過 1 成跌幅。


另外，微星 (2377-TW) 跌落月線，周跌 8.8%；技嘉 (2376-TW) 更回測季線支撐，周跌幅也超過 8%。


華擎今年主要成長動能來自伺服器，加上主板庫存去化完畢、顯卡價格持穩帶動毛利率好轉，今年上半年維持成長趨勢，毛利率有望維持 20% 水準。


另外，旗下伺服器事業永擎電子 (7711-TW) 的 AI 伺服器，最快第二季開始出貨，預期今年 AI 伺服器占整體伺服器比重約 20-30%，另外 CSP(雲端服務供應商) 客戶資本支出重新調整後，今年訂單陸續回籠，業績也樂觀看待。




華擎走勢圖",2024-01-06 10:40:04,15056,台股 2024 年開市首周大跌超過 400 點，周跌幅 2.3%，板卡與品牌廠的股價同步受到沉壓，其中品牌廠宏碁 (2353-TW) 跌破 50 元關卡，板卡廠華擎 (3515-TW) 也有超過 1 成跌幅。,〈熱門股〉板卡、品牌廠開年首周受到沉壓 華擎周跌逾1成,"['華擎', '伺服器', 'AI', '板卡', '品牌']","['\ufeff宏碁', '華擎', '微星', '技嘉', '永擎']",5c449a08-1b84-4b21-bcdb-14caa36d0c29
"特力 (2908-TW) 5 日舉辦集團尾牙，集團總裁何湯雄表示，採購代理品牌的發展空間很大，「拚老命簽」，貿易將是今年成長的最大動能，預計占總業績比重將過半，有利提升利潤率，而零售事業受電商衝擊，相對辛苦，目標透過拉升自有品牌深耕客群。


何湯雄說明，特力已轉型為服務公司，與歐美許多業者有龐大採購代理的發展空間，也是今年最大成長動能，目前最大市場為美國，客戶已涵蓋電商巨擘和大型商場，接下來將開始拓展澳洲版圖。


何湯雄強調，採購代理除了不做食品，涵蓋各種範圍，不少潛在合作洽談中。


法人預期，特力美國貿易事業今年出貨金額有望突破 11 億美元，較 2023 年的 9 億美元，成長空間再上看 20%。


對於特力旗下有特力屋和特力和樂等零售事業，何湯雄不諱言，受電商的衝擊，零售業務動能相對弱，尤其特力和樂面臨強烈價格競爭，流失 45 歲以下的年輕客群，因此，將積極努力擴展電商版圖，各事業體將依其對市場的了解，各自去強化線上布局，並擴展自有品牌產品。


目前特力和樂自有產品營收占比已有 20%，長期目標拉高至 50%。",2024-01-06 10:42:32,15055,何湯雄喊「拚老命」拿採購代理 特力將衝刺貿易成長,何湯雄喊「拚老命」拿採購代理 特力將衝刺貿易成長,"['特力', '貿易', '電商']",['特力'],8a30bb42-2e5e-43be-8a25-8fbcc134cecc
"砷化鎵族群 2024 年開局不利，首周即承受賣壓利多出盡，全新 (2455-TW) 跌幅最深，周跌 17.96%，宏捷科 (8086-TW) 也跌 10.69%。觀察三大法人動向，今年開盤至今 4 個交易日已連 4 賣。 


全新主要遭投信出脫，本周狂倒貨 9919 張，為三大法人中最多，更讓全新在周三 (3 日) 跌停，不過外資則在周四 (4 日) 回補了 3269 張，合計本周三大法人賣超全新共 6745 張。全新周五 (5 日) 終場收 132 元，跌破所有均線。 


至於宏捷科，本周同樣遭三大法人調節 8010 張，其中以外資賣超最多，共賣超 4704 張，投信同站賣方，賣超 2969 張。宏捷科周五 (5 日) 以 117 元作收，也跌破所有均線。 


全新 12 月營收 2.95 億元，雖月減 9.57%，但年增達 60.85%，2023 全年營收也衝上 26.94 億元，年增 3.47%。宏捷科 12 月營收 3.88 億元，月增 9.31%，年增 207.35%，2023 年全年營收 27.23 億元，年增 25.85%。",2024-01-06 10:44:35,15054,砷化鎵族群 2024 年開局不利，首周即承受賣壓利多出盡，全新 (2455-TW) 跌幅最深，周跌 17.96%，宏捷科 (8086-TW) 也跌 10.69%。觀察三大法人動向，今年開盤至今 4 個交易日已連 4 賣。 ,〈熱門股〉砷化鎵族群開年首周賣壓出籠 全新、宏捷科周跌逾10%,"['全新', '宏捷科', '砷化鎵']","['全新', '宏捷科']",86f66b44-3fb3-49e3-bbdb-74bb248ad74e
"材料 - KY(4763-TW) 在絲束產品仍有在銷售價量上的優勢，2024 年開紅盤以來的量能逐日遞增，5 日股價收在 823 元，本周股價上漲 2.75%，股價突破下降趨勢，同時，短期均線在 800 元附近糾結，形成強大短線支撐。


材料 - KY 在 2023 年 12 月營收以 13.51 億元續創新高，月增 8.57%，年增 2.36 倍，已連續 4 個月營收站穩在 12 億元之上，累計 2023 年全年營收 110.26 億元，年增 1.58 倍，同時，在 2024 年訂單已陸續談妥，在平均銷售單價優於 2023 年。


材料 - KY 股價出現反彈且量能逐日遞增，5 日、10 日線及月線在 800 元附近糾結，形成有利支撐，日 KD 值在低檔交叉向上，元月 5 日成交量放大到 5972 張，勝過 5 日及 10 均量，如量能獲持續擴增，股價將挑戰月線所在的前波高點 933 元。




材料 - KY 日 K 線圖",2024-01-06 11:10:24,15053,材料 - KY(4763-TW) 在絲束產品仍有在銷售價量上的優勢，2024 年開紅盤以來的量能逐日遞增，5 日股價收在 823 元，本周股價上漲 2.75%，股價突破下降趨勢，同時，短期均線在 800 元附近糾結，形成強大短線支撐。,〈熱門股〉材料-KY業績靚 量能逐日遞增獲短均糾結支撐強,"['材料-KY', '營收', '絲束']",['材料-KY'],d825603a-f3ed-4bfd-b369-26a2b149380c
"最新一期 SCFI 續揚，呈現連 6 紅，紅海危機造成的缺艙潮延續中；日本能登半島元旦發生芮氏規模 7.6 強震，關注半導體業供應鏈是否受影響；第 5 檔台股千億 ETF 誕生，群益台灣精選高息 (
00919-TW
) 突破千億元大關，以下為本周大事回顧： 


〈航運指數〉SCFI 連 6 紅 三大航線運價續漲 惟漲幅收斂 


上海航交所周五 (5 日) 公告最新一期上海出口集裝箱運價指數 (SCFI) 續揚至 1896.65 點，較上周彈升 137.07 點，呈現連 6 紅，漲幅 7.79%，不過，較前一周彈勢 40.2% 明顯收斂；遠東 - 歐洲線、遠東 - 地中海航線每 TEU(標準 20 呎貨櫃) 均續漲逾 100 美元。本周三大長程線運價連袂彈，紅海危機造成的缺艙潮延續中。 


〈日本石川強震〉半導體供應鏈受矚 新唐盤點中、崇越無影響 


日本在元旦當日發生規模 7.6 強震，主要災情多發生在石川縣、新潟縣、富士縣等，半導體業者新唐 (
4919-TW
)、信越化工 (Shin-Etsu) 在當地皆設有工廠，新唐指出，影響仍在盤點中，崇越 (
5434-TW
) 與崇越電 (
3388-TW
) 回應，原廠目前並無影響，維持正常運作。 


第 5 檔千億台股 ETF 誕生 00919 高穩配息政策受股民青睞 


第 5 檔千億台股 ETF 周四 (4 日) 誕生，群益台灣精選高息 (
00919-TW
) 於 2022 年 10 月 20 日以發行價 15 元上市，高穩配息政策受股民青睞，周四以 22.15 元收盤，規模順利突破千億元大關。 


蘋果屢遭降評 巴克萊暗示快賣 股價挫近 4% Q1 盼曙光 


巴克萊銀行調降蘋果 (
AAPL-US
) 股票評級，令蘋果周二 (2 日) 開年大跌約 3.6%。由於此回巴克萊的降評不僅是示意「續抱」，目標價更示意了「賣出」，似乎更震撼投資人，引發股價劇烈的反應。 


台積電德國子公司 ESMC 總裁 前博世晶圓廠廠長出任 


台積電 (
2330-TW
)(
TSM-US
) 自去年 8 月與博世、英飛凌、恩智浦四家合資成立的歐洲半導體製造公司 (ESMC) 後，總裁人選一直尚未定案，前博世德勒斯登晶圓廠廠長 Christian Koitzsch 周五 (5 日) 在職場社群平台 LinkedIn 上證實將出任總裁一職，外界也預期，未來將由其負責建廠與營運。 


聯發科早盤一度達 947 元 填息率約 77% 終場收平盤 


IC 設計業者聯發科 (
2454-TW
) 周四 (4 日) 進行 2023 年度上半年除息，每股配發現金股利 24.6 元，除息參考價 928 元，早盤一度達 947 元，上漲 19 元，填息率 77%，周四終場收在平盤。",2024-01-06 11:20:03,15052,最新一期 SCFI 續揚，呈現連 6 紅，紅海危機造成的缺艙潮延續中；日本能登半島元旦發生強震，關注半導體業供應鏈是否受影響；第 5 檔台股千億 ETF 誕生，群益台灣精選高息 (00919-TW) 突破千億元大關，以下為本周大事回顧。,SCFI連6紅、日本能登半島強震、第5檔千億台股ETF誕生 本周大事回顧,"['SCFI', '日本石川地震', '千億台股ETF']",[],70ff8892-c892-4964-8fb5-c0e6acbd6d3a
"台股本周 2024 年開局重挫 411 點，智原 (3035-TW) 則因傳出接獲中國自駕車業者 Momenta 的 5 奈米設計訂單，吸引市場積極卡位，股價逆勢上漲，單周強漲 7.56%，收在 384 元，企圖挑戰前高 391 元。


法人指出，智原該客戶的自駕晶片設計訂單，將導入台積電 5 奈米製程量產，預計實際量產時間落在 2025 年下半年，實際營收貢獻仍小。


另外，智原本周也正式宣布成為 Arm Total Design 的設計服務合作夥伴，為台灣唯一一家，未來將善用在 Arm Neoverse 計算子系統 (CSS) 的優勢，提供客戶先進雲端、高效能運算 (HPC) 和人工智慧 (AI) 晶片的設計服務。


智原本周在均線多頭排列下，股價穩步上攻，週五終場收在 384 元，寫近一個月來新高，成交量也放大至 7.7 萬張，三大法人僅自營商逢高調節 589 張，外資狂買 1.3 萬張，投信也加碼 2589 張。",2024-01-06 11:30:05,15051,台股本周 2024 年開局重挫 411 點，智原 (3035-TW) 則因傳出接獲中國自駕車業者 Momenta 的 5 奈米設計訂單，吸引市場積極卡位，股價逆勢上漲，單周強漲 7.56%，收在 384 元，企圖挑戰前高 391 元。,〈熱門股〉智原傳獲5奈米設計訂單 逆勢周漲8%,"['智原', 'ASIC', 'IP', '聯電', '先進製程', '台積電']",['智原'],20ccd083-ea8f-41a4-b5bb-e6575998c727
"由於紅海緊張局勢升溫，全球航運巨擘馬士基再度停止運營相關航線，海運股一周來交投熱絡，長榮 (2603-TW) 和陽明 (2609-TW) 周漲 13%，台驊投控 (2636-TW) 周漲 11%，不過，隨著上海航交所週五公告最新一期上海出口集裝箱運價指數 (SCFI) 反彈幅度收斂，法人提醒投資人，市場將開始聚焦在農曆年後運價上漲的動能。


最新一期 SCFI 續揚至 1896.65 點，較上周彈升 137.07 點，主要是因遠東 - 歐洲線、遠東 - 地中海航線每 TEU(標準 20 呎貨櫃) 均續漲逾 100 美元，不過，SCFI 彈勢 7.79% 明顯較前一周的 40.2% 收斂，貨主持續觀察政經局勢變化中。


馬士基最新表示，在可預見未來，所有行經紅海和亞丁灣的馬士基船隻都往南改道，繞行好望角，建議客戶做好準備。


儘管馬士基帶頭繞好望角，有利運價上漲，不過，法人也提醒，在市場結構供過於求的狀況下，繞道需多耗費油料成本。


另一方面，時序即將進入農曆年節，一旦傳統小拉貨潮結束，市場將開始聚焦在農曆年後運價漲勢的動能。",2024-01-06 12:10:03,15050,〈熱門股〉三大海運股周漲逾 1 成 留意運價彈幅收斂,〈熱門股〉三大海運股周漲逾1成 留意運價彈幅收斂,"['海運', '運價', '馬士基', 'scfi']","['長榮', '陽明', '台驊投控']",6d423b1f-4b82-4535-86bd-a6c8c6f092fe
