content,publish_at,id,summary,title,keywords,related_stocks,uuid
"2/24 台股盤前要聞


1. 台股 21 日開高走高、終場上漲 242 點，收在 23730 點，站穩所有均線，蓄勢挑戰前高 23943 點，外資也轉向買超，大買銅板股與高股息 ETF，如群創、聯電與英業達三檔就獲買 3.7 萬張。三大法人合計買超 167.66 億元，其中，外資買超 176.85 億元，終止連二賣，投信賣超 51.19 億元，呈現連四賣，自營商買超 42 億元，由賣轉買。


2. 台股加權指數過去一周反彈 577 點，收復 23700 點大關，外資轉買，不過，投信連 2 周賣超，且上周賣超多達 147 億元，竟創 2000 年網路泡沫以來最大賣超，台股交易員解析，內資擔憂川普對台灣晶片砍關稅大刀，顯然先採取走為上策的策略，而接下來大盤是否能突破前高 23900 點壓力，將是在半信半疑中，等待內資歸隊。


3. 中央銀行 21 日公布 1 月五大銀行 (台銀、合庫銀、土銀、華銀和一銀) 新承做放款統計，新承做房貸較上月大減 358.68 億元至 645.99 億元，創去年 3 月以來低，反映 1 月農曆年節工作天數減少的影響，央行也指出，目前看到房市買氣比起去年中「有往下走」。


4. 旅行社龍頭雄獅 (2731-TW)21 日指出，由於旅遊元件包括機票和飯店價格都變貴，預計今年平均團費會再漲 10%，不過，國人出國需求高度熱絡，「今年很樂觀業績有望再超越去年」，挑戰史上新高的水準。


5. 上海航交所 21 日公告最新一期上海出口集裝箱運價指數 (SCFI)，較上周續跌 163.74 點至 1595.08 點，跌幅 9.31%，四大長程航線連袂跌，尤其美國線暴挫 18% 左右，貨攬業者不諱言，傳統淡季期間看到美國線運價還有向下修正的空間，短期不太樂觀。


6. PC 品牌宏碁 (2353-TW) 董事會 21 日決議，以不超過新台幣 34.48 億元，取得富逸投資 25.6% 及 Embedded City Limited（ECL）100% 普通股。完成本次交易後，宏碁將間接取得振樺電子 (8114-TW)29% 股份，躍居最大股東，藉此深化宏碁的 AIOT 產業布局。


台股蓄勢戰前高 外資買超 176 億元青睞銅板股和這 3 檔電子股


1 月五大銀行新增房貸大減 358 億元創近 1 年低 央行：房市買氣往下走


〈台股風向球〉投信單周大賣 147 億元 上次這樣賣還是在 2000 年網路泡沫時


雄獅看今年團費會再漲 1 成 樂見全年業績寫新猷


〈航運指數〉美國線運價崩跌 18% 短期恐還有向下修正空間


存債族照過來！月配投等債 ETF 息率檔檔香 動輒年配 6%


俄烏戰爭若結束 華新不銹鋼業務搶攻重建商機有望受惠


AI 晶片測試需求強 京元電去年 EPS 6.36 元創新高 擬配 4 元現金股利


〈智原法說〉認列先進封裝案件 Q1 營收估大增 150%、毛利率則驟降


宏碁砸 34 億元取得振樺電 29% 股權躍居最大股東 深化布局 AIoT 產業


〈富采法說〉旗下晶元、隆達合併為「富采光電」 轉型光電整合方案供應商


鴻海斥資 16 億元取得歌爾聲學越南廠 25% 股權",2025-02-24 05:10:02,36286,台股盤前要聞,〈台股盤前要聞〉宏碁取得振樺電29%股權、SCFI美國線暴跌18%、五大銀行新增房貸大減,"['台股', '台股盤前', '台股盤前要聞']","['雄獅', '\ufeff宏碁', '振樺電']",9a1c6e74-a437-488b-8048-fdc2db5cb07d
"美國密西根大學消費者信心指數調查， 2 月進一步惡化，從 71.1 降至 64.7，低於經濟學家的預期，川普持續發動關稅戰，影響消費者預期未來一年的通膨預期，從 1 月前值 3.3% 躍升至 4.3%，創 2023 年 11 月來最高，導致美股四大指數全面重挫，道瓊瓊下跌 748 點，跌破三角盤整區間，短線技術面陷入震盪修正，然而 AI 相關類股輝達、台積電 ADR 跌幅有限，AI 需求依舊強勁，台灣主要權值股台積電、廣達、鴻海、聯發科、緯創等都是 AI 股，本周四周四盤前，輝達將要公佈財報，美國四大雲端廠商，持續擴大資本資出，預期輝達財報表現將繼續超越市場預期。




本周除了輝達財報，台股也有很多重量級的財報、法說會，包含緯創、大立光、世界、聯詠、欣興、環球晶、聯電、台達電、國巨、光寶科、南亞科、力旺等，在法說會利多推動下，預計美股的重挫修正，對台股整體影響有限，周五台指期盤後受美股影響，下跌 255 點，收在 23488，前低 23371 仍未跌破，多頭格局未被破壞，三大法人由賣超轉買超，基本面、技術面、籌碼面都偏多，震盪當然要不離、不棄，堅持做多。






美股進入修正階段，陸、港股卻持續再創新高，周五美股四大指數全面重挫，中國相關類股，卻一支獨秀、全面走揚，那斯達克中國金龍指數上漲 1.65%，中國科技龍頭阿里巴巴、比亞迪 ADR、騰訊 ADR 全面上漲，完全不受美股下跌影響，中國 2 會即將在 3/5 召開，此外，川普表示有可能在近期與中國達成貿易協定，都有望激勵陸、港股再創近期新高，盤面上中國相關受惠股，仍是進進市場關注的焦點，低位階、高殖利率的股票，可以留意租賃三雄，中租 - KY(5871-TW)、裕融 (9941-TW)、和潤 (6592-TW)，其餘可以參考，本周整理『抗關稅 10 強股』，點擊下方連結，加入 LINE 後，回覆：777，即可直接、免費獲得。


➤鼎極操盤手 何基鼎 LINE 粉絲團


https://lin.ee/iuxMCJU




一周大事


2/24（一）


※中國人大常委會（2/24-2/25）


○法說會：緯創、富邦媒


☆財報公佈：慧洋 - KY、大立光、緯創、日月光、世界


2/25（二）


※蘋果股東會


○法說會：世界、中租 - KY、明基材、光寶科


☆財報公佈：聯詠、欣興、藥華藥、環球晶


2/26（三）


★總經數據：美國 ISM 非製造業 PMI


○法說會：中砂、光寶科、欣興、達興材料


☆財報公佈：上銀、聯電、台達電、南亞科、中華電、力旺、穎崴


2/27（四）


※輝達財報公佈、亞馬遜紐約活動（可能發表新版 Alexa）


○法說會：台達電、國巨、台灣大、中磊、同欣電、藥華藥


☆財報公佈：中鋼、國巨、廣達、世芯 - KY、緯穎、台灣大、亞德客 - KY、


2/28（五）


※228 台股休市一天


★總經數據：美國非農就業




❤你的支持是我們的動力，謝謝




➤鼎極操盤手 何基鼎 LINE 粉絲團


https://lin.ee/iuxMCJU


➤鼎極操盤手 何基鼎 YT


https://www.youtube.com/@gd1788


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2025-02-24 08:07:11,36285,無摘要,美股大跌、陸股一支獨秀，輝達財報公佈AI股重返榮耀！？,"['趨勢分析', '何基鼎', '摩爾投顧']","['中租-KY', '裕融', '和潤企業']",5483a9c6-772e-4ac1-8dcb-f711c69a078b
"美國總統的關稅政策現在影響已經慢慢出來，金融數據供應商標普全球 (S&P Global) 公布最新的 2 月服務業 PMI 初值 49.7 遠遠低於市場預期，且低於 50 榮枯線更是創下 25 個月來新低，反映出美國政府縮減支出和關稅政策帶來的高度不確定性，畢竟美國的服務業佔 GDP 比重接近 80%，後續注意 3/5 美國供應管理協會 (ISM) 所公布的非製造業 PMI


大家也不用這麼緊張完全在我的預期中，我 YouTube 節目都分析的很清楚了，這是關稅戰下會帶來的隱憂但美國總統如意算盤已經打好了，結論如我近期一直強調的股市震盪會大但急跌要敢買，就是現在操作的簡單心法!!


而週五美股重挫台指期夜盤也大跌 255 點，今天就是你的機會不要忘了上週五台股收在 23730 點，收盤價已經默默創下 7 個多月來新高，但是投資人對於股市的信心則是創下 6 個月來新低，有沒有發現一件事絕大部分投資人越不看好就越會漲，股神巴菲特說過當別人恐懼時我們反而要貪婪，現在就是這樣別人越害怕你越要反向思考進場賺一波大的!!


當然也不是無腦買技巧我都教給大家了，第一步買股票不能去追要利用【關鍵一條線】，第二步 10MA 正乖離過大或三大面向有疑慮，該調整時還是要賣要一直做好【汰弱留強】才有辦法反敗為勝!!


本週只有四個交易日交易會比較清淡，關注輝達財報和美國 1 月核心 PCE 數據且即將進入三月份有台北國際工具機展、MWC 世界行動通訊大會、輝達的 GTC 大會題材非常的豐富，相關概念股除了 (2330-TW) 台積電、(2317TW)鴻海、(2382-TW)廣達外，還有一個大熱門機器人族群，可關注的股票我 2/21 週五 YouTube 節目透露好幾檔，另外不要忘了俄烏重建商機的鋼鐵和散裝航運族群，可以畫出【關鍵一條線】好好把握住!!


最後如果還是有股票問題都可以 Line 我詢問!!


【楊育華分析師 LINE@粉絲團，享有即時精選個股分享】


點選以下連結即可加入:


https://lin.ee/fmIIRhL


【訂閱楊育華分析師 YouTube 頻道，有每天詳細的解盤影片】


點選以下連結即可加入:


https://www.youtube.com/channel/UCK1TfbeSlR0jc733Ep83Xfg


文章來源: 摩爾證券投顧 --- 楊育華分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2025-02-24 08:38:17,36284,無摘要,上週五美股重挫 台指期夜盤也大跌255點 今天怎麼應對?,"['趨勢分析', '楊育華', '摩爾投顧']",[],0ca685c1-d8a2-4376-9bcf-60f2b9359b2c
"中國新創公司 DeepSeek 推出日前推出低成本 AI 模型，顛覆全球市場，富達國際基金經理王陶沙認為，DeepSeek 的出現及「開源」改寫 AI 原本是美國科技大廠獨大的生態，未來可望百花齊放，AI 模型趨於低成本、AI 應用的加速普及，未來甚至像電力一樣普遍。而台積電 (2330-TW)(TSM-US) 身為全球晶圓代工龍頭，技術難被超越，加上台廠 AI 供應鏈，台股可望繼續受惠 AI。


DeepSeek 推出 AI 模型，效能不僅媲美 ChatGPT 和 Meta 的 Llama，宣告成本僅 560 萬美元，更只有 Llama 的 1/10，王陶沙認為，雖然截至目前市場對中國科技崛起的反應有點情緒化，但這並不意味著美國科技產業會因此衰退。


在這條原本由美國科技大廠主導的賽道上，遊戲規則已被改變。王陶沙認為將有 2 大影響，一是科技大廠未來在科研的資金投入幅度，態度會轉趨審慎，更重視性價比，畢竟 DeepSeek 的產品已讓 Open AI 首當其衝、倍感威脅，相信他們的團隊正日以繼夜苦思，下一步如何推出更革命性的競爭產品。 


第二則是 DeepSeek 的「開源」，對提升整體 AI 效能上有大大助益，產生良性的雙向競爭。王陶沙指出，DeepSeek 可說是「截至目前最開源的『開源』」，它歡迎所有人運用所釋出的原始碼去繼續開發及「疊加」改良，把競爭門檻降低了，讓全世界有興趣的人都團結起來，這也造就 AI 應用的加速普及化，儼然是另一個 AI 模型的「造浪者」，為 AI 掀起另一陣濤天巨浪。


至於 DeepSeek 對亞洲的台、日、韓半導體供應鏈是否造成衝擊，王陶沙表示，台灣因為有 TSMC（台積電），有能力量產目前全世界最先進的 3 奈米晶片，並且今年已預計生產 2 奈米，在全球晶圓代工的霸主地位無法撼動，加上台灣掌握重要 AI 零組件的供應鏈，台廠、台股可望繼續受惠 AI，這點無庸置疑，日韓也難望其項背。


至於川普關稅政策對台灣的影響，野村投信投資策略部副總經理張繼文指出，台灣半導體供應鏈以上中游為主 (IC 設計、晶圓代工)，並非最終進口商品，預計受關稅影響不大；即便是下游廠商 (ODM)，台灣也擁有技術優勢以及重要產能，議價能力強有機會轉嫁成本給客戶。


另一方面，台灣在全球 PC 和伺服器代工產能上也佔據主導地位，美國若是想繼續發展 AI，不管是繼續投資 AI 伺服器，或是 AI PC 等終端應用，都只會增加對台灣代工的依賴。DeepSeek 指出算力資源重要性，然而算力堆疊並非加強 AI 的算力是唯一解方，CSP 加速開發及採用自研 ASIC，以利成本結構控管及降低對 Nvidia 晶片之依賴。


此外，張繼文也看好 DeepSeek 出現以後，帶動 AI 訓練成本降低，以及模型縮小均有利於加速 Edge AI 應用發展，刺激 PC、手機等終端消費產品需求，除了有利於軟體產業發展外，更為台灣 AI 供應鏈指出，有利台股多頭格局。",2025-02-24 09:26:45,36283,中國新創公司 DeepSeek 推出日前推出低成本 AI 模型，顛覆全球市場，富達國際基金經理王陶沙認為，DeepSeek 的出現及「開源」改寫 AI 原本是美國科技大廠獨大的生態，未來可望百花齊放，AI 模型趨於低成本、AI 應用的加速,史上最「開源」的開源！富達王陶沙：DeepSeek讓AI賽道良性競爭 台廠續受惠,"['DeepSeek', '供應鏈', '台積電', '富達國際', '野村投信']","['台積電', '台積電']",13835dac-eca0-4b67-840f-bc30c37249e1
"台灣在少子化、高齡化加上平均壽命延長的三大現象之下，不少年齡在 40 歲上下的三明治族群，可能承受著來自工作、經濟、父母、婚姻以及子女的多方壓力，對此，南山人壽與玉山銀行攜手合作，推出專屬商品「南山人壽玉璽傳富利率變動型終身壽險 (定期給付型)」，協助責任重大的三明治族群，即使在預算有限的情況下，也能透過選擇優質保險商品，搶先佈局富足人生，照顧自己和親愛的家人。


美國國家經濟研究院曾發布一項報告指出，中年是人們對自己的生活最不滿意的時期，幸福感大概在 40 歲末段到 50 歲落於谷底，處於距離退休還早、工作難以改革突破的尷尬時期。


行政院主計總處家庭收支調查顯示，2023 年每戶家庭可支配所得平均數為新台幣 113.7 萬元，若考量在風險發生後，希望能維持家庭生活 5 年不變的狀況下，南山人壽建議至少需規劃約 570 萬的保障額度，才能轉嫁可能的風險，同時給自己和家人一份安心的保障。


一般來說，三明治族群，上有長、下有小，在資產以及保險保障的配置，都較早年或單身時期，來得更加穩健踏實，惟在資金運用上需更加精打細算，以創造更大的效益。南山人壽與玉山銀行為滿足此類保戶需求，聯手推出「南山人壽玉璽傳富利率變動型終身壽險 (定期給付型)」。


透過市場熱賣的繳費 6 年期設計，降低三明治族群壓力，在家庭責任最大的關鍵時期提供相對高額保障，無後顧之憂的衝刺事業，同時保單累積有保價金可應付不時之需或做為未來的退休準備，等於一張保單就同時具備協助保戶守護資產、健構風險防護網、備妥各項生活預備金等功能。


該商品具有五大特色包含：(一)0~74 歲皆可投保，滿足不同客群的保險規劃需求；(二) 繳費 6 年保障終身，並提供二至六級失能豁免保險費功能，避免家庭經濟支柱因為失能而影響保單效力；(三) 每年有機會享有增值回饋分享金，讓保障和資產增值力抗通膨；(四) 身故與完全失能保險金可選擇分期定期給付，彈性規劃給付比例及給付期間；(五) 高額投保另享有高保額折扣，最高可享 3% 保費折扣 (含繳費折扣)。


以 40 歲男性投保「南山人壽玉璽傳富利率變動型終身壽險 (定期給付型)」基本保額 570 萬元為例，年繳保費為 51 萬 8700 元，在首、續期轉帳及高保額折扣下，年繳保費為 50 萬 3139 元，6 年總繳保費 301 萬 8834 元，假設各年度宣告利率皆為 2.5% 不變，於第六保單年度之身故保險金約 578 萬元，若不幸離開家人時，可做為一份愛的禮物，代替自己照顧心愛的家人，不致對家庭財務造成影響；若透過分期定期給付功能還可以放大保障效果，選擇分 20 年給付，換算後每年約可領 34.6 萬，20 年總領合計約 692 萬，讓家人未來的生活更有保障、更無後顧之憂。",2025-02-24 09:44:44,36282,台灣在少子化、高齡化加上平均壽命延長的三大現象之下，不少年齡在 40 歲上下的三明治族群，可能承受著來自工作、經濟、父母、婚姻以及子女的多方壓力，,南山人壽攜玉山銀推專屬利變壽商品 助攻三明治族群放大保障,"['南山人壽', '玉山銀行', '利變險']",[],26cbf460-96bf-4e8e-a45e-a64df3ace17e
"美股上週五重挫，台股今 (24) 日在台積電 (2330-TW) 跳空開低、電子股走弱下，早盤挫逾 200 點，失守 5 日線並回測 10 日線，預估成交量 3700 億元；法人指出，在台積電短線仍承壓下，加權指數難脫震盪格局。


台積電今日開盤 1080 元，下跌 15 或 1.37%，再次陷入季線保衛戰；鴻海 (2317-TW)、聯發科 (2454-TW)、台達電 (2308-TW) 平盤下震盪，廣達 (2382-TW)、日月光投控 (3711-TW) 跌 2-3%。


高價電子股表現同樣弱勢，世芯 - KY(3661-TW)、緯穎 (6669-TW)、旭隼 (6409-TW)、健策 (3653-TW) 等跌 4-5%；其他像是貿聯 - KY(3665-TW)、金像電 (2368-TW)、奇鋐 (3017-TW) 等也跌逾 4%。


法人分析，台股 2 月上漲多倚賴傳產跌深族群的帶動，但隨著傳產近日漲多開始量縮震盪，後續上攻仍需電子族群的帶動，尤其是台積電為首的 AI 相關類股需回穩，否則衝高後逢壓仍將震盪，不易走出一段較大的漲勢。",2025-02-24 09:47:15,36281,〈台股開盤〉美股拖累挫逾 200 點 台積電再陷季線保衛戰,〈台股開盤〉美股拖累挫逾200點 台積電再陷季線保衛戰,"['台股', '台積電', '美股']","['台積電', '金像電', '貿聯-KY', '健策', '旭隼', '緯穎', '世芯-KY', '日月光投控', '廣達', '台達電', '聯發科', '鴻海', '奇鋐']",74bb1d7d-f227-4525-8ba7-c62a187c85be
"由於俄烏戰爭最快有望於本周落幕，戰後原物料需求龐大，BDI 指數 (波羅的海綜合指數) 最新報價反彈 4.25%，吸引今 (24) 日再度有資金進場追捧海運族群，四維航 (5608-TW) 漲停，慧洋 - KY(2637-TW) 漲逾 7%，裕民 (2606-TW)、正德和中航均漲半根停板上下。


傳出已長達 3 年的俄烏戰爭有望於本周結束，主要是因美國總統川普有信心本周與俄羅斯達成協議，而美國財政部長貝森特也將參與與烏克蘭的談判，討論如何開發其關鍵礦產資源。


在此消息激勵下，波羅的海海峽型 (BCI) 最新報價日彈幅達 8%，一周來漲幅已逼近 40%，波羅的海巴拿馬 (BPI) 日漲 2.27%，周漲近 20%，推升 BDI 指數日漲 4.25%，周漲 23%。


慧洋表示，儘管市場仍觀望美國關稅政策的各種不確定因素，但戰後俄烏、紅海若進入重建階段，勢必帶動原物料需求成長。


正德則是在市況高度變化中，維持船隊的擴張計畫，截至目前為止，船隊達到 20 艘，並透過綁定長期租約，穩添成長新動能，正德指出，日前在中國廣州船舶交易所標得 3 艘載重噸各為 8.13 萬公噸的二手 Kamsarmax 型散裝貨船，第 3 艘預計 2 月底前交船完成。


正德去年前三季稅後純益 4.57 億元，年增 67.40%，每股純益 (EPS)1.51 元，對後市營運持續看好。",2025-02-24 10:00:07,36280,〈焦點股〉俄烏戰爭有望本周落幕 散裝業歡呼迎重建商機,〈焦點股〉俄烏戰爭有望本周落幕 散裝業歡呼迎重建商機,"['俄烏', '烏克蘭', '俄羅斯', '川普', 'BDI', '原物料', '散裝', '海運', '正德', '裕民', '慧洋']","['四維航', '慧洋-KY', '裕民']",a566ec0c-b70b-4f8e-a9f8-c4657e1a85f6
"第一銀行徵才活動開跑，首場 2 月 26 日於陽明交通大學熱烈展開，本次將大舉招募 300 名新血，包含儲備核心人才 (MA)、業務菁英人才、一般行員 (含法律組)、徵授信經驗行員及理財人員，多項職缺起薪逾 5 萬元。近年來，第一銀行薪酬競爭力不斷提升，平均年薪達 19 個月以上，理財人員平均年薪超過 27 個月、最高年薪更上看 71 個月，根據內部統計，已有 7 成同仁年薪超過百萬元。


為延攬多元領域人才，第一銀行將自 2 月 26 日起在全臺大專院校舉辦 16 場大型徵才活動，其中 MA 首年年薪即突破百萬元，透過豐富培訓資源，輔以銀行業務快速輪調歷練，幫助新鮮人累積跨領域經驗；業務菁英人才則讓職涯發展更貼近個人選擇，協助新鮮人迅速累積專業職能，成為銀行核心業務領域菁英。


第一銀行積極推動海外發展，目前在全球設有 43 個海外據點，為公股銀行之冠，據點遍布歐、亞、美及大洋洲等重要金融中心，外派人員首年年薪更有機會高達 250 萬元以上，吸引無數對海外工作有憧憬的年輕人加入，成為卓越國際金融人才。


長期深耕 ESG（環境、社會、公司治理）的第一銀行，秉持「就在你左右」的品牌精神，在提升員工福祉方面不遺餘力，除了提供優於同業的薪酬水準與福利措施，每年均公開辦理晉升調薪，加速基層行員升遷速度，提供休假旅遊補助、健身房、多元社團與各項文康活動，促進同仁工作及身心平衡發展，同時，推動人工好孕假、孕期交通津貼、彈性工時等優於法令之假別及生育津貼等制度，落實性別平等工作環境；2024 年榮獲「亞洲最佳企業雇主獎」、「台灣傑出金融業務菁業獎」海外發展、人力發展及數位金融 3 項優等、「國家品牌玉山獎」最佳人氣品牌及最佳產品 2 項全國首獎殊榮，顯示第一銀行在業務發展、人才培育及員工福利照護等面向皆備受肯定。


本次第一銀行需才地區遍及全臺，報名自 3 月 5 日起至 4 月 8 日止，預計於 4 月下旬辦理筆試，詳情請至台灣金融研訓院網站下載招募簡章及完成線上報名程序。",2025-02-24 10:11:06,36279,第一銀行徵才活動開跑，首場 2 月 26 日於陽明交通大學熱烈展開，本次將大舉招募 300 名新血，包含儲備核心人才 (MA)、業務菁英人才、一般行員 (含法律組)、徵授信經驗行員及理財人員，多項職缺起薪逾 5 萬元。近年來，第一銀行薪酬競,〈金融業搶人才〉7成員工年薪破百萬！一銀招募300名新血 多項職缺起薪5萬up ,"['一銀', '徵才', 'MA', '年薪', '年終']",[],8c93382b-ef27-4fc6-ad03-dec14d1fc96b
"威力德 (7713-TW) 今 (24) 日以承銷價 55 元正式上櫃交易，早盤最高漲至 69.7 元，漲幅達 26.7%，中籤者抽中一張賺逾萬元。 


威力德指出，隨著全球醫療需求的成長以及數位化轉型趨勢的推動，體外診斷與預防醫學正迎來快速發展，透過「體外診斷試劑與設備銷售」以及「健康行動 Go App 和醫療資訊平台服務」，持續提升市場滲透率。 


董事長周國忠表示，公司在市場擴展策略上聚焦於深化醫院與醫檢所的滲透，攜手更多國際大廠合作以持續擴增產品豐富度。同時，透過整合性醫療資訊平台，串聯診所、醫檢所與患者，打造高效且無縫的醫療服務生態系統，不僅提高醫療機構的運營效率，也可提供基層醫療院所醫耗材一站式購足需求，也強化終端用戶的黏著度。 


根據 ResearchAndMarkets 研究報告，2023 年全球數位醫療市場規模預估達 2308 億美元，預計至 2033 年將達 1.2 兆美元，年均複合成長率 (CAGR) 高達 18.37%。 


威力徳擁有專業資訊團隊，為大型醫檢所提供定制化資訊平台服務，覆蓋從病人看診、檢體送檢到報告生成的完整資訊流程。同時，該平台可協助醫師透過數位檢驗數據管理，提供病患更適切的診斷服務。 


此外，可串接不同診所系統設備，實現醫檢資訊數位傳輸，可有效改善紙本資料傳輸效率以及錯誤率同時可降低人力成本。對於使用者，檢測歷史數據記錄可長達十年，並且每次檢測內容完整記錄，進一步強化使用體驗與信賴感。 


此外，根據 Fortune Business Insights 報告指出，2024 年全球體外診斷市場預估達 740 億美元，至 2032 年將突破 1176 億美元，年均複合成長率約為 6%。體外診斷成為疾病預防與健康管理的重要工具，且市場規模迅速擴大。 


周國忠指出，威力德將持續專注於數位醫療與預防醫學的發展，並透過數位平台整合、健康服務延展以及高效運營策略，進一步鞏固其在體外診斷市場的領導地位。",2025-02-24 10:47:00,36278,威力德 (7713-TW) 今 (24) 日以承銷價 55 元正式上櫃交易，早盤最高漲至 69.7 元，漲幅達 26.7%，中籤者抽中一張賺逾萬元。 ,〈焦點股〉上櫃新兵威力德上櫃首日漲逾2成 中籤者喜賺萬元紅包,"['威力德', '數位醫療', '體外診斷', '上櫃']",['威力德生醫'],f32f1681-a97d-4b71-93b0-1eea06420e6b
"上周台股在台積電止穩，傳產重電、成衣運動、生技接棒輪動下，指數好不容易來到長達半年的大箱型區間高點。雖今日遇到美股回檔未能一股鼓作氣攻上 2 萬 4 大關。但今日下跌亦未影響到台股多頭趨勢。口訣：漲勢看撐不看壓！目前台股月線、季線翻揚助漲，只要月線 23334、季線 23094 支撐不破；MACD 柱狀體不翻黑、雙線未落在 0 軸之下前，多頭趨勢未變。至於台股何時才能攻上 2 萬 4 大關？關鍵將在本周的輝達 (NVDA-US）財報。


輝達將於本周 2/26 公布財報，市場高度關注其 AI 晶片需求與數據中心業務表現。根據外資預測，輝達本季營收可能達 400 億美元，其中數據中心業務貢獻約 360 億美元。Blackwell 架構 AI 晶片將成為未來增長動能，而 GB200 伺服器已於本季量產。


我們配合輝達台灣主力供應商 -- 鴻海 (2317-TW)、廣達(2382-TW)、緯創(3231-TW) 元月皆繳出好的營收，加上北美四大 CSP 上修 2025 年的資本支出下。本周輝達的財報應該會高於上述外資的預期，但是要留意的是，輝達財報公佈後，有沒有超過投資人的預期？但仍需經過市場的檢視，接下來有兩種假設情境：


一、若輝達財報公佈後是利多出盡 (未大漲)，那輝達股價頂多就是小拉回，輝達在 AI 基本面強力支撐下，股價只會進入多方整理型態，並不會大跌轉空。


二、財報公佈後，股價出現跳空大漲，輝達股價能進一步突破前高 153.13 元，屆時台股不僅是 F4：台積電、鴻海、廣達、聯發科這些大股票會大受激勵，其他 AI 相關個股也將大有可為，將會激發台股多頭的上攻力道，攻上 24000 點。


由此可知，本周若有好股票被錯殺，將是一個逢低加碼績優錯殺股的好時點。


舉護國神山台積電 (2330-TW) 為例，台積電是全球第一的半導體代工廠，無論是在人工智慧和機器學習；自動駕駛技術；未來的 6G 技術、量子計算上，都與台積電密不可分。以目前千元出頭的股價來算，本益比不到 20 倍，估價並不高！研判即便未來川普對台積電有所動作，台積電在技術優勢下，絕對有轉嫁的能力。故川普關稅對台積電的影響力道，將隨時間遞減，股價低檔有限。


不只有台積電，我們以今年 EPS 估算，台股 F4 成員：鴻海 (2317-TW) 今年 EPS 預估 15.26 元，本益比僅 11.9 倍；廣達 (2382-TW) 今年 EPS 預估 17.46 元，本益比也僅 15.12 倍；聯發科 (2454-TW) 今年 EPS 預估 72.37，本益比僅 20.7 倍。其他還有輝達新顯卡加持的板卡雙雄：技嘉 (2376-TW) 今年 EPS 預估 20.3 元，本益比 13 倍；微星 (2377-TW) 今年 EPS 預估 15.05 元，本益比 13 倍，上述這些指標股逢回仍有很大的佈局價值。


除了上述指標股之外，隨著電子成交比較降低 7 成之下 (今日更是降到 6 成不到)，OTC 指標強勢抗跌來看。建議投資人可鎖定的不僅是電子的中小型股。在電子資金轉移下，傳產的成衣、運動鞋、重電、以及營建都有機會輪動向上。看看今日我們之前提示的重電股—華城(1519-TW)、亞力(1514-TW)；運動休閒股 -- 志強 - KY(6768-TW)、鈺齊 - KY(9802-TW)、豐泰(9910-TW)、寶成(9904-TW)、三芳(1307-TW)，營建股—上曜(1316-TW)、中工(2515-TW)、皇昌(2543-TW)、冠德(2520-TW) 等，皆不畏不大盤拉回逆勢走漲呢！若您還不知道該如何鎖定最新主升股，那建議你務必要鎖定江江在 Line @，將有更進一步的訊息給大家了解。想同步了解大盤多空轉折點及學習預測技術分析，都可加入密切鎖定 Line@粉絲團關注。想了解還未起漲的市場主流 + 新主升股，同步了解大盤多空轉折點及學習預測技術分析，江江 YT 節目都會持續追蹤 + 預告。


更多產業趨勢報告 + 盤中訊息→請加入江江 Line @：
https://lin.ee/mua8YUP


江江每日解盤影片→含金量滿滿，節目內容太精彩 + 太權威惹！


堅持用心製作優質好節目，一定要看到最後！


並且【訂閱 + 按讚 + 分享幫助好友】


https://www.youtube.com/@win58899


文章來源：摩爾投顧－江國中分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2025-02-24 10:52:21,36277,無摘要,AI+傳產雙引擎啟動！ F4低估還能漲？最強飆股搶先看！,"['趨勢分析', '摩爾投顧', '點股成金', '江國中', '台積電', '華城', '亞力', '冠德', '鈺齊-KY', '志強-KY', '百和', '寶成', '輝達', '鴻海', '廣達', '緯創']","['鴻海', '志強-KY', '台積電', '聯發科', '技嘉', '微星', '華城', '亞力', '鈺齊-KY', '廣達', '豐泰', '寶成', '三芳', '上曜', '中工', '皇昌', '緯創', '冠德']",d246dd38-d492-4e0a-a4da-f9c62db33668
