title,keywords,content,publish_at,id,summary,related_stocks,uuid
榮剛11月營收站穩11億元寫次高 訂單能見度達8個月,"['榮鋼', '台鋼集團', '特殊鋼', '國防']","台鋼集團旗下特殊鋼廠榮剛 (5009-TW) 公告 11 月營收 11.14 億元，月減 0.2%、年增 25.4%，寫單月次高、及歷史同期新高；累計前 11 月營收 112.64 億元，年增 42.2%，也是同期新高。


榮剛表示，第四季出貨比重將向高毛利產品組合靠攏，全年營收可望再次突破歷史新高，而目前在手訂單已達 8 個月，且航太、能源、油氣接單比例已從上半年的 3 成增加到 6 成，高毛利訂單成長態勢將延續至明年。


榮剛進一步指出，公司是台灣唯一生產國防用特殊鋼的公司，主要應用在砲管、砲彈、飛彈、坦克車等軍工用品的重要部件，未來若歐美日技術轉移讓台灣能自主生產國防武器，將是國內唯一國防特殊鋼供應商，軍工產業供應鏈的重要成員。


除了持續布局既有高值化產業外，榮剛表示，也同步積極布局開發高階工具鋼產品，以進攻歐美日高端應用市場，且各國特鋼廠忙於製作國防訂單，排擠到一般工業需求而產生轉單效應，榮剛看好將迎來轉單效應。",2022-12-10 00:23:11,2925,台鋼集團旗下特殊鋼廠榮剛 (5009-TW) 今 (9) 日公告 11 月營收 11.14 億元，月減 0.2%、年增 25.4%，寫單月次高、歷史同期新高；累計前 11 月營收 112.64 億元，年增 42.2%，也是同期新高。,['榮剛'],d9b9da85-5092-4439-9240-a879c2bc24cd
久陽11月營收4.59億元 雙增2成創單月次高,"['久陽', '台鋼集團', '扣件']","台灣鋼鐵旗下螺絲廠久陽 (5011-TW) 公告 11 月營收 4.59 億元，寫歷史單月次高、同期新高，月增 28%、年增 23%；累計前 11 月營收 43.89 億元，年增 29%，也是同期最佳。


久陽表示，螺絲本業因客戶端出貨受景氣降溫，持續消化庫存，以及歐美新年假期將至影響而延遲下單，但業務單位已調整接單與出貨策略來因應。


子公司方面，台鋼運輸受海運費持續走低及長假即將來臨影響，營收略見衰退，明年將積極組建自營車隊，降低成本，子公司榮福營收則持平。


久陽表示，為緩解景氣不振帶來的不利影響，業務端積極開拓客源，業務單位 11 月加義大利米蘭扣件展，並拜訪義大利客戶，爭取訂單。",2022-12-10 00:24:27,2924,台灣鋼鐵旗下螺絲廠久陽 (5011-TW) 今 (9) 日公告 11 月營收 4.59 億元，寫歷史單月次高、同期新高，月增 28%、年增 23%；累計前 11 月營收 43.89 億元，年增 29%，也是同期最佳。,['久陽'],d92f0b8a-c6b1-4512-b28c-413788d0b3fa
玉山金控連續9年入選「道瓊永續指數」再創台灣金融業紀錄,"['玉山金', '永續', 'DJSJ', '趨勢分析']","2022 年道瓊永續指數 (Dow Jones Sustainability Index, DJSI) 公布，玉山金控 (2884-TW) 是台灣唯一連續 9 年入選「道瓊永續新興市場指數」、7 度入選「道瓊永續世界指數」的金融業者。本次 DJSI 評鑑結果玉山為全球銀行業的領先者，並創下歷年最佳成績，顯示玉山的永續經營持續進步，長期獲得國際高度肯定。


DJSI 將金融機構分為銀行、保險、綜合金融服務三大類別，依據治理、環境、社會三大主題進行綜合評分。全球共有超過 700 家銀行參與今年的評鑑，評分面向特別重視公司治理、永續金融、誠信經營及氣候變遷因應，並新增淨零目標、投融資碳排放管理及職業安全衛生等議題。在 24 個評分面向中，玉山在氣候策略、人才吸引、永續金融等表現為全球銀行業標竿，傑出表現讓台灣的金融業躍上國際舞台。


玉山積極參與各項國際倡議與永續評鑑，蒐集最新議題並精進內部管理機制，例如承諾 2035 年全面撤煤，即是參考 DJSI、SBTi 及 COP26 議題等國際組織思維。今年玉山亦通過科學基礎減碳目標審核 (Science Based Targets initiative, SBTi)，是台灣第 1 家、全球第 3 家通過目標審核的金融業，並導入內部碳定價具體執行融資部位的碳管理。


此外，玉山為台灣首家以「低用電企業」加入 RE100 的金融業，設定 2040 年海內外據點全數使用綠電的目標，目前也已完成數筆綠電轉供，依據再生能源憑證中心資料，玉山是台灣目前使用最多綠電的金融業。透過有計畫、有系統、有紀律的行動，持續朝 2050 年淨零排放前進。


玉山銀行董事長黃男州表示，今年受邀參與 COP27 世界氣候高峰會並發表專題演講，與國際分享台灣金融業協助企業氣候轉型的經驗與洞見。玉山將持續邁向永續，透過將 ESG 化為具體的永續發展藍圖，以文化與人才、制度與風險兩大基礎工程，接軌國際、創造價值、發揮影響力三大策略，整合內外部資源攜手志同道合的夥伴，共同邁向永續未來。",2022-12-10 09:25:10,2923,玉山金控連續 9 年入選「道瓊永續指數」再創台灣金融業紀錄,['玉山金'],aea1149f-9bbc-4f3e-9752-0e4dd57d581a
〈熱門股〉群翊設備訂單滿載 周漲11.79%挑戰歷史高點,"['群翊', 'PCB', '設備']","PCB 及載板乾製程設備廠群翊 (6664-TW) 受惠訂單滿載，第四季營收向上，11 月營收以 2.18 億元改寫歷史次高，月增 15.92%，年增 26.76%，前 11 月營收已超越去年全年、年增 24.39%，股價登上百元價位，9 日以 100.5 元作收，周漲 11.79%。


群翊受惠載板大廠擴充需求穩健，且 PCB 廠赴東南亞製造商機逐步放大，到明年底前訂單滿手，甚至已排到 2024 年。


群翊今年前三季營收 17.42 億元，稅後純益 5.01 億元，已超過去年，年增 1.22 倍，每股純益 9.1 元。


群翊本周股價以量滾量上漲，以 100.5 元作收，周漲 10.6 元或 11.79%，外資本周連 5 個交易日，買超 369 張；技術線型方面，日 KD 指標在高檔鈍化，如量能持續放大，將有助於向上挑戰 105 元歷史高點。




群翊日 K 線圖",2022-12-10 12:00:04,2922,PCB 及載板乾製程設備廠群翊在訂單滿載的有利狀況之下，第四季的營收向上推升，11 月營收以 2.18 億元改寫歷史次高，月增 15.92%，年增 26.76%，群翊股價周漲逾 1 成。,['群翊'],07a446bd-642f-4a5f-80ea-64342320aab0
台新金控五度蟬聯DJSI世界及新興市場指數,"['台新金', '永續', 'DJSI', '趨勢分析']","全球企業競爭力深具指標性的永續績效評比 - 2022 年道瓊永續指數 (Dow Jones Sustainability Index, DJSI) 今(10)日公布最新評選結果，台新金控 (2887-TW) 連續五年入選道瓊永續指數「世界指數」（DJSI World）及「新興市場指數」（DJSI-Emerging Markets）。


台新金控長期致力於將企業營運與永續目標相結合，2018 年首次入選即同時入選世界及新興市場指數的台灣首家金融機構後，持續接軌國際永續倡議，以具體行動因應氣候變遷的嚴峻挑戰。本次連續五年入選「世界」和「新興市場」指數雙榜，彰顯台新致力於推動企業永續發展的績效，深獲國際評比機構高度肯定。

 

道瓊永續指數 (DJSI) 是現今最具公信力與影響力的世界級 ESG 永續表現評比之一，每年皆針對永續發展趨勢重點議題進行問卷調整或新增題組，用以衡斟全球頂尖企業的 ESG 表現，主動揭露企業永續發展的成效，指數評比結果不但是全球投資機構及投資人的投資重要參考，也成為各大金融機構的授信 ESG 審核利率減碼的準據之一。

 

台新金控在宣示公司永續行動的同時，積極推進各項 ESG 的治理與機制，除了將永續委員會提升至董事會層級、定調 「認真永續 綠色生活」為永續主張，更以氣候行動、金融共榮、永續賦能三個關鍵議題來展開策略方向的規劃。此外，台新金控也設置了企業永續辦公室，由首席經濟學家李鎮宇博士帶領，從總體經濟的宏觀角度來增進永續的推動。

 

台新金控總經理林維俊表示，今年適逢台新成立 30 周年，台新在淨零、氣候變遷的相關議題上持續深化及內化，淨零排放 Net Zero 的推動上，也逐步以 B to B、B to C 的業務面項來落實。同時支持氣候相關財務揭露倡議 (Task Force on Climate Financial Disclosures, TCFD)，積極管理氣候風險與機會，主動響應科學基礎減碳目標（SBT），並獲科學基礎目標倡議組織（SBTi）審核目標通過。


在深耕 ESG 永續的議題方面，台新金控持續以穩健的步伐，積極落實企業永續以及 ESG 各面向的推動，朝世界頂尖的永續企業前進。未來仍將依偱國際 ESG 發展趨勢，以及遵循金管會的各項推動方向與指引，致力以「from Zero to Hero」的精神，善盡金融業協助引導企業發展永續之責任。",2022-12-10 12:30:06,2921,台新金控五度蟬聯 DJSI 世界及新興市場指數,['台新金'],c143ab40-fb5a-49c0-ac84-ff2654f2e577
〈熱門股〉南光明年海外市場前景佳 周漲逾2成,"['南光', '製藥', '生技股']","南光 (1752-TW) 明年海外市場有所斬獲，包括中國兩項藥品出貨回溫，有望回到去年水準，加上日本客戶骨鬆藥將上市、台灣市場也穩定增長，營收、獲利將再走揚，激勵本周股價帶量上攻，突破短均線，周漲 21.2%。


中國市場方面，南光抗發炎用藥命得生注射劑今年第三季取得當地一致性評價後，加入國家集中採購標案，推升 10、11 月營收跳高，明年出貨量有望倍數成長；另一項降腦壓用藥甘油果糖注射液則有機會明年通過一致性評價後，再推升營收成長。


日本部分，南光旗下客戶開發的骨質疏鬆用藥，預計明年上市，今年提前試產、備貨，預期明年營收貢獻將顯著優於今年。


法人看好，南光在國內外市場同步成長下，明年全年營收有望年增 10% 以上，毛利率、獲利則小幅成長；海外市場營收比重將從今年的 3 成提升至 4 成。",2022-12-10 12:30:38,2920,南光 (1752-TW) 明年海外市場有所斬獲，包括中國兩項藥品出貨回溫，有望回到去年水準，加上日本客戶骨鬆藥將上市、台灣市場也穩定增長，營收、獲利將再走揚，激勵本周股價帶量上攻，突破短均線，周漲 21.2%。,['南光'],2e723fd2-5b84-4597-9ed4-c64bfe7500e0
〈熱門股〉華城樂看未來2-3年 周漲14%改寫14年半新高,"['華城', '電機', '強韌電網']","華城 (1519-TW) 受惠台電強韌電網計畫，接單較去年同期成長約 3-4 成，明年業績將優於今年，樂看未來 2-3 年接單，激勵本周股價強漲，周五 (9 日) 收 48.8 元，改寫近 14 年半新高，周漲 14.3%，周 K 連四紅。


華城總經理許逸德預估，今年營收將持穩去年，但 EPS 可望超越 2020 年，且今年已新接 20 台台電訂單，目前接單較去年同期成長約 3-4 成。


許逸德表示，雖然接單較去年同期明顯成長，但包括綠能、光電、建廠及外銷案場等客戶，都有延遲拉貨現象，訂單將遞延至明年認列，看好明年營運將優於今年。


華城看好，綠能轉型、台電強韌電網計畫及外銷將成為未來營運三大成長動能。其中，綠能方面，除離岸風電、路上變電站設備外，也將切入風機葉片組裝，另外，強韌電網計畫方面，電力變壓器也明顯成長，高階訂單比重也有所提升。




華城日 K 線圖",2022-12-10 13:06:44,2919,華城 (1519-TW) 受惠台電強韌電網計畫，接單較去年同期成長約 3-4 成，明年業績將優於今年，樂看未來 2-3 年接單，激勵本周股價強漲，周五 (9 日) 收 48.8 元，改寫近 14 年半新高，周漲 14.3,['華城'],4b5429cb-4c25-40a2-9534-ec29952a1ac3
〈熱門股〉砷化鎵族群11月營收續低迷 股價拉回近1成,"['砷化鎵', '穩懋', '全新', '宏捷科']","砷化鎵族群受整體智慧型手機庫存調整影響，今年以來營運表現相對低迷，11 月營收結果雖未再探底，但仍處在相對低谷，也拖累本周股價表現疲弱，包含穩懋 (3105-TW)、宏捷科 (8086-TW)、全新 (2455-TW) 等，本周股價均拉回近 1 成。


穩懋 11 月營收達 12.16 億元，雖月增 0.6%，但仍年減 49%，累計今年前 11 月營收達 171.55 億元、年減 27.04%，由於年底、明年首季為產業傳統淡季，穩懋預期本季各應用別營運仍將衰退 1 成上下，整體營收將較第三季再下滑 11-13%。


穩懋認為，產業修正狀況將在明年首季步入尾聲，並預期明年第二季隨新一波需求回升後，將可望逐季回復到過往正常需求循環。


全新 11 月營收也下滑至 1.48 億元，月減 15.7%、年減 51.3%，營收呈現月減主因是 10 月微電子應用有急單所致，累計前 11 個月營收達 24.21 億元，年減 27.5%，雖然近期產業未有太大變化，但不至於再壞；宏捷科 11 月營收則微增至 1.25 億元，月增 1.2%、年減 70.7%，累計前 11 個月營收達 20.37 億元、年減 53.4%。",2022-12-10 13:07:42,2918,砷化鎵族群受整體智慧型手機庫存調整影響，今年以來營運表現相對低迷，11 月營收結果雖未再探底，但仍處在相對低谷，也拖累本周股價表現疲弱，包含穩懋 (3105-TW)、宏捷科 (8086-TW)、全新 (2455-TW) 等。,"['穩懋', '宏捷科', '全新']",cfdbb784-b6c8-455a-b588-3010c20f1b4c
〈熱門股〉飛捷11月營收走低 跌逾半根失守季線,"['飛捷', 'POS', '工業電腦', '振樺電']","POS 機廠飛捷 (6206-TW) 受到歐美客戶拉貨動能放緩，11 月營收疲弱、探 21 個月低點，股價也同步反應，周五下挫 5.9% 收 65.4 元，單周跌幅 7.6%，跌破季線、失守所有均線。


飛捷 11 月營收 2.81 億元，月減 38.7%、年減 53.1%，累計前 11 月營收 53.1 億元，年增 13%。據了解，飛捷歐美客戶均有下修情形，不只影響第四季出貨，明年展望也較保守。


不過，飛捷近年除積極拓展 Panel PC、Mobile POS、KIOSK 等非 POS 硬體應用外，更全力衝刺朝雲端軟體平台發展，自行開發的「inefi」UEM 平台也獲客戶加速導入，有望提振毛利率及獲利表現。




 




而另一業者振華電 (8114-TW)11 月營收同樣雙減，營收 8.89 億元，月減 12.2%、年減 2.4%；累計營收 110.2 億元，年增 34.7%，周五股價下跌 2.9%，收 118.5 元。",2022-12-10 13:16:31,2917,POS 機廠飛捷 (6206-TW) 受到歐美客戶拉貨動能放緩，11 月營收疲弱、探 21 個月低點，股價也同步反應，周五下挫 5.9% 收 65.4 元，跌破季線、失守所有均線。,"['飛捷', '振樺電']",9a94a0ce-9564-4af9-ac0c-b8332cc9dfbd
〈熱門股〉八貫軍用布局報捷 股價周漲3成創新高,"['熱門股', '八貫', '軍用品', '防彈背心', '航太', '戶外露營']","八貫 (1342-TW) 打入北約軍用防彈背心供應鏈，訂單能見度到 2024 年第一季，後市營運樂觀吸引市場買盤搶進，本周大漲 30.7%，一度逼近 140 元關卡，成交量放大至 3.5 萬張。


八貫 11 月營收 2.5 億元，創單月歷史新高，月增 29.2、年增 35.8%；累計前 11 月營收 23.5 億元，年增 28.2%。展望後市，八貫指出，軍用業務持續成長，加上航太、醫療、戶外用品需求穩健，預計 12 月出貨可維持 11 月高檔，今年營收將創高，明年第一季訂單、產能已滿載，將持續擴大產能因應明年營收成長。


八貫表示，軍工訂單能見度達 2024 年第一季，另外，同時針對防彈背心高強硬度與輕量化需求，持續向客戶送樣克維拉纖維的添加塗層，明年可望成為營收新成長動能。",2022-12-10 13:20:03,2916,八貫 (1342-TW) 打入北約軍用防彈背心供應鏈，訂單能見度到 2024 年第一季，後市營運樂觀吸引市場買盤搶進，本周大漲 30.7%，股價一度逼近 140 元關卡，成交量放大至 3.5 萬張。,['八貫'],f2917dae-a9fe-4226-a836-2ff94127cccc
