content,publish_at,id,summary,title,keywords,related_stocks,uuid
"關注台股盤前要聞重點。輝達執行長黃仁勳昨 (30) 日在 COMPUTEX 展中參觀組裝夥伴廣達 (2382-TW) 旗下雲達攤位，他表示，生成式 AI、加速運算已經讓電腦工業重生，而這也是廣達的黃金機會；正淩 (8147-TW) 大啖 AI 商機，近期輝達 (Nvdia) 子公司 Mellanox 訂單顯著回溫，公司看好下半年營運可望跳升。以下是今 (31) 日必看重要財經新聞。




黃仁勳：電腦工業已重生 這是廣達的黃金機會


輝達 (NVDAUS) 執行長黃仁勳昨 (30) 日在 COMPUTEX 展中參觀組裝夥伴廣達 (2382-TW) 旗下雲達攤位，會中表示，生成式 AI、加速運算已經讓電腦工業重生，而這是台灣、也是廣達的黃金機會。
閱讀全文...


正淩啖 AI 商機 輝達子公司訂單顯著增溫


連接器廠正淩 (8147-TW) 大啖 AI 商機，近期輝達 (Nvdia) 子公司 Mellanox 訂單顯著回溫，加上拓展 AI 晶片散熱模組的連接器放量出貨，公司看好下半年營運可望跳升。
閱讀全文...


台塑董座：下游庫存調整近尾聲 下半年不看淡


台塑 (1301-TW) 昨 (30) 日召開股東會，董事長林健男表示，中國持續推出刺激經濟政策、歐美逐步停止升息，下游加工廠庫存調整也接近尾聲，看好第三季迎來石化傳統旺季、需求可望回升，下半年展望不看淡。
閱讀全文...


美禁高階晶片銷中 黃仁勳：中國會扶植當地 GPU 業者


AI 晶片大廠輝達 (NVDA-US) 昨 (30) 日舉辦記者會，針對美禁止高階晶片銷售至中國，執行長黃仁勳坦言，自己無法預測法規一事，不過，中國擁有全球最好的雲端服務之一，AI 產業也正迅速發展，中國政府將利用機會培養當地業者，直言在中國很多人都想開 GPU 公司。
閱讀全文...


長榮 Q2 平均裝載率逾 96% 對維持獲利具信心


長榮 (2603-TW) 昨 (30) 日召開股東常會指出，過去兩年運價太高，現在則是「不見得運價回到疫前水準後，公司就會賠錢」，對穩住獲利仍具信心，並透露，第二季平均裝載率達 96%-98%，優於其他同業平均約 80-90%，依目前各景氣指標看，第三季理論上會較上半年好。
閱讀全文...


華邦電董座焦佑鈞：下半年沒有特別需要擔心的地方


記憶體廠華邦電 (2344-TW) 昨 (30) 日召開股東會，董事長焦佑鈞表示，第二季市況估已觸底，看好未來市場需求，產能利用率已拉升約 1 成，下半年沒有特別需要擔心的地方。
閱讀全文...


樺漢在手訂單續創高能見度達明年 Q1 董座：今年營收獲利強勁


工業電腦大廠樺漢 (6414-TW)30 日召開股東會，董事長朱復銓表示，在手訂單持續創高，能見度已達明年首季，今年全年營收與獲利將保持強勁。
閱讀全文...


統一超羅智先：景氣看不準 預計暑期交割家樂福股權


統一超 (2912-TW) 昨 (30) 日召開股東常會，董事長羅智先表示，景氣還是看不準，只能好好過每一天；至於公平會有條件通過統一 (1216-TW) 合併家樂福，交割時間預計會落在暑期。
閱讀全文...


新光金首季 ROE 出現負數為 - 4.13% 惟 EV 逆勢年增 8%、淨值已回升


新光金 (2888-TW) 昨 (30) 日舉行法說會，首季不但虧損超過 90 億元，且合併股東權益報酬率 (未年化) 出現 - 4.13%，發言人林宜靜表示，主要是年化避險成本居高不下，且股債資本利得減少所致。為強化資本，公司評估發行長天期的次順位債。不過並非全然只有壞消息，新光金隱含價值逆勢年增 8%，且淨值也已回升超過 6%。
閱讀全文...",2023-05-31 05:10:02,9264,關注台股盤前要聞重點。聯發科執行長蔡力行與輝達執行長黃仁勳宣布，雙方結盟一同搶進車用市場，提供完整的解決方案；輝達執行長黃仁勳宣布推出最新 GH200 超級晶片，直言以 GPU 建置的資料中心將遠低於 CPU，強調買越多,〈台股盤前要聞〉黃仁勳站台挺廣達、正淩啖AI商機 今日必看財經新聞,"['輝達', '黃仁勳', '廣達', '正凌', '台塑', '長榮', '華邦電', '統一超', '新光金', '股東會']","['廣達', '正淩', '新光金', '統一', '統一超', '樺漢', '華邦電', '長榮', '台塑', '輝達']",240699ba-d042-445b-b91c-f51e02845b33
"台灣駐美代表蕭美琴周二 (30 日) 表示，台美之間缺乏避免雙重課稅的條約是「不公平的」，阻礙了半導體業的投資，希望最近的貿易談判能促使台美之間達成更深入的協議。


蕭美琴抨擊台美之間沒有避免雙重課稅的協議，並表示，包括台積電等台灣企業在內認為此事「非常有問題」，是他們「在美國的進一步投資的阻礙」。


她在基督教科學箴言報舉行的早餐會上說：「在美國前 10 大貿易夥伴當中，唯一沒有避免雙重課稅的是台灣。因此，台灣企業，包括許多在美國投資的半導體公司，在美國必須比其他外資多繳很多稅。這不公平。」


美國正試圖提振各種先進半導體的本土生產，去年通過的「晶片與科學法」就是一例。


蕭美琴讚揚「台美 21 世紀貿易倡議」第一階段最新一輪談判的成功，並表示，她希望台美雙方關係能更進一步，包括與更多貿易夥伴簽洽協議。


她說：「台灣希望這項協議能作為未來更全面協議的基礎，展現我們對貿易的高標準承諾，並替與其他志同道合貿易夥伴達成協議開啟大門。」


蕭美琴指出，協議不包括關稅的「重要面向」，相信兩方將須進入第二階段，持續觀察進展。


蕭美琴也批評，拜登政府把台灣排除在印太經濟架構 (IPEF) 以外，但從經濟觀點和成熟民主國家的角度來看，台灣一定有加入 IPEF 的資格。


她說：「我們未被納入 (IPEF) 令人失望。我們將持續推動加入，並尋求機會，不只要打造強大的雙邊夥伴關係，也要打入區域和更多地區。」


(本文不開放合作夥伴轉載)",2023-05-31 06:29:44,9263,無摘要,蕭美琴呼籲解決台美雙重課稅 以免阻礙半導體業對美投資,"['台美', '雙重課稅', '台灣租稅協定法案']",[],a2b99562-5f18-4428-8436-786717175da6
"連日大漲的台股，由於部分獲利賣壓出籠，特別是漲幅較大的 AI 股，行情震盪加劇，指數終場下跌 13 點，以 16622 點作收，K 線收小黑 K。由期貨來觀察大盤，台指期率先回補去年 6 月的向下缺口後，行情維持高檔震盪，多方仍然試圖挑戰去年 6 月初的反彈高點，目前位置約略在 16755 點。短線上，台股漲跌持續受到台積電的影響，當台積電漲勢停滯時，台股攻勢就受阻，這是正常現象，因為台積電占了台股權值逾 26%。當前行情持續觀察去年 6 月初高點 16811 點位置，由於該處是去年 6 月的台股重要頸線位置，越是逼近該位置，行情震盪加劇越是難免。


以盤面結構來看，週二行情中，儘管指數小跌，但是個股賣壓進一步湧現，上市的上漲家數 332 家，下跌家數 531 家，而上櫃的上漲家數 258 家，下跌家數 460 家，顯示漲幅較大的個股賣壓正在增加，股價當然也震盪加劇，與前一天上市的上漲家數 600 多家，下跌家數 200 多家，氣氛明顯不同。本波由於個股之間漲得快，跌得也快，若以傳統技術分析來看，一不留神就會迷思在 K 線圖上，僅能事後解析，而無法進行實戰交易。這背後原因就在於部份股票的資金動能不足，資金普遍集中在 AI 一線股，特別是台積電，無論是政策概念股或 AI 二線股等，近日都無法取得足夠的量能，進而滾量上攻。故當看到 K 線圖變好看時，其實已經漲了一段，接近短波的相對高點；反之，當看到 K 線圖變難看時，其實已經跌了一段，接近短波的相對低點，這時再想要出場，自然就容易追高殺低。此時的操作反而要進一步觀察資金流向，觀察是否有新族群竄出，或是承接拉回的強勢股，然後適應行情的階梯式上攻。


儘管 AI 人工智慧股漲多震盪，但是主流仍然明確。輝達執行長黃仁勳現身聯發科記者會，雙方確立結盟，進軍車用市場，週二聯發科股價就大漲。至於 IP 的世芯、M31，伺服器的廣達、英業達，PCB 相關的金像電、台光電，伺服器零組件的勤誠、晟銘電，顯示卡的撼訊、麗臺，AI 機器人的廣明等股價也維持相對強勢，顯示由於 AI 趨勢持續，資金即便進行轉移，也會設法留在泛 AI 生態鏈中，故拉回的 AI 股，後續要留意。至於先前提過的裕隆集團，今年走出防疫保單拖累後，營運明顯成長，如裕隆、中華、江申等各擁題材，近日股價也強勢，也帶動汽車族群如和泰車、耿鼎等走強，後續觀察續航力道，同時觀察車用族群能否跟進。另外，近日同樣提到的大同集團，大同、大世科、精英等，近年往儲能及充電樁領域發展有成，股價也屬強勢，顯示市場認同其轉型方向，後續發展也可留意，更多盤面機會可鎖定 Line@粉絲團。


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp


（ID：@goldmoney168）


Telegram 頻道：
https://t.me/goldmoney168


（ID：goldmoney168）


Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-05-31 08:01:07,9262,無摘要,操盤手看台股：AI股整理再上，還有誰可留意？,"['趨勢分析', '蔡正華', '摩爾投顧']",[],20fe5ddb-0006-459c-98b4-d973bbb2cabb
"台股加權指數昨 (30) 日漲多拉回，指數狹幅震盪，終場下跌 13.56 點，以 16622.74 點作收，成交值收斂至 3088.87 億元，隨著台北國際電腦展正如火如荼進行，再加上各大廠股東會陸續登場，在美股震盪盤整之際，法人仍看好，目前處多頭格局，透過族群輪動火種維繫多頭人氣無虞。


三大法人昨日合計在集中市場買超 78.15 億元，其中，外資買超 84.1 億元，呈現連 4 買，內資則呈現小幅賣超，投信賣超 5.78 億元，為連 2 賣，自營商賣超 0.17 億元，終結連 10 買。


美股方面，隨著市場持續觀察美國國會通過舉債上限協議的可能性，再加上對聯準會 (Fed) 再次升息的擔憂，打壓投資人情緒，四大指數狹幅震盪、漲跌互見，道瓊指數下跌 50.56 點或 - 0.15%，收 33,042.78 點；標普 500 指數上漲 0.07 點或 0.00%，收 4,205.52 點；那斯達克綜合指數上漲 41.74 點或 0.32%，收 13,017.43 點；費城半導體指數上漲 3.72 點或 0.10%，收 3,549.39 點。


台達電 (2308-TW) 於台北國際電腦展發表智慧永續產業園區，展示智慧園區大腦的資訊管理中心，提供包括碳盤查、再生電力匹配的多功能管理平台，並推出結合 AI，推出雲端監控服務 VORTEX。


而輝達 (NVDA-US) 執行長黃仁勳在電腦展中，也參觀夥伴廣達 (2382-TW) 旗下雲達攤位，強調生成式 AI、加速運算已讓電腦工業重生，是台灣也是廣達的黃金機會。


連接器廠正淩 (8147-TW) 搶 AI 商機，近期輝達子公司 Mellanox 訂單顯著回溫，加上拓展 AI 晶片散熱模組的連接器放量出貨，樂觀看下半年營運有望跳升。


輝達目前晶圓代工夥伴為台積電 (2330-TW)、三星，以台積電為大宗，不過，黃仁勳透露，有意引進英特爾 (INTC-US)。


統一投顧表示，輝達市值突破 1 兆美元，美國 5 大科技巨擘 FAAMG 股價近期也持續創高，激勵台股指數頻創波段高，並留下多方跳空缺口 16537 點，缺口不破之前，台股仍有機會創高。",2023-05-31 08:20:19,9261,〈台股盤前〉震盪整理盤 族群輪流點多頭火種,〈台股盤前〉震盪整理盤 族群輪流點多頭火種,"['台股', '電腦展', '盤前', '廣達', '輝達', '美股']","['台達電', '台積電', '正淩', '廣達', '英特爾', '輝達']",f146cf77-0a1a-4d89-9556-246e714a2fbc
"每逢季底大家都會說到集團作帳？為什麼會有這樣的聯想，因為過去集團內的「交叉持股」，因此季底的股價會反映到淨值，現在新的會計準則，就算沒有真的處份持股，如果沒有實質控制權，也有可能影響到損益表，因此大家都往集團的想法走。


而今天重電族群又開始大漲，大家不免要想到介紹三個以重電業為主的集團，能不能在季底前開花結果。


大同集團誰最夯?


投資市場有句話「春江水暖鴨先知」，集團公司之間為什麼會增加彼此的持股比例，是否他們嗅到了甚麼不一樣的商機? 就像大同 (2371-TW) 和精英 (2331-TW) 在今年的 3/9 以及 5/19 陸續公告增加彼此的持股；而大同股價在今年由年初的 32.9 元，漲至最近的高點 39.85 元；精英也從年初的 20.5 元，漲至近期高點的 27.4 元，早在 2022 年大同在 9 月公開加碼 1.2 萬張持股後，10 月又再度加碼 3225 張，在此時機點大股東信心持股不斷增加，這叫肥水不落外人田，果然精英在大同看好加持下一路震盪創新高。


近期大同集團揮別紛擾，子公司積極轉型重生在本業上，旗下的大世科 (8099-TW)，搭上 ESG 概念、資安發展順應搭上未來熱潮，大世科的董事長暨策略長沈柏延，擔任資訊軟體協會理事長，更懂物聯網的趨勢跟規劃，大同母公司持股將近 50%，可見在集團護身下籌碼面相當穩健穩定，近期因應智慧城市需求，推出「AIoT 物聯網智慧廁所」，結合 AI 應用服務，除此之外，也搭上 ChatGPT；將其智能 AI 對話機器人 ibo.ai，應用於商機蓬勃發展的醫美產業；其股價後續表現可期。


東元集團 (1504-TW) 大啖台電強韌電網訂單，強攻儲能與再生能源相關商機再出擊，而集團內誰最有機會搭上這一波「ESG 概念股」呢? 首先我們看到旗下的東捷資訊 (6697-TW)，受惠於企業對碳管理平台需求大增，公司自行研發的「智能碳管理解決方案」帶動業績收入 4 月營收 0.9 億，第一季 0.75 元都超越去年的獲利。另外董監持股籌碼集中乾淨，也是推升近期股價飆升的原因之一。興櫃內的東元精電(8041-TW) 也是東元近年來積極扶植的小金雞之一，繼承母公司生產伺服馬達、是東元在市場的重要佈局，目前已成功跨入 OA 市場、FA 市場、車電市場、醫療設備市場等主要自動化應用領域，但成交量較小，是投資人要注意的地方。




大世科 (8099) 日線圖




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊】


更多精彩文章延伸閱讀：
點我看更多",2023-05-31 09:00:06,9260,無摘要,集團奧援 誰最有看頭?,"['萬寶投顧', '張文赫', '趨勢分析']","['大同', '精英', '大世科', '東元', '東捷資訊', '東元精電']",356ad4b9-0caa-429e-a0a6-63801f7e4fe9
"美股四大指數周二震盪微幅收漲，輝達創高激勵科技股領漲美股。週二美股由那斯達克指數 + 0.32% 領漲四大指數，蘋果 + 1.07% 與亞馬遜 + 1.29% 領漲科技股。美股族群周二跌多漲少，能源、必須消費、醫療保健與金融類股領跌，科技、半導體、非必須消費與房地產類股收漲。輝達 + 2.99% 與高通 + 5.12% 領漲費半成分股，特斯拉 + 4.14% 與萬事達卡 - 1.83% 分別領漲 / 領跌大型股。輝達台北電腦展相關利多消息，開盤市值衝破 1 兆美元，成為美股第九檔兆元企業，激勵相關 AI 軟硬體股票，同步創下波段新高，C3ai 盤中大漲 33% 領漲 AI 軟體股。但衰退風險仍在，能源等週期性商品與股票持續弱勢，且部分市場資金擔心債務上限表決恐有變數，均是導致美股盤中一度翻跌的主因，但四大指數尾盤仍在科技股力挺下多數收漲創高。


台指期盤後盤下跌 10 點作收，跌幅 0.06%，台積電 ADR-1.19%。


週三大盤指數觀察重點有三: 1. 週選結算與量能變化 2 政策題材股盤中方向 3.AI 題材股輪動節奏


1. 周三台股受美科技股續強激勵，電子股持續輪動走強帶動指數維持強勢，週三指數維持高檔震盪機會較高。大型權值股領漲下，觀察重點仍在盤中預估量能不宜過大，與櫃買指數能否啟動補漲力道。另需要留意尾盤 MSCI 半年度調整，盤中部分新增 MSCI 成分股，震盪幅度加劇，大盤尾盤也會爆出巨量。週三是周選擇權結算，未平倉大量區集中在 16550~16700 點的區間，若以莊家有利角度思考，大約結算在 16625 點上下 30 點的區間之內機率較高。


2. 貨櫃三雄週三持續低檔震盪，股東會上公司派看法保守，短線只能期待落後補漲行情。BDI 指數連跌 13 天，散裝航運維持弱勢看法不變。國際原物料報價週二多數拉回，相關報價族群維持整理走勢。綠能族群仍以重電族群強弱為指標， 華城與士電注意盤中與尾盤均會出現大幅震盪，觀察資金有無流往低位階重電股。太陽能與風電族群，雖有題材利多，但受法人調節賣壓維持紅黑交錯走勢。碳權概念股週三觀察資金流向，電子股高檔整理時，或有機會吸引買盤。生技股週三仍以防疫概念股為指標，受惠疫情升溫題材，另可留意新藥族群，多數回檔至相對低檔，有反彈機會。汽車零組件族群，整車與充電樁族群維持多方輪動，盤中同樣留意新增 MSCI 成分股震盪。受惠特斯拉強彈，相關車電股近期仍有補漲空間。觀光族群週三則是觀察電子股震盪時，有無資金輪動走勢。航空股受法人買盤推升，業績題材與油價走跌利多，仍可順勢操作。文創族群逼近營收公布，可留意反彈力道。軍工股短線受惠俄烏戰事升級，短線題材仍有利股價反彈。受到外資買盤回流，金融股持續輪動轉強。


3. 周三電子股因美股科技股持續上揚，大型電子股仍有轉強機會，AI 題材股短線過熱後操作難度變高，留意先行拉回之中小型 AI 股，盤中有無轉強。高價股周三受惠美科技巨頭股價強漲，短線雖出現輪動，但仍持續有創高股表態。筆電族群緯創因 MSCI 調整，盤中震盪幅度加劇，雖多方格局不變，但法人開始獲利了結均顯示筆電族群漲多後操作難度變高。散熱、板卡、PCB、與網通族群，同樣受惠 AI 題材，但輪動加速仍以盤中有整齊點火股，再行短線操作為宜。台積電周三持續回測多方缺口支撐，觀察中小型電子股能否吸引買盤回流。矽智財受輝達再創天價帶動，創意與世芯 - KY 維持創高慣性，惟須留意創意尾盤震盪方向，M31 短線漲多高檔震盪加劇，短線不宜追高，矽智財族群週三持續觀察低價股補漲力道。資安族群仍是政策利多題材，觀察補漲發動買盤追價意願。元宇宙族群受惠蘋果開發者大會下周登場，光學鏡頭與威盛集團週三觀察有無整齊買氣回流，仍有機會吸引漲多 AI 股的資金輪動。AI 軟體指標股週三持續觀察補漲力道，受惠美股 C3-ai 大漲帶動，但近期缺乏整齊買氣，導致股價多數陷入盤整。遊戲股受惠 AI 與旺季題材，陸股遊戲指數三天內飆漲 8.6%，遊戲股導入 AI 後具備想像空間，回到相對低檔區可留意中線買點。電商股 618 檔期倒數計時，如週三中小型股買氣能夠增溫，或有利股價反彈走勢。


台股 6 月除權息行情登場? AI 主流題材能持續獨領風騷??  想知道更多優質強勢股，請鎖定我的 LINE@粉絲團!!


歡迎大家加入《林漢偉 - 決勝關鍵》官方頻道


林漢偉分析師官方 LINE@，請加【LINE@ ID:@ps1688】


https://lin.ee/qlSw2AD


決勝關鍵每日台股解盤，請加【Youtube】


https://reurl.cc/kZvRvL


最即時的國際資訊解讀，請加【Telegram ID:ps1788】


https://t.me/ps1788


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-05-31 09:12:25,9259,無摘要,【決勝關鍵】輝達登上兆元市值，MSCI尾盤大甩尾,"['趨勢分析', '林漢偉', '決勝關鍵', '摩爾投顧']",[],48102692-a748-40fd-8efc-376f3156f8ef
"在輝達開出財報，並且成為全市場焦點以後，外溢效應也開始拉拔至台積電 ADR，最後連帶台積電 (2330-TW) 本身也開始強漲，不過這樣的盤勢就是先前業界戲稱的「拉積盤」，台積電一枝獨秀、雖然把指數衝高，但個股發展空間卻很有限，在這樣的情況下，中小型電子股只能繼續等待，當權值股台積電進入整理階段，才是個股補漲發揮的時刻，好比今天台積電就小跌 3 元，就有許多電子股開始發揮功力。


我們從去年就一再提及的 IC 設計四君子，其中創意 (3443-TW) 與世芯 (3661-TW) 就在此時再度攻高，幾乎是沒有整理過就一路向上，真的是非常強、非常主流的電子股。要說實在的它們究竟能漲到哪裡，其實沒有人能精準預測，但以長線上來說它們就是完美主流，我認為「壓回都是好買點」，但若一路上漲就不建議去追，可以看看這兩檔以外的同類股票。


好比同為四君子之一的聯發科 (2454-TW) 在先前就壓回很大波段，那時全市場都在看衰聯發科，就只有我在 2 月 13 號的時候先預估「680 就是聯發科底部並且會以此為支撐」，雖然後來聯發科一度跌到 650 左右，但馬上爬回我當初預估的底價，而在 5 月初的時候我再次發出訊息，告知各位投資朋友「聯發科已經底部整理完成」，果不其然 5 月 15 號開始一路上漲，如今股價來到 767 元，是不是符合我說的「壓回都是好買點」說法？你信不信？


而在我之前推薦的股票中，也有一檔是壓回後被人看衰的，那就是神準 (3558-TW)，而且神準回升的速度更是比聯發科還快。此前神準董事長蔡文河在法說會上展望保守，但神準去年可是開出了 21.7 元 EPS 的佳績，在營收表現上神準至今年四月也穩定年增 46~96% 的幅度，我認為衰退不會來得那麼快，甚至中間營運出現利多消息再拉拔的可能性也不小，此前拉回有點過度看壞，目前回升正是證明我的看法無誤，向上可能還有一段成長區間。


晟銘電 (3013-TW) 是我們惠珊投資池 3.0 中的伺服器概念股，晟銘電在伺服器產業中主要製作「機殼」，是整個伺服器供應鏈裡容易被一般投資人忽視的部分，但隨著雲端運算技術上升，伺服器越做越高規格，機殼的需求量也上升，晟銘電長期為雲端、AI 伺服器龍頭廣達 (2382-TW) 供應商，也是國際一線 CSP 大廠 Google 間接客戶，在伺服器業務佔總營收比重 6-7 成的情況下，晟銘電必然能從這波伺服器熱潮中受惠，目前已來到股價高點，有挑戰 30 元關卡的可能。


另一檔同為伺服器機殼、也是我們惠珊投資池 3.0 中納入的廠商，就是勤誠 (8210-TW)，雖然勤誠今年第一季營收小幅度下滑，但股票反應未來，隨著伺服器調整周期進入尾聲，除 Meta 以外的雲端服務供應商(CSP) 拉貨動能恢復，歐系客戶 CoreWeave 透過技嘉陸續向勤誠追加伺服器機殼訂單，有望帶動第二季營運攀升，今日勤誠股價直攻漲停，但相較於晟銘電，上漲速度有點過快，不建議投資人直接追高，還是多看看惠珊老師另外推薦的伺服器概念股，我們會在 LINE 上陸續公開，有興趣請加入我們的 LINE：（
https://lin.ee/cFL6Qcs
）


由於字數有限，更多台股產業最全面、最完整的解析，我都會持續在 LINE 當中提及，投資人想免費索取請加 LINE︰@588vip 並留言「我想得到惠珊老師的最新分析」，將會有專人為您服務。


專人諮詢服務｜02-25415555


LINE ID｜
https://lin.ee/cFL6Qcs


FB｜
https://bit.ly/3F3elUD


Youtube｜
https://bit.ly/3mYYyPL


諮詢表單｜
https://forms.gle/hyKztFHKt1Z2FWWn8








本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-05-31 09:16:21,9258,無摘要,伺服器機殼晟銘電、勤誠狂漲！拉積盤後電子股輪動！,"['趨勢分析', '楊惠珊', '五福臨門', '永誠投顧']","['台積電', '創意', '世芯-KY', '聯發科', '神準', '晟銘電', '廣達', '勤誠']",e4b6a0cf-4a9d-4de0-b5b8-662aee249c2a
"隨著 EMS 廠大量在東南亞投資設廠，東浦精密 (3290-TW) 完成台灣廠區布局在去 (2022) 年開始產生綜效，今年首季由虧轉盈，並進入策略性中期發展階段，將投資 5 億元赴泰國設廠，同時，規劃持續布局越南市場，主要看好耳機和音箱相關消費性電子、車用領域、網通產業需求。


東浦精密 2023 年首季營運走升，並較去年同期由虧轉盈，首季營收 3.65 億元，毛利率 21.17%，季減 0.61 個百分點，年增 15.49 個百分點，稅後純益 929 萬元，並較去年同期由虧轉盈，每股純益 0.09 元。


東浦精密在 2022 年稅後純益 1.17 億元，每股純益 1.17 元，爲近 3 年新高，在完成短程立足台灣之後，擬進行中程策略布局，在東南亞進行長期投資設廠，分散生產地風險。


塑膠射出及模具廠東浦精密 3 月董事會通過，考量長期產銷發展、產業供應鏈影響及國際趨勢等，董事會通過將透過自有資金與銀行借款，進行泰國子公司設立，公司目前評估建廠用地作業完成，預計投資新台幣 5 億元在泰國設廠，4 月起分階段完成廠區建置，並以投資現有廠房設置生產。


東浦精密泰國廠投資進程規劃，預計在 2023 年中完成土地交割，並分階段完成廠區建置，預計年底完成廠區一期建置，並於明年初投入量產，使消費性電子和車用產品與客戶加深布局。


且東浦精密集團也觀察到近年網通產業部分指標公司，陸續在北越設立據點，故集團之轉投資公司也開啟北越據點增設，目前轉投資公司已完成北越新子公司之設立，希望藉此次供應鏈移轉契機，加大切入網通領域產品，且更完善東南亞生產據點分散的布局。


東浦精密 2023 年前 4 月營收爲 5.32 億元，年增 32.87%，法人估 2023 年第二季營收將可維持首季 3.65 億元水準，下半年進人市場旺季，訂單能見度也逐步提高，預售全年營收將可維持去年 17.95 億元或之上，但在獲利面則在有利產品結構及經營的綜效加持之下，全年期待優於去年表現。",2023-05-31 09:46:25,9257,隨著 EMS 廠大量在東南亞投資設廠，東浦精密 (3290-TW) 完成台灣廠區布局在去年開始產生綜效，今年首季由虧轉盈，並進入策略性中期發展階段，將投資 5 億元赴泰國設廠，主要看好在耳機等需求。,東浦進入中期發展布局 砸5億元投資東南亞泰國新廠,"['EMS', '泰國', '投資', '東浦']",['東浦'],a9ab6b4a-bf2a-4b9b-9f2b-a86ed85c274f
"裕隆 (2201-TW) 今 (31) 日召開股東常會，董事長嚴陳莉蓮指出，今 (2023) 年將積極持續推動節能、創能和儲能等相關業務和新事業，並落實到車型開發、生產，預計投入 NISSAN X-Trail、LUXGEN n7 電動車，做好新能源車世代來臨的準備。


嚴陳莉蓮表示，響應政府推行能源轉型和再生能源政策，將在發展綠色儲能事業方面，持續深化儲能櫃製造技術、建構儲能系統，穩健提升經營績效。


而新店裕隆城開發方面，預計第三季開幕的裕隆城商場將結合商業、科技、生活、人文等元素，提供休閒娛樂、美食購物、文創藝文和裕隆集團汽車價值鏈的服務能量，提供優質便利的一日生活圈。


裕隆強調，將實現裕隆汽車「人、車、生活」的經營理念，讓顧客感受全新的消費體驗。


另一方面，嚴陳莉蓮強調，去年雖受疫情及晶片供應短缺的影響，仍維持穩健的本業獲利能力，主要是因轉投資公司新安東京的防疫險保單理賠影響，稅後轉為虧損，此為一次性事件，理賠損失已在去年提列完畢，展望今年，汽車本業獲利穩定成長，營運將回歸正常水準。


去年 NISSAN 和 LUXGEN 二品牌總提車台數為 27687 台，面對市場日趨競爭，嚴陳莉蓮說，會持續與日產汽車合作，提升產品價值，去年 10 月 NISSAN 推全新改款 KICKS 國產車， LUXGEN 也推 URX NEO 改款車型，全方位滿足多人用車、高齡化社會的顧客需求。


另外，嚴陳莉蓮表示，除持續提升營運績效外，也積極推動 ESG 永續發展，去年除了在董事會下增設「永續發展委員會」，也連續 9 年榮獲證交所上市公司公司治理評鑑排名前百分之 5。


此外，裕隆 2021 年自主盤查數據已較 2005 年減少 63.7%，約當二氧化碳排放量，等同每年減排 3.75%，未來將以年減 4.2% 排碳量為目標，目標 2030 年較 2021 年減 50% 碳排，2050 達到淨零排放。",2023-05-31 09:49:11,9256,裕隆嚴陳莉蓮：綠能事業落實車型開發生產 首發這 2 款車,裕隆迎新能源車時代！綠能事業落實車型開發生產 首發這2款車,"['裕隆', '嚴陳莉蓮', '儲能', 'nissan', '納智捷']",['裕隆'],d8571cf6-043a-4a3a-b88f-ad477664dce0
"遠傳 (4904-TW) 今 (31) 日舉行股東會，董事長徐旭東致詞提到，與亞太電 (3682-TW) 的合併案會自然完成，後續等待收到公平會核准，未來會增加營運規模，「不像其他家價錢還沒談好，就談合併」，期望第四季完成。


總經理井琪補充，希望 6 月底可以取得公平會的「不禁止結合」處分，若順利取得也代表通過合併案，另外亞太電為上市公司，後續還有證交所、金管會等程序，期望第四季可以完成合併案、訂出合併基準日。


徐旭東強調，現在合併案正在執行當中，其實很有趣、也很有意義，更重要的是兩家電信公司合併起來，除了增加營運規模外，也會為產業帶來很多變化，並產生很多很好的事情。


他也針對其他電信商合併案提出看法，「不像其他家價錢還沒談好，就談合併」，也不懂新的業務方向，而遠傳與亞太電的合併案則持續進行，目前自然看待這件事情會成，並帶動營運規模增加。


遠傳去年營收、EBITDA 創 5 年來新高，徐旭東表示，去年受到新冠疫情影響，儘管經濟放緩，但在總經理帶領經營團隊下，有這樣的業績並不容易，而遠傳在合併、技術升級下，整體公司都有成長。",2023-05-31 09:51:48,9255,遠傳 (4904-TW) 今 (31) 日舉行股東會，董事長徐旭東致詞提到，與亞太電 (3682-TW) 的合併案會自然完成，後續等待收到公平會核准，未來會增加營運規模，「不像其他家價錢還沒談好，就談合併」。,〈遠傳股東會〉合併案拚Q4完成 徐旭東：待公平會核准、將增加營運規模,"['遠傳', '徐旭東', '合併案', '電信']","['遠傳', '亞太電']",ca698f45-447d-47e9-b714-bc84575f3ffc
