title,keywords,content,publish_at,id,summary,related_stocks,uuid
長榮去年大賺近6.5個股本 擬配息32.5元 現金殖利率飆上14%,"['長榮', '海運', '運價', '高殖利率', '配息']","貨櫃航商長榮 (2603-TW) 今 (13) 日公布去年財報，全年合併營收 4635.68 億元，年增 67.53%，稅後純益 1394.53 億元，年增 294.64%，每股純益(EPS)64.87 元創歷史次高，董事會也決議，每股擬配發現金股利 32.5 元，配息率達 50%，以今日收盤價 230.5 元計算，現金殖利率高達 14%。


長榮說明，配息政策是綜合考量年度獲利和全體股東利益，配合未來營運需求和資本支出規劃，擬每股配息 32.5 元，預計共將發出 703.64 億元。


面對 2024 年全球航運市場的供需挑戰，長榮積極調整航線和船隊配置，以因應國際經貿環境高度不確定性的情勢，有效推升獲利動能，稅後純益創第三高紀錄，EPS 則創次高。


展望未來，長榮強調，持續推動船隊優化和更新計畫，並將靈活調整營運策略，強化與國際海洋聯盟進一步的合作。",2025-03-14 00:25:36,43318,長榮去年大賺近 6.5 個股本 擬配息 32.5 元 現金殖利率飆上 14%,['長榮'],1dda2164-68fa-42ed-9ea1-206ebf77d25d
〈台股盤前要聞〉外資連13賣壓垮2萬2防線、陽明運價喊漲、台塑四寶去年獲利年減81%,"['台股', '台股盤前', '台股盤前要聞']","3/15 台股盤前要聞


1. 台股 13 日開高走低，翻黑後一路下挫，終場跌 316.68 點，以 21961.68 點作收，成交量 3652.56 億元。外資今天再砍 236.24 億元，連續 13 個交易日賣超達 4145 億元，同一期間，台積電遭減碼逾 15 萬張。儘管外資持續賣超，但今日卻反手敲進大成鋼 1.9 萬張，成外資買超冠軍。 


2. 外電報導葉門胡塞組織宣布將再對經過紅海的以色列相關船舶攻擊，紅海危機不僅無解，甚至再度升溫，貨櫃航商陽明 (2609-TW) 傳出，開國內海運業漲價第一槍，平均漲幅上看 6 成，貨攬業者證實、並看好這次漲成功的機率大。


3. 貨櫃航商長榮 (2603-TW) 13 日公布去年財報，全年合併營收 4635.68 億元，年增 67.53%，稅後純益 1394.53 億元，年增 294.64%，每股純益 (EPS)64.87 元創歷史次高，董事會也決議，每股擬配發現金股利 32.5 元，配息率達 50%，以今日收盤價 230.5 元計算，現金殖利率高達 14%。


4. 和碩 (4938-TW) 13 日召開法說會，共同執行長鄭光志表示，由於 2024 年基期較低，若後續 AI 伺服器出貨順利，看好伺服器比重能有雙位數，甚至三位數的成長。同時，為因應關稅政策可能帶來的變化，預計今年開出北美產能。


5. 針對國際股市近來的震盪行情，央行總裁楊金龍 13 日上午至立院報告備質詢時如此解讀，他認為川普行情正慢慢降溫，美國的股市只是回到去年九月行情做「修正」。台股、全球股市因川普 2.0 後關稅等不確定性影響，呈現回檔，恐慌心理有在上升。


6. 面板大廠群創 (3481-TW) 13 公告，董事會通過智慧座艙視覺解決方案子公司 CarUX Holding Limited，擬規劃向美國納斯達克證券交易所 (NASDAQ) 或紐約證券交易所 (NYSE) 申請股票首次公開發行 (IPO) 及掛牌上市。


7. 台塑 (1301-TW) 集團存股族看過來! 台塑四寶因去年獲利表現不佳，去年合計獲利僅 83.71 億元、年減 81％，集團也首次動用未分配盈餘回饋股東，近期四寶陸續公布配息，最後一家公布配息的台塑，於 13 日經董事會通過，擬配發每股現金股利 0.5 元。


外資續砍 236 億元連 13 賣 反手敲進這檔鋼鐵股近 2 萬張


〈台幣〉股匯連 3 日不同調 驚險翻升收 32.961 元


〈和碩法說〉伺服器有望倍數成長 擬開出北美產能因應關稅政策


陽明開海運業漲價第一槍 漲幅上看 6 成 業內看好成功上漲機率大


長榮去年大賺近 6.5 個股本 擬配息 32.5 元 現金殖利率飆上 14%


〈台股盤後〉一日反彈後 年線和 2 萬 2 大關又破防 尾盤遭摜殺跌 316 點


市值型 ETF 雙雄廝殺！006208 2 月績效略勝 0050 專家：貼近指數才是關鍵


川普行情退燒？楊金龍：關稅戰不確定性 市場恐慌心理的確有上升


〈矽力法說〉今年營收估年增 2-3 成 車用占比挑戰 15%


群創董事會拍板 子公司 CarUX 將赴美申請 IPO


群創估 Q1 電視、IT 面板價格持穩向上 AI PC 發展支撐長期需求


台塑去年 EPS 轉虧 0.19 元 仍擬配息 0.5 元 四寶配息均不到 1 元",2025-03-14 05:10:02,43317,台股盤前要聞,"['陽明', '長榮', '和碩', '群創', '台塑']",4ca27991-8d41-417f-b081-7566b3475ada
賴清德稱大陸是「境外敵對勢力」國台辦回應來了！,"['賴清德', '大陸', '台灣', '國台辦', '境外敵對勢力']","總統賴清德周四（13 日）召開國安高層會議，稱對岸是「境外敵對勢力」，提出 17 項因應策略，大陸國務院台辦發言人陳斌華對此表示，賴清德的「台獨」立場之頑固，挑釁對抗之猖狂，再度證明他是不折不扣的「兩岸和平破壞者」、「台海危機製造者」。


據《央視》報導，陳斌華說，賴清德一方面「賣台求榮」，另一方面倒行逆施，在台灣變本加厲製造「綠色恐怖」，打壓政治異己，煽動「反中抗中」，升高兩岸對立對抗，限阻兩岸交流交往，強推兩岸「脫鉤斷鏈」，服務其「台獨」分裂目的，轉移矛盾焦點，緩解施政困境。


陳斌華稱，台灣是中國神聖領土不可分割的一部分，從來不是、也永遠不會是一個國家。台灣是全體中國人民的台灣，這是不容置疑的歷史和法理事實，也是不容改變的兩岸現狀。


陳斌華強調，北京解決台灣問題、完成國家統一的意志堅如磐石，能力堅不可摧，絕不允許任何人任何勢力把台灣從中國分裂出去，也絕不為任何形式的「台獨」分裂活動留下任何空間。如果「台獨」分裂勢力膽敢突破紅線，北京將不得不採取斷然措施。


陳斌華正告賴清德當局，玩火者必自焚。凡是數典忘祖的人，從來沒有好下場；凡是背叛祖國的人，必將遭到人民的唾棄和歷史的審判；凡是搞「台獨」分裂的人，結果只能是粉身碎骨；凡是倒行逆施，冒天下之大不韙的行徑，都將自取滅亡。


賴總統周四召開國安高層會議，並在會後發表敞廳談話。賴總統說，大陸持續擴大對台灣的融合發展策略，採取各種手段，要求、脅迫台商擴大在大陸的投資，利誘台灣青年赴大陸發展，且不擇手段，覬覦台灣人才，竊取關鍵技術，影響台灣的經濟安全。


賴總統強調：「這樣的中國，已是我國反滲透法所定義的『境外敵對勢力』。我們沒有選擇，必須採取更積極的作為，這也是我今天召開國安高層會議的目的。是我們該採取相應的防範措施，強化我們的民主韌性與國家安全，保護我們珍視的自由民主和生活方式的時候了！」",2025-03-14 07:30:07,43316,總統賴清德周四（13 日）召開國安高層會議，稱對岸是「境外敵對勢力」，提出 17 項因應策略，大陸國務院台辦發言人陳斌華對此表示，賴清德的「台獨」立場之頑固，挑釁對抗之猖狂，再度證明他是不折不扣的「兩岸和平破壞者」、「台海危機,[],1008037b-fe21-4f5b-8ed5-5ca39cea75d8
營收速報 - 2025年3月14日台股大型公司2月營收一覽（新增2家）,"['台股', '營收速報', '台股營收', '2月營收', '半導體業', '矽統', '水泥工業', '台泥']","本次公布2月營收一覽
截至台北時間2025年3月14日07:55，彙整前一日公布2月營收的大型公司(資本額>=50億)，共計238家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
台泥
-水泥工業
 
91.23億
 
90.1%
 
 
 
大成
-食品工業
 
80.87億
 
11.7%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
大成
-食品工業
 
80.87億
 
-6.9%
 
 
 
台泥
-水泥工業
 
91.23億
 
-25.3%
 
 
2月已公布營收一覽
截至目前，已公布2月營收報告（資本額>=50億）的家數累計達238家。其中營收年增大於 25％有74家，年增小於-20％有22家。
2月營收年增分布表現
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
大於50億
 
>= +25%
 
74家
 
 
 
大於50億
 
>= 0%
 
103家
 
 
 
大於50億
 
< 0%
 
39家
 
 
 
大於50億
 
<= -20%
 
22家
 
 
2月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
矽統
-半導體業
 
1.20億
 
1337.0%
 
 
 
鴻華先進-創
-汽車工業
 
5.60億
 
472.7%
 
 
 
鑽石生技
-其他業
 
4.09億
 
353.2%
 
 
 
鴻準
-其他電子業
 
94.19億
 
322.8%
 
 
 
亞昕
-建材營造業
 
24.59億
 
267.2%
 
 
2月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
亞昕
-建材營造業
 
24.59億
 
271.9%
 
 
 
北極星藥業-KY
-生技醫療業
 
401萬
 
199.0%
 
 
 
興富發
-建材營造業
 
4.85億
 
162.6%
 
 
 
櫻花建
-建材營造業
 
8.07億
 
147.6%
 
 
 
台汽電
-油電燃氣業
 
7.34億
 
56.1%
 
 
註：數據僅供參考，不作為投資建議。",2025-03-14 07:55:33,43315,2月台股營收公布，2025年3月針對大型公司前一日公布2家營收。截至目前2月營收公布共計238家，其中營收年增大於+25％有74家，年增小於-20％有22家。| Anue鉅亨- 台股營收,"['台泥', '大成', '矽統', '鴻華先進-創', '鑽石生技', '鴻準', '亞昕', '北極星藥業-KY', '興富發', '櫻花建', '台汽電']",35c75da1-1913-4a7e-a7ed-154dd2fdcf97
營收速報 - 2025年3月14日台股中小型公司2月營收一覽（新增4家）,"['台股', '營收速報', '台股營收', '2月營收', '其他業', '牧東', '紡織纖維', '興采']","本次公布2月營收一覽
截至台北時間2025年3月14日07:55，彙整前一日公布2月營收的中小型公司(資本額<50億)，共計1992家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
興采
-紡織纖維
 
2.39億
 
49.3%
 
 
 
樺晟
-電子零組件業
 
4.58億
 
21.1%
 
 
 
博磊
-半導體業
 
1.20億
 
11.8%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
興采
-紡織纖維
 
2.39億
 
6.4%
 
 
 
昶虹
-其他業
 
114萬
 
0.4%
 
 
 
博磊
-半導體業
 
1.20億
 
-5.6%
 
 
2月已公布營收一覽
截至目前，已公布2月營收報告（資本額<50億）的家數累計達1992家。其中營收年增大於 25％有866家，年增小於-20％有225家。
 
2月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
318家
 
 
 
介於10～50億
 
>= 0%
 
245家
 
 
 
介於10～50億
 
< 0%
 
113家
 
 
 
介於10～50億
 
<= -20%
 
151家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
548家
 
 
 
小於10億
 
>= 0%
 
362家
 
 
 
小於10億
 
< 0%
 
175家
 
 
 
小於10億
 
<= -20%
 
151家
 
 
 
2月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
牧東
-其他業
 
7,886萬
 
563164.3%
 
 
 
欣巴巴
-建材營造業
 
4,218萬
 
324353.9%
 
 
 
富華新
-建材營造業
 
30.77億
 
37071.4%
 
 
 
聯上發
-建材營造業
 
6,957萬
 
12234.6%
 
 
 
寶徠
-建材營造業
 
4,084萬
 
7393.4%
 
 
2月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
永虹先進
-化學工業
 
198萬
 
39440.0%
 
 
 
富華新
-建材營造業
 
30.77億
 
3982.0%
 
 
 
台火
-其他業
 
5,828萬
 
2253.0%
 
 
 
浩鼎
-生技醫療業
 
1,098萬
 
1878.2%
 
 
 
天剛
-資訊服務業
 
6萬
 
1833.3%
 
 
註：數據僅供參考，不作為投資建議。",2025-03-14 07:55:49,43314,2月台股營收公布，2025年3月針對中小型公司前一日公布4家營收。截至目前2月營收公布共計1992家，其中營收年增大於+25％有866家，年增小於-20％有225家。| Anue鉅亨 - 台股營收,"['興采', '樺晟', '博磊', '億麗', '牧東', '欣巴巴', '總太', '聯上發', '寶徠', '台火', '浩鼎', '天剛', '永虹先進']",4b8de8cb-8484-41e0-94dc-eaa8fced20d0
鉅亨速報 - Factset 最新調查：智邦(2345-TW)目標價調升至930元，幅度約3.33%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共9位分析師，對智邦(2345-TW)提出目標價估值：中位數由900元上修至930元，調升幅度3.33%。其中最高估值975元，最低估值720元。
綜合評級 - 共有9位分析師給予智邦(2345-TW)評價：積極樂觀9位、保持中立0位、保守悲觀0位。
智邦(2345-TW)今(13日)收盤價為650元。近5日股價下跌6.47%，相關通信網路近5日下跌1.47%，集中市場加權指數下跌3.32%，短期股價無明顯表現。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-03-14 08:10:18,43313,FactSet 最新調查：智邦(2345-TW)目標價調升，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['智邦'],35804a3f-08f2-4912-81dc-55de70dd1838
鉅亨速報 - Factset 最新調查：和碩(4938-TW)目標價調降至99.8元，幅度約4.54%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共14位分析師，對和碩(4938-TW)提出目標價估值：中位數由104.55元下修至99.8元，調降幅度4.54%。其中最高估值120元，最低估值92元。
綜合評級 - 共有14位分析師給予和碩(4938-TW)評價：積極樂觀2位、保持中立7位、保守悲觀0位。
和碩(4938-TW)今(13日)收盤價為92.7元。近5日股價上漲0.11%，相關電腦週邊近5日下跌3.81%，集中市場加權指數下跌3.32%，股價漲幅表現優於大盤。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-03-14 08:10:21,43312,FactSet 最新調查：和碩(4938-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['和碩'],21cc5647-6c90-40c4-89ee-33c8e5631b1d
鉅亨速報 - Factset 最新調查：矽力-KY(6415-TW)目標價調降至512.5元，幅度約4.03%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共14位分析師，對矽力-KY(6415-TW)提出目標價估值：中位數由534元下修至512.5元，調降幅度4.03%。其中最高估值605元，最低估值310元。
綜合評級 - 共有14位分析師給予矽力-KY(6415-TW)評價：積極樂觀12位、保持中立3位、保守悲觀1位。
矽力-KY(6415-TW)今(13日)收盤價為404.5元。近5日股價下跌4.94%，相關半導體業近5日下跌4.03%，集中市場加權指數下跌3.32%，短期股價無明顯表現。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-03-14 08:10:24,43311,FactSet 最新調查：矽力-KY(6415-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['矽力-KY'],6f986e0b-9e03-412f-bf5a-53ac1e4af7ca
鉅亨速報 - Factset 最新調查：智邦(2345-TW)EPS預估上修至21.26元，預估目標價為930元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共9位分析師，對智邦(2345-TW)做出2024年EPS預估：中位數由20.77元上修至21.26元，其中最高估值21.49元，最低估值19.7元，預估目標價為930元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
2027年
最高值
21.49(21.33)
32.13
41.58
49.35
最低值
19.7(19.7)
24.4
35.47
49.35
平均值
20.93(20.68)
29.9
37.63
49.35
中位數
21.26(20.77)
30.02
36.86
49.35
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
2027年
最高值
110,425,000
162,917,150
206,980,830
244,712,090
最低值
110,420,000
142,240,000
174,400,000
244,712,090
平均值
110,424,250
155,459,510
187,750,170
244,712,090
中位數
110,424,740
156,088,000
189,805,510
244,712,090
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
15.99
14.64
8.44
9.07
營業收入
(單位：新台幣千元)
84,188,426
77,205,223
59,598,681
54,462,872
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2345/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-03-14 08:10:32,43310,FactSet 最新調查：智邦(2345-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['智邦'],9e657df0-7645-45ed-b8c9-18f6955a3ad0
鉅亨速報 - Factset 最新調查：欣興(3037-TW)EPS預估下修至6.51元，預估目標價為153元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共20位分析師，對欣興(3037-TW)做出2025年EPS預估：中位數由6.58元下修至6.51元，其中最高估值11.63元，最低估值4.6元，預估目標價為153元。
市場預估EPS
預估值
2025年(前值)
2026年
2027年
最高值
11.63(11.63)
20.79
7.95
最低值
4.6(4.6)
7.12
7.95
平均值
6.82(6.86)
10.81
7.95
中位數
6.51(6.58)
9.81
7.95
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
2027年
最高值
144,651,940
173,973,000
165,735,770
最低值
129,092,320
144,942,840
165,735,770
平均值
135,847,470
157,250,810
165,735,770
中位數
135,097,000
154,620,000
165,735,770
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
3.34
7.88
20.08
8.98
營業收入
(單位：新台幣千元)
115,373,282
104,036,151
140,489,172
104,562,747
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3037/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-03-14 08:10:35,43309,FactSet 最新調查：欣興(3037-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['欣興'],187a7a72-9d5a-4e68-8cdb-68b6ddc7cb9a
