title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉7月出口連9紅、回跌425點守5日線再攻、國泰金前7月大賺931億,"['台股', '台股盤前', '台股盤前要聞']","8/9 台股盤前要聞


1. 財政部公布最新海關進出口貿易統計，7 月出口 399.4 億美元，出現連 9 紅的正成長，年增 3.1%，統計處處長蔡美娜表示，她並不看淡下半年，預估 8 月出口年增 6% 至 9%，出口額在 396 億至 407 億美元之間。


2. 台北股市 8 日由台積電 (233-TW)、鴻海 (2317-TW) 及聯發科 (2454-TW) 帶頭下殺，大盤終場下跌 425.18 點或 2%，收在 20870.1 點，驚險守住 5 日線，成交值 4050 億元，三大法人合計賣超 503.73 億元，包括臺企銀 (2834-TW)、第一金 (2892-TW) 及兆豐金 (2886-TW) 等金融股爲外資主要調節標的。


3. 台股電子股指標台積電 (2330-TW) 8 日收盤下挫 24 元或 2.61%，收在 896 元，全盤電子股表現不佳大盤終場下跌 425.18 點或 1.99%，收在 20870.1 點，成交值 4050 億元，市場專家指出，今天台股由整理後的中小型股如矽光子、機器人概念擔綱，視爲台股跌深後反彈，目前震盪幅度加大，但估計 B 波反彈仍未結束。


4. 國泰金 (2882-TW) 公布 7 月稅後純益 214.9 億元，創歷年同期新高，月增 67.89%、年增 33.64%，累計前 7 月稅後純益 931 億元，年增 90.07%，EPS 達 6.07 元，累計稅後純益及 EPS 皆創歷史次高紀錄。其中，國泰人壽 7 月狂賺 168 億元 ，改寫史上單月次高，主要受惠資本利得、匯兌利益及經常性收益貢獻。


5. 依內政部統計，全台 2024 年 1-6 月法拍移轉棟數達 1,840 棟，六都中則以新北市法拍移轉量達 329 棟最高，住商不動產企劃研究室執行總監徐佳馨指出，雖說上半年法拍量出現增長，整體數據仍是自 2009 年有統計以來的同期次低，僅高於 2023 年，顯示央行進入升息循環，且推出多重打炒房措施，惟整體違約率仍不高，市場體質仍健康。


6. 日本九州 8 日下午發生規模 7.1 強震，日本氣象廳對包括九州宮崎縣及四國高知縣等地發布海嘯警報，由於震央緊鄰台積電 (
2330-TW
)(
TSM-US
) 日本熊本廠，台積電傍晚回應，熊本廠區未達疏散標準，預期不會對營運造成影響。


台股雖守住 5 日線但外資大賣超 457 億元 連 5 日賣超鴻海


〈台股盤後〉台積電領跌 指數下挫 425 點收 20870 點驚險守住 5 日線


〈台幣〉股匯再度硬脫鉤 強升 8.8 分至 32.593 元


國壽三引擎催動 國泰金前 7 月大賺 931 億元改寫歷史次高


〈玉山金法說〉熊本出張所 Q4 開業搶啖半導體商機 估日元彈回 125


小資族抄底科技股 ETF 00757 八月以來盤中零股狂吸上億


緯創 7 月營收 861 億元年增 27% AI 伺服器 Q3 有望雙位數成長


〈進出口統計〉連 9 紅！7 月出口年增 3.1% 8 月不淡估年增 6 至 9%


公股 4 金 2 銀笑納股利 兆豐金前 7 月賺 245 億 第一金華南金同寫新高


日本九州 7.1 強震 台積電：熊本廠區不受影響


〈M31 法說〉下半年營收逐季揚 已著手研發 2 奈米 IP


國巨 7 月營收 110 億元 改寫單月新高月增 1 成


〈房產〉建商求控制總價 北台灣上半年最小宅規劃僅 10 坪大


〈房產〉全台上半年房屋法拍移轉量增一成 仍處歷史低檔",2024-08-09 05:12:55,31068,台股盤前要聞,"['鴻海', '聯發科', '臺企銀', '第一金', '兆豐金', '台積電', '國泰金']",dc741d1b-06f4-401a-b075-f90fe0e8746c
【鑫攻略早報】美股絕地大反攻，比特幣飆10%概念股-青雲,"['趨勢分析', '亨達投顧', '邱鼎泰', '輝達', '台積電', '長榮', '藥華藥', '青雲', '華星光']","今晨美股展開絕地大反攻，四大指數全面大幅收高，美國上週初請失業救濟金人數大幅下降，緩解了市場對美國經濟衰退的擔憂，道瓊上漲 1.7% 標普 500 指數漲幅 2.3% 創 2022 年以來的單日最大的漲幅。科技股那指大漲 2.8% 費半更是大漲近 7%。紐約期金漲 1.4%，紐約原油漲逾 1%，VIX 恐慌指數大跌約 14.5%，比特幣大漲超過 10% 再度衝上 6 萬美元 / 枚大關。台股夜盤指數大漲了 731 點。


其他重要個股，蘋果 (AAPL-US) 上漲 1.6%。微軟 (MSFT-US) 漲 1.0%，META-US 漲 4.2%，亞馬遜 (AMZN-US) 收盤漲 1.8%，谷歌 (GOOG-US) 漲近 2.0%。輝達 (NVDA-US) 大幅收漲 6.1%。伺服器大廠美超微 (SMCI-US) 反彈 3.5%，晶片大廠超微 (AMD-US) 漲近 6.0%，半導體權重股博通 (AVGO-US) 大漲近 7.0%，記憶體大廠美光 (MU-US) 漲 6.0%，台積電 ADR(TSM-US)大漲 6.1%，特斯拉 (TSLA-US) 漲 3.6%，AI PC 美股指標股英特爾 (INTC-U) 大幅反彈近 8.0%%，戴爾 (DELL-US) 漲 4.0%。減肥藥大廠禮來 (LLY-US) 財報大幅優於預期單日飆近 10%，小盤股的羅素 2000 指數大漲 2.4%，那斯達克 NBI 生技指數大漲 2.6%，BDI 指數和 BCI 海岬指數則是小幅下跌。


台股前天大漲近 800 點，是台股史上單日最大的漲點，昨天則不幸地吐回了一些，不過前天雖然台股大漲，但三大法人收盤僅買超約 8 億，這種情形也是史上所少見的，台股卻出現了超過 200 家的漲停，昨天台股終場跌 425 點，但投資人可能不太恐慌，因為收盤我們看到大約 30 家的個股 (中小型股) 攻上漲停，表示很多個股正在作第一階段作反彈波，我們稱這個叫『業內主力』盤，而先主力再業內，也可說是『主力業內』盤。與指數相關的權重股就看台積電 (2330-TW) 表現了。今晨美股全面大漲反擊空頭，此波的利空已逐步出盡了，台股今天將毫無意外會將昨日的跌幅要回來。


如之前所說過的，全球股市此波大幅回測，來自於日本央行的突然升息，造成市場的動盪，也因為如此，日央副總裁昨天也緊急發表了，強調全球不穩，不會再升息的說法，結果是日經指數止跌了，這也意味著全球股也將止跌了。老師說過，升息來自於通膨，而降通膨的最快速的方法，就是股市大跌，如今全球股市都大跌，通膨持續降溫，而擔心因為通膨降溫，可能會導致經濟衰退，所以聯準會就有降息的動作來預防經濟的降溫，當然經濟降溫的速度，越快，則降息的速度就更快。至於降息是利多股還是利空股市，這個要看相當多的指標，其中股市是在相對高檔或低檔有絕對關係。


業內主力盤通常會發生在基本面 (財報) 的空窗期，比如說每年的 Q1。另外，就是突然股市大跌，很多業內主力手中的個股來不及作出場，那就可能先作一波解套波，當然如果股市逐漸走出利空，而回到多頭，主力也將順勢作一大波，能解套也能獲利。




就整體大盤而言，老師不認為這裡是空頭，原因在過去這幾日已經講的非常明白，就不再重覆，所以就有個股的選股作多的策略，老師看好非電子和電子次產業不變，主要是目前我們從美股的 AI 個股看不到馬上要回到多頭的跡象，今晨美股科技股的大漲我們先視為跌深反彈，前天的輝達 (NVDA-US) 開高走低終場仍大跌逾 5%，不過今晨則大漲逾 6%，重要的 AI 伺服器大廠的美超微 (SMCI-US) 在發佈財報後居然單日暴跌 20%(今晨反彈道 3.5%)，此波從高點回檔超過 60%，這是對整體 AI 股的警訊，但股市不是空頭，當然會有不是那麼 AI 的個股輪漲上來支撐股市，最看好的仍在海運股和生技股，海運三雄昨天小幅回檔 (中東以哈停火和談??)，生技股股的指標當然是生技第一權重股藥華藥(6446-TW) 昨天股價一度逼近歷史新高。似乎也在告訴大家生技股也將走出利空。


比特幣昨天盤中一度大漲逾 5%，今晨更是延續漲勢最後漲逾 10%，小型電子方面，我們看好的是青雲 (5386-TW) 仍然沒有改變。矽光子則是長期看好，此波可留意反彈急先鋒的華星光 (4979-TW) 相關股我們會陸續再推出。


難盤見高手，相關的資訊，這些都在老師的 YT，『台股鑫攻略』! 在選股方面，老師今早剛錄好的免費會員影音，利用拉回佈局的好有哪些??! 趕快來電洽詢!


操作難度提高了，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2
。


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-08-09 07:47:55,31067,無摘要,"['華星光', '青雲', '藥華藥', '台積電', '美光', '蘋果', '戴爾電腦', '特斯拉', '台積電', '博通', '超微', 'Super Micro Computer Inc', '輝達', 'Google', '亞馬遜', '微軟', '禮來公司']",fb312a50-5a5f-4704-b54c-c5c9db4dc1e4
營收速報 - 2024年8月9日台股大型公司7月營收一覽（新增40家）,"['台股', '台股營收', '7月營收', '建材營造業', '華建', '航運業', '長榮']","本次公布7月營收一覽
截至台北時間2024年8月9日07:55，彙整前一日公布7月營收的大型公司(資本額>=50億)，共計100家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
長榮
-航運業
 
543.97億
 
132.2%
 
 
 
冠德
-建材營造業
 
26.65億
 
116.7%
 
 
 
鑽石生技
-其他業
 
-1.32億
 
85.8%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
長榮
-航運業
 
543.97億
 
28.7%
 
 
 
文曄
-電子通路業
 
952.01億
 
25.4%
 
 
 
南紡
-紡織纖維
 
16.57億
 
24.2%
 
 
7月已公布營收一覽
截至目前，已公布7月營收報告（資本額>=50億）的家數累計達100家。其中營收年增大於 25％有22家，年增小於-20％有4家。
7月營收年增分布表現
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
大於50億
 
>= +25%
 
22家
 
 
 
大於50億
 
>= 0%
 
59家
 
 
 
大於50億
 
< 0%
 
15家
 
 
 
大於50億
 
<= -20%
 
4家
 
 
7月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
華建
-建材營造業
 
10.40億
 
144776.2%
 
 
 
鴻華先進-創
-汽車工業
 
10.11億
 
837.6%
 
 
 
長榮
-航運業
 
543.97億
 
132.2%
 
 
 
遠雄
-建材營造業
 
32.93億
 
127.6%
 
 
 
冠德
-建材營造業
 
26.65億
 
116.7%
 
 
7月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
遠雄
-建材營造業
 
32.93億
 
111.1%
 
 
 
中纖
-化學工業
 
41.37億
 
30.9%
 
 
 
鴻準
-其他電子業
 
78.26億
 
30.9%
 
 
 
長榮
-航運業
 
543.97億
 
28.7%
 
 
 
可成
-其他電子業
 
19.92億
 
27.2%
 
 
註：數據僅供參考，不作為投資建議。",2024-08-09 07:55:23,31066,7月台股營收公布，2024年8月針對大型公司前一日公布40家營收。截至目前7月營收公布共計100家，其中營收年增大於+25％有22家，年增小於-20％有4家。| Anue鉅亨- 台股營收,"['長榮', '冠德', '鑽石生技', '文曄', '南紡', '華建', '鴻華先進-創', '遠雄', '中纖', '鴻準', '可成']",6ee32302-1117-4315-8265-4eab869b3ce5
營收速報 - 2024年8月9日台股中小型公司7月營收一覽（新增443家）,"['台股', '台股營收', '7月營收', '建材營造業', '富宇', '建材營造業', '聯上發']","本次公布7月營收一覽
截至台北時間2024年8月9日07:55，彙整前一日公布7月營收的中小型公司(資本額<50億)，共計982家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
聯上發
-建材營造業
 
2.75億
 
12809.8%
 
 
 
瑞築
-建材營造業
 
112萬
 
5815.8%
 
 
 
三鼎生技
-生技醫療業
 
2,065萬
 
3418.2%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
晶悅
-建材營造業
 
33.20億
 
9519.1%
 
 
 
順藥
-生技醫療業
 
596萬
 
1489.6%
 
 
 
昶虹
-其他業
 
291萬
 
247.4%
 
 
7月已公布營收一覽
截至目前，已公布7月營收報告（資本額<50億）的家數累計達982家。其中營收年增大於 25％有314家，年增小於-20％有123家。
 
7月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
120家
 
 
 
介於10～50億
 
>= 0%
 
159家
 
 
 
介於10～50億
 
< 0%
 
67家
 
 
 
介於10～50億
 
<= -20%
 
80家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
194家
 
 
 
小於10億
 
>= 0%
 
208家
 
 
 
小於10億
 
< 0%
 
110家
 
 
 
小於10億
 
<= -20%
 
80家
 
 
 
7月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
富宇
-建材營造業
 
5,693萬
 
113768.0%
 
 
 
逸達
-生技醫療業
 
3,570萬
 
82930.2%
 
 
 
台睿
-生技醫療業
 
340萬
 
67800.0%
 
 
 
聯上發
-建材營造業
 
2.75億
 
12809.8%
 
 
 
瑞築
-建材營造業
 
112萬
 
5815.8%
 
 
7月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
晶悅
-建材營造業
 
33.20億
 
9519.1%
 
 
 
台睿
-生技醫療業
 
340萬
 
2325.0%
 
 
 
順藥
-生技醫療業
 
596萬
 
1489.6%
 
 
 
華固
-建材營造業
 
30.54億
 
330.2%
 
 
 
力旺
-半導體業
 
5.09億
 
317.8%
 
 
註：數據僅供參考，不作為投資建議。",2024-08-09 07:55:31,31065,7月台股營收公布，2024年8月針對中小型公司前一日公布443家營收。截至目前7月營收公布共計982家，其中營收年增大於+25％有314家，年增小於-20％有123家。| Anue鉅亨 - 台股營收,"['聯上發', '凌泰', '晶悅', '順藥', '億麗', '富宇', '逸達', '華固', '力旺', '三鼎生技', '台睿']",4c6bb29b-a75d-4114-b148-2954f69bf7d9
操盤手看台股：半年線打底中，二族群續上攻 ,"['趨勢分析', '蔡正華', '摩爾投顧', '自動化工業大展', '輝達', '黃仁勳']","隨著全球金融市場動盪，繼先前美 Fed 官員出面喊話，淡化經濟衰退疑慮後，日本央行高層也出面安撫市場，表示在央行不會在金融市場動盪下升息，試圖穩住市場，試圖讓投資人的情緒放緩。週四的台股，在隔日沖賣壓出籠下，指數開低震盪，終場下跌 425 點，以 20870 點作收，K 線收出小黑。若由期貨來觀察大盤，週四的台指期開低震盪，未能一舉站穩半年線，顯示 8/5 日向下缺口仍有一定壓力，多空重回拉鋸。多方若要拿下主導權，要盡快站上。


短線上，週三提到儘管台股出現了日 K 日出，但在研判行情時，先以嘗試止穩來視之。背後原因在於這次下跌過程，空方趨勢明顯。即便 7/23 日以及 8/1 日皆曾出現過日 K 日出，但在隔個交易日隨即就見到日 K 日落，這種多空反覆的情況顯示了籌碼不穩，投資人對於季線之下的台股，進場意願不高。就算已經跌了 4000 多點，同時週三更出現日 K 日出，但在週四的大盤還是能直接開低，進而出現該攻不攻的走勢，等於浪費了日 K 日出所帶來的續攻機會。這也代表著 8/6 日及 8/7 日搶短者的籌碼，極有可能在 8/8 日盤中就已經出場，採取隔日沖或極短線的方式來操作。這從週三上市加上櫃漲停家數超過 200 家，而週四上市加上櫃漲停家數不到 30 家，漲停家數數量光一天就有如此大的差距，就能得知。至於週三提到只要籌碼不再惜售，同時後續買盤又無法跟進，行情就有回測打底的可能性，果然週四就出現了回檔整理，下跌家數遠遠大過上漲家數。接下來就要看周五的收盤位置。而隨著週四的回測，當前週 K 收十字，而月 K 小幅收腳，重點仍在大盤 8 月下旬要能站回 21833 點之上，如此先前高檔離場的資金才會有回補的必要性，否則仍處築底格局。至於本波反彈 1/2 位置，目前在 22040 點，這裡是波段行情能否再起的關鍵，多方若要再攻，要先站上該位置。


本波台積電的股價由 813 元反彈到 920 元後，暫於季線及半年線之間整理。不過台積電所看好的先進封裝 (包含 CoWoS 及面板級封裝) 族群，持續有個股表現，如面板級扇出型封裝金屬載板的鑫科，已有出貨面板級扇出型封裝設備的友威科，與群翊合作，未來可望切入面板級扇出型封裝設備的大量等，股價都相對強勢。當前由於先進封裝產業鏈所涵蓋的公司數量不少，輪番整理，輪流上漲屬於正常現象，重點在於股價能否大漲小回，越墊越高。至於一路看好的人形機器人概念股，隨著輝達執行長黃仁勳先前預告 8 月會回台參加自動化工業大展，後續題材性十足，相關的直得、和椿、所羅門、高鋒、穎漢、羅昇、慶騰等，近日股價持續站上季線之上，多頭趨勢明確，後續仍要追蹤，更多盤面機會可鎖定 Line@粉絲團。


文章來源：摩爾投顧 蔡正華分析師


歡迎大家轉貼本文，並加入《蔡正華金錢道》

Line@頻道：
https://lin.ee/om1quOp

（ID：@goldmoney168）

Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A

FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-08-09 08:00:04,31064,無摘要,[],892eff54-5147-474a-bf22-fd9ea3c62441
鉅亨速報 - Factset 最新調查：佳世達(2352-TW)目標價調降至41.25元，幅度約8.33%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共6位分析師，對佳世達(2352-TW)提出目標價估值：中位數由45元下修至41.25元，調降幅度8.33%。其中最高估值48元，最低估值39元。
綜合評級 - 共有6位分析師給予佳世達(2352-TW)評價：積極樂觀4位、保持中立2位、保守悲觀0位。
佳世達(2352-TW)今(8日)收盤價為32.7元。近5日股價下跌9.04%，相關電腦週邊近5日下跌10.46%，集中市場加權指數下跌7.83%，短期股價無明顯表現。
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-08-09 08:10:17,31063,FactSet 最新調查：佳世達(2352-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['佳世達'],ed1903a8-66c9-4a8b-b356-01dc0c49c22a
鉅亨速報 - Factset 最新調查：M31(6643-TW)目標價調降至1530元，幅度約6.42%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共11位分析師，對M31(6643-TW)提出目標價估值：中位數由1635元下修至1530元，調降幅度6.42%。其中最高估值1833.29元，最低估值620.82元。
綜合評級 - 共有11位分析師給予M31(6643-TW)評價：積極樂觀7位、保持中立3位、保守悲觀1位。
M31(6643-TW)今(8日)收盤價為826元。近5日股價下跌28.48%，相關半導體類指數近5日下跌8.3%，櫃買市場加權指數下跌7.57%，短期股價無明顯表現。
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-08-09 08:10:20,31062,FactSet 最新調查：M31(6643-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['M31'],89cdd1f8-27b0-4777-b3c2-e4ba7738f32f
鉅亨速報 - Factset 最新調查：京元電子(2449-TW)目標價調升至114.1元，幅度約8.05%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共13位分析師，對京元電子(2449-TW)提出目標價估值：中位數由105.6元上修至114.1元，調升幅度8.05%。其中最高估值140元，最低估值86元。
綜合評級 - 共有13位分析師給予京元電子(2449-TW)評價：積極樂觀6位、保持中立8位、保守悲觀0位。
京元電子(2449-TW)今(8日)收盤價為103.5元。近5日股價下跌8.41%，相關半導體業近5日下跌7.12%，集中市場加權指數下跌7.83%，股價波動與大盤表現同步。
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-08-09 08:10:22,31061,FactSet 最新調查：京元電子(2449-TW)目標價調升，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['京元電子'],2f88904b-76ad-4f2d-b6e0-b8e69495f76f
鉅亨速報 - Factset 最新調查：智易(3596-TW)目標價調降至162元，幅度約7.95%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共9位分析師，對智易(3596-TW)提出目標價估值：中位數由176元下修至162元，調降幅度7.95%。其中最高估值190元，最低估值150元。
綜合評級 - 共有9位分析師給予智易(3596-TW)評價：積極樂觀5位、保持中立4位、保守悲觀0位。
智易(3596-TW)今(8日)收盤價為136元。近5日股價下跌8.72%，相關通信網路近5日下跌2.64%，集中市場加權指數下跌7.83%，股價波動與大盤表現同步。
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-08-09 08:10:25,31060,FactSet 最新調查：智易(3596-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['智易'],1be08040-cc69-417b-b480-9bd8205f8c76
鉅亨速報 - Factset 最新調查：瑞鼎(3592-TW)目標價調降至450元，幅度約4.26%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共5位分析師，對瑞鼎(3592-TW)提出目標價估值：中位數由470元下修至450元，調降幅度4.26%。其中最高估值580元，最低估值435元。
綜合評級 - 共有5位分析師給予瑞鼎(3592-TW)評價：積極樂觀2位、保持中立3位、保守悲觀0位。
瑞鼎(3592-TW)今(8日)收盤價為348元。近5日股價下跌8.54%，相關半導體業近5日下跌7.12%，集中市場加權指數下跌7.83%，股價波動與大盤表現同步。
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-08-09 08:10:28,31059,FactSet 最新調查：瑞鼎(3592-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['瑞鼎'],24da968c-3865-4f44-80f2-ee11a4e449fa
