title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉央行趕禿鷹專案金檢、外資趁台幣震盪回補、雙鴻坦言4、5月有匯損,"['台股', '台股盤前', '台股盤前要聞', '摘要']","5/7 台股盤前要聞


1. 台股 6 日最後一盤翻黑微跌 10 點收 205222 點，外資再買 157 億元，趁新台幣動盪連 3 天進場買超台股；個股方面，外資今日大買金融族群，但富邦金遭棄守，另外，外資也敲進緯創等電子代工族群以及鋼鐵指標。


2 新台幣 6 日由升轉貶，終場收在 30.28 元，貶值 1.35 角，台灣央行外匯局長蔡炯民表示，主要原因是「市場預期有比較明顯的改變」，「市場傳言甜甜價出來，大家就會進場」，個人是這樣，廠商也是這樣。


3. 對於央行總裁楊金龍示警有禿鷹伺機而動，台灣央行外匯局長蔡烱民進一步提到，近期將對銀行專案金檢，主要著重在外資匯入後是否投入股市，或賣股後沒有撤出坐等新台幣升值，同時，也要看進出口商承作遠期外匯有否符合實需原則。


4. 新台幣兌美元匯率近日暴力升值，滿手美元資產的壽險業首當其衝，金管會保險局副局長陳清源透露，確實有找國內六大壽險公司來了解匯率對壽險公司的影響狀況，他強調這是日常監理的一部分，每家公司避險策略不同，部分公司外匯準備金確實沖抵很多，但要持續密切觀察匯率走勢及壽險公司清償能力，目前業者尚未提出監理寬容措施的需求。


5. 緯創 (3231-TW) 董事會通過 10 項議案，其中 6 項與美墨布局相關。值得注意的是，將對美國子公司 WIUS 增資 4.55 億美元，且擴大投資美國德州達拉斯 2 座廠區，包括取得土地、廠房及機器設備。


6. 台股近月劇烈震盪嚇壞投資人，永豐金 (2890-TW) 首席經濟學家黃蔭基今 (6) 日表示，川普交易突然變成「海湖交易」，現在很多都是政治學問題，大盤今年高低點相差 6600 點，顯然高低點都已出現，預估接下來還有機會再拉回打第二隻腳，下探 18600 點。


外資趁台幣動盪連 3 買 今買超 157 億元掃貨金融股但出脫富邦金


談台幣轉貶 央行：預期明顯轉向 甜甜價出來大家就會進場


央行防禿鷹炒匯 將專案金檢外資匯入買股、賣股後匯出和進出口商遠匯


台幣暴升好傷！保險局急召六大壽險喝咖啡 未提監理寬容措施


童子賢：台幣短期有套利空間 湧入資金不一定是禿鷹 也可能是候鳥


〈台幣〉又現 29 字頭！央行介入豬羊變色 升轉貶收 30.28 元


〈永豐金法說〉黃蔭基：川普交易變成「海湖交易」 台股可能拉回打第二隻腳


〈永豐金法說〉總座：川普讓市場從驚奇、驚訝到驚嚇 今年轉趨保守因應


緯創通過 10 項議案 對美子公司增資 4.55 億美元、擴大德州兩廠區投資


〈環球晶法說〉Q2 稼動率提升 新台幣強升影響小且可控


慧洋 - KY 4 月營收不減反增 但匯損已吃掉部分獲利


新台幣強勢升值 雙鴻林育申坦言 4、5 月將產生匯損


〈世界法說〉Q2 出貨量季增 3-5% 新台幣強升干擾毛利率跌破 3 成


康霈上市後首度分割 面額每股 5 元變更為 0.5 元",2025-05-07 05:10:02,48295,台股盤前要聞,"['永豐金', '緯創']",4f5ac464-ac29-4da0-9aec-710feca08c48
半導體關稅不會手軟，台股肯定大跌？川皇想稱霸世界，造就軍工股超級利多？,"['趨勢分析', '陳冠廷', '寶一', '亞航', '千附精密', '駐龍', '晟田', '台船', '中鋼', '海光', '允強', '中鴻', '台肥', '士電', '長榮航', '華航', '台灣虎航', '品安', '南亞科', '佳龍']","5/7 美國可能公布，半導體關稅調查細節，不宜過度樂觀，也不能預設立場，因為從談判，和心理戰的角度，一開始先提出，比較高的半導體關稅，才會有施壓效果，而且若關稅很低，供應鏈何必去美國？


美國把半導體關稅，稱之為國安調查，就是把晶片供應鏈，視為國家安全議題，商務部長盧特尼克說，不懂為什麼，晶片要在台灣製造。這就是他們的心裡話，台灣霸佔晶片供應鏈，他們視為一個風險。


況且他們大費周章，甚至把晶片獨立出來，要調查還要另外課稅，如果最後給出來，是低於預期的關稅，這豈不是毫無效果。所以若這樣思考，做好最壞打算比較好，就是可能一開始，關稅高到讓你嚇到，再看情況逐步談，邊談邊打邊調整。


而如果半導體關稅，結果比預期還糟，那短線肯定先大跌。至於若要走主跌段，做一個假突破上年線，然後再往下殺一波，這種走法能通殺最多人。這是我的沙盤推演，也是我對行情的規劃，我不會預設任何立場，邊走邊打邊看。


我們持續看好的軍工，今天全面強勢，寶一 (8222-TW) 又攻漲停創新高。亞航 (2630-TW) 漲 2.38%，有望挑戰波段壓力區。千附精密 (6829-TW) 漲 3%，駐龍 (4572-TW) 季線上轉強，晟田 (4541-TW) 漲停轉強，台船 (2208-TW) 位階低檔，軍工不受晶片關稅影響。


川普跟盟友討要軍費，還要奪回巴拿馬運河，甚至揚言出兵格陵蘭，已經掀起全球不安，競相提高軍事預算，甚至美國要施壓台灣，把軍事支出再提高。美中的競爭衝突，會導致台海局勢不穩，這全是軍工股的利多。


還有一路看好的鋼鐵，中鋼 (2002-TW) 大漲 5%，台幣升值對鋼鐵廠，進口原料成本下降，還有烏克蘭和談機會大，有戰後的重建題材。海光 (2038-TW)、允強(2034-TW)、中鴻(2014-TW)，位階都很低檔。昨天提醒台肥(1722-TW) 不用追，果然回測 200 日線，碰到支撐乖乖止跌，士電 (1503-TW) 持續往年線挑戰。


同樣升值受惠的，長榮航 (2618-TW) 又大漲 8%，油價下跌也是利多，不過長榮航，出現大量價格沒收高，再追價風險變大了。華航 (2610-TW) 大漲 5%，台灣虎航 (6757-TW) 攻上漲停，記憶體掀漲價潮，品安 (8088-TW) 漲停轉強，南亞科 (2408-TW) 三角形收斂，這裡位階是低檔了。黃金漲價概念股，佳龍 (9955-TW) 回測季線又轉強。


即時的分析和佈局機會，歡迎加入 LINE 接收最新分享。


接收個股分析、免費盤前稿、和盤後分享，請加入 line 粉絲團成為好友。


台股鈔能力 - 陳冠廷分析師


https://lin.ee/mItO4yD


更完整分析歡迎收看 5/6 盤後節目








文章來源: 摩爾投顧 - 陳冠廷分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2025-05-07 07:40:07,48294,無摘要,[],a20b295f-45e7-41c0-a985-4a1b26509aa1
營收速報 - 2025年5月7日台股大型公司4月營收一覽（新增12家）,"['台股', '營收速報', '台股營收', '4月營收', '其他電子業', '鴻準', '通信網路業', '智邦']","本次公布4月營收一覽
截至台北時間2025年5月7日07:55，彙整前一日公布4月營收的大型公司(資本額>=50億)，共計24家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
智邦
-通信網路業
 
177.82億
 
153.4%
 
 
 
臻鼎-KY
-電子零組件業
 
135.89億
 
22.9%
 
 
 
華新
-電器電纜
 
176.58億
 
16.0%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
太子
-建材營造業
 
7.97億
 
39.7%
 
 
 
華新
-電器電纜
 
176.58億
 
15.1%
 
 
 
南亞科
-半導體業
 
31.19億
 
13.3%
 
 
4月已公布營收一覽
截至目前，已公布4月營收報告（資本額>=50億）的家數累計達24家。其中營收年增大於 25％有3家，年增小於-20％有2家。
4月營收年增分布表現
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
大於50億
 
>= +25%
 
3家
 
 
 
大於50億
 
>= 0%
 
13家
 
 
 
大於50億
 
< 0%
 
6家
 
 
 
大於50億
 
<= -20%
 
2家
 
 
4月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
鴻準
-其他電子業
 
128.89億
 
290.3%
 
 
 
智邦
-通信網路業
 
177.82億
 
153.4%
 
 
 
鴻海
-其他電子業
 
6,413.66億
 
25.5%
 
 
 
臻鼎-KY
-電子零組件業
 
135.89億
 
22.9%
 
 
 
南電
-電子零組件業
 
31.91億
 
19.3%
 
 
4月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
太子
-建材營造業
 
7.97億
 
39.7%
 
 
 
鴻海
-其他電子業
 
6,413.66億
 
16.2%
 
 
 
華新
-電器電纜
 
176.58億
 
15.1%
 
 
 
南亞科
-半導體業
 
31.19億
 
13.3%
 
 
 
鴻準
-其他電子業
 
128.89億
 
7.0%
 
 
註：數據僅供參考，不作為投資建議。",2025-05-07 07:55:21,48293,4月台股營收公布，2025年5月針對大型公司前一日公布12家營收。截至目前4月營收公布共計24家，其中營收年增大於+25％有3家，年增小於-20％有2家。| Anue鉅亨- 台股營收,"['智邦', '臻鼎-KY', '華新', '太子', '南亞科', '鴻準', '鴻海', '南電']",e325cce5-9863-488c-859a-0a6d442c43fd
營收速報 - 2025年5月7日台股中小型公司4月營收一覽（新增143家）,"['台股', '營收速報', '台股營收', '4月營收', '其他電子業', '華洋精機', '其他電子業', '華洋精機']","本次公布4月營收一覽
截至台北時間2025年5月7日07:55，彙整前一日公布4月營收的中小型公司(資本額<50億)，共計281家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
華洋精機
-其他電子業
 
1,910萬
 
721.4%
 
 
 
榮炭
-電子零組件業
 
1.09億
 
389.9%
 
 
 
富華新
-建材營造業
 
1.06億
 
332.0%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
因華
-生技醫療業
 
3,583萬
 
1156.3%
 
 
 
美達科技
-其他電子業
 
2,009萬
 
83.0%
 
 
 
光鼎生技
-生技醫療業
 
2,562萬
 
42.3%
 
 
4月已公布營收一覽
截至目前，已公布4月營收報告（資本額<50億）的家數累計達281家。其中營收年增大於 25％有77家，年增小於-20％有34家。
 
4月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
30家
 
 
 
介於10～50億
 
>= 0%
 
53家
 
 
 
介於10～50億
 
< 0%
 
25家
 
 
 
介於10～50億
 
<= -20%
 
21家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
47家
 
 
 
小於10億
 
>= 0%
 
66家
 
 
 
小於10億
 
< 0%
 
25家
 
 
 
小於10億
 
<= -20%
 
21家
 
 
 
4月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
華洋精機
-其他電子業
 
1,910萬
 
721.4%
 
 
 
通用幹細胞*
-生技醫療業
 
641萬
 
550.5%
 
 
 
榮炭
-電子零組件業
 
1.09億
 
389.9%
 
 
 
富華新
-建材營造業
 
1.06億
 
332.0%
 
 
 
青雲
-電腦及週邊設備業
 
5.02億
 
277.9%
 
 
4月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
因華
-生技醫療業
 
3,583萬
 
1156.3%
 
 
 
通用幹細胞*
-生技醫療業
 
641萬
 
535.7%
 
 
 
力旺
-半導體業
 
5.43億
 
484.0%
 
 
 
禾榮科
-生技醫療業
 
77萬
 
234.1%
 
 
 
廣錠
-電腦及週邊設備業
 
2,818萬
 
128.7%
 
 
註：數據僅供參考，不作為投資建議。",2025-05-07 07:55:26,48292,4月台股營收公布，2025年5月針對中小型公司前一日公布143家營收。截至目前4月營收公布共計281家，其中營收年增大於+25％有77家，年增小於-20％有34家。| Anue鉅亨 - 台股營收,"['總太', '美達科技', '青雲', '力旺', '廣錠', '華洋精機', '榮炭', '因華', '光鼎生技', '通用幹細胞*', '禾榮科']",672befe0-3c2c-4117-b80a-526375c1f4ae
鉅亨速報 - Factset 最新調查：富世達(6805-TW)目標價調降至900元，幅度約8.16%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共6位分析師，對富世達(6805-TW)提出目標價估值：中位數由980元下修至900元，調降幅度8.16%。其中最高估值1030元，最低估值900元。
綜合評級 - 共有6位分析師給予富世達(6805-TW)評價：積極樂觀6位、保持中立1位、保守悲觀0位。
富世達(6805-TW)今(6日)收盤價為446.5元。近5日股價下跌3.98%，相關零組件業近5日上漲2.5%，集中市場加權指數上漲1.43%，短期股價無明顯表現。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-05-07 08:10:23,48291,FactSet 最新調查：富世達(6805-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['富世達'],dea0a956-34f5-4741-a75c-b80172e8dd04
鉅亨速報 - Factset 最新調查：環球晶(6488-TW)EPS預估下修至26.07元，預估目標價為430元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共14位分析師，對環球晶(6488-TW)做出2025年EPS預估：中位數由27.92元下修至26.07元，其中最高估值31.11元，最低估值22.25元，預估目標價為430元。
市場預估EPS
預估值
2025年(前值)
2026年
2027年
最高值
31.11(34.48)
37.78
42.4
最低值
22.25(24.12)
26.65
35.27
平均值
26.16(27.97)
31.76
38.05
中位數
26.07(27.92)
31.63
36.47
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
2027年
最高值
70,522,510
81,891,430
90,646,170
最低值
65,928,420
71,861,530
75,156,670
平均值
67,656,740
74,728,540
81,424,280
中位數
67,323,000
73,637,860
78,470,000
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
21.06
45.41
35.31
27.27
營業收入
(單位：新台幣千元)
62,626,004
70,651,593
70,286,871
61,130,592
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/6488/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-05-07 08:10:32,48290,FactSet 最新調查：環球晶(6488-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['環球晶'],570eb7f1-ad22-49ff-9425-48aeac19782d
COMPUTEX 2025藏兆元AI金礦！ 繼廣達、緯創後有一檔AI低基期剛起漲潛龍股 後面有大故事？,"['趨勢分析', '摩爾投顧', '點股成金', '江國中', 'AI', '廣達', '緯創', '鴻海', '奇鋐', '雙鴻', '健策']","台股無量上漲：散戶退場，大戶接手


台股在面對「川普關稅」與「台幣急升」雙重利空下，走出讓散戶意想不到的強勢反彈。觀察台股從 4/9 本波低點 17306 起漲，指數大漲超過 3000 點，但本波融資從 4/9 低點 2237 億，到昨日的 2094 億。「融資不增反 + 無量上漲」現象，反映市場對美台關稅談判的不確定性及台幣升值的擔憂。散戶因恐懼匯損或政策風險，選擇觀望，籌碼大量轉向外資法人與大戶手中。


我們再看大家最關心的台幣暴升問題！台幣大升對出口導向的台灣雖是一大挑戰，尤其是電子產業。半導體、面板等以美元計價的企業，每股淨收益（EPS）恐下修 4% 至 10%，面臨匯損壓力。不過台灣上市公司，皆有避險措施，且有很多優質企業，他們用「高附加價值」，透過漲價以及供應鏈地位，穩住其相對應的利潤，讓匯率影響大大減低。


看看我們從周一台股盤中一度下跌 400 點 (反映市場對匯損的擔憂)，但昨天、今天台股立即在權值指標股 -- 廣達、緯創、健策、昇陽半導體等領先創反彈新高拉抬下收復失土，顯示台幣暴升利空已部分消化。因為，匯損壓力並非全然負面，台灣基本面很好，台幣的急升不具持久性，一旦美台貿易談判落幕、政策利空鈍化，台幣波動將回歸常態。屆時，電子股有望搭上全球 AI 需求復甦列車，展開新一輪漲升。


COMPUTEX 倒數！黃仁勳 5/19 登台演講，AI 供應鏈全線點火！


研判這次台幣的急升後，台灣產業將會從傳統代工邁向高附加價值轉型，而未來的 AI 技術發展正是契機。隨著全球進入 AI 商轉元年，台灣企業結合半導體優勢與硬體製造實力，已建構完整的 AI 供應鏈，橫跨 AI 資料中心、企業應用與邊緣運算。


看看即將於 5/20~5/23 舉辦的 COMPUTEX 2025，主題為「AI Next」，將成為台灣 AI 實力的國際展示舞台。輝達執行長黃仁勳預計 5/19 日發表主題演講；AMD、Intel、聯發科等也將端出高效能運算（HPC）與 AI 晶片解決方案，預期 COMPUTEX 將是 5 月台股多頭題材，將帶動一波 AI 股新行情。選股部分：


AI 伺服器與資料中心：伺服器的廣達 (2382-TW)、緯創(3231-TW)、鴻海(2317-TW)；散勢的奇鋐(3017-TW)、雙鴻(3324-TW)、健策(3653-TW) 等企業因 AI 伺服器需求強勁，具備高成長性。COMPUTEX 可能公布新訂單或合作案，有利推升股價。


半導體與晶片設計：台積電 (2330-TW)、聯發科(2454-TW)、昇陽半導體(8028-TW) 等在 AI 晶片與高效能運算（HPC）領域具優勢，長期成長動能強。


邊緣運算與機器人：隨著 AI 從雲端延伸至邊緣，相關企業如研華 (2395-TW)、凌華 (6166-TW）、樺漢 (6414-TW)、台達電 (2308-TW）、立端 (6245-TW）、新漢 (8234-TW）可能在 COMPUTEX 展示新應用，成為潛力股。


最後提醒大家：目前台股仍處於「上有季線反壓、下有月線支撐」的箱型震盪格局。在選股上，切忌過度追高熱門股。如近期因台幣升值的航空、觀光 -- 長榮航 (2618-TW）、華航 (2610-TW）、易飛網 (2734-TW）、五福 (2745-TW）、虎航 (6757-TW）、山富 (2743-TW）等走勢雖強，但若非起漲點介入，切勿盲目追價，以防漲多回檔風險。


想找出這些潛力主升股？江江會在粉絲團持續幫大家追蹤掌握！若還不知道該如何操作？那建議你務必要鎖定江江在 Line @，將有更進一步的訊息給大家了解。想了解還未起漲的市場主流，同步了解大盤多空轉折點及學習預測技術分析，都可加入密切鎖定 Line@粉絲團關注。


更多產業趨勢報告 + 盤中訊息→請加入江江 Line @：


https://lin.ee/vTaRqlQ


江江每日解盤影片→含金量滿滿，節目內容太精彩 + 太權威惹！


堅持用心製作優質好節目，一定要看到最後！


並且【訂閱 + 按讚 + 分享幫助好友】




文章來源：摩爾投顧－江國中分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2025-05-07 09:23:42,48289,無摘要,"['樺漢', '廣達', '研華', '昇陽半導體', '聯發科', '台積電', '健策', '雙鴻', '奇鋐', '鴻海', '緯創']",751027e2-ca4c-4df9-9242-8824d29d4b23
海空運沒想像中差 捷迅前4月業績創同期最高,"['捷迅', '關稅', '物流', '空運', '海運']","貨攬業者捷迅 (2643-TW) 公布第一季財報和 4 月合併營收，單季稅後純益 6225 萬元，年增約 30%，每股純益 (EPS) 1.78 元，而 4 月合併營收 7.39 億元，月減 1.77%，年增仍高達 82.03%，捷迅表示，前 4 月營收成長動能強勁，年增達 93%，創同期新高紀錄，已超越疫情期間最高峰。


捷迅表示，第一季以來儘管國際物流變數多，但不斷協助客戶提出各種物流應變方案，更適切的安排將貨提前運到海外倉或廠區內存放，同時，長期跟隨著跨境電商客戶的成長，將終端消費需求逐漸轉移分散到其他市場和東南亞等地，在東南亞營運陸續嶄露成效。


捷迅進一步說明，航運產業的供給會因需求而帶動，但仍可透過空班、調節路線等措施藉以提升使用效率，因此，看待在這波高關稅紛擾中，將突破重圍，有信心後市也將持續成長。


目前處美國對等關稅暫緩 90 天徵收期，有部分廠商觀望政策變化而暫緩出貨，但也有部分廠商利用這段時間盡量多出貨，對前景充滿許多變數的局面，捷迅表示，可預見的是，高關稅最終可能將轉嫁給談判力相對較弱勢的一方或是最終的消費族群，因此生活物資漲價，勢必會衝擊到消費者的信心並降低消費能力。",2025-05-07 09:33:15,48288,海空運沒想像中差 捷迅前 4 月業績創同期最高,['捷迅'],ef0f12ff-8264-4df2-80b7-a2218b71fcdd
〈台股開盤〉美中貿易將談判、印巴開戰 開高後震盪翻黑跌近百點,"['台股開盤', '台積電', '塑化', 'TOP']","美國和中國雙雙證實，本周將啟動貿易談判，美股期指盤後跳漲，台股今 (7) 日以 20575.15 點開出，上漲 52.56 點，而在台積電帶動下，漲幅最高達到 20685 點、上漲超過 160 點，但隨後國際新聞傳出印巴開戰，台股急挫翻黑，一度跌近百點，預估全日成交量 2770 億元，較前一日放大。


權值股今日跌多於漲，台積電 (2330-TW)(TSM-US) 早盤下跌 4 元，跌約 0.5%，；聯發科下跌 10 元，跌近 1%；，廣達 (2382-TW) 跌近 1%，鴻海 (2317-TW)、日月光投控 (3711-TW) 均跌約 1%，聯電 (2303-TW) 於平盤上方。


AI 類股部分紛紛下挫，機殼類股，迎廣 (6117-TW)、晟銘電 (3013-TW) 於平盤下方；矽光子部分，聯鈞 (3450-TW) 跌近 2%，華星光 (4979-TW) 跌約 1%。


油價出現反彈跡象，油氣、塑化類股吸引買盤進場，油電燃氣類股部分，台塑化 (6505-TW) 漲近 3%，新海 (9926-TW) 漲逾 1%；塑化類股部分，恆大 (1325-TW)、台化 (1326-TW)、三芳 (1307-TW) 均漲約 2%。",2025-05-07 10:06:06,48287,美中關稅有初步進展，台股今 (7) 日以 20575.15 點開出，上漲 52.56 點，而在台積電帶動下，漲幅最高達到 20685 點、上漲超過 160 點，然而市場觀望氣氛濃，漲幅逐漸收斂，權值股紛紛下挫，指數由紅翻黑，跌破 20500 點,"['台積電', '廣達', '鴻海', '日月光投控', '聯電', '迎廣', '晟銘電', '聯鈞', '華星光', '台塑化', '新海', '恆大', '台化', '三芳', '台積電']",7c6bee80-7458-4a52-a69b-79bec900bb7d
jpp-KY 4月營收年增5成 台幣飆漲和關稅戰影響有限,"['台幣', '匯損', 'jpp', 'AI', '伺服器', '散熱', '水冷', '航太', '泰國', '關稅']","jpp-KY(5284-TW)(經寶精密) 公布 4 月合併營收達 2.55 億元，雖較 3 月歷史新高略減 8.52%，但仍維持在歷史相對高檔，接近今年 1 月的高水準，年增幅也達 54.26%，並未受關稅戰影響，展望後市，jpp 表示，匯率波動影響有限，訂單穩健推進中，全年展望持續樂觀。


對於近期新台幣兌美元匯率波動幅度擴大，經寶說明，因是長期設立於泰國的製造型企業，本位貨幣和主要營收幣別均為泰銖，並未以新台幣結算，因此匯率波動對實質營運影響有限。


而航太產品雖以美元計價為主，但占整體營收比重尚小，再加上近期泰銖兌美元匯率相對穩定，對獲利結構也無重大干擾。


經寶強調，營收來源多元，具備對匯率波動的良好抵禦能力。


經寶 4 月營收較上月下滑主要是因適逢泰國潑水節假期影響，屬工作天數減少的季節性因素，經寶表示，目前機構件接單穩定，客戶能見度良好，預期潑水節過後將恢復高度成長的趨勢。


經寶客戶正在積極布建 AI 伺服器的基礎建設，AI 與高效能運算應用加速導入水冷機構件，因此，經寶目前除了協助主要客戶生產新一代的通用型機櫃，也積極與其他客戶開發水對氣機櫃組裝與水冷散熱機構件，產能利用率持續攀升中。


另一方面，經寶自動化噴烤漆產線和新廠房建設如期推動，產能瓶頸有望逐步緩解。


除了持續掌握 AI 與雲端產業升級契機，經寶同步布局航太新機製造、維修改裝和能源儲存設備領域。",2025-05-07 10:11:58,48286,jpp-KY 4 月營收年增 5 成 台幣飆漲和關稅戰影響有限,['jpp-KY'],b1c6147e-fcf5-47e9-b376-5611667800c8
