title,keywords,content,publish_at,id,summary,related_stocks,uuid
輝達與VMware擴大合作 新平台2024年初上市,"['輝達', 'VMWare', '雲端', 'AI', '生成式', '資料中心', '企業']","輝達 (NVDA-US) 與 VMware(VMW-US)今 (22) 日宣布擴大策略合作夥伴關係，推出 VMware Private AI Foundation with NVIDIA，用自家軟硬體在 VMware 雲端基礎設施上運行，估計可讓數十萬家企業運行生成式 AI，新平台預計 2024 年初上市。


雙方表示，VMware Private AI Foundation with NVIDIA 讓企業可自定義模型並運行生成式 AI 應用程式，包括智慧聊天機器人、助理、搜尋和摘要生成等，此平台主要由輝達提供生成式 AI 軟體和加速運算，建立在 VMware Cloud Foundation 上，並針對 AI 進行最佳化。


VMware 執行長 Raghu Raghuram 表示，生成式 AI 和多雲環境是完美的結合。客戶資料無處不在，存在他們的資料中心、邊緣設備和雲端中。與輝達合作將使企業能夠放心地在其資料附近運行生成式 AI 工作負載，同時解決企業對資料隱私、安全和可控性的擔憂。


輝達創辦人暨執行長黃仁勳指出，世界各地的企業都在競相將生成式 AI 與其業務整合，公司與 VMware 擴大合作將為金融服務、醫療保健、製造等領域數十萬客戶，提供他們所需的全端軟體和運算，以使用透過自有資料構建的自定義應用程式來釋放生成式 AI 的潛力。


雙方補充，企業為更快地獲得業務效益，正尋求簡化生成式 AI 應用的開發、測試和部署流程。麥肯錫估計，生成式 AI 每年可能為全球經濟增加多達 4.4 兆美元的價值。


VMware Private AI Foundation with NVIDIA 將使企業能夠利用這種能力，定制大型語言模型，為其內部使用生成更安全和私有的模型，向其使用者提供生成式人工智慧服務，並且更安全地大規模運行推論工作負載。


雙方新平台將整合 AI 工具，使企業能夠以具成本效益的方式運行在其私有資料上訓練的經過驗證的模型，透過將資料建立在 VMware Cloud Foundation 和輝達的 AI Enterprise 軟體上，預期產生八大效益。


第一為隱私，使客戶在擁有資料的任何地方輕鬆運行 AI 服務，並採用保護資料隱私和安全訪問的架構；第二則是企業可在建立和運行其模型的地點有廣泛的選擇 ，從 NVIDIA NeMo 到 Llama 2 及更高版本，包括領先的 OEM 硬體配置，未來還可能涵蓋公有雲和服務供應商的方案。


第三為效能，正如最近產業基準測試所證明的，在某些使用案例中，在輝達加速基礎設施上運行將提供等於甚至超過裸機的效能；第四為資料中心規模，透過虛擬化環境中的 GPU 擴展優化，可讓 AI 工作負載在單一虛擬機器中擴充至 16 個 vGPU/GPU，並跨越多個節點以加速生成式 AI 模型的微調與部署。


第五為降低成本，將最大程度地利用跨 GPU、DPU 和 CPU 的所有運算資源，降低整體成本，並建立一個可在團隊之間有效共享的資源池環境，第六為加速儲存，看好 VMware vSAN Express 儲存架構 (ESA) 將提供性能優化的 NVMe 儲存，並支援基於 RDMA 的 GPUDirect 儲存，允許從儲存直接 I/O 傳輸到 GPU，無需 CPU 參與。


第七則為加速網路，藉由 vSphere 與 NVIDIA NVSwitch 技術深度整合，進一步實現多 GPU 模型的執行，而不會有 GPU 之間的瓶頸問題，最後則可滿足快速部署和價值，vSphere 深度學習 VM 鏡像和影像庫透過提供穩定的一站式解決方案影像 (包括預安裝的框架和效能最佳化庫)，支援快速原型製作功能。",2023-08-23 00:30:14,12499,輝達 (NVDA-US) 與 VMware(VMW-US)今 (22) 日宣布擴大策略合作夥伴關係，推出 VMware Private AI Foundation with NVIDIA，用自家軟硬體在 VMware 雲端基礎設施上運行,"['輝達', 'Vmware Inc. - Class A']",a2c69932-8515-40bf-83f0-d0e1f31a47c3
〈台股盤前要聞〉康舒車用訂單報捷、世芯-KY躍新股王 今日必看財經新聞,"['台股', '康舒', '歐系', '車廠', '世芯-KY', 'AI', 'ASIC', '股王', '漢翔', '大聯大']","關注台股盤前要聞重點，康舒電動車領域進入收割期，除了日系客戶產品放量，也新增歐系一線車廠客戶；世芯 - KY 受惠今、明年展望樂觀，獲買盤積極買進，成為台股新股王。以下是今 (23) 日必看重要財經新聞。




康舒打進歐洲一線車廠新客戶 電動車業務添柴火


電源大廠康舒 (
6282-TW
) 電動車布局報捷，董事長許介立昨 (22) 日表示，除了日系客戶放量外，接下來可望再新增一家歐系 Tier 1 車廠客戶。至於併購的 ABB 電源轉換器事業，他認為，明年獲利貢獻會較明顯。
閱讀本文...


〈焦點股〉世芯 - KY 連兩日攻漲停 躍居新股王


ASIC 業者世芯 - KY(
3661-TW
) 法說會後報佳音，明確擘劃未來營運走勢，也接連被多家外資調升目標價，昨 (22) 日開盤即再度鎖上漲停板，達 2380 元，也超車信驊 (
5274-TW
) 成為新股王。
閱讀本文...


漢翔勇鷹號高教機進入交機高峰 拚營收和獲利寫新高


國內航太大廠漢翔 (
2634-TW
) 昨 (22) 日召開法說會，董事長胡開宏表示，由於三大業務均大有斬獲，今年營收和每股純益均可望寫下歷史新高，其中，勇鷹號高教機進入量產交機高峰，全年預計一口氣交機 17 架，而 F-16 構改升級案年底順利結案。
閱讀本文...


AI 助陣 券商獲利進補 7 月賺 101.27 億元 連 2 個月破百億


AI 點燃台股多頭行情，券商獲利也跟著水漲船高。證交所昨 (22) 日公布 7 月全體券商獲利，單月稅後純益 101.27 億元，連續 2 個月獲利突破百億元，累計前 7 月稅後純益 465.21 億元，年增幅近乎翻倍增長。
閱讀本文...


〈大聯大法說〉Q3 營收估季增 4-11% AI 伺服器產品需求暢旺


IC 通路龍頭大聯大 (
3702-TW
) 昨 (22) 日召開法說會，財務長袁興文表示，第一季是公司營運谷底，第二季需求開始回升，第三季營收估季增 4.7-11%，看好整體下半年略優於上半年， AI 伺服器方面，已開始出貨相關零組件、需求暢旺。
閱讀本文...",2023-08-23 05:10:02,12498,關注台股盤前要聞重點，康舒電動車領域進入收割期，除了日系客戶產品放量，也新增歐系一線車廠客戶；世芯 - KY 受惠今、明年展望樂觀，獲買盤積極買進，成為台股新股王。以下是今 (23) 日必看重要財經新聞。,"['康舒', '世芯-KY', '信驊', '漢翔', '大聯大']",8fbfd98b-c114-450d-ae9b-a15c5820e707
操盤手看台股：創高股引動，哪些AI股可望跟進？,"['趨勢分析', '蔡正華', '摩爾投顧']","週二台股持續於半年線附近震盪，終場上漲 56 點，以 16437 點作收，K 線收小黑 K。由期貨來觀察大盤，台指期也在半年線附近盤旋，早盤儘管一度開高，但在賣壓出籠下，行情隨即壓回，呈現橫向整理。短線上，多空雙方持續於半年線拉鋸，市場心態偏於觀望，投資人仍在靜待美 Fed 主席鮑爾的談話內容，以及 AI 大廠輝達財報及展望等。只是不可能所有買盤都在財報公布後才要進場，部分有能力提前預估輝達財報好壞的買盤，往往會在公布前就進場押寶，故在上半週股價若衝高，就容易遇到獲利了結賣壓，這也讓行情暫於在半年線整理。對多方而言，行情必須盡快站回 7 月低點 16593 點上方，讓月日落不至於成型，否則一旦月日落，9 月行情恐會繼續悶，同時個股空間也會縮減，故本月是多空關鍵。


當前盤面，若以股價強弱來看，目前創新高股普遍分布在下列熱門族群，包括 AI 人工智慧族群、電動自駕車族群、泛網通族群等。首先的 AI 人工智慧族群，近半年來多次探討，由生成式 AI ChatGPT 所掀起的各種 AI 應用，帶動了整個 AI 伺服器的需求，包括組裝、散熱、PCB，銅箔基板、電源供應器、機殼、ASIC 設計服務等，股價全面大漲一波，目前如營邦、世芯、廣達、建準、健鼎、金像電等皆是大盤未過高，股價先創高的標的。目前隨著創高股的帶動，AI 股也進入輪漲，如組裝的廣達創高後，技嘉、華碩跟進，機殼的營邦創高後，勤誠、晟銘電、迎廣跟進，ASIC 設計服務的世芯創高後，M31、智原跟進，散熱的建準創高後，廣運、奇鋐跟進，而 PCB 的健鼎、金像電創高後，上游銅箔基板的台光電、台燿跟進，這些守住季線或上升趨勢線的個股，仍是本波多頭重心。後續觀察電源供應器的台達電、光寶科，其中光寶科搭上 AI 雲端運算及電動車概念，第 2 季 EPS 達 1.8 元優於預期，後續值得留意。


電動自駕車族群也有股票在本波維持強勢。隨著車用晶片供應紓解，全球汽車供應鏈生產逐漸恢復正常。根據研究機構預估，今年全球電動車銷量可望突破 1480 萬輛，明年突破 1990 萬輛，全球電動化滲透率將持續提升，這對於相關供應鏈當然是助力，如車用 PCB 的定穎投控、切入車用鏡頭的先進光，積極發展車用產品的鼎天等，本波股價也強過大盤，同樣也帶動了車用元件的德微跟進，後續觀察漲勢能否擴散。至於泛網通族群，受惠美國總統拜登推出逾 420 億美元的寬頻基礎建設計畫，加上全球各大電信商積極推廣 5G FWA(Fixed Wireless Access，FWA 固定無線寬頻)，相關網路設備業者如啟碁、智易、智邦等股價領先創高、而中磊、明泰等在客戶逐漸去化庫存後，營運也可望加溫，後續皆可列入追蹤，更多盤面機會可鎖定 Line@粉絲團。


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp


（ID：@goldmoney168）


Telegram 頻道：
https://t.me/goldmoney168


（ID：goldmoney168）


Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-08-23 08:00:12,12497,無摘要,[],934d8273-364d-4855-bf7b-f1d579114ecf
〈台股盤前〉市場追價力道不足 短線上攻有限,"['台股', '美股', '盤勢']","台股昨 (22) 日開高走低，終場小漲 56 點，收在 16347.61 點，成交量 3035.51 億元。法人認為，目前市場追價力道明顯不足，且面臨 10 日線壓力，短線上攻不易。


美股方面，由於市場等待最新的經濟數據，四大指數週二 (22 日) 多數收黑，道瓊下挫 174.86 點或 0.51%、標普下跌 12.22 點或 0.28%、費半也有近 1% 跌幅、僅那指小漲作收。


市場消息方面，英特爾正於馬來西亞檳城興建最新封裝廠，強化 2.5D／3D 封裝布局版圖，預計 2025 年旗下最先進的 3D Foveros 封裝產能將較目前大增四倍，同時開放讓客戶也可以只選用其先進封裝方案。


輝達將在台北時間 24 日凌晨舉行財報會議，大摩出具最新報告指出，隨著 9 月繪圖處理器與伺服器開始大量出貨，加上輝達第 3 季打銷大量 A100 晶片庫存，台灣相關供應鏈營收增長幅度甚至將超過輝達，AI 產業第 4 季前景看俏，並點名台積電、世芯 - KY、創意、晶心科、京元電子等 15 檔個股。


中國媒體指出，特斯拉新款 Model 3 將於 9 月底開始交付，為了確保產能，已經停擺的大陸上海工廠電池一期產線，計劃 9 月重新恢復生產。新一代 Model 3 交車，也增添貿聯 - KY、胡連、健和興等供應鏈廠商第 4 季業績的成長力道。",2023-08-23 08:17:11,12496,台股昨 (22) 日開高走低，終場小漲 56 點，收在 16347.61 點，成交量 3035.51 億元。法人認為，目前市場追價力道明顯不足，且面臨 10 日線壓力，短線上攻不易。,[],8475d1b1-2095-4e06-8f6e-46c6dcff3670
【決勝關鍵】押寶輝達財報，台股量縮題材當道,"['趨勢分析', '林漢偉', '摩爾投顧', '決勝關鍵']","周二美股四大指數多數收跌，市場靜待資金與財報表現。周二美股由費半指數下跌 0.93% 領跌四大指數，輝達 - 2.77% 與超微 - 2.37% 領跌半導體股。周二美股跌多漲少，科技、通訊服務、非必須消費與原物料類股收漲，能源、金融、醫療保健與必需消費類股則是收跌。蘋果 + 0.79% 與 Google+0.59% 領漲科技股，摩根大通 - 2.07% 與特斯拉 + 0.83% 分別領跌 / 領漲大型股。利率攀高壓力造成美股週二開高走低，美債利率盤中再創 2007 年新高，市場預期週五央行年會將有緊縮發言，資金面壓力壓抑美股表現。週二由輝達盤中創高後翻黑，連帶美股科技股也同步開高走低，市場觀望輝達財報與後續央行態度。


台指期盤後盤下跌 26 點作收，跌幅 0.16%，台積電 ADR-0.35%。


週三大盤指數觀察重點有三: 1. 周一收盤價與成交量能 2. 綠能儲能、軍工與生技股 3. AI 主流股輪動節奏


1. 周三台股反應美股回檔，盤中再度失守 5 日線，市場觀望輝達財報，盤中多數量縮觀望為主，指數有機會守穩周一收盤價位。周三為週選擇權結算，若以選擇權大量區集中在 16300~16600 點區間，如盤中量能不出，則結算在 16400 上下 30 點區間機率最高。


2. 貨櫃三雄週三維持築底走勢，低位階優勢成為抗跌代表。BDI 指數連三跌，散裝航運股價重回區間整理。國際原物料報價周二漲跌互見，中概收成股整理居多，相關報價股缺乏利多激勵。重電儲能、風電與太陽能受惠政策題材，華城啟動軋空走勢後，觀察是否出現比價效應。生技股受惠防禦屬性，週三有機會吸引買盤回流。汽車零組件族群，受特斯拉股價連二彈帶動，相關車電股有轉強機會。觀光族群觀察開放兩岸航點利多，股價有無先行反應走勢。航空股短線仍是震盪居多，虎航仍是多空觀察指標。軍工股觀察買氣強弱，9 月航太軍工展加上中共軍演，仍有利軍工股反彈走勢。金融股法人賣壓減輕，尾盤也是指數能否拉高的控盤工具。台灣機器人與智慧製造展登場，可留意相關族群盤中表現。


3. 周三電子股出現震盪走勢，美科技股回跌造成 AI 股壓力，但午盤過後仍有押寶輝達財報買盤，相關族群仍有拉高機會。高價股週三先看震盪，利率走高不利成長股，指標股仍看 AI 伺服器相關的川湖與緯穎盤中走勢。筆電族群周三仍以廣達與緯創為多方指標， 5 日線未站穩之前，仍是區間整理走勢，靠近午盤可留意有無買盤卡位。散熱、板卡、PCB、機殼與網通族群，指標仍以 MSCI 成分股為多方指標，技嘉出現隔日沖賣壓，盤中能否走強是多方觀察指標之一。台積電週三維持低檔整理，台幣匯率仍是股價弱勢的主因。半導體設備材料與先進封裝族群，維持輪動走勢。矽智財週三受輝達股價拉回影響，世芯 - KY 如能逆勢站穩股王寶座，仍有利族群比價效應發動。中低價矽智財觀察智原與威盛，法人籌碼鬆動下，均須留意上檔反壓。AI 軟體指標股週三觀察反彈力道，短線位階偏低仍有補漲空間。光學股受惠蘋果新機題材，靠近 9 月新機發表會前，股價還有表現空間。遊戲族群週三可留意防禦屬性，是否吸引買盤回流。


台股 8 月先蹲後跳? AI 主流題材何時能重振雄風??  想知道更多優質強勢股，請鎖定我的 LINE@粉絲團!!


歡迎大家加入《林漢偉 - 決勝關鍵》官方頻道


林漢偉分析師官方 LINE@，請加【LINE@ ID:@ps1688】


https://lin.ee/qlSw2AD


決勝關鍵每日台股解盤，請加【Youtube】


https://reurl.cc/kZvRvL


最即時的國際資訊解讀，請加【Telegram ID:ps1788】


https://t.me/ps1788


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-08-23 08:56:49,12495,無摘要,[],04e41fe8-b6be-4b77-b858-f9c213f0b9f9
代工大廠轉型漂亮：廣達,"['萬寶投顧', '王榮旭', '趨勢分析']","在這波 AI 浪潮當中，過去的電子五哥都迎來了大轉機，緯創更因為和 Nvidia 合作，獲利從過去電子代工業的「毛三到四」開始逐步提升，而最近 AI 題材個股在漲多拉回後，還有哪一檔個股是值得大家注意的呢? 我認為電子五哥當中的廣達 (2382-TW) 在先前的拉回修正後，仍值得大家關注，先前公司公布 6 月 EPS 1 元優於市場預期，儘管 6 月營收稍微衰退，但 6 月的淨利率反而提升至 4.3%，高於第一季財報的 2.4% 及之前水準，顯示公司獲利能力正在提升。除了有效控制整體成本，另一方面蘋果 NB 佔比減少，而 Chromebook 急單增加，加上汽車和 AI 伺服器的貢獻增加，這些因素共同導致毛利率的提高，整體來看，廣達未來將持續繳出令市場驚豔的財報。


先前公司在股東會上表示，，2022 年 AI 伺服器佔營收比重，已經超過整體伺服器 50% 以上，預期今年下半年到 2024 年多 GPU 架構的 AI 伺服器新品逐步放量，對公司營收的貢獻度將進一步擴大。過去廣達在 AI/HPC 領域一直都享有優越的地位，對於不願意購買 NVIDIA 品牌伺服器的客戶，廣達是首選的供應商。而客戶之所以採用公司產品，是因為廣達在過去累積不少經驗擁有出色的技術實力，不僅能提供伺服器產品，還能提供機架配置、網路交換器等完整的設備解決方案，同時具備資料中心規劃的能力，提供完整的解決方案，因此贏得客戶青睞。


除了 NB 和伺服器兩大事業，廣達近年積極布局汽車電子，最早於 2007 年從車用導航及娛樂裝置打入全球汽車大廠，2015 年開始進一步擴展到全自動駕駛電腦、影音娛樂整合系統、車身控制系統與電機、電池管理系統等，並提供特斯拉電子控制單元 (ECU)。目前主流車型需要約 20 個 ECU，高階車型更需要 100 個以上 ECU，應用面涵蓋車載資通訊、安全、動力傳動、車身控制、底盤控制等系統。根據言調機構預估，全球車用 ECU 市場將成長至 2032 年的 1,208 億美元，年複合成長率為 5.9%，值得大家期待。


另外，廣達優勢在於擅長高速訊號研發能力，應用在新一代自動駕駛中央電腦與區域控制系統，且廣達有能力整合 Intel、Nvidia、瑞薩等半導體公司的產品，依照客戶的需求客製軟硬體平台。同時，廣達參與 Google、蘋果等廠商發展自駕車，也投資日本 TierIV、美國 Plus 等多家自駕車新創公司，對於全球自駕車發展趨勢掌握度高。目前 EV 佔廣達整體營收約高個位數，營業規模將超過 1,000 億元，成長動能可期。


萬寶投顧免費演講 立即報名 
https://bit.ly/47aVC83




 廣達 (2382) 日線圖




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊】


更多精彩文章延伸閱讀：
點我看更多",2023-08-23 09:00:03,12494,無摘要,['廣達'],62b06add-7b64-4b6c-a0bb-3c549fe8afab
健身產業需求升 柏文明年底前拓點逾10家,"['健身', '柏文', '運動']","連鎖健身業者柏文 (8462-TW) 最新指出，台灣健身產業尚處於成長期，從事付費健身運動的人口滲透率可望持續增長至香港、新加坡水準達 6%，隨著市場需求穩健成長，今年全台總拓點數共 8 家，年底可達 71 家，明年全台續增 9 家至 80 家。


柏文認為，國內潛在健身人口數達 147 萬人，健身人口滲透率 6.35%，潛在健身房市場規模更高達 378 家據點，顯示未來拓點空間仍龐大。


截至 8 月中旬，柏文全台共有 68 個據點，預計年底前將再開出宜蘭縣羅東廠、台中市梧棲廠，以及台中市 A 廠，至明年也將續增近 10 個據點，規模上看 80 家。


柏文強調，相較競爭者擁有更多籌資、購併工具，在高資本支出的健身業中占有優勢，未來將確實掌握市場趨勢，積極擴充據點，力拚提高市占率，樂觀看運動是門好生意。


柏文進一步說明，台灣進入後疫情時期，且逐步邁入超高齡社會，運動成為一門顯學，無論是年輕人追求健美體態、青壯年打造強健體魄、銀髮族保持健康體能，健身房是室內運動的好選擇。


展望後市，柏文除了持續拓展新據，同時，持續整合私人教練資源，開發周邊商品與服務、建立電商平台，並適時推出主題式訓練課程，以掌握健身最新趨勢。",2023-08-23 09:49:37,12493,健身產業需求升 柏文明年底前拓點逾 10 家,['柏文'],3194e4d9-d430-455c-a0f2-a4726a62ecc7
〈焦點股〉汽車板需求持續增強中 敬鵬及定穎走勢續強,"['敬鵬', '健鼎', '定穎', '營收']","汽車板類股今 (23) 日股價表現佳，其中，敬鵬 (2355-TW) 盤中股價走強突破前波高點，並以 37.2 元創 2022 年以來最佳表現，而定穎 (3715-TW) 股價也續強以 49.8 元創新高，業界指出，客戶端的訂單相當強勢，有助業績向上攀高。


今天健鼎 (3044-TW) 盤中股價也以 188 元改寫波段新高價，盤中漲幅超過 2%。


敬鵬 2023 年上半年營收爲 79.85 億元，毛利率 9.81%，年增 3.77 個百分點，稅後純益 2.05 億元，年增 66.95%，每股純益 0.52 元。敬鵬 7 月營收以 14.01 億元改寫今年新高，並呈現月增及年增。


敬鵬去年以來的漲價效益，有助帶動毛利率成長，盈餘將持續走高，汽車板客戶端對第三季起的訂單量預估也在成長中，在產能利用率提高及有利匯率因素之下，下半年預期業績將表現亮眼。


定穎 2023 年 7 月營收 12.91 億元，月增 0.1%，年增 1.66%，而自結 7 月稅後純益 9900 萬元，年增 1.82 倍，單月每股純益 0.36 元，加計上半年財報的稅後純益 3.32 億元後，前 7 月稅後賺 4.31 億元，累計每股純益達 1.56 元


定穎在第二季汽車板的營收比重占 70%，比第一季提升 1 個百分點，對於下半年的營運，定穎指出，營收目標與上半年持平或增長: 毛利率仍可藉由產品組合的優化及高階新品陸續進入量產持續提升，同時，預估全年營收較 2022 年持平或小幅衰退，但獲利可望成長。",2023-08-23 09:52:32,12492,汽車板類股今 (23) 日股價表現佳，敬鵬 (2355-TW) 盤中股價走強突破前波高點並以 37.2 元創 2022 年最佳表現，而定穎 (315-TW) 股價也續強以 49.8 元創新高，業界指出出，客戶的訂單相當強勢，有助業績向上。,"['敬鵬', '定穎投控', '健鼎']",2c44e7c0-c4f3-4a9d-a697-0a8022cf36f5
買盤進場悄押寶 內資點火錯殺股 Q3布局這類股,"['趨勢分析', '台股', 'AI', '伺服器', '網通', 'IC設計', 'IC封測', '航運', '趨勢分析', '陳雅頎', '啟發投顧']","上週反映中國恒大集團聲請破產利空，造成市場情緒不佳，國內外股市殺聲隆隆，投資人如驚弓之鳥，本週大家都在等傑克森霍爾全球央行年會，因為聯準會主席鮑爾週五將發表演說，經濟學家和分析師普遍預估，鮑爾可能暗示緊縮結束，並強調維持高利率更長時間。本周 10 年期美債殖利率在週一突破 4.34%，創 2007 年 11 月以來新高，隨著債市下跌，股市逆勢強漲，美國最大晶片設備製造商應用材料，公布上季營收獲利雙雙優於預期，並給出樂觀財測，本周接著公布輝達財報，更是眾人引頸期盼，望能激勵科技股來個大反彈。


 


回頭看看台股，大盤從高點 17463 已修正千餘點，本周指數在半年線附近震盪，觀察今年投信 2、3 月大買，6、7 月大賣，從萬五一路賺到萬七，八月以來投信買盤已連續敲進 14 天，低接股票意圖太明顯，潛力股有望在 Q3 率先反映。起發投顧分析師陳雅頎指出，以半導體族群為例，投信買盤回補 IC 設計股，世芯 - KY(3661-TW)連飆 2 漲停奪股王、同族群 IC 設計大廠矽統 (2363-TW) 也爆量創波段新高；測試大廠京元電子(2449-TW) 受惠於 AI 與車電訂單，預估下半年營收逐季成長，投信連三個月敲進，股價穩站多條均線之上；電信寬頻設備廠中磊(5388-TW) 7 月營收創近一年多低點，預期第四季客戶回補庫存，營運將再加溫；另一檔可以留意，投信八月低接敲進的華城(1519-TW)，在手訂單逾 100 億元，本周股價一天比一天創高，這些個股反彈力道明顯優於大盤，投資朋友可以優先關注。


較多投資朋友喜愛的 AI、電腦周邊設備股，如廣達 (2382-TW)、華碩(2357-TW) 等，八月股價反彈後在月線之上震盪，表現也不錯，空手的投資朋友可以留意，相關類股能否順利放量過前高。啟發投顧分析師陳雅頎也提醒，很多績優股隨盤勢修正，投資機會浮現，因此趨勢轉弱的族群，吸引資金機率較低，不建議逢低搶反彈，像是先前舉例的航運、旅遊股，可關注指標股陽明 (2609-TW)、山富(2743-TW) 等，股價都在八月創波段新低，近期也在低檔震盪。


觀察八月以來，大盤成交量明顯萎縮，市場觀望氣氛濃厚，緊接著要消化週五鮑爾談話、台灣景氣對策訊號、美國小非農、PCE 指數等，今日大盤為兩周以來首度觸及 10 日線，短線止跌反彈在望，操作上少數營收、財報亮眼個股，隨著本波股價修正下跌，投資價值浮現，技術型態上優先留意，反彈力道強於大盤，或股價站穩短均與月線之上個股。更多盤面機會可鎖定 Line@粉絲團。


歡迎轉貼本文，加入《艾咪 I Money - 陳雅頎分析師》官方頻道


Line@頻道：
https://line.me/R/ti/p/%40imoney8888


【ID：@imoney8888】


Youtube 頻道：
https://www.youtube.com/@imoney8888


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-08-23 10:21:45,12491,無摘要,"['世芯-KY', '陽明', '華碩', '廣達', '華城', '中磊', '京元電子', '矽統', '山富']",b4462421-bcbb-48dc-bba0-33b0640a586d
世芯登上股王告訴我們什麼？ 教你如何看股王卡位真AI漲倍股！,"['趨勢分析', 'AI', '江國中', '摩爾投顧']","股價永遠反應未來！觀察台股過去每個時代的股王，都代表著當時最夯、最有前景的產業。過去 20 年來，電子產業變化快速，股王幾乎都是由科技股包辦，我們從聯發科、大立光、茂迪、宏達電、伍豐，分別代表手機、太陽能、博弈產業的興起。其中最值得一提的便是長壽股王－大立光 (3008-TW)，大立光不僅以高達 6,075 元歷史天價坐上股王寶座，更是占據股王寶座長達 10 年之久。顯見一顆蘋果、一隻 iPhone 的威力！成就了股王大立光的光榮的歷史定位。


再看本周的股王之爭！由 IC 設計的世芯 - KY（3661-TW）連拉 2 根漲停，超車信驊（5274-TW）奪下股王寶座。江江大膽預言：「AI」將是未來十年最夯、最有前景的產業。在未來十年，產業將用新的、加速的 AI 電腦取代全球超過一兆元的傳統電腦，而可怕的是，這個數字仍在持續增加中。雖然，今年 Q3、甚至 Q4，手機、PC 等消費性電子產品等買氣疲弱，但這只是暫時，台股將從 2024 年開始，由 AI 帶動科技股走出營運谷底。


AI 為台股創造新一代股王 下一個世芯會是誰？


昨晚，輝達在財報公佈前，股價開高走低。今日 AI 股亦順勢出現回檔。不過這反而是給投資人逢低上車的機會。別忘了，世芯奪下股王寶座，是宣示 AI 世代的來臨！大家不妨趁拉回機會布局好股。以下是江江跟大家分享回袋裡的真 AI 名單！都是 2024 年 EPS 比今年成長；然後 2025 年 EPS 是今年的 2 倍以上的真 AI 潛力股。


勤誠 (8210-TW)：2023 EPS 7.7(F) 元 ；2025 EPS 17(F)元。

金像電 (2368-TW)：2023 EPS 6.8(F) 元；2025 EPS 14.3(F)元 ；

英業達 (2356-TW)：2023 EPS 1.76(F) 元、2025 EPS 3.5(F)元；

技嘉 (2376-TW)2023 EPS 10(F) 元、2025 EPS 17.1(F)元；

廣達 (2382-TW)：2023 EPS 8(F) 元、2025 EPS 14(F)元 ；

智原 (3035-TW)；2023 EPS 6.7(F) 元 、2025 EPS 20(F)元 

創意 (3443-TW)；2023 EPS 26.5(F) 元、2025 EPS 50.2(F)

元；

世芯 (3661-TW) ：2023 EPS 46.5(F) 元 、2025 EPS 71.4(F)元；

緯穎 (6669-TW)：2023 EPS 70.7(F) 元、2025 EPS122.5(F)元；

台耀 (6274-TW)：2023 EPS 3.7(F) 元 、2025 EPS 10~12(F)元；

愛普 (6531-TW)：2023 EPS 5.5(F) 元、2025 EPS 14.3(F)元。


跟著江江鎖定：「2024 年業績才開始起飛，2025 年 EPS 大爆發的 AI 股」，這將是比現階段去追高切入廣達、金像電的更好的選擇。想要知道更進一步的訊息可鎖定 Line@粉絲團，想了解還未起漲的市場主流，同步了解大盤多空轉折點及學習預測技術分析，都可加入密切鎖定 Line@粉絲團關注。


有持股問題或想要飆股→請加入江江 Line @：


https://lin.ee/vTaRqlQ


更多產業趨勢報告 + 盤中訊息→請加入江江 TG：


https://t.me/win58899


江江的 Youtube【點股成金】解盤：
https://reurl.cc/02drMk


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2023-08-23 10:23:41,12490,無摘要,[],05cfe70e-f5fa-4d9c-bd72-874e60a6b525
