title,keywords,content,publish_at,id,summary,related_stocks,uuid
網家林口倉庫大火非A7物流中心 訂單不受影響,"['網家', '物流', '電商', '倉儲']","網家 (8044-TW) 1 日晚間驚傳林口倉庫發生大火，對此，網家回應，此為速配承租的小型外倉，工作人員皆下班，並非 A7 大型物流中心，消費者訂單不受影響。


網家說明，新北市林口區湖子路 17-8 號是起火的地點，屬速配承租的小型外倉，工作人員皆下班，此室內面積約 1000 坪，主要放置品以衛生紙為主。


網家強調，消費者訂單不受影響，而詳細損失需等火警控制後才能統計。


而網家 A7 物流中心定位為智慧型國際電商運籌園區，自 2019 年簽約以來，於今年元月開始試營運，每年租金 3 億元。


網家看好，A7 物流中心啟用後可優化倉儲撿配和出貨效能，強化整體物流運籌力。",2023-08-02 00:09:08,13425,網家林口倉庫大火非 A7 物流中心 訂單不受影響,['網家'],2cbfe3fa-b291-4735-89f1-11d79236b87d
〈台股盤前要聞〉勞動基金啖AI財獲利豐、台達電明年AI占比大增 今日必看財經新聞,"['勞動基金', '台達電', 'AI伺服器', '廣達', '林百里', '環球晶', '友輝', '台積電', '董事酬金']","關注台股盤前要聞重點。AI 股推升台股大漲，勞動基金投資收益也跟著水漲船高，累計前 6 月收益數 4709.8 億元，收益率 8.59%；台達電董事長海英俊表示，目前 AI 伺服器電源占伺服器電源營收比重達 15%，預計明年比重還會多很多。以下是今 (2) 日必看重要財經新聞。




AI 股助陣多頭 勞動基金上半年獲利 4709.8 億元入袋


AI 股推升台股大漲，勞動基金投資收益也跟著水漲船高。勞動基金昨 (1) 日公布最新收益績效，6 月單月收益 1780.8 億元，累計今 (2023) 年前 6 月收益數 4709.8 億元，收益率 8.59%。
閱讀全文...


台達電海英俊：訂單火熱 明年 AI 伺服器占比會比今年 15% 多很多


台達電 (2308-TW) 昨 (1) 日召開法說會，受惠 AI 商機帶動資料中心建置需求成長，董事長海英俊表示，目前 AI 伺服器電源占伺服器電源營收比重達 15%，現在手上單子還很多、很急，預計明年比重還會多很多。
閱讀全文...


AI 泡沫化隱憂 林百里：仍看好應用 股價是別人決定


國防醫學院、三軍總醫院與廣達電腦 (2382-TW) 昨 (1) 日共同舉辦「心電圖 AI 人工智慧判讀平台」展開合作簽約發佈會，廣達董事長林百里面對近日股價大跌引發的 AI 泡沫化疑慮指出，「股價是別人決定的，不是我管的」。
閱讀全文...


環球晶徐秀蘭：今年營收估持平至小幅成長 明年重返季增、年增軌道


半導體矽晶圓大廠環球晶 (6488-TW) 昨 (1) 日召開法說，董事長徐秀蘭表示，下半年需求將比上半年面臨更多挑戰，今年營收估將持平至小幅成長 1-6%，明年營收則會重返季增、年增軌道。
閱讀全文...


友輝電動車客戶積極上門開新案 車用業績爆發成長


光學膜廠友輝 (4933-TW) 積極擴大車用布局，車載顯示光學膜、表面防爆膜等產品出貨持續放量，今年車用產品出貨將顯著成長，公司更透露，電動車品牌目前積極上門洽談新應用，將為後續營運添柴火。
閱讀全文...


253 家上市櫃肥貓薪資恐全現形 董監酬金擬不只公布級距


上市櫃公司董監酬金目前都只須公布「級距」，但金管會昨 (1) 日宣布，擴大上市櫃公司應揭露個別董事酬金的範圍條件，包括「擴大級距、公司賺錢但員工未加薪、公司虧損董事酬金卻增加」等，將有 60 日的法規預告期，一旦修法通過，總計約 253 家上市櫃公司的董事酬金須直接把酬金「全都露」，而不是只公布級距，最快明 (2024) 年要發布今年年報就要適用。
閱讀全文...


調派人力支援建廠遭美工會質疑 台積電：優先聘用當地人員


台積電 (2330-TW) 日前透露美國亞利桑那州廠遭遇挑戰，因熟練裝機人才不足，導致量產時間延後，引發當地最大工會之一領袖批評，是台積電想引進低薪勞工的藉口。對此，台積電昨 (1) 日發聲明回應，沒有要以外籍工作人員取代當地工作人員，持續優先考慮聘用當地人員。
閱讀全文...",2023-08-02 05:10:04,13424,關注台股盤前要聞重點。AI 股推升台股大漲，勞動基金投資收益也跟著水漲船高，累計前 6 月收益數 4709.8 億元，收益率 8.59%；台達電董事長海英俊表示，目前 AI 伺服器電源占伺服器電源營收比重達 15%，預計明年,"['台達電', '廣達', '環球晶', '友輝', '台積電']",58f138fd-8f79-4a4d-b69d-3765d9d7b72b
〈台股盤前〉高檔反覆振盪中ABF類股抗震 但大盤整理期恐拉長,"['台光電', '台積電', '台燿', '聯茂', '台股']","台北股市大盤由於累積漲幅已經不小，連兩日盤中都出現大幅的耐振盪走勢，雖然昨日集中市場大盤收高 67.44 點，收在 17212.87 點，站上 5 日線但成交值反而萎縮爲 3885.6 億元；市場專家認為，台股目前在高檔振盪但指標背離，大盤獲利了結賣壓較大，恐進入較長時間的整理。


台股 1 日早盤 17141.97 點，最高 17252.32 點，最低 17095.86 點，終場收 17212.87 點，全場成交值 3885.6 億元。國泰證期顧問處協理簡伯儀指出，台股已連兩日帶量高檔振盪，昨日在市場大幅振盪超過 150 點的走勢之下，要留意 昨日盤中 KD 指標高檔交叉向下及 RSI 指標跌破 50，大盤在 AI 相關族群未止穩之前，仍需要整理的時。


雖然 AI 仍為中長期成長趨勢明確的產業，但漲幅已高，法人認為，等待回檔之後，尋找受惠程度比較大的廠商布局。另外電動車相關的供應鏈也可以留意逢低布局的時機。而證券分析師黃漢成說，大盤資金在各族群快速移動，目前在選股上，以相對低位階個股切入。


同時，ABF 類股欣興 (3037-TW)、南電 (8046-TW)、景碩 (3189-TW) 昨日維持強勢，類股全數收紅，應爲現階段可留意的標的。


今天早晨收盤的美股表現上，美股道瓊指數上漲 71.15 點，或 0.2%，收 35,630.68 點。那斯達克指數下跌 62.11 點，或 0.43%，收 14,283.91 點。標普 500 指數下跌 12.23 點，或 0.27%，收 4,576.73 點。費城半導體指數下跌 3.42 點，或 0.09%，收 3,858.2 點。


科技五大天王互有消長。亞馬遜 (AMZN-US) 下跌 1.49%；Meta (META-US) 上漲 1.29%；蘋果 (AAPL-US) 跌 0.43%；Alphabet (GOOGL-US) 跌 0.88%；微軟 (MSFT-US) 漲 0.13%。而台積電 ADR (TSM-US) 收盤下跌 0.76%。


在重要市場資訊方面，專業銅箔基板 (CCL) 大廠三雄公布上半年財報，聯茂 (6213-TW)，上半年稅後純益 1.16 億元，年減 90.71%，每股純益 0.32 元。


而台燿財報顯示， 2023 年上半年營收 74.09 億元，毛利率 18.32%，年減 0.47 個百分點，上半年稅後純益 6194 萬元，年減 91.17%，每股純益爲 0.23 元。台光電 2023 年前 6 月營收 165.4 億元，毛利率爲 24.77%，年增 0.78 個百分點，2023 年上半年稅後純益 14.8 億元，年減 38.5%，每股純益 4.45 元。


網家 (8044-TW) 子公司網家速配公司所承租位於林口區湖子 17 號之外部合作倉，昨晚發生大火，損失正清查中。


勞動基金昨日公布最新收益績效，6 月單月收益 1780.8 億元，累計今 (2023) 年前 6 月收益數 4709.8 億元，收益率 8.59%。",2023-08-02 08:11:58,13423,台北股市大盤由於累積漲幅已經不小，連兩日盤中都出現大幅的耐振盪走勢，雖然昨日集中市場大盤收高 67.44 點，收在 17212.87 點，站上 5 日線但成交值反而萎縮爲 3885.6 億元；市場專家認為，台股目前在高檔振盪但指標背離。,"['欣興', '南電', '網家', '聯茂', '景碩', '台積電', '微軟', 'Ball元宇宙ETF', 'Google', '蘋果', '亞馬遜', 'Ball元宇宙ETF']",5d1ab84d-2b4d-4bef-8c24-cae4665cd2bd
友通上半年純益年增12% 邁達特倍增創新高,"['佳世達', '友通', '邁達特']","佳世達 (2352-TW) 集團成員半年報相繼出爐，工業電腦廠友通 (2397-TW) 上半年稅後純 2.23 億元，年增 12%，每股純益 1.95 元。邁達特 (6112-TW) 稅後純益 3.83 億元，年增近 1.1 倍，每股純益 2.03 元，創歷史同期高。


友通第二季營收 37.61 億元，季減 1.5%、年減 2.7%；毛利率 20.7%、年減 1.2 個百分點、年增 0.4 個百分點；營益率 3.3%，季減 1.9 個百分點、年減 1 個百分點，稅後純益 9760 萬元，季減 22.2%、年減 15.4%，每股純益 0.85 元。


累計友通上半年營收 75.81 億元，年減 2.2%、毛利率 21.3%，年增 2 個百分點、營益率 4.3%，年增 0.3 個百分點。友通表示，第二季受全球通膨、美國升息及中國復甦力道不如預期等影響，整體表現略微降溫。


不過，友通表示，經過幾季積極去化調節後，公司庫存已降至相對健康，客戶端庫存水位也在持續下降，相關風險陸續排除後，後續營運將可望逐步回歸正軌。


達邁特第二季營收 35.73 億元，季增 5.1%、年增 17.9%；毛利率 14.5%、季減 0.5 個百分點、年增 0.5 個百分點；營益率 4%，季減 1.1 個百分點、年減 0.4 個百分點，稅後純益 1.63 億元，季減 25.7%、年增 67.8%，每股純益 0.87 元。


邁達特表示，第二季受惠得益多方佈局與穩健管理效益，帶動業績成長，累計上半年營收 69.74 億元，年增 19.2%、毛利率 14.7%，年增 1 個百分點、營益率 4.5%，年增 0.6 個百分點。


展望下半年，邁達特認為，鑑於地緣政治局勢不穩之風險，以及資安即國安等政策，將持續衝刺企業雲端異地備份備援服務、雲地整合、混合雲與多雲部署。",2023-08-02 08:52:04,13422,佳世達 (2352-TW) 集團成員半年報相繼出爐，工業電腦廠友通 (2397-TW) 上半年稅後純 2.23 億元，年增 12%，每股純益 1.95 元。邁達特 (6112-TW) 稅後純益 3.83 億元，年增近 1.1 倍，創歷史同期高。,"['佳世達', '友通', '聚碩']",0b9c34a8-d593-4c55-ad47-661a6f957318
台灣碳權交易所將上路 低碳企業矚目,"['碳權交易所', '碳權', '低碳', '高息', '00930']","台灣碳權交易所將於下週一 (8 月 7 日) 正式開幕，投信法人指出，低碳議題備受重視，相關投資可望愈趨熱絡，低碳企業將是市場持續矚目焦點，而觀察臺灣低碳高息 40 指數，近三年漲勢遠勝台股大盤，中長期表現空間值得期待。


永豐 ESG 低碳高息 ETF(00930-TW)基金經理人張怡琳表示，低碳概念不僅在國際盛行，國內也大力推動，未來台灣碳權交易所成立後，將推動自願減量交易制度，協助國內企業面對國際產業供應鍵要求，同時鼓勵透過交易平台做碳費抵減或增量抵換，再加上國內碳費徵收機制預計明 (2024) 年啟動，預料隨著碳權、碳費、碳交易等話題激增，低碳企業對投資策略的重要性將日益提升，建議投資人透過成分股具備低碳要求的台股 ETF，快速掌握碳金趨勢。


張怡琳說，國人偏愛高股息 ETF，但依過往三年資料分析，截至 7 月底，相較於大盤或一般高股息指數，00930 追蹤的指數「臺灣低碳高息 40 指數」含息總報酬成長率超過一倍，指數年化報酬率更突破 3 成，表現相對亮眼，顯示全球淨零碳排共識成形的過程中，多增加低碳、ESG 因子的高股息指數，長期勝出機會相對大，值得投資人關注。",2023-08-02 09:01:31,13421,碳權交易所將上路 低碳企業矚目,['永豐ESG低碳高息'],4367004f-fe86-48a1-b4b4-c70c20443f21
【決勝關鍵】惠譽意外調降美國債信評等，台股量縮族群輪動,"['趨勢分析', '林漢偉', '摩爾投顧', '決勝關鍵']","美股四大指數周二震盪收跌，經濟放緩與科技股回跌是拉回主因。周二美股由那斯達克指數下跌 0.43% 領跌四大指數，亞馬遜 - 1.49% 與 Google-0.92% 領跌科技股。美股族群周二多數收跌，公用事業、必須消費下跌超過 1%，能源、半導體、金融、非必須消費與通訊服務股類股小跌，僅有工業與科技軟體類股小漲作收。超微 + 2.8% 與 IPG 光電 - 17.57% 分別領漲 / 領跌費半成分股，開拓重工 + 8.86% 與特斯拉 - 2.38% 分別領漲 / 領跌大型股。週二美股公佈相關經濟數據，出現放緩跡象，搭配美債利率走揚，壓抑美股成長型股票高檔壓回。盤後超微公佈財報優於預期且展望正面，股價一度大漲 5%，但美股盤後惠譽調降美國債務評等，三大電子盤下跌開出，顯示降評事件引發資金賣壓。


 


台指期盤後盤下跌 35 點作收，跌幅 0.2%，台積電 ADR-0.71%。


週三大盤指數觀察重點有三: 1. 十日線支撐與量能變化 2. 軍工生技、綠能儲能與航運股 3. AI 主流股與消費電子股


1. 周三台股持續回測多方支撐，受歐美股市創高拉回，且早盤美債降評影響外資心態，盤中仍有回測 10 日線支撐走勢。週三量能仍是重點指標，盤整期間需適當降溫才有利籌碼沉澱。週三選擇權結算，如以選擇權大量區落在 17000~17300 點區間，只要大盤量能萎縮，則結算在 17150 點上下 30 點的機會最高。


2. 貨櫃三雄週三走勢偏向震盪，籌碼與國際航商股價回跌，貨櫃三雄量縮休息居多。BDI 指數連五漲，但散裝航運籌碼稍亂不宜追高。國際原物料報價周二多數回跌，相關報價股均有回跌壓力，市場點名超導體概念股出現隔日沖籌碼，留意盤中劇烈震盪走勢。重電儲能、風電與太陽能周三先看反彈，颱風即將來襲均有重建商機期待性，華城週二重挫但投信加碼，可留意反彈力道，連帶綠能儲能同樣先看反彈。太陽能股持續留意倉和，受惠投信買盤仍有表現空間。碳權概念股維持紅黑交錯走勢，碳權交易所掛牌倒數，周三有輪動反彈機會。生技股持續個股表現，盤中因美債降評事件將有利防禦屬性股獲得青睞，可留意新藥、醫美與原料藥族群有無發動走勢。汽車零組件族群，回歸個股表現，可留意整車族群民俗月前加速交車，營收有成長空間。觀光族群業績題材，法人籌碼持續加碼，營收公佈前有壓寶買盤。航空股週三壓力較大，美國航空股重挫，連帶法人有調節壓力。軍工股周三持續多方輪動，資金回流卡位政策題材，可留意法人布局之指標股表現，因中國將禁止無人機出口，有利台股相關無人機概念股轉強。金融股周三受美債降評影響，相關壽險股是重點觀察指標。


3. 周三電子股持續拉回走勢，關鍵仍在整體成交比重須適度降溫，超微財報利多且看好 PC 與伺服器復甦，有利 NB 零組件族群發動轉強。高價股週三維持修正走勢，法人籌碼鬆動是轉弱主因，短線仍以非 AI 族群相對較有表現。筆電族群周二部分個股出現下影線承接買盤，多數也回到月線支撐附近，須留意緯創爆量低點，若能守穩有利 AI 伺服器族群回穩。散熱、板卡、PCB、機殼與網通族群，週三持續輪動走勢，能否反彈仍看是否有族群整齊買盤，網通族群輪動加速，昨強股不宜追高，記憶體族群持續在壓力區盤整。台積電周三持續震盪走勢，受台幣貶勢影響，尾盤方向決定指數結算走勢。半導體設備材料與先進封裝族群，漲多法人出現調節力道，未止穩前不宜過早進場低接。矽智財仍以創意跌停是否打開為關鍵指標，威盛、智原投信賣壓導致加速補跌，短線靜待股價落底訊號。AI 軟體指標股業績題材加持，相關雲服務、資安與碳權概念股短線漲多回檔後，週三相關業績股有發動空間。光學股受惠蘋果拉貨潮，觀察高價指標股是否續強，決定光學族群人氣是否回溫。遊戲股位階偏低，同樣仍看補漲走勢。


台股 8 月族群快閃? AI 主流題材何時能重振雄風??  想知道更多優質強勢股，請鎖定我的 LINE@粉絲團!!


歡迎大家加入《林漢偉 - 決勝關鍵》官方頻道


林漢偉分析師官方 LINE@，請加【LINE@ ID:@ps1688】


https://lin.ee/qlSw2AD


決勝關鍵每日台股解盤，請加【Youtube】


https://reurl.cc/kZvRvL


最即時的國際資訊解讀，請加【Telegram ID:ps1788】


https://t.me/ps1788


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-08-02 09:23:07,13420,無摘要,[],28e6321b-aa79-4cbf-ac22-23aa61009fa8
銅箔基板CCL重返榮耀創天價,"['萬寶投顧', '張文赫', '趨勢分析']","七月不斷大談「散熱」、「機殼」還有「顯卡」，三大主軸果然都如預期創新高，代表看法對了、趨勢對了，股價就跟著一直不斷創新高。我不覺得 AI 瘋了而是正在瘋！還會大瘋特瘋!


NVIDIA 對伺服器規格的提升，讓 PCB 和 HDI 零組件需求進一步增加。新規格的產品將需要更多的高階 HDI 來加快運算和提升網速。在此環境下，台灣的 PCB 和 HDI 產業體現出明顯的競爭優勢，台燿 (6274-TW) 以其領先的技術，以及銅箔基板的應用，帶動了台光電 (2383-TW) 和金像電 (2368-TW) 的發展。而金像電作為全球雲端伺服器的領先製造商，其高階產品可能需求達 20 層以上的板子，進一步提升毛利。


健鼎 (3044-TW) 作為全球第三大 HDI 板供應商，儘管並非領頭羊，仍切入未來的 AI 伺服器產品市場。隨著 INTEL Eagle Stream 處理器開始放量增加營收，將帶動高階伺服器的高毛利營收。但是隨者 AI 瘋了電子五哥及三達創下天價，打開市場的想像空間。健鼎的主要產品是伺服器 / 網通、汽車、DRAM/SSD，分別占了 21.1%、29.6% 與 18.5% 的營收比重。儘管今年上半年有雜音，但隨著去庫存化還有開發能力，營收將有所回升。健鼎作為 AI 伺服器市場的一份子，具有產能優勢，且在技術上也是頂尖的，客戶已陸續進行產品驗證，預計第四季開始有營收貢獻。


台燿 (6274-TW) 正積極迎接規格升級的商機，聚焦 Server 新平台規格提升的趨勢。在當前的 CCL 市場中，台燿、台光電都是不能忽視的重要角色。目前，多數 PCB 大廠已鎖定東南亞為布局地區，其中，像是泰鼎、敬鵬、競國等台灣公司都已在泰國設有基地。同時，PCB 上游材料廠也進行了相應的布局，此外，聯茂、台燿也已分別在泰國投資新設廠。至於台光電，則仍在東南亞的馬來西亞、泰國和越南等地進行評估，積極拓展海外產線。AI 伺服器對高階銅箔基板材料的需求激增，使台燿第二季的合併營收達季增率 2.85%。隨著高階產品逐漸增產，明年將逐步開花結果，台燿正有許多產品進行關鍵認證，將大大助推台燿在 AI 伺服器市場的表現。目前在中國的擴廠工程已告一段落，並匯回海外的資金 21 億元。由於海外盈餘匯回稅率高達 20%，使單季稅後虧損為 2.06 億元，每股淨損為 0.77 元。儘管如此，高階新材料的出貨已開始，在 AI 伺服器建置潮的推動下，台燿的表現仍值得期待。


萬寶投顧免費演講 立即報名 
https://bit.ly/47aVC83




 台燿 (6274) 日線圖 高階產品逐漸增產營收推增




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊】


更多精彩文章延伸閱讀：
點我看更多",2023-08-02 09:30:05,13419,無摘要,"['台燿', '台光電', '金像電', '健鼎']",09b851e5-7aac-4cf2-9b22-4769a7d71d24
晶技營運爆發力強 7月營收估9.2億元創今年新高 月增11%,"['晶技', '營收', '汽車']","頻率元件廠晶技 (3042-TW) 今 (2023) 年下半年營收展現高度爆發力，初估 7 月營收躍增到逾 9.2 億元，月增 11.43%，爲今年以來單月營收新高，主要成長動能在汽車、手機及網通應用。


不過，以晶技 2023 年 7 月營收以 9.2 億元計算，仍較 2022 年同期衰退 19.8%。


晶技自第二季起營收逐月回溫，6 月自結稅前盈餘爲 1.85 億元，創今年新高，月增 15.61%，年減 53.5%，第二季稅前盈餘爲 5.31 億元，季增 51.22%，年減 48.51%，上半年每股稅前賺 2.74 元。


晶技 2023 年 1-6 月稅前盈餘爲 8.49 億元，年減 53.7%，每股稅前盈餘爲 2.74 元。


晶技已一掃先前悲觀看法，依最新接單狀況來看，第三季接單能見度漸增，預估營收將較第二季雙位數成長，公司期待 2023 年營運將逐季成長。全年營收將逾 100 億元。


展望第三季，晶技看好，除原有機種的頻率元件庫存回補訂單力道及頻率增加外，包括 NB、網通、汽車應用，都有新開發產品的訂單出現，連原本最被看衰的手機應用端，也都已看到新訂單回籠。


晶技汽車應用占比已達營收 15%，看好車用需求第三季回升，也將成為支撐下半年業績成長重心。以目前晶技車用頻率元件出貨量來看，已取得在全球車用頻率元件市場 10% 市占率，排名第三。


同時，晶技在浙江寧波新設立的晶創科技新廠，預計 2024 年進入量產，由於晶創以專用生產線開拓車廠及 Tier1 汽車電子廠，隨著新廠完工投產，目標 2025 年汽車應用營收占比將倍增到 30%。


晶技第一季財報營收 22.98 億元，稅後純益約 2.87 億元，每股純益約 0.93 元。",2023-08-02 09:59:40,13418,頻率元件廠晶技 (3042-TW) 2023 年下半年營收展現高度爆發力，初估 7 月營收躍增到逾 9.2 億元，月增 11.43%，爲今年以來單月營收新高，主要成長動能在汽車、手機及網通應用。,['晶技'],2f906417-43c8-422f-b4e6-f21ae4ff62ac
八月財報領攻 卡位新主流 AI把握回測新買點,"['台股', 'AI', '伺服器', '車用', '航運', '趨勢分析', '陳雅頎', '啟發投顧']","繼微軟財報營收獲利均優於預期，三星、美光財報也揭露出貨量有提升，緊接著，重磅科技股蘋果、亞馬遜和高通也將在本週發布最新財報，科技巨頭對對下半年及產業展望，是全球投資人關注的焦點。企業利多消息不斷，儘管惠譽調降美國債務評等可能引發短期賣壓，不過在基本面財報利多支持、標普 500 指數創 2021 年以來最長連勝紀錄等指標下，全球股市今年多頭格局無庸置疑，然而，台股本周卻在指數創高後，由超人氣 AI 股領跌下殺，究竟是拉回找買點，還是跌到沒錢吃早點? 哪些族群有望在下半年先來一波補漲行情。


今年 Q2 上市櫃企業財報及七月營收陸續公布，預期資金持續分流，盤勢仍有震盪，不過隨著數據公布，下半年成長股將逐漸明朗，可搭配技術型態轉強，擇機分批布局。啟發投顧分析師陳雅頎指出，近期可留意，如網通族群中磊 (5388-TW)、啟碁(6285-TW)，整理後有反彈的跡象，留意能否順利放量、突破前高；近期轉強的 IC 設計族群，聯發科(2454-TW) 預期 Q3 營收季增 4%~11%，7/31 跳空大漲；另外記憶體族群，如華邦電(2344-TW) 營運從谷底回溫，外資三個月來站在買方，帶動短期均線多頭排列；記憶體解決方案設計公司愛普 *(6531-TW)，接獲三星、富士通大單，明年獲利有望顯著提升，一周漲幅超過三成；IC 封測廠華泰電子(2329-TW)，則接獲 Supermicro 大單，股價單月上漲將近一倍，相關族群逢震盪可一併留意。


啟發投顧分析師陳雅頎提醒，本週拉回大兩族群，一為漲多強勢股，全市場最關注、七月漲不停的 AI 概念股華碩 (2357-TW)、緯創(3231-TW)、廣達(2382-TW)，上週提醒籌碼混亂，本週果然殺出跌停，另外還有散熱族群，建準(2421-TW)、奇鋐(3017-TW) 也出現高檔拉回，留意拉回止穩點。同樣提醒過，趨勢轉弱的族群，不建議逢低搶反彈，例如充電樁概念股飛宏 (2457-TW) 本周股價續創波段新低；另外，貨櫃雙雄七月填息失利後，航運族群也普遍走弱，包括四維航(5608-TW)、裕民(2606-TW)、亞航(2603-TW)，則維持低檔震盪格局，短期內若無資金擁簇，股價要表現只有等奇蹟。


本周大型權值股 IC 設計相對強勢，有望帶動大盤回穩，下周將在消化美國 CPI、台灣出口值等重要數據，搭配陸續公布的 7 月營收、Q2 財報，下半年在資金重新分配下，有望再掀一波行情，投資朋友若想好好把握，記住選股不選市，避免搶弱勢股反彈，Q2 財報黑馬逢技術型態轉強可加大布局。更多盤面機會可鎖定 Line@粉絲團。


歡迎轉貼本文，加入《艾咪 I Money - 陳雅頎分析師》官方頻道


Line@頻道：
https://line.me/R/ti/p/%40imoney8888


【ID：@imoney8888】


Youtube 頻道：
https://www.youtube.com/@imoney8888


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-08-02 10:19:44,13417,無摘要,"['中磊', '裕民', '飛宏', '奇鋐', '建準', '廣達', '緯創', '華碩', '華泰', '愛普', '華邦電', '聯發科', '啟碁', '長榮', '四維航']",b73836a1-3f2e-45ea-97a6-f5289174a25e
美中對立加劇帶動台灣檢測設備與AI成長,"['趨勢分析', '啟發投顧', 'COWOS', '伺服器', '蘇威元', 'AI', '生技醫療', '網通']","CoWoS 是台積電獨門技術，2012 年即推出。CoWoS 可以將 CPU、GPU、DRAM 等各式晶片以併排方式堆疊，有節省空間、減少功耗的優勢；另外，因為 CoWoS 能將不同製程的晶片封裝在一起，可達到加速運算但同時控制成本的目的，適用於 AI 、GPU 等高速運算晶片封裝。NVIDIA 為了分散供應鏈已開始與聯電合作，聯電將負責中介層。CoWoS 月產能將從目前 1.2-1.3 萬片， 預期 2024 年中 / 2024 年底月產能將進一步擴增至 2.0/2.5 萬片。2024 年 NVIDIA 將取得 15-16 萬片 CoWoS 年產能 ，並預估 2024 年 AI 伺服器需求將達 50 萬台。


AI 加速採用帶動先進製程、先進封裝，推升測試介面需求。為使 HPC 應用有高效表現，全球領先 IC 設計廠已採用先進製程 (7nm 以下) 與先進封裝，如晶圓級測試、最終測試、預燒測試與系統級測試以滿足生產成本最佳化與高可靠度之需求。預燒測試與系統級測試為多數先進封裝晶片所採用，兩者皆將帶動測試介面需求，另外有鑑於美國出口禁令增強，中國已加速國內半導體產業發展。為使產品性能達國際競品相仿水準，中國 IC 設計業者將加速先進製程發展，並採用更多客製化設計與小晶片 (chiplet) 等新科技，兩類解決方案均將採用更多測試過程將會使產能更加吃緊。看好檢測設備廠包含穎崴 (6515-TW)、精測 (6150-TW)、雍智 (6683-TW) 等。


你會發現很多對的股票常常賣出去之後，股票就開始往上狂噴，然後就錯過了五成一倍的利潤。有些操作策略沒辦法說的這麼清楚，比如【低買高賣 高空低補】的技巧，這些在我個人 LINE@和 YouTube 頻道都有詳細說明，有興趣的讀者，可以加入!!




***** 分析師 LINE 官方帳號


蘇威元證期雙分析師 - 股市威秀
 @u178


**** 分析師 Youtube 頻道
 
投資威秀 蘇威元


https://reurl.cc/OverZX




本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-08-02 10:26:22,13416,無摘要,"['穎崴', '撼訊', '雍智科技']",ebd6b70f-2d89-439a-89ea-e14351410d1e
