title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉電子權值股成外資提款機、黃仁勳訪矽品、宏碁強化AI和軟體布局,"['台股', '台股盤前', '台股盤前要聞']","1/15 台股盤前要聞


1. 台股 15 日重挫 282 點，下探至 22514 點，再度失守半年線，外資再度站在賣方，連六賣，瞄準電子權值進行提款，包括台積電、鴻海、廣達與聯電全入列外資賣超前五名，合計調節 5.4 萬張。三大法人合計賣超 359.87 億元，外資賣超 295.29 億元，為連六賣。


2. 全球封測龍頭日月光投控 (3711-TW)(ASX-US) 旗下矽品精密 15 日宣布，輝達 (NVDA-US) 創辦人暨執行長黃仁勳明 (16) 日將親訪矽品在台灣潭子產業園區的潭科廠參觀。日月光投控指出，黃仁勳將與矽品董事長蔡祺文共同為潭科廠啟用揭牌，展現矽品與輝達雙方密切合作的關係，共創 AI 晶片的新時代。


3. 高速傳輸介面業者祥碩 (5269-TW) 15 日宣布以每股 20 美元併購 Techpoint, Inc.(東京證券交易所股票代碼 6697) 全數股權，以 Techpoint 今日收盤價 1160 日圓為推算，溢價幅度約 170%，共斥資 3.9 億美元，預計今年第二季至第三季交割完成。


4. 美國去年 12 月生產者物價指數 (PPI) 數據意外降溫，但美國總統當選人川普上任在即，他宣稱將成立「對外稅務局」，再度引起股匯動盪，亞幣 15 日表現不同調，新台幣兌美元跟隨台股跌幅擴大，再度被打回 33 元，終場以 33.065 元作收，貶值 9.4 分，台北及元太外匯市場總成交值 16.705 億美元。


5. 混凝土大廠國產 (2504-TW) 董事長徐蘭英 15 日表示，北部有城市改造、中南部則有台積電 (2330-TW) 等科技廠辦需求，加上打房影響淡化，「去年的天花板是今年的地板」，全年營收可望有 5-10% 的成長。


6. PC 品牌宏碁 (2353-TW) 董事長陳俊聖指出，宏碁 2024 年每季均呈現年增，已連續六季年成長。在整體 PC 市場僅成長 1% 的情況下，宏碁年營收成長近 10%；展望 2025 年，IDC 預估 PC 市場成長 6%，對宏碁今年表現保持期待，也會積極布局 AI 軟體及地端伺服器。


外資賣超 295 億元連 6 賣 前 5 大賣超個股有 4 檔電子權值股入列


祥碩溢價 170% 併購 Techpoint 共斥資 3.9 億美元


黃仁勳真的要來了 明下午親訪矽品潭科新廠


〈台股盤後〉一日行情後 權值雙王回檔 跌 282 點又失半年線


宇見智能完成種子輪融資 獲策略夥伴輝達及廣運、所羅門投資


〈房產〉壽險業不動產投報率計算標準獲調降 添 2025 年購置商辦強大底氣


〈台幣〉川普一席話股匯臉綠 貶近 1 角收 33.065 元


國產徐蘭英：去年天花板是今年地板 出貨量看增營收可望成長 10%


宏碁營收連 6 季年增 陳俊聖：看好今年 PC 成長動能 強化 AI 與軟體布局


台灣虎航今年拚營收 180 億元 擴大日本、東南亞航線",2025-01-16 05:10:02,39588,台股盤前要聞,"['日月光投控', '祥碩', '國產', '台積電', '\ufeff宏碁', '日月光', '輝達']",341f099a-cf4b-4466-bfbb-fb0c287b89d0
營收速報 - 2025年1月16日台股大型公司12月營收一覽（新增1家）,"['台股', '營收速報', '台股營收', '12月營收', '建材營造業', '鄉林', '生技醫療業', '北極星藥業-KY']","本次公布12月營收一覽
截至台北時間2025年1月16日07:55，彙整前一日公布12月營收的大型公司(資本額>=50億)，共計237家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
北極星藥業-KY
-生技醫療業
 
524萬
 
23.9%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
北極星藥業-KY
-生技醫療業
 
524萬
 
-64.9%
 
 
12月已公布營收一覽
截至目前，已公布12月營收報告（資本額>=50億）的家數累計達237家。其中營收年增大於 25％有63家，年增小於-20％有19家。
12月營收年增分布表現
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
大於50億
 
>= +25%
 
63家
 
 
 
大於50億
 
>= 0%
 
101家
 
 
 
大於50億
 
< 0%
 
54家
 
 
 
大於50億
 
<= -20%
 
19家
 
 
12月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
鄉林
-建材營造業
 
25.34億
 
2491.2%
 
 
 
亞昕
-建材營造業
 
60.55億
 
813.4%
 
 
 
凱基金
-金融保險業
 
100.59億
 
510.7%
 
 
 
鴻準
-其他電子業
 
151.47億
 
382.0%
 
 
 
富邦金
-金融保險業
 
394.55億
 
315.3%
 
 
12月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
鄉林
-建材營造業
 
25.34億
 
5763.1%
 
 
 
華建
-建材營造業
 
11.90億
 
703.1%
 
 
 
亞昕
-建材營造業
 
60.55億
 
557.3%
 
 
 
潤隆
-建材營造業
 
6,662萬
 
487.1%
 
 
 
國建
-建材營造業
 
64.40億
 
248.1%
 
 
註：數據僅供參考，不作為投資建議。",2025-01-16 07:55:24,39587,12月台股營收公布，2025年1月針對大型公司前一日公布1家營收。截至目前12月營收公布共計237家，其中營收年增大於+25％有63家，年增小於-20％有19家。| Anue鉅亨- 台股營收,"['北極星藥業-KY', '鄉林', '亞昕', '開發金', '鴻準', '富邦金', '華建', '潤隆', '國建']",3d8c3192-03e7-4772-8041-10ccbedfb487
營收速報 - 2025年1月16日台股中小型公司12月營收一覽（新增3家）,"['台股', '營收速報', '台股營收', '12月營收', '建材營造業', '聯上發', '生技醫療業', '永笙-KY']","本次公布12月營收一覽
截至台北時間2025年1月16日07:55，彙整前一日公布12月營收的中小型公司(資本額<50億)，共計1985家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
永笙-KY
-生技醫療業
 
3,862萬
 
28.2%
 
 
 
旭隼
-其他電子業
 
16.04億
 
8.0%
 
 
 
科嘉-KY
-電腦及週邊設備業
 
2.24億
 
4.3%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
永笙-KY
-生技醫療業
 
3,862萬
 
20.9%
 
 
 
科嘉-KY
-電腦及週邊設備業
 
2.24億
 
-12.6%
 
 
 
旭隼
-其他電子業
 
16.04億
 
-13.1%
 
 
12月已公布營收一覽
截至目前，已公布12月營收報告（資本額<50億）的家數累計達1985家。其中營收年增大於 25％有601家，年增小於-20％有316家。
 
12月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
202家
 
 
 
介於10～50億
 
>= 0%
 
285家
 
 
 
介於10～50億
 
< 0%
 
143家
 
 
 
介於10～50億
 
<= -20%
 
203家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
399家
 
 
 
小於10億
 
>= 0%
 
411家
 
 
 
小於10億
 
< 0%
 
225家
 
 
 
小於10億
 
<= -20%
 
203家
 
 
 
12月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
聯上發
-建材營造業
 
5.37億
 
98171.4%
 
 
 
寶徠
-建材營造業
 
2.00億
 
40691.2%
 
 
 
富華新
-建材營造業
 
32.83億
 
27397.7%
 
 
 
華友聯
-建材營造業
 
1.19億
 
5812.7%
 
 
 
泓辰
-電機機械
 
1,082萬
 
4750.2%
 
 
12月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
皇普
-建材營造業
 
53.06億
 
9825838.9%
 
 
 
理銘
-建材營造業
 
15.10億
 
667845.6%
 
 
 
三豐
-建材營造業
 
6.80億
 
135286.1%
 
 
 
富宇
-建材營造業
 
14.66億
 
54665.9%
 
 
 
宏普
-建材營造業
 
18.05億
 
11995.9%
 
 
註：數據僅供參考，不作為投資建議。",2025-01-16 07:55:34,39586,12月台股營收公布，2025年1月針對中小型公司前一日公布3家營收。截至目前12月營收公布共計1985家，其中營收年增大於+25％有601家，年增小於-20％有316家。| Anue鉅亨 - 台股營收,"['旭隼', '科嘉-KY', '聯上發', '寶徠', '總太', '華友聯', '皇普', '理銘', '三豐', '富宇', '宏普', '永笙-KY', '泓辰']",67e5fb04-4e0e-4566-9b4e-b0200ded11fe
GB300全面採用BBU，AI資料中心大行情下BBU飆股新機會！,"['趨勢分析', '陳冠廷', 'AES-KY', '興能高', '新盛力', '順達', '西勝', '加百裕', '系統電', '新普', '光寶科', '全漢', '摩爾投顧']","GB300 全面採用 BBU(備援電池模組) 為標配，BBU 跟 UPS(不斷電系統) 最大的不同在於，UPS 是獨立設備需在機房額外安排空間放置，UPS 作為斷電的備用方案，不只可以為伺服器供電，也能支援網通、空調的設備。而 BBU 是安裝在伺服器內，成本較低，且不需要額外佔用機房空間，而且只能提供數秒至數分鐘的緊急供電。


BBU 可以在一般供電和備援供電都斷電時，提供緊急救援起到拯救伺服器和資料免於損壞的作用，若 GB300 或後續 AI 伺服器都把 BBU 變成標配的話，對 BBU 未來商機成長可期，因為 AI 伺服器出貨量 2025 年和未來都將繼續成長。而且 BBU 成本低且不佔空間的特性，是方便且能起到像保險的作用，對於昂貴的 AI 伺服器和寶貴的資料而言，BBU 能小兵立大功。


AES-KY(6781-TW)、新盛力 (4931-TW) 回測月線，順達 (3211-TW)、西勝(3625-TW)、加百裕(3323-TW) 回測季線，興能高 (6558-TW) 回測 5 日線，系統電 (5309-TW) 回測年線，新普 (6121-TW)、光寶科(2301-TW) 回測年線位階低檔。台達電 (2308-TW) 往年線回檔，全漢 (3015-TW) 站上所有均線，富驊 (5465-TW) 回到 200 日線低檔。


即時的分析和佈局機會，歡迎加入 LINE 接收最新分享。


接收個股分析、免費盤前稿、和盤後分享，請加入 line 粉絲團成為好友。


台股鈔能力 - 陳冠廷分析師


https://lin.ee/6rOzncL


更完整分析歡迎收看 1/15 盤後節目








文章來源: 摩爾投顧 - 陳冠廷分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2025-01-16 08:11:11,39585,無摘要,"['AES-KY', '新盛力', '全漢', '台達電', '光寶科', '新普', '系統電', '興能高', '加百裕', '西勝', '順達', '富驊']",52c32a1c-567d-406a-9265-3bc289a1837f
盤中速報 - 集中市場加權指數上漲450.56點至22965.13點，漲幅2%,"['台股指數', '台股盤中', '指數走勢', '集中市場加權指數', '傳產', '無人商店']","截至台北時間16日09:00，集中市場加權指數上漲450.56點（或2%），暫報22965.13點。
歷史漲跌幅
近 1 週：-3.81%
近 1 月：-2.2%
近 3 月：-3.34%
近 6 月：-5.72%
今年以來：-2.26%
焦點個股
傳產概念領漲+1.73%。其中    台聚(1304-TW)            上漲        9.8%            ;        台化(1326-TW)            上漲        3.3%            ;        台達化(1309-TW)            上漲        2.69%    。
無人商店概念領漲+1.26%。其中    宏齊(6168-TW)            上漲        7.51%            ;        元太(8069-TW)            上漲        4.35%            ;        新鉅科(3630-TW)            上漲        4.21%    。",2025-01-16 09:00:24,39584,集中市場加權指數盤中漲幅2%，無人商店、傳產概念表現強勁。快同時查看近日週月績效與即時新聞資訊。,"['台聚', '台化', '台達化', '宏齊', '元太', '新鉅科']",5f30dccf-31eb-41fd-855d-3fd43cbc45fa
〈台股開盤〉台積電法說登場 領權值股強漲500點直攻2萬3,"['台股開盤', '台積電', '聯發科']","台北股市昨日大盤大跌後，今 (16) 日在權值股台積電 (2330-TW) 開盤後領軍大漲 35 元激勵，集中市場大漲 500 點，一度站上 2 萬 3000 點，站上半年線，對台股的走勢，市場專家指出，市場春節前的賣壓不再，但上檔仍有 10 日線、月線、季線的反壓要留意。


同時，儘管美股雖然反彈，近期日 K 線已有小頭部成形，對台股的影響頗深，仍要留意。


今日大盤開盤在權值股助攻上漲，開盤爲 22817.52 點，最高來到 23013.16 點，最低爲 22817.52 點，預估全場成交值爲 3337 億元。


資深證券分析師黃漢成說，台股上方均線壓力大，預料今天的台積電法人說明會並不會有重大利多出現 ，春節前的賣壓並已減輕，預估台股今天反彈並在高檔震盪，應留意 CPO 及 機器人的概念股。


元月 16 日早盤台股權值股台積電上漲、廣達 (2382-TW) 上漲、鴻海 (2317-TW) 及聯發科 (2454-TW) 今天早盤走強，蘋果概念股的大立光 (3008-TW) 及玉晶光 (3406-TW) 股價強勢上漲。


IC 載板類股走勢上，欣興 (3037-TW)、景碩 (3189-TW) 及南電 (8046-TW) 全數下跌。而貨櫃航運長榮 (2603-TW)、萬海 (2615-TW) 及陽明 (2609-TW) 早盤全數走跌，航運類股指數下跌 0.12%，電子股上漲 2.15%，占大盤成交比重 74%。


市場消息部分，高速傳輸晶片廠商祥碩 (5269-TW) 將以 3.9 億美元的價格收購在日本上市的美國公司 Techpoint，該交易價格較對方市價溢價 170%。


臻鼎 - KY(4958-TW)) 宣布董事會通過，擬斥資 20 億元，透過子公司 Monterey Park Finance Limited 間接投資設立台灣子公司佰鼎科技。而為因應高階產品需求，並通過新設子公司佰鼎科技設備投資計畫，將建置全流程之先進封裝用 FCBGA 量產場域，開發 FCBGA 全流程生產設備及內埋流程生產設備，預計設備總投資金額為 80 億元。


台股集中市場 15 日三大法人合計賣超 358.63 億元。其中外資賣超 295.83 億元，投信買超 13.49 億元，自營商賣超 76.28 億元。資券變化方面，融資減 2.26 億元，融資餘額為 3147.33 億元，融券增 0.71 萬張，融券餘額為 30.28 萬張。外資台指期部位，空單減少 3017 口，淨空單部位 39417 口。借券賣出金額為 145.33 億元。類股成交比重：電子 81.76%、傳產 14.71%、金融 3.53%。


在今晨收盤的美股方面，美國 12 月核心通膨率比預期和緩，推動 10 年期美債殖利率大幅回落，加上美國大型銀行財報添喜，美股表現 氣勢如虹，道瓊飆超 700 點，標普升近 2%，創 11 月以來最佳單日表現。


台積電 ADR (TSM-US) 走升 2.66% 至每股 206.80 美元。台積電將於召開第四季法說會，華爾街預計台積電將實現自 2022 年以來的最大利潤成長。市場也關注「美國 AI 晶片出口三級管制對台積電影響」、「輝達是否下修 CoWoS 需求，台積電恐遭砍單」等議題。


收盤的美指數，美股道瓊指數上漲 703.27 點，或 1.65%，收 43,221.55 點。 那斯達克指數上漲 466.84 點，或 2.45%，收 19,511.23 點。S&P 500 指數上漲 107 點，或 1.83%，收 5,949.91 點。費城半導體指數上漲 107.71 點，或 2.13%，收 5,153.67 點。NYSE FANG + 指數上漲 355.28 點，或 2.76%，收 13,205.70 點。


輝達 (NVDA-US) 上漲 3.37%；美光 (MU-US) 大漲 5.99%。台股 ADR 集體收紅。台積電 ADR (TSM-US) 上漲 2.66%；日月光 ADR (ASX-US) 漲 2.27%；聯電 ADR (UMC-US) 漲 0.79%；中華電信 ADR (CHT-US) 漲 0.86%。",2025-01-16 09:44:33,39583,台北股市昨日大盤大跌後，今 (16) 日在權值股台積電 (2330-TW) 開盤後領軍大漲 35 元激勵，集中市場大漲 500 點，一度站上 2 萬 3000 點，站上半年線，對台股的走勢，市場專家指出，市場春節前的賣壓不再，但上檔仍有壓。,"['長榮', '南電', '景碩', '欣興', '玉晶光', '萬海', '聯發科', '鴻海', '廣達', '台積電', '陽明', '大立光', '臻鼎-KY', '祥碩', '日月光', '台積電', '輝達', '聯電', '美光', '中華電信']",7d23ade7-34be-4ef8-9c1d-021a2860340b
國際認證加持、金融大樓的「天花板」！能抗7級強震的華銀新資訊大樓正式啟用,"['華南銀', '資訊大樓', '土城', '落成典禮', 'TCCF', 'TCDD', '綠建築標章', '耐震標章', 'ESG']","華南金控 (2880-TW) 旗下華南銀行耗資 20 億元、歷時 5 年打造的土城資訊大樓於昨 (15) 日正式啟用，標誌著該行在金融科技與數位轉型領域的重要突破。榮獲國際知名機房數據中心可用性和整體性能認證機構 Uptime Institute 頒發的 Tier III 設計認證（TCDD）與設施認證（TCCF），並獲綠建築標章及耐震標章，可耐 7 級強震，展現其高效能與穩定性，成為國內金融業數據中心的標竿。


新資訊中心占地 2,245 坪，建有二棟大樓，A 棟地上 15 層、B 棟地上 12 層、共同建造地下 3 層，採用多項尖端科技與環保設計，並榮獲綠建築標章黃金級認證，耐震標章認證，代表其在節能減碳與環境永續方面的卓越表現。關鍵特色包括電力、空調、消防及網路等重要系統均採雙備援設計（2N）、隔震系統及防洪設計，可在七級地震或極端氣候風險下確保穩定運行。大樓內部的資料中心擁有自發電能力，能在長時間停電下持續運營，進一步鞏固金融服務的穩定性與客戶信任。


此外，該大樓亦是華南金集團首個自辦工業區都更項目，成功將既有 2 個工業廠房進行整合與立體化更新，提升了工業區與周邊區域的發展潛力。


華南銀行自去年 2 月起從原位於台北市泉州街的資訊大樓分梯搬遷包含大型主機、伺服器、磁碟機、資安、網路等相關設備，經分批進駐，去年底終於全部搬遷完成，昨日正式辦理資訊中心落成進駐典禮，華南銀行高層表示，此資訊大樓是推動銀行數位轉型的重要基石，未來將以此為平台，廣泛應用人工智慧、大數據分析及雲端運算技術，提升作業效率與客戶體驗。",2025-01-16 09:53:27,39582,華南銀行宣布其耗資 20 億元、歷時五年打造的土城資訊大樓於昨 (15) 日正式啟用，標誌著該行在金融科技與數位轉型領域的重要突破。榮獲國際知名機房數據中心可用性和整體性能認證機構 Uptime Institute 頒發的 Tie,['華南金'],f929f3ff-e7d3-4d82-a0c6-bd3cd2b0ccd5
雲品管理業務插旗嘉義 羊角藝術村年底試營運,"['雲品', '嘉義', '羊角村', 'villa', '觀光', '餐飲', '國旅', '光禹']","飯店餐飲業者雲品 (2748-TW) 今 (16) 日宣布，與文創娛樂開發業者光禹國際將跨界共同開發嘉義故宮南院旁 BOT 案，以「羊角藝術村」為開發主題，規劃有 9.9 公頃的湖畔景觀 Villa 園區，並以國內稀有的渡假村型態，目標打造出渡假觀光界的愛馬仕，預計今年 12 月底試營運。


羊角藝術村參考荷蘭羊角村水上小鎮特色，設計有縱橫交織的河道與人工湖，其中，雲品將負責營運其中的 32 棟湖畔 Villa，運用別墅院落、植栽規劃與湖畔景觀，設計營造出每戶獨享的休憩空間。


雲品總經理丁原偉表示，雲品擅長打造具獨特風格的旅宿餐飲體驗，看好此次雙方合作，將進一步提升嘉義地區的文化和旅遊價值，並為地方經濟注入新動能。


此次開發案由光禹國際投資 15 億元，園區內保留了 30 年以上的水塔文化資產，並規劃出嘉義特色文創藝術展售中心、米其林廚藝團隊餐廳、光影全息展演廣場和衝浪親水樂園等建設。


光禹董事長字維新表示，全球高端旅遊巿場中，野奢 Villa 和多元複合的渡假村 Resort 為二種截然不同的住宿類型，前者強調隱蔽獨立，後者強調多元渡假設施且房間數量充足，光禹結合二者優勢，首創亞洲「Villa Resort」野奢渡假村，目標與雲品聯手打造出渡假觀光界的愛馬仕，也將是台灣旅遊產業一大躍進。


除了旅宿設施外，園區中規劃 20000 平方米的衝浪水陸樂園，除了有滑水道、人工河、游泳池等戲水設施外，還有南台灣最具規模的人工衝浪池，成為全台獨家衝浪主題水陸樂園結合旅宿的野奢渡假園區，同時還提供米其林三星等級的服務體驗。",2025-01-16 09:55:46,39581,雲品管理業務插旗嘉義 羊角藝術村年底試營運,['雲品'],ffe56332-a12c-4145-863a-0c8a0dbf6368
總預算案卡關 工商協進會籲儘早完成審查 有助產業發展,"['工商協進會', '總預算', '預算審議']","工商協進會指出，2025 年中央總預算案仍在立法院審議，且歷經朝野激烈攻防，呼籲儘早完成總預算審議，有助於支持產業發展，促進國內經濟繁榮。 


工商協進會表示，近年來雖然台灣產業在世界的重要性提高，但受到全球地緣政治風險升高、經濟復甦緩慢等不利因素影響，過去的自由貿易環境遭遇嚴重的衝擊，台灣面臨的挑戰更勝以往，國家的發展需要朝野密切合作。 


因此工商界認為，行政院與立法院的溝通與合作至關重要，呼籲儘早完成總預算審查，有助於支持產業發展，進一步促進國內經濟繁榮。 


工商協進會指出，台灣民主日益深化，但社會大眾對於諸多公共政策看法分歧，期盼朝野能傾聽各方意見，化解歧見，團結一心才能驅動台灣繼續向前邁進。",2025-01-16 10:24:20,39580,工商協進會指出，2025 年中央總預算案仍在立法院審議，且歷經朝野激烈攻防，呼籲儘早完成總預算審議，有助於支持產業發展，促進國內經濟繁榮。 ,[],fcab788f-a8e5-44c4-9f04-031920e4e635
〈焦點股〉黃仁勳訪台聚焦矽光子、CPO推進時程 上詮、聯亞飆漲停,"['上詮', '聯亞', '矽光子', 'CPO', '黃仁勳']","黃仁勳來台，市場傳輝達 (NVDA-US) 此行將聚焦矽光子及 CPO（光學元件封裝）加快時程，激勵台股矽光子族群走強，上詮 (3363-TW)、聯亞 (3081-TW) 帶頭漲停，其餘立碁 (8111-TW)、波若威 (3163-TW) 也有 7% 以上的漲幅。


黃仁勳將率領研發團隊於 16 日上午拜會台積電，由董事長魏哲家及共同營運長米玉傑、副共同營運長張曉強等人接待。黃仁勳此行將著重在輝達欲加快的矽光子及 CPO 時程，並交換台積電布建 CoWoS 的進度。


根據瞭解，輝達也促請台積電加速矽光子引擎（COUPE）推進時程。台積電 CPO 核心元件 EIC 製程目前以 7 奈米為主，未來將以 3 奈米為主力；PIC 則從 65 奈米推進至 40 奈米，不排除挑戰 28 奈米極限。


大摩指出，CPO 具備 AI 數據中心的傳輸潛力，預估 2023 至 2030 年市場規模將從 800 萬美元增至 93 億美元，年複合成長率達 172%。預計 2027 年輝達 Rubin 與 NVL 伺服器機架系統將占全球 CPO 需求的 75%。",2025-01-16 10:45:45,39579,黃仁勳即將訪台，市場傳輝達 (NVDA-US) 此行將聚焦矽光子及 CPO（光學元件封裝）時程，激勵台股矽光子族群走強，上詮 (3363-TW)、聯亞 (3081-TW) 帶頭漲停，其餘立碁 (8111-TW)、波若威 (3163-TW,"['聯亞', '上詮', '立碁', '波若威', '輝達']",ba1a5fae-4234-4ad5-8795-6cf49fb84fe5
