title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉鴻海全球布局插旗非洲、 台幣30關又拉警報、裕隆估今年車市恐下滑,"['台股', '台股盤前', '台股盤前要聞', '摘要']","5/22 台股盤前要聞


1. 台股 21 日終場大漲 277 點，收在 21803 點，站上五日線，外資買超 302.32 億元，呈現連 2 買，大力回補金融股，買超前 5 檔就有 4 檔為金融股，包括中信金、國泰金、新光金與台企銀，4 檔合計買超張數達 13.3 萬張。


2. 近期穆迪調降美國 3A 頂級信用評級，引發債市動盪，
美元指數
持續走低，並再度失守 100 關卡，
新台幣
兌美元匯率 21 日走強往 30 元整數關卡靠攏，但距離 29 字頭仍差臨門一腳，終場升幅收斂，收在 30.158 元、小升 2.1 分，匯價連 2 揚，台北及元太外匯市場總成交值放大至 18.455 億美元。


3. 鴻海 (
2317-TW
) 發言人巫俊毅 21 日表示，鴻海在半導體發展聚焦 IC 設計、封裝等二大領域，同時持續推展全球布局，目前廠區、辦公室數量較去年增加逾 1 成，更是首度進入非洲地區。


4. 華碩 (
2357-TW
) 電腦董事暨共同執行長胡書賓於 COMPUTEX 期間，接受彭博新聞專訪時表示，AI 個人電腦要到 2026 年以後才能真正帶動市場成長，同時面對美國新政府關稅政策，華碩可能在美國市場調漲產品價格最高達 10%。


5. 裕隆 (
2201-TW
) 21 日召開法說會，對於台美關稅談判中，各界高度關注進口車關稅調降或是降貨物稅等方向，裕隆回應，目前看來「政策影響會有一定幅度」，且買方觀望政策變化的氣氛濃厚，預估今年總車市規模會較去年的 45.7 萬台減少。


6. 除權息旺季來臨，壽險業發放現金股利需經金管會保險局核准，今年迄今已有 4 家壽險公司公告將發放現金股利。有立委關切，日前
新台幣
匯率劇烈波動，重創淨值、RBC，是否應該保留更多銀彈？對此，金管會主委彭金隆表示，會考量眾多因素，並持續請業者審慎思考。


外資買超 302 億元拱台股返 5 日線 強力回補這 4 檔金融股共 13 萬張


〈台幣〉美元指數跌破 100 跟隨亞幣走強連 2 升收 30.158 元


華碩胡書賓：AI PC 實用仍要 1-2 年 美關稅壓力恐推升 PC 售價 10%


〈裕隆集團展望〉裕隆憂汽車相關稅率調整 今年車市規模恐不到 45 萬台


央行副總裁嚴宗大：正面看待主權基金 惟不應由央行主導


憂台幣又暴升！4 壽險公司擬發現金股利 彭金隆：應審慎思考


鴻海全球布局首度插旗非洲 半導體衝刺 IC 設計及封裝


英業達 Q2、Q3 主力出貨 B200 德州新廠負責 B300 整機出貨


廣達：GB200 客戶需求沒變 未因關稅出現拉貨潮 今年業績有望逐季往上


台達電 AI 貨櫃型資料中心度亮相 AI 營收比重衝 2 成


嘉澤看好今明年伺服器平台升級需求 匯率估影響毛利率 2-3 個百分點


華擎：AMD 顯卡市佔攀升至 25-30% 新款 AMD 主機板 Q3 陸續上市


國科會規劃 AI 十大建設涵蓋主權 AI、機器人、矽光子、量子 4 項新科技",2025-05-22 05:10:02,47091,台股盤前要聞,[],9ea264d6-895c-4921-a61f-c31294fb1e66
Wolfspeed驚傳破產！台灣受惠股搶先看！,"['趨勢分析', '何基鼎', '摩爾投顧', 'Wolfspeed']","本週國際金融市場再傳重大變化，美股持續走穩，道瓊、標普雙雙收紅，顯示資金對美國經濟軟著陸的信心回穩，而歐洲的德國 DAX 指數更是一舉突破歷史新高，強勢刷新市場對全球經濟走勢的看法。從技術面來看，美股三大指數多頭格局已確立，資金持續回流股市，後續將帶動更多風險性資產的上漲。




台股方面，與美股連動性極高的特性再次展現。近期美股穩定走揚，也為台股注入強勁動能。從基本面來看，台灣 4 月外銷訂單達 564 億美元，年增率 7.6%，已連續三個月正成長。特別值得留意的是，「對等關稅」暫緩 90 天後，科技大廠商積極拉貨拉，預估 5 月外銷訂單將再創新高，台股基本面佳，技術面又都維持在 21500 點之上震盪整理，量能溫和增溫、指數在高檔橫盤，隨時有機會突破前高壓力 22000 點，短多格局不變，不敢進場，才是現階段投資最大的風險。


權值股方面台積電 (2330-TW)、廣達(2382-TW)、鴻海(2317-TW) 近期走勢穩定向上，為大盤提供強勁支撐。然而，若你錯過這些大型權值股的佈局，可以留意美國第三代半導體龍頭 
Wolfspeed
 申請破產，台灣有望獲得轉單的『受惠股』！




Wolfspeed 專精於碳化矽（SiC）晶圓材料與功率元件，產品廣泛應用於電動車、5G、工業電源等高成長領域，此次財務危機傳出後，市場預期將出現轉單效益，特別具備碳化矽相關製程與產能的廠商如
茂矽
 (2342-TW)
、
漢磊 (3707-TW)
、
嘉晶 (3016-TW)
 等碳化矽概念股立刻漲停作收，市場資金搶進動作明確。除了這三檔個股，還有其他受惠股尚未發動、準備要發動，點擊下面連結，加入 LINE 後，輸入關鍵字：
888
，即可直接、免費獲得！


➤鼎極操盤手 何基鼎 LINE 粉絲團


https://lin.ee/iuxMCJU


❤你的支持是我們的動力，謝謝


➤鼎極操盤手 何基鼎 LINE 粉絲團


https://lin.ee/iuxMCJU


➤鼎極操盤手 何基鼎 YT


https://www.youtube.com/@gd1788




本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2025-05-22 07:34:10,47090,無摘要,"['台積電', '廣達', '鴻海', '茂矽', '漢磊', '嘉晶']",e0585a17-a48b-4f84-b3e2-4bec3a7b1196
美債遠空擋不住台幣升值近多 台股再攻一波！？,"['摩爾投顧', '陳冠廷', '趨勢分析']","台幣繼續小幅升值，以短線而言，台幣升值對台股，一定是好事。因為有熱錢湧入，這些熱錢就必須投資，就是買金融資產，所以同樣的基本面，台幣持續升值，價格會水漲船高。至於長遠而言，台幣升值對產業的影響，那是更遠的事情，以半年至一年的尺度，台幣趨勢維持強勢，對台股就是利多。


至於美債的危機，穆迪調降美國評等，因為是大家都知道的事，美國越欠越多錢，利息越來越多，這並沒有意外的驚嚇。所以美股和台股，並沒有因為降評等，而快速大跌。所以調降評等的利空，對台股影響並不大。以更長遠角度而言，美債當然很重要，但就當下而言，美債危機較沒急迫性。


我們投資必須分清楚，什麼是短線和長線，台幣升值短線是利多。美債短線不是太大利空，我們做波段賺價差，並不是要跟股票談戀愛。所以我們著眼的，就是買賣時機的問題，既然當前的台股，不畏利空而且有利多，這就是賺錢的好機會。第一次黃金買點，就是對等關稅造成的，接下來的，第二次黃金買點，也陸續在浮現，一定要看準並把握。


在股市的循環裡面，有漲也有跌，關鍵就是站對位置。說穿了在股市賺錢，就是掌握時機的問題，3 月到 5 月的台股，基本面沒什麼變化，但價格卻上下波動。這些劇烈的波動，足以讓人破產，但也能讓人致富。新聞一定很多報導，說台幣升值到多少，多少公司會破產，還有美債危機有多大，這些提醒未必是錯，但時機卻不對。台幣升值對現在的台股，就是會讓股票漲更多，而美國倒債的問題，可能好幾年都不會爆發，短暫利空造成的跌，跌下來反而是機會，沒有跌根本沒機會買。


新聞報導是一回事，但真正投資的是你，真正的股市贏家，就是能超越新聞，看見股市的本質，就是波動和循環。要獲利真正的關鍵，就是掌握時機，時機說穿了就是，在對的時候做對的事。台幣升值對資產價格，能起到推波助瀾效果，現在抓緊機會投資，獲利其實更容易，這就是在對的時候，做對的事情。


既然你是投資的人，就必須做出決定，報導新聞的人，他們不用做出決定，他們的工作，是把當下呈現出來，但如果你要投資，就必須判斷當下，是不是個好機會。這是單純分析，和真正操盤的區別。在股市賺到錢的人，是時機抓最漂亮的人，絕不是分析最好的人。


即時的分析和佈局機會，歡迎加入 LINE 接收最新分享。


接收個股分析、免費盤前稿、和盤後分享，請加入 line 粉絲團成為好友。


台股鈔能力 - 陳冠廷分析師


https://lin.ee/mItO4yD


更完整分析歡迎收看 5/21 盤後節目








文章來源: 摩爾投顧 - 陳冠廷分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2025-05-22 07:36:37,47089,無摘要,[],f24c7aaf-68ad-4c10-a7ba-02948abc06db
鉅亨速報 - Factset 最新調查：元太(8069-TW)目標價調降至322.5元，幅度約5.29%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共16位分析師，對元太(8069-TW)提出目標價估值：中位數由340.5元下修至322.5元，調降幅度5.29%。其中最高估值430元，最低估值242元。
綜合評級 - 共有16位分析師給予元太(8069-TW)評價：積極樂觀12位、保持中立4位、保守悲觀0位。
元太(8069-TW)今(21日)收盤價為213.5元。近5日股價下跌8.57%，相關光電類指數近5日下跌5.01%，櫃買市場加權指數下跌0.52%，短期股價無明顯表現。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-05-22 08:10:15,47088,FactSet 最新調查：元太(8069-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['元太'],38565f22-eadb-4fd4-94f7-48d0cf722d5f
鉅亨速報 - Factset 最新調查：群創(3481-TW)EPS預估下修至-0.1元，預估目標價為16.5元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共8位分析師，對群創(3481-TW)做出2025年EPS預估：中位數由0.01元下修至-0.1元，其中最高估值0.24元，最低估值-0.47元，預估目標價為16.5元。
市場預估EPS
預估值
2025年(前值)
2026年
2027年
最高值
0.24(0.36)
0.41
0.23
最低值
-0.47(-0.42)
0.11
0.23
平均值
-0.14(-0.04)
0.25
0.23
中位數
-0.1(0.01)
0.29
0.23
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
2027年
最高值
231,367,440
247,423,000
226,352,070
最低值
216,075,000
223,270,170
226,352,070
平均值
224,234,260
234,555,500
226,352,070
中位數
222,849,000
233,403,000
226,352,070
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
0.76
-2.01
-2.76
5.53
營業收入
(單位：新台幣千元)
216,509,919
211,740,557
223,715,758
350,076,690
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3481/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-05-22 08:10:23,47087,FactSet 最新調查：群創(3481-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['群創'],2dba1b41-6dba-4d98-8110-ee8febab269f
鉅亨速報 - Factset 最新調查：億豐(8464-TW)EPS預估下修至24.56元，預估目標價為505元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共10位分析師，對億豐(8464-TW)做出2025年EPS預估：中位數由24.9元下修至24.56元，其中最高估值26.25元，最低估值23.58元，預估目標價為505元。
市場預估EPS
預估值
2025年(前值)
2026年
2027年
最高值
26.25(26.25)
30.64
31.6
最低值
23.58(23.58)
25.51
27.46
平均值
24.77(24.84)
27.74
30.19
中位數
24.56(24.9)
27.78
30.54
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
2027年
最高值
33,927,000
37,740,000
39,081,460
最低值
31,423,000
33,399,000
35,524,000
平均值
32,335,460
34,855,860
37,477,870
中位數
32,323,000
34,732,500
37,769,000
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
23.56
18.73
21.07
18.15
營業收入
(單位：新台幣千元)
29,535,209
26,913,391
28,951,432
29,024,108
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/8464/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-05-22 08:10:26,47086,FactSet 最新調查：億豐(8464-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['億豐'],3ef6939e-aa99-4a49-9d69-5ed613aebf20
麗嬰房結束台灣廠生產撙節 現有廠房轉發展物流業務,"['麗嬰房', '物流', '童裝', '母嬰']","國內老牌嬰童連鎖通路麗嬰房 (2911-TW) 宣布結束台灣自有工廠生產，全面委外，而現有廠房轉為第三方物流，以改善成本結構、發展新物流事業，今 (22) 日股價以平盤 4.79 元開出。


麗嬰房去年底結束自有工廠生產，轉為第三方物流基地，藉此集中下單、減少庫存並提高訂單彈性，除有助降低生產成本，也可加強整合在兩岸供應鏈。


麗嬰房自 2013 年以來，僅 2017 年因內湖總部售後回租，挹注獲利，實際上已虧損超過 10 年，主要是因長年布局的兩岸市場均處在少子化趨勢，再加上各大快時尚品牌、網路電商品牌搶童裝市場的嚴重侵蝕。


麗嬰房表示，不會放棄中國市場，目前正持續閉店調整體質中，預計今年再降至約 100 店以下。


麗嬰房因每股淨值低於 5 元，自 3 月 18 日起已被打入全額交割股。",2025-05-22 09:23:54,47085,麗嬰房結束台灣廠生產撙節 轉發展物流業務,['麗嬰房'],846187da-bad4-4931-8d85-a9f980845a7e
〈台股開盤〉美股全倒 電子權值股承壓 開低跌160點 失守五日線,"['台股開盤', '外資', '台積電', '鴻海', '聯發科', 'TOP']","由於美國總統川普支持的稅改法案引發市場對美國財政赤字的憂慮，30 年期美債殖利率再度飆上 5% 美股昨日四大指數全數下挫，台股今 (22) 日也開低，一度跌至 21640 點，跌幅 160 點，失守五日線大關，預計今日成交量 2400 億元，較昨日收斂。


權值股普遍弱勢，台積電 (2330-TW)(TSM-US) 下挫約 1%，鴻海 (2317-TW)、聯發科 (2454-TW) 跌幅也都在 1% 以上，廣達 (2382-TW)、聯電 (2303-TW)(UMC-US) 同樣在盤下游走，壓抑大盤走勢。


金控股表現同樣承壓，富邦金 (2881-TW) 小跌、兆豐金 (2886-TW) 下挫超過 2%，其他如中信金 (2891-TW)、玉山金 (2884-TW)、第一金 (2892-TW) 也都遇賣壓，僅國泰金 (2882-TW) 從跌 2% 一路向上拉抬至翻紅。


今日成交重心再度回到重電股，指標股士電 (1503-TW) 飆漲 8%，亞力 (1514-TW)、中興電 (1513-TW) 都有 3-5% 的漲幅，族群漲勢一致。",2025-05-22 09:31:43,47084,由於美國總統川普支持的稅改法案引發市場對美國財政赤字的憂慮，美股昨日四大指數全數下挫，台股今 (22) 日也開低，一度跌至 21640 點，跌幅 160 點，預計今日成交量 2400 億元，較昨日收斂。,"['台積電', '鴻海', '中興電', '亞力', '士電', '國泰金', '第一金', '玉山金', '中信金', '兆豐金', '富邦金', '聯電', '廣達', '聯發科', '台積電', '聯電']",9227fc85-c237-4ee1-b80f-78677fb7a07f
電影「大賣空」主角 Michael Burry Q1 的 13F 持股大公開！！,"['趨勢分析', '永豐金證券', '美股', '輝達', 'Computex']","一、盤勢焦點 – 台股盤中創波段新高，美股留意高手 13F 布局


台股上漲 1.29% 收在 21803.91，櫃買指數上漲 1.11% 收在 230.26。這周台股偏震盪，目前沒有很明確多空方向。今年並沒有 520 行情。加權表現於強於櫃買。


外資在台指期淨空單近 38846 口，十大交易人的淨部位約 10000 口多單，
外資操作持續偏空，十大交易人微量獲利了結，盤勢高檔震盪機率高。美元指數 99.66， 小幅下跌
。若美元指數持續維持在 103 以下，將有利台股。


回顧過去一周盤勢：


強勢族群：矽智財、 綠能。

弱勢族群： 太空衛星科技、鋼鑄鐵元件
。


如上次所說：

上周有三大重點新聞：




就是 5 月 12 日中美談判結果出爐，中美的關稅戰暫時結束。


FOMC 決議利率不變，維持 4.25 ~ 4.50% 區間，符合市場預期，不急於調整利率。


4 月消費者物價指數略低於市場預估，增加了對聯準會減息的預期。




綜觀上述消息面跟籌碼面都較為正面，看好股市持續上漲，但仍然留意技術面正乖離偏大，留意資金控管。




延伸閱讀：
量化交易懶人包 一文搞懂量化交易是什麼?


 延伸閱讀：
量化交易是什麼? 如何自學? 不用寫程式也能做量化?




本週看法：

這周台股偏震盪，美股方面也是偏震盪，目前沒有很明確多空方向。


本周有三大重點新聞：


1. 
國際信用評等機構穆迪（Moody's）調降美國債信評等級後，從原本最高等級的「AAA」調降至次高等級的「Aa1」，導致 30 年期美債殖利率升破 5%。穆迪指出，美國債務持續增加，目前美國國債總額已經攀升至前所未見的 36.2 兆美元，導致財政赤字擴大及利率上升。


2. 
輝達執行長黃仁勳在 5/19 出席台北國際電腦展（Computex）演講。演講內容主要包含
 
Grace Blackwell AI
 系統、NVLink、NVIDIA DGX Cloud Lepton AI 平台、台灣 AI 基礎設施與策略合作
。
演講中表示輝達的未來發展方向會從 AI 晶片供應商轉變為全球 AI 基礎設施提供者，AI 工廠將會像電力、網路一樣成為基礎建設，遍布全世界。


3. 
總統賴清德在 5/20 宣布，政府將成立主權基金，打造國家級的投資平台，利用台灣產業優勢。這是基於國際經濟戰略布局，要因應整體國際經濟情勢變化，未來會通過立法，由政府來掌握，主要是對外投資，預測主要會是投資美國市場。


綜觀上述消息面多空都有，盤面偏震盪，留意多空變化。


►
量化台美股、精準選股!
 觀看專欄文章


►
數位開戶、省時又省力!
 手續費好優惠




 


二、 大賣空主角 Michael Burry Q1 的 13F 持股


電影《大賣空》（The Big Short）男主角原型、華爾街投資者 Michael Burry 曾預測 2008 年金融危機。而根據美國證券交易委員會（SEC）的 13F 報告，
Michael Burry 幾乎清倉所有股票持倉，同時建立多個做空部位，押注看跌期權
，包括中概科技股與 AI 晶片龍頭輝達（NVDA）。


Michael Burry 
本季整體持股規模從 7,740 萬增加至 1.99 億美元
，總計清倉了 12 檔標的。另外新開倉了 6 支股票、加碼 1 家公司，持股檔數從上一季的 13 檔下降到 7 檔。但 7 檔當中有 6 檔都是「賣權」，當中包含 阿里巴巴（BABA） 、百度（BIDU） 、京東（JD） 、拼多多（PDD）、攜程（TCOM）與 輝達（NVDA）。顯然並不看好關稅戰對美股及中國股市的影響。


Burry 幾乎清倉了所有持股，只有雅詩蘭黛（EL）獲得加碼，而且投資股數直接翻倍 ，這可能反映他看好高端消費品在通膨環境下的定價能力。


3/31 至 5/20 中間經歷了非常多事情，尤其是川普宣布對等關稅，全球股市崩跌以及後續宣布暫緩關稅。全球股市在這短短一個多月經歷了崩盤暴跌以及 V 轉大漲到崩盤前的價位。Michael Burry 並不看好關稅戰對美股及中國股市的影響，但很有可能在股市崩跌的期間做空部位獲利了結，川普宣布暫緩對等關稅後也有可能改變了看法。我們有在下方表格呈現 Michael Burry 的做空股票在 3/31 至 5/20 期間的最大跌幅。


三、 Michael Burry 持股




想看更多 Michael Burry 持股，請參考原文: 
電影「大賣空」主角 Michael Burry Q1 的 13F 持股大公開！！",2025-05-22 09:36:57,47083,無摘要,[],e82237de-373b-43bc-85cd-7c23a7178e37
富邦集團董事長蔡明忠榮獲美國喬治城大學名譽法學博士學位,"['蔡明忠', '富邦集團', '富邦金', '喬治城大學', 'CSR', 'ESG共同推動']","富邦集團董事長蔡明忠榮獲美國喬治城大學（Georgetown University）頒發名譽法學博士學位。喬治城大學法學院 5 月 18 日舉辦 2025 年畢業典禮，邀請蔡明忠發表校友演說，並頒授名譽法學博士學位。


喬治城大學表示，蔡明忠是台灣知名企業富邦集團的董事長，集團涵蓋金融服務、電子商務等領域，蔡明忠同時也是一位慷慨的慈善家，捐贈支持喬治城大學法學院興建全新旗艦教學大樓「Tsai Hall」。此外，近年來蔡明忠也支持提供喬治城法學院全額獎學金予多位台灣學生。


鼓勵畢業生懷抱勇氣、同理心與誠信 以行動讓世界變得更好


蔡明忠於致詞時表示，當年他來到喬治城大學法學院就讀，是人生中第一次出國，一切事物和文化衝擊都讓他大開眼界。他肯定美國高等教育機構的優點以及國際教育所帶來的深遠影響，認為美國社會的多元性正體現在其學術機構中，提供了一種獨特的教育體驗，不僅是學術知識的傳授，更因人們的差異化使得學習環境更加豐富，這也是吸引世界各地學生來此就學的原因。


對於即將開啟人生新篇章的畢業生，蔡明忠也提出勉勵與指引，懷抱勇氣、同理心與誠信，迎接未來的挑戰與機遇，傳承知識的火炬。「請記得，這個世界廣闊且互相連結，你們的行動有力量讓世界變得更好！」


在 AI 狂潮下，世界變動快速，人工智慧為學習與探索帶來諸多便利，但他也鼓勵，「試試深思慢學，因為它往往更富含智慧與理解，也更能激發好奇心與創造力。」他也指出，面對世界的變化，終身學習對個人成長與專業發展更加不可或缺，讓人們能夠應對新的挑戰、保持競爭力，並勇於創新。「登高必自卑，行遠必自邇」，正說明了穩健學習與終身探索的重要性。




富邦集團董事長蔡明忠榮獲美國喬治城大學（Georgetown University）名譽法學博士學位，並發表校友演說。(圖 / 富邦集團提供)




蔡明忠自 1981 年加入富邦集團，引領集團成長發展。富邦集團自 1961 年台灣第一家民營產物保險公司起家，逐步發展成為臺灣最完整、多元的金融集團，經營觸角更由金融領域延伸至電信媒體、有線電視、電子商務、不動產及文創領域。截至目前，富邦集團資產總額逾新台幣 12 兆元，連續四年蟬聯台灣第一大集團；富邦集團更以「Run For GreenTM」倡議實踐永續經營，創造社會環境共好。


蔡明忠亦曾發起台灣高鐵建設，富邦集團為高鐵五大原始股東之一，對於台灣交通建設發展貢獻卓著。蔡明忠承襲父親富邦集團故總裁蔡萬才先生的公益精神，以商業實踐發揮影響力，推動社會正向發展，公益永續的倡議更為台灣創造了美好價值。


蔡明忠個人多次獲得國內外殊榮，包括：2024 年連續三次入榜《哈佛商業評論》「台灣企業領袖 100 強」；2015~2016 年獲《亞洲公司治理》雜誌頒發亞洲企業領袖成就獎 (Asian Corporate Director Recognition Awards) 、亞洲地區最佳投資者關係執行長獎 (Asia’s Best CEO-Investor Relations)；2015 年獲頒管理科學學會「管理獎章」；2010 年起連續七年榮獲《亞洲公司治理》雜誌頒發「亞洲企業領袖成就獎」。


蔡明忠擁有臺灣大學法律學士學位和美國喬治城大學法律碩士學位，以及東海大學名譽管理博士、天主教輔仁大學名譽法學博士、臺灣大學名譽法學博士。2012 年 4 月起擔任美國南加州大學董事，2014 年起擔任亞洲公益事業研究中心 (Centre for Asian Philanthropy and Society) 理事，2023 年 3 月起擔任亞洲企業領袖協會 (Asia Business Council) 理事會名譽主席。




富邦集團董事長蔡明忠榮獲美國喬治城大學（Georgetown University）名譽法學博士學位，蔡明忠與喬治城大學代理校長 Robert M. Groves(左一)、法學院院長 William M. Treanor(右一) 合影。(圖 / 富邦集團提供)",2025-05-22 09:45:49,47082,富邦集團董事長蔡明忠榮獲美國喬治城大學（Georgetown University）頒發名譽法學博士學位。,[],686488f4-d00f-4b0a-832a-cb1d97266e9d
