content,publish_at,id,summary,title,keywords,related_stocks,uuid
"5/10 台股盤前要聞


1. 台股 7 日尾盤不敵賣壓，台積電帶頭下挫，終場跌 139.74 點，以 20560.77 點最低點作收，成交量 4180.13 億元。三大法人今天合計賣超 207.82 億元，其中外資賣超 207.49 億元，大砍今天掛牌上市的 00946 群益科技高息成長 1.7 萬張。


2. 外資與自營商 7 日同站賣方，外資賣超 207.49 億元，自營商賣超 24.81 億元，投信則站買方，買超 25.14 億元，三大法人合計賣超 207.82 億元。


3. 國泰金 (2882-TW) 4 月稅後純益 137.4 億元，年增 1.3 倍，前 4 月累計稅後純益 509.4 億元，創歷史次高，年增 2.96 倍，每股純益 (EPS)3.53 元，今年以來各子公司核心業務動能強健，獲利表現亮眼，其中國泰人壽累計稅後純益創歷史次高，主要受惠新台幣走貶、實現資本利得、經常性收益挹注。


4. 華航 (2610-TW) 第一季稅後純益一舉回升到 30.99 億元，衝出單季第五高紀錄，年增幅達 137%，每股稅後盈餘 (EPS) 0.51 元。進入第二季，華航夏季班表保持全線密集。


5. 全體國銀今年第一季合計簽帳金額突破 1 兆元，達到 1 兆 475.67 億元，年增 12.32%，創下歷史同期新高，較去年同期多出 1149 億元，首季信用卡消費力道強勁。而刷卡王寶座仍由中信銀蟬聯，第一季累計刷卡金額達 1734 億元。


6. 頻率元件廠台嘉碩 (3221-TW) 在歐美市場及消費性電子應用端目前需求仍不振的同時，下修原有對第二季業績的成長幅度，由原預估的雙位數成長幅度下修爲個位數的成長，不過，董事長黃鈺同仍看好下半年營運的大力復甦，並預估 2024 年的上下半年營運爲 45% 比 55%，如復甦更快速的話，可能達 40% 比 60%。


外資賣超 207 億元 00946 掛牌首日慘遭外資調節 1.7 萬張


〈台股盤後〉台積電衰尾 跌 139 點收在最低點 20560 點 五日線險失守


〈台幣〉量能急凍觀望美 CPI 報告 股匯齊挫連 3 貶收 32.46 元


好匯賺！國泰金前 4 月大賺 509 億元創歷史次高 EPS 3.53 元


開發金前 4 月賺逾百億 EPS 0.64 元 凱壽受惠 2 原因貢獻大


華航 Q1 獲利年增近 140% 衝上單季第五高 夏季班表全線密集


打詐專法納管虛擬貨幣商 違者最重面臨千萬罰鍰


國銀首季刷破兆元創同期新高 中信銀蟬聯刷卡王


統一 Q1 本業、業外皆美 稅後純益創同期新高 EPS 0.97 元


台嘉碩下修 Q2 營運至個位數成長幅度 黃鈺同：下半年會有較優表現",2024-05-10 05:10:05,20667,台股盤前要聞,〈台股盤前要聞〉外資賣超207億元 台股挑戰前高受阻、國泰金4月好匯賺,"['台股', '台股盤前', '台股盤前要聞']","['國泰金', '華航', '台嘉碩']",a744b81b-26ad-4cab-b24e-f2f5f9d6b656
"今晨美股漲跌互見，就業數據不佳，美國上週初領失業救濟金人數創下去年 8 月以來新高，市場預期 FED 降息機率升高，美元指數跌美國債指標利率回跌至 4.500 以下 (現報 4.4600%)，道瓊今晨大漲 0.8% 標普 500 指數 0.5%，科技股那指小漲 0.2%，不過費半因為安謀(ARM-US) 財報不如預期，費半回檔 0.6%，指數打回至季線附近。紐約期金大漲 1.6%，紐約原油上漲 0.7%，再次挑戰 80 美元 / 桶大關，比特幣逼近 60000 美元 / 枚大關後反彈約 2%。台股夜盤上漲 88 點。


其他重要個股，蘋果 (AAPL-US) 推新品股價漲 1.0%，微軟 (MSFT-US) 漲 0.4%，META-US 漲 0.6%，亞馬遜 (AMZN-US) 漲 0.8%，谷歌 (GOOG-US) 漲 0.2%。輝達 (NVDA-US) 跌 1.8% 連 2 跌，伺服器大廠美超微 (SMCI-US) 跌 2.8%，晶片大廠超微 (AMD-US) 跌近 0.8%，半導體權重股博通 (AVGO-US) 跌 1.5%，記憶體大廠美光 (MU-US) 跌 1.3，台積電 ADR(TSM-US)跌 0.5%，特斯拉 (TSLA-US) 續跌 1.5%，AI PC 兩檔美股指標股英特爾 (INTC-US) 反彈 0.3%，戴爾 (DELL-US) 持平。兩檔減肥藥大廠諾和諾德 (NVO-US) 漲 1.5%，禮來 (LLY-US) 跌 0.4%。羅素 2000 指數漲 1.0%。那斯達克 NBI 生技指數漲 0.3%。海運指數 BDI 連日大漲後昨日小回 1.6%，BCI 也回檔 3.8%。


回到美股，目前美股只剩輝達 (NVDA-TW) 和台股台積電的 ADR 最強，但本週這 2 檔已有漲不動的現象，受其影響台股世芯 - KY)財報非常好，但股價昨再破底，這也讓股王的寶座讓給了信驊(5274-TW)，信驊股價也連 3 天下跌，之所以能當股王是因為跌得少，也就是台股的股王爭霸戰比得是誰跌得少，想想這像話嗎? 電子沒有疑慮嗎?


昨天盤面上最強的就是昨天開高走低的海運股，還記得前天老師的說法，老師認為前一天的海運股開高走低是『甩轎洗盤』，主要是相關的運價指數，如上海集運歐線期貨天天大漲創新高，而 BDI 指數一週漲逾 30%，BCI 一週更飆近 70%，並且還持續再漲，今天萬海 (2615-TW) 攻漲停，也是許久未見，貨櫃三雄表現好戲才要開始，老師最看好的是散裝輪，裕民 (2606-TW) 慧洋 (2637-TW) 中航 (2612-TW)，這其中老師最看好正德(2641-TW) 除了本益比較低之外，公司準備發債來購船，雖說發債不盡然是利多，但如果目前基本面好但股價比同業偏低，就不會有購債的誘因。外資昨日大買 3500 張，大家可以利用拉回持續留意買點。




安謀的下跌，拖累美股昨天的半導體股，輝達 (NVDA-TW) 跟跌，美超微 (SMCI-US) 想必也不太好，資金必須做適度的轉換，海運股來接棒了，接下來好股有哪些? 什麼個股要避開? 週二在免費的會員影音公佈了一檔個股奇偶 (3356-TW) 今天台股大跌卻直奔漲停! 好股都在老師掌握中。


從美股本週的內容來看，道瓊藍籌股是連 7 漲，費半則跌回至季線附近，前一波引動非電子的黃金再度重回漲勢，也開始帶基本金屬的上漲，黃金和銅的概念股，佳龍 (9955-TW) 金益鼎 (8390-TW) 和第一銅(2009-TW) 前波高賣後，近日可以留意技術面的起漲買點了。老師看好的新 520 概念股生技運輸和觀光股，時間逼近了 520，投資人可以開始留意回檔後的加碼點了。


新 520 概念股，本週的全新標的，老師已經錄好了在老師的免費影音裡。趕快去看，莫再錯失賺錢良機。週二老師為大家準備的新標的奇偶 (3356-TW) 昨日電子股普遍表現不佳，奇偶卻直奔漲停，好股都在老師的免費會員影音，歡迎投資朋友加入觀看。


新 520 概念股，本週的全新標的，老師已經錄好了在老師的免費影音裡。趕快去看，莫再錯失賺錢良機。還有對盤勢和多空有疑慮的，務必要觀看老師的『台股鑫攻略』!


操作難度提高了，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2
。


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳




 


您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-05-10 07:28:58,20666,無摘要,【鑫攻略早報】黃金重啟漲勢原物料再攻一波?海運股正德(2641-TW)具補漲的潛力!,"['亨達投顧', '邱鼎泰', 'ARM', '輝達', '美超微', '正德', '金益鼎', '佳龍', '裕民', '萬海', '信驊', '世芯-KY', '第一銅', '奇偶', '趨勢分析']","['佳龍', '中航', '正德', '奇偶', '金益鼎', '第一銅', '萬海', '信驊', '裕民', '慧洋-KY', '', '蘋果', '微軟', '亞馬遜', 'Google', '輝達', '超微', '博通', '美光', '台積電', '特斯拉', '英特爾', '戴爾電腦', 'Novo Nordisk - ADR', 'Super Micro Computer Inc', '禮來公司']",05d86090-a658-403f-b31b-6d40e08149dc
"本次公布4月營收一覽
截至台北時間2024年5月10日07:55，彙整前一日公布4月營收的大型公司(資本額>=50億)，共計141家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
北極星藥業-KY
-生技醫療業
 
2,005萬
 
2847.8%
 
 
 
遠雄
-建材營造業
 
18.65億
 
567.6%
 
 
 
興富發
-建材營造業
 
26.39億
 
304.3%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
北極星藥業-KY
-生技醫療業
 
2,005萬
 
312.6%
 
 
 
東聯
-化學工業
 
20.76億
 
42.9%
 
 
 
神達
-電腦及週邊設備業
 
44.85億
 
30.1%
 
 
4月已公布營收一覽
截至目前，已公布4月營收報告（資本額>=50億）的家數累計達141家。其中營收年增大於 25％有35家，年增小於-20％有12家。
4月營收年增分布表現
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
大於50億
 
>= +25%
 
35家
 
 
 
大於50億
 
>= 0%
 
67家
 
 
 
大於50億
 
< 0%
 
26家
 
 
 
大於50億
 
<= -20%
 
12家
 
 
4月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
北極星藥業-KY
-生技醫療業
 
2,005萬
 
2847.8%
 
 
 
鴻華先進-創
-汽車工業
 
12.72億
 
2141.6%
 
 
 
康和證
-金融保險業
 
2.31億
 
675.5%
 
 
 
遠雄
-建材營造業
 
18.65億
 
567.6%
 
 
 
興富發
-建材營造業
 
26.39億
 
304.3%
 
 
4月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
北極星藥業-KY
-生技醫療業
 
2,005萬
 
312.6%
 
 
 
鑽石生技
-其他業
 
-6.03億
 
260.2%
 
 
 
鴻華先進-創
-汽車工業
 
12.72億
 
82.6%
 
 
 
台苯
-塑膠工業
 
10.27億
 
61.8%
 
 
 
東聯
-化學工業
 
20.76億
 
42.9%
 
 
最新相關新聞
 
GBP/USD: 英國央行維持利率不變，暗示正在準備降息
 
DXY：美元指數悄悄延續三天漲勢至105.50。通貨膨脹將是接下來的關注重點
 
〈紐約匯市〉美失業金申領人數登8個月高點 美元貶、英鎊自低點回升
 
英鎊兌美元報1.2487,英倫銀行今晚公布議息結果
 
澳元兌美元報0.6576,澳洲4月建築批則按月增加1.9%
 
註：數據僅供參考，不作為投資建議。",2024-05-10 07:55:25,20665,4月台股營收公布，2024年5月針對大型公司前一日公布66家營收。截至目前4月營收公布共計141家，其中營收年增大於+25％有35家，年增小於-20％有12家。| Anue鉅亨- 台股營收,營收速報 - 2024年5月10日台股大型公司4月營收一覽（新增66家）,"['台股', '台股營收', '4月營收', '生技醫療業', '北極星藥業-KY', '生技醫療業', '北極星藥業-KY']","['北極星藥業-KY', '遠雄', '興富發', '東聯', '神達', '鴻華先進-創', '康和證', '鑽石生技', '台苯']",bdc92d51-8322-4913-b578-751348eef6b1
"本次公布4月營收一覽
截至台北時間2024年5月10日07:55，彙整前一日公布4月營收的中小型公司(資本額<50億)，共計1266家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
逸達
-生技醫療業
 
4,987萬
 
39164.6%
 
 
 
潤隆
-建材營造業
 
13.92億
 
6832.7%
 
 
 
華洋精機
-其他電子業
 
233萬
 
3840.7%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
陽程
-其他電子業
 
6,972萬
 
422.4%
 
 
 
昇陽
-建材營造業
 
1.64億
 
249.6%
 
 
 
益鈞環科*
-綠能環保
 
23萬
 
230.0%
 
 
4月已公布營收一覽
截至目前，已公布4月營收報告（資本額<50億）的家數累計達1266家。其中營收年增大於 25％有358家，年增小於-20％有161家。
 
4月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
125家
 
 
 
介於10～50億
 
>= 0%
 
208家
 
 
 
介於10～50億
 
< 0%
 
108家
 
 
 
介於10～50億
 
<= -20%
 
105家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
233家
 
 
 
小於10億
 
>= 0%
 
278家
 
 
 
小於10億
 
< 0%
 
151家
 
 
 
小於10億
 
<= -20%
 
105家
 
 
 
4月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
逸達
-生技醫療業
 
4,987萬
 
39164.6%
 
 
 
富旺
-建材營造業
 
7.19億
 
12328.8%
 
 
 
潤隆
-建材營造業
 
13.92億
 
6832.7%
 
 
 
國揚
-建材營造業
 
1.46億
 
4191.7%
 
 
 
華洋精機
-其他電子業
 
233萬
 
3840.7%
 
 
4月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
華友聯
-建材營造業
 
4.11億
 
17095.7%
 
 
 
因華
-生技醫療業
 
963萬
 
14707.7%
 
 
 
富宇
-建材營造業
 
19.26億
 
1435.1%
 
 
 
順藥
-生技醫療業
 
386萬
 
929.6%
 
 
 
富旺
-建材營造業
 
7.19億
 
568.1%
 
 
最新相關新聞
 
GBP/USD: 英國央行維持利率不變，暗示正在準備降息
 
DXY：美元指數悄悄延續三天漲勢至105.50。通貨膨脹將是接下來的關注重點
 
〈紐約匯市〉美失業金申領人數登8個月高點 美元貶、英鎊自低點回升
 
英鎊兌美元報1.2487,英倫銀行今晚公布議息結果
 
澳元兌美元報0.6576,澳洲4月建築批則按月增加1.9%
 
註：數據僅供參考，不作為投資建議。",2024-05-10 07:55:36,20664,4月台股營收公布，2024年5月針對中小型公司前一日公布500家營收。截至目前4月營收公布共計1266家，其中營收年增大於+25％有358家，年增小於-20％有161家。| Anue鉅亨 - 台股營收,營收速報 - 2024年5月10日台股中小型公司4月營收一覽（新增500家）,"['台股', '台股營收', '4月營收', '生技醫療業', '逸達', '生技醫療業', '逸達']","['逸達', '潤隆', '陽程', '昇陽', '富旺', '國揚', '華友聯', '富宇', '順藥', '華洋精機', '益鈞環科*', '因華']",f08bb6d2-2ccf-49d3-bcd3-27076ae9e800
"週四的台股開平震盪，盤中在賣壓出籠下，指數由紅翻黑，指數終場下跌 139 點，以 20560 點作收，K 線收黑 K。若由期貨來觀察大盤，週四台指期盤中最高來到 20763 點，與週二最高 20756 點，週三最高 20738 點相近，但因 20700 點以上的壓力仍在，空方於盤中再度表態，多方對於 20700 點再度無功而返。整體行情回測 20600 點，這是原先震盪區間的上緣帶。多方若想在短期內拚前高，該位置必須守住，否則跌回 20600~20400 點，整理期就會拉長。短線上，上週大盤出現週級別日出後，多方至今守住上週低點 20222 點，週 K 線緩步墊高。面對後續行情，週三曾提到多方若要延續攻勢，一舉挑戰前高 20883 點，不僅 4/15 日的缺口要迅速站上，同時要有指標股領漲。結果週四的行情，多方嘗試上攻不到 2 小時，指數就由紅翻黑，午盤過後，跌勢更進一步地擴大，顯示對於 4/15 日缺口，空方防守的態度積極。目前由於盤面幾乎是一日一主流，如週三重電族群，一度嘗試表態，結果週四隨即遇到強烈的空方抵抗，而資金則是轉到航運族群進行點火。


這種強勢族群輪動迅速的架構，一邊代表每個族群都有機會表態，但是一邊也代表每個族群的續航力道不足，這對於波段型的資金其實較為不利，故在當前盤面，當沖及隔日沖的資金重要性再度提高。對應到盤面上，就是強勢股當日的走勢容易留出上影線，或者是強勢股隔日的走勢容易開高走低收黑 K 或直接開低，做好這樣的心理準備，操作就能盡快適應盤面。


泛 AI 股持續為今年的主流，由於所涉及的企業數量眾多，資金持續在各個次產業找機會。看好的 AI 伺服器代工族群，鴻海的股價盤中創下 175 元的波段新高，而廣達的股價也來到 278 元，回到 4 月中旬的價位。至於 AI 伺服器供應鏈中，今年看好的散熱族群，雙鴻、奇鋐、晟銘電、高力、其陽等股價都走強，其中晟銘電今年 Q1 EPS 達 0.39 元，財報表現亮眼，而受惠 AI 伺服器熱潮，4 月營收達 8.24 億元，創下單月新高，股價就維持強勢。另外，由於地緣政治風險升溫，加上繞道、減班等因素，貨櫃航運將供不應求，近日萬海即調漲了 5 月美西運價 15％、調漲了 5 月美東運價 11％，故營運成長可期，近日其股價剛突破下降趨勢線，可持續觀察。而同屬貨運股的陽明，股價也隨之轉強，觀察今年元月的前波高點能否進一步突破，更多盤面機會可鎖定 Line@粉絲團。


文章來源：摩爾投顧 蔡正華分析師


Line@頻道：
https://lin.ee/om1quOp

（ID：@goldmoney168）


Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-05-10 08:00:04,20663,無摘要,操盤手看台股：逼近前高，震盪加劇，如何選股？,"['趨勢分析', '蔡正華', '摩爾投顧', 'AI', '台股']",[],3bfc5649-3d2a-455d-b234-7e5d620b0d6b
"晶圓代工龍頭的台積電 (2330-TW) 仍是市場焦點，開盤後並大漲 10 元或 1.13%，報 806 元，也帶動台北股市集中市場早盤開高一度大漲漲逾 120 點，加權股價指數 20582.12 點開出 ，指數在反彈的高檔震盪，市場專家指出，台股今天收周線可望量增收紅，周線連三紅的走勢將助多頭攻堅。


台股集中市場今天加權股價指數以 20582.12 點開出，預估今天集中市場全場成交值 3567 億元。今天早盤半導體、AI 伺服器的廣達 (2382-TW)、緯穎 (6669-TW) 表現偏弱、緯創 (3231-TW) 表現偏強勢，電子股成交值占大盤 60% ，早盤貨櫃航運股揚眉吐氣。


資深分析師簡伯儀說，5 月 10 日台股集中市場指數早盤以上漲百點開出 ，台股今天收周線可望量增收紅，周線連三紅的走勢將助多頭可望攻堅。


今晨美股主要指數收盤表現來看，道瓊指數上漲 331.37 點，或 0.85%，收 39,387.76 點。那斯達克指數上漲 43.51 點，或 0.27%，收 16,346.26 點。S&P 500 指數上漲 26.41 點，或 0.51%，收 5,214.08 點。費城半導體指數下跌 30.61 點，或 0.64%，收 4,759.77 點。NYSE FANG + 指數下跌 23.94 點，或 0.24%，收 10,135.70 點。台積電 ADR 收盤下跌 0.56%。


台北股市在電子權值股方面，除台積電之外，聯發科 (2454-TW)、鴻海 (2317-TW)、大立光 (3008-TW) 表現強勢，開盤股價上漲。貨櫃航運股長榮 (2603-TW)、陽明 (2609-TW)、萬海 (2615-TW) 走勢也強，其中以萬海強漲逾 8% 最為強勢。同時，金融股指數早盤也上漲 1.14%。


就個股業績來看，統一 (1216-TW) 公布最新財報，2024 年第一季稅後純益爲 55.34 億元，季增約 2.54 倍，年增 10.6%，創歷史同期新高，每股純益爲 0.97 元。


統一 2024 年第一季營收 1587.56 億元，毛利率 32.58%，季增 1.26 個百分點，年增 0.1 個百分點，稅後純益爲 55.34 億元，季增約 2.54 倍，年增 10.6%，創歷史同期新高，每股純益爲 0.97 元。


AI 概念股金像電 (2368-TW) 首季財報顯示，2024 年第一季歸屬母公司淨利約 12.17 億元，未受季節因素與工作天數減少影響，季增 8.7%，並年成長 1.83 倍。每股純益為 2.5 元，創歷年同期新高。金像電並且指出，第二季接單狀況佳，對 2024 年營運成長展望維持不變。但早盤金像電股價下跌 2.77% 或 5.5 元。",2024-05-10 09:25:10,20662,晶圓代工龍頭的台積電 (2330-TW) 仍是市場焦點，開盤後並大漲 10 元或 1.13%，報 806 元，也帶動台北股市集中市場早盤開高一度大漲漲逾 120 點，加權股價指數 20582.12 點開出 ，指數在反彈的高檔震盪。,〈台股開盤〉大漲逾百點衝高至20702點 貨櫃航運股揚眉吐氣,"['台股', '台積電', '大立光', '鴻海']","['台積電', '廣達', '統一', '萬海', '陽明', '長榮', '大立光', '鴻海', '聯發科', '緯創', '緯穎', '金像電']",cced944a-ae77-4336-a1a4-d6b829a11a8e
"大同 (2371-TW) 旗下福華電子 (8085-TW) 近年聚焦碳權開發與管理，擁有印尼 14.4 萬公頃的森林，以及森林碳權開發的權利。福華同時啟動紅樹林的保育及復育，攜手印尼當地開發商與專家學者促進永續發展，加速達到淨零碳排目標。 


福華說明，印尼是全球擁有面積最大的紅樹林國家，紅樹林相較一般樹木具有更高的吸碳能力。根據學研單位研究顯示，紅樹林的「藍碳」碳吸存速率比陸域森林的「綠碳」高出 2-3 倍。但近年因為農漁產業、觀光、都市開發等需求下，紅樹林面積正快速縮減，繼而影響人類生存環境。 


福華擁有的 14.4 萬公頃森林位於印尼馬魯古群島。福華聘請紅樹林及沉香復育專家—台灣大學博士陳開憲，由陳開憲博士率團考察該群島中的希藍島 (Pulau Seram) 紅樹林與沉香的復育。 


福華資助團隊完成希藍島西部和東部兩塊紅樹林樣地，此外，捐贈當地 Kaibobo 村一套純淨水飲用系統，從勘查水源、掘井、管線配置，讓家家戶戶都有健康的水可用。 


福華前進印尼森林開發綠碳是以「開創」方式進行，維持森林多樣性是基礎，還需要與當地居民建立生態系統，協助飼養雞、羊，生產羊買雞蛋等「林下經濟」。福華此次資助陳開憲博士團隊進行希藍島紅樹林與沉香復育，也可視為公司即將進行紅樹林碳權開發的起手式。",2024-05-10 10:05:07,20661,大同旗下福華電子近年聚焦碳權開發與管理，擁有印尼 14.4 萬公頃的森林，以及森林碳權開發的權利。福華同時啟動紅樹林的保育及復育，攜手印尼當地開發商與專家學者促進永續發展，加速達到淨零碳排目標。,大同旗下福華聚焦碳權開發與管理 啟動紅樹林保育,"['大同', '福華電子', '碳權', '淨零碳排']","['大同', '福華']",87ca3f68-d17e-4028-897f-6fad97c4b36b
"新執政團隊就任進入倒數計時，儘管國際金融市場波動劇烈，但迎接 520 到來前，台股下跌即見擁護買盤，下檔支撐強，第一金投信指出，選前政見對應相關產業受到高度關注，包括半導體、人工智慧、軍工、安控及通訊等「五大信賴產業」，延續六大核心戰略產業領域，受惠政策推動、資本投入，趁震盪布局核心戰略股，待 520 新執政團隊上任，長線發展更受期待，可望成為資金聚焦關鍵標的。


第一金台灣核心戰略建設基金經理人張正中說明，聯準會降息預期延後，帶來金融市場震盪，短期壓抑股市表現，台股也在半導體龍頭股台積電法說會中修正全球半導體產業成長率後，進入高檔震盪整理，不過，大盤拉回季線附近也具備強勁支撐，此外，台股第二季向來為行情淡季，近期為高檔整理、獲利展望檢視期，台股休養生息蓄積年中過後續攻動能。


張正中指出，觀察目前產業景氣概況，仍以 AI 應用相關領域最具備成長動能，PC、手機及消費電子產業的持續成長力道，可能受到產能落後影響，獲利動能稍存在疑慮，也是近期股價徘徊的主因，不過，個別標的仍有成長可期，大盤震盪之際，更應留意個股投資機會。


此外，觀察今年後續影響盤面變化仍有多項重大議題，第一金投信指出，近期台股在歷史高檔區間，漲多面臨震盪盤，但接著投資市場仍有多項影響行情的重大議題待發酵，像是 5 月份的股東會、除權息行情，7 月份的巴黎奧運，9 月份則有蘋果新機發表，11 月是美國總統大選等，這也預告整理後行情並不看淡，投資人宜趁跌勢早一步卡位下半年利多議題與科技應用多點開花題材等。


張正中分析，今年景氣對策信號連續亮出 3 個代表「穩定」的綠燈，AI 應新興科技應用商機強勁，出口、生產與銷售旺，第一季台灣經濟成長更高達 6.51%，創 11 個季度以來的新高，儘管近期企業獲利動能略見疑慮，可能影響短線股價上攻動能，惟相較去年預估，整體台股、科技股與非科技股，獲利數據同步出現雙位數成長，一旦下半年重大議題發酵，可望再推升股價續揚。


第一金投信也提醒，今年台北國際電腦展覽 (2024Computex) 剛好就在 520 新任執政團隊上任後，全球科技巨頭，包括 AMD、高通、英特爾、美超微、恩智浦等國際重要科技企業執行長都將登台進行專題演講，預料將再掀 AI、運算等科技投資熱潮，結合新執行團隊在核心關鍵產業相關領域推動與發展的重點方向，台股奏攻高凱歌有多項利多助攻。


今年企業獲利預估










 






台股






科技股






非科技股










2024 年獲利


(預估修正方向)






22.1%


(▲)






23.5%


(▲)






30.9%


(▲)










資料來源：KGI，第一金投信整理，2024/04，註：▲代表較 2023 年底預估值上修",2024-05-10 10:06:57,20660,新執政團隊就任進入倒數計時，儘管國際金融市場波動劇烈，但迎接 520 到來前，台股下跌即見擁護買盤，下檔支撐強，第一金投信指出，選前政見對應相關產業受到高度關注，包括半導體、人工智慧、軍工、安控及通訊等「五大信賴產業」,520助陣奏攻高凱歌 法人：趁勢布局台股核心戰略股 ,"['台股', '520行情', '五大信賴產業']",[],f3bdd8e0-79e2-4ab1-b399-79867ae37d24
"連鎖健身業者營運動能升溫，世界健身 - KY(2762-TW)( World Gym)4 月合併營收創次高來到 8.09 億元，月增 0.39%，年增 2.78%，柏文 (8462-TW)(健身工廠) 則以 4.13 億元創單月新高紀錄，月增 2.19%，年增 19.9%，隨著室內健身業逐漸進旺季、新展店加入，以及 7 月奧運將開幕，營運有望呈現季季增。


世界健身表示，品牌的銷售策略規劃已見成效，也是第二季的正向指標，將專注於持續擴點、零售整合和提供會員體驗服務，對於年度成長，相當有信心。


世界健身上半年共有 6 個新分店開出，包括苗栗頭份店、新竹光復店、台北站前店、高雄左營、高雄楠梓和台北景美。


而看準人流驅動消費動能，世界健身零售部門 World Gym Shop 持續升級整合、預計年底達到 20 家據點。


世界健身看好，今年是健身市場疫後重整的重要年度，World Gym 目標 3 年內全台展店 45 家，同時，評估拓展海外市場中。


柏文則表示，4 月營收創高，會員人數同步創新高，已連續 23 個月增長，顯見台灣民眾於疫後更願意參與付費健身運動。


健身工廠今年以來陸續開出台中市景賢廠、台南市永康廠、澎湖縣馬公廠、高雄市鳳西廠和台北市萬隆廠共 5 個新據點，台中市沙鹿廠預計於 6 月預售、7 月開幕。


柏文說明，新營運據點於今年貢獻更長營業期間，看好全年展店挹注動能將較往年更大，同時，積極推動教練課程和商品銷售。


尤其隨著全球運動盛事巴黎奧運將於 7 月 26 日開幕，柏文樂觀料未來三季營收與獲利逐季增長。",2024-05-10 10:08:18,20659,連鎖健身業需求升溫 4 月柏文、世界健身 - KY 營收衝高,連鎖健身業需求升溫 4月柏文、世界健身-KY營收衝高,"['柏文', '健身工廠', 'world gym', '世界健身']","['世界健身-KY', '柏文']",1d088a9c-0eb4-46e0-b592-b9c03bc49c08
"新光金(2888-TW)今天公告2024年4月營收為新台幣40.31億元，年增率27.82%，月增率-47.91%。
    今年1-4月累計營收為223.82億元，累計年增率200.68%。
    最新價為9元，近5日股價上漲2.31%，相關金融保險上漲1.69%，短期股價無明顯表現。
近5日籌碼
 
三大法人合計買賣超：-3787 張
 
外資買賣超：-8754 張
 
投信買賣超：0 張
 
自營商買賣超：+4967 張
近6個月營收一覽
 
 
 
月份
 
月營收
 
年增率
 
月增率
 
 
 
 
 
24/4
 
40.31億
 
28%
 
-48%
 
 
 
24/3
 
77.39億
 
665%
 
21%
 
 
 
24/2
 
63.83億
 
93%
 
51%
 
 
 
24/1
 
42.30億
 
80%
 
-18%
 
 
 
23/12
 
51.43億
 
228%
 
-162%
 
 
 
23/9
 
20.82億
 
-83%
 
-3078%
 
 
    新光金(2888-TW) 所屬產業為金融保險業，主要業務為H801011金融控股公司業。
最新相關新聞
 
大同旗下福華聚焦碳權開發與管理 啟動紅樹林保育
 
操盤手看台股：逼近前高，震盪加劇，如何選股？
 
營收速報 - 2024年5月10日台股中小型公司4月營收一覽（新增500家）
 
營收速報 - 2024年5月10日台股大型公司4月營收一覽（新增66家）
 
【鑫攻略早報】黃金重啟漲勢原物料再攻一波?海運股正德(2641-TW)具補漲的潛力!
 
註：數據僅供參考，不作為投資建議。",2024-05-10 10:15:27,20658,"2024年4月新光金(2888-TW) 營收年增成長27.82% , 盤後股價為9元",營收速報  - 新光金(2888)4月營收40.31億元年增率高達27.82％,"['台股', '台股營收', '4月營收', '新光金']",['新光金'],14b63de4-90c3-45d5-a4cf-4550bde3aeac
