content,publish_at,id,summary,title,keywords,related_stocks,uuid
"6/25 台股盤前要聞


1. 中央銀行公布 5 月金融情況，代表散戶指標的證券劃撥存款餘額較上月暴增 1799 億元，衝上 3 兆 5552 億元，不僅創新高紀錄，增額也創單月最多，央行指出，國內資金充沛無虞，且台股交投熱絡。同時，央行指出，由於散戶在市場上交投積極，台股 (上市及上櫃) 5 月融資餘額達 4095 億元，創 2008 年 6 月以來新高。


2. 貨櫃航商陽明 (2609-TW) 召開法說會時表示，的確目前市場供過於求的狀況與運價走勢不太搭配，主要是因安全因素遶行好望角，使航線要多投入 2-10 艘船，不過，下半年能否維持運價高檔的不確定因素還是很大，「要一個月、一個月來看」。


3. 台股 24 日在權值三王以及 AI 族群重挫下，大跌 439.69 點或 1.9%，終場以 22813.7 點作收，摜破 5 日線，成交量 4993 億元。三大法人今天合計賣超 450.56 億元，其中外資賣超 451.83 億元，為今年第 3 大賣超，群創首當其衝遭砍殺 7.87 萬張。


4. 經濟部統計處公布 113 年 5 月工業生產指數 98.20，其中製造業增加 16.70%，累計 1 至 5 月與上年同期比較，工業生產增加 9.72%，其中製造業增加 9.99%。因人工智慧及雲端產業需求暢旺，以電腦電子產品及光學製品業年增 31.84% 最高。


5. 隨著美系雲端三巨頭與輝達 (NVDA-US) 都來台設資料中心後，市場傳出，蘋果 (AAPL-US) 也準備在台灣投入資料中心，目前正在規劃中，預計將設在北部地區，台灣也將成為全球雲端大咖匯集的樞紐。


6.SEMI 國際半導體產業協會指出，晶片需求不斷上升帶動全球半導體晶圓廠產能持續成長，2024 年及 2025 年預計將各增加 6% 及 7%，月產能達到創紀錄的約當 8 吋 3,370 萬片晶圓歷史新高。


5 月散戶指標寫新猷！上市櫃融資餘額破 4000 億元金融海嘯來高


外資今年第 3 大賣超 451 億元 三大法人多空激戰面板雙虎


〈台幣〉季底拋買匯力道拉鋸 收 32.395 元 貶值 2.6 分


陽明：運價 7 月維持高檔 海運旺季市況不確定性仍高


台股重挫 400 點心驚 蔡明翰：先別預設立場 AI 權值股強恆強


AI 需求旺 5 月製造業指數年增 16.7% 這產業年增 31.84% 創新高


全球半導體晶圓廠產能持續攀升 今明兩年成長 6%、7%


又一大咖準備來台 蘋果擬在北部設資料中心


〈台股盤後〉電子權值股慘綠 重挫 439 點創 2 個月最大跌點收 22813 點


豐興鋼筋盤價連三平 原料行情多空交疊下游續觀望


智冠董事改選 網銀國際取得 2 席「無意參與營運及合作」",2024-06-25 05:10:03,21652,台股盤前要聞,〈台股盤前要聞〉上市櫃融資餘額逾4000億、外資今年第3大賣超、蘋果也將來台設資料中心,"['台股', '台股盤前', '台股盤前要聞']","['陽明', '輝達', '蘋果']",3110c96c-794b-43aa-8532-8b9405a7ad5b
"今晨美股收盤漲跌不一，道瓊上漲 0.6% 標普 500 指收跌 0.3%，科技股跌幅較重，那指跌 1.0% 費半大跌逾 3%。輝達 (NVDA-US) 重挫 6.7% 是連 3 日下跌，股價從高點回檔逾 16% 進入了回調區，本週市場關注聯準會最關注的數據 PCE。紐約黃金漲 0.6% 紐約原油漲 1.1%，比特幣則是跌破 6 萬美元 / 枚大關。台股夜盤指數續跌 164 點。


其他重要個股，蘋果 (AAPL-US) 小漲 0.3%，微軟 (MSFT-US) 跌 0.4%，META-US 漲 0.8%，亞馬遜 (AMZN-US) 跌 1.8%，谷歌 (GOOG-US) 漲 0.3%，輝達 (NVDA-US) 再大跌 6.6%，從高點回檔已逾 16%，市值蒸發了 5500 億美元，伺服器大廠美超微 (SMCI-US) 重挫 8.6%，晶片大廠超微 (AMD-US) 跌 0.6%，半導體權重股博通 (AVGO-US) 續大跌 3.7%(小心聯發科科回檔)，記憶體大廠美光 (MU-US) 跌 0.3%，將於明日 6/26 日發佈上一季財報，台積電 ADR(TSM-US)跌 3.5%，特斯拉 (TSLA-US) 跌 0.2%，AI PC 美股指標股英特爾 (INTC-US) 跌 1.6%，戴爾 (DELL-US) 重挫 5.1%。兩檔減肥藥大廠諾和諾德 (NVO-US) 小漲 0.2%，禮來 (LLY-US) 漲 0.7%，都是在歷史的高位附近。BDI 指數跌 1.2%，BCI 海岬指數跌約 1.5%，上海集運歐 (洲) 線期貨昨日再飆 5.4%%，再創掛牌後新高。美股資金全面轉入生技製藥股，道瓊的成分股製藥股大漲是道瓊持續上漲的主因，而那斯達克 NBI 生技指數今晨再大漲逾 2%，指數收盤創下 2022 年 2 月以來新高。


台股昨天大跌 439 點，跌幅 1.8%，跌幅是亞洲之冠，最主要是在昨天之前，台股在亞股中一直是勇冠三軍，主跌在台股的台積電 (2330-TW) 聯發科 (2454-TW) 鴻海 (2317-TW) 和廣達(2382-TW)，我們稱為台股 F4 的這 4 檔重量級的個股大跌，這當然與輝達(NVDA-US)，在美股連跌 3 天，而且從高點回檔逾過 10%，華爾街對於以輝達為中心的相關 AI 概念股，因為漲太多了，開始抱持是否能再續漲的疑慮，甚至 AI 泡沫之說都出現了。不過老師要大家別擔心，從任何的角度來看，台股和美股都只是漲多的回檔，投資朋友現在的操作就是拉回找下個階段的主流，好好的進作佈局。




至於，什麼個股或族群是接下來最有機會的，我們再從結構上的分析，就是指數包含電子和非電子，在非電子的部分再分金融傳產。所以我們假定美股的輝達此檔個股開始須作拉回整理一段時間，所以台股電子股短線有壓，這部分可替代指數的是金融股和海運股。昨天的金融股收盤小漲 0.3%，而海運股昨天也被指數拖累了。但老師仍認為海運股再漲一波的機會大，主要是運價持續上揚。昨天在上海期交所的集運歐線報價持續大漲逾 5%，再創歷史新高，看好海運再創高是合理的推論。


再從指數的漲跌幅來看，昨天加權指數大跌近 2%，櫃買 OTC 指數則是下跌約 1.1%, 但投資朋友有沒有注意，上市的生技指數上漲 0.2%，很明顯在下跌的過程中，資金開始有流往避險的個股。生技股一直以來就有資金的避風港的作用，而不只是是台股，上週美股科技股拉回時，美股的那斯達克 NBI 生技指數卻大漲近 1.5%，今晨再飆逾 2.0%。也就是美股資在科技股拉回的過程中，實際上也是在尋找補漲和輪漲的個股機會。


海運股當然是貨櫃三雄為主，另外天台股大跌逾 400 點，但散裝輪個股如裕民 (2606-TW) 卻表現抗跌，投資朋友也可以留意散裝輪的個股未來的表現，上週的 BDI 和海岬型 BCI 兩指數分別上漲 2.5% 和 6.2%，也可以為散裝輪提供上漲的助力。


生技股老師近日一直強調的利多有，每年 7 月的生技展，生技股都有不錯的漲幅，加上再生醫療雙法已過關，主要當然是以藥華藥 (6446-TW) 和美時 (1795-TW) 保瑞 (6472-TW) 這 3 檔作為觀盤的重點。昨天的藥華藥盤中一度再逼近 500 元的整數大關，就看今日如何突破了。AI 生技股我們持看好長佳智能(6841-TW)。


台股好不容易出現回檔修正，之前尚未上車的投資朋友一定要把握此波拉回的好買點。不知如何選股的朋友可以趕快去看老師的免費的會員影音和老師 YT 的『台股鑫攻略』。


還有哪些個股可以投資的請投資朋友一定要跟緊老師的操作趕快跟上『台股鑫攻略』的腳步，和觀看老師免費的會員影音，來電洽詢，強力優惠中。


操作難度提高了，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2
。


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-06-25 07:56:45,21651,無摘要,【鑫攻略早報】輝達續暴跌!美股正在AI下生技上!,"['趨勢分析', '亨達投顧', '邱鼎泰', '輝達', '長榮', '裕民', 'NBI', '藥華藥', '保瑞', '長佳智能']","['美時', '鴻海', '廣達', '裕民', '藥華藥', '台積電', '保瑞', '長佳智能', '聯發科', '長佳智能', '蘋果', '微軟', '亞馬遜', 'Google', 'Super Micro Computer Inc', '超微', '輝達', '博通', '美光', '台積電', '特斯拉', '英特爾', '戴爾電腦', 'Novo Nordisk - ADR', '禮來公司']",d115afcd-41fb-4292-b396-30251d3ebaa9
"週一的台股在權值股領跌下，指數開低走低，指數終場下跌 439 點，以 22813 點作收，K 線收長黑。若由期貨來觀察大盤，週一台指期再度跳空開低，但與上週不同的是空方強勢表態，而多方未見力守，行情由空方取得上風，這也跟台指期出現日級別的日落訊號相符。短線上，上週五提到當日首度出現了高不過高的現象，等於多方態度開始轉變，而空方開始進行試探，結果週一空方進一步表態，在權值電子領跌下，大盤出現日 K 線的日級別日落訊號 (當日低點低於前一日低點，同時收盤收低)。這不僅顯示整理期恐將拉長，而且今年上半年高點就是 23406 點的機率大增。


當前要關注的是這裡的日級別日落訊號，不僅在指數上出現，包括台積電、鴻海、聯發科、廣達等權值電子股也全數出現了日級別日落訊號，這讓行情明顯轉弱。若以週 K 來看，截至上週為止，台股仍然維持著週 K 線高過高且低不破低的多方慣性；不過以週一的行情來看，本週的週 K 開盤開在上週的週 K 內部，多方未能迅速拉出新高，盤勢暫以上週的週 K 為觀察指標。


若是多方想持續主導行情，則上週高點 23406 點必須迅速越過，反之，若是空方想拿回行情的主導權，則摜破上週低點 22431 點很關鍵。至於若是持續在上週 K 線的高低點內震盪，則代表多空拉鋸，需要更多時間來確認後續方向。


盤面上，近期提到今年的特色在於缺乏全新題材，市場僅能延續著泛 AI 股，泛能源股，甚至是泛政策股來尋找操作標的。以週一盤面來看，上週的強勢族群，如矽光子及共同封裝光學元件 (CPO)，股價明顯拉回；若以日 K 線來看，不少個股更出現了日級別日落訊號，顯示著短期股價恐將整理。這種強勢股日 K 線轉弱的現象，勢必影響到投資人的信心；只是若以週 K 來看，矽光子及共同封裝光學元件(CPO) 的股價，其實屬於上週大漲後的空方抵抗，目前週 K 仍在多方架構。


本週進入上半年行情的最後一週後，部分獲利了結賣壓難免，畢竟部分代操及法人資金每半年要結帳一次。當前操作仍以週 K 來觀察熱門族群，如前述的矽光子及共同封裝光學元件 (CPO)，相關個股的股價，只要上週週 K 線低點不跌破，後續仍然看多。至於近日被媒體報導的面板級封裝概念股，由於屬於較新的題材，週一部分個股，如相關供應鏈的群創、友威科、陽程等股價維持強勢，而部分個股由於先前漲幅較大，週一也遇到結帳賣壓，股價呈現拉回，同樣先觀察上週的週 K 低點。至於週一部分泛 AI 股也有買盤進駐，如市場傳出 GB200 與 B 系列 AI 晶片呈現供不應求，封測出現追單效應，如日月光、京元電等，後續營運可望受惠，股價就相對抗跌。至於被動元件，受惠 AI 伺服器及 AI PC 對於被動元件的規格及需求提升，營運可望向上，如國巨、信昌電、立隆電等也可留意，更多盤面機會可鎖定 Line@粉絲團。


文章來源：摩爾投顧 蔡正華分析師


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp


（ID：@goldmoney168）


Youtube 頻道：
https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-06-25 08:00:03,21650,無摘要,操盤手看台股：權值股拉回，二族群有買盤進駐,"['趨勢分析', '摩爾投顧', '蔡正華']",[],8588681a-2c5f-4472-b0b3-9ee62fda5e39
"根據FactSet最新調查，共16位分析師，對創意(3443-TW)提出目標價估值：中位數由1605元上修至1605元，調升幅度5.92%。其中最高估值2040元，最低估值1100元。
綜合評級 - 共有16位分析師給予創意(3443-TW)評價：積極樂觀9位、保持中立6位、保守悲觀1位。
創意(3443-TW)今(24日)收盤價為1550元。近5日股價上漲0.65%，相關半導體業近5日上漲1.7%，集中市場加權指數上漲1.41%，股價波動與大盤表現同步。
最新相關新聞
 
大跌買進? 勇氣來自於債券配置+提前減碼賣股，抗跌潛力績優股: 全新、力成、欣興、樺漢、技嘉、台達電、倉和、森崴能源、中興電、保瑞
 
鉅亨速報 - Factset 最新調查：創意(3443-TW)EPS預估上修至27.16元，預估目標價為1605元
 
股市歷史高 續漲要觀察什麼現象? 潛力股陸續表態 會賣才是師傅 : 力成、欣興、樺漢、技嘉、廣達、台積電、鴻海、中興電、保瑞
 
CoWoS新王者友威科漲停創高，「京晨科第二」目標翻倍獲利，不能再錯過
 
Oomii啟動IPO 第四季推AR視覺障礙智慧眼鏡
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-06-25 08:10:19,21649,FactSet 最新調查：創意(3443-TW)目標價調升，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：創意(3443-TW)目標價調升至1605元，幅度約5.92%,"['台股', '市場預估', '目標價']",['創意'],8122ce45-de7c-4f68-b2a7-39ff6564303a
"根據FactSet最新調查，共9位分析師，對智易(3596-TW)做出2024年EPS預估：中位數由11.33元下修至11.26元，其中最高估值12.2元，最低估值9.63元，預估目標價為180元。
市場預估EPS
預估值
2024年(前值)
2025年
最高值
12.2(12.98)
13.3
最低值
9.63(9.63)
10.97
平均值
11.2(11.38)
12.07
中位數
11.26(11.33)
12.21
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
最高值
54,111,000
56,961,000
最低值
50,100,000
51,091,000
平均值
51,684,750
53,710,500
中位數
51,155,500
53,395,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
10.98
9.2
8.6
8.36
營業收入
(單位：新台幣千元)
51,158,122
47,167,749
38,240,058
33,765,295
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3596/financials/ratios
最新相關新聞
 
鉅亨速報 - Factset 最新調查：智易(3596-TW)EPS預估下修至11.26元，預估目標價為175元
 
〈ETF成分股調整〉景氣循環股成新寵！10檔人氣王出列 頎邦、瑞昱慘遭剔除
 
00939首次換股「18進18出」 電信三雄全數上榜
 
聯發科5G功耗低於同業25% 攜手夥伴推動綠色通訊
 
520過後回歸基本面， GB200與美新基建股受惠股   具強漲條件
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-06-25 08:11:07,21648,FactSet 最新調查：智易(3596-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：智易(3596-TW)EPS預估下修至11.26元，預估目標價為180元,"['台股', '市場預估', 'eps']",['智易'],9b3b6aba-51a7-4d3b-9f68-00e04238b21a
"根據FactSet最新調查，共7位分析師，對宏捷科(8086-TW)做出2024年EPS預估：中位數由4.34元上修至4.36元，其中最高估值4.99元，最低估值4.2元，預估目標價為175元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
4.99(4.99)
6.5
9.12
最低值
4.2(1.67)
4.34
5.62
平均值
4.48(4.13)
5.24
7.37
中位數
4.36(4.34)
5.05
7.37
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
5,600,000
6,816,200
8,564,870
最低值
4,701,840
4,832,910
6,579,000
平均值
5,244,410
5,974,850
7,571,940
中位數
5,282,000
6,010,500
7,571,940
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
0.42
0.07
4.29
3.75
營業收入
(單位：新台幣千元)
2,723,100
2,163,751
4,716,021
3,543,434
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/8086/financials/ratios
最新相關新聞
 
鉅亨速報 - Factset 最新調查：宏捷科(8086-TW)目標價調升至175元，幅度約5.71%
 
【量大強漲股整理】台股進入六月底關鍵周，投信集團行情啟動，潛力股大公開?
 
CoWoS新王者友威科漲停創高，「京晨科第二」目標翻倍獲利，不能再錯過
 
鴻海200元達陣！亞力、合機再攻高 新GB200+博通概念股開始布局
 
盤中速報 - 宏捷科(8086)大漲7.31%，報139.5元
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-06-25 08:11:10,21647,FactSet 最新調查：宏捷科(8086-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：宏捷科(8086-TW)EPS預估上修至4.36元，預估目標價為175元,"['台股', '市場預估', 'eps']",['宏捷科'],803b2854-82a4-4c0e-84ee-b0d58bae1c7e
"鴻海 (2317-TW) 旗下工業富聯 (Fii)(601138-CN)24 日舉行股東會，工業富聯董事長鄭弘孟表示，公司作為雲端運算和手機機構件的「雙龍頭」領軍企業，未來兩大業務有望齊驅並進，會受益於 AI 算力及 AI 手機雙重利多。


針對市場高度關注的 AI 伺服器業務，鄭弘孟表示，目前公司與客戶的合作一切進展良好，新一代 AI 伺服器 GB200 目前一切正在如期進行當中，不論是 36 或 72 版本，進展均一切順利，預計今年將正式推出，並按照規劃持續推向市場，相信會為今、明、後年業務成長帶來較為顯著的增量貢獻。


高速交換機方面，鄭弘孟表示，400G 出貨持續成長，800G 正在加速生產導入與部署，公司客戶主要是全球 Tier-1 的網路設備供應商，800G 交換器正開始放量生產，今年第二、三季陸續出貨，且產品組合涵蓋 Ethernet, Infiniband 以及 NVLink Switch 的多元部署，產品升級也有助提升獲利水平。


鄭弘孟表示，AI 產業正在蓬勃發展，一方面 AI 技術已經被廣泛應用在自動駕駛、醫療、智慧城市、碳排放等領域，甚至已經有國家開始探索主權 AI；另一方面，2024 年北美主要雲端服務商資本支出從 2023 年的 1,400 億美元成長到 2,000 億美元，預計這一趨勢未來還會持續成長。


鄭弘孟強調，工業富聯是業界少有的可以提供完整解決方案的廠商，同時擁有全球多元產能佈局，未來在 AI 供應鏈中的優勢會進一步凸顯，目前 AI 伺服器方面已有眾多海內外客戶，和重要客戶的合作會進一步加深，也積極開拓與新客戶的合作機會，未來會體現在經營業績中，敬請股東期待。


除雲端運算領域，工業富聯的精密機構件業務一直為公司帶來了可觀的營收以及利潤貢獻，鄭弘孟指出，今年以來，高階機型機構件出貨量維持優於市場表現，未來將可望受惠於 AI 手機的發展，實現進一步成長。


鄭弘孟表示，AI 手機相比傳統手機能耗更高，散熱需求也更高，因此對金屬材料的掌握要求非常高。工業富聯掌握了金屬機構件諸多重要的材料和工藝技術, 包括可塑性、散熱性、上色性、輕量性等。


鄭弘孟表示，工業富聯作為雲端運算和手機機構件的「雙龍頭」領軍企業，未來兩大業務可望齊驅並進，公司也會受益於 AI 算力及 AI 手機雙重利好，相信可以為股東呈現更好的業績，未來公司將繼續圍繞「GenAI + 核心競爭力」，加速構建新質生產力，保持業績的可持續增長，持續為股東創造價值。",2024-06-25 08:40:08,21646,工業富聯鄭弘孟：AI 算力 + AI 手機並進 將成推升業績的雙利多,工業富聯鄭弘孟：AI算力+AI手機並進 成推升業績雙利多,"['鴻海', '工業富聯', 'AI', '伺服器', '交換機', '手機']","['鴻海', '工業富聯']",6ddaabe0-e6e2-4651-bbd9-ea203ce8b77a
"桓鼎 - KY(5543-TW) 在台積極擴張業務，在台跨入包括營建業務及儲能設備等業務，桓鼎 - KY 並在 2020 年以 3 億元收購高雄甲級營造廠聯鋌營造公司 100% 股權，桓鼎 - KY 董事長張建智正式接任聯鋌營造董事長並自即起生效。


桓鼎 - KY 原以生產金屬建材等爲主，並在中國大陸華東設立有生產基地，而桓鼎 - KY 在 2020 年完成收購的聯鋌營造則主要以承攬公共程及工業廠房營建案爲主，手中承攬工程案業務量多。桓鼎 - KY 的儲能業務則以高雄爲生產基地，業務積極開拓海外事業版圖。


桓鼎–KY 主管指出，桓鼎朝多元化經營模式進行發展，並由桓鼎 - KY 董事長張建智接任聯鋌營造董事長，有助於資金及經營效率提升。


桓鼎 - KY 看好綠色能源業務為今年營運成長亮點，截至今年第一季綠色能源業務比重達 51%，旗下業務涵蓋電池模組設計製造、電動自行車四電整合、儲能牆、儲能案場規劃 / 維運保固等領域，其中受惠智慧穿戴裝置、交通工具相關領域的電池模組產品接單、出貨表現逐步增加，帶動今年第一季綠色能源業務銷售年增 36.4%，也挹助綠色能源業務銷售逐步墊高。


桓鼎 - KY2024 年第一季營收 9.22 億元，毛利率 16.08%，季增 1.2 個百分點，年增 5.48 個百分點，單季稅後純益 1619 萬元，較去年同期及上季都由虧損轉盈，每股純益爲 0.41 元。",2024-06-25 09:13:39,21645,桓鼎 - KY(5543-TW) 積極擴張業務，在台跨入包括營建業務及儲能設備等業務，桓鼎 - KY 並在 2020 年以 3 億元收購高雄甲級營造廠聯鋌營造公司 100% 股權，桓鼎 - KY 董事長張建智並正式接任聯鋌營造董事長。,桓鼎-KY董座張建智接任聯鋌營造董事長,"['桓鼎-KY', '聯鋌營造', 'EPS']",['桓鼎-KY'],1f8551ee-0b57-4208-a3be-3d0da08112de
"台股 24 日大跌 439.69 點，收在 22813.7 點，外資賣超 450 億元，不過，八大公股行庫券商逆勢買超 123 億元，為今年來第四高，呈現連 2 買，權王台積電 (2330-TW) 近來股價有壓，官股伺機低接，買超近 36 億元，護盤意味濃厚。


觀察八大官股 24 日買超前十大標的，以金額來看，第一為台積電，斥資 35.93 億元；第二、三名分別為長榮 (2603-TW)、聯發科 (2454-TW)，皆獲買超超過 8 億元；廣達 (2382-TW) 獲買超超過 5 億元。


其他包括群創、創意、英業達、中租 - KY、長榮航、聯詠等，各獲官股買超 2 至 3 億元。


台積電 24 日終場下跌 30 元或 3.09%，收在 940 元；聯發科下跌 80 元或 5.37%，收在 1410 元。值得注意的是，面板廠群創受惠南科 5.5 代廠房傳出將賣給美光，但外資大舉賣超 7.87 萬張，投信和自營商則分別買超 1198 張和 2.64 萬張，力挺股價續漲 1.92%，終場收在 15.9 元。


日盛投信台股投資研究團隊指出，全球 OECD 綜合領先指標 (CLI) 乃針對未來三到六個月經濟趨勢作預測，當前數值上升並具漲升空間表示未來全球經濟成長仍可望加速，愈益堅實的基本面將能為股價帶來漲升動能。


台股近期呈現類股良性輪動，上市櫃公司將陸續發放總計 2926.1 億元現金股息，可望添增股市資金活水。


產業方面，台股電子股仍是重心，AI Server 供應鏈第三季開始進入出貨旺季，基本面相對較佳。此外，包括晶圓代工、矽智財、半導體設備、EMS/ODM、散熱模組、PCB/CCL、高速傳輸、AI PC/ 手機相關零組件、IC 通路等族群亦可同步關注。",2024-06-25 09:25:14,21644,台股 24 日大跌 439.69 點，收在 22813.7 點，外資賣超 450 億元，不過，八大公股行庫券商逆勢買超 123 億元，為今年來第四高，呈現連 2 買，,無懼外資倒貨！八大官股護盤買超123億元 低接台積電,"['台股', '官股', '買超', '台積電']","['台積電', '長榮', '聯發科', '廣達']",1f6295d6-0c40-4b87-96af-534a6216c3fe
"台股經過昨 (24) 日回檔修正，今 (25) 日持續下探，權值三雄齊跌，群龍無首的情況下，早盤開低走低跌逾 200 點，最低跌至 22503 點，失守 10 日線，預估成交量 4900 億元。除權值股走弱，AI、光電面板相關類股同樣疲軟。 


權值股今天普遍走跌，台積電 (2330-TW) 開盤即跌逾 10 元，跌幅約 1.5%，鴻海 (2317-TW) 跌逾 1%，聯發科 (2454-TW) 跌幅較為沈重，跌逾 2%，日月光 (3711-TW) 更跌逾 3%，台達電 (2308-TW) 也跌逾 1%。 


輝達 (NVDA-US)24 日重挫 6.5%，拖累台股 AI 族群持續拉回，緯穎 (6669-TW)、奇鋐 (3017-TW)、廣達 (2382-TW) 跌逾 3%，英業達 (2356-TW)、緯創 (3231-TW)、和碩 (4938-TW)、微星 (2377-TW)、技嘉 (2376-TW)、華碩 (2357-TW) 跌逾 2%。 


光電面板族群今天也遭提款，晶彩科 (3535-TW)、群創 (3481-TW) 跌逾半根停板，銘旺科 (2429-TW)、艾迪森 (3591-TW) 跌逾 4%，慧友 (5484-TW)、凌巨 (8105-TW)、一詮 (2486-TW) 跌逾 3%，友達 (2409-TW) 也跌逾 2%。",2024-06-25 09:41:18,21643,台股經過昨日回檔修正，今日持續下探，權值三雄齊跌，群龍無首的情況下，早盤開低走低跌逾 200 點，最低跌至 22541.35 點，再度失守 5 日線，預估成交量 4900 億元。除權值股走弱，AI、光電面板相關類股今天遭提款。,〈台股開盤〉輝達重挫拖累AI股失寵 開低一度跌逾300點失守10日線,"['台股開盤', '權值股', 'AI', '光電', '面板', '5日線']","['台積電', '和碩', '聯發科', '日月光投控', '台達電', '緯穎', '奇鋐', '廣達', '英業達', '緯創', '微星', '技嘉', '華碩', '晶彩科', '群創', '銘旺科', '艾笛森', '慧友', '凌巨', '一詮', '鴻海', '友達', '輝達']",beb1fd82-610f-4c94-8217-63a1f5aba13d
