content,publish_at,id,summary,title,keywords,related_stocks,uuid
"根據FactSet最新調查，共20位分析師，對日月光投控(3711-TW)做出2024年EPS預估：中位數由8.04元下修至7.98元，其中最高估值9.07元，最低估值6.91元，預估目標價為180元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
9.07(9.07)
14.34
17.23
最低值
6.91(6.91)
9.55
12.88
平均值
7.91(7.94)
11.96
15.01
中位數
7.98(8.04)
11.88
14.79
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
624,245,000
782,009,000
931,899,000
最低值
589,203,000
649,391,490
725,499,270
平均值
606,244,980
696,739,230
774,056,680
中位數
605,041,080
691,750,000
751,002,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
7.39
14.53
14.84
6.47
營業收入
(單位：新台幣千元)
581,914,471
670,872,643
569,997,133
476,978,710
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3711/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-10-26 08:10:24,29183,FactSet 最新調查：日月光投控(3711-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：日月光投控(3711-TW)EPS預估下修至7.98元，預估目標價為180元,"['台股', '市場預估', 'eps']",['日月光投控'],fbb3f1b5-a06c-4a53-b864-c724875959f2
"特斯拉 23 日公佈財報與未來營運展望，超出市場預期的好，平價車款壓低至 3 萬美元以下，將有助大幅擴大市佔率，在未來營運利多刺激下，特斯拉股價 23 日漲 12%，24 日繼續漲 17%，漲幅非常驚人。在特斯拉營運看好利多加持下，台廠車用概念股部分，後續也值得留意。


聯嘉 (6288-TW)、倉佑 (1568-TW): 剛漲停站上 200 日線，算技術面翻多訊號。短線仍要小心開高後的拉回，追價仍要留意風險，開太高不建議追。


宇隆 (2233-TW): 10/18 回測季線後止跌，10/25 大漲近 6% 轉強，波段壓力在 9/3 和 9/20 高點。


百達 - KY(2236-TW): 位階而言從 2022 年 12 月的 20 幾塊漲到現在 120 塊以上，漲幅最少達 5 倍之多，算是有漲到的股票，位階越漲越高，前面幾波回測季線都止跌再創新高，現階段操作面回測季線仍是可觀察的機會，創高不適合追。


和大 (1536-TW)、緯創 (3231-TW): 在 200 日線附近整理，位階還低檔，買黑不買紅，逢跌的機會再擇機佈局即可。


六方科 - KY(4569-TW): 突破壓力區創波段新高，仍要小心短線漲高過熱的風險，支撐可觀察回測月線的機會。


同致 (3552-TW)、啟碁 (6285-TW)、華孚 (6235-TW): 股價仍壓抑在年線下漲停，長線格局仍有年線在上的反壓。


德微 (3675-TW): 股價站上所有均線，技術面算多頭，過高追價仍要小心風險。


順德 (2351-TW): 大跌往年線回測，下檔 200 日線會是支撐。


即時的分析和佈局機會，歡迎加入 LINE 接收最新分享。


接收個股分析、免費盤前稿、和盤後分享，請加入 line 粉絲團成為好友。


台股鈔能力 - 陳冠廷分析師


https://lin.ee/6rOzncL


更完整分析歡迎收看 10/25 盤後節目


https://youtu.be/VHyzHLuQukA






文章來源: 摩爾投顧 - 陳冠廷分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-10-26 09:20:02,29182,無摘要,特斯拉財報超預期暴衝20%，車用概念股能怎麼操作？,"['趨勢分析', '陳冠廷', '特斯拉', '聯嘉', '倉佑', '宇隆', '百達-KY', '和大', '六方科-KY', '同致', '德微', '緯創', '順德']","['聯嘉', '倉佑', '德微', '華孚', '啟碁', '同致', '六方科-KY', '緯創', '和大', '百達-KY', '宇隆', '順德']",898145d1-b0fc-40fb-ad03-e918b5e75db7
"貨櫃航商萬海 (2615-TW) 今 (25) 日公告，將訂造 8 艘 16000 TEU 甲醇雙燃料貨輪，合計約將斥資高達 520 億元，法人分析，訂購此類大型船舶，是對長程航線展現擴張的企圖心。


萬海說明，此次大額購置新船案，是基於集團長期發展和整體營運考量。


萬海董事會通過，將向 2 家造船廠買進 8 艘 16000 TEU 甲醇雙燃料船全貨櫃輪，其中有 4 艘是向 HD HYUNDAI SAMHO 購入，預計交易總額為 7.45-8.16 億美元，換算新台幣約 238.8-261.6 億元。


而另外 4 艘 16000 TEU 甲醇雙燃料預備全貨櫃輪則是向 SAMSUNG HEAVY 訂造，交易總額為 7.5- 8.16 億美元，約新台幣 240.4-261.6 億元。


截至上半年，萬海美國線營收占比 28%，而南美營收占比已來到 18%，萬海表示，看好南美區域經濟成長潛力，新興市場消費需求強勁，未來目標拓展在南美洲的運輸商機，並預期整體物流市場將持續攀升。",2024-10-26 09:24:30,29181,萬海將重砸逾 500 億元 購置 8 艘 16000 TEU 大船,萬海將重砸逾500億元 購置8艘16000 TEU大船,"['萬海', '海運', '物流']",['萬海'],4875c1b8-6775-4e5a-be20-e1523b8cc04e
"網家 (8044-TW) 宣布辦理私募將引進統一 (1216-TW) 成為單一最大股東後，攻出連 2 根漲停，周漲幅 23.7%，股價創 3 月以來新高，顯示在統一集團的採購優勢下，市場期待網家未來在電商市場的發展，但何時能夠開始穩定獲利，還需要時間觀察。


事實上，網家自 2021 年第四季以來連連虧損，在過去 11 個季度中，有 10 個季度處在虧損，合計虧掉逾 10.7 億元，每股累計虧損達 8.31 元，因此，股價從過往的百元價位走弱至今。


法人分析，由於商品價格的透明度高，持續壓縮業者的毛利，無論是線上或線下的零售業競爭都相當激烈，這次網家能夠引進統一的資金，令市場眼睛一亮，原因在於，統一擁有流通事業，具有高度採購優勢，網家有望藉此逐漸提升非 3C 品項的選擇，進而逐步使 B2C 的市占成長。


對於即將引進統一作為大股東，網家也樂觀其成，認為可持續創造收益，進而達成長期營運成長。",2024-10-26 09:38:31,29180,〈熱門股〉網家連拉 2 根停板 股價創近 8 個月低點,〈熱門股〉網家引進統一集團採購優勢 連2根漲停創近8個月高點,"['網家', '統一', '電商', '零售', '熱門股']","['網家', '統一']",8d345533-a44e-45eb-bb08-80796094021b
"晶技 (3042-TW) 的營收以先進網通、AI 生態系及車用電子應用爲三大主軸，法人估計，晶技 2024 年全年營收可望達雙位數成長目標，同時，對於及車用電子應用也將站上 20% 以上的營收比重，中長期目標則訂在 35%，本周股價在獲外資買超 6082 張的挹注並突破平台整理區，收在 119 元，周漲 6.52%。


頻率元件廠晶技在中國大陸的寧波設立晶創電子的車用頻率元件專用廠，大舉搶攻汽車電子應用比率的提高商機，寧波設立晶創電子目前土木工程完工，正在進行設備的進廠建置階段，最快在 2024 年年底投產。晶技頻率元件產品已獲包括 Continental、BOSCH 兩大汽車電子體系的 AVL 認證，目前來看，不管燃油車或電動車，在智慧座艙、ADAS 及車聯網應用的需求都在上揚。


晶技自結在 2024 年 1-9 月稅前盈餘 18.9 億元 ，年增 19.6%，每股稅前盈餘 5.51 元。同時，晶技成交量連續三周遞增，本周股價最高達 124.5 元，收在 119 元，股價周漲 6.52% 並突破 4 個月來的平台整理區站上所有均線，技術線型呈現多頭排列，單日成交量能如能超越 4724 張的 5 日均量，將有助於攻克 124.5 元的波段高點。




晶技日 K 線圖",2024-10-26 09:44:22,29179,晶技營收以先進網通、AI 生態系及車用電子應用爲三大主軸，法人估計，晶技 2024 年全年營收可望達雙位數成長目標，同時，對於及車用電子應用也將站上 20% 以上的營收比重，中長期目標則訂在 35%。,〈熱門股〉晶技獲外資買盤助攻突破盤整區周漲6.52% 線型轉多,"['晶技', '營收', '外資']",['晶技'],46d41347-37ec-4ec9-aa87-eb4691239311
"美國總統大選在即，共和黨候選人川普聲勢看漲，選情陷入膠著，「川普交易」再起帶旺生技族群，其中順藥 (6535-TW) 更因旗下中風新藥 LT3001 二期臨床試驗將於年底取得結果，本周漲幅超過 2 成，股價更以 382.5 元創下歷史新天價。 


順藥本周漲幅達 20.28%，周四 (24 日) 亮燈漲停，周五 (25 日) 漲逾 7%，股價最高漲至 389 元，進逼漲停板，終場收 382.5 元，股價寫下歷史新高，也同步站穩所有均線。不過三大法人本周著墨不多，僅買超 152 張。 


川普在生技醫療產業中，主張放寬醫療監管、減少干預藥價、調降藥價、簡化 FDA，以及加速學名藥的核准進度等政策，以加速生技公司新藥投入市場，而台灣生技公司有望成為受惠業者。 


除有川普交易帶旺，順藥旗下治療急性缺血性腦中風新藥 LT30001，上個月在中國完成二期臨床試驗最後一位受試者隨訪，預計年底取得二期臨床試驗結果，並有望於 2025 年取得授權。 


晟德 (4123-TW) 作為順藥第一大股東，先前也以 2.36 億元認購順藥現金增資，認為現在 LT3001 處於解盲前的關鍵時刻，若順利解盲，看好 LT3001 的發展前景，擬再加碼投資 4 億元。",2024-10-26 09:50:02,29178,美國總統大選在即，共和黨候選人川普聲勢看漲，選情陷入膠著，「川普交易」再起帶旺生技族群，其中順藥更因旗下中風新藥 LT3001 二期臨床試驗將於年底取得結果，本周漲幅超過 2 成，股價更以 382.5 元創下歷史新天價。,〈熱門股〉川普交易再起 順藥股價點火周漲逾2成,"['順藥', '川普交易', '美國總統大選', '新藥開發']","['順藥', '晟德']",170b5acd-d495-49a2-8ede-ccb646f4407f
"網家周三 (23 日) 公告，引進統一企業認購私募普通股案，統一將持股網家 30% 股份；國內減量額度交易平台周一 (21 日) 啟動典禮於高雄登場，國內碳權交易平台以五大特色開啟碳交易新時代；星宇航空周五 (25 日) 正式掛牌上市，以下為本周大事回顧： 


網家辦私募 統一成持股 30% 大股東  


統一 (
1216-TW
) 集團繼日前收購雅虎台灣電商事業後，在電子商務領域布局周三 (23 日) 再跨出大步，將參與老牌電商 PChome 網路家庭 (
8044-TW
) 私募案，未來將成為網家持股 30% 的最大單一股東，並將取得網家 2 席董事席次。 


電商集團網家 (也公告，董事會決議通過私募普通股案，引進統一企業 認購此私募普通股，此次私募普通股案共發行 61,694,120 股。網家表示，透過本次私募案，期為公司持續創造收益，進而達成長期營運成長。 


〈碳權交易〉國內碳權交易啟動！平台五大特色開啟碳交易新時代 


國內減量額度交易平台啟動典禮周一 (21 日) 盛大登場，碳交所董事長林修銘於致詞時分享，國內減量額度平台五大特色，包括多元產業共創減碳量能、經濟誘因加速產業淨零、指定平台卻表交易安全、交易機制接軌國際，以及公開透明健全市場發展，宣示碳交易開啟碳交易的新時代。  


目前國內碳權商品已有 6 個專案在碳交所「國內減量額度交易平台」上架，合計上架碳權噸數共 6080 噸。碳交所總經理田建中表示，目前環境部已核發 37 個抵換專案額度，預計後續可上架潛在噸數有 2000 多萬噸。 


星宇航空掛牌飆漲逾 4 成 張國煒：歷史的一刻 


星宇航空 (
2646-TW
) 周五 (25 日) 以每股 20 元掛牌上市，盤中最高漲到 29.95 元，漲幅超過 45%，等於抽中一次兩張的投資人可以賺到約 18,000 元。 


董事長張國煒說，這是星宇掛牌的歷史時刻，可在這麼快的時間內上市，感到非常傳奇，實際上走來一路風雨，未來將秉持初衷，持續創新並拓展國際市場，目標全力發展北美、東南亞轉機航網，並持續引進新世代機隊，預計至 2029 年達 53 架規模。 


〈外銷訂單〉連 7 紅！ 9 月外銷訂單 537.9 億美元 年增 4.6% 化學、塑橡膠製品走跌 


經濟部統計處周一 (21 日) 公布 9 月外銷訂單統計為 537.9 億美元，月增 7.1%，年增 4.6%，也是連續 7 個月正成長；累計前 9 月外銷訂單金額 4289 億美元，年增 3.7%。經濟部指出，主要受惠人工智慧、高效能運算及雲端產業等商機持續拓展，也因此 9 月外銷訂單年月雙增，展望半導體產業及伺服器需求暢旺，及年終銷售旺季備貨需求，可望支撐外銷接單成長動能。 


〈力積電法說〉與 SBI 合作破局 黃崇仁：關鍵在無法達到日本政府要求連帶保證 


力積電 (
6770-TW
) 周二 (22 日) 召開法說會，針對與日本 SBI 合作破局，董事長黃崇仁表示，日本政府要求 JSMC 申請補助時須以力積電、SBI 與 JSMC 作為共同申請人，並保證連續 JSMC 量產十年，但力積電並未持有任何 JSMC 股權，因此無法連帶保證，有違法疑慮，也強調力積電有考慮將收取到的 IP 費用回購 JSMC 股權，但截至目前為止尚未收到 SBI 的財務規劃書，因此無法投資。 


第三季因銅鑼 P5 新廠量產，初期產能爬升影響獲利表現，稅後虧損 28.79 億元，虧損擴大，每股稅後虧損 0.69 元，創新低，展望後市，總經理朱憲國表示，目前客戶整體投片較為保守，尤其在驅動 IC 相關壓力較大。",2024-10-26 10:10:03,29177,網家周三 (23 日) 公告，引進統一企業認購私募普通股案，統一將持股網家 30% 股份；國內減量額度交易平台周一 (21 日) 啟動典禮於高雄登場，國內碳權交易平台以五大特色開啟碳交易新時代；星宇航空周五 (25 日) 正式掛牌上市。,統一入主網家、國內碳權交易啟動、星宇掛牌上市 本周大事回顧,"['本周大事', '統一', '網家', '國內碳權', '星宇航空']",[],a4c758dc-147a-4e08-a5e5-0d8794c42b02
"為推動發票雲端化，財政部舉辦「全國營業人開立雲端發票競賽」活動，鼓勵營業人主動開立並引導民眾使用載具儲存雲端發票，進而提升雲端發票使用率。今 (113) 年雲端發票使用率開出亮眼的成績單，截至 9 月，國人使用載具儲存雲端發票比率達 58.98%，再創新高，成效卓越。


財政部 24 日下午 3 時在景美財政園區舉行「113 年度雲端發票推廣活動頒獎暨成果記者會」，現場發表雲端發票推廣活動成果，並頒發全國營業人開立雲端發票競賽績優總機構獎，得獎營業人名單如下：




資料來源：財政部




全國營業人開立雲端發票競賽自今年 7 月 1 日至 9 月 30 日，以營業人主動開立並引導民眾培養以載具儲存雲端發票的消費習慣為活動核心，共 2,353 家營業人參賽，累計開立雲端發票超過 1 億 8,157 萬張，整體增長高達 8.79 個百分點。


其中績優總機構獎計 264 家總機構報名參賽，雲端發票比率 47.24%，較去年同期增加 8.4 個百分點；績優店家獎 1,045 家營業人報名，雲端發票比率 46.44%，較去年同期增加 10.36 個百分點；最佳翻轉獎 1,044 家營業人報名，雲端發票比率 37.26%，較去年同期增加 10.95 個百分點。",2024-10-26 10:31:57,29176,今 (113) 年雲端發票使用率開出亮眼的成績單，截至 9 月，國人使用載具儲存雲端發票比率達 58.98%，再創新高，成效卓越。,發票載具使用率6成創新高！雲端發票競賽「大戶」揭曉,"['雲端發票', '營業人', '財政部']",[],5e421a0c-9bcb-4881-b536-87202810fc39
"光通訊廠光聖 (6442-TW) 受惠於 AI 趨勢，帶動公司矽光子產品表現強勁，9 月自結稅後純益年增逾 2 倍，激勵本周股價上攻，25 日收盤價為 485 元，周漲約 10%，觀察三大法人動向，呈連二賣，共賣出 935 張。


光聖主要產品為連接器、光主動及光被動元件，而隨著 AI 浪潮帶動，矽光子技術重要性水漲船高，光被動元件營收占比約從三成提升到七成，帶動公司營收獲利成長，訂單可見度已達年底，下半年有望維持上半年高檔；而光聖的美系客戶持續鋪設資料中心，將會在美國 50 個州依序布建，有望拉動光聖未來營運。


而光聖為了因應營運增長帶來的資金需求，擬發行可轉換公司債 (CB) 募集約 10 億元資金，預計將於 11 月完成，光聖的 3 年期 CB 將以票面金額的 100%-103% 發行，滿 2 年時設有債權人的賣回權，實質收益率為 0%-0.5%，滿期贖回時光聖將依據票面金額收回，轉換溢價率暫訂為 5.01%-15%。",2024-10-26 10:39:30,29175,光通訊廠光聖 (6442-TW) 受惠於 AI 趨勢，帶動公司矽光子產品表現強勁，9 月自結財報稅後純益年增逾 2 倍，帶動本周股價上攻，25 日收盤價為 485 元，周漲約 10%，觀察三大法人動向，呈連二賣，共賣出 935 張。,〈熱門股〉光聖光被動元件營收占比拉高 9月自結獲利靚 股價周漲10%,"['光聖', '矽光子', '光通訊']",['光聖'],97318cb3-cbd4-4df2-a944-96e84b6b15a0
"台積電 (2330-TW) 創辦人張忠謀今 (26) 日出席台積電運動會時表示，今年又是台積電破紀錄的一年，這五年以來，台積電已成為「真正的兵家必爭之地」，但嚴峻的挑戰也在眼前，不過，台積電有最優秀的團隊，一定能屢創奇蹟。


張忠謀表示，2024 年台積電在技術領先、製造卓越、客戶信任這三個大的支柱下，又邁進了一大步， 2024 年看起來又是破紀錄的一年，但最嚴峻的挑戰就在眼前。


張忠謀進一步指出，五年前自己就曾在運動會上說，因為台積電的成功，已經成為地緣政治策略家的兵家必爭之地，這五年以來，台積電不再只是地緣政治策略家的兵家必爭之地，已經成為「真正兵家必爭之地」。


此外，張忠謀表示，三年前也曾提到，對於半導體、尤其是先進半導體產業而言，全球化已死、世界自由貿易已死，在這樣的環境中，台積電的挑戰就是要繼續發展，台積電擁有最優秀的團隊，一定能夠屢屢創奇蹟。


張忠謀表示，參加台積電運動會是一年中最興奮的一天，看到同仁們精神抖擻、團體合作及運動員的精神，讓他感到興奮與高興，他也請台積電同仁一同高呼，「我愛台積，再創奇蹟」。",2024-10-26 11:48:06,29174,台積電 (2330-TW) 創辦人張忠謀今 (26) 日出席台積電運動會時表示，今年又是台積電破紀錄的一年，這五年以來，台積電已成為「真正的兵家必爭之地」，嚴峻的挑戰也在眼前，但台積電有最優秀的團隊，一定能屢創奇蹟。,〈台積電運動會〉張忠謀：2024又是破紀錄的一年 台積電已是「真正兵家必爭之地」,"['張忠謀', '台積電', '運動會']",['台積電'],74e2d528-7398-4070-a8e3-18aa703c1356
