content,publish_at,id,summary,title,keywords,related_stocks,uuid
"關注台股盤前要聞重點，台灣 2 月出口值下滑至 310.5 億美元，為連六黑，為 2 年來新低，第一季預估將創金融海嘯來最大減幅；中國下游需求回升，台塑、南亞看好 3 月、第二季營收將成長，台化也看好第二季市況回溫，台塑化預期油價可望逐步回升。以下是今 (8) 日必看重要財經新聞。




「料峭春寒」 Q1 估創金融海嘯來最大減幅


外銷淡季、終端需求疲弱及通膨壓力，拖累今 (2023) 年前 2 月出口值下滑至 625.6 億美元，年減 19.2%，減幅為金融海嘯以來最大，但從出口絕對值來看仍是歷年次高。
閱讀全文...


台塑三寶看好 Q2 市況加溫 台塑化樂見油價回升


台塑四寶昨 (7) 日公布 2 月業績並釋出展望，隨著中國下游需求回升，台塑、南亞看好 3 月、第二季營收將成長，台化也看好第二季市況回溫，至於油價方面，台塑化預期中國需求回升下，油價可望逐步回升。
閱讀全文...


英飛凌與聯電簽 40 奈米長約 擴大車用電子合作


英飛凌與聯電 (
2303-TW
)(
UMC-US
) 昨 (7) 日宣布，雙方就車用微控制器 (MCU) 簽訂長期合作協議，擴大英飛凌 MCU 在聯電的產能，以擴展車用市場，未來雙方將進一步深化在車用電子領域的合作。
閱讀全文...


出國玩貴近 3 成！我國前 2 月 CPI 創近 15 年來同期高


主計總處昨 (7) 日公布 2 月消費者物價總指數 (CPI) 年增率 2.43%，降至 3 個月來相對低點，不過，若排除春節落點不同的季節性因素，前 2 月 CPI 平均年漲幅仍達 2.74%，創 2009 年來同期新高。
閱讀全文...


南北兩都推案倍增 房市 329 檔期全台爆 8400 億元巨量創新高


年度房市重頭戲 329 檔期即將到來，有別於往年盛況，今年市場受升息、打炒房政策影響。依市調機構分析六都、新竹縣市推案狀況，在商辦供給量爆發、住宅指標案撐場下，總銷金額逆勢爆出 8400 億元巨量，年增達 2 成，再度刷新歷史紀錄。
閱讀全文...",2023-03-08 05:10:06,7539,關注台股盤前要聞重點，台灣 2 月出口值下滑至 310.5 億美元，為連六黑，為 2 年來新低，第一季預估將創金融海嘯來最大減幅；中國下游需求回升，台塑、南亞看好 3 月、第二季營收將成長，台化也看好第二季市況回溫，,〈台股盤前要聞〉前2月出口年減近2成、台塑看好Q2景氣回升 今日必看財經新聞,"['台股', '出口', 'CPI', '營收', '台塑四寶']",[],ee0a36c0-cf9f-4ef4-a093-04822e3f0b99
"根據紐約聯邦準備銀行所公布的最新報告顯示，2 月全球供應鏈壓力指數為 - 0.26，這是自 2019 年 8 月以來首次為負值、全球供應鏈逐漸恢復正常，後續通膨也有機會走軟、給了投資人一個偏於樂觀的數據。先前提到的數據之間勢必多空拉鋸，目前果然如此，這現象至少會持續整個上半年，鮑爾的證詞也是其中一部分。3/7 日台股開平後，一度翻黑洗盤，但在權值股走強下，指數盤中指數最高來到 15879 點，續創近日新高 ，終場上漲 94 點，以 15857 點作收，日 K 線收紅。由期貨來觀察大盤，週一提到台指期一舉突破先前 2 月下旬的高點，15684 點位置由壓力變成支撐，整體期貨的箱型區間上移。果然 3/7 日開平後，多方於 9 點 30 分的 15 分 K 線發動攻勢，一舉突破昨日高點，盤中最高來到 15894 點，持續挺進萬六。


短線上，今年開春首日，指數跳空大漲 560 點後，行情一直呈現震盪向上，創新高後會有空方抵抗，而拉回後又有逢低買盤，讓台股洗盤之後，能夠進一步上攻。台股走緩攻模式，讓與指數連動的股票多數原地踏步，甚至弱於大盤，如這次大盤創高，台積電卻未能創高、而台灣 50ETF 也未能創高，指數空間是由其他個股所帶動，如果過度在乎權值股或大型股，就容易忽略掉盤面的潛在機會。當然這並非表示大盤就不重要，而是在大盤趨勢改變之前，即週 K 線跌破前一週的週 K 線低點，出現週級別的日落之前，積極擇股作多，心態要偏多。


根據研究機構統計，2022 年全球電動車銷售量持續成長，達到 978 萬台；而 2023 年全球電動車銷售量可望達到 1400 萬台，整體銷售量將首度突破千萬台大關，當中隨著中國大陸延長延長電動車免徵車購稅至 2023 年底，而美國車廠持續深化電動車布局，中美將扮演電動車的成長動能所在，當中隨著電動車智慧化的比重提升，對於各項車電元件的需求升溫，如車用面板驅動 IC 需求的聯詠、車用被動元件的國巨、凱美、立隆電等，車用二極體的台半、強茂，車用機構件的華孚，車用光學元件的亞光、先進光、佳凌等股價持續震盪向上，後續可觀察充電樁概念，如建碁、飛宏、康舒等，還有切入電動車供應鏈的老牌股，如華新、東元等，其中華新先前由於去年第 4 季財報不佳，股價經過修正後，近日止穩轉強，後續若能回補向下缺口，則代表去年財報已成過去，市場已把焦點擺在今年。至於隨著訂單回溫，工具機業界認為第 2 季業績可望好轉，如上銀、大銀微系統、程泰等股價紛紛轉強表態，後續可進一步追蹤，更多盤面機會可鎖定 Line@粉絲團。


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp


（ID：@goldmoney168）


Telegram 頻道：
https://t.me/goldmoney168


（ID：goldmoney168）


Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：


https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-03-08 08:00:02,7538,無摘要,操盤手看台股：指數強過台積電，電動車續強，怎麼選？,"['趨勢分析', '蔡正華', '摩爾投顧', '電動車', '台積電']",[],e88ca96f-fb1c-420e-8f75-f57c31fcb3c7
"台股加權指數昨日持續驚驚漲 94.38 點，終場收 15857.89 點，朝萬六大關緩緩靠攏，不過，隨著聯準會主席鮑爾透露鷹派態度，不僅美股轉弱，恐再度壓抑外資對台股的買盤，今日能否站穩 15900 點之上尤其待內資表態，預料選股不選市仍是主流。


鮑爾最新指出，若整體數據顯示有必要加快緊縮政策，將準備加快升息腳步，暗示 3 月的 FOMC 會議升息 2 碼成為選項，造成美股四大指數昨同步下跌，道瓊跌 574 點或 1.72%，那斯達克跌 1.25%，標普 500 跌 1.53%，費半跌 1.07%；而台積電 ADR 跌 0.81%；日月光 ADR 持平，聯電 ADR 則下跌 1.56%。


三大法人昨日合計在集中市場買超 91.88 億元，其中，外資買超 39.08 億元，為連續 2 日小買，投信買超 34.26 億元，呈現連 12 買，自營商買超 18.54 億元，也是連 3 買。


外電報導，蘋果將推出新款 MacBook Air，並將導入自行研發、由台積電 3 奈米生產的 M3 晶片，台積電先進製程接單動能強勁。


財政部最新公布今年前 2 月出口值下滑至 625.6 億美元，年減 19.2%，減幅創金融海嘯以來最大，不過，從出口絕對值來看，則是歷年次高。


台塑四寶對後市展望轉好，隨著中國需求回升，台塑、南亞和南亞看好第二季市況回溫，而台塑化則預期，油價可望逐步回升。


英飛凌和聯電就車用微控制器 (MCU) 簽訂長期合作協議，未來雙方將進一步深化在車用電子領域的合作。


而房市 329 檔期將至，儘管今年房市氣氛趨冷，但由於商辦供給量爆發、住宅指標案撐場，總銷金額仍衝上 8400 億元，不僅年增達 20% 更刷新紀錄。


國泰證期研究部指出，儘管大盤整體走勢維持多方格局，但昨日量能低於 5 日均量，顯示投資人追價力道略嫌不足，同時，中小型個股出現獲利調節賣壓，因此，盤勢雖仍偏多，但追高風險漸增。",2023-03-08 08:30:34,7537,〈台股盤前〉聯準會放鷹情緒升溫 選股不選市仍是主流,〈台股盤前〉聯準會放鷹情緒升溫 選股不選市仍是主流,"['聯準會', '鷹派', '升息', '作帳', '內資', '外資', '台股', '盤前']",[],d72fe400-be50-4ea6-b815-d542ce665a9e
"美國通膨數據增溫! 顯然聯準會將更致力於打通膨! 那麼包含美股及台股就出現拉回走勢，其中在科技類股及權值股，我認為會受到比較大的影響! 貨幣面觀察，則是美元指數走強，這也就會影響到外資進場意願! 也就是說，現階段行情，台股確實進入拉回整理的局面! 不過我們所關注的方向仍在於 2023 年度的主流題材，也就是政策主導偏多的方向其中，軍工與儲能尤其為兩大指標!


以今年度的軍工概念股來說，軍工題材的發動從雷虎 (8033-TW) 開始，那麼近期雷虎震盪壓回，連動其他軍工個股拉回整理，買點 o 賣點? 關於軍工個股的看法，老師已經幫大家整理好要送給大家，趕快來索取唷! 軍功關鍵報告要送給大家!!


而中國收成股及生技概念，也都是受惠於中國疫情解豐題材，過去三年受到封控限制，那麼現在大解封，基本面題材自然就會相當亮眼! 相關個股如大江 (8436) 等，也都走出持續向上行情，未來基本面可以期待!


228 過後! 仍以軍工產業個股為主軸


指數在連續假期過後稍微疲弱，外資要注意由買轉賣，美股也拉回到年線後繼續偏弱勢，不過暫時行情不看轉空，但是進入拉回整理則難免，觀察上，指數仍處於橫向盤整，預估回檔的幅度不會大，且整理時間也開始接近末端，預估連續假期過後或隔週就有再度過高的機會。


目前操作上的主軸在軍工概念股，盤面指標雷虎 (8033-TW)，短線漲多後也會上下洗盤，但拉回要注意進場機會，軍工股持續到下半年都會有題材及利多，震盪拉回注意買點，我們觀察的重心也放在軍工航太相關，短線整理但趨勢偏多向上，且兼具基本面數字及未來航空產業復甦對應到的航太零組件需求，可說是軍工與全球解風對於航空需求大增的受惠者。


中國收成概念股主要著眼在中國解封所帶來的 14 億人口出籠，過去一段時間觀光股超強，包含王品 (2727-TW) 都走出大波段行情，但這僅是這一題材的一類股上揚，我認為這樣的波段趨勢也容易複製在醫美相關概念股，如大江 (8436-TW)、羅麗芬 - Y(6666-TW) 等!


低檔手機零組件則是波段低位階，且產業面有序的開始回升，相關股如聯發科 (2454-TW)，即便先前法說不佳，但股價幾乎是低點浮現並且開始去完成打底型態，我認為手機產業最差情況已過，波段投資的機會就是現在。




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊 1531 期】


更多精彩文章延伸閱讀：
點我看更多


◎台股照明燈：景氣 Q1 落底 Q2 逐季爬升的封測


◎投資總舖師：靜電防護晶片大廠: 晶焱


◎錢來也: 三月天! 注意軍工、中國收成、生技?!


◎期蹟再現：輝達股價狂飆    AI 相關股噴漲


◎投資叫小赫：唯一具備軍工概念的光學股",2023-03-08 09:00:02,7536,無摘要,三月天! 注意軍工、中國收成、生技？！,[],"['雷虎', '王品', '大江', '羅麗芬-KY', '聯發科']",20d1f816-cbfd-4561-9554-987642da1028
"裕隆集團旗下企業金融公司新鑫今 (8) 日宣布，積極擴充綠能事業版圖，將跨足綠電售電，推出第一座儲能案場，並預計下半年投入台電電力交易平台。


新鑫從商用車租賃市占第一名跨足企業資融，透過融資優勢，快速開拓太陽能案場，今年更進一步啟動首座儲能和售電事業，從發電、儲能到售電，達成一條龍業務整合，


新鑫說明，跨領域投入再生能源產業已見成效，累計自有太陽能光電案場建置超過 300 座，總建置容量已達 100MW(百萬瓦)。


除持續擴充太陽能光電案場外，日前成立新鑫電力發展綠電售電業務，並布局儲電系統，將同步推進「發電、售電、儲電」三大業務，擴充綠能事業版圖。


因應 RE100 全球再生能源倡議，新鑫電力目標開發多元性的綠能供電來源，協助再生能源發電者及企業用戶在模式新穎的綠電交易中，克服複雜的電力轉供程序，成為淨零碳排、能源永續的 ESG 助攻手。


而在儲能方面，新鑫第一座儲能案場與國內知名重電機廠華城電機合作，於東部編定工業區建置容量 dReg 4MW 的儲能系統，以減少停機維修風險，確保設備穩定稼動，預計下半年投入台電電力交易平台，提供調頻備轉服務。


展望未來，新鑫說明，2024 年將併網輸電級儲能案場，參與台電電力交易平台「增強型動態調頻輔助服務 (E-dReg)」，屆時發電加儲電裝置容量將達 400MW。


新鑫是國內首家專營商用車融資租賃的公司，並於 2021 年完成公開發行，近年來策略轉型有成，現已跨足商用車、設備買賣、企業資融、微型企業、太陽能發電等產品，成為全方位企業金融公司。",2023-03-08 10:39:12,7535,裕隆新鑫跨足綠電售電 首座儲能案場下半年投入台電交易,裕隆新鑫跨足綠電售電 首座儲能案場下半年投入台電交易,"['儲能', '綠能', '台電', '裕隆', '新鑫']",['裕隆'],ec332107-f512-4cd7-9b99-f554863caaf0
"微波元件廠昇達科 (3491-TW) 在 2023 年首季營收估將逐月攀升向上，同時，昇達科並將於下周由總經理吳東義領軍出席 3 月 14 日於美國華聖頓特區登場的衛星通訊展，設立獨立的展示攤位參展。


昇達科指出，由於低軌衛星通訊將帶動無人駕駛、無人飛機、物聯網等無線通訊上獲得更廣泛的應用與實現，因此也是我政府所關注且著力扶植的重點產業。而台灣除國家太空中心率領多家業者參與此項盛會外，昇達科也參展。


昇達科表示，昇達科所開發並已獲得認證通過的多款衛星通訊元件也將於展會上展出，預期在展會期間可以吸引衛星產業各業者的目光，進而可以與更廣泛應用需求的潛力客群在展會上進行交流，尤其不論是地面站 (Gateway)、衛星酬載 (Satellite Payload) 以及用戶終端 (User Terminal) 的應用，甚或是在衛星通訊上運用 80GHz 這個毫米波頻段以有效拉高頻寬需求的應用，昇達科都已經有相關產品獲客戶所採用。


根據 Statista 統計，截至 2022 年止，全球營運中衛星共有 6905 顆，較 2021 年增加 2105 顆，其中近 9 成屬於低軌道衛星。低軌道衛星受益於高適應性、低成本、組裝與發射容易、可大量生產、生命週期短等特性，無論是發射數量或市場規模均持續快速成長，根據 Grand View Research 去年調查顯示，2023 年全球衛星產值達 3083 億美元，顯示低軌衛星因火箭發射成本的下降而快速成長，預期未來幾年將因低軌衛星商用發展而一舉掀起全球通訊革命。


昇達科 2023 年 2 月營收爲 1.28 億元，月增 10.11%，年增 13.83%，2023 年前 2 月營收爲 2.45 億元，年減 6.13%，依昇達科目前手中掌握的訂單及最新出貨狀況，3 月營收可望再向上竄升，單季營收可望優於去年第四季的 4.11 億元水準。


昇達科在 2 月營收呈現月增及年增的帶動之下，前 2 月營收爲 2.45 億元，加上估算 3 月營收可望達 1.8 億元，2023 年第一季營收可望以 4.25 億元超越 2022 年第四季的 4.11 億元，甚至挑戰 2022 年同期的 4.42 億元。昇達科看好低軌衛星應用產品市場需求，可望引導出高成長的業績表現。


昇達科 2022 年全年營收 18.38 億元，毛利率 40.86%，年增 3.59 個百分點，累計 2022 年全年稅後純益 2.71 億元，年增 14.52%，每股純益爲 4.36 元。市場估計近日將召開的昇達科董事會可望對去年的股利作出配發約 4 元股利的決議。


昇達科通吃 SpaceX、Telesat、Oneweb、Kuiper 等四大低軌衛星廠訂單，主要產品包含地面站、使用者終端、衛星酬載的天線前端各式元件，低軌衛星相關認證產品項目已超過 20 多款，量產及試產品項持續增加中。",2023-03-08 10:41:40,7534,微波元件廠昇達科 (3491-TW) 在 2023 年首季營收估將逐月攀升向上，同時，昇達科並將於下周由總經理吳東義領軍出席 3 月 14 日於美國華聖頓特區登場的衛星通訊展，設立獨立的展示攤位參展。,與國家太空中心同步 昇達科由總經理吳東義領軍出席衛星通訊展,"['昇達科', '營收', 'EPS', '美國']",['昇達科'],a9abd91e-e009-4049-ae71-e13158fe61c3
"男女薪酬差距有多大？從根據 PwC 發布最新的報告或可窺見端倪。調查指出，儘管女性工作指數已恢復至疫情前的正常值，但男女工作薪酬差距仍無法消除，以 OECD 會員國來說，推估還要 50 年以上才能夠完全消除男女薪酬的差距。


PwC 今 (8) 日公布《全球女性工作指數報告》(Women in Work Index) 與全球賦權指數 (Global Empowerment Index)，針對全球 2 萬 2000 名女性工作者的處境進行調查，結果發現，儘管女性工作指數回到疫情前的正常值，但全球工作場所仍是男女不平等的環境。


根據《全球女性工作指數報告》顯示，經濟合作暨發展組織 (OECD) 的 33 個會員國中，女性勞動參與率在 2021 年皆有提升，但性別薪酬仍有 14% 的差距，以此為依據，並依歷年的薪酬平等進展速度推估，OECD 會員國還需 50 年以上的時間才能夠完全消除男女薪酬的差距。


資誠聯合會計師事務所共融與多元負責人簡汎亞表示，根據此報告推估，依照目前性別薪酬差距的縮減速度，要達到全球性別薪酬平等的目標，恐怕需要 50 年以上的時間，換言之，今年滿 20 歲、剛踏入職場的女性，恐怕有生之年都看不到全球性別薪酬平等。


本報告也發現，2021 年女性失業率從 6.7% 小幅降至 6.4%，但男性的職場參與和就業率也和女性有相似變化，意指此次女性失業率下降，研判可能只是反映總體經濟與勞動市場有所復甦，而不是性別平權的進步。


在全球賦權指數部分，分析全球 2 萬 2000 位在職女性，評估衡量賦權四大向面 (自主權、影響力、意義與歸屬感、自信與能力) 中的 12 項關鍵因素，結果發現，職場中的男女賦權有顯著差距，男性在職場中仍享有較多的優勢。


調查指出，女性認為職場賦權因素中最重要而且會讓女性考慮職涯轉換的四個因素包括：公平薪酬 (72%)、工作成就感 (69%)、在職場中能展現真實自我 (67%)、團隊在乎個人的身心健康 (61%)。


研究發現，認為「工作獲得平等薪酬」的女性受訪者比例，與男性受訪者有 34 個百分點的差距，也是此次調查中兩性賦權因子間差距最大的一項。


另外，男女賦權因素的其他差距還包括：「選擇何時上班」、「選擇在何地上班」、「選擇如何工作」、「工作成就感」、「做決策時，主管會站在我的角度思考」等。",2023-03-08 11:05:02,7533,調查指出，儘管女性工作指數已恢復至疫情前的正常值，但男女工作薪酬差距仍無法消除，以 OECD 會員國來說，推估還要 50 年以上才能夠完全消除男女薪酬的差距。,男女薪酬差距有多大？調查：性別薪酬差距消除還要50年,"['女性', '薪酬', 'OECD', '資誠']",[],b70c6ee3-9463-4b20-8073-7381389954ef
"據環保署統計，台灣平均每分鐘就有 438 件衣物被丟棄，無論是焚燒或掩埋，都會造成海洋、土壤、地下水、空氣等汙染，為推動環境永續，新光金控 (2888) 子公司新光人壽配合國際婦女節舉辦【舊衣新生 ‧ 讓光循環】二手牛仔褲募集活動，以減廢減碳為目標，自 3/1(三)至 3/31(五)止，開放新北客戶服務櫃台(新北市板橋區中山路一段 141 號 8 樓)，鼓勵客戶親送至回收地點，避免郵寄產生更多碳排放量，透過舊衣重製為新品的程序，促進女性勞動者與弱勢家庭工作權益，創造最大公益綜效。


服飾業為世界第二大污染產業，快時尚除了對環境有極大衝擊，還隱藏著被忽視的勞動權利議題。新光人壽落實 ESG 環境永續，透過官方 LINE 好友的邀請函，號召保戶與民眾一起做公益與環保，回收後的二手牛仔褲，將統一請心路洗衣坊的身心障礙者提供優質清潔服務，再交由零廢時裝品牌 STORY WEAR 集結腦麻兒母親和二度就業婦女組成的「街角裁縫師」團隊，以手工重新製作成新光人壽 60 週年紀念品，並全數捐贈給心路基金會做為公益用途。


新光人壽呼應「低碳、創新、共好」永續發展願景，響應聯合國永續發展目標「SDG 8 良好的工作與經濟發展」，發揮企業影響力，攜手保戶透過簡單的回收動作，落實循環經濟，支持本地產品與服務，關懷社會弱勢族群，同時創造更多在地就業機會，與利害關係人一同推動永續金融發展，展現新光 60 週年「有光在，實現每個期待」的精神。",2023-03-08 11:07:33,7532,新光人壽邀民眾「舊衣新生」 為弱勢創造就業機會,新光人壽邀民眾「舊衣新生」 為弱勢創造就業機會,"['新光人壽', '公益', '趨勢分析']",[],f0f892ca-a3f2-4d18-b876-b983ea749ef0
"隨著美國聯準會主席鮑爾暗示 3 月可能升 2 碼，美股周二全盤盡墨，道瓊更下殺超過 570 點，台股今 (8) 日電金傳產權值股同步回檔，指數開低走低，生技、IC 設計族群、光電及儲能等概念股則逆勢飆漲，指數一度跌逾百點，失守 15800 點，預估今日成交量將放大至超過 2600 億元。


觀察權值股表現，台積電、鴻海同步下挫近 1%，聯發科跌幅最重、超過 2.7%，台達電、日月光投控、研華、聯詠、國巨等電子權值股，跌幅都超過 1%。


反觀部分傳產權值股相對抗跌，台塑化、台塑及電信三雄中華電、台灣大、遠傳同步站穩盤上。


儲能概念股再度發動攻勢，華城狂飆超過半根停板，亞力大漲超過 2.5%，中興電、茂迪、強茂、國碩、康舒表現也都不俗。


LED 族群逆勢發光，李洲飆漲 8%，一詮也大漲 3.8%，佰鴻、富采、台亞也勁揚。


IC 設計族群一片紅通通，旺玖、迅杰直奔漲停，普誠大漲超過半根停板，海德威、原相漲幅超過 4%，創意、佑華也漲逾 1%。",2023-03-08 11:21:40,7531,隨著美國聯準會主席鮑爾暗示 3 月可能升 2 碼，美股周二全盤盡墨，道瓊更下殺超過 570 點，台股今 (8) 日電金傳產權值股同步回檔，指數開低走低，生技、IC 設計族群、光電及儲能等概念股則逆勢飆漲，指數一度跌逾百點，失守 15800 點,〈台股盤中〉一度跌逾百點 權值股回檔失守15800點,"['台股', '權值股', '儲能', 'IC設計', '光電']","['台積電', '華城', '聯發科']",f291344d-447b-477f-8c2a-13de979fe6b9
"散熱大廠雙鴻 (3324-TW) 表示，電競 VGA 的 NVIDIA GeForce RTX 4070 開始陸續出貨，加上筆電拉貨動能恢復，3 月營收有望再走揚，下半年在伺服器放量出貨下，全年維持逐季成長態勢。


雙鴻受惠 VGA、NB 需求回溫，2 月營收 9.89 億元，登同期新高，月增 7.1%、年增 2.42%；前 2 月營收 19.13 億元，年減 21.94%，公司預期，VGA、NB 動能有望延續，3 月營收將再成長。


另外，雙鴻對伺服器市場不悲觀，除了 2 月業績顯著增加外，預期 Intel Eagle stream 新平台推出後，有機會開始出現換機潮，並將是下半年營運主要成長動能，估全年業績成長 30% 以上。


雙鴻今年將受惠伺服器出貨動能延續、VGA 顯卡新品上市，整體散熱產品量價齊揚，營收、毛利率都將比去年成長，法人估，全年營收有望年增 15%。


各產品表現方面，雙鴻今年主要成長動能來自伺服器，營收占比將提升至 30%；NB/DT 則會降至 38%、VGA/Gaming 占 26%、智慧型手機占 3%。",2023-03-08 11:35:51,7530,散熱大廠雙鴻 (3324-TW) 表示，電競 VGA 的 NVIDIA GeForce RTX 4070 開始陸續出貨，加上筆電拉貨動能恢復，三月營收有望再走揚，下半年則在伺服器放量出貨下，全年維持逐季成長態勢。,VGA、NB需求回溫 雙鴻Q2營收有望再走揚,"['伺服器', 'vga', '雙鴻', '散熱']",['雙鴻'],06b842ba-e871-4283-8e87-cbc49134686e
