title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉台積AZ廠年營收百億美元、台塑四寶下修展望 今日必看財經新聞,"['台股', '營收', '新台幣', '張忠謀', '台積電']","關注台股盤前要聞重點，台積電美國亞利桑那州晶圓廠舉行上機典禮，預估兩廠年營收將達 100 億美元，蘋果、超微證實將會採購該廠晶片；全球終端需求放緩，台塑下修第四季展望，南亞、台化也悲觀看待明年第一季營運。以下是今 (8) 日必看重要財經新聞。




台積電亞利桑那州擴廠 蘋果、超微將採購晶片 兩廠年營收 100 億美元


台積電 (
TSM-US
) 周二 (6 日) 為美國亞利桑那州 (簡稱 AZ) 鳳凰城的晶圓廠舉行上機典禮，董事長劉德音預估，加上新廠之後，在美國亞利桑那州的兩座工廠一年營收可達 100 億美元。
閱讀全文...


蘋果執行長庫克 (Tim Cook) 和 AMD 執行長蘇姿丰週二 (6 日) 證實將採購台積電亞利桑那州新廠代工的晶片，以降低對亞洲代工製造的依賴。
閱讀全文...


台塑四寶下修本季展望 南亞、台化悲觀看明年 Q1


台塑四寶昨 (7) 日公布 11 月業績並釋出未來展望，由於全球終端需求放緩，客戶仍處於庫存去化階段，台塑 (1301-TW) 下修第四季展望，預計將較前季衰退，南亞 (1303-TW)、台化 (1326-TW) 則進一步悲觀看待明年第一季營運。
閱讀全文...


張忠謀：全球化與自由貿易幾乎已死 不太可能回復


晶圓代工龍頭台積電 (
2330-TW
)(
TSM-US
) 創辦人張忠謀表示，地緣政治已大幅改變半導體製造商面臨的局勢，並警告「全球化與自由貿易幾乎已死」，且不太可能再回復。
閱讀全文...


英特爾永續日基辛格低調現身 宏碁：雙方緊密合作


英特爾 (
INTC-US
) 昨 (7) 日首度在台灣舉行 Intel Sustainability Taiwan Day，展示晶片、平台與軟體方面針對永續發展最佳化的產品，同時規畫進一步建立跨生態系合作、共同開發標準，預期活動共吸引超過 600 位業界人士參與，英特爾執行長基辛格 (Pat Gelsinger) 上午也低調現身展場攤位，了解供應鏈夥伴產品。
閱讀全文...


英特爾 (
INTC-US
) 昨 (7) 日舉行 Intel Sustainability Taiwan Day，宏碁 (
2353-TW
) 共同營運長黃資婷也受邀擔任與談嘉賓，會後雖避談是否會與英特爾執行長基辛格 (Pat Gelsinger) 會面，但強調宏碁與英特爾緊密合作，且在產業困難環境中，將把握任何新事業機會，並預告明年 CES 將推多項新品搶市。
閱讀全文...


旺季效應落空 財部：Q4 出口衰退成定局


財政部昨 (7) 日公布最新稅收統計，11 月出口規模值降至 361.3 億美元，創近 19 個月以來低點，年減幅 13.1%，減幅也是 2016 年 2 月以來近 7 年最大降幅；統計處處長蔡美娜坦言，不僅 11 月出口黯淡無光，就連 12 月與第 4 季也將呈現負成長，旺季效應確定落空。
閱讀全文...


環球晶 11 月營收 60.46 億元 探近 4 個月低點


矽晶圓大廠環球晶 (
6488-TW
) 昨 (7) 日公告 11 月營收 60.46 億元，月減 3.96%，年增 10.12%；前 11 月累計營收 642.39 億元，年增 15.06%。環球晶預期，第四季還是會有不錯成績，今年營收也會不錯。
閱讀全文...


台灣 11 月出口 361.3 億美元 今年首見雙位數衰退


財政部昨 (7) 日公布最新稅收統計，11 月出口 361.3 億美元、年減 13.1%，今年首度出現雙位數跌幅，連續 3 個月出口翻黑；累計前 11 月出口值 4437.8 億美元，較去年同期增加 9.4%。
閱讀全文...",2022-12-08 05:10:03,3090,關注台股盤前要聞重點，台積電美國亞利桑那州晶圓廠舉行上機典禮，預估兩廠年營收將達 100 億美元，蘋果、超微證實將會採購該廠晶片；全球終端需求放緩，台塑下修第四季展望，南亞、台化也悲觀看待明年第一季營運。,"['台塑', '南亞', '台化', '台積電', '\ufeff宏碁', '環球晶', '台積電', '英特爾']",5a310903-29bf-4fd0-8fc7-64bdf04f225f
〈台股盤前〉美債曲線倒掛多頭氣勢放緩 短線面臨壓力,"['台股', '台股盤前', '美債', '殖利率倒掛', '台積電', '亞利桑那', '台塑四寶']","美債曲線倒掛出現惡化跡象，導致美股四大指數 7 日持續下挫，台股多頭氣勢也出現放緩跡象，連兩日跌近 350 點，市場情緒收斂下，加上聯準會利率會議即將展開，短線指數多頭有壓、維持盤整震盪態勢。


美股四大指數中，道瓊指數小漲 0.0047%，收 33597.92 點，那指下跌 0.51%，收 10958.55 點，標普 500 指數下跌 0.19%，收 3933.92 點，費半指數下跌 0.01%，收 2673.2 點。台指期夜盤下跌 35 點跌破 14600 點大關。


國內外新聞方面，全球經濟成長擔憂加劇，30 年美債殖利率暴跌至 3.5% 以下，2 年期和 10 年期美債殖利率曲線倒掛惡化。微軟向索尼提供 10 年長約，試圖讓 PlayStation 主機與 Xbox 能同時推出各款最新版本的《決勝時刻》(Call of Duty) 遊戲。


台積電美國亞利桑那州 (簡稱 AZ) 鳳凰城的晶圓廠舉行上機典禮，董事長劉德音預估，加上新廠之後，在美國亞利桑那州的兩座工廠一年營收可達 100 億美元，除了蘋果外， AMD 預計也將採購台積電亞利桑那州新廠代工的晶片，降低對亞洲代工製造的依賴。


全球終端需求持續放緩，客戶仍處於庫存去化階段，台塑四寶展望持續悲觀，台塑下修第四季展望，預計將較前季衰退，南亞、台化則進一步悲觀看待明年第一季營運。


財政部公布最新稅收統計，11 月出口規模值降至 361.3 億美元，創近 19 個月以來低點，年減幅 13.1%，減幅也是 2016 年 2 月以來近 7 年最大降幅，不僅 11 月出口黯淡無光，就連 12 月與第 4 季也將呈現負成長，旺季效應確定落空。",2022-12-08 08:33:10,3089,美債曲線倒掛出現惡化跡象，導致美股四大指數 7 日持續下挫，台股多頭氣勢也出現放緩跡象，連兩日跌近 350 點，市場情緒收斂下，加上聯準會利率會議即將展開，短線指數多頭有壓、估將維持盤整震盪態勢。,[],046ae329-8026-4754-a840-84d7463286b5
【Wen姐筆記】台積赴美 外資不捧場 台股測月線 待國家隊出招,"['台股', '盤勢', '盤前']","台積電風光赴美設廠，不過股價並未出現慶祝行情，外資卻連續 4 天賣超，台積電領先大盤棄守月線。昨日三大法人與融資都站在調節一方，檯面上僅有八大官股行庫買超 18.7 億元，台股回測月線，待國家隊出招表態。極短線強弱分界為 14588 點，關鍵點位為 14520、14613 與 14666 點。


多方昨日有退守 14600 點城池意味，14600 點兩端哨站為 14588 與 14613 點，14588 也將是極短線的強弱分界。多方如欲反攻，也不宜在 14633 至 14666 點雷區間，耗費太多時間，最好能儘速重返 14700 點，14700 點兩端哨站為 14686 與 14711 點。多方要結束這一回合的盤整，得儘速突圍 14747 至 14800 點，14800 點兩端哨站為為 14777 與 14823 點，多方必須儘速收復 14800 點城池，才能重返上通道。


但如 14588 點棄守，正式進入月線攻防。14555 至 14500 點城池，為多方重要防守區，14500 點兩端哨站為 14486 與 14520 點。如再棄守 14447 點，需留意回防 14400 點城池，14400 點兩端哨站為 14426 與 14383 點，此一區間將攸關台股能否保住半年線。


多方這波自 15152 點回檔已逾 500 點，如果只是回檔休息，月線務必得守住，如回檔過程摜破月線，則修正幅度恐將擴大。在籌碼面部分，連日買超的投信，昨日也轉為調節 17 億元，個股部分，部分漲多的中小型股，也出現急回現象。台股多方走勢中，對投資人最有利的是類股個股接棒輪動，短線上必須留意盤面是否還有多方火種，如出現電子金融傳產全面回檔，對月線的防守較為不利。(僅供參考，請勿作為買賣股票與指數之依據)",2022-12-08 08:46:45,3088,台積赴美 外資不捧場 台股測月線 待國家隊出招,[],561afbc7-5ce1-4515-b409-0f55b80cfaf4
明揚小白球訂單滿載到明年首季 2023年業績訂雙位數成長,"['明揚', '營收', '高爾夫']","小白球 (高爾夫球) 代工龍頭明揚 (8420-TW) 在全球高爾夫球代工生產龍頭地位確立，目前訂單滿載到明年第一季，且 2023 年在屏東二廠仍有持續擴充產能的計畫，公司對於 2023 年業績雙位數成長的目標不變。


明揚 2022 年第四季訂單滿載，加上完成屏東廠生產去瓶頸擴產，預估 2022 年出貨量將超過 2100 萬打，較去年增加 16.02%，爲因應訂單需求暴增，目前生產線已採取 24 小時運作。


明揚 11 月營收 3.41 億元創新高，也為連續 9 個月單月營收創新高，月增 4.69%，年增 40.79%，累計 2022 年 11 月營收 32.32 億元，年增 37.08%。公司指出，高爾夫球具品牌商加速推出新產品上市，是目前刺激對高爾夫球的重要因素。


明揚主管指出，以往第四季到翌年第一季都是需求旺季，目前明揚訂單充足、產能滿載，第四季業績仍有機會再登頂。


明揚 2022 年第三季營收 9.45 億元，創新高，單季稅後純益達 1.62 億元也創高，每股純益高達 3.18 元，與營收同創新高，累計前三季稅後純益高達 4.01 億元，年增 1.53 倍，每股純益達 7.86 元。


明揚第三季營收 9.45 億元，創新高，毛利率 19.63%，季減 1.81 個百分點，年增 1.34 個百分點，稅後純益 1.62 億元，季增 8.31%，年增 1.08 倍，單季每股純益高達 3.18 元。


明揚前三季營收 25.65 億元，毛利率爲 19.81%，年增 4.24 個百分點，稅後純益高達 4.01 億元，年增 1.53 倍，每股純益達 7.86 元。


就出貨量來看，明揚生產的小白球今年前三季出貨量已達 1600 萬打，在訂單量充足的有利條件之下，目前屏東廠區完成擴充，並已進入 24 小時生產，預估全年將超過 2100 萬打出貨量目標，改寫新高。",2022-12-08 09:22:26,3087,小白球 (高爾夫球) 代工龍頭明揚 (8420-TW) 在全球高爾夫球代工生產龍頭地位確立，目前訂單滿載到明年第一季且 2023 年在屏東二廠仍有持續擴充產能的計畫，公司對於 2023 年業績雙位數成長的目標不變。,['明揚'],8a24b755-f27d-4dc6-8dfa-2b4773d6cc85
半導體、金融疲軟  台股失守14600點後跌勢加速跌百點,"['台股', '半導體', '台積電', '金融股']","台股今 (8) 日開盤漲 4 點後立刻走跌，電子三雄股價疲弱拖累大盤走跌，開盤不到 5 分鐘就失守 14600 點整數關卡，包括半導體、金融股、航運股全數翻黑，拖累大盤跌勢加速，早盤跌逾百點。


權王台積電 (2330-TW) 開盤下跌，早盤下跌 1.5 元在 473 元區間震盪，聯發科 (2454-TW) 與鴻海 (2317-TW) 也在平盤附近震盪；半導體族群包括旺宏 (2337-TW)、矽力 - KY(6415-TW)、來頡 (6799-TW) 也成為賣單調節標的。


金融股今天也成為賣單調節重點，包括元大金 (2885-TW)、聯邦銀 (2838-TW)、統一證 (2855-TW)、群益期 (6024-TW) 盤中跌幅超過 1%；金控股中的台新金 (2887-TW)、永豐金 (2890-TW)、富邦金 (2881-TW)、國泰金 (2882-TW) 同步在平盤下震盪。


美債殖利率曲線倒掛，經濟衰退陰霾揮之不去，包括那斯達克、S&P 500 與費半三大指數同步走跌，台股今天也難逃遭調節命運，指數開高走低，成交量預估約 2300 億元。",2022-12-08 09:24:01,3086,台股今 (8) 日開盤漲 4 點後立刻走跌，電子三雄股價疲弱拖累大盤走跌，開盤不到 5 分鐘就失守 14600 點整數關卡，包括半導體、金融股、航運股全數翻黑。,"['來頡', '富邦金', '永豐金', '台新金', '群益期', '統一證', '聯邦銀', '元大金', '矽力-KY', '旺宏', '鴻海', '聯發科', '台積電', '國泰金', '來頡']",bff3412f-8314-4743-93d3-792815513f02
【決勝關鍵】衰退擔憂四起，台股失守月線支撐,"['趨勢分析', '摩爾投顧', '台股', '林漢偉', '決勝關鍵']","美股四大指數週三連續 5 天收跌，經濟衰退預期造成股市壓力。美股周二由那斯達克指數 - 0.51% 領跌四大指數，Google-2.1% 與蘋果 - 1.38% 領跌科技類股，美股族群週三多數收跌，科技、電信、能源、工業與非必需消費類股領跌，房地產與醫療保健類股逆勢收漲。博通 - 1.39% 與高通 - 1.31% 領跌半導體類股，特斯拉 - 3.21% 與富國銀行 - 2.19% 領跌大型股。加拿大央行升息 2 碼合乎預期，但暗示升息將近尾聲，市場壓注下周聯準會升息兩碼機率超過 90%，美債利率也創下近期新低。美股週三持續反映經濟衰退預期，債券殖利率續創波段低點。但美股短線拉回幅度不小，低接買盤回流，美股盤中數度翻紅，但觀望態勢濃厚，收盤仍同步收低。


台指期盤後盤下跌 35 點作收，跌幅 0.24%，台積電 ADR 下跌 0.4%。


週四大盤指數觀察重點有三: 1. 月線攻防與量能變化 2. 傳產股避險屬性股表現 3. 電子題材股輪動強弱


1. 周四台股觀察月線支撐力道，台灣 11 月出口數字年減幅擴大，市場擔憂上市櫃公司 11 月營收將面臨壓力。基本面不佳使得大型股仍有壓力，盤中能否轉強反彈，仍觀察量能變化與類股輪動情況。


2. 貨櫃三雄週四觀察創低後反彈力道，短線跌深後有利資金卡位反彈走勢。BDI 指數連二日反彈，散裝航運股有機會重新轉強。國際原物料報價週三跌多漲少，但鎳價大漲 10% 創 7 個月新高，傳產報價股週四可留意電器電纜與不銹鋼族群表現。綠能族群受惠政策題材利多，近期維持輪動補漲走勢。生技股周四觀察醫美與保健食品股，中國正式宣布解封政策，利多見報之後的漲勢續航力道，新藥族群短線回檔頗深，有無跌深反彈買盤。汽車零組件族群，投信鎖定 HUD 與部分車用電子，週四可觀察有無發動。航空、觀光飯店與餐飲股，解封題材與避險概念，近期維持強勢整理。文創族群籌碼乾淨，目前維持反彈架構不變。


3. 周四電子股持續整理待變，台幣回穩但美股科技股弱勢整理，大型電子股與高價股週四仍有拉回風險。台積電月線保衛戰，半導體族群維持震盪看法。蘋果股價持續補跌，TYPE-C 概念股與光學鏡頭股， 11 月營收能否利空不跌，週四或有反彈但仍看盤中買氣強弱。安控族群籌碼稍嫌凌亂，近期仍觀察有無整體族群發動力道。矽智財族群面臨半導體整體賣壓，11 月營收利多是否帶動人氣回流，仍是盤中需觀察的重點。元宇宙族群週四啟動補漲，宏達電融資單日大減 3000 張且外資連二買，週四有機會發動反彈走勢，連帶中小型元宇宙股，如建達、位速、威盛等指標股，回測月線後有反彈機會。軍工股指標股雷虎持續高檔整理，軍工股中線題材熱度不減，族群維持輪動創高慣性不變。低軌衛星週三利多不漲，網通族群整體族群，缺乏主流帶動，多是個股表現。雙 12 購物旺季，電商股與電子支付族群，近期維持強勢輪動。遊戲股寒假旺季題材，週三回檔頗深，週四如能開高走高，有利後續強勢表現。


台股啟動中期反彈，那些股票扮演 12 月主攻部隊??  想知道更多優質強勢股，請鎖定我的 LINE@粉絲團!!


歡迎大家加入《林漢偉 - 決勝關鍵》官方頻道


➤林漢偉分析師官方 LINE@，請加【LINE@ ID:@ps1688】


https://lin.ee/qlSw2AD


➤決勝關鍵每日台股解盤，請加【Youtube】


https://reurl.cc/kZvRvL


➤最即時的國際資訊解讀，請加【Telegram ID:ps1788】


https://t.me/ps1788


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2022-12-08 09:25:30,3085,無摘要,[],8d5c89b9-232a-4168-963d-56d5c2eb566b
11檔高息ETF規模突破3000億元 今年只有這三檔正報酬,"['高息', '高股息', 'ETF', '台股']","台股高股息 ETF 越來越受投資人青睞，觀察市場上台股高息 ETF 概況，今 (2022) 年新成立了四檔，使得市場上總共有 11 檔高息 ETF，總規模已突破 3000 億元，總投資人數也突破 200 萬人大關。觀察今年來 11 檔台股高息 ETF 績效表現，其中以群益台灣精選高息 (00919-TW) 上漲 11% 表現最佳，另外維持正報酬的兩檔分別是凱基優選高股息 30(00915-TW) 上漲 2.67%、大華優利高填息 30(00918-TW) 則上漲 1.13%。


群益投信表示，市面上目前共有 11 檔高息 ETF 可供選擇，投資人可依照不同理財目的需求以及配息時間搭配做選擇。投資人一定都不希望賺了股息、賠了價差，因此存股也要考量成分股企業獲利成長性。


投信法人表示，台股已經拉回整理一波，目前正是逢低分批布局的好時點，穩健投資人可以台股高息 ETF 為核心配置穩固資產，參與台股中長期投資契機，攤開台股歷史，正報酬的年度遠勝負報酬，亦即台股長期呈現多頭趨勢，因此即便今年來大盤表現不佳，但若在跌深的此時進場佈局，獲得的潛在收益預期將更大，因這只是加速突顯低廉的投資成本，值此之際正是佈局台股高息 ETF 的大好機會。


績效居冠的操盤手、群益台灣精選高息 ETF 基金經理人謝明志表示，統計過去 30 年數據顯示，加權指數先後經歷亞洲金融風暴、科技泡沫、911 事件、金融海嘯及新冠疫情等重大事件引起股災，但仍有 22 個年度上漲，亦即台股長期呈現多頭趨勢，其中兼顧企業獲利成長性的高息股更有亮眼的表現。


以 00919 為例，追蹤的指數成分股定期於每年的 5 月以及 12 月進行成分股審核，股利政策全數公佈後，高息股較易受到資金青睞，股價更易受到拉抬，可達到息利雙收的效益，此外，00919 有收益平準金機制，並且採季配息，也是台灣首檔以 EPS 選股的高息 ETF，滿足投資人打造穩定現金流的需求。",2022-12-08 10:28:00,3084,11 檔高息 ETF 規模突破 3000 億元 今年只有這三檔正報酬,"['群益台灣精選高息', '凱基優選高股息30', '大華優利高填息30']",56572199-7ff4-4dbf-a4bd-517d97972d2f
〈焦點股〉91APP*-KY搭網購成長大商機 強漲重回百元俱樂部,"['電商', '網購', '91app', '焦點股']","電商即將迎來年底前的最後大檔雙 12，SaaS 零售軟體雲服務業者 91APP*-KY(6741-TW)) 強打虛實融合 (OMO) 策略，可望持續帶入業績新動能，激勵今 (8) 日盤中股價站穩百元大關，大漲超過 7%，最高來到 107 元，創 9 月以來新高。


91APP 指出，儘管解封後各大商場、實體店人潮回流，但實體業者仍持續積極加入網購節的戰線，許多實體零售品牌已採行 OMO 經營策略。


據 91APP 零售研究指出，已成功虛實融合轉型的品牌，在日前雙 11 活動行銷上加倍投入 D2C(Direct to Consumer，直接面向消費者) 全通路操作模式，除了以第一方數據串接數位廣告平台，精準導流，也利用優惠碼搭配網紅和團購分潤機制，有效放大帶貨效益。


91APP 發現，電商購物節已有越來越多品牌、通路和百貨業者加入搶客戰，且品牌不單靠社群媒體或數位廣告投放，來提升電商轉換率，目前已更能靈活運用實體既有資源，已有實體品牌門市自取占比達 40%。


法人看好，目前 91APP 國內並無競爭對手，且我國 D2C 滲透率仍低、成長空間大，隨著大客戶 GMV 持續成長、維運人力成本不須等比例增長，營運具經濟規模特性，未來獲利成長性可望超過營收成長。",2022-12-08 10:44:33,3083,〈焦點股〉91APP*-KY 搭網購成長大商機 重回百元俱樂部,['91APP*-KY'],78a5b62d-2e08-4c47-b3b5-57da75787488
是方健康手錶連結家庭照護帳號 全家作伙i健康再抽iPhone大獎,"['是方', '趨勢分析', '健康手錶']","歡喜迎接溫馨聖誕佳節的到來，照顧全家的健康就申辦「是方健康手錶搭配 i 健康 APP」！不僅享有優惠還可再抽 iPhone 等多項大獎，即日起中華電信及旗下神腦國際實體及網路門市通路，皆能輕鬆選購。


「是方 i 健康 APP」的全新優化家庭照護帳號應用服務不僅可以輕鬆連結全家人的量測監控數據，還能兼顧個人與家庭雙重健促守護，讓您全家作伙一起 i 健康。


台灣社會面臨快速老化危機，根據國發會資料顯示，國內將於 2025 年邁入超高齡社會，在未來健康照護資源相對失衡的情況下，更加凸顯健康促進管理的重要性。「是方健康手錶」不僅具備單一穿戴裝置即時搜集、追蹤多項量測數據功能，有助於整合個人日常健康紀錄之外，更具備 24 小時自動監測功能，適合輔助家中長輩的健康追蹤與管理，只要同步搭配「是方 i 健康 APP」全新開發的家庭照護帳號應用服務，即可輕鬆連結全家人的量測監控數據，隨時隨地關心家人的健康狀態，在兼顧個人健促管理的同時，也滿足了關愛家人的需求。


是方健康手錶可提供全天候連續性、高準度動態心率、壓力及體溫監控，同時具備心電圖 (ECG) 檢測、即時血氧測量等多項體能數據追蹤功能；尤其是科學睡眠方面，通過採集人體 PPG 訊號、呼吸頻率、肢體微動作等人體生理訊息，結合夜間血氧飽和度、心率變異分析 (HRV) 等追蹤數據，隨時監控個人睡眠呼吸狀態，完整提供「睡眠呼吸暫停 / 低氧評估」、「心臟健康指數」等分析應用追踪功能，確保用戶睡眠品質與安全。


除了上述健康監測優勢之外，「是方健康手錶」也具備計步、多種運動模式、運動數據分析、女性生理週期紀錄健康監護、相機拍照、來電 / 訊息 / 通話提醒、計時器、鬧鐘及尋找手機等功能，並搭配多種錶盤選擇。


自即日起至年底 12 月 31 日止，申購中華電信「精采 5G 優惠方案」月繳 698 元，即可 0 元將是方健康手錶帶回家；另「大 4G 優惠方案」只要月繳 498 元，一樣 0 元就能擁有最新的健康手錶。活動期間，只要是新申租、攜碼、續約等用戶，選擇上述「是方健康手錶搭配是方 i 健康 APP」方案者還能參加抽獎，有機會獲得 iPhone 13 128 G (價值 $25,900 元，限量 1 名) 及 Seagate 行動硬碟 4TB (價值 3,088 元，20 名) 等多項好禮。


為全面滿足國人居家運動及健康照護需求，是方與中華電信聯手推出多元優惠方案，凡是中華電信行動月租客戶申辦，搭配「是方 i 健康 APP」個人健促管理服務之外，更可 0 元享有連續監測健康數據的新世代「是方健康手錶 800Z」，提供整合性健康促進服務。優惠方案推廣期間，只要在中華電信及神腦國際門市申辦「是方健康手錶」並加購「是方 i 健康加值服務」，除了可參加 iPhone 的抽獎，還可獲得 Hami Point 150 點，相關優惠方案請詳見官網連結：
https://pse.is/4lpbby",2022-12-08 11:08:26,3082,歡喜迎接溫馨聖誕佳節的到來，照顧全家的健康就申辦「是方健康手錶搭配 i 健康 APP」！不僅享有優惠還可再抽 iPhone 等多項大獎，即日起中華電信及旗下神腦國際實體及網路門市通路，皆能輕鬆選購。,[],cde56a86-4ae7-424d-916f-c6a289c214f9
四大雲端業者分食美國防部訂單 台廠供應鏈雨露均霑,"['伺服器', '雲端', '國防']","美國國防部近日宣布，旗下聯合作戰雲端能力 (JWCC) 計畫將由微軟 (MSFT-US)、亞馬遜 (AMZN-US)、谷歌 (GOOGL-US)、甲骨文 (ORCL-US) 等，共同分食總價值高達 90 億美元的合約，預計在 2028 年前陸續交付，市場認為，美系雲端大廠拿下國防雲端大單，台廠供應鏈將可望雨露均霑。


美國國防部原本是在 2021 年推行聯合企業防禦基礎設施項目 (JEDI)，當時由微軟獨家拿下近 100 億美元訂單，不過受亞馬遜等其他業者抗議後，美國國防部在當年 7 月放棄該計畫，後續才以多家服務供應商分食的模式，推出聯合作戰雲端能力 (JWCC) 計畫。


根據外媒報導，包含微軟、亞馬遜在內的四家供應商這次都獲得美國國防部不定期 / 不定量 (IDIQ) 的合約，也為未來數年雲端需求注入一劑強心針。


隨著雲端伺服器需求保持成長，作為美系雲端資料中心業者包含鴻海 (2317-TW)、廣達 (2382-TW)、緯穎 (6669-TW)、神達 (3706-TW) 等營運可望受惠，英業達 (2356-TW)、技嘉 (2376-TW)、華擎 (3515-TW) 近期也陸續傳出打進一線大廠，整體而言，台廠供應商對明年展望均不看淡。


展望明年，廣達認為，整體雲端資料中心後市不看淡，雖預期明年成長幅度將低於今年，但仍可望維持雙位數成長，並強調擴產步調將不停歇，其他包含英業達、緯穎、技嘉等也在產能開出、新業務有所斬獲下，對明年伺服器營運展望維持雙位數成長目標。",2022-12-08 11:34:35,3081,美國國防部近日宣布，旗下聯合作戰雲端能力 (JWCC) 計畫將由微軟 (MSFT-US)、亞馬遜 (AMZN-US)、谷歌 (GOOGL-US)、甲骨文 (ORCL-US) 等，共同分食總價值高達 90 億美元的合約。,"['鴻海', '技嘉', '英業達', '神達', '緯穎', '廣達', '華擎', '微軟', '亞馬遜', 'Google', '甲骨文']",f3f78807-6daf-40d1-a029-ec4c93eb0089
