title,keywords,content,publish_at,id,summary,related_stocks,uuid
鉅亨速報 - Factset 最新調查：智原(3035-TW)目標價調升至282.5元，幅度約6.6%,"['台股', '市場預估', '目標價']","根據FactSet最新調查，共4位分析師，對智原(3035-TW)提出目標價估值：中位數由265元上修至282.5元，調升幅度6.6%。其中最高估值325元，最低估值180元。
綜合評級 - 共有4位分析師給予智原(3035-TW)評價：積極樂觀7位、保持中立6位、保守悲觀1位。
智原(3035-TW)今(21日)收盤價為245.5元。近5日股價下跌2%，相關半導體業近5日上漲3.12%，集中市場加權指數上漲2.49%，短期股價無明顯表現。
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-02-22 08:10:17,41008,FactSet 最新調查：智原(3035-TW)目標價調升，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,['智原'],820da772-aa81-436c-86bc-cbeff526d797
鉅亨速報 - Factset 最新調查：京元電子(2449-TW)EPS預估下修至7.03元，預估目標價為143元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共16位分析師，對京元電子(2449-TW)做出2024年EPS預估：中位數由7.37元下修至7.03元，其中最高估值9.52元，最低估值5.94元，預估目標價為143元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
9.52(9.52)
10.63
10.78
最低值
5.94(5.94)
5.24
7.18
平均值
7.42(7.62)
7.47
8.39
中位數
7.03(7.37)
6.89
8.12
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
29,121,000
38,985,660
47,906,660
最低值
26,775,000
31,850,000
39,400,000
平均值
28,277,130
35,603,380
43,131,630
中位數
29,020,000
35,579,160
42,394,200
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
4.78
5.59
4.23
2.97
營業收入
(單位：新台幣千元)
33,025,307
36,781,996
33,759,389
28,959,304
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2449/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-02-22 08:10:26,41007,FactSet 最新調查：京元電子(2449-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['京元電子'],af28ed95-21c5-45d2-b8b5-c808f4df86bb
鉅亨速報 - Factset 最新調查：中鋼(2002-TW)EPS預估上修至0.16元，預估目標價為23元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共8位分析師，對中鋼(2002-TW)做出2024年EPS預估：中位數由0.16元上修至0.16元，其中最高估值0.31元，最低估值0.14元，預估目標價為23元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
0.31(0.31)
1.13
0.99
最低值
0.14(0.14)
0.19
0.54
平均值
0.18(0.19)
0.51
0.75
中位數
0.16(0.16)
0.46
0.72
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
361,993,400
392,335,000
396,735,780
最低值
345,200,000
347,467,680
333,540,040
平均值
356,317,440
365,012,840
372,098,710
中位數
358,308,000
357,600,000
381,647,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
0.11
1.15
4.02
0.05
營業收入
(單位：新台幣千元)
363,326,498
449,567,488
468,327,501
314,783,301
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2002/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-02-22 08:10:28,41006,FactSet 最新調查：中鋼(2002-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['中鋼'],d31c4486-5fe1-4897-b8dc-02c81bdfce97
鉅亨速報 - Factset 最新調查：智原(3035-TW)EPS預估下修至4.1元，預估目標價為282.5元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共7位分析師，對智原(3035-TW)做出2024年EPS預估：中位數由4.16元下修至4.1元，其中最高估值5.02元，最低估值4.03元，預估目標價為282.5元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
5.02(5.02)
9.87
13.49
最低值
4.03(4.01)
5.55
9.28
平均值
4.23(4.24)
8.24
11.08
中位數
4.1(4.16)
8.42
10.77
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
11,065,000
25,380,820
28,780,760
最低值
10,991,210
13,810,600
16,887,000
平均值
11,032,300
19,158,490
20,446,810
中位數
11,036,500
19,189,000
18,059,740
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
4.04
6.39
9.88
4.65
營業收入
(單位：新台幣千元)
11,064,852
11,965,574
13,065,155
8,085,201
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3035/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-02-22 08:10:31,41005,FactSet 最新調查：智原(3035-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['智原'],060cbb3a-f653-4a8b-912b-361cb44ba084
鉅亨速報 - Factset 最新調查：宏捷科(8086-TW)EPS預估下修至2.82元，預估目標價為109元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共9位分析師，對宏捷科(8086-TW)做出2025年EPS預估：中位數由2.94元下修至2.82元，其中最高估值3.45元，最低估值2.26元，預估目標價為109元。
市場預估EPS
預估值
2025年(前值)
2026年
最高值
3.45(3.45)
4.75
最低值
2.26(2.56)
2.91
平均值
2.87(2.96)
3.78
中位數
2.82(2.94)
3.69
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
最高值
4,646,000
5,827,090
最低值
4,309,000
4,891,000
平均值
4,495,070
5,266,360
中位數
4,494,000
5,081,000
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
2.65
0.42
0.07
4.29
營業收入
(單位：新台幣千元)
4,455,584
2,723,100
2,163,751
4,716,021
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/8086/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-02-22 08:10:33,41004,FactSet 最新調查：宏捷科(8086-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['宏捷科'],d8bf89ef-f084-4e81-83b7-2ded5732847b
鉅亨速報 - Factset 最新調查：川湖(2059-TW)EPS預估上修至70.12元，預估目標價為1818元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共10位分析師，對川湖(2059-TW)做出2025年EPS預估：中位數由67.61元上修至70.12元，其中最高估值82.97元，最低估值59.84元，預估目標價為1818元。
市場預估EPS
預估值
2025年(前值)
2026年
最高值
82.97(82.97)
86.77
最低值
59.84(59.84)
71.63
平均值
70.09(68.8)
80.01
中位數
70.12(67.61)
79.72
市場預估營收
預估值
(單位：新台幣千元)
2025年
2026年
最高值
15,586,000
16,328,670
最低值
12,150,000
13,924,000
平均值
13,617,280
14,929,040
中位數
13,388,140
14,272,770
歷史獲利表現
項目
2024年
2023年
2022年
2021年
EPS
64.59
28.38
42.56
21.75
營業收入
(單位：新台幣千元)
10,129,301
5,762,971
7,798,631
6,341,989
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2059/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-02-22 08:10:35,41003,FactSet 最新調查：川湖(2059-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['川湖'],fc259a0e-2214-4f60-87a6-a07ecf664592
鉅亨速報 - Factset 最新調查：矽力-KY(6415-TW)EPS預估下修至5.97元，預估目標價為534元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共10位分析師，對矽力-KY(6415-TW)做出2024年EPS預估：中位數由6.09元下修至5.97元，其中最高估值6.37元，最低估值5.51元，預估目標價為534元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
2027年
最高值
6.37(6.37)
13.25
20.15
27.76
最低值
5.51(5.51)
8.22
10.09
20.74
平均值
5.99(6.04)
11.58
16.62
24.25
中位數
5.97(6.09)
12.38
17.14
24.25
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
2027年
最高值
18,732,000
24,048,120
30,103,970
37,581,290
最低值
18,293,250
20,737,000
23,125,000
34,593,770
平均值
18,485,470
22,757,390
27,377,270
36,087,530
中位數
18,457,670
23,137,720
26,923,000
36,087,530
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
1.96
15.95
61.51
35.72
營業收入
(單位：新台幣千元)
15,427,335
23,511,086
21,506,066
13,876,445
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/6415/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2025-02-22 08:10:37,41002,FactSet 最新調查：矽力-KY(6415-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['矽力-KY'],feb4d06e-4eea-4e66-8969-bb1edc9506e4
WBCQ資格賽唯一指定國籍航空 長榮航為中華隊集氣,"['長榮航', '中華隊', '棒球', '經典賽']","WBCQ 世界棒球經典賽資格賽於今 (21) 日在台北大巨蛋開打，中華隊首戰面臨強敵西班牙隊，現場座無虛席，湧入超過 34000 名球迷為中華隊應援，主辦單位特別邀請長榮航總經理孫嘉明和台北市長蔣萬安共同擔任開幕戰的開球嘉賓。


孫嘉明表示，長榮航去年與全民共同見證了中華隊世界棒球 12 強 (P12) 勇奪世界冠軍的熱血時刻，對贊助企業而言，意義格外重大，期能持續投入自身資源，為推動台灣體育賽事盡一份心力。


長榮航今年是「2025 年 WBCQ 世界棒球經典賽資格賽」官方唯一指定的國籍航空公司，空服員也再度參與拍攝賽事觀賽前安全須知影片。


棒球對台灣民眾來說是深具意義的熱門指標運動，球迷的年齡層涵蓋了各個世代，今天開戰的 WBCQ 世界棒球經典賽資格賽是棒球界最高層級的頂尖賽事，身為此次賽事的官方合作夥伴，長榮航也於官方粉絲團舉辦集氣活動。


長榮航長期贊助多項國際賽事和許多不同領域的台灣好手，並榮獲「體育推手獎」贊助類《金質獎》和《長期贊助獎》雙料肯定，強調未來將秉持取之於社會、用之於社會的精神，將資源持續投入台灣選手和體育賽事的贊助。",2025-02-22 11:31:14,41001,WBCQ 資格賽唯一指定國籍航空 長榮航為中華隊集氣,[],1ddf9a64-508f-4ae4-994f-10fc0090ab93
〈熱門股〉川普喊大力發展AI帶動電力需求 重電四雄回神大漲,"['重電', '華城', '亞力', '士電', '中興電', 'AI', '電力']","美國總統川普指出要大力發展 AI，為滿足龐大度電力需求，因此簽署行政命令，新設「國家能源主導委員會」(NEDC) ，激勵重電四雄華城 (1519-TW)、亞力 (1514-TW)、士電 (1503-TW) 及中興電 (1513-TW) 本周群起大漲，其中，華城大漲逾 2 成。 


華城本周漲幅 21.18%，周四 (20 日) 強攻漲停板，站回 600 元關卡，且本周三大法人連續 5 個交易日買超，本周合計買超 4806 張。亞力本周漲勢同樣凌厲，大漲 16.2%，周四亮燈漲停，站回百元關卡，不過本周三大法人合計賣超亞力 186 張。 


另外，士電與中興電本周則分別漲 13.09%、8.45%，而三大法人本周賣超士電 2620 張，賣超中興電 3371 張。 


川普指出，AI 工廠所需的電力是現在的 2 倍，因此設置 NEDC，以滿足強勁的電力需求，進一步確保美國能在能源領域站穩領先地位。 


而華城去年第四季外銷訂單突破百億元，累計在手訂單則超過 300 億元，且握有美國電力公司訂單，變壓器需求暢旺，可望受惠，未來 3 年訂單無虞，預期今年外銷營收占比有望超過 50%。 


亞力今年多引擎挹注，包含台電靜態同步補償器 (Statcom) 工程訂單達 20 億元，今年至少認列三分之一營收，加上半導體產業海外擴廠，目前與新加坡世界先進 (5347-TW) 洽談訂單中，德國、日本及美國則有台積電的設廠訂單。 


此外，亞力今年也將重點布局 AI 領域，看好 AI 資料中心帶動 IDC 機房商機，過去已提供多所 IDC 變電所的 GIS 與變壓器，累積豐富經驗，加上 AI 是高耗能產業，AI 高算力推升龐大的電力需求，將為重電產業帶來另一波商機。 






華城日 K 線圖",2025-02-22 11:32:48,41000,美國總統川普指出要大力發展 AI，為滿足龐大度電力需求，因此簽署行政命令，新設「國家能源主導委員會」，激勵重電四雄華城、亞力、士電及中興電本周群起回神大漲，華城更漲逾 2 成。,"['華城', '亞力', '士電', '中興電', '世界']",852330ad-35c1-4109-936f-6861dadcbfb8
0050分割、外銷訂單中止連10紅、日月光面板級封裝Q3試量產 本周大事回顧,"['本周大事', '0050', '外銷訂單', '日月光']","元大台灣 50(0050-TW) 向金管會申請分割並獲核備，元大投信周一 (17 日) 證實，0050 成為首檔分割 ETF；經濟部統計處周四 (20 日) 公告外銷訂單，中止連 10 紅；日月光周二 (18 日) 揭露面板級封裝布局，預計第三季開始試量產，以下為本周大事回顧： 


200 元→40 元 0050 將成首檔分割 ETF 4/24 召開受益人會議 


近 85 萬股民注意！老牌市值型 ETF 元大台灣 50(
0050-TW
) 傳出農曆春節後已向金管會申請分割並獲核備，元大投信周一 (17 日) 最新公告證實，將於今 (2025) 年 4 月 24 日召開受益人會議，並自 3 月 26 日至 4 月 24 日止，停止受理本基金受益憑證過戶。依目前淨值推算，分割後可望從 200 元回到 40 元左右，預期將會提升小資股民參與度，並達到活絡市場、擴大規模等效益。 


〈外銷訂單〉中止連 10 紅！1 月外銷訂單 469 億美元年減 3%、月減 11.2% 


經濟部統計處周四 (20 日) 公布今年 1 月外銷訂單統計，與上月比較，1 月外銷訂單 469.7 億美元，較上月減少 59.5 億美元，月減 11.2%，與上年同月比較，外銷訂單減少 14.5 億美元，年減 3%，但接單金額比原先預期稍佳。經濟部看好高效能運算、AI 等新興科技持續擴增，對我半導體先進製程及伺服器等供應鏈需求不墜，均可望支撐外銷接單成長動能。 


日月光大搶 AI 商機 面板級封裝 Q3 試量產 


日月光投控 (
3711-TW
)(
ASX-US
) 周二 (18 日) 正式揭露面板級封裝布局，營運長吳田玉表示，隨著 AI 驅動未來封裝體尺寸越來越大，日月光正建置扇出型面板級封裝 (FOPLP) 產線，尺寸為 600×600，預計今年第二季進行設備進場 (move in)，第三季開始試量產，目前已有眾多客戶。 


藥華藥向 AOP 提損害賠償遭 ICC 初判駁回 且須賠付 156 萬歐元 


藥華藥 (
6446-TW
) 周一 (17 日) 晚間召開重大訊息記者會，說明與歐洲通路商 AOP 部分仲裁判斷。根據公告，國際商會 (ICC) 針對藥華藥提出遲延美國藥證，駁回藥華藥的損害賠償請求。另外，也確定藥華藥須賠償 AOP 約 156 萬
歐元
 (約
新台幣
 5350 萬元)。 


〈富采法說〉旗下晶元、隆達合併為「富采光電」 轉型光電整合方案供應商 


LED 廠富采 (
3714-TW
) 周五 (21 日) 召開法說會，公布 2024 年全年稅後虧損 13.9 億元，較去年同期虧損收斂，每股虧損 1.87 元；董事長彭双浪也宣布同步公告集團子公司晶元光電與隆達電子合併，轉型成為光電整合方案的供應商。 


去年每月總薪資平均突破 6 萬元！這些行業薪資成長最多 


主計總處周一 (17 日) 公布去年我國每人每月總薪資平均數為 60984 元，年增 4.39%，觀察各行業經常性薪資平均數變化，均較上一年度成長，其中，金融及保險業因營運狀況較佳，按月獎金發放增加，年增 5.44%，運輸及倉儲業、批發及零售業也分別年增 3.56%、3.44%，優於整體平均。 


宏碁砸 34 億元取得振樺電 29% 股權躍居最大股東 深化布局 AIoT 產業 


PC 品牌宏碁 (
2353-TW
) 董事會周五 (21 日) 決議，以不超過
新台幣
 34.48 億元，取得富逸投資 25.6% 及 Embedded City Limited（ECL）100% 普通股。完成本次交易後，宏碁將間接取得振樺電子 (
8114-TW
)29% 股份，躍居最大股東，藉此深化宏碁的 AIOT 產業布局。",2025-02-22 11:39:19,40999,元大台灣 50 向金管會申請分割並獲核備，元大投信 17 日證實，0050 成為首檔分割 ETF；經濟部統計處 20 日公告外銷訂單，中止連 10 紅；日月光 18 日揭露面板級封裝布局，預計第三季開始試量產，以下為本周大事回顧。,"['日月光投控', '藥華藥', '富采', '\ufeff宏碁', '振樺電', '元大台灣50', '日月光']",12cf52fe-8b85-4d3d-82a9-fe2db5bef733
