title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉張忠謀獲李國鼎獎、楊金龍談我升息循環 今日必看財經新聞,"['張忠謀', '黃仁勳', '輝達', '台積電', '央行', '升息', '楊金龍', '中鋼', 'M31', '儒鴻', '中信金']","關注台股盤前要聞重點。台積電創辦人張忠謀昨 (9) 日獲頒李國鼎獎，輝達執行長黃仁勳出席致詞，他表示，沒有台積電就不會有輝達，張忠謀是所有產業的教父；中央銀行總裁楊金龍昨 (9) 日赴立院備詢，被立委問及台灣的升息循環是否已結束，楊金龍回應「有保留、還沒結束」。以下是今 (10) 日必看重要財經新聞。




黃仁勳：沒有台積電就不會有輝達 張忠謀是所有產業的教父


晶圓代工龍頭台積電 (2330-TW) 創辦人張忠謀昨 (9) 日獲頒李國鼎獎，輝達 (NVDA-US) 執行長黃仁勳出席致詞，他表示，沒有台積電就不會有輝達，若說李國鼎是台灣科技產業的教父，張忠謀無疑就是所有產業的教父。


張忠謀則形容自己以無比榮幸與謙卑心情受獎，並說，沒有李國鼎就不會有台積電。
閱讀全文...


楊金龍談我國升息循環 「有保留、還沒結束」


中央銀行總裁楊金龍昨 (9) 日赴立院備詢，被立委問及台灣的升息循環是否已結束，楊金龍回應「有保留、還沒結束」；而儘管 10 月消費者物價指數 (CPI) 年增率達 3.05%，楊金龍則認為，物價處緩步下滑態勢。
閱讀全文...


中鋼 10 月稅前盈餘月增 6 成 對全年獲利「深具信心」


中鋼 (2002-TW) 昨 (9) 日公告 10 月自結稅前盈餘 8.23 億元，月增 60.2%、較去年同期轉盈，每股稅前盈餘約 0.05 元；前 10 月稅前盈餘 26.61 億元，年減 90.8%，每股稅前盈餘約 0.17 元。中鋼認為，隨著美、歐、中三大市場鋼價均已逐步上漲，對全年獲利深具信心。
閱讀全文...


10 月證交稅連六紅 累計稅收突破 3 兆元創新高


財政部昨 (9) 日公布 10 月全國稅收實徵淨額 2318 億元，年增 15.9%，與股市密切相關的證交稅，單月稅收 152 億元，年增 34.8%，呈現連續 6 個月正成長；累計前 10 月實徵淨額 3 兆 223 億元，創新高，年增 6.9%，其中以綜合所得稅增加 972 億元最多。
閱讀全文...


儒鴻洪鎮海：接單轉佳營運「春暖花開」 印尼廠明年 Q3 轉盈


成衣大廠儒鴻 (1476-TW) 昨 (9) 日召開法說，董事長洪鎮海認為，目前長單回穩、能見度轉佳，可以說是「春暖花開、慢慢地開」，印尼廠新的成衣產線也將全數開出，預計印尼廠明年第三季轉盈。
閱讀全文...


M31 先進製程 IP 開花結果 明年營收挑戰增 2 成再創高


M31(6643-TW) 昨 (9) 日召開法說會，總經理張原熏指出，第三季表現優預期，期望第四季維持正成長，全年營收朝年增 15-20% 努力，明年隨著先進製程投資開花結果，期望推動營收維持年增雙位數、甚至達 20%。
閱讀全文...


中信金前 10 月大賺 535 億元年增近 6 成 EPS 2.69 元創同期新高


中信金 (2891-TW) 昨 (9) 日公告 10 月自結獲利，單月稅後純益 50.06 億元，月增 12.29%，累計前 10 月合併稅後純益達 535.93 億元，年增 59.19%，每股稅後純益 (EPS) 為 2.69 元，創歷史同期新高紀錄。
閱讀全文...",2023-11-10 05:10:02,16768,無摘要,"['台積電', '中鋼', '儒鴻', 'M31', '中信金', '輝達']",542a0d72-487a-4d2a-91ca-413bc39c2ba7
【鑫攻略早報】FED放鷹美股轉跌!持續看好生技，美時3QEPS大幅超過去年整年,"['趨勢分析', '亨達投顧', '邱鼎泰', 'FED', '輝達', '世芯', '合一', '美時', '保瑞生技']","今晨美股開高走低，四大指數全數收跌，走低的原因是 FED 主席從演說中提到會在必要時果斷收緊貨幣政策，由於重申了鷹派立場美股由高點回落，終場道瓊跌 0.6% 標普 500 指數跌 0.8%，科技股那指跌 0.9% 費半則是下跌 0.5%，美債收益率大幅提升，10 年國債收益率大幅上漲 10 個基點，收在 4.636%，美元指數急漲至 105.89，金價上漲 0.6% 原油期上漲 0.5%，比特幣上漲逾 2% 突破了 36000 的整數關卡。台股夜盤指數也由漲到跌約 46 點。


在個股方面，蘋果 (AAPL-US) 跌 0.2%，微軟 (MSFT-US) 跌 0.6%META-US 漲 0.2%，亞馬遜 (AMZN-US) 跌 1.4%，谷歌 (GOOG-US) 跌 1.6%，伺服器指標美超微 (SMCI-US) 上漲 1.3%(盤中一度大漲逾 7.5%)，半導體中輝達 (NVDA-US) 續漲 0.8%，超微 (AMD-US) 跌約 0.1%，但台積電 ADR 則是下跌 0.4%，是連三日下跌，記憶體大廠美光 (MU-US) 小漲 1.7%。特斯拉 (TSLA-US) 則是大跌 5.4%，主因是總統拜登支持汽車工人為特斯拉組成工會，並且特斯也遭機構降評至『減持』目標價 146 美元 (今收 209)。




事實上美股市或亞股過去兩天以來都有漲勢趨緩的情形，線型上漲太快太急也來到上檔的大壓力區，比如說頸線或半年線等大關，至於是不是整理之後再上呢? 這就是該探討的部分，追本溯源，此波上漲的主因是 FED 11 月的利率決策除了暫停升息外，相當的鴿派的說法，啓動了全球股市的漲勢，但近幾日 FED 的官員好像又開始出來放鷹了今晨 FED 更是刻意強調鷹派的立場，這是老師認為指數要開始放緩的主因，另一個投資朋友要留意的是美國聯邦政府是不是會再度關門的考驗時間點又來了，如果在 11/17 日仍無法協商一個解決的方法，這種歹戲拖棚的戲碼，這次恐怕有傷美國的債信評等，不可不留意，也因為這兩個重要原因，讓老師認為股市應該要略作回檔了。股王世芯 - KY(3661-TW) 今天盤中一度攻漲停，收盤漲逾 6% 再創歷史新高，這又回到老師說的重量級的個股的漲跌停的重要性，世芯股價創歷史新高出現漲停，而且又未鎖住，基本上線型上是不利多方，在技術教學中有，上漲的過程中有以漲止漲的模式，下跌的過程中也有以跌止跌的模式。世芯是不是以漲止漲? 簡單的推論，3~5 天不再創新高就要小心了，因為世芯是股王也代表了 AI 的晶片概念股，所以世芯的走勢可以參考輝達 (NVDA-US) 的走勢，輝達現在也面臨 476 元的大壓所在 (今晨一度突破)。


美股漲勢趨緩，台股連漲數日，今天略作回檔是合理的推論，漲多的科技股會有壓力，生技股或將成資金的轉向處，生技股近日表現不俗，短多勢態明顯，今天可以留意美時生技 (1795-TW) 公佈前 3QEPS 已大幅超過去年一整年，生技股權后的合一 (4743-TW) 今日消息是糖尿病足潰瘍新藥通過中國上市許可，股王保瑞生技 (6472-TW) 股價整理已久，財報解讀屬中性，今日股價的漲跌悠關整體生技股的走勢。


近日操作難度高，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-11-10 07:46:18,16767,無摘要,"['世芯-KY', '保瑞', '合一', '美時', '美光', '蘋果', '超微', '輝達', 'Super Micro Computer Inc', 'Google', '亞馬遜', '微軟', '特斯拉']",69aa0b7b-5b49-48b1-9543-8199e06b19ad
〈台股盤前〉來到前高壓力區 慎防調節賣壓,"['台股', '外資', '輝達', '晶圓代工']","台股近七個交易日自 16001 點大漲至 16745 點，漲點達 744 點，法人指出，台股在連日強漲下，已來到前高壓力區，今 (10) 日須慎防調節賣壓，預計在量能沒有放大情況下，未來將持續呈現震盪格局，藉此消化前方壓力。


市場消息方面，晶圓代工龍頭台積電 (2330-TW) 創辦人張忠謀昨 (9) 日獲頒李國鼎獎，輝達 (NVDA-US) 執行長黃仁勳出席致詞，他表示，沒有台積電就不會有輝達，若說李國鼎是台灣科技產業的教父，張忠謀無疑就是所有產業的教父；張忠謀則形容自己以無比榮幸與謙卑心情受獎，並說，沒有李國鼎就不會有台積電。


中央銀行總裁楊金龍昨 (9) 日赴立院備詢，被立委問及台灣的升息循環是否已結束，楊金龍回應「有保留、還沒結束」；而儘管 10 月消費者物價指數 (CPI) 年增率達 3.05%，楊金龍則認為，物價處緩步下滑態勢。


中鋼 (2002-TW) 昨 (9) 日公告 10 月自結稅前盈餘 8.23 億元，月增 60.2%、較去年同期轉盈，每股稅前盈餘約 0.05 元；前 10 月稅前盈餘 26.61 億元，年減 90.8%，每股稅前盈餘約 0.17 元。中鋼認為，隨著美、歐、中三大市場鋼價均已逐步上漲，對全年獲利深具信心。",2023-11-10 07:56:56,16766,台股近七個交易日自 16001 點大漲至 16745 點，漲點達 744 點，法人指出，台股在連日強漲下，已來到前高壓力區，今 (10) 日須慎防調節賣壓，預計在量能沒有放大情況下，未來將持續呈現震盪格局，藉此消化前方壓力。,"['台積電', '中鋼', '輝達']",b2b54747-b29e-41fb-827e-3b392e14536b
【決勝關鍵】聯準會主席放鷹，黃仁勳輝達利多護盤,"['趨勢分析', '摩爾投顧', '林漢偉']","周四美股四大指數同步收跌，聯準會主席鷹派談話終止美股連漲紀錄。星期四美股由那斯達克指數下跌 0.94% 領跌四大指數，亞馬遜 - 1.04% 與 Google-1.18% 領跌科技股。周四美股全數收跌，醫療保健、公用事業、房地產、非必須消費與半導體類股領跌，而科技、通訊服務、金融與工業類股跌幅較輕。美光 + 1.78% 與狼速 - 8.37% 分別領漲 / 領跌半導體股，特斯拉 - 5.46% 與禮來 - 4.49% 領跌大型股。周四美股早盤因就業數據不佳開高，且受惠輝達將推新晶片因應美國禁令消息，一度激勵美股科技股持續強勢。但盤中隨著美長債標售不佳，美債利率反彈壓抑美股，且尾盤在聯準會主席發言，透露並未結束升息周期的談話下，四大指數同步收跌，脫離近期最長連日漲幅。


台指期盤後盤下跌 48 點作收，跌幅 0.29%，台積電 ADR-0.41%。


週五大盤指數觀察重點有三: 1. 半年線支撐與台幣匯率 2 生技股與政策題材股 3. AI 族群與半導體股低接買盤


1. 周五台股跟隨美股拉回，開盤有向下回測半年線支撐壓力，但只要台幣匯率不出現重貶，多方慣性仍有機會維持。周末效應使得觀望氣氛濃厚，資金容易出現高低基期輪動效應，可留意低位階且盤中整齊轉強族群，有機會成為下周主流股。


2. 貨櫃三雄周五維持跌深反彈，國際航商股價連彈兩天，雖營收不佳但市場仍有期待 SCFI 運價挑戰連五漲機會。BDI 指數周四轉漲，散裝航運週五有機會反彈。國際原物料報價周四多數收跌，相關報價股留意政策題材，電線電纜與碳權概念為觀察族群。重電儲能、風電與太陽能族群，周五留意資金輪動效應，華城、世紀鋼與倉和跌深均有轉強跡象。生技股受惠避險屬性與政策題材，搭配財報與產業利多，合一取得中國藥證利多，保瑞與美時季報亮眼等，均是生技股觀察利多走勢的指標股。汽車零組件族群，受特斯拉重挫影響，盤中相對弱勢，短線以投信買超的東陽與中華等相對強勢。軍工股位階偏低，可留意資金輪動下有無反彈機會。觀光族群短線反應季報利多，多為個股表現為主。航空股受惠油價弱勢，週五仍有補漲空間。


3. 周五電子股漲多回檔，受利率反彈與美股拉回影響，盤中轉為個別族群表現。高價股週五普遍漲多拉回， 可留意週四未漲的信驊、緯穎、川湖、聯發科與譜瑞等，週五能否輪動開低走高。筆電族群廣達與緯創週五仍有反彈空間，緯創季報效應搭配黃仁勳驚喜來台，短線法人回補且人氣有回流跡象。散熱、PCB、機殼與網通族群，短線維持輪動觀望居多。台積電持續在半年線上下震盪，但尾盤有機會因資金提前卡位 10 月營收利多，轉強拉抬大盤指數。IC 設計族群週五多數休息居多，財報陸續公布後市場觀望氣氛，指標股聯發科仍是信心指標， 中小型低價 IC 設計近期回檔頗深，週五需觀察低檔支撐力道。矽智財週五受利率走升與 ARM 股價大跌影響，漲多出現回檔壓力，股王世芯 - KY 留意 3180 元支撐力道，創意與力旺等同樣觀察週四紅 K 中值。中低價矽智財如智原與威盛相對弱勢，金麗科則留意有無隔日沖賣壓。受惠虛擬貨幣價格噴出大漲，盤面上可留意板卡族群表現，麗臺、青雲與憾訊等均有連動走勢。軸承族群受惠富世達蜜月行情，法人捧場有利股價續強，兆利與新日興等有機會出現比價效應。軟體股持續觀察微軟與碳權概念，微軟傳出 AI 助手將下放 WIN10，有利相關股營收成長。電商股因雙 11 旺季預期，指標股網家、富邦媒與美而快等，周五或有發動機會。遊戲股同樣具備避險概念，資金輪動下有反彈機會。


台股十一月啟動反彈? 做夢行情脽是盤面主流??  想知道更多優質強勢股，請鎖定我的 LINE@粉絲團!!


歡迎大家加入《林漢偉 - 決勝關鍵》官方頻道


➤林漢偉分析師官方 LINE@，請加【LINE@ ID:@ps1688】


https://lin.ee/YECqAGR


➤決勝關鍵每日台股解盤，請加【Youtube】


https://reurl.cc/kZvRvL


➤最即時的國際資訊解讀，請加【Telegram ID:ps1788】


https://t.me/ps1788


文章來源: 摩爾投顧  林漢偉分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-11-10 08:12:47,16765,無摘要,[],cb1069be-64bf-4d15-958d-86dcc049bac2
日月光形象影片創新 獲2023德國紅點設計大獎,"['日月光', '紅點設計', '形象影片', '半導體']","全球封測龍頭日月光投控 (3711-TW)(ASX-US) 旗下日月光今 (10) 日宣佈，品牌形象影片榮獲「2023 紅點品牌與傳達設計大獎 Red Dot Award: Brands & Communication Design」。


日月光與資誠永續服務公司共同策劃，由白輻射影像製作影片，透過科技和視覺美學的巧妙結合，以生動的動態影像傳達品牌的願景，此突破性的創意贏得全球評審一致青睞。


德國紅點設計獎 (Red Dot Award) 自 1955 年起辦理至今，是當今全球規模最大、最有影響力的設計競賽之一，並設置三項競賽，包括紅點產品設計大獎 (Product Design)」、「紅點品牌暨傳達設計大獎 (Brands & Communication Design)」及「紅點設計概念大獎 (Design Concept)」。


其中，每年的「紅點品牌暨傳達設計大獎」，邀請全球各地的廣告代理、設計師及企業報名參賽，並由評審從作品的設計概念、形式與影響效應等標準中，選出得獎者。


日月光此次形象影片從「科技、自然、人文」三個視角引領觀眾穿梭於時空、技術與環境的光流，彰顯半導體技術不僅是現代生活的基石，更是技術前沿的探索。同時，它也體現日月光的使命，成為「未來風格生活的界定者」，推動未來生活的革新。


日月光指出，從穿戴裝置、智慧居家生活、智慧運輸到城市規劃等，半導體晶片一直處於核心地位，影片中完整呈現的未來生活，也正意味著日月光品牌的當代成就和開創未來的願景，奠定日月光在業界的領導地位。


日月光作為深耕高雄、擴展全世界的半導體封裝測試領導品牌，長年來不斷突破創新、精進技術，推動全球半導體封測技術的尖端標準；在人文關懷、環境生態保育等永續領域上亦投注大量心力，為科技產業樹立高標準典範。",2023-11-10 09:47:43,16764,全球封測龍頭日月光投控 (3711-TW)(ASX-US) 旗下日月光今 (10) 日宣佈，品牌形象影片榮獲「2023 紅點品牌與傳達設計大獎 Red Dot Award: Brands &amp; Communication Design,"['日月光投控', '日月光']",e7afc56e-781a-428f-bc47-33f5295d8f06
〈台幣〉聯準會唱鷹調 早盤貶逾8分低見32.34元,"['美元', '聯準會', '台幣', '匯市']","隨著美債殖利率反彈，美股走跌，對台北股匯市今 (10) 日造成壓力，加權指數早盤拉回，跌逾 50 點，盤中在 16700 點上下測試支撐，新台幣貶值 2.2 分開出後，開盤不到 15 分鐘，貶值達 8.2 分。


聯準會主席鮑爾表示，聯準會將會謹慎行事，若合適將再升息，造成美債利率彈升、美股震盪，元大投顧說明，鮑爾談話顯示聯準會仍無信心貨幣政策已足夠緊縮。


新台幣今日以 32.28 元、貶值 2.2 分開出後，隨即快速走貶，最低見 32.34 元，貶值達 8.2 分，早盤高低價差 6 分。


由於 2 年期美債殖利率上漲 8 個基點至約 5.01%，為 11 月 3 日以來高點，10 年期美債殖利率上漲 11 個基點至約 4.63%，美股四大指數承壓，美元指數則反彈 0.3% 至 105.9，並造成多數非美貨幣走弱。


盤中馬來幣兌美元重挫超過 0.6%，新台幣貶值逾 0.2%，泰銖貶逾 0.1%，人民幣、新加坡幣、韓元和日圓和港幣處平盤附近整理。",2023-11-10 09:49:32,16763,〈台幣〉聯準會唱鷹調 早盤貶逾 8 分低見 32.34 元,[],0eece31b-667f-44a6-add6-7ad8bc5b1774
不是聯發科、也不是世芯-KY！ 明年EPS成長率之王是它！,"['趨勢分析', '摩爾投顧', '點股成金', '江國中', '聯發科', '世芯-KY', '金像電', '勤誠', '廣達', '緯創']","聯準會主席鮑爾演說重燃升息預期，美債殖利率走升、特斯拉慘摔逾 5% 下，美股 4 大指數雖全數收黑，但這並非壞事。畢竟美股短線急漲、短線指標過熱，拉回休息是為了走更長遠的路。而美股出現底部起漲以來的黑 K 拉回，這就是江江規劃的 123 法則 (1 突破；2 拉回；3 攻擊) 的「2」。有這個黑 K 之 2 的拉回，未來就會有 3 攻擊的基礎。


台股趨勢也是一樣，進入 123 法則中的「2」拉回階段。目前技術面顯示：指數不僅站回季線、月線之上；季線 + 月線皆已上彎助漲；日線 MACD 柱狀體 + 快線 = 都翻正；周 KD 出現黃金交叉。故只要這波拉回整理不破下檔的季、月線 (約 16450 附近) 支撐，這波拉回將是 3 攻擊之前最後的加碼點！


趁大盤回檔 鎖定明年 2024 EPS 將飆高的股！


再看個股：昨日美股走跌，但指標股—記憶體相關的美光；AI 的輝達，還有手機的高通，皆逆勢上漲。這代表什麼？這代表 - 記憶體 + AI + 手機三大族群明年趨勢向上，值的投資人多加留意。回頭看台股：你發現了嗎？AI 股中，世芯 - KY(3661-TW)、金像電 (2368-TW)、勤誠(8210-TW) 等，股價為何相較於廣達 (2382-TW)、緯創(3231-TW) 來的強勢許多？同樣是散熱的雙鴻 (3324-TW) 和建準(2421-TW)，為何雙鴻比建準強勢許多？其中貓膩就在於「明年」EPS 的成長性！


舉雙鴻和建準為例：雙鴻今年 EPS 預估約 14.27 元 (F)、明年預估將達 19 元(F)，成長率 3 成；反觀建準今年 EPS 預估 5.38 元(F)，明年 6.09 元(F)，成長率僅 13%。而明年的獲利已經開始反應在股價上了。同理，近期勤誠、金像電股價之所以強勢，亦是反應明年 EPS 成長率的利多；勤誠明年 EPS 將從今年預估的 7.74(F) 元成長至明年的 12 元(F)，成長率高達 55%；金像電則是從今年預估的 6.86 元成長到明年的 11.49 元(F)，成長率更高達 67%。


故本周很多投資人問我：「錯過世芯、錯過聯發科還能買誰？」像世芯、聯發科、勤誠、金像電股價已經漲上去的已非我們的首選，我們要鎖定的飆股當然是要抓「明年 2024」EPS 將飆高的個股 + 股價還沒大漲。我們會在粉絲團陸續跟大家分享。若還不知道該如何應對盤勢變化？手上持股不知如何操作。那建議你務必要鎖定江江在 Line @，將有更進一步的訊息給大家了解。想了解還未起漲的市場主流，同步了解大盤多空轉折點及學習預測技術分析，都可加入密切鎖定 Line@粉絲團關注。


有持股問題或想要飆股→請加入江江 Line @：
https://lin.ee/vTaRqlQ


更多產業趨勢報告 + 盤中訊息→請加入江江 TG：
https://t.me/win58899


江江的 Youtube【點股成金】解盤：
https://reurl.cc/02drMk


文章來源：摩爾投顧－江國中分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2023-11-10 10:04:28,16762,無摘要,"['世芯-KY', '金像電', '勤誠', '廣達', '緯創', '雙鴻', '建準']",4a3f1c05-5393-483a-82b3-ecb706a17636
〈焦點股〉健鼎Q3獲利創高 買盤湧市值重返千億元,"['欣興', '南電', '健鼎', '華通']","PCB 廠健鼎 (3044-TW) 因財報表現優異，第三季獲利創新高，今 (10) 日股價上漲逾 4.5%，最高價達 195 元，市值也突破 1000 億元，重返市值突破千億元的 PCB 廠行列。


目前 PCB 產業市值跨過千億元公司包括金像電 (2368-TW)、欣興 (3037-TW)、台光電 (2383-TW)、南電 (8046-TW)。


健鼎受惠產能利用率提升，及匯率、產品組合有利挹注下，第三季稅後純益提升到 21.39 億元，創新高，季增 1.21 倍，年增 31.52%，每股純益 4.07 元；前三季稅後純益 42.41 億元，每股純益 8.07 元，也超越欣興及南電。


健鼎對東南亞的投資也積極動起來，董事會決議對越南增加投資 9000 萬美元，除增資原購併的同奈省邊和廠 3000 萬美元擴充設備外，並新投資 6000 萬美元於越南巴地頭頓省周德工業區租地 5.45 萬坪設立健鼎 (周德) 子公司，將在 2024 年動工興建新廠。


健鼎前三季營收 439.11 億元，毛利率 18.36%，年增 0.71 個百分點，2023 年前三季稅後純益 42.41 億元，年減 6.54%，每股純益 8.07 元。",2023-11-10 10:30:14,16761,高產能 PCB 廠健鼎 (3044-TW) 因財報表現優異，前三季每股純益達 8.07 元，今 (10) 日股價上漲逾 3.5%，最高價價達 195 元，市值也大舉突破 1000 億元，重返 PCB 產業上市公司市值突破千億元公司。,"['健鼎', '金像電', '欣興', '台光電', '南電']",09c40ac0-fd71-499c-9481-312b78abc292
巧新10月營收創近2年單月高點 全年有望寫新猷,"['巧新', '汽車零組件', '車用', 'LEXUS', '賓士']","全球汽車輪圈領導廠商巧新 (1563-TW) 公布 10 月合併營收衝上 7.14 億元，月增 0.95%，年增 40.45%，不僅創同期新高紀錄，更創 2021 年 12 月以來單月新高。展望第四季，巧新表示，主要客戶拉貨力道不變，樂觀看全年營收有望挑戰新高紀錄。


巧新前 10 月合併營收 62.87 億元，年增 18.11%。


巧新指出，受惠傳統汽車產業旺季到來，帶動主要歐、日等品牌車廠客戶對客製化輪圈的拉貨力道強勁，包括 JLR、Porsche、Toyota 和 Mercedes Benz 等歐、日豪華品牌車廠客戶，在暑休後，需求穩定且持續成長。


進入第四季後，巧新觀察，品牌車廠目前皆火力全開衝刺銷售，並提前準備明年新車款的上市計畫，對整體營運向上成長深具信心。


巧新預估，全年出貨量朝兩位數年成長的目標前進，全年營收有望挑戰歷史新高，同時，將持續優化產品結構、改善製程效率、拉升再生鋁圈出貨量，同步提升獲利能力。


巧新是國際知名超跑與豪華品牌車廠的一階供應商，除積極響應品牌車廠提倡的綠色製程，從本業核心業務出發推出的再生鋁 RESAICAL®，已成為客戶的 ESG 減碳最佳夥伴，再生鋁 RESAICAL® 的使用量截至 10 月底達總用量 30%，新增客戶核可也持續進行產品驗證與導入，預計 RESAICAL® 明年使用量將有較大成長。


另外，巧新自身落實節能減碳行動，第一季底完成太陽光電能源 1.49M 建置導入巧新屏東新廠，為碳權超前布局，目前太陽能板的發電量平均每年有 180 萬度電供自用。",2023-11-10 10:32:31,16760,巧新 10 月營收創近 2 年單月高點 全年有望寫新猷,['巧新'],679d7577-4964-4641-8b8b-0a5a639daddf
〈焦點股〉合一新藥獲中國藥證 股價鎖漲停委買高掛逾9000張,"['合一', '新藥', '生技']","合一 (4743-TW) 開發的糖尿病足潰爛新藥速必一香雷糖足膏，獲得中國國家藥品監督管理局批准上市，激勵今 (10) 日股價跳空漲停鎖住，委買高掛逾 9000 張，同集團的中天 (4128-TW)、鑽石投資 (6901-TW) 同步亮燈。


合一總經理鄭志慧表示，糖足潰瘍 (DFU) 為全球未滿足的醫療需求，是糖尿病患者致殘、致死的主因之一，每年數以百萬人因此截肢，兩岸糖尿病患占比超過 10%。


鄭志慧提到，速必一香雷糖足膏研發期長達 15 年，是全球首項探索調節傷口 M1/M2 巨噬細胞試驗藥物治療 DFU 的創新藥物，在臨床上有顯著療效，隨著通過在中國上市，未來將可滿足兩岸醫療需求。


依據國際糖尿病聯盟 (IDF)2021 年統計，中國大陸成人糖尿病患者數達 1.41 億人，發病率高達 13%；糖尿病足患病率也明顯增加，全球發病率約 6.3%，中國大陸 50 歲以上的糖尿病患者，糖尿病足的發病率高達 8.1%，估計糖尿病足潰瘍患者數超過 750 萬人。


此外，糖尿病足潰瘍患者年死亡率高達 11%，而截肢患者死亡率更高達 22%，嚴重危及生命。合一表示，糖尿病足花費巨大，約占整個糖尿病醫療費用的三分之一，造成患者個人、家庭、醫院與社會嚴重負擔。",2023-11-10 10:33:12,16759,合一 (4743-TW) 開發的糖尿病足潰爛新藥速必一香雷糖足膏，獲得中國國家藥品監督管理局批准上市，激勵今日股價跳空漲停鎖住，委買高掛逾 9000 張，同集團的中天 (4128-TW)、鑽石投資 (6901-TW) 同步亮燈。,"['合一', '中天', '鑽石生技']",e098221a-95dd-42eb-a2bc-70e2a9145b66
