content,publish_at,id,summary,title,keywords,related_stocks,uuid
"12/21 台股盤前重要新聞：


外資買超 246 億元加碼台積電 117 億元 電子五哥獨棄和碩


迎 AI PC 元年 宏碁陳俊聖：訂單能見度達 Q1


童子賢：資通訊創新產品問世 有望帶動明年經濟成長


宏碁印度市場躍升第二大 擴大搶消費性商機


〈滙豐經濟展望〉AI 引領台灣半導體健康復甦 2024 科技股成長可期


〈滙豐經濟展望〉估美未來 2 年降息 6 次共 6 碼 最看好這 4 國股市


〈國泰金經濟調查〉景氣展望樂觀指數轉正 股市樂觀情緒止跌回升


低雙率養成國庫金雞母？央行：不需要也不會這樣做


境內基金總規模近 6.4 兆元創高 投信七雄今年成長優於整體平均


〈碳權交易〉首批碳權 22 日掛牌交易 碳有價時代來臨


〈碳權交易〉碳交易啟動在即 交易規則曝光


力成攜手華邦電 開發 2.5D/3D 先進封裝業務


個股新聞焦點：


〈逸達展望〉強化美國市場授權與布局 將提高投資美子公司


〈逸達展望〉明年兩藥品策略並進 2025 年迎營運高峰


〈焦點股〉AI 瘋牛行情助攻 00757 躍首檔年漲幅 100% 原型股票 ETF


〈焦點股〉AI PC 買盤炙熱搶鏡 華碩刷新天價、宏碁登 12 年高點


〈焦點股〉獲外資調升評等、AI PC 助攻 仁寶攻上漲停


〈世芯股臨會〉設計中心「多點開花」 正評估前往越南設點


〈世芯股臨會〉CoWoS 產能取得優預期 明年營收、獲利再創高


矽創小金雞力領登興櫃 最高衝 330 元漲幅翻倍


中鋼開發轉爐溢渣監診系統 提升轉爐吹煉效率


〈中鋼集團法說〉中宇在建訂單約 168 億元 爭取集團儲能、微電網系統工程


重大事項待公布 智冠、榮剛、全福生技 12/21 停牌",2023-12-21 05:10:04,12835,台股盤前要聞,〈台股盤前要聞〉外資買超246億、AI PC元年迎熱潮、景氣展望樂觀,"['台股', '台股盤前', '台股盤前要聞']",[],7e0252ec-0e54-43de-bcfb-3c5546a03a91
"今晨美股開平走低尾盤大跳水，投資者在近期股市連漲後獲利了結，道瓊那指結束了 9 連漲。而素有經濟晴雨表的聯邦快遞 (FDX) 發布財報業績不如預期，股價大跌逾 12%，加上多位的 FED 官員談話對於『最早明年 3 月降息之說』的預期大潑冷水，道瓊大跌 1.2%，標普 500 指數跌 1.4%，科技股那指跌 1.5%，費半更大跌 2.8%。


在重要個股方面蘋果 (AAPL-US) 跌 1.0%，微軟 (MSFT-US) 跌 0.7%，META-US 跌 0.7%，，亞馬遜 (AMZN-US) 跌 1.0%。伺服器大廠美超微 (SMCI-US) 大跌 4.3%，但谷歌 (GOOG-US) 逆勢小漲 1.1%，半導體輝達 (NVDA-US) 大跌逾 3%，超微 (AMD-US) 跌 3.3%，半導體權重股博通 (AVGO-US) 也跌 2.6%，記憶體大廠美光 (MU-US) 跌逾 4%，不過美光在盤後發布財報優於預期目前盤後股價大漲 4.4%，台積電 ADR(TSM-US)大跌 3.6%，特斯拉 (TSLA-US) 跌近 4%。台股夜盤指數跟著美股跌而跌 90 點。美股小型股羅素 2000 指數連漲後今跌 1.9%，NBI 生技指數亦漲多回檔 2.9%。




美股大跌今日台股開低合理，不過因為美光 (MU-US) 盤後股價反彈約 4%，由於半導體是科技股的上游，而記憶體又是半導體的最上游，因此美光的財報影響股價表現，對美股科技股就相當重要了。所以台股今天不見得會大跌，昨日台股的焦點大多在 PC AI 的個股，好久不見的仁寶 (2324-TW) 突然攻上漲停，華碩 (2357-TW) 跟漲 6%，宏碁 (2353—TW) 漲逾 9%，但 AI 三雄雖然也有跟上，只是小漲而己。


另外一個焦點，就是防疫概念股續飆漲停，恒大 (1325-TW) 和毛寶 (1732-TW) 連兩支漲停，防疫股的大漲有利於生技股，但對於整體股市不盡然是好事，尤其是科技股，在此順便提及老師對於生技股是中長多的看法不變，2020 年的新冠疫情，也是從防疫股開始開漲，之後就輪動新藥股和保健食品，而美股的生技股 NBI 指數也從 11 月初開始一波的漲勢，一波漲幅高達 18%，反彈上漲的幅高於科技股。指標股我們仍然鎖定美時 (1795-TW) 和保瑞 (6472-TW) 操作上，投資朋友長期在老師的專欄會發現我們在講股時，會對中長線的個股會作一段時間的分析追蹤，而不是每天東一個西一個，就如同長榮 (2603-TW) 從除息之前建議大家買進參與除息，其間股價或有拉回，但一直到今天都還在作追踪分析，投資朋友也從中獲利至少逾 75%，當初建議買長榮的大前提是賣已大幅獲利的 AI 三雄，以緯創 (3321-TW) 為例，從老師建議的賣點，至今緯創回檔約 40%，換長榮則獲利逾 70%，一來一回，真的是差很大。


中長多看好海運生技，雖然波羅的海指數昨天仍回檔約 3%，但並未影響全球海運股，上海期交所的集運指數歐洲線期貨，昨再攻漲停，是連 3 天的漲停，並創掛牌後新高，全球海運巨頭馬士基 (MAERSK) 昨日再飆 3%，美股散裝 ETF(代碼也上漲 2.6%，日股的三大航商昨日亦大漲，其中偏向散裝貨輪的川崎汽船 (9107JP) 大漲 5.5% 股價創下歷史新高，今日除了長榮外更須留意中航 (2612-TW) 和正德 (2605-TW) 的輪漲，電子股的短線則仍在矽光子的華星光 (4979-TW) 連 2 漲，我們等高檔獲利會在影音裡通知大家，軟體股的凌群 (2453-TW) 目前剛好在成本價，一句話『抱緊』，老師近日從國際股市發現中 AI 智能醫療概念股在美股中飆漲，台股哪一檔可以跟上? 本週老師會在會員影音中告訴想要快速獲利的好朋友和會員。會員影音現在仍是免費觀看中，請務必把握好時機。


近日操作難度高，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您! 




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-12-21 07:33:57,12834,無摘要,【鑫攻略早報】-貨櫃輪長榮(2603-TW)獲利近73%!今日輪漲散裝輪!!,"['亨達投顧', '邱鼎泰', '恒大', '長榮', '正德', '華星光', '凌群', '毛寶', '美時', '保瑞', '緯創', '中航']","['華碩', '凌群', '華星光', '新興', '中航', '同泰', '保瑞', '美時', '毛寶', '恆大', '長榮', '仁寶', '特斯拉', '美光', '博通', '超微', '輝達', 'Google', 'Super Micro Computer Inc', '亞馬遜', '微軟', '蘋果', '台積電']",4b614c73-ac6f-45fc-9c6c-2f847309f4c2
"週三台股開小高後，指數隨即高檔震盪，直到尾盤才小幅拉高，終場上漲 58 點，以 17635 點作收，K 線收紅 K 線。若由期貨來觀察大盤、週三台指期開高後，維持高檔震盪，值得一提的是相較於台股現貨週三高點 17657 點，並未越過週二高點 17669 點，台指期的週三高點 17655 點則是越過了週二高點 17621 點，同時收盤收高，等於期貨的日 K 線出現了日級別的日出訊號，多方重新取得主導權。後續觀察多方能否順勢挑戰 17775 的前高位置。短線上，近日提到騰落指標，果然隨著週三騰落指標回升，台股 (含上市櫃) 的近 3 日內平均上漲比率由週二的 36.5%，週三回升至 43.4%，週三單日更是上升至 70.6%，顯示了市況的好轉，行情不再是由少數權值股拉抬，而是由多個族群上攻。目前隨著上漲比率回升，後續觀察平均上漲比率能否站回 50% 之上，並且維持一段時間；該比率前一次維持在 50% 之上是今年的 11 月，果然行情大漲千點。如今，我們先觀察該比率能否站回 50%，若能站回 50% 之上且維持在 50% 上方，跨年度的多方行情才會展開，屆時關注元月效應才有意義。現階段的大盤，由於週二的日 K 線剛出現日級別日落訊號，如果持續下探，多方的信心就容易進一步潰散，所幸，多方於週三就進行多方抵抗，維繫了盤面的人氣，這對多方很重要。目前仍以上週的週 K 線高點 17743 點以及低點 17372 點為觀察範圍。即使本週無法再過高，但是低不破低的慣性仍要維持，如此行情至少先走箱型整理，等待元月效應再攻一波。


連日提到以電子股來看，AI PC 題材仍是目前的多頭方向，果然隨著微軟 Win11、英特爾 Eagle stream、超微 Genoa 新平台上陣，多家外資也看好 PC 和伺服器的未來需求，陸續調高相關族群的評等。若以週三盤面來看，AI PC 概念股不僅是多頭方向，甚至部分 AI PC 股已出現了賺錢效應。如一路看好的宏碁，週三股價再創新高，資金看到宏碁的成功示範，於是對於相關族群的認同度上升，進而點火了仁寶、華碩、精英等個股，讓這些個股的股價相繼大漲。這類組裝代工廠、板卡廠、品牌廠等，由於過去 PC 市場趨於成熟，普遍都往伺服器發展，其實產品種類相近，故在資金積極尋求 AI PC 概念股，同時宏碁做出示範後，相關的英業達、廣達、緯創、技嘉等，後續皆可留意。這次不再是 AI 伺服器題材，而是 AI PC 題材，至於在相關供應鏈中，如電源管理 IC 的茂達、來頡、力智、觸控 IC 的義隆電、PC 週邊的昆盈、曜越等，營運也會受惠，同樣值得持續追蹤，更多盤面機會可鎖定 Line@粉絲團。


文章來源：摩爾投顧 蔡正華分析師


歡迎大家轉貼本文，並加入《蔡正華金錢道》

Line@頻道：
https://lin.ee/om1quOp

（ID：@goldmoney168）

Youtube 頻道：
https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A

FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-12-21 08:00:06,12833,無摘要,操盤手看台股：AI PC漲勢擴散，還有哪些可留意？,"['趨勢分析', '蔡正華', '摩爾投顧', 'PC', 'AI台股']",[],95866bed-56a2-4eaf-85b3-8f07c0c8f137
"隨著美股即將放長假，獲利了結賣壓湧現，四大指數全面重挫，台指期電子盤也連帶重挫 267 點，跌幅達 1.51%，法人預估，台股今 (21) 日恐難逃走跌壓力，個股則需提防漲多回檔。


市場消息方面，ASIC 業者世芯 - KY(3661-TW) 昨日召開股臨會，總經理沈翔霖表示，對比上次法說看法，明年在供應商支持下，已取得更多 CoWoS 產能，客戶主力量產案件也將從 7 奈米升級至 5 奈米，進一步推升營收與獲利再優於今年、續創新高。


和碩 (4938-TW) 董事長童子賢昨日出席 TCA 會員大會，會前接受媒體採訪提到，由於資通訊產品通常有創新的高科技，往往會帶動刺激經濟。此外，隨著升息、通膨及戰爭進到尾聲，可以期待資通訊產品成為明年經濟的成長動力。 


封測廠力成 (6239-TW) 與記憶體業者華邦電 (2344-TW) 宣布，雙方簽訂合作意向書，共同開發 2.5D (Chip on Wafer on Substrate)/3D 先進封裝業務，搶食 AI 商機。",2023-12-21 08:27:50,12832,隨著美股即將放長假，獲利了結賣壓湧現，四大指數全面重挫，台指期電子盤也連帶重挫 267 點，跌幅達 1.51%，恐影響台股今 (21) 日開盤走跌，個股需提防漲多回檔壓力。,〈台股盤前〉台指期電子盤重挫267點 提防漲多回檔賣壓,"['台股', '美股', '漲多回檔', '賣壓']","['世芯-KY', '和碩', '力成', '華邦電']",502d992f-63d4-407f-b915-a810db44f10b
"安聯數位生態系統重磅升級！疫情推動金融數位轉型和消費者購物習慣，連帶提升顧客對保險的期望，為消費者制定量身打造的數位體驗成為保險業勝出的關鍵！台灣投資型保險領導品牌安聯人壽跟隨集團數位轉型腳步，以升級客戶服務體驗為目標，陸續推出多項嶄新數位化服務，迄今已有超過半數 (約 52%) 客戶下載安聯 e 服務 APP，不僅每月數位工具 (安聯 e 服務 APP 及安聯 E 網通) 活躍用戶占整體會員數三成，其每月登入使用數位工具平均次數更高達 7 次；這次再度領先業界推出「標的收藏 (My Favorite Funds)」，提供整合性數位服務，會同時在安聯 e 服務 APP、安聯 e 網通及商品網站上線，且工具間有同步處理，客戶在這些工具都能隨時把標的加入收藏，設定到價通知、立即投資及績效比較，跨平台同步處理使體驗能無縫接軌，更能幫助客戶省時又省力。「標的收藏 (My Favorite Funds)」讓個人化體驗成為獨特的數位體驗，不僅是後疫情時代金融科技創新能量的具體展現，更是安聯數位金融生態系統再升級！


From CX (Customer Experience) to DX (Digital Experience)! 麥肯錫在 2022 年的調查顯示，數位體驗佳的顧客會創造 3 倍的效益，安聯人壽總經理林順才宣示，「安聯人壽要靠顧客數位體驗新戰略決勝負！」為加速 FinTech 創新轉型步伐，安聯人壽自 2016 年推出行動銷售利器「Allianz Discover 安聯 i 探索」以來，便站在客戶角度提供生活金融服務，架構串聯各種場景金融服務，積極打造完整之數位生態系統，且成效亮眼，數位工具涵蓋率、用戶互動與品牌黏著度皆傲視業界。林順才表示，「安聯數位化的出發點，是為了提升客戶與業務人員的數位體驗。除了將金融科技全面應用在銷售系統之外，安聯同時也致力在客戶服務面的數位升級，以客戶的角度思考，去開發數位工具或是改造流程，才能符合客戶心目中數位化的真正需求。『標的收藏 (My Favorite Funds)』的誕生就是我們觀察到客戶進行線上投資型交易項目 (如基金轉換、追加) 時，高度依賴人員服務，約 30% 會中途離開頁面未完成操作，花費在頁面的操作時間更是其它線上變更項目的 1 倍，為改善流程耗時長的痛點，我們以減法思考，將客戶在進行線上投資型交易的各種服務需求與功能進行高度整合，同時在安聯 e 服務 APP、安聯 e 網通及商品網站上線，且跨平台同步處理，提供服務快速、無縫接軌的數位體驗。」


「標的收藏 (My Favorite Funds)」將自主權交還給用戶，建立如同電商般「自己挑、自己選、自己組」的購物模式，讓客戶可以在各個數位工具瀏覽基金時，將有興趣的基金加入我的最愛，之後客戶若想要線上執行基金轉換或追加，便可以直接從收藏標的挑選，其功能如下：


(1) 收藏基金：客戶可依個人理財目標、需求、喜好或是習慣，進行資產分類及跨平台歸納；


(2) 設定到價通知：客戶可以設定當基金價格到達設定價格時，通知自己；


(3) 立即投資：在收藏基金列表，直接跳轉到線上投資型交易頁面，並預帶好收藏基金，便利客戶不用再挑選；


(4) 績效比較：可以與其他基金做績效比較，更容易掌握每個基金的表現狀況，隨時提醒自己承擔的風險，進而規劃更合宜的財務配置。


面對數位金融服務不斷推陳出新，安聯人壽在數位轉型歷程不斷突破創新！安聯人壽運用保險金融科技，以用戶導向思維，致力於創造與客戶需求契合、暖心的場景金融體驗。「標的收藏 (My Favorite Funds)」以提供差異化服務為目標，從使用者體驗的角度思考，讓客戶享有「簡單、快速、便利」高自主性的數位服務，帶給顧客全新數位體驗。安聯人壽承諾未來將持續走向全面金融數位化，以創造差異化的核心競爭能力，成為 FinTech 時代的贏家。",2023-12-21 08:30:38,12831,安聯數位生態系統重磅升級！疫情推動金融數位轉型和消費者購物習慣，連帶提升顧客對保險的期望，為消費者制定量身打造的數位體驗成為保險業勝出的關鍵！台灣投資型保險領導品牌安聯人壽跟隨集團數位轉型腳步,安聯人壽邁向全面性的數位體驗策略 數位金融生態系統再升級,"['安聯人壽', '數位金融生態', '趨勢分析']",[],a935741a-61b1-4aec-a193-dc76e9284290
"台灣 11 月外銷訂單 506.3 億美元，月減 4.2%、年增 1%，結束連續 14 個月負成長。渣打銀行東北亞區高級經濟師符銘財指出，主要受惠低基期效應，預計正成長會延續到 2024 年初，不過，科技訂單較前月下跌 6.1%，從 10 月的月增 7% 扭轉，這也證明了先前的擔憂，若以外銷國家來看，前景可說是喜憂參半。


符銘財表示，台灣 11 月外銷訂單較去年同期成長 1%，比之前市場預估則成長了 5.2%，也比我們之前預期成長 3.9% 來得低，但卻是自 2022 年 8 月以來首次由負轉正，外銷訂單與前月相比下跌 4.2%，因此低基期在一定程度上有助於年成長。


符銘財進一步示警，年底全球消費電子產品需求，儘管有復甦的跡象，但今年最後一筆急單，除了節慶銷售訂單外，無法確定是否有提振市場情緒的作用。


至於電子產品 (包括半導體 IC 晶片) 的海外訂單，與上個月相比下跌 5.4%，在此之前，9 月和 10 月的月增幅均超過 9% ，反映了美國對中國實施額外人工智慧晶片出口管制措施的結果。   


此外，海外資訊與通信科技訂單單月衰退 7.4%，而 9 月和 10 月訂單分別成長 34.9% 和 6.4%，顯示筆電與電腦以及其他行動裝置的需求僅呈現微復甦，儘管在低基期的助攻下，整體資訊與通信科技訂單較去年同期成長 10%，這也是自 2023 年 2 月以來的第一次。


符銘財表示，海外科技訂單占 2023 年 11 月外銷訂單總額的 66%，預期低基期將繼續支持年成長反彈至 2024 年初。


觀察主要訂單來源，日本方面單月下跌 13.7%、年減 29%，美國單月也下跌 4%、年減 2.4%。然而，11 月中國與香港訂單單月成長 3.1%、年增 8.8% (即連續兩個月呈現正成長)，歐洲訂單單月成長 7.2%，但較去年同期仍下跌 21.1%。


整體而言，從地區、國家細分來看，前景喜憂參半，儘管來自中國與香港的訂單表現相對較好，而來自日本和歐洲的海外訂單則繼續疲軟。另一方面，海外訂單數據顯示，美國在 2023 年第二季末開始走強的趨勢在年末最後兩個月似乎後繼無力。


符銘財認為，外銷訂單數據證實低基期是持續支持年成長反彈的因素之一，尤其是台灣科技產業，到 2024 年，這對以科技為主、依賴貿易的台灣經濟來說是有利的。",2023-12-21 09:18:56,12830,台灣 11 月外銷訂單 506.3 億美元，月減 4.2%、年增 1%，結束連續 14 個月負成長。渣打銀行東北亞區高級經濟師符銘財指出，主要受惠低基期效應，預計正成長會延續到 2024 年初,渣打符銘財：外銷訂單轉正受惠低基期 示警科技訂單下滑隱憂,"['外銷訂單', '渣打銀行', '科技訂單', '符銘財']",[],2f03c7da-5c16-4ee3-be36-d679b56caf15
"受紅海局勢影響，越來越多航商選擇繞道好望角，目前至少有 13 家航商決定繞道好望角，且運價上漲恐怕會持續至明年 1 月。


《澎湃新聞》周三（20 日）從全球第一大海運貨代德迅集團獨家獲悉，目前已有多家船商部分船舶繞道好望角，包括地中海航運、馬士基、中遠海運 (
00517-HK
) 、東方海外 (
00316-HK
) 、赫伯羅特、達飛輪船、ONE、現代商船、萬海 (
2615-TW
) 、陽明航運 (
2609-TW
) 、尼羅河航運、美國總統輪船等。


也有貨代公司在周三說，近兩日收到赫伯羅特、長榮海運 (
2603-TW
) 等航商的客戶通知，宣布暫停紅海航行，繞行好望角。


全球運力排名第二的航運公司馬士基在周三表示，對紅海南部和亞丁灣的局勢仍深感憂慮，多起商船遇襲事件令人震驚，給船員人身安全帶來重大威脅。出於安全原因考量，此前暫停航行及途經紅海的所有船舶，現在將經好望角繞行非洲。


馬士基於 12 月 15 日宣布暫停所有前往該地區的船舶。截至 12 月 18 日，馬士基約有 20 艘船舶暫停通過該地區，其中一半船舶在亞丁灣以東等待，其餘在蘇伊士以南的紅海或蘇伊士以北的地中海等待。


貨櫃三雄長榮、陽明、萬海也在 12 月 18 日宣布，即日起暫停前往紅海，暫停承接以色列航運業務，船舶將暫泊當地或改道好望角，以避戰火。


航運企業正在忙著向托運人解釋可能面臨貨物延遲到港。馬士基執行長 Vincent Clerc 表示，「歐洲更依賴蘇伊士運河」，延遲到港時間可達二至四周。


隨著航商宣布應變計畫，潛在影響包括：交付期延遲、運費漲價、燃油消耗等成本增加、可用運力減少、始運港缺櫃等。


受紅海局勢動盪影響，日前 SCFI 指數創下 12 個月新高，短期內可用運力將進一步減少，未來幾周短期運價將繼續上漲，且這一勢頭可能會持續至明年 1 月底。


運價已出現上漲信號。據《澎湃新聞》報導，近日多家貨代公司說，已陸續收到多家航商更新的即期市場運價報單，明年 1 月初多條歐洲航線與地中海航線的運價，與 12 月底相比翻番。",2023-12-21 09:24:40,12829,受紅海局勢影響，越來越多航商選擇繞道好望角，目前至少有 13 家航商決定繞道好望角，且運價上漲恐怕會持續至明年 1 月。,紅海危機發酵 13家航商繞道好望角 運價上漲恐持續至明年1月,"['紅海', '航商', '運價']","['萬海', '陽明', '長榮', '中遠海運國際', '東方海外國際']",ee65e134-e852-44a7-8411-c040707b6a89
"台灣頻率元件廠晶技 (3042-TW) 在第三季的旺季需求過後，第四季 11 月營收 10.36 億元，仍站穩 10 億元大關之上，而目前估算 12 月訂單也維持在 10 億元水準，加計前 11 月營收 99.4 億元，全年營收營收將達 109 億元，也優於原預期，也使晶技股價在類股中展現抗跌力道。


法人預估，晶技 2023 年第四季營收將較第三季下滑，季減幅估約 2-3%，且將守住單季營收 30 億元的水準，也將較去年同期成長。


晶技營收今年自 8 月以來即站穩 10 億元大關，10 月及 11 月營收都勝過去年同期表現，12 月營收以 10 億元計算，也呈現年增 3% 的成長，而目前看來以 9 月的 11.12 億元爲今年的營收高峰。


晶技 2023 年前三季營收 78.1 億元，毛利率 34.72%，年減 3.51 個百分點，前三季稅後純益 13.06 億元，年減 44.74%，每股純益爲 4.22 元。依晶技自結獲利數來看，晶技 2023 年前 11 月營收 99.4 億元，年減 18.52%，自結稅前盈餘 19.8 億元，年減 40%，每股稅前盈餘爲 6.39 元。


目前晶技在車用產品營收占比約 15-16%，並已取得全球車用頻率元件市場 10% 市占率。寧波車用專用產品生產將在明 (2024) 年第二季正式投產，晶技對明年汽車應用營收比重訂下 20% 目標。",2023-12-21 09:42:40,12828,晶技 (3042-TW) 在第三季的旺季需求過後，第四季 11 月營收 10.36 億元，仍站穩 10 億元大關之上，而目前估算 12 月訂單也維持在 10 億元水準，加計前 11 月營收 99.4 億元，全年營收營收優於預期。,晶技Q4營收仍有勁 預估守住30億元大關優於去年同期,"['晶技', '營收', '成長', 'EPS']",['晶技'],7f8485ba-94ba-4020-8d39-695151ce8a9e
"餐飲新兵本周連袂進入資本市場，全家 (5903-TW) 旗下全家餐飲 (7708-TW) 今 (21) 日登錄興櫃，早盤飆漲超過 80%，而連鎖餐飲集團築間 (7723-TW) 同樣於今日登錄興櫃戰略新板，早盤一度漲逾 10%，另有三商 (2905-TW) 轉投資三商餐飲 (7705-TW) 也預計於明日登錄興櫃。


全家餐飲朝上櫃計畫發展，今日先以每股 68 元登錄興櫃，以 91 元價位開出後，早盤最高衝上 125 元，全家餐飲表示，目標未來每年新開 8-12 家新店點，中長期擴增品牌數達 5-8 個。


全家餐飲是全家便利商店子公司，主要擁有日式定食大戶屋、沃克牛排、韓式炸雞 bb.q CHICKEN、個人燒肉品牌 IKIGAI 等品牌，以大戶屋 43 店最多，合計 4 個品牌總店數達 65 店。


築間今日登錄興櫃戰略新板，每股參考價 160 元，預計明年 1 月 2 日轉進興櫃一般板，旗下主力品牌為築間幸福鍋物，總店數已超過 150 店，同時，近年也積極開出多個新品牌，包括「燒肉 Smile」、「有之和牛鍋物放題」，以及「本格和牛燒肉放題」、日式高檔燒肉全新品牌「絵馬別邸」等，未來將全力強化加盟體系。


截至 11 月底，築間旗下全品牌共 166 家分店，築間規劃，12 月一口氣共再開 12 家據點，法人估計，若以築間設下每年至少新開 40 店左右的目標計算，明年營收有望達 80 億元規模。",2023-12-21 09:50:41,12827,三大餐飲新兵今明日掛牌 全家餐飲股價狂飆逾 80%,三大餐飲新兵今明日掛牌 全家餐飲股價狂飆逾80%,"['築間', '全家', '三商', '餐飲', '新股掛牌', '大戶屋']","['全家', '三商', '全家餐飲', '三商餐飲', '築間']",99c77a56-0334-41c6-a615-c066fbf8b407
"連鎖飯店和宴會業者雲品 (2748-TW) 今 (21) 日宣布受理委託經營新案，與興悅地產開發簽署合約，將進駐南投埔里福興溫泉區，雲品總經理丁原偉表示，未來更規劃將頂級餐廳與旅館聯盟，目標挑選台灣高端旅宿約 20 家，串連各個業主，共同投入精緻高端餐旅市場。


對於此次南投埔里福興溫泉區委託案，雲品說明，規劃將在 1300 坪的溫泉區中興建 6 棟奢華溫泉別墅和附屬戶外宴會、室內餐飲空間，並設有小型有機生態農場結合私廚餐廳，可有效縮短碳足跡，並確保食材的新鮮與可追溯性，具體落實永續的理念。


丁原偉進一步指出，雲品透過君品 Collection 承攬委託經營案，從第一階段的宴會事業管理 (Banquet)，到第二階段的餐飲與宴會管理 (Food, Beverage & Banquet)，許多業者對精緻服務、利潤共享、永續循環有共同理念，不斷洽談提案，目前君品 Collection 發展到第三階段高端旅宿服務 (High-end Accommodation) 已漸成熟，並陸續取得精緻、小型量體的餐旅物業委託經營。


因此，丁原偉目標，後續推動頂級餐廳與旅館聯盟，目標挑選台灣高端旅宿約 20 家，串連各個業主共同投入精緻高端餐旅市場。


興悅地產總經理李鴻岳表示，由營建業起家，近年已陸續進行多項住宅、廠辦和商辦開發計畫，此次與雲品合作，希望在南投埔里約 1300 坪溫泉基地中，提供頂級溫泉旅宿體驗新選擇。


福興溫泉的泉質為 42.9 度的溫泉水，屬於碳酸氫鹽泉，被俗稱為美人湯，除了泡湯，雲品規劃生態農場，在餐飲規格上則可辦理 100-150 人的頂級私人派對，是繼烏來紅河谷「蘇卡利 ‧ 漫活」後的第二處奢華溫泉別墅旅宿委託經營案。


南投縣政府為廬山遷建開發打造的「福興溫泉區」，是全台第一個以溫泉產業造鎮的開發案，設立有全台唯一溫泉為主題的親子共融公園，並鄰近中台禪寺、能高親水公園與埔里酒廠等知名觀光景點，更串連日月潭風景區。


目前雲品國際受理的委託經營案共有五大類型，分別為星級酒店委託經營管理、宴會暨餐飲事業管理、頂級旅宿經營管理、永續園區營運管理、豪宅銷售延伸服務管理，合計達 11 處，包括雲品酒店杭州、翰品酒店新莊宴會事業、新北淡水嘉廬、桃園皇家薇庭、台東紅葉谷綠能溫泉園區、台中蘭克斯特、新北烏來「蘇卡利 ‧ 漫活」、台南宜樂安平、台北茹曦酒店餐飲暨宴會事業、台中水湳「圓觀」、台南安平「亞果薈」。",2023-12-21 10:26:45,12826,雲品獲埔里福興溫泉經營新案 將拓高端餐旅業務,雲品獲埔里福興溫泉經營新案 將拓高端餐旅業務,"['雲品', '飯店', '餐飲', '溫泉', '國旅']",['雲品'],a741304b-79f4-4467-9ab8-482d1a5a23dd
