title,keywords,content,publish_at,id,summary,related_stocks,uuid
權證避險降稅三讀通過 券商公會：健全權證發展最重要一步,"['券商', '權證', '降稅', '避險']","立法院今 (21) 日三讀通過「證券交易稅條例」修正法案，從原本千分之 3 降至千分之 1，實施 5 年，對此，券商公會表達感謝，強調權證避險降稅，是健全權證市場發展最重要的一步。


券商公會指出，立法院、行政院、財政部和金管會各部會積極溝通與協調，認同權證避險降稅有助活絡權證市場、提升台股流動性，並提供給投資人更有利的買賣報價，讓投資人買到較便宜權證，同時預期可增加政府稅收、創造就業、培養並留住金融人才等帶來多重效益。


券商公會強調，將督促權證發行商遵循財政部會商金管會訂定的相關子法規及控管措施，儘早完成申報系統相關作業，為權證避險降稅上路，提前做好準備。",2023-04-22 12:14:34,8266,權證避險降稅三讀通過 券商公會：健全權證發展最重要一步,[],a6a55cc2-235b-46e4-bd51-d64b10a1e174
權證避險降稅過關四大好處活絡市場 財政部將速訂子法,"['權證避險', '降稅', '財政部']","權證避險降稅終於三讀通過，財政部今昨 (21) 日表示，權證避險降稅通過後有四大好處：一、改善權證造市品質、創造有利投資環境、提升流動性、活絡股權市場交易，將盡快與金管會討論關於子法規訂定。


為降低權證發行人調節避險部位的稅負成本，提升其報價品質及投資人參與權證市場意願，延宕長達 10 年之久的權證避險降稅法案，在朝野立委共識下，昨天上午終於三讀通過。


財政部說明，證券交易稅條例本次修正後，權證避險股票的交易稅稅率從現行千分之 3 降為千分之 1，財政部將會商金管會就避險必要範圍之認定基準等及其他相關事項訂定子法規。


財政部表示，增訂代徵人及證券自營商應將權證避險專戶之交易明細列具清單，依規定期限送交稅捐稽徵機關。


為因應權證避險股票交易證券交易稅稅率調整，證券商及稅捐稽徵機關也須配合修正相關作業系統，且財政部須會商金管會訂定子法規，相關條文自公布後 6 個月施行。


此外，修正案通過後，將刪除加徵滯納金計徵方式及代徵人或證券自營商逾繳納期限 30 日仍未繳納稅款者移送強制執行的規定，回歸稅捐稽徵法第 20 條規定辦理。


財政部表示，因應權證避險降稅修法通過，各區國稅局也將積極規劃後續稽徵作業，讓權證避險股票交易調降證券交易稅措施順利實施",2023-04-22 12:14:58,8265,財政部今 (21) 日表示，權證避險降稅通過後有四大好處：一、改善權證造市品質、創造有利投資環境、提升流動性、活絡股權市場交易，將盡快與金管會討論關於子法規訂定。,[],13d158c7-d751-4d51-affd-544c9f7d5e20
明年起房地合一稅收 至少10%得挹注住宅基金,"['房地合一稅', '長照', '住宅基金', '財政部']","財政部公告，明 (2024) 年元旦起房地合一稅稅收，至少要有 10% 要用來挹注「住宅基金」。


根據所得稅規定，房地合一稅收入必須用來挹注「長照政策」與「住宅政策」等相關領域，但自 2016 年課徵房地合一稅以來，稅收全都用在長照政策支出，沒有半毛錢挹注住宅政策，引發外界質疑。


為此，財政部在今 (2023) 年 1 月底預告修法，規劃自明年起，房地合一稅收必須有 10% 必須用在住宅政策相關。


根據今天公告的修正條文，房地合一稅收扣除由中央統籌分配給地方的餘額，用於住宅政策及長期照顧服務支出的分配，由行政院視各該用途業務需求及財務狀況統籌調配，任一用途的獲配金額，不得低於餘額 10%。


根據統計，房地合一稅從 2016 年上路以來，截至去 (2022) 年底為止，累計稅收共 1160 億元，扣除中央統籌分配款 10% 後，全部用來挹注長照基金，住宅基金則為零，經修法後，明年房地合一稅再扣除中央統籌分配給地方餘額後，至少要有 10% 挹注住宅基金。",2023-04-22 12:15:11,8264,財政部公告，明 (2024) 年元旦起房地合一稅稅收，至少要有 10% 要用來挹注「住宅基金」。,[],836329c7-89b8-4cd2-b3da-d2ca4c640bab
〈熱門股〉虎門科技周漲逾3成 寫掛牌來新高價,"['虎門', '熱門股', '股價創高', 'AI', '半導體', '資訊服務']","受到 AI 題材持續發酵帶動，研發技術服務公司虎門科技 (6791-TW) 本周股價再度大漲 32%，最高衝上 136.5 元，寫掛牌來新高價位，周線連 3 紅。


虎門表示，半導體、通訊、電動車等客戶研發量能不受景氣雜音影響，需求仍貢獻營收成長，展望後市，為更全面性的協助客戶，也在解決方案中加入 AI、智慧學習功能。


虎門第一季合併營收 1.28 億元，年增 15.2%，由於有價證券近期多次達公布注意交易資訊標準，最新公告 3 月自結數，稅後純益 600 萬元，較去年同期由虧轉盈，每股純益 0.27 元，累計 2-3 月稅後純益 1200 萬元，年增 71%，EPS 0.6 元。


虎門主要提供 CAE 工程模擬分析、智慧商業管理 SAP 系統、工業 4.0 系統整合解決方案等三大服務範疇，其中，CAE 解決方案的需求穩定成長，挹注營收。


虎門表示， 新興科技應用的發展建立在半導體產業，近年主流趨勢 AI、自動駕駛等領域的核心即是晶片開發，因此，半導體產業每年提高研發經費強化競爭力，對 CAE 模擬分析需求持續成長，去年半導體產業客戶營收占比約達 20%。


為更全面性協助客戶，虎門強調，在解決方案中加入 AI、智慧學習功能，包含機器學習與影像辨識技術於工程計算建模、調參、準確度校正、大量數據判讀與超高效率的結果推估，以 AI 取代部分人工作業，看好對公司的營運貢獻將逐漸提高。",2023-04-22 12:15:35,8263,〈熱門股〉虎門科技周漲逾 3 成 寫掛牌來新高價,['虎門科技'],7072ccc3-9d8d-4e3d-93b6-bd43725cdc17
〈熱門股〉永道- KY下半年營運看好 IPO滿月漲幅達147%,"['RFID', '射頻', '永豐餘', '永道-KY']","全球最大 RFID 電子標籤 ODM 供應商永道 - KY(6863-TW) 3 月 21 日以每股 83.58 元上市掛牌，掛牌滿月收 207 元，漲幅達 147.66%，本周盤中也以 242 元改寫新天價，掛牌以來三大法人共買超 814 張。


永道 - KY 是永豐餘投控 (1907-TW) 旗下子公司，掌握超高頻 RFID 電子標籤生產技術，以設計能力與生產品質建立同業難以跨入的門檻，全球超過 800 家客戶，年產能最高可達 50 億枚，並持續為客戶開發更多樣化材質的 RFID 電子標籤，提高產品附加價值。2023 年前 3 月累計營收 5.87 億元，年成長 14.33%。


永道 -KY 的籌碼穩定，4 月 21 日股價下挫，以 207 元作收，但 10 日線 204.2 元應為有力短線支撐。




永道 - KY 日 K 線圖",2023-04-22 13:00:07,8262,永道 - KY(6863-TW) 在 3 月 21 日以每股 83.58 元上市掛牌，掛牌滿月收盤在 207 元，漲幅達 147.66%，本周盤中也以 242 元改寫新天價，掛牌以來三大法人買超 814 張。,"['永道-KY', '永豐餘']",25ce29a8-b6c2-4e92-b279-f42c27e18228
〈熱門股〉無畏大盤走弱 康舒周漲14%創新高價,"['康舒', '車電', '電動車', '綠能', '充電樁', '太陽能']","電源供應器廠康舒 (6282-TW) 積極轉型切入綠能事業，同時北美搶下電信電源業務，今年營運衝刺，股價強勢，本周無畏大盤走弱強漲，一度站上 46.25 元高點、漲幅 20%，本周上漲 14.14%，收 43.6 元、寫新高紀錄。


康舒積極轉型綠能事業，除電源切入車電市場以外，也大力建置太陽能電廠，同時佈局海外業務，今年宣布併購 ABB 旗下電源轉換事業部門拿下北美電信設備電源大餅，近期也公布董事補選名單，計劃延攬仁寶集團旗下博智董事長張永青進入董事會，市場預期未來有望深化康舒與仁寶集團資源整合。


康舒營運樂觀以及題材加持下，本周上漲 14.14%，成較量放大至 40 萬張，三大法人本周賣超 551 張，外資賣超 2728 張，投信買超 2017 張，自營商買超 160 張。",2023-04-22 14:00:08,8261,電源供應器廠康舒 (6282-TW) 積極轉型切入綠能事業，同時北美搶下電信店員業務，今年營運衝刺，今年以來股價強勢，本周無畏大盤走弱強漲，股價一度站上 46.25 元高點上漲 20%，總計本周最終上漲 14.14%，收,['康舒'],511c2fb5-865a-4fac-801d-8d1e2c6aa6b8
〈熱門股〉土洋聯手重砍 聯發科挫11%探三個月低點,"['外資', '聯發科', '5G', '手機', '晶片', '降價']","由於手機市場復甦情況不如預期，外資本周接連出具聯發科 (2454-TW) 報告，雙雙調降評等並大砍目標價，外資投信聯手大砍持股，影響聯發科單周股價重挫 11.1%、終場收在 665 元，下探三個多月來新低，市值僅剩 1.06 兆元，面臨兆元保衛戰。


外資指出，5G 手機市場需求持續疲軟，尤其高階機種復甦不如預期，4G 手機與 5G 入門機種價格帶的競爭也加劇，加上三星改採自家手機晶片，也衝擊聯發科潛在出貨量，都進一步侵蝕聯發科獲利。


另一外資也認為，智慧型手機供應鏈仍不見回補庫存的跡象，聯發科第二季營收恐持平上季，低於市場預估的季增 16%，且因為營收規模收斂與晶片價格下滑，將衝擊聯發科營益率降至 11%，同樣低於市場預期的 17%。


聯發科本周一跳空開低後、一路往下，週五收在最低點 665 元，觀察三大法人動態，外資法說前大賣 20339 張，投信也調節 1505 張，自營商則逢低買進 977 張。",2023-04-22 15:00:08,8260,由於手機市場復甦情況不如預期，外資本周接連出具聯發科 (2454-TW) 報告，雙雙調降評等並大砍目標價，外資投信聯手大砍持股，影響聯發科單周股價重挫 11.1%、終場收在 665 元，下探三個多月來新低，市值僅剩 1.06 兆元，面,['聯發科'],ac91e06f-1915-46e0-9a7d-962b5ddb0e99
〈熱門股〉博晟營運進入成長期 周漲逾2成,"['博晟', '醫材', '生技股']","骨科醫材廠博晟生醫 (6733-TW) 今年營運將進入成長期，受惠新產品上市與海外布局發酵，法人估，今年營收至少成長 2 倍，吸引資金進駐，推升本周股價走揚，周漲 21.5%。


博晟開發的一次性自體軟骨修補系統、商品名愛膝康 (RevoCart)，已導入三總、中榮、高醫、成大等大型醫院，該產品屬於自費產品、價格高，費用約 40-50 萬元，自去年中開始調整銷售策略後，目標三年內要銷售 800 組。


愛膝康除了提升國內銷售量外，也在部分亞太地區簽訂經銷商合約，包括中國海南特區、馬來西亞及越南等地，並同步於中國、新加坡、泰國、菲律賓、印尼、柬埔寨等國辦理自行取證，預計明、後年完成取證後進入市場銷售。


博晟表示，去年公司達成營收成長 3 倍的目標，今年營收有望較去年再增加 2-3 倍，未來隨著醫療院所通路的持續佈建，自有工廠完成查驗登記，以及海外國家的取證逐漸完成，對長期營收有望逐步擴大。",2023-04-22 15:51:27,8259,骨科醫材廠博晟生醫 (6733-TW) 今年營運將進入成長期，受惠新產品上市與海外布局發酵，法人估，今年營收至少成長 2 倍，吸引資金進駐，推升本周股價走揚，周漲 21.5%。,['博晟生醫'],71f6182e-9f0d-49a4-9b35-296ec072f068
台積電法說、台設碳權交易平台、SpaceX升空爆炸 本周大事回顧,"['台積電', '高雄廠', 'SpaceX', '星艦', '火箭', '軌道任務', '誠新']","台積電本周召開法說會，除調降全年財測外，也宣布調整高雄廠營運策略等規劃，另外，總統蔡英文宣示籌設「碳權交易平台」，預計今年中設立，SpaceX「星艦」系統本周執行首次軌道級測試飛行任務，升空 4 分鐘後爆炸，創辦人馬斯克也轉推發文，以下為本周大事回顧：


台積電下修全年營收展望 調整高雄廠策略


台積電週四召開法說會，總裁魏哲家指出，受總體經濟、市場需求疲弱影響，上半年庫存去化時間較原預期長，調降今年半導體 (除記憶體外) 與晶圓代工產業營收，公司全年美元營收則由微幅成長調降至下滑 1-6%，仍優於產業平均。


由於市場變動快速，高雄晶圓廠興建工程雖照常進行，但因日本、中國都有 28 奈米廠擴建計畫，歐洲也評估蓋 28 奈米廠，因此高雄廠會朝更先進製程產能擴張，黃仁昭補充，可能會朝 3 奈米以下製程布局，時間上則保持彈性。


另外，台積電週五也宣佈與誠新綠能子公司誠新電力，簽訂總量 200 億度再生能源聯合採購合約，合約為期 20 年、每年 10 億度，將由台積電認購其中每年 5 億度，另外 5 億度則邀請供應商共同認購，首創國內再生能源聯合採購的 ESG 創新模式。


台灣碳權交易所拍板採減量額度交易制 預計今年中設立


總統蔡英文宣示籌設「碳權交易平台」，金管會週四表示，目前全球碳權類型有總量管制交易制度、減量額度交易制度兩種，我國將以減量額度交易制度施行，證交所規劃預計於今年中就會設立平台，將先開放法人交易，但實際碳權交易的施行時間表還要配合環保署時程。


SpaceX 升空不久後爆炸 馬斯克：數月後再進行一次飛行測試


SpaceX「星艦」系統在美國中部時間 20 日 8 時 33 分滿載著超過 4500 公噸的推進劑從德州起飛，執行首次軌道級測試飛行任務，升空 4 分鐘後爆炸，太空梭未能進入軌道，儘管失去火箭，創始人馬斯克發布推文，除祝賀 SpaceX 團隊對星艦進行測試發射，也為準備幾個月後的下一次測試學到很多東西。


彭博：拜登將祭新禁令 限制對中經濟關鍵領域投資


《彭博》週四援引消息人士報導，拜登政府計劃下個月發布一項行政命令，限制美企對中國的投資，涉及晶片、人工智慧 (AI) 和量子投資等經濟關鍵領域，包括創業投資、私募股權及某些形式的技術轉讓與合資企業類型將被徹底禁止。


第一張骨牌倒下！美國知名地產商爆出 1.6 億美元違約


在 3 月矽谷銀行倒閉引發銀行業危機後，多家華爾街投行就密集警告，美國商業地產 (CRE) 就是下一個地雷。而現在這個地雷很有可能由知名地產商 Brookfield Corp. (BN-US) 引爆。


緯創調整產能 泰州廠 4/26 停工停產


電子代工大廠緯創 (3231-TW) 隨著產品、產業變化，持續調整旗下產能，週四指出，緯創中國泰州廠將在 4 月 26 日當天停工停產，該廠主要生產中、小型尺寸 LCM，未來將由鄰近昆山廠支應。",2023-04-22 17:14:28,8258,台積電本周召開法說會，除調降全年財測外，也宣布調整高雄廠營運策略等規劃，另外，總統蔡英文宣示籌設「碳權交易平台」，預計今年中設立，SpaceX「星艦」系統本周執行首次軌道級測試飛行任務，升空 4 分鐘後爆炸，創辦人馬斯克也轉,"['緯創', '']",c21ceb31-9b6b-4de4-a763-1e457fba4744
〈熱門股〉新光鋼逆勢奔漲停 創近1年波段高,"['新光鋼', '鋼鐵', '熱門股']","新光鋼 (2031-TW) 在買盤力挺下，周五 (21 日) 無畏大盤重挫百點逆勢直奔漲停，來到 53.6 元，創近 1 年新高。


新光鋼受惠今年來鋼市回溫，營收也逐月回升，3 月來到 16.38 億元，為 7 個月新高，月增 38.9%、年減 20.8%；第一季 36.64 億元，季減 12.5%、年減 21.3%。


新光鋼表示，台灣景氣相對起來比較穩定，不論是台商回流既有的案子持續進行，推升新光鋼鋼構訂單能見度直達年底，另一方面，太陽能、風電等也帶動綠能鋼材需求成長，都支撐公司營運表現。",2023-04-22 20:45:10,8257,新光鋼 (2031-TW) 在買盤力挺下，周五無畏大盤重挫百點逆勢直奔漲停，來到 53.6 元，創近 1 年新高。,['新光鋼'],6424e36d-55ed-4d20-9d07-d38b59191ec8
