content,publish_at,id,summary,title,keywords,related_stocks,uuid
"台積電 ADR(
TSM-US
) (
2330-TW
) 周三（5 日）盤中飆漲 6.94%，報 163.05 美元，創下歷史新高。


據《日經新聞》報導，台積電新任董事長魏哲家周二表示，考慮調整人工智慧（AI）晶片的生產服務費用，並已跟輝達（Nvidia）(
NVDA-US
) 執行長黃仁勳討論這個問題。


魏哲家說，市面上說台積電的晶圓比較貴，這不對，客戶拿到的是晶粒，台積電每顆晶粒最便宜，所以還有空間往上提。


魏哲家還說，台積電的技術領先同業，占據有利位置，目前沒有人可以競爭，台積電會繼續保持優勢，持續進步，永遠不會停下來。",2024-06-06 00:02:16,22820,台積電 ADR 飆漲近 7% 衝上歷史新高,台積電ADR飆漲近7% 衝上歷史新高,"['台積電', 'ADR', '魏哲家']","['台積電', '台積電', '輝達']",647782ef-626b-4284-b159-ad6da4eda426
"6/6 台股盤前要聞


1. 台股 5 日上漲 128.26 點，收盤報 21484.88 點，成交值 4009.19 億元，三大法人合計賣超 185 億元。外資下重手摜殺包括中信金 (2891-TW)、新光金 (2888-TW) 及國票金 (2889-TW) 都超過 1 萬張。


2.AI 教父輝達 (NVIDIA) 執行長黃仁勳 5 月 26 日抵台後掀起旋風，並與國內眾多科技大咖會面，富邦集團董事長蔡明忠也是座上賓，富邦 5 日舉辦「富邦永續大未來論壇」，會前受訪時談及黃仁勳，蔡明忠透露，之前就多次見過黃仁勳，認為他是非常有魅力的企業領導人，「堪比賈伯斯、甚至超越賈伯斯」。


3. 廣達 (2382-TW) 資深副總經理楊麒令指出，目前看到 AI 伺服器需求暢旺，比預期中好很多，且相關伺服器專案數量多。目前伺服器相關人力約 2200 人，為因應強勁需求，預估今年將擴充 10% 的 RD 人力。


4. 鴻海 (2317-TW) 公布 5 月營收 5501.57 億元，月增 7.68%、年增 22.06%，創同期新高；累計前 5 月營收 2.38 兆元，年增 1.73%，扭轉今年以來衰退趨勢；鴻海也公告，將於 7 月 2 日除息、7 月 31 日發放股利。


5. 世界先進 (5347-TW) 和恩智浦 (NXP) 今 (5) 日共同宣布，計畫於新加坡共同成立 VisionPower Semiconductor Manufacturing Company(VSMC) 合資公司，以興建一座 12 吋晶圓廠，預計將採用 130 奈米至 40 奈米的技術，生產包括混合訊號、電源管理和類比產品，以支援汽車、工業、消費性電子及行動裝置等終端市場的需求，相關技術授權及技術轉移預計將來自台積電 (2330-TW)(TSM-US)。


6. 亞泥 (1102-TW) 今 (5) 日晚間召開重訊宣布，董事會已通過私有化大陸水泥業務子公司亞泥 (中國)，以每股 3.22 港元、總交易金額 16.28 億港元 (約新台幣 67.5 億元)，現金收購非亞泥所持有的 32.27% 亞泥 (中國) 股權。


外資再從台股提款 187 億元 這三檔金控股遭下重手砍逾萬張


亞泥決議私有化子公司亞泥 (中國) 將斥 67 億元收購股權


〈富邦永續論壇〉蔡明忠讚黃仁勳是有魅力的企業領導人 「超越賈伯斯」


電子填息績優生助攻 00918 年化配息率破 12% 太有出息！


四大效益顯現 股王信驊看全年營運比之前更樂觀


廣達伺服器業務暢旺 今年擴充 10% RD 人力


神準跨入伺服器產業 首款產品 SR710 亮相 鎖定企業客戶市場


經長郭智輝自訂 KPI 穩固 AI 關鍵地位 拚 IC 設計業登全球前 2


童子賢：AI 爆炸成長耗電能 可能明年就要重估電力需求


聯發科整合輝達開發套件 推進 Edge AI 發展


鴻海 5 月營收 5501 億元創同期高 前 5 月重返成長 將於 7/2 除息


世界攜手恩智浦合資在星國興建 12 吋晶圓廠 總投資 78 億美元",2024-06-06 05:10:02,22819,台股盤前要聞,〈台股盤前要聞〉外資追殺3金融股、鴻海前5月營收轉正成長、蔡明忠按讚黃仁勳魅力,"['台股', '台股盤前', '台股盤前要聞']","['中信金', '新光金', '國票金', '廣達', '鴻海', '世界', '台積電', '亞泥', '台積電']",84be1a92-b1d3-4930-9c44-22a8bf1dc49c
"今晨美股四大指數全數收高，輝達 (NVDA-US) 持續大漲創高，推升了標普那指費半同創歷史新高，美國經濟數據不如預期，加拿大成 G7 國中首個降息國家，讓 FED 降息的預期升高，道瓊指數上漲 0.2%，標普 500 指數漲 1.1%，科技股那指上漲近 2%，費半大漲 4.5%。其他金融商品，紐約期金大漲 1.2%，紐約原油漲 1.1%，比特幣來到 71200 美元 / 枚，直逼歷史高點。台股夜盤更是大漲 327 點。


其他重要個股，蘋果 (AAPL-US) 漲 0.8% 市值重返 3 兆美元，微軟 (MSFT-US) 漲 1.9%，META-US 漲 3.7%，亞馬遜 (AMZN-US) 漲 1.0%，谷歌 (GOOG-US) 漲 1.1%，輝達 (NVDA-US) 再飆 5.1% 續創新高，並且市值超過蘋果，成為僅次微軟的市值第二大公司，市場持續觀察 6/7 日的拆股 (1 拆 10) 後股價的表現。伺服器大廠美超微 (SMCI-US) 反彈 4.0%，晶片大廠超微 (AMD-US) 漲 3.8%，半導體權重股博通 (AVGO-US) 漲 6.0%，記憶體大廠美光 (MU-US) 漲 5.5%，台積電 ADR(TSM-US)狂飆 6.8% 再創歷史新高，市場傳台積電向輝達提出晶片漲價的要求，特斯拉 (TSLA-US) 小反彈 0.1%，AI PC 美股指標股英特爾 (INTC-US) 反彈 2.5%，戴爾 (DELL-US) 續反彈 1.4%，。兩檔減肥藥大廠諾和諾德 (NVO-US) 漲 0.7% 股價續創歷史新高，禮來 (LLY-US) 持平。降息預期事實上更有利於中小型股，羅素 2000 指數上漲 1.5%。那斯達克 NBI 生技指數大漲近 2%，生物科技股 ETF 更單日大漲 3.2%。BDI 指數漲 2.1%BCI 海岬指數漲 3.7%，上海集運歐 (洲) 線期貨報價漲 1.6% 創掛牌後新高。


台股昨天收盤上漲 125 點漲幅是 0.6%，也是過去這 6 天以來首次盤中出現多頭慣性，不過大盤成交量不大，電子占比為 62%，漲幅 0.8%，而海運股整體的漲幅為 3.3%，上市生技股整體的漲幅為 3.1%，也就是說昨天的台股量縮 (僅 4000 億)，回到的短多的架構，是海運股和生技股的功勞，這也是老師今年以來一直說的電子不是唯一主流的道理。


雖然美股科技股今晨大漲創高，但美股科技股大型股只剩輝達 (NVDA-US) 續創高，依舊還是一個人的武林，市場等待 6/7 日的拆股，如果對比以往的個股比如特斯拉在拆股前是大漲，拆股後反而有拉回的情形。反應在輝達的供應鏈和連動高的個股，散熱最直接的反應是在維諦技術 (VRT-US) 股價連跌 6 天，看看台股的散熱雙雄，奇鋐 (3017-TW) 和雙鴻 (3324-TW) 是否也是跌跌不休! 而伺服器大廠美超微 (SMCI-US) 線型已成中空，破季線，且季線和月線是死亡交叉，請告訴老師，大家希望台股的 AI 三雄能漲到哪兒? 全球電腦第一大廠戴爾 (DELL-US) 也是大幅的下跌，這就為何明明是風風光光的電腦展，而且國內外大咖雲集，但相關的個股都表現平平，看看宏碁 (2353-TW) 股價一個禮拜前還在 60 以上，現在已到 50 附近，股價回檔逾 15%。對照美股的相關股，大家應該都明白了。




如前所述昨天整體類股中漲幅最大的就是海運股，貨櫃三雄中的萬海 (2615-TW) 漲停鎖大單，長榮 (2603-TW) 低點 210 元再次告知好朋友接回，今天最高是 221 元，接回的原因就是上海集運歐洲指數 (期) 再創新高，所以老師在高賣之後帶會員又買回，這種有依據的操作，就是穩操勝券的作法，昨天也告訴大家，今天要接回一檔散裝輪，是哪一檔? 免費會員影音，快去看。


除了海運股，接下來在低位階最看好的就是生技股，美股大型股中目前有持續創歷史新高的只有 3 檔，就是輝達 (NVDA-US) 禮來 (LLY-US) 和諾和諾德 (NVO-US)，一檔是 AI 龍頭，兩檔是大藥廠，諾和諾德甚至是歐股第一權重股，請問大家，輝達漲看好 AI 電子股，全球大藥廠飆新高，看好生技製藥股是不是很合理。昨日立法院會通過了再生醫療雙法三讀，市場認為是台灣生技股的新里程碑，將迎來兆元商機的護國神山群，老師特別強調主角在藥華藥(6446-TW)，昨日果然一馬當先，大漲 8.7%，帶動整體的生技指數大漲逾 3%，股王保瑞(6472-TW) 也大漲近 5%，國內可搭上減肥藥熱潮和諾和諾德的藥廠有連動的美時 (1795-TW) 也上漲了約 3%，生技股好戲才要開始，投資朋友一定要把握起漲買點。


比特幣再度突破 70000 美元 / 枚大關，青雲 (5386-TW) 爆發力十足，買點真的不多了，想要在 6 月分賺大錢的好朋友，目前大盤都在老師的掌握中，趕快跟上『台股鑫攻略』的腳步，來電洽詢，強力優惠中。 


本週的全新標的，老師已經錄好了在老師的免費影音裡。趕快去看，莫再錯失賺錢良機。還有對盤勢和多空有疑慮的，務必要觀看老師的『台股鑫攻略』!


操作難度提高了，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2
。


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-06-06 07:43:25,22818,無摘要,【鑫攻略早報】再生醫療雙法過關生技迎兆元商機!比特幣直逼歷史新高!,"['趨勢分析', '亨達投顧', '邱鼎泰', '輝達', '台積電', '長榮', '保瑞', '美時', '青雲', '宏碁', '奇鋐', '雙鴻', '萬海']","['保瑞', '雙鴻', '\ufeff宏碁', '萬海', '長榮', '藥華藥', '奇鋐', '美時', '青雲', '禮來公司', 'Novo Nordisk - ADR', '戴爾電腦', '英特爾', '特斯拉', '台積電', '博通', '美光', '超微', 'Super Micro Computer Inc', 'Google', '亞馬遜', '微軟', '蘋果', '輝達', '']",50aefade-8920-40e6-950f-b230d16f20ca
"本次公布5月營收一覽
截至台北時間2024年6月6日07:55，彙整前一日公布5月營收的大型公司(資本額>=50億)，共計23家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
鴻華先進-創
-汽車工業
 
13.17億
 
2073.3%
 
 
 
至上
-電子通路業
 
236.05億
 
91.2%
 
 
 
南亞科
-半導體業
 
33.51億
 
45.1%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
鴻準
-其他電子業
 
42.20億
 
27.8%
 
 
 
智邦
-通信網路業
 
87.77億
 
25.1%
 
 
 
南港
-橡膠工業
 
8.82億
 
17.6%
 
 
5月已公布營收一覽
截至目前，已公布5月營收報告（資本額>=50億）的家數累計達23家。其中營收年增大於 25％有7家，年增小於-20％有3家。
5月營收年增分布表現
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
大於50億
 
>= +25%
 
7家
 
 
 
大於50億
 
>= 0%
 
8家
 
 
 
大於50億
 
< 0%
 
5家
 
 
 
大於50億
 
<= -20%
 
3家
 
 
5月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
鴻華先進-創
-汽車工業
 
13.17億
 
2073.3%
 
 
 
至上
-電子通路業
 
236.05億
 
91.2%
 
 
 
集盛
-紡織纖維
 
9.74億
 
59.4%
 
 
 
南亞科
-半導體業
 
33.51億
 
45.1%
 
 
 
智邦
-通信網路業
 
87.77億
 
35.6%
 
 
5月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
鴻準
-其他電子業
 
42.20億
 
27.8%
 
 
 
京城銀
-金融保險業
 
6.94億
 
26.9%
 
 
 
智邦
-通信網路業
 
87.77億
 
25.1%
 
 
 
集盛
-紡織纖維
 
9.74億
 
19.1%
 
 
 
南港
-橡膠工業
 
8.82億
 
17.6%
 
 
最新相關新聞
 
道明證券宏觀策略： 歐洲將實現軟著陸 在美之前降息
 
GBP/USD：英鎊突破雙頂形態，觸及三個月高點1.2820美元
 
〈紐約匯市〉美元走高 日元下跌 加拿大央行降息 加幣走貶
 
歐元兌美元報1.0874,歐元區5月服務業PMI為53.2
 
《神州經脈》財新服務業PMI優,內地企業降AI芯片設計避制裁
 
註：數據僅供參考，不作為投資建議。",2024-06-06 07:55:13,22817,5月台股營收公布，2024年6月針對大型公司前一日公布16家營收。截至目前5月營收公布共計23家，其中營收年增大於+25％有7家，年增小於-20％有3家。| Anue鉅亨- 台股營收,營收速報 - 2024年6月6日台股大型公司5月營收一覽（新增16家）,"['台股', '台股營收', '5月營收', '汽車工業', '鴻華先進-創', '汽車工業', '鴻華先進-創']","['鴻華先進-創', '至上', '南亞科', '鴻準', '智邦', '南港', '集盛', '京城銀']",00d5f69e-9ca9-405b-9af8-2d972ae3e6d9
"本次公布5月營收一覽
截至台北時間2024年6月6日07:55，彙整前一日公布5月營收的中小型公司(資本額<50億)，共計224家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
長佳智能
-生技醫療業
 
3,775萬
 
660.9%
 
 
 
昶虹
-其他業
 
216萬
 
148.7%
 
 
 
鈦昇
-電機機械
 
2.07億
 
115.2%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
台睿
-生技醫療業
 
9萬
 
520.0%
 
 
 
光鼎生技
-生技醫療業
 
1,379萬
 
101.8%
 
 
 
銓寶
-電機機械
 
1.07億
 
74.3%
 
 
5月已公布營收一覽
截至目前，已公布5月營收報告（資本額<50億）的家數累計達224家。其中營收年增大於 25％有63家，年增小於-20％有36家。
 
5月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
27家
 
 
 
介於10～50億
 
>= 0%
 
26家
 
 
 
介於10～50億
 
< 0%
 
21家
 
 
 
介於10～50億
 
<= -20%
 
26家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
36家
 
 
 
小於10億
 
>= 0%
 
54家
 
 
 
小於10億
 
< 0%
 
23家
 
 
 
小於10億
 
<= -20%
 
26家
 
 
 
5月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
長佳智能
-生技醫療業
 
3,775萬
 
660.9%
 
 
 
共信-KY
-生技醫療業
 
353萬
 
368.8%
 
 
 
金麗科
-半導體業
 
6,941萬
 
242.2%
 
 
 
昶虹
-其他業
 
216萬
 
148.7%
 
 
 
宏捷科
-半導體業
 
4.34億
 
120.2%
 
 
5月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
台睿
-生技醫療業
 
9萬
 
520.0%
 
 
 
同亨
-電腦及週邊設備業
 
1.66億
 
116.1%
 
 
 
光鼎生技
-生技醫療業
 
1,379萬
 
101.8%
 
 
 
金麗科
-半導體業
 
6,941萬
 
94.9%
 
 
 
物聯
-數位雲端
 
3,180萬
 
91.5%
 
 
最新相關新聞
 
道明證券宏觀策略： 歐洲將實現軟著陸 在美之前降息
 
GBP/USD：英鎊突破雙頂形態，觸及三個月高點1.2820美元
 
〈紐約匯市〉美元走高 日元下跌 加拿大央行降息 加幣走貶
 
歐元兌美元報1.0874,歐元區5月服務業PMI為53.2
 
《神州經脈》財新服務業PMI優,內地企業降AI芯片設計避制裁
 
註：數據僅供參考，不作為投資建議。",2024-06-06 07:55:17,22816,5月台股營收公布，2024年6月針對中小型公司前一日公布139家營收。截至目前5月營收公布共計224家，其中營收年增大於+25％有63家，年增小於-20％有36家。| Anue鉅亨 - 台股營收,營收速報 - 2024年6月6日台股中小型公司5月營收一覽（新增139家）,"['台股', '台股營收', '5月營收', '生技醫療業', '長佳智能', '生技醫療業', '長佳智能']","['長佳智能', '億麗', '鈦昇', '金麗科', '宏捷科', '同亨', '台睿', '光鼎生技', '銓寶', '共信-KY', '物聯']",02edd088-cd58-49e9-8838-33a04ae881c5
"週三台股早盤開平走低，盤中一度來到 21264 點，距離上週低點不到百點，所幸在逢低買盤進場下，指數由黑翻紅，一路震盪向上，終場上漲 128 點，以 21484 點作收，K 線收紅 K。若由期貨來觀察大盤，週三台指期經過前 2 日多空反覆後，行情呈現上漲，近 4 日呈現紅黑相間的格局，顯示行情仍處多空拉鋸，未有一方明確取得主導權。短線上，近日提到上週低點 21174 點是否有守，這是本週行情的關鍵。結果週三早盤下殺後，多方隨即表態，在權值電子及航運股領漲下，指數維持高檔震盪，顯見多方可以讓行情整理，但不願意讓行情轉空的意圖，本週持續觀察週五收盤時能否收在相對高位，進而讓端午節後的台股一舉挑戰前高。


近期花時間解析了利多上漲、利多不漲、以及利多下跌的關係，當中不僅是市場對於未來預期的心理變化，還有一個就是客觀的因素，如最好的情況就是現在，近期不容易再超越，這些皆可能造成個股的股價利多不漲，甚至是利多下跌，這個現象在週三的泛 AI 股相對明顯。隨著部分個股的 5 月營收以及自結單月獲利公布，本波漲幅不少的泛 AI 股，包括機器人概念、水冷散熱概念、邊緣運算 AI 概念、CPO 概念等，普遍賣壓湧現，不少個股出現了日 K 線的日級別日落訊號，宣告短期股價進入整理。之前提過主導股價的是情緒，而影響情緒的是預期心理，AI 人工智慧當然是未來前景看好，特別是在輝達執行長黃仁勳力挺供應鏈之後，更讓市場情緒高漲，對於未來展望樂觀，股價自然隨之噴出。只是當樂觀情緒到頂後，隨著數字公佈，市場冷靜下來面對，先前所預期的情景可能要一段不算短的時間才能實現，這時投資人的預期心理轉趨保守，情緒也由樂觀轉趨中性，這種情緒降溫的結果對應在股價上，就是獲利了結賣壓出籠。對於泛 AI 股，這種整理並非壞事，一旦整理完畢，下次上攻時，若能伴隨著業績加持，漲勢會更爲穩固。對於操作而言，這段攻勢中，我們也不能只看本週的見高後拉回，而是要看過去 2~3 週的大漲小回，真正能夠創造致富契機的其實是前面的那一波大漲！一旦順利把握住，達到心中目標就不難。


漲多的中小股進行修正之際，資金也展開挪移，部分資金回到大型權值電子，而部分資金則是往有題材的非電子股移動，當中以航運股較爲明顯。隨著近日公布的上海出口集裝箱運價指數 (SCFI) 較前一周上漲 12.6%，創下 2022 年 8 月底以來新高，市場對於貨櫃航運的看法轉趨樂觀，不僅亞洲、歐洲多個港口塞港，艙位供需吃緊，有利運價後勢，同時由於美國將自 8/1 日起，對中國部分產品加徵關稅，不少廠商提前拉貨，這也讓第 3 季旺季效應提前，貨櫃三雄的長榮、萬海、陽明等後續營運看上，近日股價就轉強。至於電子股，週三資金轉移的過程中，鴻海集團再度轉強，包括鴻海、鴻準、廣宇等相繼大漲，而能率集團也加溫，如能率、佳能皆有買盤進駐，似乎宣告上半年集團作帳行情已經展開，這也是資金流入的新方向，後續觀察其他集團是否跟進，更多盤面機會可鎖定 Line@粉絲團。


文章來源：摩爾投顧 蔡正華分析師


======================================================


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp


（ID：@goldmoney168）


Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-06-06 08:00:04,22815,無摘要,操盤手看台股：震盪加劇中，資金轉向二族群,"['趨勢分析', '蔡正華', '摩爾投顧', '長榮', '萬海', '陽明']",[],2ba30a29-3ed9-408e-9fe4-f4cd6ab58546
"根據FactSet最新調查，共21位分析師，對鴻海(2317-TW)做出2024年EPS預估：中位數由11.05元上修至11.13元，其中最高估值11.9元，最低估值10元，預估目標價為202.5元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
11.9(11.9)
15.9
17.05
最低值
10(9.99)
13
13.56
平均值
11.1(11.08)
14.18
15.71
中位數
11.13(11.05)
14.14
16
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
6,927,006,300
10,440,951,440
9,373,274,000
最低值
6,356,448,000
6,953,281,210
7,183,714,910
平均值
6,628,226,070
7,908,377,760
8,471,311,670
中位數
6,598,891,000
7,718,381,320
8,303,323,200
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
10.25
10.21
10.05
7.34
營業收入
(單位：新台幣千元)
6,162,221,359
6,626,996,750
5,994,173,882
5,358,023,065
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/2317/financials/ratios
最新相關新聞
 
〈台股盤前要聞〉外資追殺3金融股、鴻海前5月營收轉正成長、蔡明忠按讚黃仁勳魅力
 
〈COMPUTEX〉四大效益顯現 股王信驊看全年營運比之前更樂觀
 
鴻華先進5月營收13.16億元 續創單月新高
 
NVIDIA效應後看台積電和鴻海效應！
 
【量大強漲股整理】多數AI股在國際電腦展後呈現回檔，這些AI股有【戲】可期嗎?未來關注那些重點?
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-06-06 08:11:09,22814,FactSet 最新調查：鴻海(2317-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：鴻海(2317-TW)EPS預估上修至11.13元，預估目標價為202.5元,"['台股', '市場預估', 'eps']",['鴻海'],2cb20b5a-65d1-456a-8b86-48494e272ca3
"我們可以分析一下 AI 伺服器、AI PC、散熱、機殼主要股票，像廣達 (2382-TW) 從 2023 年 2 月不到 70 元漲到 297 元，漲幅超過 3 倍。像華碩 (2357-TW) 從 2023 年 4 月股價 260 元漲到 540 元，漲幅 2 倍。像雙鴻 (3324-TW) 從 2023 年 3 月的 160 元附近漲到 965 元，漲幅超過 5 倍。像迎廣 (6117-TW) 從 2023 年 5 月股價 15 元附近漲到 163 元，漲幅 10 倍。這些股票真的已經不能說是低檔或沒漲過，甚至可以說是高位階，而且已經漲很多。


如果 AI 產業趨勢不變，我們一樣要做 AI 股，除了上述以外，有沒有跟 AI 習習相關，但又屬還沒漲多，甚至還沒漲到，股價仍是低檔的股票。其實像玻纖布是 PCB 必備材料，而且 AI 發展不管任何產品，PCB 也都是不可或缺。


像台玻 (1802-TW) 產能全球市佔約 22%，產業地位算高，第一季小虧，營收目前大致在 35 億元左右，營收 40 億會到達損益兩平，鹿港、桃園 LDK 窯分別擴廠 2-3 倍，預期第二季至第三季擴產完就能看到由虧轉盈。


目前台玻股價才剛穿越年線附近，仍算非常低檔，我們對照 2020 年 8 月時的台玻也是剛站上年線，股價在 10 元附近漲到 2021 年 7 月的 43 元，漲幅達 4 倍。這個叫做有漲過的股票，如果是 2021 年 7 月時的台玻我們就會說股價技術面位階比較高。但現在的台玻在 6/3 才剛正式站上年線，現在年線約在 18.4 元附近，昨天股價是出現震盪，6/5 台玻盤中回測到 5 日線和 200 日線支撐有止跌並反攻，年線的支撐還是很強的，目前台玻仍屬低檔，更安全的位置可觀察 200 日線。






即時的分析和佈局機會，歡迎加入 LINE 接收最新分享。


接收個股分析和免費盤後訊息，請加入 line 粉絲團成為好友。


台股鈔能力 - 陳冠廷分析師


https://lin.ee/6rOzncL


更完整分析歡迎收看 6/5 盤後節目


https://youtu.be/I1i_gh0gnHQ




本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-06-06 08:30:03,22813,無摘要,AI產業趨勢不變，從高檔輪動到低檔，你一樣要靠AI，但這次得靠不一樣的,"['趨勢分析', '陳冠廷', '廣達', '華碩', '雙鴻', '迎廣', '台玻', '摩爾投顧']","['廣達', '華碩', '雙鴻', '迎廣', '台玻']",c369ceda-a5f2-41c5-93f0-808835b14862
"台積電 ADR(TSM-US) 昨 (5) 日狂漲 6.85%，台積電今 (6) 日開盤一度大漲逾 4%，帶動大盤指數也跟著大漲逾 400 點，最高來到 21943.86 點，再度創下歷史新高，預估成交量放大至 6800 億元。除了權值股撐盤，航運族群今天續強。 


今天權值股皆強勢表態，台積電 (2330-TW) 大漲 39 元，最高漲至 894 元，漲幅逾 4%，聯發科 (2454-TW) 漲 1.22%，鴻海 (2317-TW) 漲 1.99%，日月光 (3711-TW) 漲 1.91%，台達電 (2308-TW) 則小漲 0.29%。 


航運族群今天續強，中櫃 (2613-TW) 再度亮燈漲停，萬海 (2615-TW) 漲逾半根停板，陽明 (2609-TW) 漲 4.35%，慧洋 - KY(2637-TW) 漲 3.29%，台驊投控 (2636-TW)、四維航 (5608-TW)、榮運 (2607-TW)、中航 (2612-TW)、新興 (2605-TW) 及亞航 (2630-TW) 皆有 1 至 2% 的漲幅。 


AI 族群今天也有所表態，緯穎 (6669-TW) 漲 4.75%，廣達 (2382-TW)、和碩 (4938-TW)、華碩 (2357-TW) 漲逾 2%，英業達 (2356-TW)、光寶科 (2301-TW)、技嘉 (2376-TW) 及宏碁 (2353-TW) 也都有所表現。 


個股方面，光鋐 (4956-TW)、慧友 (5484-TW)、佳必琪 (6197-TW) 及聯策 (6658-TW) 亮燈漲停。 


美股四大指數全面收漲，道瓊指數上漲 96.04 點或 0.25%，收 38807.33 點；那斯達克上漲 330.86 點或 1.96%，收 17187.9 點；標普 500 指數上漲 72.69 點或 1.18%，收 5354.03 點；費城半導體指數上漲 231.18 點或 4.52%，收 5347.44 點。  


台指期夜盤大漲 327 點或 1.52%，終場以 21787 點作收。台股 ADR 部分則全面收漲，台積電 ADR(TSM-US) 狂漲 6.85%，聯電 ADR(UMC-US) 漲 2.19%，日月光 ADR(ASX-US) 漲 1.96%，中華電 ADR(CHT-US) 則上漲 0.73%。",2024-06-06 09:39:35,22812,台積電 ADR 昨 (5) 日狂漲 6.85%，台積電今 (6) 日開盤一度大漲逾 4%，帶動大盤指數也跟著大漲逾 400 點，最高來到 21943.86 點，再度創下歷史新高，預估成交量放大至 6800 億元。除了權值股撐盤，航運股今天續強。,〈台股開盤〉台積電狂飆逾4% 大盤噴漲400多點登21943點再創史高,"['台股開盤', '台積電', '航運', 'AI']","['\ufeff宏碁', '慧洋-KY', '慧友', '光鋐', '台積電', '聯發科', '鴻海', '日月光投控', '台達電', '中櫃', '萬海', '陽明', '台驊投控', '技嘉', '四維航', '中航', '新興', '亞航', '緯穎', '廣達', '和碩', '華碩', '英業達', '光寶科', '榮運', '佳必琪', '聯策', '日月光', '聯電', '台積電', '中華電信']",55418db0-61ad-4130-a214-a3eb4e3dbdfb
"工業電腦大廠研華 (2395-TW) 今 (6) 日表示，研華及其關係企業並未與任一投信、外資機構、集保大戶等相關單位共同成立基金，且也不會直接向市場進行任何投資招募。


研華表示，由於近日接獲多位民眾來電諮詢關於研華投資與投資機構、專家老師一同成立基金進行投資招募一事，因此鄭重聲明澄清相關傳言，若市面上持續出現該類訊息，也將主動進行蒐證並將採取法律行動。


研華表示，民眾若接獲相關訊息或有任何疑慮，也請直接撥打 165 反詐騙諮詢專線，或是寄發郵件至研華信箱 IR@advantech.com 加以確認。",2024-06-06 09:53:44,22811,工業電腦大廠研華 (2395-TW) 今 (6) 日表示，研華及其關係企業並未與任一投信、外資機構、集保大戶等相關單位共同成立基金，且也不會直接向市場進行任何投資招募。,研華澄清未與任何機構合作成立基金進行市場投資招募,"['研華', '工業電腦', '投資', '詐騙']",['研華'],d3a793b6-3530-4b3d-b60c-70364e94e745
