content,publish_at,id,summary,title,keywords,related_stocks,uuid
"撰文 ‧ 曹悅華


在中國，華勝車用燈飾件擁有逾 3 成市占率，前 10 大車廠都是它的客戶。這間收服各大品牌的製造商，幕後操盤手，來自宜蘭。


眼前 3 萬平方公尺的廠房，只見 400 多名員工正在進行 PCB 板貼片，等調校好光色，點亮測試成功後，具備逾 1 千萬種顏色組合的汽車氛圍燈就大功告成。


這是車用燈飾件大廠華勝－KY（以下稱華勝）位在中國浙江嘉興市平湖的廠房。據統計，中國每 10 輛配有內飾氛圍燈的汽車，就有 3 輛採用華勝產品，包含比亞迪在內，中國前 10 大車廠都是它的客戶，每年生產上百萬件車用燈飾。


很難想像，手握上百家客戶的製造商，創辦人陳鏗勝居然來自台灣宜蘭。


攤開華勝財報，受惠中國電動車蓬勃發展，2024 年營收逾 20 億元，刷新歷史新高；前三季每股稅後純益（EPS）4.68 元，是 2023 年同期的 4 倍。其中，中國市場每年貢獻約 8 成營收，其餘兩成來自北美；2007 年起打入通用汽車，2024 年還供貨給美系電動車龍頭。


3 月 13 日，華勝暫定以 50 元承銷價由興櫃轉上市。承銷券商國票證券表示，看好華勝車用燈飾在中國市占超過 3 成，加上泰國廠已在 2023 年量產出貨，可分散地緣政治風險，投資人對華勝回台上市普遍持正面評價。


事實上，中國近年面臨經濟停滯、降級消費等挑戰，電動車市場競爭也愈來愈激烈，華勝是如何在其中占有一席之地？


時間回到 1996 年，當時，就讀羅東高工汽修科的陳鏗勝，畢業後先到修車廠工作，並在退伍後改行當 3M 隔熱紙業務。他靠著周末勤跑客戶、親授貼隔熱紙技巧，客戶忠誠度比其他人都高，獲得公司賞識，指派他到中國開拓隔熱紙市場。


這時，中國汽車產業才剛起步，憑藉著過人的觀察力，陳鏗勝常常幫車廠想出行銷之道，像是祭出「買車送隔熱紙」，成功掀起話題，與不少汽車業高層都建立革命情感。


LED 氛圍燈 

「不到十天就打樣給通用！」


「3 年下來，我發現遍地都是機會！」陳鏗勝回憶當時的情景，由於常常出入工廠，發現中國沒有人做汽車踏板，反觀日本、甚至台灣都已有相關產品。他思考，若是能靠踏板打入中國原廠，就有機會稱霸一方。於是決定在 1999 年，向家人借百萬新台幣，在中國創立「宜蘭汽車」（華勝在中國登記的公司名）。


2001 年，華勝發現，東風日產 Blue Bird 車款，車門迎賓踏板燈模組所採用的冷光板容易故障，於是他花了半年時間研究，最後決定改為 LED 燈。此舉也讓華勝拿到全世界第一個專利，並打入日本三大車系。


靠著 LED 踏板闖出知名度，通用汽車在 2006 年找上華勝，提出在車內裝設 LED 氛圍燈的需求。


「我們不到十天就打樣給通用！」談起這一役，陳鏗勝神情難掩興奮，並透露一年後就被邀請角逐供應鏈廠商。


當時除了華勝，法國、德國、日本廠商也都很積極爭取，但華勝因為在報價上比其他人低 2 到 3 倍，還通過比照戶外配件、攝氏 105 度以上的耐熱測試，最終打敗與通用關係良好的日廠 Oshino，在 2007 年正式出貨。


來源：《今周刊》 第 1472 期

更多精彩內容請至
《今周刊》


本文授權自今周刊，
原文見此
。




你可能也會感興趣》


魏哲家加碼投資美國 1000 億美元，五個疑問一次解答，林宏文：台灣的台積電正走向「世界的台積電」


存股毀了我爸！600 萬 8 年後只剩 270 元，血本無歸的真實故事：股票代碼化了灰我都認得",2025-03-09 09:00:06,39033,無摘要,連BMW、賓士都向他取經！宜蘭黑手變車用燈飾大王，吃下陸3成市佔：中國零件3年就沒利潤，要跑得更快,"['趨勢分析', '今周刊', '華勝車用燈飾件']",[],a031fe92-46fb-4c2a-9906-33bcae317a6e
"隨著烏俄戰爭接近停戰，全球製造業景氣回溫，鋼鐵需求逐步回升，帶動國際鋼鐵市場向上修正。根據烏克蘭政府與國際機構的估算，2025-2035 年間，烏克蘭戰後重建與恢復成本將達 5,240 億美元，主要集中在房地產、運輸、能源、商業與工業領域，建築與基礎設施的投資將直接帶動鋼鐵需求，推估烏克蘭的重建將創造約 3,800 萬噸的鋼鐵需求，占歐洲市場供給的 20%、全球的 1.5%，雖這一需求不會立即釋放，但長期而言，製造業復甦與全球經濟穩健成長，將有機會讓鋼鐵產業景氣落底。


〈鋼鐵股價表現落後整體股市，以補漲行情看待〉


全球鋼鐵產業股價與經濟景氣密切相關，回顧過去 20 年，鋼鐵股經歷多次上升週期，其中，2016-2018 期間，全球鋼鐵業者股價平均上漲 92%，遠高於 2022 年以來的 20% 漲幅，相較之下，本次 2022 年 Q3 到 2025 年 Q1 上升週期中，多數國家鋼鐵股已上漲 20-70%，不過台灣鋼鐵股價卻下跌 16%，主要受台灣政策打房以及對岸房產景氣不佳而影響。隨著美國展開降息循環、烏俄停戰推動全球製造業復甦，台灣鋼鐵股展開補漲，但長期仍需要觀察對岸房地產景氣。


〈美國關稅與景氣短期變數風險增加，原物料鋼鐵短資金避風港〉


美國總統川普提倡的「對等關稅」政策，若引發全球貿易戰，可能導致通膨再次升溫，並影響全球製造業復甦進度。然而，即便在過去 15 次下降循環中，全球鋼鐵股仍出現 11 次反彈，反彈幅度介於 10-60%，根據歷史經驗，鋼鐵股的季節性表現通常在 Q4 至隔年 Q2 初期較佳，歐美與亞洲假期過後的庫存回補需求，將支撐鋼鐵市場價格。另外鋼鐵股相較於科技股，因評價較低，在資金輪動的背景下，具備防禦性吸引力，為投資人提供避險配置的機會。


〈免費下載陳智霖分析師 APP = 獲得更多資訊〉


建議忠實粉絲觀眾先填表，申請體驗陳智霖分析師 APP 每週的精選操作名單、選股到價盤中通知的服務，週日晚上也會提供信用籌碼有疑慮的名單，沒有下載 APP 就是你的損失喔，陳智霖分析師 App 下載連結：
https://hantec.liveinapp.com/jhih-lin-app-link


〈台灣鋼鐵企業獲利改善，鋼市迎春燕〉


受惠於全球鋼價穩定與需求回升，台灣主要鋼鐵業者的財務表現有望改善。預估中鋼（2002-TW）與中鴻（2014-TW）2025 年每股盈餘 EPS 較 2024 年提升，公司營運前景轉佳。


隨著全球製造業景氣回暖，台灣鋼鐵業者可望迎來落後補漲行情，中鋼（2002-TW）、中鴻（2014-TW）具備較佳的投資機會。然而市場仍需關注美國降息時程、美中貿易關稅政策，以及原物料價格波動可能對鋼鐵業帶來的影響。此外，若烏俄戰事反覆或全球景氣回落，短期內鋼鐵股可能面臨修正壓力。整體而言，隨著製造業復甦與基礎建設投資增溫，鋼鐵產業會具備支撐，台灣鋼鐵股長線必須關注對岸中國房地產景氣，以上觀點提供給投資人參考。


關於最新的行情看法、老師帶領會員最新的進出策略及預告，請忠實粉絲務必要收看最新的直播節目，也請動動手指頭不吝嗇給智霖老師一個讚喔！


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳 - TW)






點擊連結填寫表單免費體驗〈陳智霖分析師 APP 的 4 項福利〉


https://forms.gle/eaWTKDRnzUJZ1UEdA


錢進熱線 02-2653-8299， 立即邁向系統依據的股票操作。


文章來源：陳智霖分析師 / 亨達投顧


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2025-03-09 09:10:02,39032,無摘要,烏俄停戰復甦推動鋼鐵產業回溫：中鋼、中鴻,"['趨勢分析', '中鋼', '中鴻', '半導體', '鋼鐵產業', '全球製造業復甦', '台灣鋼價', '美國降息', '烏俄停戰', '基礎建設', '原物料', '亨達投顧', '陳智霖']",[],1db09f94-d5d5-4af5-b80b-9101320bd1a6
"美晶片廠近期新品頻發，AMD 日前正式推出 Radeon RX 9070 系列顯卡，在效能與定價方面皆對標 NVIDIA RTX 5070 系列，而高通亦持續推進 AI PC 產品線，推出平價款 Snapdragon X Platform 晶片，有助於華碩、技嘉等板卡廠商及群光等電腦週邊廠商營運走強。


AMD(AMD-US) 新推出的 Radeon RX 9070 與 9070 XT 兩款顯卡，分別配備 56 組及 64 組運算單元，AI 算力達 1165 TOPs 及 1557 TOPs，並搭載 16GB GDDR6 記憶體，售價分別為 549 美元（約新台幣 1.8 萬元）及 599 美元（約新台幣 1.96 萬元）起。


在性能及價格上，AMD 9070 系列皆被市場認為，可與輝達 (NVDA-US) 日前推出的 RTX 5070 系列比較，而在 RTX 5070 系列供貨不穩情形下，以及多款遊戲大作推出下，有望推動換機潮。


台灣主要板卡廠商已迅速跟進，華碩 (2357-TW) 於 3 月 6 日推出全新 AMD Radeon RX 9070 系列顯示卡，產品線涵蓋 TUF Gaming 及 Prime 兩大品牌；技嘉（2376-TW) 亦於 3 月 7 日推出 AORUS Radeon RX 9070 XT ELITE 16G 等多款型號。兩家廠商皆強調產品散熱效能與 AI 運算能力的優化。


另一方面，高通 (ACOM-US) 持續在 AI PC 領域擴大佈局，於 2025 年 CES 展推出平價款 Snapdragon X Platform 晶片，不僅符合微軟 Copilot+ PC 標準，也將使 AI PC 價格下降至 600 美元，高通資深副總裁 Kedar Kondap 表示，驍龍 X 系列平台擴大產品線，已達到「效能與價格黃金交叉點」，有望持續搶攻主流消費市場。


法人預期，電腦週邊廠商群光 (2385-TW) 將受益於此波市場升溫，由於高單價 LED 背光 NB 鍵盤為商用筆電及 AI PC 主力配備，2024 年滲透率已達 46%，預計 2025 年將持續上升；NB 相機模組規格升級趨勢明確，包括臉部辨識、螢幕亮度自動調整等功能將更普及；NB 電源供應器亦因 AI PC 普及、RTX 50 系列顯卡問世帶動高瓦數需求，預期營收將同步成長。",2025-03-09 09:10:06,39031,美晶片廠近期新品頻發，AMD 日前正式推出 Radeon RX 9070 系列顯卡，在效能與定價方面皆對標 NVIDIA RTX 5070 系列，而高通亦持續推進 AI PC 產品線，推出平價款 Snapdragon X Platfor,AMD、高通接力推新品 台板卡、電腦週邊廠大啖紅利,"['群光', '技嘉', '華碩', '超微', '高通', '板卡']","['華碩', '群光', '超微', '輝達']",76336ec1-a14d-48bb-9cd9-4873269354db
"台股近期受到市場不確定因素影響，導致投資信心不足震盪拉回，投信法人認為，目前指數走勢可能出現止穩反彈後，再因國際情勢及川普政策等因素回落，預期震盪幅度加大，指數上檔空間有限，建議關注川普關稅後續細節，以及新趨勢如機器人、自駕車、AI 裝置等。


PGIM 保德信中小型股基金經理人杜欣霈指出，目前市場投資情緒主要受到川普關稅政策牽動，加權指數回測半年線位置，由於川普關稅戰牽動全球供應鏈，且政策變化快速，預期短期內不會平息，行情將仍會受關稅消息面干擾。


雖然晶圓龍頭大廠赴美投資讓關稅不確定因素消除，但因台股整體上升動能仍須等待其他電子類股同步回神，在目前 AI 指標股輝達股價相對弱勢、關稅政策影響下，短線要見到科技股大幅轉強機率較低，且需注意的是，由於國際局勢演變為大國之間的角力影響，預期台股指數空間也將受到限制，預料近期市場焦點將聚焦台股法說、本月下旬的輝達 GTC 大會、FOMC 會議等事件。


至於投資焦點，杜欣霈認為，AI 仍是台股投資主軸，台廠供應鏈也能持續受惠，從今年的世界行動通訊大會 MWC 主軸圍繞傳輸、物聯網、AI、企業應用等，可看出趨勢發展不變，惟投資內容將與過往轉變，如從過往雲端 AI 相關零組件，轉換為邊緣 AI 及其他新趨勢。


杜欣霈認為，台股近期將以族群及個股表現為主，操作亦以選股不選市為主要策略，AI 可聚焦先進製程、封裝、邊緣運算、規格升級 IC 設計、光通訊、低軌衛星、機器人等。",2025-03-09 10:46:40,39030,台股近期受到市場不確定因素影響，導致投資信心不足震盪拉回，投信法人認為，目前指數走勢可能出現止穩反彈後，,關稅干擾台股上檔空間有限 法人：可留意機器人、自駕車、AI裝置,"['台股', 'AI', '關稅', '基本面']",[],b2fcd0c8-8b88-4183-b503-f9b891f76f4a
"由外貿協會與機械公會共同主辦的「台北國際工具機展 (TIMTOS 2025)」集結逾千家廠商使用 6100 個攤位，一連展出 6 天，於 8 日圓滿落幕。本屆極具話題性的「人形機器人」，諧波減速機與關節模組扮演讓機器人動作靈活的關鍵零組件，其中，參展商上銀 (2049-TW)、直得 (1597-TW)、盟英科技等也積極搶攻關鍵零組件及諧波減速機商機。


TIMTOS 2025 總共吸引來自 90 個國家 / 地區逾 4163 個國外買主進場參觀，較上屆國外買主參觀數成長 5.1%，前五大買主國依序為印度、日本、中國大陸、南韓與馬來西亞。另外，包括日本、印度、越南、菲律賓、馬來西亞、巴西、墨西哥等多國，亦組買主團前來觀展採購。


隨著智慧製造與 AI 浪潮興起，本屆 TIMTOS 展出內容也大躍進，主要歸納出六大產業趨勢，展現機械產業的最新發展，包含高階精密工具機與刀具、關鍵零組件、自動化與智慧製造全面落地、數位雙生 (Digital Twin) 驅動軟硬整合、積層製造、全方位擴大跨產業應用，從航太無人機、汽車零件、醫療用人工關節、義肢到民生用品皆可見台灣機械產業的創新發展。這六大趨勢不僅反映了機械產業的技術演進，也突顯台灣在精密製造、智能自動化領域的領導地位。


「人形機器人」近期引發市場討論，上銀表示，已跨入機器人相關關鍵元件螺桿、滾柱軸承、諧波減速機等產品；直得則持續接觸機器人客戶，研發製造關節模組；盟英已擁有年產 10 萬組諧波減速機生產線，隨著持續研發與創新，人形機器人可應用於醫院、飯店等民生產業，未來擴大智慧自動化的應用範疇。


此外，TIMTOS 也獲得友嘉、東台、百德、高明、永進、和和及控制器國際大廠德國西門子、海德漢、日本發那科、三菱等大廠一致好評。國際品牌海德漢及台灣三菱表示，本次展出產品運用數位雙生 (Digital Twin) 技術，可減少製程準備時間，並實際模擬製程時間及加工結果，除了防碰撞、確保機台運作安全之外，亦避免製程錯誤導致製造成本增加，透過科技應用達到智慧製造、淨零減碳的目標。


面對 AI 整合技術需求，國際買主多親臨現場體驗亮點產品、與供應商面對面討論與詢價。友嘉集團積極拓展半導體與電動車產業，於展期間接單已超過百台，客戶涵蓋汽車、航太、3C、半導體、軌道運輸及能源等產業。


百德機械因跨入氫能產業、高階特殊醫材等，洽談訂單已破億，而東台機械的超音波加工技術、積層製造也順利跨入半導體供應鏈，機械產業的跨界整合、彈性供應特性，讓台灣成為全球航太、半導體、電動車、醫療、綠能五大應用產業的重要供應鏈。


外貿協會表示，本次 TIMTOS 採購洽談會熱絡，來自 22 國、75 位國外買主與 102 家參展商進行 315 場次洽談，主要計有來自美國、加拿大、墨西哥、巴西、德國、法國、義大利、西班牙、日本、波蘭、越南、印度、以色列、烏克蘭等。此外，今年貿協也為刀具區特地舉辦行動洽談，帶來美國、德國、墨西哥、印度等 14 國買主媒合洽談、活絡商機。


參與洽談會的廠商鎂佳機械表示，今年洽談會成效非常好，來洽談的對象高達七成下單率，當場接獲保加利亞與阿拉伯地區訂單，預期未來整廠換機時可有大批訂單湧現。新代科技則肯定洽談會買主精準度，有效媒合商機，為企業開拓國際市場。




TIMTOS 展場參觀人潮絡繹不絕。(圖：貿協提供）",2025-03-09 11:00:04,39029,由外貿協會與機械公會共同主辦的「台北國際工具機展 (TIMTOS 2025)」集結逾千家廠商使用 6100 個攤位，一連展出 6 天，於 8 日圓滿落幕。本屆極具話題性的「人形機器人」,工具機展落幕！印度買主採購No.1 「人形機器人」接單好旺,"['工具機', 'TIMTOS', '人形機器人', '自動化']","['上銀', '直得']",3819b29c-aa84-4468-a989-e93050815b52
"事業體適用受控外國企業（CFC）規定者，要特別注意了。近來政府針對 CFC 進行 112 年度營所稅申報案件重點查核，並利用大數據分析來選案，有某企業被查出應申報而未申報 CFC 投資收益，補繳所漏稅額 300 萬元並加計利息。


財政部北區國稅局表示，近期對轄區內 112 年度營利事業所得稅結算申報案件，進行受控外國企業（CFC）選案查核作業，將營利事業及其關係人直接或間接持有境外低稅負國家或地區關係企業之股份或資本額合計達 50％，或對該低稅負國家或地區關係企業具有重大影響力，符合 CFC 構成要件，應申報而未申報 CFC 投資收益案件，列為優先查核重點。


該局舉例說明，經蒐集各式課稅資料運用大數據分析，發現甲公司 100％直接持有 1 家 CFC，該 CFC 雖有固定營業場所，並僱用員工於當地實際經營業務，惟消極性所得占比大於 10%，且 CFC 當年度盈餘大於新台幣 700 萬元，不符合豁免門檻要件，核有應申報而未申報 CFC 投資收益，經輔導後，甲公司自動補報投資收益 1,500 萬元，補繳所漏稅額 300 萬元並加計利息。


該局特別提醒，營利事業如有未依規定申報或短漏報 CFC 投資收益情形，凡於未經檢舉、未經稽徵機關或財政部指定之調查人員進行調查前，主動向所轄稽徵機關補報並補繳所漏稅款者，可適用稅捐稽徵法第 48 條之 1 規定，加計利息免罰。如仍有不明瞭之處，可至該局網站（
https://www.ntbna.gov.tw
）查詢相關法令或撥打免費服務電話 0800-000321 洽詢，該局將竭誠提供詳細諮詢服務。",2025-03-09 11:40:02,39028,事業體適用受控外國企業（CFC）規定者，要特別注意了。近來政府針對 CFC 進行 112 年度營所稅申報案件重點查核，並利用大數據分析來選案，有某企業被查出應申報而未申報 CFC 投資收益，補繳所漏稅額 300 萬元並加,國稅局用大數據選案查CFC報稅 某企業被查到補繳300萬還加計利息,"['CFC', '營所稅', '申報']",[],e2335228-aa1e-4db4-a31f-c820f6f2484c
"由於護國神山台積電 (2330-TW) 無預警宣布將加碼投資美國，台股加權指數上周續跌 477 點，周線連 2 黑，儘管投信在集中市場轉買，但外資重手提款近 1800 億元，創去年 4 月中旬以來單周最大賣超，法人提醒，在未有下一個明確利多出現前，大盤易跌難漲，不排除第一季的作帳行情將提前演變成結帳行情，先看財報亮眼股的個股表態。


台積電上周在市場全無預警的狀態下，丟出加碼投資美國 1000 億美元的消息，震撼市場，即便股價守住 1000 元整數大關，但外資賣超近 6.8 萬張，一口氣提走超過 680 億元。


同時，外資也賣超元大台灣 50(0050-TW) 多達 147 億元、聯發科 (2454-TW)125 億元，鴻海 (2317-TW) 近 115 億元，台達電 (2308-TW) 85 億元，以及廣達 (2382-TW)52 億元，顯然外資對 AI 大型電子股的信心轉弱。


不過，投信展現對護國神山的信心，逆勢加碼台積電近 55 億元，合計買超近 5400 張，同時也買超聯發科 44 億元，中信金 (2891-TW) 近 26 億元，大成鋼 (2027-TW) 近 20 億元，廣達和長榮 (2603-TW) 均逾 18 億元。


法人認為，關稅議題略見利空鈍化之勢，但川普政策不斷改變，也會造成多頭追價意願不足，目前整體市況恐仍處在易跌難漲態勢，以個股題材為主。


永豐投顧進一步指出，川普政策多變，隨著事態發展也常常轉彎，造成市場面對極大不確定性，利多未必實現、利空也不一定成真，建議投資人必須保守應對。


永豐投顧也提醒，在環境多變下，台股風險升高，再加上目前外資期貨淨空單由 2 月 27 日的 36719 口增加至 3 月 7 日的 40458 口，趨勢不利。",2025-03-09 11:50:02,39027,〈台股風向球〉外資提款創近 1 年單周最多 慎防 Q1 作帳提前轉結帳,〈台股風向球〉外資提款創近1年單周最多 慎防Q1作帳提前轉結帳,"['外資', '台股', '美股', '台積電', '作帳', '結帳']","['台積電', '大成鋼', '中信金', '廣達', '台達電', '鴻海', '聯發科', '長榮', '元大台灣50']",91bcdaa4-9a29-40ea-9b04-fa8cebbc3a47
"SanDisk 日前向客戶及通路發出通知，預計將在 4 月 1 日起調漲價格 10%，以因應供給緊張與關稅的影響，顯現近期 NAND Flash 產業在各家減產、庫存調整下，供需狀況已逐步改善，此次調漲則是進一步測試市場接受度，台廠也緊盯整體產業供需變化。


SanDisk 在通知信指出，由於記憶體產業的供需持續變動，預計產業將很快轉變為供不應求的狀態，加上最近的關稅措施將影響供應並增加營運成本，因此將在 4 月 1 日起開始漲價，漲幅預計超過 10%，並適用於所有通路和消費者客戶的產品。


此外，SanDisk 也預告，由於現階段交貨週期可能拉長，公司將持續進行價格審查，並預計在接下來的幾季進一步調高價格。


業界認為，SanDisk 此次調漲頗有測試市場接受度的意味，若成功調漲，將為第二季 NAND Flash 產業提前捎來春燕，並為下半年確立漲勢，台灣相關業者包括創見 (2451-TW)、威剛 (3260-TW)、十銓 (4967-TW)、宜鼎 (5289-TW)、群聯 (8299-TW) 等，都可望受惠。


群聯執行長潘健成就看好，隨著 NAND 原廠漲價、DeepSeek 帶動 AI 邊緣裝置等效應顯現，NAND 供需有機會在下半年轉趨緊張，全年營運將優於去年，另外，由於今年初地震以及美國 BIS 白名單帶來的轉單效益，PCIe Gen4 控制晶片已出現供給短缺現象。",2025-03-09 12:25:05,39026,SanDisk 日前向客戶發出通知，預計將在 4 月 1 日起調漲價格 10%，以因應供給緊張與關稅影響；顯現近期 NAND Flash 產業在各家減產、庫存調整下，供需狀況已逐步改善，此次調漲則是進一步測試市場接受度，台廠也緊盯整體產,SanDisk開漲價第一槍 記憶體景氣落底反彈,"['NAND', 'Flash', 'SanDisk', '威剛', '十銓', '宜鼎', '群聯', '創見']","['創見', '威剛', '十銓', '宜鼎', '群聯']",190ed32b-e17f-46b7-8e8b-85284d3b8d28
"羽絨衣代工廠廣越 (4438-TW) 董事長吳朝筆表示，目前主要客戶訂單成長超出預期，訂單能見度已至第三季，預估後續出貨持續攀升，因應需求成長，廣越也在越南、約旦展開同步擴產，2025 年營收及獲利展望樂觀。


吳朝筆表示，全球戶外運動市場持續增長，且客戶歷時兩年的庫存調整已接近到尾聲，今年主要客戶 Adidas、VF、Montbell、Lululemon 訂單成長皆超出預期，全年生產排程已滿，並持續接獲客戶追加訂單。廣越 2 月營收 8.27 億元，年增 12.67%，累計前 2 月營收 18.42 億元，年增達 15.13%。


此外，美國關稅政策調整加速供應鏈重組，品牌商對免稅產地約旦需求殷切，當地工廠產能幾近滿載，全年稼動率預期維持高檔；因應需求，約旦廠計劃新增 15 條產線，預計至 2025 年底產能提升至 60 條生產線，；另越南廠產線也將新增 34 條產線。


整體來看，吳朝筆認為，隨著產能利用率提升、近年自動化轉型成效顯現、主要品牌訂單增長，2025 年營收與獲利展望樂觀，公司將持續深化供應鏈管理與技術升級，確保在全球市場保持領先地位，並為股東創造穩健且長期的回報。",2025-03-09 12:44:24,39025,羽絨衣代工廠廣越 (4438-TW) 董事長吳朝筆表示，目前主要客戶訂單成長超出預期，訂單能見度已至第三季，預估後續出貨持續攀升，因應需求成長，廣越也在越南、約旦展開同步擴產，2025 年營收及獲利展望樂觀。,廣越訂單成長優預期能見度達Q3 約旦、越南同步擴產,"['廣越', '羽絨衣', '紡織']",['廣越'],7b6008d4-9ab1-4d36-a551-e66570dff77f
"家登 (3680-TW) 董事長暨全國創新創業總會會長邱銘乾今日指出，儘管台灣經濟成長率今年預計持續亮眼，但台灣正面臨人才流失問題，包括公務人員離職與其他產業人才短缺，顯現國內整體就業環境到了轉型時刻，因此呼籲政府應考量提高公務人員薪資以留住優秀人才，或許是披荊斬棘開創新機的第一步。 


邱銘乾說，當前國內外社經議題複雜瞬變，台灣的人才環境也受到許多影響，政府在面對教育體系、產業需求、工作環境等議題上做了許多努力，賴清德總統上任後，台灣 2024 年全年經濟成長率達 4.27%，預計 2025 年經濟成長率達 3.29%。


此外，工業生產指數在 2024 年 12 月也達 108.55，月增 6.14%，年增 19.97%，顯示製造業持續擴張，為經濟成長提供有力支撐，同時讓去年稅額超徵。


然而不可諱言地，包括公務人員離職及產業、醫療、教育、社會服務等領域人才短缺等趨勢影響，國內整體就業環境也到了調整和轉型的關鍵時刻。


回顧歷史，公務人員對台灣經濟有關鍵作用與現今薪資改革迫切性，邱銘乾指出，回顧歷史，台灣的經濟繁榮得益於許多公務人員的辛勤耕耘與智慧奉獻，四十年前台積電等世界級企業誕生，為現代台灣經濟奠定堅實基礎即為明證。面臨全球化競爭和人才爭奪的雙重壓力，台灣應考量如何通過合理的薪資調整，強化對人才穩定的保障，來確保未來持續發展的動能。


邱銘乾強調，公務人員在產業、醫療、教育與公共服務等領域扮演角色至關基礎且重要，國家的經濟發展需要產業方面的人才，人民的健康保障要靠優秀的醫護人員，教育工作者更是成就台灣世界競爭力的重要推手。若能將這些貢獻和價值反映到薪資的水平，公務人員必能更加發揮效能，也更能提高對工作的貢獻度和滿意度。


邱銘乾也舉家登為例，公司透過推動薪酬改革吸引菁英人才，成功將公司業務拓展至南韓和新加坡，並從中觀察到新加坡在吸引與留住人才方面的成功經驗。


邱銘乾指出，新加坡通過具競爭力的薪酬制度，成功吸引並留住許多好的人才，幫助國家打造亞洲 經濟發展的典範。為了將這一成功模式應用於台灣，邱銘乾在接任全國新創總會會長後，除了積極推動薪酬改革，並自今年為員工加薪，讓專業價值得到充分肯定，同時也透過全國新創總會的平台及經驗，結合創業輔導與各項資源，吸引並留住台灣的菁英人才，全力幫助國家推動長遠的發展。


邱銘乾呼籲，政府合理調整公務人員薪資結構 確保台灣競爭力，賴清德總統 3 月 4 日接見美國智庫「傳統基金會」創辦人佛訥時，特別提到該基金會發布的 2025 年經濟自由度報告中將臺灣列為全球第 4 名，充分表示台灣在多個經濟指標上表現出色，也顯示台灣擁有穩定的法制和良好的投資環境。


然而，當前台灣仍然面臨技術升級、數位轉型、韌性策略與永續發展等多重目標的挑戰，有賴政府繼續推動經濟自由化，協助企業因應商業模式創新，確保台灣在新全球經濟格局中的國際競爭力。


邱銘乾也建議政府在稅收超徵的情況下，可將資源用於調整公務人員薪資結構，激勵更多優秀人才留任或回流至公務體系， 攜手應對當前挑戰，使台灣才能在全球競爭中持續保持領先，並為民眾提供更高品質的公共服務。",2025-03-09 16:18:42,39024,家登 (3680-TW) 董事長暨全國創新創業總會會長邱銘乾今日指出，儘管台灣經濟成長率今年預計持續亮眼，但台灣正面臨人才流失問題，包括公務人員離職與其他產業人才短缺，顯現國內整體就業環境到了轉型時刻，因此呼籲政府應考量提高,邱銘乾：國內就業面臨轉型 政府應提升公務人員薪資開創新機,"['家登', '全國', '創新', '創業', '公務人員', '人才流失', '半導體']",['家登'],ad68338d-1917-4bfe-a55c-a2fa537afa3d
