title,keywords,content,publish_at,id,summary,related_stocks,uuid
鉅亨速報 - Factset 最新調查：創意(3443-TW)EPS預估下修至26.77元，預估目標價為1800元,"['台股', '市場預估', 'eps']","根據FactSet最新調查，共17位分析師，對創意(3443-TW)做出2024年EPS預估：中位數由27.5元下修至26.77元，其中最高估值30.02元，最低估值24.5元，預估目標價為1800元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
2027年
最高值
30.02(30.02)
50.69
63.7
55.01
最低值
24.5(24.5)
30.43
39.65
55.01
平均值
27.31(27.59)
38.07
51.2
55.01
中位數
26.77(27.5)
37.68
52.87
55.01
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
2027年
最高值
29,740,000
54,154,070
99,392,750
53,564,000
最低值
26,141,000
28,996,000
41,203,000
53,564,000
平均值
27,879,010
36,674,840
52,382,620
53,564,000
中位數
27,797,430
35,285,500
45,100,880
53,564,000
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
26.18
27.69
10.9
6.34
營業收入
(單位：新台幣千元)
26,240,714
24,039,671
15,107,915
13,569,441
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/3443/financials/ratios
最新相關新聞
 
〈創意法說〉今年營收拚成長 明年NRE估續創高
 
盤中速報 - 創意(3443)大跌7.34%，報1325元
 
〈台股開盤〉恐慌性補跌 指數暴跌近千點 跳空重挫失守22000點
 
現在AI＝網路路泡沫2.0？該彎腰撿鑽石or儘速逃離股市？
 
鉅亨速報 - Factset 最新調查：創意(3443-TW)EPS預估上修至27.48元，預估目標價為1810元
 
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-07-27 08:10:23,28124,FactSet 最新調查：創意(3443-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,['創意'],c9ffedf6-7721-4c06-b737-6e746d1778ce
狂人川普回歸會怎樣？祭60％關稅，中國經濟成長率腰斬剩25％還想推翻習近平？對台灣衝擊全解析,"['趨勢分析', '今周刊', '川普', '美國大選']","撰文 ‧ 今周刊編輯團隊


2024 年美國總統大選，拜登不敵黨內外輿論壓力，正式宣布退選，表態支持目前民主黨內聲望最高的現任副總統賀錦麗（Kamala Harris）。然而，賀錦麗能否挽救選情並不樂觀。


英國《經濟學人》以拜登宣布退選前的最新民調為基礎、仰賴美國哥倫比亞大學的研究團隊所建構的預測模型指出，川普於 11 月大選中勝出的機率，高達 83%。換句話說，「狂人川普」的再度回歸，已是大概率事件。


川普的回歸，會對美國及全球帶來哪些衝擊和影響？最受國際廣泛關注的，便是川普於 2023 年 2 月提出的「新貿易計畫」，以及同年 6 月提出的「川普互惠貿易法案」。


根據川普互惠貿易法案，如果任何國家對「美國貨」所徵收的關稅，高於美國向它們徵收的關稅，那美國就該「以眼還眼」，向對方徵收同樣的關稅。也因此，川普強調，其他國家未來只有 2 種選擇，「要麼，取消對我們（美國）的關稅，要麼，向我們支付數千億美元！」


然而，「川普式互惠」的一個例外，是中國。川普指出，為了消除美國在所有關鍵領域對中國的依賴，他上任後，將取消中國的「最惠國」貿易地位，並預期通過 4 年計畫，逐步停止從中國進口所有「必需品」。「從電子產品到鋼鐵，再到藥品……。」他一一列舉。


至於對中國商品的關稅，川普在後續受訪時表示，他計畫將中國排除於基準稅率之外，並統一所有商品採用 60% 的「超高稅率」。根據瑞銀最新報告指出，這將讓中國近年已顯著轉弱的經濟成長率，進一步「攔腰折半」，從今年預估的近 5％，陡降至 2.5％。


曾任美國國務院和國防部資深顧問、現任德國馬歇爾基金會印太計畫主任的葛來儀（Bonnie Glaser）在接受本刊訪問時提醒，川普 2.0 的抗中「力道」，恐不僅止於關稅戰而已，川普的顧問甚至還向川普建議，美國應該進一步尋求「推翻中國當前政權」。她分析，雖然美國盟邦不太可能支持如此大膽而激進的抗中目標，但這也代表，「美國和盟友間的關係，或許會因此被削弱。」


至於川普 2.0 對台灣的可能衝擊，中經院區域發展研究中心主任劉大年憂心，若川普上任，可能會將當前更多僅限於中國的「大院圍牆」策略，進一步擴及到包含台灣等對美國存在大量貿易順差的國家。「去年台灣出口，除了少數半導體及資通訊產品外，幾乎是全面衰退的，如果川普上任後政策更激烈，台灣的出口要怎麼辦？」


對此，台灣經濟研究院研究六所所長吳孟道觀察，台廠的出路恐相對有限，唯一可確定的是，「被要求赴美設廠的壓力將更大，全球貿易也將因此更碎片化。」


台新金控首席經濟學家李鎮宇則認為，在川普高舉「不公平貿易」的大旗下，台灣長期以來的油電補貼政策，以及一定程度受到人為調控的貨幣與利率政策，屆時恐都會被美國拿放大鏡檢視。


有川普政府「關稅教父」之稱的美國前貿易代表萊特海澤（Robert Lighthizer），就曾特別點名批評台灣、韓國和中國，指這些國家的企業倚賴政府的大量補貼，創造了不公平的競爭優勢。


一旦川普回歸，李鎮宇擔心，台灣過去多年被認為占美國的種種「便宜」，恐統統會被要求償還，「政府應及早正視這個危機，並成立應變小組思考如何因應。」


來源：《今周刊》 第 1440 期

更多精彩內容請至
《今周刊》


本文授權自今周刊，
原文見此
。




延伸閱讀：


00878 一周掉 4％、0056 逾 6％... 台股跌不停，高息 ETF 還挺得住？不是 00915... 達人：存股這 1 檔就是穩


62 歲夫妻存 3200 萬、擁千萬房產，為何不該提早退休？忽略 2 大風險「老後生活僅略高於低收入戶」",2024-07-27 09:00:02,28123,2024 年美國總統大選，拜登不敵黨內外輿論壓力，正式宣布退選，表態支持目前民主黨內聲望最高的現任副總統賀錦麗（Kamala Harris）。然而，賀錦麗能否挽救選情並不樂觀。,[],132f7aaa-484e-4069-863f-a7f9455dc3dc
4項數據+2項指標告訴你這不是崩盤，強勢題材股可以這樣選！,"['趨勢分析', '陳冠廷', '均豪', '均華', '弘塑', '大量', '東捷', '京元電子', '昇陽半導體', '喬福', '彬台', '所羅門', '慶騰', '和椿', '盟立', '東台', '和大', '力銘', '高鋒', '特斯拉', '谷歌', '機器人概念股', 'Cowos']","美股四大指數除了道瓊收小漲以外，其餘費半、納斯達克、標普 500 通通收黑，但其實還有羅素 2000 指數是收漲，四大指數有的跌破季線，有的大跌，但羅素 2000 連月線都沒有碰到。所以這其實不是崩盤，而是資金從大型股輪動到中小型股的資金輪動。




至於推動股價指數往上最大的力量就是經濟和景氣，大家在擔心是否景氣已經衰退。美國最新公佈的第二季 GDP 季比年增率達 2.8% 是超出預期的，還有美國第二季實質個人消費支出季比年增 2.3% 也是亮眼數字。7/20 首次申領失業給付人數為 23.5 萬人，比 7/13 的 24.5 萬人減少，首次申領失業給付的數據是景氣衰退最敏感的指標之一，最新公佈的數據比上期還減少，如果是景氣衰退數字應該大幅跳升才有可能。最後是台經院最新公佈經濟預測台灣經濟成長率 3.85%，比上次預測上修 0.56%，如果景氣不好，不可能數字還往上調整。




其他證明美股大跌絕非崩盤的有力數字還有” 美國垃圾債券風險利差收窄”，從上期 9.37 縮小到 9.26，如果是崩盤的恐慌，利差只會擴大，不可能縮小。因為垃圾債就是體質較差的公司所發行的債券，在氣氛恐慌之時，要投資人投資體質不好的公司的債券，這些公司勢必要給投資人更大的誘因，所以垃圾債券的利率會大幅提高，跟零風險的美國公債相比，美國公債利率變動幅度比較小，兩者相減，利差就會在恐慌時大幅擴大。所以利差收窄直接告訴大家，這不是崩盤。






還有一項數據表現資本市場資金充沛，那就是貨幣市場基金規模達 6 兆美元，貨幣市場基金專投資短期且安全的國庫券，所以流動性很高，變現速度很快，利率也比較低，所以這些資金是相對不安定的，當利率調降，貨幣市場基金的報酬率就會下降，就會吸引資金往更高報酬率的地方，其中之一就是股市。所以貨幣市場基金規模越來越龐大，代表潛在的買股活水也很龐大。加拿大央行已領先美國降息，之前就出現加拿大降息，美國後面跟著降，所以加拿大降息是美國聯準會降息的先行指數，從美國的經濟數據 + 美股的大幅修正，聯準會降息的要素皆已俱備。一但降息，貨幣市場基金就成為買進股市的新動能。




除了 Google 財報在雲端業務獲利年增爆增 200% 以外，IBM 財報 AI 業務訂單也激增，日月光法說二度上調資本支出，原預期 21 億上調後上看 30 億美元。這些數字都在告訴大家，網路科技巨頭撒在 AI 的資本支出確實能帶來回報，日月光上調資本支出也在告訴大家，先進封裝和晶片真的供不應求。這整個其實環環相扣，網路巨頭在 AI 能獲利，代表他們願意繼續投資 AI，所以輝達才能繼續賣晶片，台積電才能繼續製造晶片，Cowos 先進封裝設備供應鏈才能繼續旺。


像均豪 (5443-TW) 從開低到大漲 6.26%，均華 (6640-TW) 連月線都沒跌破，7/26 又大漲 9.5% 將近漲停，弘塑 (3131-TW) 走勢也強過大盤，7/26 盤中一度漲停創新高，大量 (3167-TW) 小跌 1.28% 仍在 5 與 10 日均線附近，東捷 (8064-TW) 回測月線支撐，京元電子 (2449-TW) 回測季線支撐，昇陽半導體 (8028-TW) 仍守在月線之上。Cowos 設備概念股確實比大盤抗跌且強勢。


特斯拉財報顯示電動汽車利潤轉差，正因為如此，馬斯克才公開宣稱，特斯拉是一家 AI / 機器人公司，馬斯克就是想讓 AI 機器人的營收佔比可以往上提升，讓電動汽車的重要性降低，畢竟面對中國便宜電動車的競爭，導致利潤往下掉，只要馬斯克機器人願景成為現實，特斯拉將變成機器人公司，不管股價和營收都有望再創新高峰。這個願景也帶來台灣機器人供應鏈的獲利機會。


喬福 (1540-TW)7/26 盤中一度漲停又創新高，彬台 (3379-TW) 仍守在 5 和 10 日線上小漲 4%，所羅門 (2359-TW) 在區間震盪仍比大盤抗跌，慶騰 (4534-TW) 雖繼續下探但還沒碰到季線，和椿 (6215-TW) 仍守月線之上強過大盤，盟立 (2464-TW) 回測月線支撐，東台 (4526-TW) 回測季線支撐，和大 (1536-TW) 回測季線支撐，力銘 (3593-TW) 回測月線支撐，高鋒 (4510-TW)7/26 從開低到收盤小漲 3.27%。機器人概念股相較大盤也呈現抗跌和更為強勢的走勢。


台股鈔能力 - 陳冠廷分析師


https://lin.ee/6rOzncL

更完整分析歡迎收看 7/26 盤後節目


https://youtu.be/PQJ3Mna4ARM




文章來源: 摩爾投顧 - 陳冠廷分析師


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-07-27 09:10:02,28122,無摘要,"['均華', '弘塑', '大量', '東捷', '京元電子', '昇陽半導體', '喬福', '彬台', '所羅門', '慶騰', '和椿', '盟立', '東台', '和大', '力銘', '均豪', '高鋒']",1efd9634-e20a-46b0-80a6-266ab1585767
今明兩年可能是台積電最好的兩年？法人分析股價仍在中長線多頭「別忽視川普嗆收保護費等3大陰影」,"['趨勢分析', '今周刊', '台積電', '川普', '保護費']","撰文・陳唯泰


台積電近期舉行的法說會，雖然揭露獲利三率三升的優異表現，但股價卻有利多出盡的疑慮。台積電雖然獲利展望仍佳，但有 3 個長線陰影逐漸浮現，值得留意。


好萊塢影視圈內偶爾會出現一些叫好不叫座的電影，影片推出前大家都引頸期待，但是等到電影正式上片之後，票房卻慘遭滑鐵盧。股票市場也有類似的情形發生，7 月 18 日的台積電法說會，就是一個活生生的例子。


說實話，台積電的第二季財報表現不俗，毛利率、營業利益率、股東權益報酬率，均較今年第一季的數字要高，可以說是「三率三升」，尤其是毛利率、營業利益率這兩項，均較原先預估的數字要來得高。唯獨純益率 36.8％較第一季的 38％略低，主要原因是業外支出以及營業費用的增加，但是每股稅後純益（EPS）為 9.56 元，優於第一季的 8.7 元，上半年合計 EPS 為 18.26 元。


至於第三季的展望，公司預期第三季的營收表現會落在 224 至 232 億美元，較第二季的 208 億美元成長 7.7％到 11.5％；第三季單季毛利率預計落在 53.5％至 55.5％之間，優於第二季的 53.2％；第三季營業利益率則預估約在 42.5％到 44.5％區間，與第二季 42.5％相比也不遜色。


在漂亮的業績數字下，各大外資機構紛紛在法說會次日調升了台積電的目標價，其中又以花旗的 1500 元為市場最高目標價，其次為滙豐的 1410 元，其他外資機構則落在 1120 至 1230 元的範圍之間。其中，花旗原先對台積電的目標價為 1150 元，這次一舉調高 3 成以上。


在 EPS 的預估部分，目前外資對台積電今年的 EPS 預估大致落在 40 至 43 元之間，較先前的 36 至 38 元預估值明顯升高許多，給予台積電最高目標價的花旗證券，對台積電的獲利預測也普遍高於各家外資機構，預估今年與未來兩年的 EPS 分別為 42 元、57 元、76 元。


整體而言，目前外資機構對台積電 2025 年的 EPS 預估約莫落在 52 到 57 元之間，事實上，與此前相比，這樣的預估數字並未明顯上調，這部分，判斷和三件事有關，也很可能是近日台積電股價下跌的原因。


陰影一

川普嗆收保護費 激進論調讓神山嚇跌


首先是「政治因素」：美國共和黨總統候選人川普嗆收保護費。日前川普在接受美國媒體訪問時提到，「台積電搶了美國的晶片產業，賺了很多錢，卻又需要我們（美國）保護，所以應該要付我們保護費。」這番論調很可能是台積電近日下跌的主因。


雖然此論點顯然荒謬，畢竟晶圓代工過去是美國不願意做的生意，如今英特爾（Intel）更是想做，卻做不來；但在面對美國媒體時，川普終究必須極力拉攏民心，而也立即引發市場負面聯想。


（本文作者為證券分析師、現為仲英財富投資長）


來源：《今周刊》 第 1440 期

更多精彩內容請至
《今周刊》


本文授權自今周刊，
原文見此
。




延伸閱讀：


00878 一周掉 4％、0056 逾 6％... 台股跌不停，高息 ETF 還挺得住？不是 00915... 達人：存股這 1 檔就是穩


62 歲夫妻存 3200 萬、擁千萬房產，為何不該提早退休？忽略 2 大風險「老後生活僅略高於低收入戶」",2024-07-27 09:20:04,28121,台積電近期舉行的法說會，雖然揭露獲利三率三升的優異表現，但股價卻有利多出盡的疑慮。台積電雖然獲利展望仍佳，但有 3 個長線陰影逐漸浮現，值得留意。,[],3c982a1a-27b9-450f-b464-06478d2ee774
東協佈局深化  玉山馬來西亞吉隆坡辦事處開業,"['趨勢分析', '玉山銀行', '馬來西亞', '吉隆坡', '東協', '辦事處', '金融', '玉山金控']","隨著東協經濟體成長快速，且在近年全球供應鏈移轉的態勢下，國際企業紛紛加深在東協的布建，台商投資也逐年升溫。玉山目前在東協國家中，於新加坡、馬來西亞、越南、柬埔寨、緬甸、泰國設有海外據點，為強化東協的整體布局，玉山吉隆坡代表人辦事處於 7 月 16 日正式開業，並於 7 月 26 日舉行開業晚宴。


由玉山金控董事長黃男州帶領主管同仁前往吉隆坡當地主持晚宴，駐馬來西亞台北經濟文化辦事處卜正珉公使、馬來西亞台灣商會聯合總會林凱民總會長及多位台商重要貴賓均到場祝賀，由玉山合唱團獻唱來揭開序幕，展現出台灣滿滿的熱情與活力，現場與會的賓客反應熱烈，對玉山留下深刻且美好的印象。






駐馬來西亞台北經濟文化辦事處公使卜正珉 (左三起)、玉山金控董事長黃男州、馬來西亞台灣商會聯合總會總會長林凱民、玉山銀行資深副總郭怡鷰 (左起)、法金執行長柯尊仁、吉隆坡代表人辦事處代表王冠為出席馬來西亞吉隆坡辦事處開業晚宴。






卜正珉公使表示：「玉山無論在公司治理，綜合績效各方面表現優異，同時也不忘企業社會責任，積極推動 ESG，已經連續 10 年入圍最具指標性的道瓊永續指數。台灣和馬來西亞的經貿關係非常緊密，相信玉山銀行吉隆坡代表處未來除了可以提供馬來西亞及東協台商更優質的服務，也能夠秉持著玉山誠信正直、專業負責的經營理念在馬來西亞深耕茁壯。」林凱民總會長也表示：「玉山銀行無論是在經營形象、服務品質、金融創新上，都有很好的品牌，透過玉山建立的跨國金融服務平台，相信未來對於馬來西亞的企業以及想到馬來西亞投資的台商，一定很有幫助。」


玉山以「深耕台灣、布局亞洲」為核心，採取靈活的布局策略，快速建置海外據點，許多跨國企業運用玉山的金融平台，依各地業務需求進行存匯、授信、理財往來。吉隆坡設立代表人辦事處的設立，將有助於蒐集當地經濟金融動態資訊，提供台商有關馬來西亞的諮詢服務，並可與玉山東協平台中的其他單位，如新加坡、越南、柬埔寨串聯，掌握東協地區經濟成長機會，提供顧客精準專業的優質服務。






玉山金控董事長黃男州在吉隆坡代表人辦事處開業晚宴中表示，目前在海外 11 個國家地區設有 32 個據點，未來將打造亞洲跨境金融服務平台。






隨吉隆坡代表人辦事處開業，玉山在 11 個國家地區共有 32 個據點，今年 10 月底熊本出張所也將開幕，未來玉山會持續整合海內外資源，透過完整的服務網絡，提供台商及當地企業更多元且全面的跨境金融服務，成為顧客前進亞太的靠山。






吉隆坡代表人辦事處開業晚宴，由玉山合唱團揭開序幕，展現出台灣滿滿的熱情與活力。",2024-07-27 10:11:37,28120,無摘要,[],1c310808-47d3-4c01-92f9-f86656b964a8
〈熱門股〉華城除權息遇上台股黑色星期五風暴 日K線缺口達80元,"['華城', '除權息', '貼息', '重電', '變壓器']","重電廠華城 (1519-TW) 原訂本周四 (25 日) 除權息，不過受到凱米颱風影響，延至周五 (26 日)，卻遭遇台股大盤大幅修正，連帶影響華城股價表現，周五跌逾半根平板，呈現貼權息，本周跌幅近 2 成，日 K 線出現長達 80 元的除權息缺口 。 


華城董事會決議配發每股現金股利 6 元，股票股利 1 元，合計股利 7 元，除權息參考價為 849 元。不過周五遭台股大盤指數重摔拖累，華城一度觸及跌停價 765 元，終場跌逾 8%，呈現貼權貼息，本周跌幅 19.02%。 


不過華城去年財報亮眼，包含現金股利金額、獲利以及營收皆優於 2022 年。6 月營收同樣繳出好成績，達 19.26 億元，月增 53.74%，年增 37.26%，累計今年上年營收 76.83 億元，年增 65.47%，單月、上半年營收雙雙創歷史同期新高。 


華城總經理許逸德先前提到，接單速度沒有趨緩，樂觀看外銷市場，法人也預估，將帶動華城今年毛利、獲利成長。另外，華城為因應變壓器需求暢旺，並提高產能及競爭力，斥資 8.8 億興建觀音三場，預計明年第一季完工、第二季開始投產。",2024-07-27 11:19:11,28119,重電廠華城 (1519-TW) 原訂本周四 (25 日) 除權息，不過受到凱米颱風影響，延至周五 (26 日)，卻遭遇台股大盤大幅修正，連帶影響華城股價表現，周五跌逾半根平板，呈現貼息，本周跌幅近 2 成。,['華城'],54b490bc-d846-462a-98d9-629a93d98f77
一銀主辦越南糖業龍頭「成成功邊和」1.5億美元聯貸 超額認參逾2倍,"['新南向', '越南', '聯貸', '成成功邊和', '製糖']","第一銀行胡志明市分行繼 2023 年為越南第一大製糖企業「成成功邊和」首度籌組 9400 萬美元聯貸案，今年 7 月再下一城，為其順利完成 1.5 億美元聯貸案，超額認購逾 2 倍，為今年海外聯貸案最高金額。除一銀外，共有 11 家臺資銀行及馬來西亞 Maybank 共同攜手參與。


本次聯貸資金係供營運周轉，原訂募集金額為 9400 萬美元，在臺資銀行及馬來西亞銀行熱烈支持下，獲得 2.04 倍超額認購達 1.92 億美元，最終以最高可募集金額 1.5 億美元簽約，參貸銀行另有臺灣土地銀行、華南銀行、彰化銀行、中國輸出入銀行、聯邦銀行、新光銀行、合作金庫銀行、臺灣銀行、臺灣中小企業銀行、三信銀行、兆豐銀行等 11 家臺資銀行及馬來西亞 Maybank 共同攜手合作。


「成成功邊和」成立於 1995 年，前身為「(法商)Bourbon 西寧甘蔗有限責任公司」並於 2008 年上市，2010 年被「成成功集團」鄧文成家族所併購，2017 年再進一步收購「邊和製糖」後，更名為現在的「成成功邊和」，並躍升為越南第一大製糖業者，於全國 63 個省擁有銷售通路，市占率達 46％，居於越南糖製產業領導地位。


第一銀行胡志明市分行成立於 2003 年，在地深耕超過 21 年，初期以服務跨境營運的臺資企業為主，近年來配合越南外銷及內需的雙重成長，積極掌握越資企業商機，持續深耕當地市場優質客戶並拓展新戶，促使越資客群授信占比已達 7 成，近年存、放款均額及獲利持續成長；該行今年度已順利完成「長海汽車」、「晨星集團」及「成成功邊和」三件聯貸案的統籌。",2024-07-27 11:20:34,28118,第一銀行胡志明市分行繼 2023 年為越南第一大製糖企業「成成功邊和」首度籌組 9400 萬美元聯貸案，今年 7 月再下一城，為其順利完成 1.5 億美元聯貸案，超額認購逾 2 倍。,[],a54cf436-1a03-4991-a2fc-03d7620ddad0
〈熱門股〉昇達科 LEO元件出貨量增引爆獲利高成長 站上所有均線,"['昇達科', '營收', 'LEO', '低軌衛星']","昇達科 (3491-TW) 低軌衛星 (LEO) 相關產品接單狀況及出貨狀況佳，在 2024 年上半年自結稅後純益 2.84 億元，超越 2023 年全年獲利，年增 1.15 倍，每股純益 高達 4.03 元，獲利倍速成長引導股價帶量飆升，26 日股價收在 307 元，周漲 2.33%，站上所有有均線。


昇達科 2024 年第二季營收 6.48 億元，創新高，毛利率飆升到 55.44%， 上半年營收 10.81 億元，毛利率爲 51.36%，年增 13.47 個百分點，2024 年上半年自結稅後純益 2.84 億元，超越 2023 年全年獲利，年增 1.15 倍，每股純益 4.03 元。昇達科主管指出，2024 年上半年豐收的獲利佳績最大關鍵來自於低軌衛星產業需求的熱度明顯提高，已超過公司在今年年初的預期。


昇達科股價本周獲外資逆勢加碼 502 張，股價收在 307 元，突破平台整理區 ，周漲 2.33%，站上所有均線，在成交量能升溫同時，有利於進一步挑戰前波 330 元的高點。




昇達科日 K 線圖",2024-07-27 11:28:22,28117,昇達科低軌衛星相關產品接單狀況及出貨狀況佳，在 2024 年上半年自結稅後純益 2.84 億元，超越 2023 年全年獲利，年增 1.15 倍，每股純益 高達 4.03 元，股價獲量能推升站上所有均線。,['昇達科'],418a2c17-ceb5-48fc-81b3-546ec5addadc
PCB上游業者迎接景氣轉佳 台燿與富喬將相繼完成市場籌資,"['富喬', '台燿', '營收', '籌資']","PCB 在 2024 年的市場需求恢復，AI、Low DK 高頻高速材料的需求快速成長也在帶動 PCB 上游材料業者的產值及市值增加，玻纖及銅箔基板 (CCL) 也陸續以發行可轉債 (CB) 或辦理現金增資進行市場籌資，除台燿 (6274-TW) 在第二季己完成逾 21 億元的市場發債籌資案外，富喬 (1815-TW) 也將在本季完成現增，暫訂將募集 10 億元資金。


富喬擬發行 5 萬張現增股，擬募集 10 億元資金，主要將用於償還銀行借款，富喬的此一辦理現金增資的市場籌資案，已獲金管會申報生效，預計第三季底完成募集，主辦券商爲臺銀證券。


玻纖絲及玻纖紗一貫廠的富喬，在 2024 年第一季營收 7.63 億元，爲負毛利率，稅後稅後虧損 6127 萬元，每股虧損 0.13 元。但在市場供應端廠商停爐冷修減少產出及部分中國供應商已提高報價之下，預估富喬 2024 年第二季營運壓力減輕。


富喬 2024 年第二季營收 10.79 億元，爲 7 季以來新高，季增 41.44%，年增 39.44%，2024 年 1-6 月營收 18.42 億元，年增 7.52%。法人估計，富喬的第二季獲利表現將優於首季且 2024 年下半年業績表現更將優於上半年。主要關鍵在富喬開發的 Low DK 高階材料進度超前，高階材料占比拉升有望帶動下半年優於上半年。


此外，富喬也規劃赴泰國投資設廠，並已完成進度土地的簽約。",2024-07-27 11:39:24,28116,PCB 在 2024 年的市場需求恢復，AI、Low DK 高頻高速材料的需求快速成長也在帶動 PCB 上游材料業者的產值及市值增加，玻纖及銅箔基板 (CCL) 也陸續以發行可轉債 (CB) 或辦理現金增資進行市場籌資。,"['台燿', '富喬']",2bffe007-c86d-422e-bfa6-26fb2c16eff6
日月光法說、亞洲生技大會登場、台新銀攻九州 本周大事回顧,"['本周大事', '日月光', '亞洲生技大會', '台新銀', '台積電']","半導體封測大廠日月光周四 (25 日) 召開法說會，毛利率達 16.4%，寫六季以來新高，稅後純益季增逾 3 成；亞洲生技大會不畏風雨在本周三 (24 日) 登場，多場論壇照常舉辦；台積電至熊本設廠，台新銀及早卡位九州搶商機，以下為本周大事回顧： 


〈日月光法說〉Q2 毛利率寫六季高 獲利小增 1% 上半年 EPS 3.12 元 


全球封測龍頭日月光投控 (
3711-TW
)(
ASX-US
) 今 (25) 日召開法說會，並公佈第二季財報，受惠封測與電子代工稼動率同步拉升，加上產品組合優化與有利的匯率因素，毛利率達 16.4%，寫六季來新高，稅後純益 77.83 億元，季增 37%，年增 1%，每股稅後純益 1.8 元，累計上半年 3.12 元。 


營運長吳田玉表示，AI、HPC 對先進封裝技術相當殷切，公司正積極追趕客戶需求，為滿足訂單，此次也再度上調資本支出規劃，並看好明年先進封裝業績再倍增；法人估，日月光投控去年資本支出 15 億美元，今年將達 30 億美元，再寫新高。 


財務長董宏思也表示，第三季封測與電子代工業務將較上季成長，加上先前併購英飛凌的菲律賓與韓國兩廠將在本季加入貢獻營收，法人估，日月光投控第三季營收將季增 1 成以上。 


〈亞洲生技大會〉不畏風雨盛大登場 李鍾熙：助業者找到突圍出路 


凱米颱風周三 (24 日) 襲台，亞洲生技大會不畏風雨盛大登場，在南港展覽館二館如期舉行，首場論壇由「全球生物科技發展主題」揭開序幕。亞洲生技大會主席李鍾熙表示，今年展會規畫一系列活動，協助業者找到突圍出路。 


〈台新銀攻九州〉東京分行「三本柱」業績看俏 不動產投資旺授信金額翻倍 


台積電 (
2330-TW
) 進駐熊本，掀起供應商爭相赴日，台新銀行瞄準商機，開設福岡出張所（支行），台新銀東京分行行長高森幸太郎周一（22 日）受訪時透露，東京分行營運「三本柱」聯貸、企業營運資金及不動產融資，帶動業績快速成長。 


高森幸太郎高森幸太郎表示，這幾年台積電帶來很多台灣、日本的客戶，主要受到熊本廠帶動，龐大的資金流向九州地區，因此，決定及早卡位佈局在福岡設立支行。 


台新銀行福岡支行也於周二 (23 日) 盛大舉辦開幕酒會，台新銀行董事長吳東亮、獨董王美花、總經理林淑真及各高階主管共同出席，現場冠蓋雲集。 


吳東亮致詞時指出，現在是台灣與日本關係史上最緊密的時刻，台新銀福岡支行開業後，期許能掌握九州半導體產業及其他高科技產業聚落的發展商機，擴大服務版圖，深耕日本在地市場，九州可望重新擦亮「矽島」招牌。 


〈外銷訂單〉連 4 紅！6 月年增 3.1% 上半年年增 2.3% 看好下半年旺季動能 


經濟部統計處周一 (22 日) 公布，6 月外銷訂單 455.6 億美元，月減 5.5%，年增 13.8 億美元 (+3.1%)，連 4 紅；上半年外銷訂單 2,748.6 億美元，年增 62.9 億美元 (+2.3%)，主要貨類資訊通信和電子產品雖分別月減 9.4%、8%，因下半年消費性電子進入新品備貨旺季，有助於外銷接單，看好下半年動能。 


中信金人事異動！陳佳文升任銀行董座 高麗雪接掌金控總座 


中信金 (
2891-TW
) 與中信銀行周五 (26 日) 召開董事會通過高層人事案，中信金總經理陳佳文升任中國信託銀行董事長，金控總經理職缺將由中信金幕僚長暨發言人高麗雪升任，成為中信金控首位女性總經理，人事案將報請主管機關核准後生效。 


權值三雄狂瀉！台積電拖累大盤跌點 526 點 上市市值蒸發逾 3 兆元 


台股獨步全球連 2 日因颱風休市，周五 (26 日) 開盤隨即湧現補跌賣壓，一度重挫近千點，摜破 2 萬 2 關卡，最低來到 21889.61 點，下跌 982.23 點，光是台積電就影響大盤約 526 點，上市公司總市值一口氣蒸發 3.13 兆元，權值三雄全面大跌超過半根跌停板，單日市值合計蒸發 1.98 兆元。",2024-07-27 11:44:02,28115,日月光周四 (25 日) 召開法說會，毛利率達 16.4%，寫六季以來新高，稅後純益季增逾 3 成；亞洲生技大會不畏風雨在本周三 (24 日) 登場，多場論壇照常舉辦；台積電至熊本設廠，台新銀及早卡位九州搶商機，以下為本周大事回顧。,"['日月光投控', '台積電', '中信金', '日月光']",2a035228-b978-4d4c-a351-0f550cb065d8
