title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉券商1月獲利激增、臺慶科布局車用報捷 今日必看財經新聞,"['台股', '法說', '世界先進', '智原', '外資']","關注台股盤前要聞重點，台股 1 月強勢上漲，帶動券商獲利回升，稅後純益達  43.98 億元，年增 3.7 倍；臺慶科近期傳出通過中國電動車電池大廠認證，完成產線審查，在掌握多家關鍵車廠訂單下，網通需求也持穩，今年營運將重返成長。以下是今 (22) 日必看重要財經新聞。




台股回神 券商 1 月獲利 43.98 億元 年增逾 3.7 倍


台股 1 月在外資回補助攻下，帶動大盤指數走揚，證券商獲利也跟著回神，根據證交所統計，1 月全體券商稅後純益 43.98 億元，較去 (2022) 年 12 月增加約 9.76%，比起去年同期更大幅增加 3.73 倍。
閱讀全文...


臺慶科車用添新動能 取得陸系電動車電池大廠認證


電感廠臺慶科 (
3357-TW
) 積極衝刺車用布局，近期再傳好消息，通過中國電動車電池大廠認證，完成產線審查，加上既有美系、陸系電動車龍頭，以及歐洲豪車大廠等客戶出貨暢旺，掌握多家關鍵車廠訂單，且網通需求也持穩，帶動今年營運重返成長。
閱讀全文...


水情吃緊 台南 3 月轉亮橙燈、工業用戶節水 10%


南部水情嚴峻，旱災經濟部災害緊急應變小組工作會報決議，自 3 月 1 日起台南地區水情將調整為減量供水「橙燈」，同時為能延長穩定供水，台水表示，安平、官田、永康、新營、台南科技等工業區以及南科台南園區，將由國科會及經濟部工業局負責，採總量管制方式實施節水 10%。
閱讀全文...


世界先進今年資本支出降至 100 億元 較去年大減近 5 成


晶圓代工廠世界先進 (
5347-TW
) 昨 (21) 日召開法說，營運長尉濟時表示，因應半導體景氣進入修正循環，今年資本支出將降至約 100 億元，較去年大減 48.45%。
閱讀全文...


網家 Q4 旺季轉盈 終結連 4 損 全年每股仍虧 0.42 元


網家 (
8044-TW
) 昨 (21) 日公布去 (2022) 年財報，單季稅後純益 818 萬元，終結連 4 季虧損，每股純益 (EPS)0.06 元，在電商傳統旺季期間營運逐漸轉強，但全年稅後仍虧損 5279 萬元，每股虧損 0.42 元。
閱讀全文...


光寶科去年賺逾半個股本 Q4 擬配息 3 元


光寶科 (2301-TW) 昨 (21) 日公布去年第四季財報，並召開法說會，公司表示，受惠雲端電源、車用電子出貨帶動，去年稅後純益 141.5 億元，年增 2%，每股純益 6.19 元；董事會並決議去年第四季擬配息 3 元。
閱讀全文...


台幣貶 4.4 分收 30.415 元創 1 個多月新低 成交量仍低迷


美股周一休市，台北股匯昨 (21) 日走勢震盪，
新台幣
兌美元匯率再度失守 30.4 元關卡，最低來到 30.423 元，終場貶值 4.4 分，以 30.415 元作收，創下 1 個多月來的收盤新低，台北及元太外匯市場總成交值略增至 12.89 億美元，但交投仍顯清淡，市場關注美國 PCE、Markit PMI 最新數據及聯準會 2 月會議紀要。
閱讀全文...",2023-02-22 05:10:02,5103,關注台股盤前要聞重點，台股 1 月強勢上漲，帶動券商獲利回升，稅後純益達  43.98 億元，年增 3.7 倍；臺慶科近期傳出通過中國電動車電池大廠認證，完成產線審查，在掌握多家關鍵車廠訂單下，網通需求也持穩,"['光寶科', '臺慶科', '智原', '世界', '網家']",6129123d-b232-4e0f-b078-a823d0006985
操盤手看台股：電子拚雙主流，政策股指標看一族群,"['趨勢分析', '摩爾投顧', '蔡正華', '台股', '電子']","台股持續高檔震盪，2/21 日高低差僅有 72 點，終場上漲 11 點，以 15563 點作收，日 K 線收紅。若由期貨來觀察大盤，2/21 日台指期早盤開平低盤後，行情呈現低檔盤旋，10 點 30 分的 15 分 K 線，多方一度表態，但在買盤後繼無力下，台指期仍處震盪，區間續看 15682~15366 點。短線上，近日提到要觀察每隔 3 至 5 日都會創高的慣性能否維持下去，這關係著多方攻擊意圖的強弱。目前指數位置 15563 點，距離前波高點 15669 點，還有 106 點的空間，2/22 日多方要能表態上攻，特別是指標台積電要設法站上巴菲特減持缺口，否則慣性改變，指數將被進一步壓抑，這兩天就是關鍵，而本周支撐續看上周低點 15388 點。


近期提到了龍魂效應，當每段行情發動時，多方通常有一檔指標股領漲，當這檔股票上漲時，大盤就跟漲，而當這檔股票下跌時，大盤就跟跌，這檔股票就被市場稱為龍魂。隨著龍魂漲了一段，市場看到操作龍魂的人賺到錢，資金就會去買進與龍魂相同概念的股票，故龍魂一般會帶動一波上漲。如 AI 人工智慧的巨有科技，這波大漲一段後，不僅同樣有 AI 概念的 IC 設計股－創意、愛普等全面上漲，而系統整合的凌群、資通、零壹、偉康、倍力等也出現跟漲一波。如今，市場已對 AI 概念持續擴大解釋，如威盛切入 AI 領域多時，股價就有買盤進場點火，再如磐儀也積極佈局 AIoT(人工智慧物聯網)，與 IC 設計企業合作，股價也吸引了資金進場，後續觀察 AI 應用及軟體業者的股價能否獲得市場認同。要能獲得投資人認同，行情才能走得較遠。


電動車供應鏈也有買盤進駐，當中近年面板驅動 IC 業者積極布局車用領域，如今，隨著汽車走向智慧化，各大車廠跟進特斯拉使用中控面板，車內螢幕尺寸及規格提升，車用面板驅動 IC 需求也增加，如聯詠、瑞鼎、矽創等，股價持續向上，這也激勵了其他車電股走高，如被動元件的立隆電、連接器的詮欣、機構件的華孚等股價紛紛跟進，後續觀察相關族群上漲家數能否進一步增加，讓電動車跟 AI 人工智慧成為盤面的多方雙主流。


政策股輪動持續，之前提過的三大方向：儲能、國防軍工、內需消費等仍在上攻、當中儲能最為強勢。儲能的龍魂就是中興電，股價再創新高，而同屬儲能的士電、華城、盛達、康舒等股價也走高。由於再生能源的太陽能和風力發電皆是屬於間歇性發電，必須有儲能裝置才能削峰填谷，故未來發展潛力可期，後續要持續追蹤。國防軍工則在龍德造船將掛牌的利多支撐下，相關個股持續輪動，如雷虎、全訊、精剛、八貫等也走高，後續留意拉回量縮的介入時機、更多盤面機會可鎖定 Line@粉絲團。


歡迎大家轉貼本文，並加入《蔡正華金錢道》

Line@頻道：
https://lin.ee/om1quOp

（ID：@goldmoney168）

Telegram 頻道：
https://t.me/goldmoney168

（ID：goldmoney168）

Youtube 頻道：
https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A

FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-02-22 08:00:03,5102,無摘要,[],ad1a2dd4-9e59-4cf9-985e-1f2c2d137574
〈台股盤前〉美股重挫難逃同步修正 恐回測月線支撐,"['台股', '美股', '台積電', 'ADR']","多重利空消息夾擊下，美股周二大跌，道瓊重挫近 700 點，法人指出，台股今 (22) 日恐難逃同步修正，回測月線支撐。


美債殖利率飆升、地緣政治緊張局勢，以及零售巨頭沃爾瑪、家居業巨頭家得寶財測不佳，導致市場恐慌情緒攀升。


美股四大指數表現來看，道瓊大跌 697.1 點或 2.06%、那指跌 294.97 點或 2.5%、費半跌 99.60 點或 3.31%、標普跌 81.75 點或 2%。


台股 ADR 同步下滑，台積電 ADR (TSM-US) 下跌 2.73%；日月光 ADR (ASX-US) 下跌 2.25%；聯電 ADR (UMC-US) 下跌 0.86%；中華電信 ADR (CHT-US) 跌 0.43%。


台指期夜盤受到美股及台積電 ADR 表現弱勢影響，也下跌逾 150 點或 1%，台股今日開盤後恐承壓。


台股昨 (21) 日小漲 11.77 點，收 15563 點，成交金額 2212.71 億元，三大法人合計買超 8.1 億元。",2023-02-22 08:36:37,5101,多重利空消息夾擊下，美股周二大跌，道瓊重挫近 700 點，法人指出，台股今 (22) 日恐難逃同步修正，回測月線支撐。,"['台積電', '日月光', '聯電', '中華電信']",eb9a0bb4-1172-42c4-9849-a46863a70a3c
英特爾傳推遲台積電3奈米訂單 Arrow Lake GPU明年Q4才生產,"['英特爾', '台積電', '台積電ADR']","市場傳出英特爾推遲台積電的 3 奈米訂單到明年第四季，此消息拖累英特爾 (INTL-US) 週二 (21 日) 大跌 5.61% 至每股 26.06 美元。


英特爾第 15 代 Arrow Lake 處理器區分為多個晶片塊，採用 Intel 20A (2 奈米) 製程技術打造的處理器，GFX 繪圖晶片塊方面則是台積電 3 奈米代工，對 CPU (中央處理器) 和 GPU (繪圖處理器) 架構進行大規模升級。


多家媒體引述 Digitimes 週二報導 ，來自個人電腦 (PC) 製造商的消息人士指出，目前英特爾將 Arrow Lake 中的台積電 3 奈米訂單延遲到明年第四季，Arrow Lake 處理器的出貨時間可能比最初預期的要晚。


隨著 PC 市場需求下降，早在去年就傳出英特爾 CEO 季辛格 (Pat Gelsinger) 與台積電高層會晤，討論改 3 奈米委外生產的計畫。


報導指出，英特爾第 14 代 Meteor Lake GFX 繪圖晶片塊方面已放棄導入台積電 3 奈米製程技術，轉用於下一代 Arrow Lake，而就從 PC 市場疲軟的情況來看，英特爾確實可能改變原來的計畫，並且面臨著被 AMD、蘋果、高通和其他公司超越的風險。


投行 Bernstein 分析師指出，隨著競爭對手持續搶食 PC 市場大餅，英特爾可能再也無法突破其 PC 營收高峰紀錄。


對台積電來說，就算英特爾延後台積電 3 奈米訂單，供應鏈的消息人士表示，蘋果 (AAPL-US) 已獲得了台積電 N3 製程的全部產能，進一步鞏固台積電在先進製程領先地位。


台積電 (TSMC) 早在 2022 年第四季就開始量產其 3 奈米製程。而且性能超出預期，這將使台積電保持其在製程技術上的主導地位。


台積電 ADR (TSM-US) 週二下滑 2.73% 至每股 87.64 美元，折溢價率達 3.33%，換算價 533.20 元。",2023-02-22 08:43:51,5100,市場傳出英特爾推遲台積電的 3 奈米訂單到明年第四季，此消息拖累英特爾 (INTL-US) 週二 (21 日) 大跌 5.61%。,"['INTL FCStone Inc.', '蘋果', '台積電']",1e97020f-3820-4a36-9125-898ac5aa2177
【決勝關鍵】升息壓力大增，台股補跌個股表現,"['趨勢分析', '林漢偉', '摩爾投顧', '決勝關鍵', '貨櫃三雄', '電子股']","美股四大指數週二同步收跌，升息壓力導致美股高檔回跌。美股周二由費半指數 - 3.31% 領跌四大指數，格羅方德 - 6.03% 與英特爾 - 5.61% 領跌半導體類股。美股族群週二全數收跌，科技、非必須消費、金融與房地產類股領跌，能源與醫療保健類股跌幅相對較小。亞馬遜 - 2.69% 與蘋果 - 2.67% 領跌科技類股，家德寶 - 7.06% 與特斯拉 - 5.25% 領跌大型類股。歐美服務業 PMI 優於市場預期，均加重市場對於全球央行升息預期，歐美公債利率持續攀高，也使得歐美股市高檔回跌，週二創下近期最大單日跌幅。


台指期盤後盤下跌 157 點作收，跌幅 1.01%，台積電 ADR-2.73%。


週三大盤指數觀察重點有三: 1. 指數拉回低接買盤 2. 傳產股防禦屬性 3. 電子股題材強度


1. 周三台股高檔震盪補跌，國際股市賣壓加重，外資多單高檔順勢減碼，台股盤中回測月線支撐，觀察是否出現低接買盤，指標股須看電子權值股抗跌力道。週三週選擇權結算，選擇權大量區落在 15400~15600 點，早盤跌破 15400 點出現停損賣壓宣洩後，若以莊家有利角度思考，結算在 15400~15450 點的機率相對較高。


2. 貨櫃三雄週三維持反彈格局，受惠中國需求與全球經濟回溫，有利運價反彈，連帶啟動貨櫃三雄補漲行情。BDI 指數週二出現強彈，散裝航運股週三啟動反彈走勢，加溫航運族群人氣回流。國際原物料報價週二持續反彈走勢，原物料族群週三受惠報價轉強，鋼鐵與電器電纜持續吸引資金回補。綠能族群週三持續受惠政策題材，指標股短線漲多容易出現震盪，可適度尋找低位階補漲股布局。生技股週三受惠台股回跌，防禦屬性有利資金點火，指標股仍以新藥族群買氣為強弱指標。汽車零組件族群，受特斯拉股價回跌影響，週三稍見回檔賣壓，多方格局仍可尋找低接買點。航空、觀光、飯店與餐飲股，投信稍見獲利了結賣壓，航空股觀察星宇航空現增案後股價走勢，MSCI 新增成分股題材加溫，搭配立法院通過 6000 元補助法案，內需題材加溫有利觀光類股回穩。中南部限水題材，盤中亦可留意水資源概念股買氣強弱。


3. 周三電子股觀察題材股抗跌力道，大型電子股與高價股週三賣壓出籠，千金股仍是盤面信心指標，不宜大幅拉回。台積電持續回補兔年多方缺口，半導體族群周三成為壓盤重心之一。矽智財族群週三留意回檔壓力，短線漲幅已高，仍以低位階或先行整理股相對抗跌。元宇宙族群週三靜待輪動買盤，MWC 大展倒數計時，威盛受惠 AI 題材轉強後，有利威盛集團買氣增溫，元宇宙位階落後，大盤回跌時可觀察補漲空間。軍工股週三短線漲多震盪，指標股雷虎是否續鎖漲停，決定族群人氣強弱。面板相關供應鏈法人買氣不退，週三仍有表現空間。工業電腦、低軌衛星與網通族群，受惠 MWC 大展題材，周二回檔後週三可看資金輪動效應。AI 軟體指標股籌碼集中，短線漲多回跌可留意進場買點。電商題材股受惠 6000 元紅包題材，週三有機會反映利多回穩。


台股將進入 3 月軋空行情，那些主流股票會先行發動軋空走勢??  想知道更多優質強勢股，請鎖定我的 LINE@粉絲團!!


歡迎大家加入《林漢偉 - 決勝關鍵》官方頻道


林漢偉分析師官方 LINE@，請加【LINE@ ID:@ps1688】


https://lin.ee/qlSw2AD


決勝關鍵每日台股解盤，請加【Youtube】


https://reurl.cc/kZvRvL


最即時的國際資訊解讀，請加【Telegram ID:ps1788】


https://t.me/ps1788


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-02-22 08:55:52,5099,無摘要,[],8188189a-e5e8-4d76-bb08-7bfbcd6cd413
景氣領先復甦的被動元件展開主升段,"['萬寶投顧', '黃清照', '立隆電', '趨勢分析']","111 年農曆年封關在 14932，對 12 天長假投資人非常保守，但我建議讀者持股五成抱股過年且認為低本益比業績股及電動車不管美國股市農曆年期間漲或著跌，這些股票都易漲難跌，果然農曆年期間國際股市大漲，在新春開紅盤 (1/30) 狂飆 560 點以 15493 突破年線，1/31 回檔 228 點，至 2/1 收 15420 確定站穩年線的 15359，就維持高姿態的震盪趨堅走勢，一直站穩年線，到 2/14 收 15645 穩穩地站上年線的 15260，尤其特斯拉從 122.4 大漲到高點 214，漲幅 74.8%，所以電動車是今年的主流。回檔時可選擇低本益比股: 被動元件、封測、景氣復甦的部分 IC 設計 (聯詠、聯陽、創意) 及電動車 (胡連、貿聯、同致、騰輝、台半、興勤、世德、建和興、希華、金居、聚和…) 的最佳買點，盤勢將呈現選股不選市的走法，也就是 (A) 業績真正好低本益比高殖利率及今年業績比去年成長的電動車、IP 股、銅箔基板，網通將走主升段，至於 (B) 其他類股出現或多或少的中級反彈，我認為 (A) 呈現良性輪漲會越走越高，而 (B) 短中線將要回檔，但非一直跌，直到 KD 指標到達低檔才會有像樣的反彈，下周本益比非常低業績非常好的胡連、貿聯、興勤、建和興、同致及被動元件國巨、立隆、立敦、凱美、光頡、矽格、欣銓、台星科、頎邦、京元電、力成等 KD 已經修正到低檔，將會出現最佳買點


景氣落底領先復甦的被動元件: 立隆


去年消費性電子大衰退，絕大多數做消費電子的被動元件，業績都出現大衰退如華新科去年前三季 eps 4.4 年減 69.4%，但轉型到車用電動車比例佔營收約 20% 今年成長到 25%、醫療約 4.2%、網通約 11.7%、電源及綠能約 13.8%、EMS 和代理商約 34.3%，消費電子只佔 11%，若把走下坡的消費電子及毛利率普通的 EMS 代理商約佔 45.3%，屬高毛率的部門佔營收比例逾 50% 以上，所以立隆業績卻有不一樣的走勢，去年前三季 eps6.35 年增 41.1 %(國巨切入車電及公共、立敦切入車電、電動車、網通一樣業績都成長)，就光頡去年前三季 eps 4.3 股價 57.2、凱美 4.74 股價 62.6，立隆 6.35 股價 60.8 相較凸顯立隆低估，今年電動車年增 38%、網通業績還不錯，今年只有消費電子還衰退，但不是 Q1 就是 Q2 落底，其他的部門都不錯，估去年 eps 7.5 元，配股 3.5 元殖利率約 5.8%，估今年 eps 5~6 元相當好，讀者自行參考圖中資料已站穩年線開始走主升段。




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊 1529 期】

更多精彩文章延伸閱讀：
點我看更多


◎台股照明燈：景氣領先復甦的被動元件展開主升段

◎投資總舖師：車用電子不畏市場動盪

◎高手選股：去中化趨勢明確！晶睿受惠

◎投資叫小赫：巨有科第二波主升段買點即將浮現

◎期蹟再現：ChatGPT  將帶動那些股爆漲?


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-02-22 09:00:05,5098,無摘要,[],625ef174-2905-4e78-acae-5b1f3cc07a3a
台積電跌10元 金融指跌破月線 台股重挫200點,"['台股', '台積電', '金融', '軍工', '月線']","美股重挫，台股今 (22) 日也難逃殺機，雖然以下跌 21.83 點、開在 15541.17 點，但在台積電開盤大跌 10 元，金控雙雄摜壓迫使金融指數跌破月線之下，加權指數跌點快速擴大，早盤重挫超過 200 點。


蘋概三王中，因台積電 ADR 跌 2.73%、收 87.64 美元，台積電現貨以 506 元開出、下跌 10 元；大立光開低 25 元、開在 2235 元；鴻海則以 102 元開出，下跌 0.5 元。其餘權值股也幾乎一片綠油油，聯電跌逾 2%，矽力 - KY 下挫超過 3%，聯發科、日月光投控、台塑四寶、鋼鐵股等很疲弱。


金融股也賣壓沉重，國泰金、富邦金雙雙跌超過 1%，國票金大跌超過 2%，高雄銀、上海商銀、三商壽、聯邦銀、台新金、兆豐金等都連袂走低，摜壓金融指數最低跌到 1556.34 點，一度跌破月線。


今天比較抗跌的是部分生技股、吃喝玩樂股，此外，資金也再轉進軍工股，雷虎拉出第二根漲停，雖然漲停未鎖住，但仍在高檔盤旋，宇瞻、八貫、精剛、茂訊、台船、翔名、拓凱、寶一、千附等都逆勢走揚 1-2% 不等。


整體來說，台股今日早盤最低一度打到 15354.47 點，跌破月線，台股目前短均糾結，且五日線向下，不利多方走勢，資金輪動快速下，建議縮短操作週期因應。",2023-02-22 09:32:48,5097,台積電跌 10 元 金融指跌破月線 台股重挫 200 點,[],aa488258-8a06-459b-9f0c-675b2de0a49d
美歐和其他國家數日內將對俄實施新制裁,"['美國', '俄羅斯', '制裁']","美國財政部副部長艾迪耶摩 (Wally Adeyemo) 週二 (21 日) 指出，美國及其盟國計劃在「未來幾天」對俄羅斯實施更多制裁與出口管制，並警告多國企業若違反美國的制裁與俄羅斯開展業務，它們將受到懲罰將付出巨大代價。


Adeyemo 週二在外交關係委員會 (CFR) 演說時提到，美國、歐盟和其他國家將對俄羅斯實施新的制裁，限制冰箱和微波爐等軍民兩用產品出口，避免俄羅斯藉此取得軍方所需的半導體。還將尋求採取更多措施來阻止通過邊境國家轉運石油和其他受限貨物，但他並未提供更多細節。


由於美歐等多國實施俄油價格上限，Adeyemo 稱，俄羅斯已經被迫從戰爭中提撥數十億美元，用於支付油輪、航運和其他服務的保險，美方將尋求更多的措施來提高這些成本。


Adeyemo 還警告，仍與俄羅斯有業務往來的公司、金融機構和個人將面臨制裁，因為協助俄羅斯迴避制裁的後果嚴重，這些機構不要以為有政府撐腰就不用承擔後果。


Adeyemo 稱：「我們將迫使那些未能實施制裁和出口控制的國家在與美歐等國聯盟的經濟聯繫 (佔全球國內生產毛額 GDP 的一半以上) 和向俄羅斯提供物質支持之間做出選擇，俄羅斯的經濟正變得日益孤立。」


美方對俄羅斯與中國之間深化的關係感到擔憂，但 Adeyemo 表示，中方無法向俄羅斯提供先進半導體，用於軍事裝備製造。


當被問及有關中國領導人習近平將在未來幾個月訪問俄羅斯總統普丁時，Adeyemo 表示，考慮到對中國能源和食品成本的影響，以及中國對主權的尊重，他希望習近平敦促普丁結束俄國入侵烏克蘭的戰爭。",2023-02-22 09:38:00,5096,美國財政部副部長艾迪耶摩 (Wally Adeyemo) 週二 (21 日) 指出，美國及其盟國計劃在「未來幾天」對俄羅斯實施更多制裁與出口管制,[],b55f7142-4ae8-4e5a-bf3e-706f63277b70
興櫃兩大航空回檔小心了！星宇航一度跌近2成,"['星宇', '虎航', '航空', '興櫃']","興櫃二大航空業者星宇航空 (
2646-TWG
) 和台灣虎航 (6757-TW) 今 (22) 日股價自高處回檔整理，星宇今日起因開始進行圈存交易，早盤一度跌近 20%，台灣虎航一度跌 7%，星宇最新宣布將辦理現增，預計募資不超過 50 億元，而台灣虎航則是通過申請股票創新板上市，在高人氣的關注下，後市行情仍受矚。


在 2 月以來股價接近翻倍漲的態勢下，星宇今起 5 個交易日，改為圈存交易 (單筆 10 張或單日 30 張，要先付全部價金)，並宣布將辦理現金增資，普通股以不超過 3 億股為上限，每股面額 10 元，將於定價後另行公告，預計募資不超過 50 億元，藉此充實營運資金、改善財務結構。


市場聚焦星宇 4 月將開航首條北美航線，在銜接東北亞、東南亞航點的布局下，未來發展跨太平洋航網的前景可期，不過，法人提醒，星宇開航以來持續虧損，且後續仍有新機折舊須攤提。


而台灣虎航通過證交所審核初次申請股票創新板上市，成為國內首家核准以創新板申請上市的航空業者。


台灣虎航以區域旅遊航線為主，過去幾年受疫情衝擊陷入連年虧損，隨著疫情趨緩，台灣虎航看好，營運可望逐漸恢復常軌。",2023-02-22 09:38:44,5095,興櫃兩大航空回檔小心！星宇航一度跌近 2 成,"['星宇航空', '星宇航空', '台灣虎航']",6f0461a6-afcd-48d2-b5eb-e756862a6c88
兩岸「小三通」四條客運航線 全面復航,"['台灣', '中國', '小三通']","兩岸「小三通」四條客運航線已全面復航，為金門、馬祖民眾往返兩岸帶來更多便利。


《中新網》報導，2 月 19 日 10 時，搭載 59 名旅客的「吉順 9 號」，從馬祖白沙啟航，前往連江黃岐客運碼頭，並於當日 12 時 30 分從連江返回馬祖，中斷三年的黃岐至馬祖「小三通」客運航線恢復通航。


至此，四條「小三通」客運航線全部復航，為金門、馬祖民眾往返兩岸提供更多便利。自 1 月 7 日「小三通」客運航線相繼復航以來，已運送旅客 6,715 人次，共計 62 個往返航班。


連江縣長王忠銘表示，連江在今年 1 月以春節「小三通」為復航起點，設定 2 月白沙黃岐航線復航，全程僅 25 分鐘，讓往返兩岸的民眾多了一個便捷又快速的選擇。


福建交通運輸部門則說，此次復航是契機，將持續做好「小三通」客運航線常態化運營服務與保障工作。自「小三通」客運航線正式啟動以來，已運送旅客 2,208 萬人次。",2023-02-22 09:53:10,5094,兩岸「小三通」四條客運航線已全面復航，為金門、馬祖民眾往返兩岸帶來更多便利。,[],25eff114-62a6-43ac-8323-8b776b95027b
