title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉投信中止連16買、半導體用電成長、神盾AI佈局大進擊,"['台股', '台股盤前', '台股盤前要聞']","1/24 台股盤前要聞


投信中止連 16 買 外資買超 91 億大舉敲進面板雙虎 10.2 萬張


外銷訂單與出口顯著落差 渣打符銘財：科技業庫存調整進入尾聲


〈台幣〉量縮偏強整理 升值 2.4 分 31.3 元關卡得而復失


〈房產〉2 個因素 12 月五大銀行新承做房貸近千億創新高


半導體用電成長 12 月 EPI 電力景氣轉綠燈


旅行公會譴責機師醞釀春節期間罷工 提一解方減少傷害


雄獅春節旅客使用長榮航班逾 3 成 長程線影響最大


IDC：去年二手手機出貨量年增 9.5% 2027 年將增至 4.3 億支


〈房產〉房仲全聯會：選後有 5 成民眾將啟動購屋計畫且認爲房價將走高


〈房產〉台積電先進製程尚未抵嘉 太保預售屋已年漲 8.8%


台股個股焦點新聞


神盾 AI 佈局大進擊 乾瞻 5 奈米產品今年量產


富采旗下晶電宣布：同意撤回與 Amazon 專利訴訟


輝能科技全球首座超級工廠開幕 固態電池今年量產出貨


達發車用衛星定位晶片通過車規級認證 已獲數家客戶導入


鈺齊 - KY 自結去年每股純益 7.87 元爲歷年次高


〈騰輝營運展望〉利基型特殊板比重拚續揚 今年營收可雙位數年增


〈騰輝營運展望〉2023 年利基型板材營收過半 推升毛利率走揚


藥華藥新藥三大市場銷售拚成長 期望 AOP 仲裁案今年結案


〈諾貝兒轉上櫃〉今年直營門市將突破百家 目標 2028 年總門市翻倍


新光三越吳昕陽：業績超標很滿意！ 今年目標達千億里程碑


「誤匯」大了！華銀發票獎金多匯 20 億元 金管會開罰 400 萬元


〈LINEPAY 法說〉1/26 每股 348 元登興櫃 去年前 11 月 EPS 7.92 元


美關門危機解除 + 美債殖利率反彈 金融債 ETF 漲相佳


〈焦點股〉廣達市值排名擠下中華電 重返兆元大關恐得再等等


新纖幼獅智慧製造園區 第一期投資總金額 56 億元


神達投控將斥 8.8 億元 興建越南廠房


安勤結盟博象科技切入 MCU 產品 布局智能 IoT 市場",2024-01-24 05:10:03,18871,台股盤前要聞,[],a4b38058-3ab5-416c-8cd8-b3320efedf5f
【鑫攻略早報】美股續漲看好威盛、凌群、華星光、昇貿,"['趨勢分析', '亨達投顧', '邱鼎泰', '威盛', '凌群', '華星光', '昇貿', '蘋果', '微軟', 'META亞馬遜', '美超微', '谷歌', '輝達', '超微', '博通', '美光', '特斯拉', '台積電', 'AIPC', '英特爾', '戴爾', '廣達', '緯創', '技嘉', 'FED', '紅海危機', '馬士基', 'AI', '緯穎', '長榮', '驊訊', '亞力']","美股今晨收盤漲跌不一，道瓊成分股多檔個股財報令人失望，道瓊收盤下跌 0.2%，標普 500 指收上漲近 0.3%，科技股仍是強勢，那指漲 0.4%，5 費半上漲 0.6%，為了穩定股中國股市，陸股國家隊進場 (傳將成立平準基金類似像台股的國安基金) 昨天在亞洲盤港股大漲逾 2.5%，今晨在美股掛牌的中概金融指數 (PGI-US) 大漲近 5%。美國市場持續關注本週的 PMI GDP 和 PCE 等重要經濟數據。


重要個股方面美銀調高蘋果 (AAPL-US) 評等今續漲 0.6%，微軟 (MSFT-US) 漲 0.6%，META (META-US(漲 0.9%，亞馬遜 (AMZN-US) 漲 0.8%。伺服器大廠美超微 (SMCI-US) 續 4.8%，谷歌 (GOOG-US) 則是漲 0.6%，費城半導體的輝達 (NVDA-US) 小漲 0.3% 但再創創歷史新高，超微 (AMD-US) 漲 0.1%，半導體權重股博通 (AVGO-US) 漲 0.4%，記憶體大廠美光 (MU-US) 跌 2.0%，台積電 ADR(TSM-US)漲 1.0%，特斯拉 (TSLA-US) 小漲 0.1%，AI PC 兩檔美股指標股英特爾 (INTC-US) 漲 1.3%，戴爾 (DELL-US) 漲 1.5%。


小型股羅素 2000 小跌 0.3%，那斯達克生技股 NBI 生技指數則漲約 0.6%，台股夜盤指數則是上漲 58 點。值得一提的是比特幣利多出盡，跌破 4 萬美元 / 枚大關。


台股昨日小漲 59 點，已逼近萬 8，從內容看台股，漲了兩天的 AI 股比如說晶片個股和伺服器三雄的廣達 (2382-TW)、緯創(3231-TW) 和技嘉 (2376-TW) 都拉回了，美股中超微 (AMD-US) 被美國投行 Northland Capital Markets 前天在美股盤中調降評等，從『跑贏大盤』下調至『與大盤持平』，超微股價盤中一度大跌逾 6%，收盤跌約 4%(今晨則是小漲)，該投行情認為人工智能技術將帶來的利多已完全被股價消化了。超微一直以來的競爭美國是輝達 (NVDA-US) 在台股當中則是威盛 (2388-TW) 所以在多頭格局，彼消我漲，這時候反而是威盛上漲的好機會。




昨天華爾街一篇報導提到，美股 7 巨頭獨大的時代將落幕? 但卻認為是投資者進場買的大好時機，其中提到的就是自去年以來，以標普為例，都主漲在 7 檔大型股 (蘋果、微軟、META、谷歌、亞馬遜、輝達和特斯拉)，其餘 493 檔個股並未跟漲，7 巨頭的估值已經過高了(超過了標普的市盈率)，但其餘 493 檔的整體估值反而落後於標普，所以認為市場把握千載難逢的好時機買進，點名的小型股羅素 2000 收盤大漲逾 2%。而羅素 2000 的主要三大板塊就是生技、工業、和銀行股。目前美股的資金都仍在科技股，但是已開始感受一些風險了，其一是此波上漲與 FED 可能在 Q1 就要降息的預期有關，但近日的經濟數據顯示 3 月降息的機率己不到 50%，以巨頭馬士基(MARESK) 的說法是未來數個月都不太可能緩解，因為這與中東事件有關，有航商甚至悲觀看得更久遠，今年是全球重要的大選年，台股剛選完，但多數國家包含美國都不願介入中東的這個燙手山芋，紅海的危機或將影響油價和持續高漲的運價，通膨就可能再起? 不得不小心。而另一個也有可能改變市場的結構，就是中國，陸股近日瀕瀕破低，老師預計農曆年年前中國救市的機率大增，中國救市如何救? 全球股市的資金是要持續追高美股還是轉入持續破低的陸股，耐人尋味，這也是非電子和電子之爭的重要結構。


從台股的內容來看，以 AI 為主的電子股仍是盤面主軸，昨天提到 AI 三雄不應再追，昨天果然拉回，今年至今外資很明顯調高千金股的評等是緯穎 (6669-TW)，就是看好緯穎的雲端系統整合(配搭硬體軟體)，這與華爾街今年特看好 AI 軟體資安系統合的概念股都狂漲有關，近日我們看好凌群(2453-TW) 就是如此，凌群 K 線型態己突破三角收斂，是中長多格局，唯一尚未大漲的原因就是量能未放大，老師認為線型上不出 3 日投資人當能看到一個波段的行情。另外也看好矽光子的華星光 (4979-TW) 和鍚價大漲的 COWOS 的昇貿 (3305-TW) 的補漲行情。


如前所述，紅海危機解，海運運價只有上看短線不太可能有拉回的空間，前日上海交易所的集運指數收漲 4%，昨天又大漲逾 10%，股市是敲敲板的，資金只有一套，當科技股漲多休息了，海運股尤其貨櫃三雄定會再起，指標股在長榮 (2603-TW)。


最近老師在會員的免費語音，所提供給大家的個股可說是檔檔飆，如驊訊 (6237-TW) 上週送給大家的己連漲 2 天大漲今又漲停。亞力 (1514-TW) 表現也佳。


股市操作大可不必浪費時間，在此老師歡迎投資朋友加入老師的 LINE，或免費的會員影音，飆股盡在其中


近日操作難度高，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳)




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-01-24 08:06:47,18870,無摘要,"['技嘉', '華星光', '昇貿', '長榮', '亞力', '廣達', '緯創', '威盛', '緯穎', '凌群', '驊訊', '蘋果', '英特爾', '特斯拉', '台積電', '美光', '博通', '超微', '輝達', 'Google', 'Super Micro Computer Inc', '亞馬遜', '微軟', '戴爾電腦']",4f516f8d-2285-4e5e-8bcf-bdd1f0ea1160
黃仁勳再度來台，颳起那些AI股的旋風?!,"['大華國際投顧', '鄭瑞宗', '趨勢分析']","黃仁勳每次來台都是在固樁，每次來也都會激起 AI 股的浪花，這次來台週一川湖漲停板 1100 創新天價，緯穎漲停板 2185 也創天價，股王世芯最高 3870 也刷新高。


大華國際投顧鄭瑞宗表示，根據他的經驗，當高價族群大漲時，就是多頭行情來臨的明確訊號，並且行情是從美國一路延燒過來，輝達、AMD 在台積電法說之前就領先創高，法說完微軟、股歌、META、博通、DELL、美超微、ARM、MARVELL 全面噴新高，這是全球 AI 指標股全面性的噴出，絕對不是短線行情，AI 派對已經開始，只差在你有沒有參與其中。


這次台積電預告 AI 未來每年都成長 50%，等於每兩年就翻超過一倍，而當年 PC 產業奔馳 10 年造就華碩、廣達等股王，智慧型手機也蓬勃成成長十年，宏達電、大立光都成為當時股王，蘋果也一路攀上全球市值冠軍。


大華國際投顧鄭瑞宗說明，大家要發揮想像力，每年成長 50%，十年後的 AI 規模要成長 57 倍，會造就多少股王，創造多少財富，我們不是黃仁勳或林百里，但我們至少要懂得買相關的股票，才不會在 AI 長達十年的派對中掉隊。


而台積電、IP 股、AI 股彼此密切關聯，都是 2024 年台股的主 KEY，市場資金會一直環繞在這邊，錢在哪裡行情就在哪裡。


鄭瑞宗指出，去年 6 月他是第一個推薦買進 AI 股，那時技嘉、緯創、光寶科、廣達、緯穎、營邦、勤誠、奇鋐檔檔大漲，那波叫做 AI 初升段，現在才開始進入 AI 主升段，未來高價 AI 股將會越來越高，如同智慧型手機時代推升了大立光成為 6000 元的股王，市占、毛利率與 EPS 爆發力最雷同的當屬川湖，AI 伺服器滑軌市佔率高達 50%，毛利率介於 58~60%，今年 EPS 有機會 45~50 元，若兩年後 EPS 跳上 100 元，股價就有數倍波段的空間，相比緯穎毛利率 9.5%，鄭瑞宗更看好川湖的長線空間，未來高價 AI 股世芯、創意、川湖、緯穎等都將越來越貴。


而 ASIC 產業很多新需求也來自於 AI，訂單並將大量外溢到二線廠，金麗科、巨有科、安國以及剛加入 IP 領域的神盾都大有可為，就像疫情時期聯電漲 7 倍、天鈺漲 20 倍、敦泰漲 10 倍皆遠高於台積電、聯詠的漲幅，今年是二線 ASIC 大鳴大放的一年。


AI 零組件的訂單也將開始外溢到二線廠，振發成功成為 AI 伺服器系統大廠機殼的第二供應商，今年獲利將從 0.5 元成長到 5~7 元，股價僅 40 元空間非常大，當初營邦也是從 50 一路漲到 642，今年飆股換人當，龍頭股仍將隨 AI 趨勢向上，二線 AI 股更會有驚喜的表現。


鄭瑞宗強調，三月 AI 最新產品 AI PIN 要上市，被譽為劃時代新產品，市場永遠喜新厭舊，新產品往往帶來新話題，股價也最容易飆漲，音訊 IC 廠驊訊週二放量突破 2 個月整理平台鎖漲停，看來已經蓄勢待。


10 年 AI 大行情派對已經開始，大家都不應該缺席這次的盛宴，想知道更多鄭瑞宗老師的看法，歡迎踴躍加入鄭老師 LINE 官方帳號，每天都會有最新分析喔。


黃仁勳再度來台！這次颳起哪些 AI 股新旋風?




LINE 官方帳號 
https://lin.ee/oiwWmOx


ID:@stockmaster


YT 頻道 
www.youtube.com/@stockmaster168


採訪來源：大華國際投顧分析師鄭瑞宗


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-01-24 08:30:23,18869,無摘要,[],555eb004-b7f7-4e00-8845-76d23617872a
〈台股盤前〉輝達再寫新高 激勵AI股士氣 上攻萬八機率增,"['台股', '美股', '輝達', '法人', '外資']","美股週二普遍收漲，輝達再改寫新高紀錄，法人認為，台股短線上有挑戰萬八的機會，不過原先強勢之 AI 已有漲多開始震盪的現象，台股在挑戰萬八後可能出現震盪。


美股週二表現來看，道瓊下跌 96.36 點或 0.25%；那指上漲 65.66 點或 0.43%；標普上漲 14.17 點或 0.29%；費半上漲 28.66 點或 0.65%；NYSE FANG + 指數上漲 82.87 點或 0.92%。


台股 ADR 集體走升。台積電 ADR (TSM-US) 漲 0.97%；日月光 ADR (ASX-US) 上漲 0.85%；聯電 ADR (UMC-US) 漲 0.25%；中華電信 ADR (CHT-US) 漲 0.93%。


回顧台股周二表現，雖然盤中一度翻黑，但尾盤在買盤拉抬下，終場上漲 59.49 點或 0.33%，收 17874.59 點，成交量 3057.24 億元，三大法合計買超 106.84 億元。


其中，外資買超 91.59 億元；自營商買超 23.6 億元；投信終止連 16 買，縮手提款 8.66 元；三大法人合計買超 106.84 億元。


法人指出，道瓊、標普、費半均創歷史新高激勵台股連續多日收紅，且陸續公布的美科技股財報、財測預期偏向正面，加上外資回流，仍將有助於台股波段挑戰 18300 點。",2024-01-24 08:45:00,18868,美股週二普遍收漲，輝達再改寫新高紀錄，法人認為，台股短線上有挑戰萬八的機會，不過原先強勢之 AI 已有漲多開始震盪的現象，台股在挑戰萬八後可能出現震盪。,"['台積電', '日月光', '聯電', '中華電信']",3255b1fe-6f91-4ef8-b5a3-6629d73021db
【決勝關鍵】美股財報強弱分明，AI族群領軍台股挑戰前高,"['趨勢分析', '摩爾投顧\xa0', '林漢偉']","週二美股四大指數漲多跌少，財報數據影響美股表現。星期二美股由費半指數上漲 0.65% 領漲四大指數，狼速 + 5.57% 與安森美 + 2.07% 領漲半導體股。周二美股族群漲多跌少，科技、能源、金融、通訊服務與非必須消費類股領漲，房地產與醫療保健類股小跌作收。蘋果 + 0.67% 與亞馬遜 + 0.8% 領漲科技巨頭股，寶僑 + 4.14% 與 3M-11.04% 分別領漲 / 領跌大型股。傳中國將推出 2 兆股市平準金救市，激勵全球基本金屬價格大漲，進一步加重市場擔憂通膨頑固預期。美元與美債利率上揚，搭配市場觀望美股重量級財報，開盤一度造成美股齊跌。所幸美股 AI 相關科技股雖漲勢放緩，但震盪創高走勢不變，仍是美股強勢的主軸。


台指期盤後盤上漲 57 點作收，漲幅 0.32%，台積電 ADR+0.97%


週三大盤指數觀察重點有三: 1. 年初高點與成交量能 2. 鋼鐵、綠能、車用與航運股 3. AI、IC 設計與遊戲股


1. 週三台股維持漲多震盪走勢，盤中有機會挑戰年初創下波段高點，但逼近萬八大關容易引發市場獲利賣壓，開盤衝高須留意成交量能不可過大，預估量能超過 5000 億元以上，須當心強勢股盤中爆量拉回走勢。指數在電子權值股穩盤下，持續盤堅，惟獨逼近農曆封關，族群輪動有加速現象。


2. 受惠中國救市有利原物料價格，航運期貨周二漲停，有利貨櫃三雄週三反彈走勢。國際原物料報價週二多數收漲，市場預期中國基礎建設需求有利原物料，週三留意鋼鐵中的第一銅、海光、新光鋼與長榮鋼，與電線電纜的華新、大亞、合機等。綠能族群受惠法人買盤回流，指標股以華城、士電、亞力與世紀鋼輪動表態轉強。生技股週三觀察避險買盤，台耀、聯合、視楊與順藥是近期表態創高股。金融股相較電子股位階偏低，有機會補漲推升指數。連續兩日美股車用半導體族群轉強，相關車電股如東陽、敬鵬、德微、台半、漢磊與亞光有補漲機會。


3. 周三電子股持續推升台股走強，週三留意成交比重不可超過 85% 以上，容易引發強勢股出貨賣壓。高價股周三稍見震盪走勢，美債利率走高壓抑股價，指標股以信驊、緯穎、川湖與譜瑞 - KY 為重點觀察。廣達、緯創、英業達與技嘉等，週三持續多方走勢，受惠美超微續漲 5% 啟動比價效應。AI 筆電宏碁、華碩與微星因觀望週四英特爾財報，近期走勢震盪。AI 伺服器供應鏈，雙鴻、奇鋐、勤誠、台光電與欣興週三續強，觀察前高能否順利突破。台積電週三再度表態創波段新高，連帶半導體設備與材料股重新轉強。聯發科因投信調節壓力回測 10 日線，但位階低檔有機會啟動補漲走勢。中低價 IC 設計漲多創高股留意量能，成交量異常過大盤中留意追價風險，如神盾集團與驊訊。矽智財受美債利率走高壓抑，世芯 - KY、力旺、創意與 M31 高檔震盪居多，智原、金麗科、愛普漲多回檔，受近期投信獲利了結矽智財族群影響。摺疊機雙雄兆利、富士達走勢震盪，投信買盤回流有利股價反彈。遊戲展週四登場，搭配 LINE PAY 興櫃掛牌價格 348 元的比價效應，智冠、全達、大宇資與歐買尬可留意買盤追價力道強弱，另可留意股王鈊象股價創高力道。蘋果 Vision Pro 熱度持續加溫，有利光學鏡頭股啟動補漲，大立光、玉晶光、先進光、華晶科與揚明光低位階有轉強跡象。


台股龍年封關拚萬八! 2024 年趨勢產業蠢蠢欲動??  想知道更多優質強勢股，請鎖定我的 LINE@粉絲團!!


歡迎大家加入《林漢偉 - 決勝關鍵》官方頻道


➤林漢偉分析師官方 LINE@，請加【LINE@ ID:@ps1688】


https://lin.ee/YECqAGR


➤決勝關鍵每日台股解盤，請加【Youtube】


https://reurl.cc/kZvRvL


➤最即時的國際資訊解讀，請加【Telegram ID:ps1788】


https://t.me/ps1788


文章來源: 摩爾投顧  林漢偉分析師


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-01-24 08:55:07,18867,無摘要,[],73be0296-e7f5-4dbe-9829-b93177785df8
資本支出倍增獲大訂單的飆股,"['萬寶投顧', '黃清照', '趨勢分析']","此波道瓊、那斯達克漲翻天，分別漲 5498(32327→37825)、2607(12543→15150)點，台股只漲 1981 點 (15975~17956)，漲幅較美股小很多，估計美股會開始正式出現回檔，但美股中的 7 大 AI 伺服器：輝達、AMD、美超微、谷歌、亞馬遜、META、微軟，呈現一波較一波的輪漲創新高走勢，這七檔漲多回檔，回檔之後又會輪漲創新高，美股其他個股會呈現一波較一波為低的走法，所以台股(A) 高估如 PA、矽光子 (指高本益比)、國防航太、重電股、高本益比股(先進光、華星光、高力、健策、智邦)、投機股，這些高估股會跌到 17033~16920 才會止跌反彈，但(B) 低本益比股如 AI 伺服器、被動元件 (國巨、立隆、信昌電、立敦、日電貿)、封測、矽晶圓、晶圓代工、部分 IC 設計(聯詠、致新、矽創、茂達、群聯、聯發科、聯陽)、車電、業績股(虹堡、瑞儀、微星、華碩、材料、閎康、辛耘、啟碁、智易、中磊、尼克森…)，底部在 17463~17341，這些(B) 領先於 17463~17341 落底，與 (A) 會下測 17033~16920，呈現分道揚鑣的走勢，也就是 (A) 會呈現一波較一波為高的強勢走法，各位投資人優先布局 (A)，而(B) 還不急著佈局，一定要等他下殺到 17033~16920 才可以搶反彈。


資本支出倍增獲大訂單的飆股：台星科


台星科 Q1~Q3 的 EPS 分別為 1.32、1.91、1.86，前三季 EPS 5.09 表現超讚，去年 12 月營收 3.7068 億較 11 月的 3.029 億，月增 22.36%、年增 33.61% 表現更好，而台星科今年的資本支出由去年的 5.1 億倍增到 13.3 億元，增加的資本支出大幅擴增機器設備，輝達、超微已將台積電先進封裝完成後的晶片，委託台星科做半導體的測式，合計訂單上看 150 萬顆，台星科搶下大訂單，另台星科今年開始投入 CPO 產能擴增，台星科手中已握有兩家外國客戶大單，在今年產能持續擴增下，台星科在 COP 封測市場已經取得先機，另先進封裝需求持續看增，台星科已宣布應用在三奈米製程的先進封裝可導入量產後，今年可望獲客戶新訂單，台星科並規劃將晶圓級封裝 WLCSP/FC-QFN 導入第三代半導體，搶食電動車及太陽能訂單。台星科去年 EPS 6.4、估今年 EPS 可達 8 元，股價只有 101 嚴重低估，拉回建議投資人分批布局。




圖: 台星科日線圖




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊】

更多精彩文章延伸閱讀：
點我看更多


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-01-24 09:00:05,18866,無摘要,[],eee3a317-e7cc-415a-a32b-3b09e853f5dd
元樟生技敷料發明重大突破！ 打造創新醫材新局面,"['元樟生技', 'AMS BioteQ', '敷料', '抗菌醫材', 'MEDIACE®', 'SIPSIP', 'ExtrO', '濕潤療法', 'SIPSIP Foam', 'TFDA', '美國FDA認證', '趨勢分析']","元樟生技 (AMS BioteQ，股票代碼:(6864-TW) 於本月 18 日宣布，該公司申請台灣新型發明專利「人工敷料及其用於促進傷口癒合的用途」已成功獲取經濟部智財局核准，將其獨家天然抗菌成分 MEDIACE® 與人工敷料結合，開發出一種創新抗菌醫材，可同時解決長期臥床患者的糖尿病潰瘍、褥瘡及燒燙傷等適應症，於吸收滲出液的同時釋放成分，達到抗菌與治療的功效。




根據 Research Nester 研究報告分析，由於慢性傷口盛行率上升，市場需求勢必加速。抗菌傷口敷料市場規模預計到 2036 年底將超過 50 億美元，在未來十年將成長約 7%，這也讓全球醫療系統在處理傷口照護上，面臨極大的財務困難，因此有效促進傷口癒合的抗菌敷料將成為市場焦點。


元樟生技董事長表示，將創新醫療照護醫材 SIPSIP 系列與天然抗菌成分結合，為公司未來主力發展項目之一，大部分市售敷料皆使用銀離子來達到抗菌效果，但該敷料會使少部分傷口出現過敏與紅腫等副作用；該如何加速傷口癒合，但同時降低不良反應，將成為競逐傷口照護市場的關鍵因素，為找出可以媲美銀離子功效、副作用也較低的抗菌成分，元樟生技經過反覆臨床前測試，並運用獨家專利萃取技術 ExtrO，搭配自研敷料本身特殊物理結構，開發出一款搭載 MEDIACE® 的抗菌敷料，成功開創傷口照護的新局面。


研發部主任葉映廷指出，元樟生技在傷口照護上推崇「濕潤療法」，於動物試驗與臨床試驗中顯示，元樟生技新型抗菌敷料已具備抗菌與抑制傷口發炎的效果，且並未出現任何副作用，尤其使用在糖尿病小鼠傷口模型上測試，恢復效果表現良好，該產品具有出色的抗沾黏性、高吸水性及組織再生能力，特別符合銀髮族群及糖尿病族群的傷口照護需求，極具市場競爭優勢。


元樟生技表示，在傷口照護產品開發上採取醫材及藥研雙軌並行策略，創新的醫材技術及獨家抗菌原物料的效果加乘，目的是在國際市場上展現全新樣貌。已開發產品 SIPSIP Foam 也已取得 TFDA 及美國 FDA 認證，其他尚有日本、大中東地區 (MENA)、東協十國(ASEAN) 等多國詢問海外合作機會，陸續規劃提出市場准入申請。該公司產品皆經由臨床前評估且安全無慮，未來以收集目標市場數據及權威醫生反饋為目標，強化海外市場的銷售利基，以期透過 SIPSIP 品牌行銷，拓展國際業務及技術影響力，成為醫療市場領導品牌。",2024-01-24 09:30:05,18865,無摘要,['元樟生技'],383b9fa2-8142-4081-8362-531ec5716e4d
世界健身-KY新股掛牌破發！ 跌逾8% 中籤戶現賠逾1萬元,"['世界健身', '新股掛牌', 'IPO', '健身', '運動']","連鎖健身業者世界健身 - KY(2762-TW) 今 (24) 日以每股 132 元掛牌上市，一躍成為運動休閒類股生力軍，不過，早盤以 130 元開出，盤中最低已來到 119 元，跌幅超過 8%，等於中籤戶現賠超過 1 萬元。


世界健身表示，營運狀況逐步擺脫新冠肺炎疫情影響，2022-2023 年的前三季合併營收分別為 88.63 億元、70.22 億元，依目前資本額 10 億元換算，每股盈餘 (EPS) 分別為 3.04 元、2.44 元。


世界健身主要提供會員專業健身運動器材、場地和各項有氧運動課程、專業教練課程服務等，營運會所分為全方位服務的標準會所「World Gym」、鎖定重訓族群而開創的低單價快速健身服務「World Gym Express」，以及主打以科技監測運動表現且為高效率團體教練課程的全新運動型態「FITZONE」3 大系列。


展望今年，世界健身推出品牌全新概念「World Gym Express Pro」，規劃 Studio X 高效能 HIIT 心肺課程、引進 AI 智能體態檢測，近期自行開發的行動裝置應用程式 (World Gym App) 並更新整合，紀錄進場次數、運動時長與串接 MYZONE 的功能。


世界健身今年也將正式跨足零售市場，銷售運動服飾及周邊商品，並陸續在部分分店設置能量飲品吧，朝多角化發展。


世界健身商標由董事長柯約翰自美國引進，除台灣、中國、香港和澳門獨家授權外，尚有日本、泰國和菲律賓等地的優先授權權利，世界健身指出，未來將尋覓適合機會，複製在台成功經驗於海外設點。


目前國內健身市場滲透率僅 4.99%，世界健身看好，若未來能達到美國市場 21.2% 的滲透水準，產業深具成長潛力。",2024-01-24 09:31:18,18864,世界健身 - KY 新股掛牌破發！ 跌逾 8% 中籤戶現賠逾 1 萬元,['世界健身-KY'],c57ff636-c39c-406b-9c9e-136301d1e16f
專家教戰年薪放大術 善用複利威力五年滾出第一桶金,"['ETF', '定期定額', '加薪']","農曆春節將至，各行各業陸續公布年終獎金，但根據人力銀行調查顯示，2023 年企業發放年終獎金意願、與上班族可領的平均值雙雙下滑。理財專家建議，上班族可以挑選強勢 ETF，透過定期定額為自己加薪，以去 (2023) 年年漲幅居冠的原型 ETF 統一 FANG+(00757-TW) 為例，每月存 1 萬元，不到 5 年就可以滾出第一桶金，5 年累積總資產達 117 萬元，相當於每年為自己增加 11.4 萬元年薪。


根據晨星試算結果顯示，若每月存 1 萬元 00757，5 年累積投入本金 60 萬元，靠定期定額複利效果加持，5 年下來總資產可達 117 萬元，淨獲利 57 萬元，5 年定期定額報酬率達 94.27%。


若是資產較有餘裕的投資人，以 100 萬元單筆進場投資 00757，5 年後，累積報酬率 271.96%，總資產可放大到 372 萬元，淨賺 272 萬元，財富提升效果相當可觀。




00757 掌握全球科技巨擘的向上趨勢，獲利展望與產業趨勢看俏，未配息是因其股息都已自動滾入淨值內再投資，多頭時有機會享有淨值增長帶來的資本利得，長期累積可望獲取超額報酬。且 00757 也沒有複雜的稅負問題，賺到的資本利得不用繳二代健保費，也免課綜所稅，民眾不妨長期持有為自己加薪。",2024-01-24 09:43:51,18863,農曆春節將至，各行各業陸續公布年終獎金，但根據人力銀行調查顯示，2023 年企業發放年終獎金意願、與上班族可領的平均值雙雙下滑。理財專家建議，上班族可以挑選強勢 ETF,['統一FANG+'],dcedb330-b81d-4657-bda9-2122133a729e
櫃買中心推動創櫃板 新創企業邁向資本市場說明會2/1登場,"['櫃買中心', '櫃買', '新創企業', '創櫃板', 'IPO', '資本市場', 'KPMG', '鼎新電腦']","櫃買中心為積極推動創櫃板，協助新創企業成長發展，特攜手臺中軟體園區辦公室、KPMG - 臺中所及鼎新電腦 (2447-TW)，共同於 113 年 2 月 1 日（周四）舉辦新創企業邁向資本市場說明會，歡迎新創企業、中小企業及各育成中心團隊踴躍報名參加，點此報名:
https://forms.office.com/e/QWFHDWsHVc


目前創櫃板的市場現況，據櫃買中心資料顯示，共有創櫃板公司家數 109 家，輔導中公司家數 53 家，已累積總資本額為新台幣 8.67 億。本次活動除介紹櫃買中心多層次市場架構與機制，並將深入說明新創企業如何善用創櫃板資源茁壯成長，另結合會計師一同探討新創稅務、員工認股、股權分配與企業 IPO 前之準備等實用議題，是 2024 年新創企業不容錯過的活動。


說明會將邀請台中軟體園區辦公室主任張茹娟、證券櫃買賣中心新創發展部經理王耀華、鼎新電腦總經理劉祐男及 KPMG 安侯建業分所營運長黃海寧開場致詞，由證券櫃買賣中心新創發展部組長何藹然介紹說明櫃買中心及創櫃板，KPMG 安侯建業所台中所所長陳政學說明「新創企業前進資本市場的準備」，及 KPMG 安侯建業稅務執業會計師張智揚介紹「創業家稅務新知」，協助新創企業更快接軌資本市場。",2024-01-24 10:09:50,18862,為積極推動創櫃板，協助新創企業成長發展，特攜手臺中軟體園區辦公室、KPMG - 臺中所及鼎新電腦 (股) 公司，共同於 113 年 2 月 1 日（四）舉辦新創企業邁向資本市場說明會，歡迎新創企業、中小企業及各育成中心團隊踴躍報名參加。,[],0c053b5c-8f46-4229-95d6-d475de6cc425
