content,publish_at,id,summary,title,keywords,related_stocks,uuid
"8/8 台股盤前要聞


1. 台股 7 日在權值股強力反彈下，大漲 794.26 點，創下台股史上單日最大漲點，以 21295.28 點作收，成交量 4433.24 億元。不過三大法人今天合計僅買超 7.48 億元，其中外資提款 77.95 億元，而鴻海也遭外資減碼 4.4 萬張。


2. 國泰投信總經理張雍川表示，台股自 24000 點高點下修，相當於打了八折，主要受
日元
套利交易平倉賣壓影響，但現在已告一段落，基本面並未改變，台股沒有看空的理由，雖然第三季恐呈區間震盪走勢，但第四季進入傳統電子旺季，Apple 新產品問世，可望驅動換機需求，並看好 AI 未來長期趨勢。


3. 上市金控陸續揭曉 7 月自結財報，中信金公告，7 月稅後純益為 108.41 億元，月增 79.01%、年增 42.4%，主要貢獻來自子公司台壽實現資本利得及股利收入，累計前 7 月合併稅後純益 480.48 億元，年增 31.9%，每股稅後純益 (EPS) 為 2.41 元。


4. 力旺 (3529-TW) 召開法說會指出，授權金與權利金將持續保持成長，其中，授權金主要由晶圓廠和 IC 設計業者需求驅動，權利金則受惠新應用在先進製程開始量產，下半年權利金將逐季成長。


5. 華碩 (2357-TW) 法說會中展望第三季，公司看法樂觀，PC 產品營收預期季增 15-20%；伺服器零組件則延續高檔，估季增 5-10%，針對 AI 市場，經營團隊表示，目標未來在微軟 Copilot+ PC 的 AI PC 市占率達 25%。


史上最大漲點上市櫃 212 家漲停 外資卻趁大反彈賣超 77 億


台股修正打八折 國泰張雍川：基本面不變 沒有看空的理由


連台積電也在買！國泰張雍川：聚焦息收 可增持這 2 類債券 ETF


台壽發威！中信金 7 月狂賺逾百億 前 7 月 EPS 衝 2.41 元


〈台股盤後〉權值股群起暴力反彈 794 點創史上最大漲點 收 21295 點


明年 1/1 手機強制回收！要求製造、輸入及販賣業者負回收責任


〈力旺法說〉力旺下半年權利金逐季揚 攜手一線晶圓代工廠開發 2 奈米 IP


〈譜瑞法說〉Q3 營收中位數季增 13% 估明年 PC 出貨增 7-9%


〈華碩法說〉Q3 展望樂觀 目標未來 AI PC 市占率 25%",2024-08-08 05:10:02,26518,台股盤前要聞,〈台股盤前要聞〉外資趁史上最大漲賣超、華碩Q3展望樂觀、中信金7月狂賺逾百億,"['台股', '台股盤前', '台股盤前要聞']","['力旺', '華碩']",b74c53f7-496e-45c7-864d-393b21db2ef6
"今晨美股四大指開高走低，從大漲到大跌，市場近日動盪加劇，市場關注日本的套利交易是否繼續影響股市。科技股則是 AI 伺服器大廠美超微 (SMCI-US) 因為財報不如預期，股價大跌 20%。道瓊下跌 0.6% 標普 500 指數跌 0.7%，科技股那指跌 1.0% 費半則是從大漲逾 2% 收盤跌 3%。其他金融商品，期金小幅拉回，原油期則是大漲逾 2%。比特幣震盪現報 55000 美元 / 枚。美國債拍賣不佳價格下跌，美 10 年債收益率反彈報 3.930%，回到上週五股市大跌前的水平。台股夜盤指數回檔逾 400 點。


其他重要個股，蘋果 (AAPL-US) 上漲 1.2%。微軟 (MSFT-US) 跌 0.3%，META-US 跌 1.0%，亞馬遜 (AMZN-US) 收盤漲 0.5%，谷歌 (GOOG-US) 持平小漲。輝達 (NVDA-US) 震盪大收跌 5.1%。伺服器大廠美超微 (SMCI-US) 暴跌 20%，晶片大廠超微 (AMD-US) 跌 1.1%，半導體權重股博通 (AVGO-US) 跌 5.3%，記憶體大廠美光 (MU-US) 跌 2.4%，台積電 ADR(TSM-US)小跌 0.2%，特斯拉 (TSLA-US) 跌 4.4%，AI PC 美股指標股英特爾 (INTC-U) 跌 3.6%，戴爾 (DELL-US) 大跌 7.1%。減肥藥大廠禮來 (LLY-US) 則是下跌 2.6%，小盤股的羅素 2000 跌 1.1%，那斯達克 NBI 生技指數跌 1.3%，BDI 指數小漲 0.7%。BCI 海岬指數則是上漲近 3.0%


台股昨天持續大漲，逐漸擺脫股災的大跌，如同老師昨天說的全球股市將利空出盡，美股昨日回穩，台股連 2 天大漲，今天加權再漲 792 點 (史上最大漲點)，順勢站回半年線，而台積電(2330-TW) 則是直逼季線。我們再重覆一次，老師說，過此波利空來自於日本央行突然升息，造成了套利交易，日股大跌引爆全球股災後，日央行承受龐大壓力，這兩天已經有些吃不消，對再升息已有疑慮，日銀總裁昨表明市場不穩不升息!! 日股已連兩天大漲，台股當然跟漲，因為此波股災來自於亞洲，雖然歐美股市還未反應利空出盡，但相信很在本週，歐美股市就會跟上來。


盤中持續多頭慣性，很多個股都開始跌深反彈，台股大漲近 800 點，但從昨日三大法人買賣超來看，總計三大法人總共僅小買不到 8 億，很明顯是市場的業內和主力的作為，所以收盤總計有 200 家以上個股攻上漲停，老師認為投資朋友若手中有套牢的個股可以利用機會再作加碼，或問為何不是反彈站在賣方? 老師再說一次，利空已出盡，就是多頭將再重起一波的漲勢，多頭的操作就是逢回買進和加碼，反彈站在賣方是空頭的思維。


至於要買什麼? 來! 老師認為多數跌深的個股都可以買，但我們要先將短線先不能進場的個股先挑出，也就是 AI 伺服器概念股，以廣達 (2382-TW) 緯創 (3231-TW) 和技嘉 (2376) 這三檔主，因為美股最重要一檔 AI 伺服器概念股美超微 (SMCI-US) 在美股盤後因為財報不佳，電子盤大跌逾 13%，正規盤大跌 20%，所以即使昨天緯創 (3231-TW) 漲停，仍建議站在賣方。




此波股災的事生主要是來自日本央行的升息政策，而日股連續反彈 2 日，己收復部分的漲勢，但如前所述，美超微的下跌已略為影響美股電子盤的 AI 個股，所以老師前天推荐的台積電 (2330-TW) 今天若站上季線短線，此波反彈的任務會先告一段落，短線約 15%, 可以先落袋。


既然，利空出盡，那選股如何選? 很簡單，此波指數暴跌目前仍未回復到下跌之前的光景，而什麼個股卻在此波中毫髪無損，也就指數連彈 2 天，個股己回到，正常的位置，比如貨櫃三雄 (長榮陽明萬海)，甚至已創了波段新高。還有老師看好的生技股，藥華藥(6446-TW) 保瑞 (6472-TW) 美時 (1795-TW) 過去幾天股市大跌外資大買，今天藥華藥幾乎要創下歷史新高了，藥華藥是生技股第一權重股，如果明日創歷史新高，請問生技股會沒行情嗎?


昨天有很多個股都跌深強力反彈，近日老師推荐的比特幣概念股青雲 (5386-TW)O 昨天再創波段新高，一點都沒受到股災影響，這幾日比特幣略有拉回，但青雲非常強勢，試著想想，如果比特幣再回到上漲格局，青雲的表現一定會相當亮麗。


難盤見高手，相關的資訊，這些都在老師的 YT，『台股鑫攻略』! 在選股方面，老師今早剛錄好的免費會員影音，利用拉回佈局的好有哪些??! 趕快來電洽詢!


最後，請投資朋友持續追蹤老師的 YT『台股鑫攻略』! 在選股方面，可參考老師錄好的會員免費影音，裡面有飆股! 趕快來電洽詢!


操作難度提高了，投資朋友若有操作上或持股的問題歡迎加入老師的 LINE。LINE 好友連結 : 
https://lin.ee/5fbMyC2
。


最新影音 (請點影音上方標題至 Youtube 收視品質會更佳




您可以點選下方黃色圖，股票健診或詢問入會，將有專人會協助您!




台股鑫攻略，帶您掌握全世界，跟著邱老師，穩中求勝才是您的最佳操作策略。台股鑫熱線 02-2653-8299。


文章來源：邱鼎泰分析師 / 亨達投顧


本公司所推薦分析之個別有價證券 無不當之財務利益關係 以往之績效不保證未來獲利 投資人應獨立判斷 審慎評估並自負投資風險",2024-08-08 07:30:49,26517,無摘要,【鑫攻略早報】台股飆漲，法人小買，『業內主力盤』再起,"['趨勢分析', '亨達投顧', '邱鼎泰', '費半', '蘋果', '輝達', '台積電', '長榮', '藥華藥', '青雲', '陽明', '萬海', '廣達', '緯創', '技嘉', '保瑞', '美時']","['保瑞', '藥華藥', '緯創', '廣達', '台積電', '青雲', '美時', 'Super Micro Computer Inc', '微軟', '亞馬遜', 'Google', '輝達', '超微', '博通', '美光', '台積電', '特斯拉', '戴爾電腦', '蘋果', '禮來公司']",76d0211a-da30-49c7-9526-55e9fe0c422e
"本次公布7月營收一覽
截至台北時間2024年8月8日07:55，彙整前一日公布7月營收的大型公司(資本額>=50億)，共計66家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
華建
-建材營造業
 
10.40億
 
144776.2%
 
 
 
遠雄
-建材營造業
 
32.93億
 
127.6%
 
 
 
集盛
-紡織纖維
 
8.24億
 
42.3%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
遠雄
-建材營造業
 
32.93億
 
111.1%
 
 
 
中纖
-化學工業
 
41.37億
 
30.9%
 
 
 
南電
-電子零組件業
 
31.25億
 
13.9%
 
 
7月已公布營收一覽
截至目前，已公布7月營收報告（資本額>=50億）的家數累計達66家。其中營收年增大於 25％有13家，年增小於-20％有2家。
7月營收年增分布表現
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
大於50億
 
>= +25%
 
13家
 
 
 
大於50億
 
>= 0%
 
40家
 
 
 
大於50億
 
< 0%
 
11家
 
 
 
大於50億
 
<= -20%
 
2家
 
 
7月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
華建
-建材營造業
 
10.40億
 
144776.2%
 
 
 
鴻華先進-創
-汽車工業
 
10.11億
 
837.6%
 
 
 
遠雄
-建材營造業
 
32.93億
 
127.6%
 
 
 
瑞軒
-光電業
 
23.46億
 
70.9%
 
 
 
至上
-電子通路業
 
199.06億
 
70.5%
 
 
7月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
遠雄
-建材營造業
 
32.93億
 
111.1%
 
 
 
中纖
-化學工業
 
41.37億
 
30.9%
 
 
 
鴻準
-其他電子業
 
78.26億
 
30.9%
 
 
 
可成
-其他電子業
 
19.92億
 
27.2%
 
 
 
華通
-電子零組件業
 
67.23億
 
26.3%
 
 
註：數據僅供參考，不作為投資建議。",2024-08-08 07:55:22,26516,7月台股營收公布，2024年8月針對大型公司前一日公布35家營收。截至目前7月營收公布共計66家，其中營收年增大於+25％有13家，年增小於-20％有2家。| Anue鉅亨- 台股營收,營收速報 - 2024年8月8日台股大型公司7月營收一覽（新增35家）,"['台股', '台股營收', '7月營收', '建材營造業', '華建', '建材營造業', '華建']","['華建', '遠雄', '集盛', '中纖', '南電', '鴻華先進-創', '瑞軒', '至上', '鴻準', '可成', '華通']",68e64878-7cb8-4eb0-ac32-4844dea5d7f8
"本次公布7月營收一覽
截至台北時間2024年8月8日07:55，彙整前一日公布7月營收的中小型公司(資本額<50億)，共計588家。下方分別以公布當日的年增率及月增率做前三名排行:
本次公布營收年增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
富宇
-建材營造業
 
5,693萬
 
113768.0%
 
 
 
逸達
-生技醫療業
 
3,570萬
 
82930.2%
 
 
 
全坤建
-建材營造業
 
6.05億
 
3158.7%
 
 
本次公布營收月增率前3名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
華固
-建材營造業
 
30.54億
 
330.2%
 
 
 
愛爾達-創
-數位雲端
 
2.42億
 
212.5%
 
 
 
利華
-紡織纖維
 
1,444萬
 
207.2%
 
 
7月已公布營收一覽
截至目前，已公布7月營收報告（資本額<50億）的家數累計達588家。其中營收年增大於 25％有196家，年增小於-20％有70家。
 
7月營收年增分布表現
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
介於10～50億
 
>= +25%
 
75家
 
 
 
介於10～50億
 
>= 0%
 
95家
 
 
 
介於10～50億
 
< 0%
 
39家
 
 
 
介於10～50億
 
<= -20%
 
41家
 
 
 
 
 
 
 
資本額規模
 
YoY 表現
 
家數
 
 
 
 
 
小於10億
 
>= +25%
 
121家
 
 
 
小於10億
 
>= 0%
 
130家
 
 
 
小於10億
 
< 0%
 
57家
 
 
 
小於10億
 
<= -20%
 
41家
 
 
 
7月營收年增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
YoY
 
 
 
 
 
富宇
-建材營造業
 
5,693萬
 
113768.0%
 
 
 
逸達
-生技醫療業
 
3,570萬
 
82930.2%
 
 
 
台睿
-生技醫療業
 
340萬
 
67800.0%
 
 
 
全坤建
-建材營造業
 
6.05億
 
3158.7%
 
 
 
華友聯
-建材營造業
 
12.20億
 
3121.4%
 
 
7月營收月增率前5名成長排行
 
 
 
公司名稱
 
月營收
 
MoM
 
 
 
 
 
台睿
-生技醫療業
 
340萬
 
2325.0%
 
 
 
華固
-建材營造業
 
30.54億
 
330.2%
 
 
 
力旺
-半導體業
 
5.09億
 
317.8%
 
 
 
青雲
-電腦及週邊設備業
 
5.64億
 
263.9%
 
 
 
榮群
-通信網路業
 
4,706萬
 
238.2%
 
 
註：數據僅供參考，不作為投資建議。",2024-08-08 07:55:28,26515,7月台股營收公布，2024年8月針對中小型公司前一日公布264家營收。截至目前7月營收公布共計588家，其中營收年增大於+25％有196家，年增小於-20％有70家。| Anue鉅亨 - 台股營收,營收速報 - 2024年8月8日台股中小型公司7月營收一覽（新增264家）,"['台股', '台股營收', '7月營收', '建材營造業', '富宇', '建材營造業', '富宇']","['富宇', '逸達', '全坤建', '華固', '愛爾達', '利華', '華友聯', '力旺', '青雲', '榮群', '台睿']",d167747f-7642-4ea0-a322-85a37a4260f7
"美 Fed 官員及華爾街人士安撫奏效，市場對於美國經濟衰退的緊張情緒和緩。週三的台股，在權值股續漲，跌深股持續反彈下，指數開高走高，終場上漲 794 點，以 21295 點作收，K 線收出長紅。若由期貨來觀察大盤，週三的台指期，延續著週二的多方攻勢，目前由於行情已順利越過 8/5 日的長黑 K，初步站回半年線，後續看多方能否進一步回補上方缺口。


短線上，近日提到台股由 7/11 日最高 24416 點，跌到 8/6 日最低 19662 點，本波跌掉了 4754 點，跌幅近 19.4%。這段 A－B－C 修正過程，當中由於 B 波以盤整取代反彈，整段行情算是相對弱勢。只是隨著本波台股跌幅已大，加上市場情緒逐步緩和。週二起，台積電展開反彈，台股也出現多方抵抗，而週三在權值股續揚下，指數一舉站回半年線，日 K 線也出現了日級別日出訊號，行情再度嘗試止穩。之所以先看嘗試止穩，原因在於這次下跌過程，7/23 日以及 8/1 日皆曾出現過日 K 日出，但在隔個交易日隨即就見到日 K 日落，這種多空反覆的情況就導致了市場在追價時相對謹慎。以週三盤面來看，盤中的上市加上櫃漲停家數一度超過 200 家，並且類股分布相對平均，約略 7 成屬於跌幅較大的跌深股進行反彈，資金並未針對特一族群來點火。對於這個現象，優點在於多數股票都有反彈機會，而缺點在於一旦籌碼惜售的情況改變，後續買盤又無法跟進時，後續行情就有回測打底的可能性。


當前週 K 收腳明顯，本週可望收在相對高檔，如此下週行情出現週 K 日出的機會就大，而月 K 則由於同步收腳，持續觀察能否收高，若是 8 月下旬能站回 21833 點之上，則先前高檔賣股的資金就會面臨回補壓力，屆時將有助於後續行情推進。至於本波反彈 1/2 位置，目前約在 22040 點，該處將是本波反彈的關鍵位置，一旦多方能站上且站穩，多方進場意願會提高，當然若能進一步站回季線之上，同時讓季線再度翻揚，則下半年行情就能再攻一波。


近日談到權值股通常會先行反彈，以台積電為指標，果然週二及週三，台積電的股價連漲兩日，而本波跌幅較大的聯發科，這一波也是跌深反彈的指標，股價也連漲兩日。曾提過權值股存在多重身份，當場外資金要大舉回補時，權值股如台積電、聯發科等，當然是優先考量。至於該權值股所隸屬的產業鏈，如台積電所在的半導體供應鏈，往往也會吸引資金目光，當中的先進封裝 (包含 CoWoS 及面板級封裝) 就是今年的熱門產業所在，如均豪、弘塑、友威科、東捷、鑫科等，在本波回檔中，股價仍然強勢，這就是權值股對於相關供應鏈的助攻。至於今年興起的人形機器人概念，在科技大廠主導下，產業發展加速，如盟立、直得、和椿、所羅門、高鋒、和大等，營運具備成長空間，本波股價也維持強勁，後續可進一步追蹤，更多盤面機會可鎖定 Line@粉絲團。


文章來源：摩爾投顧 蔡正華分析師


歡迎大家轉貼本文，並加入《蔡正華金錢道》

Line@頻道：
https://lin.ee/om1quOp

（ID：@goldmoney168）

Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A

FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2024-08-08 08:00:03,26514,無摘要,操盤手看台股：反攻開始！二大族群優先鎖定,"['蔡正華', '摩爾投顧', '趨勢分析', '台積電']",[],37441329-7140-4d53-a208-1d0cbcf09e26
"根據FactSet最新調查，共8位分析師，對譜瑞-KY(4966-TW)提出目標價估值：中位數由960元下修至860元，調降幅度10.42%。其中最高估值1200元，最低估值666元。
綜合評級 - 共有8位分析師給予譜瑞-KY(4966-TW)評價：積極樂觀5位、保持中立4位、保守悲觀2位。
譜瑞-KY(4966-TW)今(7日)收盤價為703元。近5日股價下跌4.74%，相關半導體類指數近5日下跌5.55%，櫃買市場加權指數下跌5.52%，股價波動與大盤表現同步。
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-08-08 08:10:19,26513,FactSet 最新調查：譜瑞-KY(4966-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：譜瑞-KY(4966-TW)目標價調降至860元，幅度約10.42%,"['台股', '市場預估', '目標價']",['譜瑞-KY'],3010a877-ba71-40ed-af0c-e53407375920
"根據FactSet最新調查，共14位分析師，對華碩(2357-TW)提出目標價估值：中位數由565元上修至600元，調升幅度6.19%。其中最高估值690元，最低估值466元。
綜合評級 - 共有14位分析師給予華碩(2357-TW)評價：積極樂觀12位、保持中立2位、保守悲觀0位。
華碩(2357-TW)今(7日)收盤價為469.5元。近5日股價上漲2.96%，相關電腦週邊近5日下跌4.43%，集中市場加權指數下跌4.07%，股價漲幅表現優於大盤。
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-08-08 08:10:22,26512,FactSet 最新調查：華碩(2357-TW)目標價調升，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：華碩(2357-TW)目標價調升至600元，幅度約6.19%,"['台股', '市場預估', '目標價']",['華碩'],555afa54-12f7-40cc-842a-bd425da256ee
"根據FactSet最新調查，共7位分析師，對力旺(3529-TW)提出目標價估值：中位數由3000元下修至2815元，調降幅度6.17%。其中最高估值3475元，最低估值2275元。
綜合評級 - 共有7位分析師給予力旺(3529-TW)評價：積極樂觀5位、保持中立3位、保守悲觀0位。
力旺(3529-TW)今(7日)收盤價為2120元。近5日股價下跌8.03%，相關半導體類指數近5日下跌5.55%，櫃買市場加權指數下跌5.52%，短期股價無明顯表現。
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-08-08 08:10:25,26511,FactSet 最新調查：力旺(3529-TW)目標價調降，最高估值、最低估值、中位數、綜合評級、近5日股價、大盤表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：力旺(3529-TW)目標價調降至2815元，幅度約6.17%,"['台股', '市場預估', '目標價']",['力旺'],a99313ab-e57e-4b0c-8574-5fd4d93d6e70
"根據FactSet最新調查，共9位分析師，對同欣電(6271-TW)做出2024年EPS預估：中位數由7.93元上修至7.97元，其中最高估值8.26元，最低估值7.45元，預估目標價為155元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
8.26(8.2)
10.56
11.14
最低值
7.45(7.45)
8.41
9.66
平均值
7.92(7.88)
9.3
10.39
中位數
7.97(7.93)
9.2
10.37
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
12,710,000
14,099,000
15,503,610
最低值
12,215,610
13,016,000
14,024,000
平均值
12,422,420
13,538,970
14,605,500
中位數
12,409,000
13,410,000
14,288,880
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
5.5
17.98
15.49
7.88
營業收入
(單位：新台幣千元)
11,584,909
14,071,591
13,860,114
10,178,002
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/6271/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-08-08 08:10:33,26510,FactSet 最新調查：同欣電(6271-TW)EPS預估上修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：同欣電(6271-TW)EPS預估上修至7.97元，預估目標價為155元,"['台股', '市場預估', 'eps']",['同欣電'],6483a36e-0bfb-47f5-8e11-09e5af6f1fb2
"根據FactSet最新調查，共10位分析師，對祥碩(5269-TW)做出2024年EPS預估：中位數由61.73元下修至58.99元，其中最高估值66.36元，最低估值51.34元，預估目標價為2325元。
市場預估EPS
預估值
2024年(前值)
2025年
2026年
最高值
66.36(66.36)
98.77
135.23
最低值
51.34(51.34)
78.55
95.2
平均值
59.94(60.74)
86.59
110.22
中位數
58.99(61.73)
86.26
107.24
市場預估營收
預估值
(單位：新台幣千元)
2024年
2025年
2026年
最高值
9,632,940
13,761,510
19,547,560
最低值
7,060,000
10,687,000
12,552,260
平均值
8,652,350
11,579,750
14,727,160
中位數
8,704,930
11,060,180
13,054,150
歷史獲利表現
項目
2023年
2022年
2021年
2020年
EPS
32.19
37.86
46.23
44.16
營業收入
(單位：新台幣千元)
6,401,267
5,248,329
6,009,012
6,987,470
詳細資訊請看台股內頁：
https://www.cnyes.com/twstock/5269/financials/ratios
資料來源：Factset，數據僅供參考，不作為投資建議。",2024-08-08 08:10:36,26509,FactSet 最新調查：祥碩(5269-TW)EPS預估下修，預估EPS、預估營收、目標價、歷史獲利表現、即時新聞資訊。,鉅亨速報 - Factset 最新調查：祥碩(5269-TW)EPS預估下修至58.99元，預估目標價為2325元,"['台股', '市場預估', 'eps']",['祥碩'],a7ed4e20-1280-43cd-9fe2-529deaa85bd8
