content,publish_at,id,summary,title,keywords,related_stocks,uuid
"九合一選舉落幕，中選會表示，此次直轄市長選舉投票率為 59.86%、縣市長 64.2%。全國議員席次方面，國民黨拿下 367 席、民進黨拿下 277 席。


中選會主委李進勇表示，直轄市長、縣 (市）長、直轄市議員、縣（市）議員當選人名單，中選會定於 12 月 2 日審定公告。鄉（鎮、市）長、原住民區長、鄉 (鎮、市）民代表、原佳民區民代表、村 (里) 長當選人名單，分別由各地方選舉委員會審定公告。


2022 年地方公職人員選舉結果，已於昨晚 11 時 40 分完成計票。另外，憲法修正公民複決案結果，有效票數 5647102 票、不同意票數 5016427 票，有效同意票未過選舉人總額之半數，因此修憲案不通過。


本次選舉，縣市長部分雲林以北幾乎一片藍，國民黨奪回基隆、台北市、桃園，拿下 13 席，新竹市為民眾黨高虹安，苗栗縣為被國民黨開除後，以無黨籍參選的鍾東錦。民進黨直轄市僅保住台南、高雄，但攻下澎湖。


縣市長選舉得票率部分，國民黨得票率為 50.03%，民進黨為 41.62%。


議員部分，直轄市與縣（市）議員加總以席次計算，國民黨今年減少 27 席，仍有 367 席，占 40.3%，民進黨增加 39 席，占比提升至 30.4%。民眾黨今年首度參選，共獲得 14 席，其中台北市贏得 4 席。


在直轄市議員中，國民黨當選 167 席、民進黨當選 152 席、新黨當選 1 席、台灣團結聯盟當選 2 席、無黨團結聯盟當選 6 席、時代力量當選 1 席、社會民主黨當選 1 席、台灣基進當選 2 席、台灣民眾黨當選 6 席，無黨籍及未經政黨推薦當選 39 席。


縣（市）議員部分，國民黨當選 200 席、勞動黨當選 1 席、民進黨當選 125 席、綠黨當選 1 席、親民黨當選 2 席、台灣團結聯盟當選 1 席、無黨團結聯盟當選 1 席、時代力量當選 5 席、台灣民眾黨當選 8 席、正神名黨當選 1 席，無黨籍及未經政黨推薦當選 188 席。


鄉鎮市長應選名額 198 人，中國國民黨當選 75 席，民主進步黨當選 35 席，無黨籍及未經政黨推薦當選 88 席。


直轄市山地原住民區長應選名額 6 人，中國國民黨當選 1 席，無黨籍及未經政黨推薦當選 5 席。


鄉鎮市民代表應選名額 2089 人，實際選出 2088 人，其中中國國民黨當選 289 席，勞動黨當選 1 席，民主進步黨當選 123 席，時代力量當選 1 席，台灣民眾黨當選 9 席，台灣澎友黨當選 1 席，無黨籍及未經政黨推薦當選 1664 席。另澎湖縣望安鄉第 2 選區，因有候選人同票，須投票日後抽籤決定。",2022-11-27 07:20:03,295,九合一選舉落幕，中選會表示，此次直轄市長選舉投票率為 59.86%、縣市長 64.2%。全國議員席次方面，國民黨拿下 367 席、民進黨拿下 277 席。,中選會：本次直轄市長投票率不及6成 12月2日審定公告當選人名單,"['台灣', '選舉', '縣市長', '議員']",[],615dbd43-7b05-458b-9bea-6a3cae5abf1f
"台股雖站穩半年線，但投信示警，目前短線漲幅已達滿足點加上成交量下滑，在指數高檔整理情況下，預期大盤在聯準會 12 月會議前空窗期，在半年線附近震盪整理機率大。


PGIM 保德信高成長基金經理人孫傳恕指出，11 月聯準會的會議紀錄唱「鴿」，加上通膨有回落趨勢，帶動這波台股週線反彈來到第四週收漲，且指數順利來到半年線之上。


孫傳恕表示，電子股第 3 季財報高峰已過，接下來主要將以國內金控法說為主，對指數影響較小，再者，台股選舉結果於週末塵埃落定，亦有助於穩定整體投資情緒，多頭氣勢延續機率大。


從資金面來看，孫傳恕指出，隨著升息預期放緩，有利於啟動台股年底的作夢行情，即使明年美國經濟衰退機率仍在，只要以軟著陸型態出現，則仍有利本波彈升走勢。


孫傳恕進一步指出，台股在歷年第 4 季的旺季效應與年底作帳行情下，上漲機率高，況且股市往往領先反映經濟衰退的負面訊息，衰退期間反而是指數開始反彈、尋找買點的時機。


孫傳恕分析，根據超過 70 年來的資料統計顯示，每逢經濟衰退時期，美股於經濟衰退前確實呈現負報酬，然一旦經濟真正進入衰退時，股市往往領先反彈，且在經濟衰退後 1 年、3 年，美股報酬率更是高達 2 成到 5 成多。


富蘭克林華美投信表示，外資 11 月持續回補台股，累積金額達 57.3 億美元，買盤創 2007 年以來的新高，推升大盤指數重新站回半年線，預料選後台股將由集團股、產業龍頭領軍，加上先前跌深的中小型股，EPS 已經修正一波，個股表現可望先有一波紅包行情。


富蘭克林華美投信分析，就目前市場投資氣氛看來，基本面表現不差的產業，在明年 2 月財報公布前，都有機會上演作夢行情，特別是選後，干擾因素又減低，加上市場預期 12 月份聯準會只升息 2 碼，不排除選後、至明年初在外資回補，內資看多的情況下，又有年底作帳行情加持，台股有望持續上演偏多行情。",2022-11-27 10:11:03,294,台股雖站穩半年線，但投信示警，目前短線漲幅已達滿足點加上成交量下滑，在指數高檔整理的情況下，預期大盤在聯準會 12 月會議前的空窗期，在半年線附近震盪整理機率大。,台股站穩半年線 留意這兩大指標逆襲多頭氣勢,"['半年線', '台股', '聯準會']",[],8269708b-a021-46b5-9102-58bf849d2f98
"3C 連鎖通路商全國電 (6281-TW) 面臨資訊產品需求下滑、消費者購買力道保守，加上去年政府祭出消費券，墊高營運基期，今年第四季營運保守看待，期望明年恢復成長。


全國電認為，升息影響層面廣，包括股市、房市、債市等，雖然對公司財務衝擊有限，不過最大影響是消費者購買商品會有許多考量，消費趨於保守。


展望後市，全國電表示，去年第四季政府祭出消費券，墊高營運基期，加上疫情帶動的宅經濟商機逐步消失、資訊商品需求下滑，電子業庫存調整至明年上半年，本季、明年營運保守看待。


全國電全台共有 331 間門市，採取汰弱留強策略調整門市數量，預計年底前總店數不會有太大變化，雖然明年第一季會增加 2-3 家新門市，不過門市總數將維持今年。


另外，近年積極開設的大坪數 Digital City 門市 (DC 門市)，營收比重已攀升至 15-20%，營收貢獻也比一般門市翻倍，目前約有 51 間，未來每年將以 10-15 間展店速度擴增，並逐步把較舊的門市轉型為新型態 DC 店。


全國電前三季稅後純益 4.89 億元，年增 4.7%，每股純益 4.93 元。10 月營收 13.93 億元，月減 11.6%、年減 19.4%；前 10 月營收 183.2 億元，年增 4.64%。",2022-11-27 10:43:35,293,3C 連鎖通路商全國電 (6281-TW) 面臨資訊產品需求下滑、消費者購買力道保守，加上去年政府祭出消費券，墊高營運基期，今年第四季營運保守看待，期望明年恢復成長。,全國電面臨三大壓力 拚明年恢復成長,"['全國電', '3C', '通路']",['全國電'],2e7be01b-0caf-47ae-9c21-3fae53ba41fd
"【Q4 來賺大紅包 簡訊活動】，只要點擊聯結填寫手機號碼，直接簡訊接收


https://www.hwa-guan.com.tw/Activity/DemandInfo?id=100908


相信投資人對於買賣五檔掛單的畫面並不陌生，但華冠投顧 陳秀芳分析師從身邊的學員們發現，大家好像都不太了解買賣五檔、內盤、外盤是什麼東西，那應該就更不知道內盤、外盤箇中奧秘了，陳秀芳分析師就來為大家淺顯易懂的說明何謂內、外盤以及內、外盤比！



下列為「內、外盤五檔」、「內外盤比」圖示：




●何謂內、外盤》

內、外盤五檔價量是尚未成交的委託單


內盤：又稱賣盤，買方委託買入成交價量，賣方願意以低價賣出。


外盤：又稱買盤，賣方委託賣出成交價量，買方願意以高價買入。


陳秀芳分析師提出小測驗，以上列圖示為例，若你立馬要買進這檔個股，你要掛內盤還是掛外盤呢？


答案就是外盤，買方願意用高價買入，買盤較積極。


一般來說從內外盤資訊，可以大概判斷市場的多空方向：


內盤＞外盤，股價可能會下跌；代表降價求售的人較多。

外盤＞內盤，股價可能會上漲；代表追價買進的人較多。


●何謂內、外盤比》

內、外盤比是已成交的成交量


一般市場上通常在「內外盤比」判別多空準則如下，


外盤比＞50%，表示買方心態較積極，股價有可能上漲。

內盤比＞50%，表示賣方心態較積極，股價有可能下跌。


除了上述較簡易方式判斷，其中若投資人看到買賣五檔掛單量有異常時，亦需要留意，例如
外盤掛單量＞內盤掛單量
，且超過 3 倍以上，就代表可能有大戶準備要吃大單了；若
內盤掛單量＞外盤掛單量
，且超過 3 倍以上，就代表可能有大戶準備要倒貨。


以上這些判斷的方式，仍不為單一買進、賣出訊號的判斷標準，陳秀芳分析師提醒投資朋友可以多觀察想要投資個股的股性，就能更了解內資大戶的掛單操作手法，也能從內、外盤五檔中抓出貓膩，增加勝率。


操作有任何問題可至 LINE@詢問


LINE@，手機點選連結直接加入 
https://supr.link/5Zv9N


LINE@ID：@hi888vip  (@也要打喔)",2022-11-27 11:00:07,292,無摘要,「內外盤五檔」看貓膩，抓住股價方向增加勝率,"['華冠投顧', '陳秀芳', '台康生', '寶齡富錦', '合一', '中天', '美時', '長聖', '生技', '雙周報', '賺紅包', '買賣五檔掛單', '內盤', '外盤', '委託單', '成交量', '趨勢分析']",[],5df97ae7-8497-4977-8b23-3f628f355443
"台股加權指數過去一周續彈 273.52 點，周線連 4 紅，11 月以來已反彈 1828.76 點；即將進入 12 月，法人認為，由於美國通膨數據低預期，市場認為聯準會 12 月有望放緩升息，新台幣轉強、外資已連買 3 周，是 5 月中旬來首見，只要新台幣偏強態勢延續，外資年底作帳行情將持續升溫。


據外媒報導，美國黑色星期五消費節買氣仍不弱，但歐洲市場顯然清淡許多，終端庫存壓力仍有待時間消弭，接下來市場將反映黑色星期五購物數據。


從台股技術面來看，由於台積電領銜拉動指數急行軍，台股自前波低點自今已反彈達 2100 點，過去一周再收復 5 日線和 10 日線，短線由多方主導，本周有望沿續短多格局。


而籌碼面也見外資回神，三大法人周買超 241 億元，呈現連 3 買，其中，外資 11 月以來已買超 1690 億元，終結連 10 個月賣超，法人認為，外資的資金正在匯集，趕在年終進行一波季底作帳。


可留意過去一周，外資買超主要集中在金融族群，分別為永豐金 7.4 萬張，中鋼和元大金均近 5 萬張，新光金和聯電均逾 3 萬張，兆豐金和力積電在 2.5 萬張上下，中信金、臺企銀和長榮也獲買超過 2 萬張。


法人解讀，整體來看，季線扣抵值往下，最快本周上彎，下檔短期均線支撐力道轉強，而年底法人和集團作帳蓄勢待發，熱門題材族群仍會有表現空間，低基期股也有補漲機會。",2022-11-27 11:12:43,291,〈台股風向球〉外資部隊漸到位 年底作帳行情升溫,〈台股風向球〉外資部隊漸到位 年底作帳行情升溫,"['台股', '外資', '作帳', '風向球', '升息', '聯準會', '台幣']",[],757d6fde-1482-444b-86f6-e2a8149cf480
"儘管目前包括醋片及絲束供給緊張，材料 - KY(4763-TW) 已取得全球四大煙草公司訂單，除報價上漲外，也加開產能因應需求，預計 2023 年絲束產能將倍增，同時也已獲 2000 噸高價長約訂單，爲明年開出的新產能取得部分保障。


材料 - KY 生產的絲束爲香菸濾嘴等應用，預計今年完成 3000 噸產能擴充，2023 年更將再擴充 1.7 萬噸，總產能提升到 3.7 萬噸，也就是說，到明年 4 月，材料 - KY 的絲束產能較今年同期提升幅度達到 100%。


依產品組合來看，今年絲束產品占營收比重約 63%，在產能及市場需求的推升之下，預估明年的比重將再衝高至 70%。


目前市場絲束供需趨緊的主要原因是 2019 年以來美國化工大廠伊士曼、賽拉尼斯因疫情相繼關閉絲束工廠，今年更因能源持續停工減產，影響產能約 5 萬噸，使絲束市場供需轉為緊俏，價格今年來因此持續調漲，更使擁有產能者更加有利。法人指出，其中，被股神巴菲特的波克夏投資公司在第三季同列爲與台積電 (2330-TW)ADR 同列爲加碼的股票之一的賽拉尼斯個股便是受惠於此。


法人進一步表示，由於加熱不燃燒菸銷售量增加，持續帶動絲束需求成長，伊斯曼及塞拉尼斯現有絲束產能因不可抗力因素而停工減產，絲束供需緊俏恐延續 2-3 年，有利絲束價格延續漲勢。


材料 - KY 的 2022 前三季營收 30.4 億元，毛利率 35.9%，年增 5.47 個百分點，稅後純益 8.98 億元，年增 2.03 倍，每股純益 15.47 元。材料 - KY 在第四季訂單滿載，全年營收將以 42 億元創新高，且目前能見度高，成長動能可望延續到明年，估營收達 57 億元。


就新產品應用及產能規劃方面，材料 - KY 擬新增顯示面板用偏光片材料 TAC 膜的原料三醋酸纖維素，建置 5000 噸產能，預計 2023 年底投產；另擬擴增 1.7 萬噸絲束產能及醋酸長絲 2000 噸產能，預計明年第一季及第二季陸續投產，以因應香菸濾嘴訂單需求及女裝面料市場需求，材料 - KY 也預計明年 5 月完成 3000 噸及 12 月完成 5000 噸醋片產能擴充。",2022-11-27 13:00:05,290,材料 - KY(4763-TW) 在目前包括醋片及絲束供給緊張之下，已經取得全球四大煙草公司訂單之外，除報價上漲之外，本身也在加開產能因應需求，預 2023 年的絲束產能將倍增，同時，並已獲 2000 噸的高價長約訂單。,材料-KY明年絲束產能倍增 部分新產能獲長約保障,"['材料-KY', '營收', '長約']","['材料-KY', '台積電']",b024c002-ea6a-4e77-92b9-df9cddf047ae
"國發會即將公布 10 月景氣燈號，市場預計將由黃藍燈轉為景氣低迷的藍燈，醫療科技展將於本周展開，並聚焦三大關鍵任務，另外，玉山科技協會今年歲末晚宴也將於本周舉行，以下是本周大事預告：


景氣燈號出爐 10 月恐亮低迷藍燈


受全球經濟衰退風險影響，國發會 9 月景氣燈號已大減 6 分至 17 分，預計 28 日將公布 10 月景氣燈號，國發會指出，景氣轉趨疲弱的趨勢明顯，現階段整體挑戰相當大，景氣燈號僅差一分就將轉藍燈。


醫療科技展盛大舉行 聚焦三大關鍵任務


台灣醫療科技展 12 月 1 日展開，今年將聚焦科技戰略結盟、國際醫療戰略結盟、與通路戰略結盟三大關鍵任務，除國內各大廠商外，微軟、甲骨文國際大廠都將共襄盛舉，且為了延伸新南向前瞻布局，也邀請東協國家大型指標醫療集團參展。


玉山科技協會歲末晚宴 上百位產官學菁英齊聚一堂


台灣玉山科技協會將 11 月 30 日舉行「2022 歲末晚宴」，晚宴邀請到國立清華大學半導體研究學院林本堅院長，以及雲門舞集林懷民創辦人演講，預計將有四百位產官學研各界菁英參加。",2022-11-27 13:10:02,289,國發會即將公布 10 月景氣燈號，市場預計將由黃藍燈轉為景氣低迷的藍燈，醫療科技展則將於本周展開，並聚焦三大關鍵任務，另外，玉山科技協會今年歲末晚宴也將於本周舉行，以下是本周大事預告：,景氣燈號、醫療科技展、玉山科技協會歲末晚宴 本周大事預告,"['本周大事', '預告', '本周大事預告', '景氣燈號', '國發會', '醫療科技展', '醫材', '生技', '玉山科技協會', '歲末晚宴']",[],cc0b6af7-6ce0-4752-a03f-cc81276245b0
"【鎖碼免費活動三天】鎖碼影音推薦畫線定價好股


https://www.hwa-guan.com.tw/Activity/DemandInfo?id=100907


股神巴菲特旗下波克夏海瑟威控股公司（Berkshire Hathaway）在 11 月 14 日公布，公司在第三季買進價值約 41 億美元 (以 1:30 計算，約合計新台幣 1230 億元) 的台積電 (2330-TW) 存託憑證（ADR）。


眾所周知，巴菲特自認對科技股不熟悉，雖然波克夏擁有蘋果 1400 億美元持股，但巴菲特看待蘋果買進的理由，居然是因為蘋果是一家擁有死忠客戶的消費品公司。


巴菲特負責監督公司總值約 3500 億美元的股票投資組合 (當中 90% 由他個人親自操刀)，說實在的要找一家公司市值夠大 (規模近 50 億美元)、股價跌幅夠深 (台積電 (2330-TW) 今年股價跌逾 30%)、還要符合擁有死忠客戶條件的公司 (全球高科技先進晶片買家通通離不開台積電 (2330-TW))，綜觀當下能同時符合巴爺爺眼光的，台積電 (2330-TW) 真的可以算是萬中選一了。


在波克夏公佈的隔日，台股台積電 (2330-TW) 跳空大漲 35.00 元 (漲幅 7.87%) 當日爆出今年以來最大成交量 (118537 張)，台積電 (2330-TW)ADR 也是跳空大漲 7.67 美元 (漲幅 10.52%，同為爆出今年以來最大成交量)，時至今日這個跳空缺口都未曾遭到空方回補，足見多方強度。


但華冠投顧 劉烱德分析師指出奇怪的是，股價似乎也並沒有進一步往上走出明顯的上升趨勢，若是以巴菲特對台積電 (2330-TW) 的投資邏輯，投資人是否可選在當下時機點安心加碼台積電 (2330-TW)？


劉烱德分析師從台積電 (2330-TW)ADR 日線走勢觀察，巴菲特第三季買進價位區間應該在 73.78 ~ 91.94 ~ 67.74，若以長期下降趨勢線通道評價，91.94 為上方波段轉折高，而拉回下方 73.78(原波段起漲低點未能形成支撐，反而在跌破後的反彈形成壓力，最終未能站回，股價反而出現一波下跌至 69.43。


重點在，股價落底 59.43 後的反彈，當股價來到長期下降趨勢線交會 74.60 的隔日，股價短線是拉回的。可是在波克夏公佈的隔日股價跳空一舉突破長期下降趨勢線外，還重新站回 73.78 關鍵價之上。足見市場上有影響力的訊息，對股價具有一定的影響力。


技術面台積電 (2330-TW)ADR 已經重新站回 73.78 關鍵價，後勢就算拉回補缺口，下方也有長期趨勢線反壓支撐；若無意外，台積電 (2330-TW)ADR 59.43 價位應該不復再來，所以劉烱德分析師建議投資人可以佈局方式，從目前市價開始買進，往下在 74.60 及長期下降趨勢線位置做分批買進。若長黑跌破長期下降趨勢線則應減碼，靜待 59.43 再次形成支撐時再重新接回。


PS. 事事無絕對，誰又能知道，或許巴爺爺現正利用第四季持續買進台積電 (2330-TW) ADR！




想了解更多，歡迎加劉烱德分析師 LINE 好友 
https://supr.link/uOU31


LINE@ID：@jds16888  (@也要打喔)",2022-11-27 14:00:03,288,無摘要,台積電的魅力巴菲特也擋不住，投資人怎麼找對時機加碼？,"['劉烱德', '華冠投顧', '台積電', '巴菲特', '波克夏海瑟威控股公司', '蘋果', '鎖碼影音', '趨勢分析']",['台積電'],4da891a0-5867-4d13-8316-a060ea9d3259
"電子紙大廠元太 (8069-TW) 近日總斥資約 2.2 億元，策略參與驅動 IC 廠聯合聚晶 (6927-TW) 私募普通股，將取得約 35% 股權，一舉躍居最大股東，聯合聚晶董事長李威德說，雙邊去年就開始洽談合作，並看好元太入股後，將有助擴大聯合聚晶在電子標籤 (ESL) 市占，雙方在開發速度、溝通上也可望加速。


電子紙供不應求客戶催出貨 搭起合作關係


李威德表示，聯合聚晶已經成立 23 年，過去其實就有在做電子紙驅動 IC 產品，不過以往產品都是由客戶購買，再由其轉交給後端模組廠組裝出貨，但近年疫情爆發打亂供應鏈，加上電子貨架標籤 (ESL) 供不應求，客戶為加快出貨速度，直接要求我們出貨給模組廠，而當時其中一家模組公司正是元太，因此牽起雙邊合作契機。


元太目前在全球電子紙市場中拿下超過 9 成以上市占，居電子紙產業龍頭地位，李威德說，聯合聚晶近年持續探索具發展潛力的市場商機，電子貨架標籤就是其一，且觀察元太近年持續擴產、技術不斷演進，從黑白兩色推出至今已可做到五色技術，後續潛力發展可期，因此過去一年持續與元太洽談合作。


李威德認為，元太投資聯合聚晶將能創造雙贏，雙邊可望加快開發速度、溝通管道也能加速，並使聯合聚晶營運擺脫過去單打獨鬥，迎來快速成長期。


據了解，聯合聚晶在元太入股取得 35% 股權後，資本額將從目前約 2.44 億元提升至 3.77 億元，而元太也將進入聯合聚晶董事會。


零售商加速數位轉型 電子貨架標籤進入快速成長期


電子紙不是近年才出現的新技術，但過去應用礙於技術限制、換頁速度等，多集中在電子紙閱讀器 (eReader)、電子紙筆記本 (eNote) 等，近年則在技術提升、環保意識抬頭下，應用才開始百花齊放，其中，成長最快速的正是零售商店在疫情催化下加速數位轉型，積極導入的電子貨價標籤 (ESL)。


李威德說，觀察全球電子標籤市場目前仍在起步階段、發展空間大，推算電子貨架標籤在全球零售商市占率僅約 5-10%，代表還有 90% 將是未來潛在發展市場，聯合聚晶與元太深化合作後，可望搭上全球電子貨架標籤成長商機。


根據市調機構集邦 (TrendForce) 調查，今年全球電子紙市場規模約達 46.5 億美元、年增 48.1%，2023 年則將達 70 億美元、年增 51.4%，2024 年、2025 年、2026 年市場規模則可望保持年增 4 成上下的成長幅度，規模則分別落在 105、149、203.4 億美元，換算下來，2022-2026 年全球電子紙市場規模將成長 4.3 倍，應用進入高速成長期。


電子貨架標籤除省時、省人力 還有助「惜食」


電子紙雖具備省電、環保的特性，且更換資訊時也可望省下大量人力，但過去一次性的換機成本仍比紙張、人力高出許多，零售通路商考量成本回收下導入意願並不高，不過近年在疫情催化數位轉型下，加上「惜食」商機動機，使零售商導入意願大增。


李威德分享，電子貨架標籤可透過設備一鍵更換顯示資訊內容，針對牛奶、肉品、海鮮等具備時效性生鮮商品，讓零售商能在商品過期前迅速更改「標籤價格」並順勢推出「即期品特價」活動，此舉除有助節省人力，也可望降低即期品浪費比例，甚至提高來客率、業績。


電子紙進入四色轉換期 聯合聚晶拚在驅動 IC 領域占一席之地


電子紙貨架標籤目前多以黑白兩色、黑白紅三色為主，驅動 IC 主力供應商則為晶宏 (3141-TW)、天鈺 (4961-TW)、晶門等，李威德說，在三色應用中，聯合聚晶主要提供中大尺寸 5.8-12 吋的產品，但後續希望能進一步拿到主流量大的 2.9 吋電子貨架標籤訂單。


李威德進一步指出，隨著目前電子紙正從黑白紅三色轉為黑白紅黃四色發展，處於重新洗牌的階段，認為聯合聚晶此時引資元太、深化雙邊合作，將有助加快新款 IC 研發，並在未來市場中取得一席之地。


值得注意的是，元太先前也曾是晶宏股東之一，但考量資金運用規劃、提高資金使用效益，元太已在今年 8 月全數出脫晶宏持股，處分利益達約 4.6 億元。",2022-11-27 14:30:03,287,電子紙大廠元太 (8069-TW) 近日總斥資約 2.2 億元，策略參與驅動 IC 廠聯合聚晶 (6927-TW) 私募普通股，將取得約 35% 股權，一舉躍居最大股東，聯合聚晶董事長李威德說，雙邊從去年就開始洽談合作，並看好元太入股。,〈聯合聚晶展望〉引資元太入股 可望在電子紙IC領域占一席之地,"['元太', '電子紙', '聯合聚晶', '驅動IC']","['元太', '晶宏', '天鈺', '聯合聚晶']",7bd38a1f-b6f1-41f4-923d-ce8bd7156b31
"電子紙驅動 IC 廠聯合聚晶 (6927-TW) 近年搭上電子紙成長引擎，營運大幅跳增，統計至今年前 10 月營收已達 6.09 億元，較去年同期大增 77.2%，董事長李威德表示，營運成長主要與電子貨架標籤 (ESL) 需求成長有關，公司已在今年 9 月公開發行，後續也不排除朝上市櫃 IPO 邁進，近期董事會也通過將申請登錄興櫃。


聯合聚晶 1999 年 10 月成立，從黑白 STN 液晶起家，主要從事 STN、PMOLED、電子紙、超省電、電子標籤等客製品 IC 設計產品為主，目前公司員工數約 40 人，產品組合上，李威德說，目前 STN、血糖機產品比重還是過半，電子貨架標籤則不及 5 成，但在電子貨架標籤滲透率提升下，最快明年比重就會過半。


面對整體大環境變化，李威德說，聯合聚晶目前產能規模相對較小，預期第四季營運相對有撐，毛利率則會隨整體產業下滑，至於產業在庫存調節下，預告明年庫存也將回到正常水準、營運可望先蹲後跳，目前也正與客戶開發新 IC，力拚在明年下半年景氣回溫後開出。


聯合聚晶在供給鏈合作上，與台系、中系晶圓廠皆有合作，李威德說，目前產能供應健康，未來產能也不是問題，對於未來營運前景保持樂觀看法，根據公開數據顯示，聯合聚晶今年上半年稅後純益達 1.09 億元，較去年同期呈現數倍增，並已超越去年全年的 2757.9 萬元。


在股東方面，聯合聚晶除最新引入電子紙大廠元太 (8069-TW) 外，原始股東之一的摩迪投資正是所羅門 (2359-TW) 旗下投資公司，目前仍擁有一席董事。",2022-11-27 15:00:04,286,電子紙驅動 IC 廠聯合聚晶 (6927-TW) 近年搭上電子紙成長引擎，營運大幅跳增，統計至今年前 9 月營收已達 5.68 億元，較去年同期大增 90.73%，董事長李威德表示，營運成長主要與電子貨架標籤 (ESL) 需求成長有關。,〈聯合聚晶展望〉今年營運翻倍成長 續朝上市櫃IPO邁進,"['元太', '電子紙', '聯合聚晶', '所羅門', '驅動IC']","['元太', '所羅門', '聯合聚晶']",108cd02f-eb74-4ad5-b5ed-f512694dfa91
