title,keywords,content,publish_at,id,summary,related_stocks,uuid
〈台股盤前要聞〉聯發科輝達聯手攻車用、黃仁勳談GPU建資料中心 今日必看財經新聞,"['聯發科', '蔡力行', '輝達', '黃仁勳', '資料中心', '晶片', 'AI', '緯穎', '愛普', '台驊', '運價', '神基投控', '中鋼']","關注台股盤前要聞重點。聯發科執行長蔡力行與輝達執行長黃仁勳宣布，雙方結盟一同搶進車用市場，提供完整的解決方案；輝達執行長黃仁勳宣布推出最新 GH200 超級晶片，直言以 GPU 建置的資料中心將遠低於 CPU，強調買越多、省越多。以下是今 (30) 日必看重要財經新聞。




聯發科蔡力行、輝達黃仁勳共同宣布 結盟推出車用平台


IC 設計大廠聯發科 (2454-TW) 昨 (29) 日召開產品記者會，執行長蔡力行與輝達 (NVDA-US) 執行長黃仁勳同步現身，並正式宣布雙方結盟，一同搶進車用市場，提供完整的解決方案，預計雙方產品將在 2025 年底問世，並在 2026 年推向車用市場。
閱讀全文...


用 GPU 建資料中心太貴？ 輝達黃仁勳：買越多、省越多


IC 設計大廠輝達 (NVDA-US) 執行長黃仁勳昨 (29) 日在 COMPUTEX 舉辦主題演講，內容圍繞人工智慧 (AI)，除推出最新 GH200 超級晶片，也比較資料中心成本架構，直言以 GPU 建置的資料中心將遠低於 CPU，強調買越多、省越多 (The more you buy, the more you save.)。
閱讀全文...


緯穎 AI 伺服器年底出貨放量 期待明年營收比重達 5 成


緯穎 (6669-TW) 昨 (29) 日召開股東會，執行長洪麗甯表示，搭載輝達 A100 的伺服器產品今年底出貨，預計 AI 伺服器今年底、明年量體將會顯著提升，期待明年這塊營收比重達 5 成。
閱讀全文...


愛普 * 董座：客戶對 AI 產品詢問度越來越高 長期目標營收占比逾 5 成


愛普 *(6531-TW) 昨 (29) 日召開股東會，對於 AI 議題，董事長陳文良表示，AI 大趨勢越來越熱，客戶詢問度確實也越來越高，異質整合高頻寬記憶體 (VHM) 受客戶高度青睞，目前 AI 事業部營收占比約 10-15%，長期目標可望超過 5 成。
閱讀全文...


料運價已築底 台驊顏益財：海運空手者可評估進場了


貨攬業者台驊投控 (2636-TW) 昨 (29) 日召開股東常會，董事長顏益財表示，在美國線長約簽訂完成後，運價應已築底，再大跌機率不高，等待消費需求和供應鏈產能利用率回升，更喊「海運空手者可以開始評估進場」。
閱讀全文...


神基投控董座：機構件優預期 全年營運樂觀上修展望


神基投控 (3005-TW) 昨 (29) 日召開股東會，董事長黃明漢表示，現在看全年比年初還要好，強固型電腦為主的電子事業新客戶帶動下維持強勁，汽車機構件上修，綜合機構件衰退幅度也比預期收斂，今年整體展望樂觀，明年在景氣回升下，也會有不錯的前景。
閱讀全文...


中鋼估鋼市下半年反彈 Q4 向上營運將達全年高峰


中鋼 (2002-TW) 表示，5 月盤價雖然持平，但目前國際行情下來，因此買氣較為觀望，出貨量估計較 4 月略減，不過第三季可望反彈，第四季進入旺季下，營運估達到全年高峰。
閱讀全文...",2023-05-30 05:10:02,9330,關注台股盤前要聞重點。聯發科執行長蔡力行與輝達執行長黃仁勳宣布，雙方結盟一同搶進車用市場，提供完整的解決方案；輝達執行長黃仁勳宣布推出最新 GH200 超級晶片，直言以 GPU 建置的資料中心將遠低於 CPU，強調買越多,"['聯發科', '緯穎', '愛普', '台驊投控', '神基', '中鋼', '輝達']",e39a4297-68f9-4a95-99b1-c0b9bc70a13a
操盤手看台股：AI漲勢擴散，泛AI股怎麼選？,"['趨勢分析', 'AI', '蔡正華', '摩爾投顧']","市場傳出美國總統拜登以及眾議院院長麥卡錫已對於美國債務上限問題達成初步協議，美國違約風險降低，投資人心態上偏於樂觀，美股走高。前一週上漲 330 點的台股，隨著科技股續強，指數持續上攻，終場上漲 131 點，以 16636 點作收，K 線收紅 K 棒。由期貨來觀察大盤，台指期回補去年 6 月上旬的向下缺口後，由於多方藉由類股輪動加上台積電強勢，行情撐在相對高檔，準備挑戰去年 6 月初的反彈高點，目前位置約略在 16755 點。若能一舉站上，後續就是直指萬七大關。短線上，指數週 K 線連 2 紅後，週一再走高，本週挑戰 3 連紅，直指去年 6 月初高點 16811 點位置。由於該處是去年 1 月高點 18619 點下跌至今，台股的重要頸線位置，若是台股能一舉越過且站穩，即代表台股的中期趨勢進一步翻多，故對於多方而言，能否站上對於台股很關鍵，這將影響下半年的市場氛圍。


這次漲勢主要由 AI 人工智慧引動，不僅是與 AI 相關的 IP 矽智財，如創意、M31、世芯等強勢，還有 AI 伺服器的技嘉、廣達、緯創、英業達等輪動，以及散熱的建準、奇鋐、雙鴻等股價都大漲一波。先前提過與輝達 GPU 有關的穎崴、京元電等，股價也走強。當然先前預告，所有 AI 股的漲勢最終要回來看台積電，結果台積電也在 AI 族群大漲一波後，股價跟進創高，走勢符合預期。由於輝達這次展望佳，當中一部分與庫存調整成效漸現有關，市場預期其代工廠的台積電，後續隨著輝達下單積極，對其 5 奈米和 7 奈米製程下更多訂單，業績可望較先前預估來得亮眼，故這一波外資對於台積電回補積極。若以股價來看，這次台積電的股價創高不單讓半導體族群止穩轉強，同時也讓市場對於 AI 族群擴大解讀，如資料中心、泛網通 (含光通訊)、機器人等未來從事 AI 應用可能會用到的生態鏈，普遍都有買盤進駐的跡象，漲勢出現擴散性。如廣明旗下達明機器人看準 AI 商機，持續擴增產品線、凌華把 AI 結合機器人與無人工廠，後續營運都有想像空間，股價自然轉強。


先前提到不可少的網通設備以及網路基建 (光通訊) 等，週一股價續強，如網通的智邦，光通訊的華星光、星通等紛紛攻上漲停，而如眾達、聯亞、上詮、光環等也有買盤點火，未來隨著雲端運算需求大增，AI 應用逐漸增多，自然需要更高的傳輸速度與更穩定的傳輸品質，所以網路升級勢在必行，這也是泛網通股走強的原因所在。另外，部分築底多時的 IC 設計股，隨著 AI 拉升半導體，近日股價也打出短底，如威盛、威鋒電子、安國等也可留意其轉機性。


至於總統大選倒數不到一年，政策概念股仍是焦點。本波儲能指標看華城，觀光指標看長榮航，前者有夏季用電題材，與強韌電網有關，而後者有暑假旺季題材，與開放觀光有關。簡單來說，只要還有個股能創高，其所屬的次產業就留有火種，後續仍要追蹤，更多盤面機會可鎖定 Line@粉絲團。


歡迎大家轉貼本文，並加入《蔡正華金錢道》


Line@頻道：
https://lin.ee/om1quOp


（ID：@goldmoney168）


Telegram 頻道：
https://t.me/goldmoney168


（ID：goldmoney168）


Youtube 頻道：


https://www.youtube.com/channel/UCIWkfrpw6l-jFhFejLrzC-A


FB 臉書粉專：
https://www.facebook.com/goldmoney168/


本公司所推薦分析之個別有價證券

無不當之財務利益關係 以往之績效不保證未來獲利

投資人應獨立判斷 審慎評估並自負投資風險",2023-05-30 08:00:04,9329,無摘要,[],60dfe6eb-8ad3-44bd-ae02-7709f2e4f6fe
〈台股盤前〉AI股「黃」袍加身 惟小心兩因素將使短線高檔震盪,"['台股', 'AI', '輝達', '黃仁勳', '聯發科', '廣達', '台積電', '外資']","輝達 (NVDA-US) 財報利多效應，AI 概念股宛如「黃」袍加身，台股昨 (29) 日續漲 131.25 點、收在 16636.3 點，創下 2022 年 5 月 31 日以來新高，外資再買超 275.69 億元，累計今年來已加碼達 3329 億元，寫下近 9 年新高。台股偏多氣氛持續，惟須留意權值股短線漲幅已大，且外資昨日在台指期淨多單減少逾 5000 口，短線激情過後預期將稍事休息高檔震盪。


台積電 (2330-TW) 股價昨日雖然休兵，但資金持續點火股王信驊 (5274-TW)、股后大立光 (3008-TW)、世芯 - KY(3661-TW)、譜瑞 - KY(4966-TW) 及創意 (3443-TW) 等千金股，其中，世芯 - KY 及譜瑞 - KY 以漲停作收，在譜瑞 - KY 狂飆之下，再現十千金。


今日觀盤重點，摩根士丹利證券指出，台積電財測應已將輝達 H100 GPU 納入，因此短期營運動向不會變動，惟考量台積電 2022 至 2025 年每股純益 (EPS) 年均複合成長率 19%，台積電風險與報酬比具吸引力，重申「優於大盤」評等，目標價 680 元。


輝達執行長黃仁勳昨日於台北國際電腦展 (COMPUTEX) 演講時端出旗下最新、有「地表最強 AI 超級電腦」之譽的自家超級電腦系統「DGX GH200」，今年底開始供貨，並以最新架構打造全新伺服器配置，台、美各一家廠商優先出貨，美國是美超微 (SuperMicro)，台灣由廣達 (2382-TW) 集團搶到頭香，搶搭最新最強的 AI 商機。


輝達旋風不僅於此，IC 設計大廠聯發科 (2454-TW) 昨日召開產品記者會，執行長蔡力行與黃仁勳同步現身，並正式宣布雙方結盟，一同搶進車用市場。


除了輝達利多，鴻海集團 (2317-TW) 車用接單傳捷報，傳出拿下特斯拉車用電子控制單元 (ECU) 訂單，並將擴大出貨車用電子模組產品，將在旗下墨西哥廠生產。隨著特斯拉大單落袋，也是鴻海集團北美布局重要里程碑，鴻海股價表現值得關注。


整體來說，台股近三個交易日皆以跳空勁揚百點開出，在三大法人近三個交易日加碼台股 1049.6 億元助攻下，加權指數三天上漲 476 點，預料短期漲多可能導致波動加大，但偏多格局未變，5 月以來指數累計狂飆 1057 點，5 月累積漲點將挑戰今年元月上漲 1127 點的紀錄。",2023-05-30 08:12:45,9328,〈台股盤前〉AI 概念股「黃」袍加身 惟小心兩因素將使短線高檔震盪,"['台積電', '信驊', '大立光', '世芯-KY', '譜瑞-KY', '創意', '廣達', '聯發科', '鴻海', '輝達']",0dcf311c-7c47-4de8-a8cb-93a699a97096
嘉泥沖繩飯店Q2住房率達8-9成房價增20% 暑假旺季維持高檔,"['嘉泥', '沖繩', '飯店', '旅宿']","嘉泥 (1103-TW) 董事長張剛綸表示，沖繩自有飯店品牌 Hotel Collective 住房率持續攀升，加上第二季有黃金周加持，住房率攀升至 8-9 成，平均房價也季增約 2 成。而後續迎來暑假，住房率跟房價可望維持高檔。


張剛綸表示，Hotel Collective 在 2020 年初開幕後馬上就碰上疫情，挺過兩三年後終於步上正軌，去年第四季起顯著復甦，住房率從 6-7 成開始攀升，今年首季達 7-8 成、第二季來到 8-9 成。


房價方面，Hotel Collective 去年平均房價約 1.4 萬日圓、今年第一季來到 1.7 萬日圓，第二季漲至 2 萬日圓，甚至有幾天比較滿，房價一度衝上 3 萬元。隨著後續邁入暑假旺季，公司看好住房率跟房價可望維持高檔。


張剛綸表示，今年將會是公司體質改變的關鍵一年，旅宿服務業全年營收占比將由 20% 朝向 30% 邁進，顯現轉型效益逐步顯現。而一般飯店投資約 5、6 年時間可以開始回本，也會以此為目標。


至於嘉泥在沖繩的另一個案子豐崎案，則因為通膨原物料價格高漲、當地工期拉長而暫緩進行，張剛綸表示，後續還需觀察通膨是否緩解下來，觀察 2-3 年後，造價成本回落後重啟投資。",2023-05-30 08:59:12,9327,嘉泥 (1103-TW) 董事長張剛綸今 (29) 日表示，沖繩自有飯店品牌 Hotel Collective 住房率持續攀升，第二季有黃金周加持，不只住房率攀升至 8-9 成，平均房價也已經季增約 2 成。而後續迎來暑假，住房率跟房價可望,['嘉泥'],e8cd4e3e-c100-4da7-ada9-f511bb65ce8e
航空股起飛，長榮航是首選,"['萬寶投顧', '賴建承', '趨勢分析']","在後疫情時代，配合全球經貿活動回復正常下，觀光餐飲需求大幅攀升，反映在營收上更可看出今年前 4 月的航空、旅行社與飯店股業績大躍進，而觀光類股指數也自去年 10/26 的 92.08 點開始起漲，至今年的 5/24 見到 158.07 之高點，漲幅高達 71.67%，顯示轉機行情不可輕忽。


隨著疫情解封與新冠疫情降級下，國際旅客的往來逐步頻繁，而今年前 3 月來台旅客人數達 110 萬 9628 人次，國人出國人數則有 208 萬 5700 人次，明顯呈現攀升。此外，中國日前表示開放台灣團體與自由行，雖然政府觀光局尚未有動作，在市場趨勢與民意驅使下，開放赴中觀光將是時勢所趨，加上暑假旺季即將到來，研判觀光與航空股將不容小覷。近期觀光股中的旅行社股紛紛大漲，不論是雄獅、鳳凰、山富、五福等均有強勁之攻勢，研判漲勢落後的航空類股可望啟動引擎準備起飛，尤其是首季繳出亮眼成績單的長榮航 (2618) 值得留意。


長榮航 Q1EPS 0.84 元，全年挑戰 3.5 元


長榮航 (2618-TW) 今年 Q1 受惠農曆年節假期帶動，客運量明顯成長，兩岸航線訂票率達 8 成，東北亞航線近全滿，歐美長程航線需求量也增加。推升單季營收 444.26 億、年增率 47.6%，毛利率跳升至 20.76%，營益率也由去年第四季的 4.74% 大幅回升至 14.12%，稅後淨利 44.98 億，EPS 0.84 元。中港澳佔台灣出入境人數 4 成，為單一區域最大佔比，中國邊境已解封，且日前也釋出對台正面訊息，一旦直航航點與航班增多，將有助業績再大幅度走揚。展望 2023 年，全球航空市場進入後疫情時代，依循穩健復原航網策略，優先恢復越太平洋、歐亞及東南亞航班轉機航網，並漸進式加密區域航線，預估 2023 年 EPS 上看 3.5 元，本益比僅 8.8 倍。雖然今年以來外資一路調節，但股價卻沒有再破底，反而打出大底，股價也突破頸線與年線壓力，配合投信開始大舉買超，月線與季線也黃金交叉，MACD 回到零軸以上且柱狀圖持續擴大，只要頸線 30.35 元不要跌破，多頭攻勢可望再起。




長榮航 (2618) 日線圖




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊】


更多精彩文章延伸閱讀：
點我看更多",2023-05-30 09:00:15,9326,無摘要,['長榮航'],bf8f1654-9556-4c5c-aa01-903b98f197f1
最低估的特斯拉概念股將大漲,"['萬寶投顧', '黃清照', '趨勢分析']","上期我建議投資朋友逢低都可布局高殖利率低本益比股，如 (A) CHATGPT(金像電、緯創、廣達) 、銅箔基板(金居、台光電、台燿)、集團股(光寶、健鼎、瑞儀、技嘉、微星、智易、立端、致伸、中磊、安勤、南電、欣興…)、IC 設計(聯陽、創意、世芯、聯詠、智原、致新)、汽電零(帝寶、東陽、堤維西、三陽、華車)、電動車(茂順、胡連、貿聯、健合興、騰輝、乙盛、信邦…)，這些都分別大漲，且我估 15477 附近會出現最佳買點，且估會漲到 15950，但因自營商及外資大漲拉過 15950 上漲到 5/23 的 16239，目前 KD 處高檔，我估高本益比股如華城、士電、大眾控… 及沒有基本面的千附精密、寶一、雷虎、晟田… 這些會回檔，但低本益比陸續回檔 1~3 天就會止跌，但有另外一批低本益比如堤維西、萬泰科、聚合、健合興、胡連、貿聯、騰輝、智原、金居、台燿、南電、欣興、金像電、智易、中磊、致伸、聯陽… 可能受大盤中黑一天也會下跌，但那天跌就是最佳買點，之後形成以盤待跌約 3~5 天，KD 修正到 50 附近再交叉向上又展開另一波行情，但是(A) 會呈現良性輪漲走出自己的道路，原則上選股不選市，特別注意低本益比股會走自己上漲行情。


嚴重低估的特斯拉概念股：貿聯


貿聯 Q1 EPS 4.01 是所有電動車業績最好本益比最低，如德微 Q1 EPS 1.7、股價高達 346.5，這拉開低本益比如胡連、貿聯、騰輝、興勤、乙盛、健合興、萬泰科的大比價空間，聯電、德儀、台積電皆表示在 3C 產品仍弱勢或處谷底中，唯有車電及工控成長力道仍強，貿聯在特斯拉持續擴廠下，電動車營收占比提升到 21%，且工控也因合併 INBG 且更大幅增加北美、歐洲的據點，工控提升到 37%，電器及 IT 數據中心，不是 Q1 就是 Q2 落底，今年 EPS 23.5 股價卻只有 266 嚴重低估。圖 2 特斯拉漲勢已經啟動，兼以圖 1 的貿聯周 KD 將交叉向上，且已站穩 26 周半年線，這是另一波要啟動大行情的訊號，建議讀者在 272~262 元大膽買進。




貿聯 (3665) 日線圖




【本文未完，全文詳情及圖表 請見完整內容萬寶週刊】


更多精彩文章延伸閱讀：
點我看更多",2023-05-30 09:30:40,9325,無摘要,[],86c14267-4314-4a09-ab10-07f8f18b8a80
中華車嚴陳莉蓮：恢復獲利並追求成長 強化綠能布局,"['中華車', '裕隆', '嚴陳莉蓮', '電動車', '綠能']","中華車 (2204-TW) 今 (30) 日召開股東常會，董事長嚴陳莉蓮表示，公司財務健全，且相關虧損提列完畢，今 (2023) 年起將恢復過去的穩定獲利並追求成長，尤其拓展綠能相關版圖。


嚴陳莉蓮指出，去年中華汽車本業表現穩健，但受到轉投資新安產險的防疫險一次性損失影響，稅後虧損。


嚴陳莉蓮強調，公司財務健全，且相關虧損也提列完畢，今年起，將恢復過去的穩定獲利，並追求成長，將積極布局內外銷市場、強化產品競爭力。


嚴陳莉蓮特別提到綠能，第二季已推出高續航力、充電速度更快的中華菱利電動商用車，以及全新換電大動力的電動機車，藉此積極拓展年輕客群。


嚴陳莉蓮進一步提到，中華車已連 9 年獲公司治理評鑑上市公司前百分之五的佳績，並榮獲國家企業環保獎銀質獎，今年響應政府 2050 淨零碳排政策，已制定環境永續政策、攜手供應商體系完成淨零宣言，以行動實踐淨零碳排。",2023-05-30 09:33:44,9324,中華車嚴陳莉蓮：恢復獲利並追求成長 強化綠能布局,['中華'],4fbc1638-29d1-4bac-b9df-5f4971c527ea
〈欣興股東會〉通過配發8元現金股利 稱霸上市櫃PCB廠,"['欣興', '健鼎', '股東會']","欣興 (3037-TW) 在率先投資 ABF 載板生產的有利挹注下，2022 年後純益 296.19 億元，創新高，年增 1.14 倍，每股純益 20.08 元，今 (30) 日股東會並通過去年股利配發 8 元現金股利，創新高，也爲上市櫃 PCB 股利之冠。


欣興董事長曾子章指出，2023 年的因通膨、烏俄戰爭帶來的不確定因素很高，對欣興來說是全體都要努力的一年。


欣興 2023 年第一季產能利用率下滑，首季財報營收爲 265.66 億元，毛利率 20.56%，季減 15.34 個百分點，年減 11.75 個百分點，單季稅後純益 40.95 億元，季減 44.36%，年減 37.35%，每股純益 2.7 元。


欣興在 2023 年 1-4 月營收 349.35 億元，年減 16.56%。


欣興每股配發 8 元現金股利，爲 PCB 廠股利之冠，其次爲健鼎 (3044-TW) 配發的 7.45 元。",2023-05-30 10:02:55,9323,欣興 (3037-TW) 在率先投資 ABF 載板生產的有利挹注下，2022 年後純益 296.19 億元，創新高，年增 1.14 倍，每股純益 20.08 元，今 (30) 日股東會並通過去年股利配發 8 元現金股利，創新高 =.,"['欣興', '健鼎']",26daf648-11d3-4309-b3ab-8a2af9045215
〈台股盤中〉狹幅震盪盤 族群輪動由板卡、汽車維繫人氣,"['台股', '盤中', '汽車', '板卡', 'AI', '輝達']","台股加權指數今 (30) 日早盤陷入高檔狹幅震盪盤，開高 12 點後，在平盤上下波動，最低來到 16607 點，盤中在 16640 點附近整理，預估成交值略縮至 3250 億元左右，強勢族群仍在快速輪動中。


早盤板卡族群表現偏強，青雲 (5386-TW) 漲停，撼訊 (6150-TW) 大漲超過 6%，麗臺 (2465-TW) 漲近半根停板，華擎 (3515-TW)、映泰 (2399-TW) 漲 2% 上下。


汽車族群由裕隆 (2201-TW) 領漲，裕隆盤中大漲達 7%，中華車 (2204-TW) 漲半根停板，和泰車 (2207-TW) 漲超過 3%，三陽 (2206-TW) 和汎德永業 (2247-TW) 漲 2% 之上。


由輝達 (NVDA-US) 帶動的 AI 概念股漲跌互見，勤誠 (8210-TW) 一度漲停，聯發科 (2454-TW) 漲近 4%，嘉澤 (3533-TW) 和廣達 (2382-TW) 均漲 2% 之上，高力 (8996-TW) 穩在盤上，不過，部分股有短波獲利了結之勢，博智 (8155-TW)、穎崴 (6515-TW) 均跌 3% 之上，緯創 (3231-TW)、技嘉 (2376-TW)、雙鴻 (3324-TW) 跌 2% 上下，富驊 (5465-TW)、創意 (3443-TW) 跌 1.5% 之上。


日前強勢股部分有漲多拉回，譜瑞 - KY(4966-TW)、鼎天 (3306-TW)、偉訓 (3032-TW)、業強 (6124-TW)、西勝 (3625-TW)、星通 (3025-TW) 等均跌 3% 之上。


不過，萬在 (4543-TW) 續攻漲停，台通 (8011-TW)、江申 (1525-TW)、長園科 (8038-TW)、大世科 (8099-TW)、達邁 (3645-TW)、柏騰 (3518-TW)、安國 (8054-TW)、欣技 (6160-TW)、雷虎 (8033-TW)、天剛 (5310-TW) 等漲半根停板左右。


法人指出，隨著輝達引爆人工智慧浪潮，市場熱錢湧入半導體、IC 設計、矽智財、伺服器 ODM、散熱、PCB 等類股，惟 AI 概念指標股短線股價漲幅已大，加上指數於高檔整理，同步修正過大的乖離率，盤面轉成類股輪動格局。


從技術面來看，大盤月 KD 指標開口持續向上擴張，周 K 棒除了站穩 13 周移動平均線外，13 周移動平均線也同步上揚，指數延續多方格局，近期只要未完全封閉周一的多方缺口 16537-16597 點，將維持高檔震盪走勢。",2023-05-30 10:04:54,9322,〈台股盤中〉狹幅震盪盤 族群輪動由板卡、汽車維繫人氣,"['勤誠', '緯創', '穎崴', '博智', '高力', '廣達', '嘉澤', '聯發科', '汎德永業', '雙鴻', '三陽工業', '和泰車', '中華', '裕隆', '映泰', '華擎', '麗臺', '技嘉', '富驊', '青雲', '長園科', '天剛', '雷虎', '欣技', '安國', '柏騰', '達邁', '大世科', '江申', '創意', '台通', '萬在', '星通', '西勝', '業強', '偉訓', '鼎天', '譜瑞-KY', '撼訊', '輝達']",f30f0c46-5e52-4670-aa5b-4c1b4f74a87c
券商創舉！元富證自有建築設單一再生能源案場,"['券商', '綠能', '再生能源', '儲能', '太陽能', '元富']","新光金 (2888-TW) 旗下元富證券今 (30) 日宣布，台中大裕分公司的太陽光電發電設備興建完成，於掛表併聯試運轉後，目前已正式售電給台電，為國內首家證券商以自有建築設置的單一再生能源案場。


元富證說明，該設備設置容量高達 82.325 瓩 (kWp)，不僅可創造收入、補足 4 月起電價調漲後增加的營運成本，也是元富實現綠色轉型重要的一步。


隨著 ESG 浪潮興起，淨零碳排成為國際趨勢，元富證認為，太陽能是汙染低、安全性高的能源之一，更是經濟部能源政策側重發展的項目之一，因此，為配合新光金控的「ESG 淨零減碳」計畫，除了長期推動綠色採購與職場環保，自去年 10 月起，此次更在大裕分公司啟動太陽光電發電系統的設置工程。


元富證台中大裕分公司於大樓屋頂安裝 185 片太陽能板，4 月 26 日啟動至今，整體運作順暢無虞。


元富證進一步指出，台中的等效日照時數約為 3.5 小時，擁有良好日照條件，極利於太陽能發電，這次安裝的設備預估每年約可產出 10 萬 8 千度電，年減碳量可達 55 公噸。


另一方面，與台電簽訂的售電合約若持續 20 年，換算 20 年間所累積的減碳量，相當於可省下 2.82 座大安森林公園的吸碳量，計畫成果可觀。


為發揮企業社會責任，元富證多年來不斷以實際行動減緩氣候變遷的衝擊，例如，逐年更新老舊冷氣為第一級節能環保標章的空調主機、營業場所重新裝潢時採用環保綠建材，電腦主機及螢幕等設備採購，選用符合環保標章產品等。


放眼未來，元富證強調，將持續運用現有資源挹注營收，同時朝向綠色轉型邁進，盼與台灣社會共創永續經營榮景。",2023-05-30 10:17:49,9321,券商創舉！元富證自有建築設單一再生能源案場,['新光金'],4e59e03e-b600-478d-b72e-4c80708e2ee2
